round,test_accuracy,train_loss,uplink_bytes,learning_rate
75,0.5165,0.6409,446958480,0.008606
76,0.3186,0.6571,446958480,0.008589
77,0.5605,1.2300,446958480,0.008571
78,0.5980,0.6162,446958480,0.008554
79,0.4728,0.5845,446958480,0.008537
80,0.5084,0.6412,446958480,0.008520
81,0.5689,0.5504,446958480,0.008503
82,0.5584,0.5919,446958480,0.008486
83,0.5068,0.7652,446958480,0.008469
84,0.5420,0.4944,446958480,0.008452
85,0.5748,0.4999,446958480,0.008435
86,0.6351,0.4885,446958480,0.008418
87,0.4865,0.4665,446958480,0.008402
88,0.4001,0.5877,446958480,0.008385
89,0.5553,0.7325,446958480,0.008368
90,0.5089,0.6044,446958480,0.008351
91,0.4964,0.6044,446958480,0.008334
92,0.5458,0.5864,446958480,0.008318
93,0.5727,0.6844,446958480,0.008301
94,0.3590,0.4420,446958480,0.008285
95,0.3424,0.9921,446958480,0.008268
96,0.4884,0.6094,446958480,0.008251
97,0.5582,0.5850,446958480,0.008235
98,0.6563,0.5528,446958480,0.008219
99,0.6141,0.3856,446958480,0.008202
100,0.5322,0.5800,446958480,0.008186
101,0.6343,0.4227,446958480,0.008169
102,0.5073,0.5105,446958480,0.008153
103,0.4705,0.5832,446958480,0.008137
104,0.5453,0.5209,446958480,0.008120
105,0.5009,0.5669,446958480,0.008104
106,0.4764,0.5717,446958480,0.008088
107,0.5615,0.5079,446958480,0.008072
108,0.6330,0.4388,446958480,0.008056
109,0.5897,0.3912,446958480,0.008039
110,0.5374,0.4428,446958480,0.008023
111,0.6465,0.4681,446958480,0.008007
112,0.6428,0.4635,446958480,0.007991
113,0.5259,0.3715,446958480,0.007975
114,0.6219,0.5122,446958480,0.007959
115,0.6125,0.3680,446958480,0.007944
116,0.4321,0.3923,446958480,0.007928
117,0.5027,0.7042,446958480,0.007912
118,0.5621,0.7548,446958480,0.007896
119,0.4676,0.6458,446958480,0.007880
120,0.4809,0.3895,446958480,0.007864
121,0.5884,0.5354,446958480,0.007849
122,0.6519,0.5261,446958480,0.007833
123,0.5928,0.3718,446958480,0.007817
124,0.5185,0.4754,446958480,0.007802
125,0.4712,0.5300,446958480,0.007786
126,0.5194,0.4310,446958480,0.007770
127,0.5921,0.5815,446958480,0.007755
128,0.6660,0.4471,446958480,0.007739
129,0.5769,0.3554,446958480,0.007724
130,0.4878,0.5944,446958480,0.007709
131,0.5630,0.6084,446958480,0.007693
132,0.6238,0.5283,446958480,0.007678
133,0.4658,0.4614,446958480,0.007662
134,0.4780,0.7152,446958480,0.007647
135,0.5074,0.4496,446958480,0.007632
136,0.4367,0.4961,446958480,0.007616
137,0.4547,0.9090,446958480,0.007601
138,0.6193,0.8121,446958480,0.007586
139,0.7417,0.4678,446958480,0.007571
140,0.5754,0.3430,446958480,0.007556
141,0.6462,0.2282,446958480,0.007541
142,0.6785,0.3385,446958480,0.007526
143,0.4785,0.3566,446958480,0.007510
144,0.6354,0.4988,446958480,0.007495
145,0.6834,0.3564,446958480,0.007480
146,0.6332,0.6233,446958480,0.007466
147,0.5471,0.4040,446958480,0.007451
148,0.5683,0.5211,446958480,0.007436
149,0.6658,0.7427,446958480,0.007421
150,0.6860,0.4248,446958480,0.007406
151,0.6622,0.3101,446958480,0.007391
152,0.6295,0.2305,446958480,0.007376
153,0.5694,0.4180,446958480,0.007362
154,0.5907,0.3131,446958480,0.007347
155,0.6657,0.4151,446958480,0.007332
156,0.7225,0.2710,446958480,0.007318
157,0.5936,0.3087,446958480,0.007303
158,0.7012,0.3862,446958480,0.007288
159,0.5701,0.4819,446958480,0.007274
160,0.5622,0.3144,446958480,0.007259
161,0.6443,0.3347,446958480,0.007245
162,0.5651,0.4340,446958480,0.007230
163,0.5236,0.5400,446958480,0.007216
164,0.5041,0.4795,446958480,0.007201
165,0.6112,0.4523,446958480,0.007187
166,0.5226,0.3187,446958480,0.007172
167,0.7082,0.4914,446958480,0.007158
168,0.7204,0.5646,446958480,0.007144
169,0.6423,0.4763,446958480,0.007130
170,0.6229,0.3012,446958480,0.007115
171,0.5263,0.4062,446958480,0.007101
172,0.6613,0.3551,446958480,0.007087
173,0.7451,0.4496,446958480,0.007073
174,0.6953,0.3925,446958480,0.007059
175,0.7134,0.3948,446958480,0.007044
176,0.5283,0.4191,446958480,0.007030
177,0.6686,0.5145,446958480,0.007016
178,0.5999,0.3806,446958480,0.007002
179,0.6752,0.3865,446958480,0.006988
180,0.5590,0.3748,446958480,0.006974
181,0.5795,0.3942,446958480,0.006960
182,0.6826,0.4634,446958480,0.006946
183,0.6174,0.3555,446958480,0.006932
184,0.5911,0.4789,446958480,0.006919
185,0.5861,0.4706,446958480,0.006905
186,0.6135,0.4093,446958480,0.006891
187,0.6654,0.3584,446958480,0.006877
188,0.6197,0.3031,446958480,0.006863
189,0.4615,0.3929,446958480,0.006850
190,0.6655,0.3528,446958480,0.006836
191,0.6820,0.2287,446958480,0.006822
192,0.5206,0.3688,446958480,0.006809
193,0.6776,0.4084,446958480,0.006795
194,0.6117,0.2913,446958480,0.006781
195,0.6969,0.4255,446958480,0.006768
196,0.7065,0.2554,446958480,0.006754
197,0.6459,0.2851,446958480,0.006741
198,0.7139,0.2497,446958480,0.006727
199,0.6993,0.3066,446958480,0.006714
200,0.7257,0.3941,446958480,0.006701
201,0.6245,0.3175,446958480,0.006687
202,0.5944,0.3022,446958480,0.006674
203,0.7031,0.5162,446958480,0.006660
204,0.6633,0.2293,446958480,0.006647
205,0.5678,0.3000,446958480,0.006634
206,0.6438,0.4256,446958480,0.006621
207,0.6434,0.3002,446958480,0.006607
208,0.7030,0.2849,446958480,0.006594
209,0.7386,0.3665,446958480,0.006581
210,0.6004,0.2713,446958480,0.006568
211,0.6815,0.2519,446958480,0.006555
212,0.7012,0.3115,446958480,0.006541
213,0.7040,0.2989,446958480,0.006528
214,0.6838,0.2559,446958480,0.006515
215,0.7236,0.3511,446958480,0.006502
216,0.7274,0.2585,446958480,0.006489
217,0.7265,0.2276,446958480,0.006476
218,0.7491,0.1933,446958480,0.006463
219,0.6667,0.2443,446958480,0.006450
220,0.6473,0.2440,446958480,0.006438
221,0.6130,0.3922,446958480,0.006425
222,0.6478,0.3052,446958480,0.006412
223,0.5989,0.2026,446958480,0.006399
224,0.7137,0.2613,446958480,0.006386
225,0.6912,0.1993,446958480,0.006373
226,0.5299,0.3432,446958480,0.006361
227,0.6312,0.2310,446958480,0.006348
228,0.7062,0.2665,446958480,0.006335
229,0.6146,0.2197,446958480,0.006323
230,0.6576,0.2027,446958480,0.006310
231,0.6412,0.2665,446958480,0.006297
232,0.7018,0.3245,446958480,0.006285
233,0.7129,0.2176,446958480,0.006272
234,0.6891,0.1826,446958480,0.006260
235,0.5446,0.2494,446958480,0.006247
236,0.6501,0.2747,446958480,0.006235
237,0.5259,0.4395,446958480,0.006222
238,0.4822,0.4420,446958480,0.006210
239,0.6248,0.2497,446958480,0.006197
240,0.6545,0.4452,446958480,0.006185
241,0.5764,0.2929,446958480,0.006172
242,0.7121,0.2963,446958480,0.006160
243,0.7073,0.2801,446958480,0.006148
244,0.5947,0.3161,446958480,0.006136
245,0.5508,0.3434,446958480,0.006123
246,0.6855,0.2521,446958480,0.006111
247,0.6876,0.2020,446958480,0.006099
248,0.7715,0.3351,446958480,0.006087
249,0.5398,0.2017,446958480,0.006074
250,0.6242,0.4133,446958480,0.006062
251,0.6621,0.3182,446958480,0.006050
252,0.6117,0.3933,446958480,0.006038
253,0.6922,0.4070,446958480,0.006026
254,0.7131,0.2381,446958480,0.006014
255,0.7445,0.2717,446958480,0.006002
256,0.7524,0.2019,446958480,0.005990
257,0.4742,0.3127,446958480,0.005978
258,0.6853,0.4852,446958480,0.005966
259,0.5928,0.3939,446958480,0.005954
260,0.6351,0.3403,446958480,0.005942
261,0.7681,0.2904,446958480,0.005930
262,0.7415,0.1372,446958480,0.005918
263,0.7756,0.2765,446958480,0.005907
264,0.6435,0.2178,446958480,0.005895
265,0.5244,0.3638,446958480,0.005883
266,0.7511,0.3349,446958480,0.005871
267,0.7022,0.2265,446958480,0.005859
268,0.7649,0.2350,446958480,0.005848
269,0.6861,0.1787,446958480,0.005836
270,0.6820,0.2681,446958480,0.005824
271,0.7193,0.2123,446958480,0.005813
272,0.6211,0.2714,446958480,0.005801
273,0.7313,0.3312,446958480,0.005789
274,0.7182,0.3304,446958480,0.005778
275,0.7726,0.1688,446958480,0.005766
276,0.6898,0.1755,446958480,0.005755
277,0.7224,0.2857,446958480,0.005743
278,0.6194,0.2289,446958480,0.005732
279,0.7011,0.2338,446958480,0.005720
280,0.6934,0.2324,446958480,0.005709
281,0.6840,0.2962,446958480,0.005697
282,0.7064,0.1582,446958480,0.005686
283,0.5885,0.3426,446958480,0.005675
284,0.6581,0.2718,446958480,0.005663
285,0.6470,0.1752,446958480,0.005652
286,0.6015,0.3008,446958480,0.005641
287,0.6975,0.3027,446958480,0.005629
288,0.7551,0.2024,446958480,0.005618
289,0.6743,0.2251,446958480,0.005607
290,0.7145,0.2941,446958480,0.005596
291,0.6372,0.2488,446958480,0.005585
292,0.5947,0.1583,446958480,0.005573
293,0.7104,0.1890,446958480,0.005562
294,0.7552,0.2631,446958480,0.005551
295,0.7314,0.1636,446958480,0.005540
296,0.7680,0.1785,446958480,0.005529
297,0.7283,0.1425,446958480,0.005518
298,0.7581,0.1865,446958480,0.005507
299,0.6213,0.2599,446958480,0.005496
300,0.7069,0.2512,446958480,0.005485
301,0.7007,0.2819,446958480,0.005474
302,0.5598,0.2680,446958480,0.005463
303,0.7482,0.1809,446958480,0.005452
304,0.7002,0.1955,446958480,0.005441
305,0.7489,0.2061,446958480,0.005430
306,0.5346,0.2425,446958480,0.005419
307,0.6089,0.1869,446958480,0.005408
308,0.6819,0.2516,446958480,0.005398
309,0.7157,0.2596,446958480,0.005387
310,0.7116,0.2264,446958480,0.005376
311,0.7292,0.2427,446958480,0.005365
312,0.6619,0.2887,446958480,0.005355
313,0.7181,0.3559,446958480,0.005344
314,0.6818,0.1576,446958480,0.005333
315,0.7400,0.2009,446958480,0.005323
316,0.7426,0.2571,446958480,0.005312
317,0.7326,0.1763,446958480,0.005301
318,0.7270,0.1442,446958480,0.005291
319,0.7595,0.1280,446958480,0.005280
320,0.7671,0.2506,446958480,0.005270
321,0.6666,0.1821,446958480,0.005259
322,0.5924,0.1277,446958480,0.005248
323,0.6515,0.2738,446958480,0.005238
324,0.6401,0.1875,446958480,0.005228
325,0.7671,0.1809,446958480,0.005217
326,0.7589,0.1433,446958480,0.005207
327,0.7801,0.3124,446958480,0.005196
328,0.7805,0.1986,446958480,0.005186
329,0.6603,0.1683,446958480,0.005175
330,0.6247,0.1696,446958480,0.005165
331,0.7478,0.1640,446958480,0.005155
332,0.7251,0.1601,446958480,0.005144
333,0.6804,0.1368,446958480,0.005134
334,0.7196,0.1320,446958480,0.005124
335,0.6502,0.1897,446958480,0.005114
336,0.7474,0.1514,446958480,0.005103
337,0.6471,0.2552,446958480,0.005093
338,0.7063,0.1786,446958480,0.005083
339,0.7710,0.1570,446958480,0.005073
340,0.7394,0.1677,446958480,0.005063
341,0.6240,0.1593,446958480,0.005053
342,0.7440,0.2647,446958480,0.005042
343,0.7348,0.1582,446958480,0.005032
344,0.6982,0.1862,446958480,0.005022
345,0.7463,0.1144,446958480,0.005012
346,0.7685,0.0905,446958480,0.005002
347,0.7232,0.1128,446958480,0.004992
348,0.6703,0.2267,446958480,0.004982
349,0.7412,0.1843,446958480,0.004972
350,0.7283,0.1435,446958480,0.004962
351,0.8087,0.1690,446958480,0.004952
352,0.6444,0.1766,446958480,0.004943
353,0.7621,0.0891,446958480,0.004933
354,0.7729,0.1743,446958480,0.004923
355,0.8302,0.1145,446958480,0.004913
356,0.7363,0.1017,446958480,0.004903
357,0.7874,0.1462,446958480,0.004893
358,0.8072,0.1692,446958480,0.004884
359,0.7325,0.1554,446958480,0.004874
360,0.6983,0.1665,446958480,0.004864
361,0.7646,0.1058,446958480,0.004854
362,0.7471,0.1936,446958480,0.004845
363,0.7672,0.1197,446958480,0.004835
364,0.7021,0.1903,446958480,0.004825
365,0.6877,0.2070,446958480,0.004816
366,0.8009,0.1297,446958480,0.004806
367,0.7354,0.1431,446958480,0.004796
368,0.7076,0.1591,446958480,0.004787
369,0.6073,0.1854,446958480,0.004777
370,0.5714,0.1987,446958480,0.004768
371,0.4975,0.2125,446958480,0.004758
372,0.7418,0.2035,446958480,0.004749
373,0.5044,0.2386,446958480,0.004739
374,0.7105,0.2408,446958480,0.004730
375,0.7862,0.1676,446958480,0.004720
376,0.7732,0.1150,446958480,0.004711
377,0.6977,0.1314,446958480,0.004701
378,0.6683,0.1681,446958480,0.004692
379,0.7697,0.1276,446958480,0.004682
380,0.6933,0.1154,446958480,0.004673
381,0.7070,0.1513,446958480,0.004664
382,0.6289,0.2269,446958480,0.004654
383,0.7111,0.2241,446958480,0.004645
384,0.7835,0.1430,446958480,0.004636
385,0.7882,0.1050,446958480,0.004627
386,0.7155,0.1330,446958480,0.004617
387,0.7022,0.2356,446958480,0.004608
388,0.7482,0.1179,446958480,0.004599
389,0.8171,0.1326,446958480,0.004590
390,0.7733,0.0835,446958480,0.004580
391,0.7561,0.1946,446958480,0.004571
392,0.7751,0.1204,446958480,0.004562
393,0.6683,0.1151,446958480,0.004553
394,0.7500,0.0676,446958480,0.004544
395,0.7543,0.1172,446958480,0.004535
396,0.6607,0.0953,446958480,0.004526
397,0.5457,0.2112,446958480,0.004517
398,0.7195,0.1290,446958480,0.004508
399,0.7665,0.1655,446958480,0.004499
400,0.5347,0.1917,446958480,0.004490
401,0.7124,0.2231,446958480,0.004481
402,0.7098,0.2178,446958480,0.004472
403,0.6898,0.1336,446958480,0.004463
404,0.6337,0.1188,446958480,0.004454
405,0.7587,0.2054,446958480,0.004445
406,0.6796,0.2074,446958480,0.004436
407,0.6688,0.2005,446958480,0.004427
408,0.8172,0.1343,446958480,0.004418
409,0.6943,0.1503,446958480,0.004410
410,0.7598,0.1879,446958480,0.004401
411,0.8117,0.1333,446958480,0.004392
412,0.5797,0.1342,446958480,0.004383
413,0.5835,0.2293,446958480,0.004374
414,0.6523,0.1279,446958480,0.004366
415,0.7127,0.1759,446958480,0.004357
416,0.7146,0.0919,446958480,0.004348
417,0.6320,0.1524,446958480,0.004339
418,0.7525,0.1493,446958480,0.004331
419,0.7559,0.0881,446958480,0.004322
420,0.6459,0.2189,446958480,0.004313
421,0.7965,0.1906,446958480,0.004305
422,0.7520,0.1083,446958480,0.004296
423,0.7111,0.1981,446958480,0.004288
424,0.7461,0.0951,446958480,0.004279
425,0.7143,0.1845,446958480,0.004271
426,0.7911,0.1470,446958480,0.004262
427,0.7487,0.0839,446958480,0.004253
428,0.7352,0.1269,446958480,0.004245
429,0.7391,0.1166,446958480,0.004236
430,0.7870,0.2031,446958480,0.004228
431,0.6543,0.1256,446958480,0.004220
432,0.7833,0.1252,446958480,0.004211
433,0.6748,0.1247,446958480,0.004203
434,0.7592,0.1111,446958480,0.004194
435,0.7806,0.1063,446958480,0.004186
436,0.8220,0.1131,446958480,0.004177
437,0.7235,0.1234,446958480,0.004169
438,0.6154,0.1237,446958480,0.004161
439,0.6647,0.2056,446958480,0.004152
440,0.7212,0.1748,446958480,0.004144
441,0.5720,0.1365,446958480,0.004136
442,0.7516,0.1391,446958480,0.004128
443,0.7425,0.1779,446958480,0.004119
444,0.6826,0.1090,446958480,0.004111
445,0.7525,0.1536,446958480,0.004103
446,0.6813,0.1380,446958480,0.004095
447,0.7636,0.1753,446958480,0.004087
448,0.7923,0.1182,446958480,0.004078
449,0.6855,0.1668,446958480,0.004070
450,0.5780,0.1860,446958480,0.004062
451,0.6490,0.1596,446958480,0.004054
452,0.6369,0.1273,446958480,0.004046
453,0.7813,0.1707,446958480,0.004038
454,0.8167,0.0955,446958480,0.004030
455,0.7742,0.0879,446958480,0.004022
456,0.7833,0.1370,446958480,0.004014
457,0.6626,0.1192,446958480,0.004006
458,0.7058,0.1701,446958480,0.003997
459,0.7890,0.1075,446958480,0.003989
460,0.7931,0.1794,446958480,0.003982
461,0.7361,0.0720,446958480,0.003974
462,0.8378,0.1117,446958480,0.003966
463,0.7156,0.1145,446958480,0.003958
464,0.6385,0.1388,446958480,0.003950
465,0.8133,0.0946,446958480,0.003942
466,0.6854,0.1471,446958480,0.003934
467,0.7412,0.0819,446958480,0.003926
468,0.7293,0.0644,446958480,0.003918
469,0.7698,0.1605,446958480,0.003910
470,0.7614,0.1147,446958480,0.003903
471,0.6852,0.1209,446958480,0.003895
472,0.7164,0.1182,446958480,0.003887
473,0.7680,0.1512,446958480,0.003879
474,0.7962,0.0730,446958480,0.003871
475,0.7743,0.0898,446958480,0.003864
476,0.8219,0.0892,446958480,0.003856
477,0.7184,0.1229,446958480,0.003848
478,0.6813,0.0891,446958480,0.003841
479,0.7200,0.1784,446958480,0.003833
480,0.7907,0.1286,446958480,0.003825
481,0.7597,0.1477,446958480,0.003818
482,0.6836,0.1781,446958480,0.003810
483,0.8055,0.0777,446958480,0.003802
484,0.7661,0.0930,446958480,0.003795
485,0.8205,0.1125,446958480,0.003787
486,0.8256,0.0715,446958480,0.003780
487,0.7236,0.0920,446958480,0.003772
488,0.7346,0.0902,446958480,0.003764
489,0.7112,0.0886,446958480,0.003757
490,0.7876,0.1060,446958480,0.003749
491,0.7423,0.1257,446958480,0.003742
492,0.7579,0.1575,446958480,0.003734
493,0.7246,0.0999,446958480,0.003727
494,0.7820,0.0942,446958480,0.003720
495,0.7939,0.0840,446958480,0.003712
496,0.8061,0.1110,446958480,0.003705
497,0.6990,0.0789,446958480,0.003697
498,0.8208,0.1048,446958480,0.003690
499,0.8165,0.0926,446958480,0.003682
500,0.7906,0.1110,446958480,0.003675
501,0.6992,0.0683,446958480,0.003668
502,0.6461,0.1142,446958480,0.003660
503,0.6638,0.1487,446958480,0.003653
504,0.7305,0.1314,446958480,0.003646
505,0.7504,0.2277,446958480,0.003639
506,0.6637,0.1463,446958480,0.003631
507,0.7371,0.1297,446958480,0.003624
508,0.6242,0.0926,446958480,0.003617
509,0.6050,0.1069,446958480,0.003609
510,0.7039,0.1347,446958480,0.003602
511,0.6372,0.1091,446958480,0.003595
512,0.7284,0.1515,446958480,0.003588
513,0.7807,0.1037,446958480,0.003581
514,0.7556,0.1437,446958480,0.003574
515,0.7591,0.1041,446958480,0.003566
516,0.7040,0.1725,446958480,0.003559
517,0.7382,0.0866,446958480,0.003552
518,0.6953,0.0741,446958480,0.003545
519,0.6937,0.1172,446958480,0.003538
520,0.7728,0.0795,446958480,0.003531
521,0.7492,0.0883,446958480,0.003524
522,0.7772,0.0695,446958480,0.003517
523,0.8082,0.1095,446958480,0.003510
524,0.7481,0.0671,446958480,0.003503
525,0.7190,0.0750,446958480,0.003496
526,0.7432,0.1278,446958480,0.003489
527,0.7848,0.1016,446958480,0.003482
528,0.6783,0.0862,446958480,0.003475
529,0.7099,0.1462,446958480,0.003468
530,0.7898,0.0725,446958480,0.003461
531,0.7972,0.0930,446958480,0.003454
532,0.7323,0.0601,446958480,0.003447
533,0.7210,0.0879,446958480,0.003440
534,0.7761,0.0831,446958480,0.003433
535,0.6730,0.1086,446958480,0.003426
536,0.8067,0.0960,446958480,0.003420
537,0.7719,0.1027,446958480,0.003413
538,0.6848,0.0960,446958480,0.003406
539,0.7646,0.1585,446958480,0.003399
540,0.6935,0.1260,446958480,0.003392
541,0.8415,0.1032,446958480,0.003386
542,0.8074,0.0949,446958480,0.003379
543,0.7323,0.0833,446958480,0.003372
544,0.7102,0.1165,446958480,0.003365
545,0.7789,0.1464,446958480,0.003358
546,0.6669,0.1302,446958480,0.003352
547,0.7997,0.0862,446958480,0.003345
548,0.8226,0.1551,446958480,0.003338
549,0.8007,0.0949,446958480,0.003332
550,0.8170,0.0696,446958480,0.003325
551,0.8117,0.0700,446958480,0.003318
552,0.7467,0.1284,446958480,0.003312
553,0.6418,0.0911,446958480,0.003305
554,0.6999,0.1575,446958480,0.003299
555,0.7788,0.1501,446958480,0.003292
556,0.8244,0.0942,446958480,0.003285
557,0.8120,0.0685,446958480,0.003279
558,0.7861,0.0760,446958480,0.003272
559,0.6238,0.0725,446958480,0.003266
560,0.7353,0.0825,446958480,0.003259
561,0.7345,0.1094,446958480,0.003253
562,0.6880,0.1051,446958480,0.003246
563,0.6765,0.1964,446958480,0.003240
564,0.7652,0.1294,446958480,0.003233
565,0.7371,0.1249,446958480,0.003227
566,0.7726,0.0804,446958480,0.003220
567,0.7402,0.1176,446958480,0.003214
568,0.8018,0.0878,446958480,0.003207
569,0.7679,0.0692,446958480,0.003201
570,0.7924,0.1368,446958480,0.003195
571,0.7408,0.0767,446958480,0.003188
572,0.8071,0.0710,446958480,0.003182
573,0.7837,0.0693,446958480,0.003175
574,0.8128,0.0735,446958480,0.003169
575,0.7415,0.0511,446958480,0.003163
576,0.7850,0.0699,446958480,0.003156
577,0.7672,0.1060,446958480,0.003150
578,0.8182,0.0575,446958480,0.003144
579,0.7566,0.1062,446958480,0.003137
580,0.7752,0.0722,446958480,0.003131
581,0.7465,0.0857,446958480,0.003125
582,0.7809,0.0459,446958480,0.003119
583,0.6539,0.0907,446958480,0.003112
584,0.8181,0.1070,446958480,0.003106
585,0.8322,0.0497,446958480,0.003100
586,0.8145,0.0761,446958480,0.003094
587,0.8264,0.0818,446958480,0.003088
588,0.7898,0.0740,446958480,0.003081
589,0.7972,0.0648,446958480,0.003075
590,0.7145,0.0788,446958480,0.003069
591,0.6823,0.1392,446958480,0.003063
592,0.6608,0.1015,446958480,0.003057
593,0.7515,0.0999,446958480,0.003051
594,0.8012,0.0808,446958480,0.003045
595,0.7815,0.0976,446958480,0.003039
596,0.8129,0.0623,446958480,0.003033
597,0.8360,0.0895,446958480,0.003026
598,0.7623,0.0642,446958480,0.003020
599,0.7724,0.0842,446958480,0.003014
600,0.7924,0.0677,446958480,0.003008
601,0.7863,0.0717,446958480,0.003002
602,0.7064,0.0880,446958480,0.002996
603,0.7626,0.0853,446958480,0.002990
604,0.7828,0.0553,446958480,0.002984
605,0.7326,0.0615,446958480,0.002978
606,0.7604,0.0921,446958480,0.002972
607,0.7806,0.0739,446958480,0.002966
608,0.8199,0.0666,446958480,0.002961
609,0.8007,0.0663,446958480,0.002955
610,0.7633,0.0762,446958480,0.002949
611,0.8394,0.0690,446958480,0.002943
612,0.7335,0.0799,446958480,0.002937
613,0.8277,0.0807,446958480,0.002931
614,0.7508,0.0365,446958480,0.002925
615,0.8277,0.0581,446958480,0.002919
616,0.8228,0.0844,446958480,0.002913
617,0.7505,0.0487,446958480,0.002908
618,0.7685,0.0779,446958480,0.002902
619,0.8268,0.0884,446958480,0.002896
620,0.8054,0.0336,446958480,0.002890
621,0.7461,0.0752,446958480,0.002884
622,0.8355,0.0459,446958480,0.002879
623,0.8179,0.0496,446958480,0.002873
624,0.8330,0.0529,446958480,0.002867
625,0.8200,0.0391,446958480,0.002861
626,0.7196,0.0841,446958480,0.002856
627,0.8110,0.0568,446958480,0.002850
628,0.8354,0.0504,446958480,0.002844
629,0.8198,0.0695,446958480,0.002839
630,0.8195,0.0489,446958480,0.002833
631,0.7261,0.0635,446958480,0.002827
632,0.7478,0.1289,446958480,0.002822
633,0.7649,0.0801,446958480,0.002816
634,0.7451,0.0825,446958480,0.002810
635,0.7028,0.1179,446958480,0.002805
636,0.7847,0.1001,446958480,0.002799
637,0.7502,0.0899,446958480,0.002794
638,0.8462,0.0498,446958480,0.002788
639,0.6899,0.0849,446958480,0.002782
640,0.8020,0.0849,446958480,0.002777
641,0.8174,0.0309,446958480,0.002771
642,0.7022,0.0492,446958480,0.002766
643,0.6727,0.0976,446958480,0.002760
644,0.7465,0.0942,446958480,0.002755
645,0.8128,0.0884,446958480,0.002749
646,0.8267,0.0765,446958480,0.002744
647,0.7951,0.0508,446958480,0.002738
648,0.8141,0.0600,446958480,0.002733
649,0.7243,0.0895,446958480,0.002727
650,0.7985,0.1336,446958480,0.002722
651,0.8156,0.0479,446958480,0.002716
652,0.8368,0.0533,446958480,0.002711
653,0.8365,0.0697,446958480,0.002705
654,0.8424,0.0695,446958480,0.002700
655,0.7941,0.0495,446958480,0.002695
656,0.7904,0.0546,446958480,0.002689
657,0.7679,0.0590,446958480,0.002684
658,0.8134,0.0656,446958480,0.002679
659,0.7082,0.0397,446958480,0.002673
660,0.8289,0.0614,446958480,0.002668
661,0.8214,0.0489,446958480,0.002662
662,0.7930,0.0556,446958480,0.002657
