round,test_accuracy,train_loss,uplink_bytes,learning_rate
314,0.6920,0.1546,446958480,0.005333
315,0.7365,0.1874,446958480,0.005323
316,0.7472,0.2575,446958480,0.005312
317,0.7138,0.1767,446958480,0.005301
318,0.7267,0.1372,446958480,0.005291
319,0.7602,0.1334,446958480,0.005280
320,0.7787,0.2631,446958480,0.005270
321,0.6559,0.1820,446958480,0.005259
322,0.6315,0.1294,446958480,0.005248
323,0.6540,0.2595,446958480,0.005238
324,0.6409,0.1847,446958480,0.005228
325,0.7512,0.1706,446958480,0.005217
326,0.7533,0.1418,446958480,0.005207
327,0.7826,0.3217,446958480,0.005196
328,0.7928,0.1944,446958480,0.005186
329,0.6250,0.1538,446958480,0.005175
330,0.6355,0.1716,446958480,0.005165
331,0.7420,0.1595,446958480,0.005155
332,0.7242,0.1552,446958480,0.005144
333,0.6871,0.1418,446958480,0.005134
334,0.6946,0.1387,446958480,0.005124
335,0.6521,0.1994,446958480,0.005114
336,0.7416,0.1590,446958480,0.005103
337,0.6510,0.2483,446958480,0.005093
338,0.6763,0.1820,446958480,0.005083
339,0.7579,0.1851,446958480,0.005073
340,0.7199,0.1765,446958480,0.005063
341,0.6139,0.1898,446958480,0.005053
342,0.7688,0.2710,446958480,0.005042
343,0.7451,0.1686,446958480,0.005032
344,0.6888,0.1900,446958480,0.005022
345,0.7517,0.1157,446958480,0.005012
346,0.7391,0.0958,446958480,0.005002
347,0.7302,0.1096,446958480,0.004992
348,0.6898,0.2349,446958480,0.004982
349,0.7607,0.1774,446958480,0.004972
350,0.7133,0.1465,446958480,0.004962
351,0.7999,0.1715,446958480,0.004952
352,0.6580,0.1795,446958480,0.004943
353,0.7594,0.0869,446958480,0.004933
354,0.7647,0.1842,446958480,0.004923
355,0.8272,0.1062,446958480,0.004913
356,0.7563,0.0988,446958480,0.004903
357,0.7885,0.1459,446958480,0.004893
358,0.7976,0.1657,446958480,0.004884
359,0.7039,0.1792,446958480,0.004874
360,0.6973,0.1723,446958480,0.004864
361,0.7426,0.0973,446958480,0.004854
362,0.7285,0.2109,446958480,0.004845
363,0.7612,0.1326,446958480,0.004835
364,0.6983,0.1918,446958480,0.004825
365,0.6668,0.1975,446958480,0.004816
366,0.7916,0.1403,446958480,0.004806
367,0.7366,0.1199,446958480,0.004796
368,0.7032,0.1329,446958480,0.004787
369,0.6435,0.1601,446958480,0.004777
370,0.5683,0.1629,446958480,0.004768
371,0.4968,0.1997,446958480,0.004758
372,0.7505,0.2013,446958480,0.004749
373,0.5582,0.2246,446958480,0.004739
374,0.7201,0.2114,446958480,0.004730
375,0.7449,0.1529,446958480,0.004720
376,0.7725,0.1140,446958480,0.004711
377,0.6894,0.1208,446958480,0.004701
378,0.6690,0.1642,446958480,0.004692
379,0.7550,0.1249,446958480,0.004682
380,0.6598,0.1345,446958480,0.004673
381,0.6909,0.1523,446958480,0.004664
382,0.5944,0.2251,446958480,0.004654
383,0.7264,0.2237,446958480,0.004645
384,0.7727,0.1440,446958480,0.004636
385,0.7766,0.1062,446958480,0.004627
386,0.7270,0.1355,446958480,0.004617
387,0.6911,0.2373,446958480,0.004608
388,0.7300,0.1091,446958480,0.004599
389,0.7975,0.1235,446958480,0.004590
390,0.7664,0.0856,446958480,0.004580
391,0.7423,0.1825,446958480,0.004571
392,0.7822,0.1174,446958480,0.004562
393,0.6614,0.1117,446958480,0.004553
394,0.7478,0.0645,446958480,0.004544
395,0.7379,0.1183,446958480,0.004535
396,0.6824,0.0955,446958480,0.004526
397,0.5383,0.1820,446958480,0.004517
398,0.7404,0.1294,446958480,0.004508
399,0.7434,0.1779,446958480,0.004499
400,0.5347,0.1840,446958480,0.004490
401,0.7519,0.2205,446958480,0.004481
402,0.7242,0.1960,446958480,0.004472
403,0.6802,0.1456,446958480,0.004463
404,0.6565,0.1185,446958480,0.004454
405,0.7436,0.1847,446958480,0.004445
406,0.6697,0.1991,446958480,0.004436
407,0.6674,0.1998,446958480,0.004427
408,0.8048,0.1662,446958480,0.004418
409,0.6910,0.1460,446958480,0.004410
410,0.7513,0.1781,446958480,0.004401
411,0.7771,0.1255,446958480,0.004392
412,0.5628,0.1573,446958480,0.004383
413,0.5714,0.2408,446958480,0.004374
414,0.6164,0.1241,446958480,0.004366
415,0.6990,0.1840,446958480,0.004357
416,0.6940,0.0860,446958480,0.004348
417,0.6197,0.1502,446958480,0.004339
418,0.7711,0.1297,446958480,0.004331
419,0.7494,0.0951,446958480,0.004322
420,0.6788,0.2230,446958480,0.004313
421,0.7955,0.1869,446958480,0.004305
422,0.7289,0.1102,446958480,0.004296
423,0.7117,0.2129,446958480,0.004288
424,0.7402,0.1070,446958480,0.004279
425,0.6918,0.1987,446958480,0.004271
426,0.7698,0.1553,446958480,0.004262
427,0.7413,0.0839,446958480,0.004253
428,0.7754,0.1307,446958480,0.004245
429,0.7473,0.1151,446958480,0.004236
430,0.7928,0.1838,446958480,0.004228
431,0.6031,0.1452,446958480,0.004220
432,0.7536,0.1261,446958480,0.004211
433,0.6895,0.1231,446958480,0.004203
434,0.7596,0.1047,446958480,0.004194
435,0.7919,0.1146,446958480,0.004186
436,0.8249,0.1085,446958480,0.004177
437,0.7328,0.1427,446958480,0.004169
438,0.6366,0.1398,446958480,0.004161
439,0.6904,0.2018,446958480,0.004152
440,0.7232,0.1590,446958480,0.004144
441,0.5737,0.1358,446958480,0.004136
442,0.7257,0.1356,446958480,0.004128
443,0.6210,0.2056,446958480,0.004119
444,0.6592,0.1254,446958480,0.004111
445,0.7155,0.1789,446958480,0.004103
446,0.6598,0.1595,446958480,0.004095
447,0.7394,0.1742,446958480,0.004087
448,0.7665,0.1259,446958480,0.004078
449,0.6284,0.1873,446958480,0.004070
450,0.5393,0.2207,446958480,0.004062
451,0.6714,0.1758,446958480,0.004054
452,0.5992,0.1416,446958480,0.004046
453,0.7658,0.1865,446958480,0.004038
454,0.8245,0.1000,446958480,0.004030
455,0.7474,0.0944,446958480,0.004022
456,0.8006,0.1494,446958480,0.004014
457,0.6759,0.1170,446958480,0.004006
458,0.7205,0.1614,446958480,0.003997
459,0.7984,0.1030,446958480,0.003989
460,0.7737,0.1663,446958480,0.003982
461,0.7277,0.0729,446958480,0.003974
462,0.8152,0.1238,446958480,0.003966
463,0.7755,0.0802,446958480,0.003958
464,0.6930,0.1030,446958480,0.003950
465,0.8125,0.0756,446958480,0.003942
466,0.6856,0.1260,446958480,0.003934
467,0.7217,0.0896,446958480,0.003926
468,0.7197,0.0608,446958480,0.003918
469,0.7789,0.1512,446958480,0.003910
470,0.7675,0.1094,446958480,0.003903
471,0.6815,0.1274,446958480,0.003895
472,0.6944,0.1110,446958480,0.003887
473,0.7767,0.1417,446958480,0.003879
474,0.7819,0.0709,446958480,0.003871
475,0.8004,0.0796,446958480,0.003864
476,0.8049,0.0825,446958480,0.003856
477,0.7657,0.0949,446958480,0.003848
478,0.6679,0.0755,446958480,0.003841
479,0.6941,0.1915,446958480,0.003833
480,0.7704,0.1319,446958480,0.003825
481,0.7431,0.1429,446958480,0.003818
482,0.6729,0.1685,446958480,0.003810
483,0.7921,0.0886,446958480,0.003802
484,0.7601,0.1006,446958480,0.003795
485,0.7812,0.1295,446958480,0.003787
486,0.8121,0.0755,446958480,0.003780
487,0.7097,0.0877,446958480,0.003772
488,0.7312,0.0892,446958480,0.003764
489,0.7076,0.0872,446958480,0.003757
490,0.7638,0.1103,446958480,0.003749
491,0.7445,0.1286,446958480,0.003742
492,0.7618,0.1504,446958480,0.003734
493,0.7295,0.0943,446958480,0.003727
494,0.7496,0.0903,446958480,0.003720
495,0.7907,0.0838,446958480,0.003712
496,0.8132,0.1187,446958480,0.003705
497,0.6758,0.0822,446958480,0.003697
498,0.8053,0.1084,446958480,0.003690
499,0.8114,0.0957,446958480,0.003682
500,0.7837,0.1146,446958480,0.003675
501,0.6606,0.0696,446958480,0.003668
502,0.6074,0.1304,446958480,0.003660
503,0.6362,0.1799,446958480,0.003653
504,0.7365,0.1353,446958480,0.003646
505,0.7644,0.2218,446958480,0.003639
506,0.6599,0.1176,446958480,0.003631
