round,test_accuracy,train_loss,uplink_bytes,learning_rate
257,0.5546,0.1128,446958480,0.005978
258,0.6426,0.1527,446958480,0.005966
259,0.6964,0.1647,446958480,0.005954
260,0.7075,0.1055,446958480,0.005942
261,0.7020,0.0899,446958480,0.005930
262,0.7055,0.0905,446958480,0.005918
263,0.7102,0.1366,446958480,0.005907
264,0.6772,0.0847,446958480,0.005895
265,0.6242,0.1007,446958480,0.005883
266,0.6820,0.1079,446958480,0.005871
267,0.7023,0.0836,446958480,0.005859
268,0.7129,0.0883,446958480,0.005848
269,0.6683,0.1139,446958480,0.005836
270,0.7002,0.0819,446958480,0.005824
271,0.7027,0.0899,446958480,0.005813
272,0.6308,0.1037,446958480,0.005801
273,0.6942,0.0843,446958480,0.005789
274,0.6756,0.0883,446958480,0.005778
275,0.7117,0.0692,446958480,0.005766
276,0.6474,0.1006,446958480,0.005755
277,0.6891,0.1170,446958480,0.005743
278,0.6057,0.0815,446958480,0.005732
279,0.6409,0.0889,446958480,0.005720
280,0.7218,0.0950,446958480,0.005709
281,0.6685,0.0862,446958480,0.005697
282,0.7147,0.0711,446958480,0.005686
283,0.6548,0.1303,446958480,0.005675
284,0.6413,0.0903,446958480,0.005663
285,0.6920,0.0718,446958480,0.005652
286,0.6667,0.0822,446958480,0.005641
287,0.6765,0.0915,446958480,0.005629
288,0.7031,0.0735,446958480,0.005618
289,0.6648,0.0827,446958480,0.005607
290,0.6995,0.0972,446958480,0.005596
291,0.6331,0.0876,446958480,0.005585
292,0.6870,0.0543,446958480,0.005573
293,0.6895,0.0612,446958480,0.005562
294,0.7118,0.1046,446958480,0.005551
295,0.6915,0.0538,446958480,0.005540
296,0.6798,0.0672,446958480,0.005529
297,0.7009,0.0586,446958480,0.005518
298,0.6944,0.1052,446958480,0.005507
299,0.6421,0.0940,446958480,0.005496
300,0.6594,0.0947,446958480,0.005485
301,0.6713,0.0856,446958480,0.005474
302,0.5810,0.1131,446958480,0.005463
303,0.6597,0.0808,446958480,0.005452
304,0.6852,0.0754,446958480,0.005441
305,0.6847,0.1055,446958480,0.005430
306,0.5941,0.0937,446958480,0.005419
307,0.6044,0.0575,446958480,0.005408
308,0.6482,0.0829,446958480,0.005398
309,0.7286,0.1010,446958480,0.005387
310,0.6906,0.0913,446958480,0.005376
311,0.7128,0.1010,446958480,0.005365
312,0.7131,0.1097,446958480,0.005355
313,0.7012,0.1114,446958480,0.005344
314,0.7016,0.0646,446958480,0.005333
315,0.7216,0.0874,446958480,0.005323
316,0.7008,0.0897,446958480,0.005312
317,0.6965,0.0807,446958480,0.005301
318,0.6666,0.0718,446958480,0.005291
319,0.6693,0.0640,446958480,0.005280
320,0.6975,0.0739,446958480,0.005270
321,0.6946,0.0816,446958480,0.005259
322,0.6484,0.0713,446958480,0.005248
323,0.6924,0.0941,446958480,0.005238
324,0.6740,0.0928,446958480,0.005228
325,0.6968,0.0826,446958480,0.005217
326,0.6964,0.0718,446958480,0.005207
327,0.7061,0.1107,446958480,0.005196
328,0.6960,0.0853,446958480,0.005186
329,0.6690,0.0684,446958480,0.005175
330,0.6099,0.0798,446958480,0.005165
331,0.7115,0.1133,446958480,0.005155
332,0.6865,0.0904,446958480,0.005144
333,0.6678,0.0776,446958480,0.005134
334,0.7002,0.0909,446958480,0.005124
335,0.7061,0.0862,446958480,0.005114
336,0.7260,0.0936,446958480,0.005103
337,0.6452,0.1339,446958480,0.005093
338,0.6830,0.1020,446958480,0.005083
339,0.6996,0.0973,446958480,0.005073
340,0.6599,0.0984,446958480,0.005063
341,0.6198,0.0865,446958480,0.005053
342,0.6407,0.0996,446958480,0.005042
343,0.6488,0.0985,446958480,0.005032
344,0.6233,0.1098,446958480,0.005022
345,0.6272,0.1091,446958480,0.005012
346,0.6884,0.1020,446958480,0.005002
347,0.6906,0.1238,446958480,0.004992
348,0.6793,0.1293,446958480,0.004982
349,0.6752,0.0840,446958480,0.004972
350,0.6747,0.1520,446958480,0.004962
351,0.7165,0.1574,446958480,0.004952
352,0.6510,0.1561,446958480,0.004943
353,0.6998,0.1174,446958480,0.004933
354,0.7309,0.1570,446958480,0.004923
355,0.7234,0.1588,446958480,0.004913
356,0.6078,0.1439,446958480,0.004903
357,0.6632,0.1746,446958480,0.004893
358,0.7035,0.1888,446958480,0.004884
359,0.5528,0.1415,446958480,0.004874
360,0.4894,0.1738,446958480,0.004864
361,0.6991,0.2021,446958480,0.004854
362,0.6455,0.1877,446958480,0.004845
363,0.5517,0.2252,446958480,0.004835
364,0.5665,0.2408,446958480,0.004825
365,0.4414,0.3318,446958480,0.004816
366,0.6141,0.3168,446958480,0.004806
367,0.5311,0.3006,446958480,0.004796
368,0.5125,0.2711,446958480,0.004787
369,0.4542,0.3089,446958480,0.004777
370,0.3771,0.2790,446958480,0.004768
371,0.4223,0.3079,446958480,0.004758
372,0.5495,0.3137,446958480,0.004749
373,0.3691,0.3699,446958480,0.004739
374,0.5864,0.4028,446958480,0.004730
375,0.6054,0.3366,446958480,0.004720
376,0.5904,0.2638,446958480,0.004711
377,0.5807,0.3225,446958480,0.004701
378,0.6066,0.3073,446958480,0.004692
379,0.6593,0.2625,446958480,0.004682
380,0.5874,0.3027,446958480,0.004673
381,0.6484,0.2788,446958480,0.004664
382,0.6134,0.3175,446958480,0.004654
383,0.4477,0.3312,446958480,0.004645
384,0.6276,0.3648,446958480,0.004636
385,0.6414,0.2959,446958480,0.004627
386,0.6335,0.2826,446958480,0.004617
387,0.5608,0.3152,446958480,0.004608
388,0.7310,0.2666,446958480,0.004599
389,0.6408,0.2822,446958480,0.004590
390,0.5620,0.2226,446958480,0.004580
391,0.5818,0.3075,446958480,0.004571
392,0.6615,0.2313,446958480,0.004562
393,0.5066,0.2852,446958480,0.004553
394,0.6336,0.2006,446958480,0.004544
395,0.6048,0.2807,446958480,0.004535
396,0.5269,0.2327,446958480,0.004526
397,0.4857,0.2986,446958480,0.004517
398,0.6432,0.2483,446958480,0.004508
399,0.6523,0.2659,446958480,0.004499
400,0.3966,0.2695,446958480,0.004490
401,0.5918,0.3469,446958480,0.004481
402,0.5899,0.3236,446958480,0.004472
403,0.5013,0.2936,446958480,0.004463
404,0.5197,0.2606,446958480,0.004454
405,0.6675,0.2719,446958480,0.004445
406,0.5786,0.3439,446958480,0.004436
407,0.4492,0.2800,446958480,0.004427
408,0.6627,0.3023,446958480,0.004418
409,0.5668,0.2844,446958480,0.004410
410,0.6178,0.2647,446958480,0.004401
411,0.6999,0.2412,446958480,0.004392
412,0.4436,0.2054,446958480,0.004383
413,0.6073,0.3031,446958480,0.004374
414,0.5522,0.2093,446958480,0.004366
415,0.6770,0.2740,446958480,0.004357
416,0.6221,0.1570,446958480,0.004348
417,0.5548,0.2207,446958480,0.004339
418,0.6075,0.1781,446958480,0.004331
419,0.5900,0.2019,446958480,0.004322
420,0.5329,0.3037,446958480,0.004313
421,0.6901,0.2710,446958480,0.004305
422,0.6715,0.1912,446958480,0.004296
423,0.5026,0.2398,446958480,0.004288
424,0.4936,0.2012,446958480,0.004279
425,0.6751,0.3177,446958480,0.004271
426,0.6459,0.2173,446958480,0.004262
427,0.6279,0.1805,446958480,0.004253
428,0.7049,0.2226,446958480,0.004245
429,0.6299,0.1735,446958480,0.004236
430,0.6310,0.2435,446958480,0.004228
431,0.6289,0.1693,446958480,0.004220
432,0.6510,0.1685,446958480,0.004211
433,0.5441,0.1730,446958480,0.004203
434,0.6647,0.1994,446958480,0.004194
435,0.7054,0.1738,446958480,0.004186
436,0.6822,0.1705,446958480,0.004177
437,0.6232,0.2070,446958480,0.004169
438,0.5759,0.1927,446958480,0.004161
439,0.5184,0.1706,446958480,0.004152
440,0.6559,0.1805,446958480,0.004144
441,0.5729,0.1755,446958480,0.004136
442,0.6978,0.1645,446958480,0.004128
443,0.5714,0.2107,446958480,0.004119
444,0.6021,0.1473,446958480,0.004111
445,0.5719,0.1619,446958480,0.004103
446,0.5994,0.2158,446958480,0.004095
447,0.6608,0.2030,446958480,0.004087
448,0.6666,0.1420,446958480,0.004078
449,0.6066,0.1754,446958480,0.004070
450,0.4749,0.2280,446958480,0.004062
451,0.6893,0.1743,446958480,0.004054
452,0.6219,0.1539,446958480,0.004046
453,0.6836,0.1704,446958480,0.004038
454,0.7087,0.1097,446958480,0.004030
455,0.6904,0.1436,446958480,0.004022
456,0.6800,0.1353,446958480,0.004014
457,0.6316,0.1525,446958480,0.004006
458,0.6431,0.1607,446958480,0.003997
459,0.7432,0.1174,446958480,0.003989
460,0.7197,0.1615,446958480,0.003982
461,0.6139,0.1022,446958480,0.003974
462,0.6539,0.1499,446958480,0.003966
463,0.6501,0.1155,446958480,0.003958
464,0.6000,0.1125,446958480,0.003950
465,0.7178,0.1118,446958480,0.003942
466,0.6145,0.1325,446958480,0.003934
467,0.6581,0.1047,446958480,0.003926
468,0.5906,0.0929,446958480,0.003918
469,0.7104,0.1512,446958480,0.003910
470,0.6860,0.1163,446958480,0.003903
471,0.6111,0.1273,446958480,0.003895
472,0.6689,0.1264,446958480,0.003887
473,0.7045,0.1338,446958480,0.003879
474,0.6391,0.0876,446958480,0.003871
475,0.6278,0.0898,446958480,0.003864
476,0.7218,0.0821,446958480,0.003856
477,0.7279,0.0974,446958480,0.003848
478,0.5961,0.0736,446958480,0.003841
479,0.6930,0.0971,446958480,0.003833
480,0.7055,0.1048,446958480,0.003825
481,0.6732,0.1235,446958480,0.003818
482,0.6202,0.1178,446958480,0.003810
483,0.7200,0.0835,446958480,0.003802
484,0.6988,0.0935,446958480,0.003795
485,0.7009,0.1005,446958480,0.003787
486,0.7152,0.0931,446958480,0.003780
487,0.6349,0.0782,446958480,0.003772
488,0.7499,0.0903,446958480,0.003764
489,0.7012,0.0722,446958480,0.003757
490,0.6841,0.0886,446958480,0.003749
491,0.6214,0.0679,446958480,0.003742
492,0.6751,0.1350,446958480,0.003734
493,0.6643,0.0873,446958480,0.003727
494,0.6249,0.0987,446958480,0.003720
495,0.7252,0.0859,446958480,0.003712
496,0.7206,0.0788,446958480,0.003705
497,0.5937,0.0784,446958480,0.003697
498,0.7253,0.0971,446958480,0.003690
499,0.7572,0.0792,446958480,0.003682
500,0.6736,0.0959,446958480,0.003675
501,0.6722,0.0663,446958480,0.003668
502,0.5823,0.0749,446958480,0.003660
503,0.7393,0.1133,446958480,0.003653
504,0.7191,0.1014,446958480,0.003646
505,0.7608,0.1118,446958480,0.003639
506,0.6022,0.0624,446958480,0.003631
507,0.7396,0.0792,446958480,0.003624
508,0.7065,0.0707,446958480,0.003617
509,0.6285,0.0742,446958480,0.003609
510,0.6998,0.0805,446958480,0.003602
511,0.6402,0.0554,446958480,0.003595
512,0.7411,0.0883,446958480,0.003588
513,0.7154,0.0658,446958480,0.003581
514,0.7250,0.1028,446958480,0.003574
515,0.6503,0.0647,446958480,0.003566
516,0.6236,0.0946,446958480,0.003559
517,0.6709,0.0462,446958480,0.003552
518,0.6725,0.0421,446958480,0.003545
519,0.6196,0.0662,446958480,0.003538
520,0.6528,0.0581,446958480,0.003531
521,0.6409,0.0601,446958480,0.003524
522,0.7346,0.0569,446958480,0.003517
523,0.7422,0.0822,446958480,0.003510
524,0.7130,0.0454,446958480,0.003503
525,0.7594,0.0499,446958480,0.003496
526,0.7224,0.0665,446958480,0.003489
527,0.7650,0.0568,446958480,0.003482
528,0.6514,0.0456,446958480,0.003475
529,0.6608,0.0645,446958480,0.003468
530,0.7097,0.0572,446958480,0.003461
531,0.7134,0.0483,446958480,0.003454
532,0.7135,0.0648,446958480,0.003447
533,0.6748,0.0758,446958480,0.003440
534,0.6702,0.0461,446958480,0.003433
535,0.5870,0.0586,446958480,0.003426
536,0.7167,0.0703,446958480,0.003420
537,0.7097,0.0888,446958480,0.003413
538,0.7094,0.0783,446958480,0.003406
539,0.7037,0.0816,446958480,0.003399
540,0.6735,0.0620,446958480,0.003392
541,0.7491,0.0595,446958480,0.003386
542,0.7364,0.0677,446958480,0.003379
543,0.7213,0.0585,446958480,0.003372
544,0.6959,0.0515,446958480,0.003365
545,0.7415,0.0736,446958480,0.003358
546,0.6894,0.0706,446958480,0.003352
547,0.7200,0.0423,446958480,0.003345
548,0.7559,0.0542,446958480,0.003338
549,0.7279,0.0318,446958480,0.003332
550,0.7560,0.0970,446958480,0.003325
551,0.7400,0.0465,446958480,0.003318
552,0.7450,0.0747,446958480,0.003312
553,0.6892,0.0290,446958480,0.003305
554,0.7304,0.0423,446958480,0.003299
555,0.7206,0.0622,446958480,0.003292
556,0.7381,0.0357,446958480,0.003285
557,0.7476,0.0526,446958480,0.003279
558,0.7665,0.0569,446958480,0.003272
559,0.6671,0.0356,446958480,0.003266
560,0.6965,0.0393,446958480,0.003259
561,0.7430,0.0389,446958480,0.003253
562,0.6228,0.0508,446958480,0.003246
563,0.6729,0.1987,446958480,0.003240
564,0.6953,0.0519,446958480,0.003233
565,0.6252,0.0400,446958480,0.003227
566,0.7496,0.0429,446958480,0.003220
567,0.6980,0.0396,446958480,0.003214
568,0.6857,0.0467,446958480,0.003207
569,0.7130,0.0430,446958480,0.003201
570,0.6919,0.0391,446958480,0.003195
571,0.7092,0.0371,446958480,0.003188
572,0.7373,0.0406,446958480,0.003182
573,0.6970,0.0334,446958480,0.003175
574,0.7066,0.0223,446958480,0.003169
575,0.7016,0.0509,446958480,0.003163
576,0.6824,0.0364,446958480,0.003156
577,0.7051,0.0453,446958480,0.003150
578,0.7161,0.0397,446958480,0.003144
579,0.6965,0.0474,446958480,0.003137
580,0.7362,0.0398,446958480,0.003131
581,0.6904,0.0501,446958480,0.003125
582,0.7298,0.0383,446958480,0.003119
583,0.6838,0.0301,446958480,0.003112
584,0.7366,0.0438,446958480,0.003106
585,0.7573,0.0527,446958480,0.003100
586,0.7549,0.0257,446958480,0.003094
587,0.7560,0.0381,446958480,0.003088
588,0.7434,0.0470,446958480,0.003081
589,0.7521,0.0365,446958480,0.003075
590,0.7474,0.0373,446958480,0.003069
591,0.7242,0.0406,446958480,0.003063
592,0.7641,0.0349,446958480,0.003057
593,0.7432,0.0300,446958480,0.003051
594,0.7792,0.0423,446958480,0.003045
595,0.7296,0.0423,446958480,0.003039
596,0.7109,0.0256,446958480,0.003033
597,0.7634,0.0355,446958480,0.003026
598,0.7386,0.0455,446958480,0.003020
599,0.7593,0.0313,446958480,0.003014
600,0.7454,0.0285,446958480,0.003008
601,0.7299,0.0380,446958480,0.003002
602,0.7538,0.0349,446958480,0.002996
603,0.7588,0.0385,446958480,0.002990
604,0.7474,0.0377,446958480,0.002984
605,0.7579,0.0336,446958480,0.002978
606,0.7332,0.0275,446958480,0.002972
607,0.7367,0.0370,446958480,0.002966
608,0.7573,0.0251,446958480,0.002961
609,0.7431,0.0324,446958480,0.002955
610,0.6913,0.0497,446958480,0.002949
611,0.7653,0.0657,446958480,0.002943
612,0.7277,0.0276,446958480,0.002937
613,0.7382,0.0469,446958480,0.002931
614,0.6993,0.0265,446958480,0.002925
615,0.7224,0.0361,446958480,0.002919
616,0.7035,0.0392,446958480,0.002913
617,0.7052,0.0369,446958480,0.002908
618,0.7330,0.0389,446958480,0.002902
619,0.7568,0.0362,446958480,0.002896
620,0.7270,0.0221,446958480,0.002890
621,0.7410,0.0267,446958480,0.002884
622,0.7483,0.0299,446958480,0.002879
623,0.7644,0.0366,446958480,0.002873
624,0.7412,0.0342,446958480,0.002867
625,0.7009,0.0287,446958480,0.002861
626,0.6997,0.0437,446958480,0.002856
627,0.6862,0.0175,446958480,0.002850
628,0.7274,0.0330,446958480,0.002844
629,0.7323,0.0327,446958480,0.002839
630,0.7027,0.0316,446958480,0.002833
631,0.6798,0.0418,446958480,0.002827
632,0.7016,0.0609,446958480,0.002822
633,0.7196,0.0331,446958480,0.002816
634,0.7222,0.0253,446958480,0.002810
635,0.7278,0.0352,446958480,0.002805
636,0.7220,0.0508,446958480,0.002799
637,0.6889,0.0257,446958480,0.002794
638,0.7548,0.0410,446958480,0.002788
639,0.7358,0.0399,446958480,0.002782
640,0.7442,0.0303,446958480,0.002777
641,0.7394,0.0290,446958480,0.002771
642,0.6972,0.0439,446958480,0.002766
643,0.7023,0.0253,446958480,0.002760
644,0.7094,0.0349,446958480,0.002755
645,0.7153,0.0372,446958480,0.002749
646,0.7505,0.0523,446958480,0.002744
647,0.7463,0.0252,446958480,0.002738
648,0.7514,0.0414,446958480,0.002733
649,0.7516,0.0240,446958480,0.002727
650,0.7475,0.0232,446958480,0.002722
651,0.7636,0.0330,446958480,0.002716
652,0.7564,0.0217,446958480,0.002711
653,0.7447,0.0335,446958480,0.002705
654,0.7188,0.0170,446958480,0.002700
655,0.7359,0.0441,446958480,0.002695
656,0.7348,0.0307,446958480,0.002689
657,0.7231,0.0256,446958480,0.002684
658,0.7195,0.0520,446958480,0.002679
659,0.6858,0.0236,446958480,0.002673
660,0.7072,0.0405,446958480,0.002668
661,0.7159,0.0239,446958480,0.002662
662,0.6985,0.0233,446958480,0.002657
