round,test_accuracy,train_loss,uplink_bytes,learning_rate
162,0.5761,0.5457,446958480,0.007230
163,0.5421,0.6306,446958480,0.007216
164,0.6660,0.5791,446958480,0.007201
165,0.5506,0.4561,446958480,0.007187
166,0.5693,0.4595,446958480,0.007172
167,0.6839,0.7157,446958480,0.007158
168,0.6987,1.2749,446958480,0.007144
169,0.6647,0.7070,446958480,0.007130
170,0.5924,0.3780,446958480,0.007115
171,0.4799,0.5932,446958480,0.007101
172,0.6340,0.4776,446958480,0.007087
173,0.6677,0.5059,446958480,0.007073
174,0.6468,0.4628,446958480,0.007059
175,0.7226,0.6404,446958480,0.007044
176,0.5884,0.5971,446958480,0.007030
177,0.6883,0.8881,446958480,0.007016
178,0.6135,0.5826,446958480,0.007002
179,0.6562,0.5566,446958480,0.006988
180,0.6322,0.4552,446958480,0.006974
181,0.6123,0.4527,446958480,0.006960
182,0.7231,0.5309,446958480,0.006946
183,0.7038,0.3782,446958480,0.006932
184,0.5962,0.5542,446958480,0.006919
185,0.6656,0.4730,446958480,0.006905
186,0.6346,0.4274,446958480,0.006891
187,0.6462,0.3667,446958480,0.006877
188,0.7084,0.3562,446958480,0.006863
189,0.5914,0.3966,446958480,0.006850
190,0.5970,0.4571,446958480,0.006836
191,0.5968,0.5353,446958480,0.006822
192,0.5674,0.6198,446958480,0.006809
193,0.6725,0.7287,446958480,0.006795
194,0.6484,0.3437,446958480,0.006781
195,0.6231,0.6136,446958480,0.006768
196,0.7013,0.3549,446958480,0.006754
197,0.6939,0.3909,446958480,0.006741
198,0.7140,0.3268,446958480,0.006727
199,0.7101,0.6368,446958480,0.006714
200,0.6650,0.5638,446958480,0.006701
201,0.6861,0.5785,446958480,0.006687
202,0.6433,0.4818,446958480,0.006674
203,0.7309,0.4772,446958480,0.006660
204,0.7196,0.4141,446958480,0.006647
205,0.7017,0.3347,446958480,0.006634
206,0.6415,0.7037,446958480,0.006621
207,0.6507,0.5016,446958480,0.006607
208,0.7306,0.6262,446958480,0.006594
209,0.7177,1.0154,446958480,0.006581
210,0.6935,0.4093,446958480,0.006568
211,0.6924,0.3676,446958480,0.006555
212,0.7043,0.3619,446958480,0.006541
213,0.6801,0.7878,446958480,0.006528
214,0.6599,0.5211,446958480,0.006515
215,0.7305,0.5166,446958480,0.006502
216,0.7240,0.6484,446958480,0.006489
217,0.6090,0.4946,446958480,0.006476
218,0.7136,0.3083,446958480,0.006463
219,0.7084,0.3189,446958480,0.006450
220,0.7061,0.3483,446958480,0.006438
221,0.6436,0.4813,446958480,0.006425
222,0.6379,0.4191,446958480,0.006412
223,0.6913,0.4042,446958480,0.006399
224,0.6785,0.6071,446958480,0.006386
225,0.6574,0.2403,446958480,0.006373
226,0.6416,0.4543,446958480,0.006361
227,0.6952,0.3539,446958480,0.006348
228,0.6917,0.3736,446958480,0.006335
229,0.6615,0.3654,446958480,0.006323
230,0.7215,0.2565,446958480,0.006310
231,0.7392,0.4460,446958480,0.006297
232,0.7272,0.5121,446958480,0.006285
233,0.7681,0.2159,446958480,0.006272
234,0.7504,0.2563,446958480,0.006260
235,0.6730,0.3296,446958480,0.006247
236,0.7544,0.3613,446958480,0.006235
237,0.5400,0.4346,446958480,0.006222
238,0.4365,0.5426,446958480,0.006210
239,0.6685,0.4408,446958480,0.006197
240,0.6298,0.7355,446958480,0.006185
241,0.7301,0.3356,446958480,0.006172
242,0.7400,0.4585,446958480,0.006160
243,0.6946,0.3285,446958480,0.006148
244,0.6493,0.4031,446958480,0.006136
245,0.5295,0.4008,446958480,0.006123
246,0.7380,0.3533,446958480,0.006111
247,0.6322,0.3363,446958480,0.006099
248,0.6522,0.5633,446958480,0.006087
249,0.5968,0.3194,446958480,0.006074
250,0.7431,0.7276,446958480,0.006062
251,0.7122,0.8090,446958480,0.006050
252,0.7258,0.4673,446958480,0.006038
253,0.7038,0.6708,446958480,0.006026
254,0.7231,0.3256,446958480,0.006014
255,0.7537,0.3764,446958480,0.006002
256,0.7168,0.3499,446958480,0.005990
257,0.5379,0.5274,446958480,0.005978
258,0.6604,0.5975,446958480,0.005966
259,0.5901,0.5714,446958480,0.005954
260,0.6869,0.5232,446958480,0.005942
261,0.7530,0.4771,446958480,0.005930
262,0.7521,0.1879,446958480,0.005918
263,0.7793,0.3443,446958480,0.005907
264,0.7317,0.2194,446958480,0.005895
265,0.6536,0.4413,446958480,0.005883
266,0.7574,0.3592,446958480,0.005871
267,0.7126,0.2611,446958480,0.005859
268,0.7290,0.3435,446958480,0.005848
269,0.7672,0.2156,446958480,0.005836
270,0.7847,0.2549,446958480,0.005824
271,0.7347,0.2006,446958480,0.005813
272,0.7116,0.2937,446958480,0.005801
273,0.7622,0.5303,446958480,0.005789
274,0.6619,0.4915,446958480,0.005778
275,0.7754,0.2213,446958480,0.005766
276,0.7179,0.2126,446958480,0.005755
277,0.7321,0.3933,446958480,0.005743
278,0.7336,0.2803,446958480,0.005732
279,0.7488,0.2854,446958480,0.005720
280,0.7904,0.1851,446958480,0.005709
281,0.7782,0.3787,446958480,0.005697
282,0.7804,0.1730,446958480,0.005686
283,0.7181,0.4737,446958480,0.005675
284,0.6219,0.3565,446958480,0.005663
285,0.7719,0.2504,446958480,0.005652
286,0.7074,0.4758,446958480,0.005641
287,0.6467,0.3963,446958480,0.005629
288,0.8108,0.2688,446958480,0.005618
289,0.6982,0.4441,446958480,0.005607
290,0.7776,0.2721,446958480,0.005596
291,0.6818,0.2698,446958480,0.005585
292,0.7239,0.1977,446958480,0.005573
293,0.7234,0.2171,446958480,0.005562
294,0.7851,0.3196,446958480,0.005551
295,0.7238,0.2097,446958480,0.005540
296,0.7631,0.2020,446958480,0.005529
297,0.7606,0.1648,446958480,0.005518
298,0.7601,0.2157,446958480,0.005507
299,0.6743,0.3404,446958480,0.005496
300,0.7966,0.2376,446958480,0.005485
301,0.7474,0.3415,446958480,0.005474
302,0.6582,0.3110,446958480,0.005463
303,0.7758,0.2875,446958480,0.005452
304,0.7210,0.3108,446958480,0.005441
305,0.7686,0.3441,446958480,0.005430
306,0.6548,0.3456,446958480,0.005419
307,0.6832,0.1837,446958480,0.005408
308,0.7745,0.3761,446958480,0.005398
309,0.7736,0.2775,446958480,0.005387
310,0.6886,0.3206,446958480,0.005376
311,0.7579,0.2121,446958480,0.005365
312,0.7302,0.5040,446958480,0.005355
313,0.7856,0.4285,446958480,0.005344
314,0.7954,0.2213,446958480,0.005333
315,0.7900,0.1937,446958480,0.005323
316,0.7795,0.4544,446958480,0.005312
317,0.7579,0.2393,446958480,0.005301
318,0.7596,0.2580,446958480,0.005291
319,0.8101,0.1959,446958480,0.005280
320,0.8201,0.3468,446958480,0.005270
321,0.6960,0.2098,446958480,0.005259
322,0.6389,0.1467,446958480,0.005248
323,0.7537,0.3647,446958480,0.005238
324,0.7380,0.2222,446958480,0.005228
325,0.7911,0.2243,446958480,0.005217
326,0.7936,0.1554,446958480,0.005207
327,0.7825,0.6848,446958480,0.005196
328,0.8276,0.2700,446958480,0.005186
329,0.7401,0.2425,446958480,0.005175
330,0.7396,0.1779,446958480,0.005165
331,0.7823,0.1786,446958480,0.005155
332,0.8239,0.2883,446958480,0.005144
333,0.7717,0.1523,446958480,0.005134
334,0.7769,0.1538,446958480,0.005124
335,0.8147,0.2412,446958480,0.005114
336,0.8103,0.1541,446958480,0.005103
337,0.7675,0.2278,446958480,0.005093
338,0.7595,0.1555,446958480,0.005083
339,0.7645,0.2789,446958480,0.005073
340,0.7631,0.2299,446958480,0.005063
341,0.6504,0.1709,446958480,0.005053
342,0.6401,0.3853,446958480,0.005042
343,0.7455,0.2138,446958480,0.005032
344,0.7116,0.2491,446958480,0.005022
345,0.7156,0.1735,446958480,0.005012
346,0.7995,0.1262,446958480,0.005002
347,0.7402,0.1772,446958480,0.004992
348,0.7642,0.2968,446958480,0.004982
349,0.7074,0.2899,446958480,0.004972
350,0.7729,0.3075,446958480,0.004962
351,0.7805,0.4334,446958480,0.004952
352,0.6552,0.2518,446958480,0.004943
353,0.6467,0.2089,446958480,0.004933
354,0.8087,0.3697,446958480,0.004923
355,0.7963,0.1783,446958480,0.004913
356,0.6566,0.2417,446958480,0.004903
357,0.6876,0.3405,446958480,0.004893
358,0.8109,0.3734,446958480,0.004884
359,0.7262,0.4433,446958480,0.004874
360,0.6489,0.3335,446958480,0.004864
361,0.7940,0.2371,446958480,0.004854
362,0.7908,0.4019,446958480,0.004845
363,0.7400,0.1688,446958480,0.004835
364,0.7013,0.5040,446958480,0.004825
365,0.7714,0.4298,446958480,0.004816
366,0.7381,0.4082,446958480,0.004806
367,0.7474,0.2296,446958480,0.004796
368,0.7508,0.2787,446958480,0.004787
369,0.7788,0.2370,446958480,0.004777
370,0.6727,0.2680,446958480,0.004768
371,0.7060,0.4917,446958480,0.004758
372,0.7396,0.2824,446958480,0.004749
373,0.7366,0.3271,446958480,0.004739
374,0.7932,0.2939,446958480,0.004730
375,0.8156,0.1826,446958480,0.004720
376,0.7755,0.1785,446958480,0.004711
377,0.7804,0.1748,446958480,0.004701
378,0.8208,0.2169,446958480,0.004692
379,0.8339,0.1358,446958480,0.004682
380,0.7717,0.1658,446958480,0.004673
381,0.7099,0.2837,446958480,0.004664
382,0.7326,0.3240,446958480,0.004654
383,0.6730,0.3887,446958480,0.004645
384,0.7979,0.2398,446958480,0.004636
385,0.7320,0.1670,446958480,0.004627
386,0.7943,0.2913,446958480,0.004617
387,0.7562,0.2567,446958480,0.004608
388,0.8194,0.2029,446958480,0.004599
389,0.8088,0.1506,446958480,0.004590
390,0.7998,0.1158,446958480,0.004580
391,0.7801,0.2261,446958480,0.004571
392,0.8446,0.1704,446958480,0.004562
393,0.7769,0.1248,446958480,0.004553
394,0.7701,0.0799,446958480,0.004544
395,0.8213,0.2161,446958480,0.004535
396,0.7507,0.1265,446958480,0.004526
397,0.7054,0.3315,446958480,0.004517
398,0.8112,0.2623,446958480,0.004508
399,0.7328,0.3575,446958480,0.004499
400,0.7091,0.2804,446958480,0.004490
401,0.7443,0.4370,446958480,0.004481
402,0.8010,0.3494,446958480,0.004472
403,0.7258,0.1809,446958480,0.004463
404,0.7628,0.2446,446958480,0.004454
405,0.8000,0.2858,446958480,0.004445
406,0.7258,0.2733,446958480,0.004436
407,0.6123,0.2456,446958480,0.004427
408,0.6559,0.1851,446958480,0.004418
409,0.7291,0.2636,446958480,0.004410
410,0.8237,0.3210,446958480,0.004401
411,0.8363,0.1610,446958480,0.004392
412,0.6945,0.2025,446958480,0.004383
413,0.7250,0.3274,446958480,0.004374
414,0.6892,0.2418,446958480,0.004366
415,0.7139,0.2347,446958480,0.004357
416,0.8185,0.1147,446958480,0.004348
417,0.7775,0.2251,446958480,0.004339
418,0.7568,0.1381,446958480,0.004331
419,0.7973,0.1445,446958480,0.004322
420,0.7449,0.2880,446958480,0.004313
421,0.8298,0.4474,446958480,0.004305
422,0.8173,0.1414,446958480,0.004296
423,0.7138,0.2845,446958480,0.004288
424,0.6903,0.1854,446958480,0.004279
425,0.7162,0.4036,446958480,0.004271
426,0.7464,0.1828,446958480,0.004262
427,0.7735,0.1240,446958480,0.004253
428,0.8374,0.2044,446958480,0.004245
429,0.8178,0.1451,446958480,0.004236
430,0.8294,0.2486,446958480,0.004228
431,0.6199,0.2553,446958480,0.004220
432,0.7177,0.3624,446958480,0.004211
433,0.6774,0.1988,446958480,0.004203
434,0.6968,0.3231,446958480,0.004194
435,0.7548,0.1962,446958480,0.004186
436,0.7547,0.2210,446958480,0.004177
437,0.7850,0.1724,446958480,0.004169
438,0.7733,0.2533,446958480,0.004161
439,0.7726,0.2955,446958480,0.004152
440,0.7677,0.2053,446958480,0.004144
441,0.7453,0.1968,446958480,0.004136
442,0.7892,0.2348,446958480,0.004128
443,0.7821,0.2307,446958480,0.004119
444,0.7653,0.1650,446958480,0.004111
445,0.8038,0.2085,446958480,0.004103
446,0.7370,0.2031,446958480,0.004095
447,0.8135,0.1884,446958480,0.004087
448,0.7631,0.1519,446958480,0.004078
449,0.8218,0.2109,446958480,0.004070
450,0.7092,0.1914,446958480,0.004062
451,0.8314,0.1679,446958480,0.004054
452,0.8166,0.1430,446958480,0.004046
453,0.8074,0.1239,446958480,0.004038
454,0.8353,0.1011,446958480,0.004030
455,0.8124,0.1000,446958480,0.004022
456,0.8163,0.2097,446958480,0.004014
457,0.8137,0.1307,446958480,0.004006
458,0.7899,0.1940,446958480,0.003997
459,0.8533,0.1419,446958480,0.003989
460,0.8133,0.2155,446958480,0.003982
461,0.7541,0.0919,446958480,0.003974
462,0.7391,0.2186,446958480,0.003966
463,0.7918,0.1130,446958480,0.003958
464,0.7499,0.1422,446958480,0.003950
465,0.8460,0.1133,446958480,0.003942
466,0.7841,0.1649,446958480,0.003934
467,0.8234,0.1422,446958480,0.003926
468,0.7813,0.0840,446958480,0.003918
469,0.8088,0.3543,446958480,0.003910
470,0.7574,0.1396,446958480,0.003903
471,0.7767,0.3057,446958480,0.003895
472,0.7717,0.2291,446958480,0.003887
473,0.8226,0.3722,446958480,0.003879
474,0.8053,0.1769,446958480,0.003871
475,0.7960,0.1142,446958480,0.003864
476,0.8259,0.2778,446958480,0.003856
477,0.8116,0.2732,446958480,0.003848
478,0.7706,0.1190,446958480,0.003841
479,0.8029,0.1826,446958480,0.003833
480,0.8279,0.1676,446958480,0.003825
481,0.8191,0.1806,446958480,0.003818
482,0.7751,0.1708,446958480,0.003810
483,0.8199,0.0833,446958480,0.003802
484,0.8221,0.1758,446958480,0.003795
485,0.8462,0.1484,446958480,0.003787
486,0.8302,0.1005,446958480,0.003780
487,0.7716,0.0748,446958480,0.003772
488,0.8230,0.2386,446958480,0.003764
489,0.7410,0.0815,446958480,0.003757
490,0.7031,0.2522,446958480,0.003749
491,0.7107,0.3210,446958480,0.003742
492,0.7531,0.2734,446958480,0.003734
493,0.7516,0.1524,446958480,0.003727
494,0.7931,0.1570,446958480,0.003720
495,0.8288,0.1069,446958480,0.003712
496,0.8236,0.1370,446958480,0.003705
497,0.7696,0.1362,446958480,0.003697
498,0.8496,0.1043,446958480,0.003690
499,0.8286,0.0946,446958480,0.003682
500,0.8014,0.1843,446958480,0.003675
501,0.7718,0.0823,446958480,0.003668
502,0.5836,0.3030,446958480,0.003660
503,0.7332,0.3174,446958480,0.003653
504,0.7896,0.3064,446958480,0.003646
505,0.8225,0.2926,446958480,0.003639
506,0.7547,0.3226,446958480,0.003631
507,0.8252,0.1821,446958480,0.003624
508,0.7737,0.1690,446958480,0.003617
509,0.7631,0.1059,446958480,0.003609
510,0.8217,0.0816,446958480,0.003602
511,0.7256,0.1136,446958480,0.003595
512,0.8203,0.2209,446958480,0.003588
513,0.8489,0.0689,446958480,0.003581
514,0.8002,0.1006,446958480,0.003574
515,0.7909,0.1044,446958480,0.003566
516,0.7451,0.2646,446958480,0.003559
517,0.7024,0.1635,446958480,0.003552
518,0.6680,0.1679,446958480,0.003545
519,0.6816,0.6011,446958480,0.003538
520,0.7564,0.1552,446958480,0.003531
521,0.7830,0.1573,446958480,0.003524
522,0.8267,0.1446,446958480,0.003517
523,0.8679,0.1307,446958480,0.003510
524,0.8037,0.0917,446958480,0.003503
525,0.7870,0.1133,446958480,0.003496
526,0.8475,0.1651,446958480,0.003489
527,0.8064,0.1021,446958480,0.003482
528,0.7625,0.1052,446958480,0.003475
529,0.7200,0.1928,446958480,0.003468
530,0.7725,0.2127,446958480,0.003461
531,0.7805,0.3827,446958480,0.003454
532,0.7224,0.1230,446958480,0.003447
533,0.7624,0.2472,446958480,0.003440
534,0.8296,0.1033,446958480,0.003433
535,0.7652,0.2082,446958480,0.003426
536,0.7789,0.0724,446958480,0.003420
537,0.7936,0.1328,446958480,0.003413
538,0.7915,0.2371,446958480,0.003406
539,0.7347,0.3847,446958480,0.003399
540,0.7740,0.3541,446958480,0.003392
541,0.8334,0.2425,446958480,0.003386
542,0.8334,0.0931,446958480,0.003379
543,0.7658,0.1408,446958480,0.003372
544,0.6731,0.5412,446958480,0.003365
545,0.7304,0.5406,446958480,0.003358
546,0.7379,0.2822,446958480,0.003352
547,0.8213,0.2102,446958480,0.003345
548,0.8433,0.4195,446958480,0.003338
549,0.7969,0.2823,446958480,0.003332
550,0.8106,0.1260,446958480,0.003325
551,0.8034,0.2496,446958480,0.003318
552,0.8032,0.3705,446958480,0.003312
553,0.6413,0.2282,446958480,0.003305
554,0.5494,0.4769,446958480,0.003299
555,0.6378,0.6726,446958480,0.003292
556,0.7608,0.2202,446958480,0.003285
557,0.7765,0.1397,446958480,0.003279
558,0.7415,0.2241,446958480,0.003272
559,0.6997,0.3435,446958480,0.003266
560,0.5837,0.4306,446958480,0.003259
561,0.5374,0.6741,446958480,0.003253
562,0.5667,0.9587,446958480,0.003246
563,0.6641,0.7482,446958480,0.003240
564,0.7616,0.6455,446958480,0.003233
565,0.6890,0.2356,446958480,0.003227
566,0.7264,0.2867,446958480,0.003220
567,0.8460,0.4752,446958480,0.003214
568,0.7865,0.4529,446958480,0.003207
569,0.7808,0.2016,446958480,0.003201
570,0.8106,0.5736,446958480,0.003195
571,0.7659,0.1873,446958480,0.003188
572,0.7401,0.2578,446958480,0.003182
573,0.7523,0.2847,446958480,0.003175
574,0.7751,0.4072,446958480,0.003169
575,0.7626,0.3297,446958480,0.003163
576,0.7325,0.2586,446958480,0.003156
577,0.6877,0.5469,446958480,0.003150
578,0.7068,0.2518,446958480,0.003144
579,0.7630,0.3439,446958480,0.003137
580,0.7512,0.3750,446958480,0.003131
581,0.7758,0.7991,446958480,0.003125
582,0.7448,0.1494,446958480,0.003119
583,0.7188,0.2589,446958480,0.003112
584,0.7857,0.2637,446958480,0.003106
585,0.8325,0.1303,446958480,0.003100
586,0.8410,0.1875,446958480,0.003094
587,0.7881,0.3443,446958480,0.003088
588,0.7347,0.2878,446958480,0.003081
589,0.8182,0.1628,446958480,0.003075
590,0.7591,0.2262,446958480,0.003069
591,0.8124,0.3229,446958480,0.003063
592,0.7854,0.2045,446958480,0.003057
593,0.8397,0.1901,446958480,0.003051
594,0.8277,0.2281,446958480,0.003045
595,0.8052,0.2268,446958480,0.003039
596,0.7809,0.1235,446958480,0.003033
597,0.8451,0.1402,446958480,0.003026
598,0.8399,0.1628,446958480,0.003020
599,0.8365,0.2152,446958480,0.003014
600,0.8328,0.1091,446958480,0.003008
601,0.8126,0.1065,446958480,0.003002
602,0.7745,0.1786,446958480,0.002996
603,0.8266,0.1985,446958480,0.002990
604,0.8679,0.0914,446958480,0.002984
605,0.8204,0.1105,446958480,0.002978
606,0.8342,0.1507,446958480,0.002972
607,0.8243,0.1295,446958480,0.002966
608,0.8377,0.1380,446958480,0.002961
609,0.8454,0.1141,446958480,0.002955
610,0.8190,0.1286,446958480,0.002949
611,0.8563,0.1362,446958480,0.002943
612,0.7982,0.1020,446958480,0.002937
613,0.7793,0.1187,446958480,0.002931
614,0.7926,0.0756,446958480,0.002925
615,0.8257,0.1348,446958480,0.002919
616,0.8305,0.1585,446958480,0.002913
617,0.8458,0.0672,446958480,0.002908
618,0.8343,0.1412,446958480,0.002902
619,0.8712,0.0956,446958480,0.002896
620,0.8646,0.0410,446958480,0.002890
621,0.8517,0.0961,446958480,0.002884
622,0.8665,0.0713,446958480,0.002879
623,0.8544,0.1180,446958480,0.002873
624,0.8577,0.0808,446958480,0.002867
625,0.8580,0.0543,446958480,0.002861
626,0.8184,0.1042,446958480,0.002856
627,0.8116,0.0972,446958480,0.002850
628,0.8701,0.0637,446958480,0.002844
629,0.8713,0.0810,446958480,0.002839
630,0.8408,0.0736,446958480,0.002833
631,0.8263,0.0875,446958480,0.002827
632,0.8151,0.1645,446958480,0.002822
633,0.7526,0.0972,446958480,0.002816
634,0.7537,0.2050,446958480,0.002810
635,0.8157,0.2750,446958480,0.002805
636,0.8417,0.3109,446958480,0.002799
637,0.8481,0.1264,446958480,0.002794
638,0.8669,0.0986,446958480,0.002788
639,0.8020,0.0964,446958480,0.002782
640,0.8155,0.1895,446958480,0.002777
641,0.7966,0.0578,446958480,0.002771
642,0.7621,0.1167,446958480,0.002766
643,0.7397,0.1284,446958480,0.002760
644,0.7776,0.0705,446958480,0.002755
645,0.8098,0.1490,446958480,0.002749
646,0.8459,0.1347,446958480,0.002744
647,0.8411,0.0769,446958480,0.002738
648,0.8433,0.0680,446958480,0.002733
649,0.7757,0.1578,446958480,0.002727
650,0.8095,0.2475,446958480,0.002722
651,0.8445,0.1109,446958480,0.002716
652,0.8432,0.0975,446958480,0.002711
653,0.8588,0.1100,446958480,0.002705
654,0.8517,0.1610,446958480,0.002700
655,0.8321,0.1536,446958480,0.002695
656,0.8340,0.0968,446958480,0.002689
657,0.8073,0.1076,446958480,0.002684
658,0.8101,0.1252,446958480,0.002679
659,0.7766,0.0909,446958480,0.002673
660,0.8265,0.1341,446958480,0.002668
661,0.8450,0.1388,446958480,0.002662
662,0.8146,0.1019,446958480,0.002657
663,0.8331,0.1142,446958480,0.002652
