round,test_accuracy,train_loss,uplink_bytes,learning_rate
67,0.6245,0.8328,447344080,0.008745
68,0.6357,0.8003,447344080,0.008727
69,0.6216,0.7970,447344080,0.008710
70,0.6348,0.8706,447344080,0.008692
71,0.6447,0.8200,447344080,0.008675
72,0.6440,0.8561,447344080,0.008658
73,0.6498,0.8281,447344080,0.008640
74,0.6318,0.8064,447344080,0.008623
75,0.6526,0.7720,447344080,0.008606
76,0.6444,0.7743,447344080,0.008589
77,0.6484,0.8077,447344080,0.008571
78,0.6631,0.7965,447344080,0.008554
79,0.6393,0.8116,447344080,0.008537
80,0.6300,0.8024,447344080,0.008520
81,0.6446,0.7614,447344080,0.008503
82,0.6737,0.7306,447344080,0.008486
83,0.6578,0.7941,447344080,0.008469
84,0.6650,0.7611,447344080,0.008452
85,0.6647,0.7367,447344080,0.008435
86,0.6745,0.7471,447344080,0.008418
87,0.6810,0.7282,447344080,0.008402
88,0.6678,0.6684,447344080,0.008385
89,0.6517,0.6744,447344080,0.008368
90,0.6552,0.7191,447344080,0.008351
91,0.6878,0.7446,447344080,0.008334
92,0.6826,0.6640,447344080,0.008318
93,0.6969,0.6664,447344080,0.008301
94,0.6982,0.6410,447344080,0.008285
95,0.6817,0.6838,447344080,0.008268
96,0.6810,0.6703,447344080,0.008251
97,0.6979,0.6217,447344080,0.008235
98,0.7029,0.7273,447344080,0.008219
99,0.6987,0.6695,447344080,0.008202
100,0.6914,0.6046,447344080,0.008186
101,0.7106,0.6656,447344080,0.008169
102,0.7132,0.6589,447344080,0.008153
103,0.6980,0.6300,447344080,0.008137
104,0.7148,0.6308,447344080,0.008120
105,0.6943,0.6054,447344080,0.008104
106,0.6967,0.7056,447344080,0.008088
107,0.7005,0.6125,447344080,0.008072
108,0.7126,0.6322,447344080,0.008056
109,0.7135,0.5906,447344080,0.008039
110,0.7018,0.6013,447344080,0.008023
111,0.7191,0.6070,447344080,0.008007
112,0.7056,0.6312,447344080,0.007991
113,0.7369,0.5794,447344080,0.007975
114,0.7379,0.6029,447344080,0.007959
115,0.7262,0.5729,447344080,0.007944
116,0.7306,0.5063,447344080,0.007928
117,0.7357,0.5743,447344080,0.007912
118,0.7306,0.5775,447344080,0.007896
119,0.7182,0.5597,447344080,0.007880
120,0.7182,0.5704,447344080,0.007864
121,0.7226,0.6113,447344080,0.007849
122,0.7396,0.6166,447344080,0.007833
123,0.7478,0.5334,447344080,0.007817
124,0.7520,0.5244,447344080,0.007802
125,0.7359,0.5096,447344080,0.007786
126,0.7421,0.5650,447344080,0.007770
127,0.7040,0.5676,447344080,0.007755
128,0.7483,0.5354,447344080,0.007739
129,0.7487,0.5335,447344080,0.007724
130,0.7534,0.5019,447344080,0.007709
131,0.7272,0.4817,447344080,0.007693
132,0.7517,0.5265,447344080,0.007678
133,0.7529,0.5208,447344080,0.007662
134,0.7686,0.4590,447344080,0.007647
135,0.7686,0.5005,447344080,0.007632
136,0.7643,0.5151,447344080,0.007616
137,0.7531,0.4949,447344080,0.007601
138,0.7564,0.4988,447344080,0.007586
139,0.7470,0.5853,447344080,0.007571
140,0.7723,0.5269,447344080,0.007556
141,0.7787,0.5489,447344080,0.007541
142,0.7790,0.4301,447344080,0.007526
143,0.7683,0.4684,447344080,0.007510
144,0.7792,0.4549,447344080,0.007495
145,0.7717,0.4417,447344080,0.007480
146,0.7760,0.4668,447344080,0.007466
147,0.7673,0.4319,447344080,0.007451
148,0.7776,0.4414,447344080,0.007436
149,0.7785,0.4700,447344080,0.007421
150,0.7427,0.4563,447344080,0.007406
151,0.7843,0.4883,447344080,0.007391
152,0.7844,0.4547,447344080,0.007376
153,0.7932,0.4232,447344080,0.007362
154,0.7714,0.4617,447344080,0.007347
155,0.7820,0.4460,447344080,0.007332
156,0.7809,0.4836,447344080,0.007318
157,0.7781,0.4731,447344080,0.007303
158,0.7860,0.4295,447344080,0.007288
159,0.7812,0.4151,447344080,0.007274
160,0.7739,0.4317,447344080,0.007259
161,0.7950,0.4469,447344080,0.007245
162,0.7883,0.4427,447344080,0.007230
163,0.7813,0.4372,447344080,0.007216
164,0.7954,0.4771,447344080,0.007201
165,0.8011,0.4234,447344080,0.007187
166,0.7936,0.3864,447344080,0.007172
167,0.7992,0.3689,447344080,0.007158
168,0.7764,0.3526,447344080,0.007144
169,0.7877,0.3742,447344080,0.007130
170,0.8080,0.4207,447344080,0.007115
171,0.8009,0.4000,447344080,0.007101
172,0.8011,0.4253,447344080,0.007087
173,0.8093,0.4083,447344080,0.007073
174,0.8050,0.4071,447344080,0.007059
175,0.8047,0.3748,447344080,0.007044
176,0.8092,0.4276,447344080,0.007030
177,0.8161,0.3647,447344080,0.007016
178,0.8073,0.3481,447344080,0.007002
179,0.8026,0.3402,447344080,0.006988
180,0.8013,0.3501,447344080,0.006974
181,0.8099,0.3778,447344080,0.006960
182,0.7980,0.3749,447344080,0.006946
183,0.8087,0.4388,447344080,0.006932
184,0.8104,0.4280,447344080,0.006919
185,0.8068,0.3750,447344080,0.006905
186,0.8083,0.3422,447344080,0.006891
187,0.8231,0.3502,447344080,0.006877
188,0.8154,0.3588,447344080,0.006863
189,0.8168,0.3377,447344080,0.006850
190,0.8156,0.3536,447344080,0.006836
191,0.8218,0.3183,447344080,0.006822
192,0.8130,0.3415,447344080,0.006809
193,0.8233,0.3701,447344080,0.006795
194,0.8203,0.3457,447344080,0.006781
195,0.8213,0.3142,447344080,0.006768
196,0.8176,0.3087,447344080,0.006754
197,0.8117,0.2904,447344080,0.006741
198,0.8170,0.3517,447344080,0.006727
199,0.8249,0.3574,447344080,0.006714
200,0.8202,0.3320,447344080,0.006701
201,0.8240,0.3184,447344080,0.006687
202,0.8240,0.3268,447344080,0.006674
203,0.8200,0.3242,447344080,0.006660
204,0.8196,0.3203,447344080,0.006647
205,0.8231,0.3155,447344080,0.006634
206,0.8274,0.2850,447344080,0.006621
207,0.8313,0.3010,447344080,0.006607
208,0.8272,0.2977,447344080,0.006594
209,0.8254,0.3278,447344080,0.006581
210,0.8122,0.3529,447344080,0.006568
211,0.8308,0.3301,447344080,0.006555
212,0.8299,0.3082,447344080,0.006541
213,0.8264,0.2887,447344080,0.006528
214,0.8247,0.3040,447344080,0.006515
215,0.8263,0.3166,447344080,0.006502
216,0.8288,0.3124,447344080,0.006489
217,0.8163,0.3497,447344080,0.006476
218,0.8310,0.3702,447344080,0.006463
219,0.8236,0.3225,447344080,0.006450
220,0.8273,0.3342,447344080,0.006438
221,0.8314,0.3372,447344080,0.006425
222,0.8226,0.3122,447344080,0.006412
223,0.8344,0.3179,447344080,0.006399
224,0.8245,0.3296,447344080,0.006386
225,0.8339,0.2875,447344080,0.006373
226,0.8366,0.2943,447344080,0.006361
227,0.8361,0.3146,447344080,0.006348
228,0.8333,0.3139,447344080,0.006335
229,0.8307,0.2585,447344080,0.006323
230,0.8369,0.2915,447344080,0.006310
231,0.8270,0.2455,447344080,0.006297
232,0.8374,0.2778,447344080,0.006285
233,0.8367,0.3131,447344080,0.006272
234,0.8353,0.2921,447344080,0.006260
235,0.8363,0.2705,447344080,0.006247
236,0.8329,0.3067,447344080,0.006235
237,0.8384,0.3121,447344080,0.006222
238,0.8269,0.3140,447344080,0.006210
239,0.8446,0.3289,447344080,0.006197
240,0.8184,0.2937,447344080,0.006185
241,0.8415,0.2458,447344080,0.006172
242,0.8425,0.2327,447344080,0.006160
243,0.8386,0.2392,447344080,0.006148
244,0.8385,0.3051,447344080,0.006136
245,0.8353,0.2579,447344080,0.006123
246,0.8414,0.2592,447344080,0.006111
247,0.8420,0.3130,447344080,0.006099
248,0.8361,0.2592,447344080,0.006087
249,0.8231,0.2978,447344080,0.006074
250,0.8418,0.2538,447344080,0.006062
251,0.8381,0.2744,447344080,0.006050
252,0.8428,0.2637,447344080,0.006038
253,0.8475,0.2934,447344080,0.006026
254,0.8424,0.2555,447344080,0.006014
255,0.8495,0.2539,447344080,0.006002
256,0.8422,0.2976,447344080,0.005990
257,0.8332,0.2915,447344080,0.005978
258,0.8468,0.3044,447344080,0.005966
259,0.8438,0.2591,447344080,0.005954
260,0.8434,0.2190,447344080,0.005942
261,0.8499,0.2317,447344080,0.005930
262,0.8484,0.2163,447344080,0.005918
263,0.8196,0.3001,447344080,0.005907
264,0.8386,0.2913,447344080,0.005895
265,0.8464,0.2699,447344080,0.005883
266,0.8491,0.2332,447344080,0.005871
267,0.8470,0.2540,447344080,0.005859
268,0.8534,0.2438,447344080,0.005848
269,0.8367,0.2525,447344080,0.005836
270,0.8476,0.2528,447344080,0.005824
271,0.8514,0.2282,447344080,0.005813
272,0.8413,0.2757,447344080,0.005801
273,0.8484,0.2629,447344080,0.005789
274,0.8443,0.2342,447344080,0.005778
275,0.8502,0.2468,447344080,0.005766
276,0.8535,0.2172,447344080,0.005755
277,0.8489,0.2780,447344080,0.005743
278,0.8522,0.2674,447344080,0.005732
279,0.8507,0.2142,447344080,0.005720
280,0.8467,0.2537,447344080,0.005709
281,0.8503,0.2360,447344080,0.005697
282,0.8554,0.2268,447344080,0.005686
283,0.8537,0.2470,447344080,0.005675
284,0.8490,0.2305,447344080,0.005663
285,0.8489,0.2046,447344080,0.005652
286,0.8458,0.2473,447344080,0.005641
287,0.8554,0.2372,447344080,0.005629
288,0.8491,0.2738,447344080,0.005618
289,0.8586,0.2477,447344080,0.005607
290,0.8628,0.1896,447344080,0.005596
291,0.8475,0.1948,447344080,0.005585
292,0.8610,0.1894,447344080,0.005573
293,0.8596,0.2214,447344080,0.005562
294,0.8595,0.2010,447344080,0.005551
295,0.8493,0.1927,447344080,0.005540
296,0.8605,0.2064,447344080,0.005529
297,0.8632,0.1835,447344080,0.005518
298,0.8546,0.2350,447344080,0.005507
299,0.8549,0.2319,447344080,0.005496
300,0.8538,0.2451,447344080,0.005485
301,0.8583,0.2160,447344080,0.005474
302,0.8646,0.2002,447344080,0.005463
303,0.8571,0.2024,447344080,0.005452
304,0.8613,0.1893,447344080,0.005441
305,0.8513,0.2161,447344080,0.005430
306,0.8472,0.2376,447344080,0.005419
307,0.8598,0.2237,447344080,0.005408
308,0.8566,0.2274,447344080,0.005398
309,0.8484,0.2088,447344080,0.005387
310,0.8599,0.1728,447344080,0.005376
311,0.8587,0.1967,447344080,0.005365
312,0.8447,0.2046,447344080,0.005355
313,0.8624,0.1973,447344080,0.005344
314,0.8465,0.2115,447344080,0.005333
315,0.8636,0.2382,447344080,0.005323
316,0.8683,0.1696,447344080,0.005312
317,0.8589,0.1860,447344080,0.005301
318,0.8665,0.1958,447344080,0.005291
319,0.8534,0.1784,447344080,0.005280
320,0.8551,0.1645,447344080,0.005270
321,0.8604,0.1596,447344080,0.005259
322,0.8544,0.2243,447344080,0.005248
323,0.8653,0.2415,447344080,0.005238
324,0.8587,0.2075,447344080,0.005228
325,0.8626,0.1570,447344080,0.005217
326,0.8593,0.1785,447344080,0.005207
327,0.8519,0.2314,447344080,0.005196
328,0.8652,0.2028,447344080,0.005186
329,0.8609,0.1917,447344080,0.005175
330,0.8667,0.2001,447344080,0.005165
331,0.8657,0.1960,447344080,0.005155
332,0.8660,0.1729,447344080,0.005144
333,0.8680,0.1660,447344080,0.005134
334,0.8684,0.1631,447344080,0.005124
335,0.8626,0.1443,447344080,0.005114
336,0.8604,0.1826,447344080,0.005103
337,0.8568,0.1770,447344080,0.005093
338,0.8606,0.1880,447344080,0.005083
339,0.8637,0.1828,447344080,0.005073
340,0.8678,0.1824,447344080,0.005063
341,0.8714,0.2344,447344080,0.005053
342,0.8672,0.1748,447344080,0.005042
343,0.8692,0.1522,447344080,0.005032
344,0.8691,0.1533,447344080,0.005022
345,0.8677,0.1692,447344080,0.005012
346,0.8697,0.1791,447344080,0.005002
347,0.8610,0.1911,447344080,0.004992
348,0.8351,0.1919,447344080,0.004982
349,0.8676,0.1879,447344080,0.004972
350,0.8600,0.1811,447344080,0.004962
351,0.8667,0.1871,447344080,0.004952
352,0.8702,0.1570,447344080,0.004943
353,0.8716,0.1655,447344080,0.004933
354,0.8737,0.1768,447344080,0.004923
355,0.8725,0.1895,447344080,0.004913
356,0.8722,0.1603,447344080,0.004903
357,0.8701,0.1654,447344080,0.004893
358,0.8715,0.1644,447344080,0.004884
359,0.8684,0.1983,447344080,0.004874
360,0.8702,0.1810,447344080,0.004864
361,0.8734,0.1788,447344080,0.004854
362,0.8670,0.1759,447344080,0.004845
363,0.8739,0.1567,447344080,0.004835
364,0.8721,0.1523,447344080,0.004825
365,0.8709,0.1568,447344080,0.004816
366,0.8710,0.1770,447344080,0.004806
367,0.8684,0.1267,447344080,0.004796
368,0.8718,0.2084,447344080,0.004787
369,0.8596,0.1755,447344080,0.004777
370,0.8744,0.1946,447344080,0.004768
371,0.8661,0.2076,447344080,0.004758
372,0.8710,0.1882,447344080,0.004749
373,0.8671,0.1786,447344080,0.004739
374,0.8744,0.1771,447344080,0.004730
375,0.8700,0.2045,447344080,0.004720
376,0.8646,0.1602,447344080,0.004711
377,0.8737,0.1501,447344080,0.004701
378,0.8768,0.1517,447344080,0.004692
379,0.8742,0.1615,447344080,0.004682
380,0.8622,0.1373,447344080,0.004673
381,0.8651,0.1962,447344080,0.004664
382,0.8779,0.1587,447344080,0.004654
383,0.8742,0.1889,447344080,0.004645
384,0.8557,0.1287,447344080,0.004636
385,0.8691,0.1324,447344080,0.004627
386,0.8738,0.1354,447344080,0.004617
387,0.8775,0.1340,447344080,0.004608
388,0.8764,0.1679,447344080,0.004599
389,0.8753,0.1409,447344080,0.004590
390,0.8725,0.1367,447344080,0.004580
391,0.8762,0.1551,447344080,0.004571
392,0.8728,0.1238,447344080,0.004562
393,0.8729,0.1422,447344080,0.004553
394,0.8753,0.1610,447344080,0.004544
395,0.8676,0.1363,447344080,0.004535
396,0.8772,0.2326,447344080,0.004526
397,0.8723,0.1448,447344080,0.004517
398,0.8721,0.1683,447344080,0.004508
399,0.8788,0.1275,447344080,0.004499
400,0.8768,0.1119,447344080,0.004490
401,0.8745,0.1369,447344080,0.004481
402,0.8773,0.1582,447344080,0.004472
403,0.8752,0.1822,447344080,0.004463
404,0.8762,0.1829,447344080,0.004454
405,0.8831,0.1577,447344080,0.004445
406,0.8736,0.1443,447344080,0.004436
407,0.8684,0.1693,447344080,0.004427
408,0.8765,0.1576,447344080,0.004418
409,0.8765,0.1507,447344080,0.004410
410,0.8764,0.1398,447344080,0.004401
411,0.8735,0.1463,447344080,0.004392
412,0.8778,0.2005,447344080,0.004383
413,0.8763,0.1724,447344080,0.004374
414,0.8696,0.1541,447344080,0.004366
415,0.8778,0.1450,447344080,0.004357
416,0.8779,0.1771,447344080,0.004348
417,0.8733,0.1595,447344080,0.004339
418,0.8757,0.1466,447344080,0.004331
419,0.8735,0.1329,447344080,0.004322
420,0.8676,0.1800,447344080,0.004313
421,0.8625,0.1370,447344080,0.004305
422,0.8751,0.1650,447344080,0.004296
423,0.8803,0.1818,447344080,0.004288
424,0.8797,0.1614,447344080,0.004279
425,0.8831,0.1344,447344080,0.004271
426,0.8781,0.1640,447344080,0.004262
427,0.8796,0.1338,447344080,0.004253
428,0.8784,0.1431,447344080,0.004245
429,0.8769,0.1290,447344080,0.004236
430,0.8816,0.1335,447344080,0.004228
431,0.8683,0.1419,447344080,0.004220
432,0.8760,0.1888,447344080,0.004211
433,0.8736,0.1300,447344080,0.004203
434,0.8760,0.1300,447344080,0.004194
435,0.8825,0.1202,447344080,0.004186
436,0.8850,0.1362,447344080,0.004177
437,0.8804,0.1323,447344080,0.004169
438,0.8806,0.1328,447344080,0.004161
439,0.8799,0.1483,447344080,0.004152
440,0.8859,0.1503,447344080,0.004144
441,0.8811,0.1394,447344080,0.004136
442,0.8833,0.1620,447344080,0.004128
443,0.8815,0.1280,447344080,0.004119
444,0.8802,0.1428,447344080,0.004111
445,0.8853,0.1109,447344080,0.004103
446,0.8817,0.1229,447344080,0.004095
447,0.8840,0.1011,447344080,0.004087
448,0.8798,0.1448,447344080,0.004078
449,0.8829,0.1096,447344080,0.004070
450,0.8799,0.1412,447344080,0.004062
451,0.8789,0.1626,447344080,0.004054
452,0.8842,0.1353,447344080,0.004046
453,0.8848,0.1291,447344080,0.004038
454,0.8853,0.1233,447344080,0.004030
455,0.8797,0.1282,447344080,0.004022
456,0.8763,0.1170,447344080,0.004014
457,0.8791,0.1055,447344080,0.004006
458,0.8806,0.0927,447344080,0.003997
459,0.8765,0.0949,447344080,0.003989
460,0.8869,0.1145,447344080,0.003982
461,0.8785,0.1520,447344080,0.003974
462,0.8858,0.1315,447344080,0.003966
463,0.8878,0.1158,447344080,0.003958
464,0.8812,0.1131,447344080,0.003950
465,0.8788,0.1424,447344080,0.003942
466,0.8741,0.1393,447344080,0.003934
467,0.8810,0.1235,447344080,0.003926
468,0.8817,0.1561,447344080,0.003918
469,0.8858,0.1253,447344080,0.003910
470,0.8832,0.1222,447344080,0.003903
471,0.8851,0.1367,447344080,0.003895
472,0.8867,0.1302,447344080,0.003887
473,0.8865,0.1038,447344080,0.003879
474,0.8782,0.1104,447344080,0.003871
475,0.8803,0.1564,447344080,0.003864
476,0.8810,0.1029,447344080,0.003856
477,0.8798,0.1616,447344080,0.003848
478,0.8861,0.1212,447344080,0.003841
479,0.8867,0.1341,447344080,0.003833
480,0.8870,0.1392,447344080,0.003825
481,0.8867,0.1084,447344080,0.003818
482,0.8866,0.1103,447344080,0.003810
483,0.8854,0.1287,447344080,0.003802
484,0.8876,0.1050,447344080,0.003795
485,0.8892,0.1131,447344080,0.003787
486,0.8888,0.1370,447344080,0.003780
487,0.8806,0.1113,447344080,0.003772
488,0.8868,0.1094,447344080,0.003764
489,0.8790,0.1417,447344080,0.003757
490,0.8878,0.1238,447344080,0.003749
491,0.8849,0.0996,447344080,0.003742
492,0.8841,0.1402,447344080,0.003734
493,0.8912,0.1251,447344080,0.003727
494,0.8846,0.1143,447344080,0.003720
495,0.8898,0.1058,447344080,0.003712
496,0.8862,0.1020,447344080,0.003705
497,0.8779,0.1204,447344080,0.003697
498,0.8886,0.0986,447344080,0.003690
499,0.8900,0.1234,447344080,0.003682
500,0.8888,0.1265,447344080,0.003675
501,0.8872,0.1096,447344080,0.003668
502,0.8834,0.1639,447344080,0.003660
503,0.8838,0.1146,447344080,0.003653
504,0.8896,0.1198,447344080,0.003646
505,0.8889,0.1314,447344080,0.003639
506,0.8835,0.1291,447344080,0.003631
507,0.8830,0.1078,447344080,0.003624
508,0.8821,0.1297,447344080,0.003617
509,0.8879,0.1554,447344080,0.003609
510,0.8867,0.1253,447344080,0.003602
511,0.8834,0.0865,447344080,0.003595
512,0.8849,0.1684,447344080,0.003588
513,0.8843,0.1089,447344080,0.003581
514,0.8880,0.1036,447344080,0.003574
515,0.8800,0.1396,447344080,0.003566
516,0.8884,0.1235,447344080,0.003559
517,0.8849,0.1197,447344080,0.003552
518,0.8858,0.1083,447344080,0.003545
519,0.8891,0.1294,447344080,0.003538
520,0.8846,0.1025,447344080,0.003531
521,0.8896,0.0935,447344080,0.003524
522,0.8871,0.1014,447344080,0.003517
523,0.8896,0.1143,447344080,0.003510
524,0.8889,0.0990,447344080,0.003503
525,0.8907,0.0915,447344080,0.003496
526,0.8885,0.0825,447344080,0.003489
527,0.8931,0.1257,447344080,0.003482
528,0.8933,0.0964,447344080,0.003475
529,0.8906,0.1289,447344080,0.003468
530,0.8888,0.1202,447344080,0.003461
531,0.8921,0.1026,447344080,0.003454
532,0.8865,0.1240,447344080,0.003447
533,0.8900,0.1012,447344080,0.003440
534,0.8821,0.0950,447344080,0.003433
535,0.8914,0.1034,447344080,0.003426
536,0.8829,0.1127,447344080,0.003420
537,0.8863,0.0951,447344080,0.003413
538,0.8903,0.1171,447344080,0.003406
539,0.8880,0.1236,447344080,0.003399
540,0.8864,0.1058,447344080,0.003392
541,0.8824,0.1027,447344080,0.003386
542,0.8902,0.1147,447344080,0.003379
543,0.8892,0.1182,447344080,0.003372
544,0.8764,0.1521,447344080,0.003365
545,0.8918,0.1227,447344080,0.003358
546,0.8883,0.1111,447344080,0.003352
547,0.8912,0.0918,447344080,0.003345
548,0.8854,0.1335,447344080,0.003338
549,0.8782,0.1234,447344080,0.003332
550,0.8904,0.1272,447344080,0.003325
551,0.8944,0.0878,447344080,0.003318
552,0.8916,0.0773,447344080,0.003312
553,0.8916,0.1185,447344080,0.003305
554,0.8866,0.0887,447344080,0.003299
555,0.8850,0.1107,447344080,0.003292
556,0.8926,0.0810,447344080,0.003285
557,0.8935,0.1062,447344080,0.003279
558,0.8943,0.0982,447344080,0.003272
559,0.8952,0.0948,447344080,0.003266
560,0.8931,0.1016,447344080,0.003259
561,0.8906,0.1218,447344080,0.003253
562,0.8919,0.0867,447344080,0.003246
563,0.8892,0.1806,447344080,0.003240
564,0.8927,0.0998,447344080,0.003233
565,0.8888,0.0932,447344080,0.003227
566,0.8936,0.1016,447344080,0.003220
567,0.8872,0.0893,447344080,0.003214
568,0.8961,0.0836,447344080,0.003207
569,0.8927,0.0943,447344080,0.003201
570,0.8908,0.0852,447344080,0.003195
571,0.8942,0.0851,447344080,0.003188
572,0.8906,0.0965,447344080,0.003182
573,0.8946,0.0949,447344080,0.003175
574,0.8960,0.0814,447344080,0.003169
575,0.8919,0.0957,447344080,0.003163
576,0.8951,0.0744,447344080,0.003156
577,0.8870,0.0847,447344080,0.003150
578,0.8928,0.0981,447344080,0.003144
579,0.8947,0.0975,447344080,0.003137
580,0.8974,0.0673,447344080,0.003131
581,0.8877,0.0941,447344080,0.003125
582,0.8935,0.0895,447344080,0.003119
583,0.8939,0.0849,447344080,0.003112
584,0.8933,0.0831,447344080,0.003106
585,0.8879,0.0937,447344080,0.003100
586,0.8848,0.1423,447344080,0.003094
587,0.8888,0.1177,447344080,0.003088
588,0.8951,0.1034,447344080,0.003081
589,0.8950,0.1120,447344080,0.003075
590,0.8952,0.1031,447344080,0.003069
591,0.8962,0.0845,447344080,0.003063
592,0.8905,0.0765,447344080,0.003057
593,0.8929,0.0870,447344080,0.003051
594,0.8921,0.1075,447344080,0.003045
595,0.8946,0.0754,447344080,0.003039
596,0.8954,0.0862,447344080,0.003033
597,0.8906,0.0919,447344080,0.003026
598,0.8953,0.1002,447344080,0.003020
599,0.8952,0.0750,447344080,0.003014
600,0.8943,0.1184,447344080,0.003008
601,0.8935,0.0615,447344080,0.003002
602,0.8899,0.0830,447344080,0.002996
603,0.8891,0.0876,447344080,0.002990
604,0.8941,0.0749,447344080,0.002984
605,0.8927,0.0815,447344080,0.002978
606,0.8945,0.1019,447344080,0.002972
607,0.8953,0.0931,447344080,0.002966
608,0.8964,0.1083,447344080,0.002961
609,0.8887,0.0905,447344080,0.002955
610,0.8981,0.0753,447344080,0.002949
611,0.8948,0.1033,447344080,0.002943
612,0.8948,0.0807,447344080,0.002937
613,0.8963,0.0920,447344080,0.002931
614,0.8987,0.0951,447344080,0.002925
615,0.8969,0.0674,447344080,0.002919
616,0.8978,0.0654,447344080,0.002913
617,0.8962,0.0799,447344080,0.002908
618,0.8944,0.0815,447344080,0.002902
619,0.8962,0.0873,447344080,0.002896
620,0.8906,0.0804,447344080,0.002890
621,0.8951,0.0872,447344080,0.002884
622,0.8943,0.0865,447344080,0.002879
623,0.8944,0.0966,447344080,0.002873
624,0.8931,0.0861,447344080,0.002867
625,0.8945,0.0633,447344080,0.002861
626,0.8956,0.1011,447344080,0.002856
627,0.8925,0.0783,447344080,0.002850
628,0.8964,0.1009,447344080,0.002844
629,0.8957,0.0709,447344080,0.002839
630,0.8935,0.0648,447344080,0.002833
631,0.8942,0.0648,447344080,0.002827
632,0.8966,0.0861,447344080,0.002822
633,0.8954,0.0835,447344080,0.002816
634,0.8929,0.0950,447344080,0.002810
635,0.8980,0.0647,447344080,0.002805
636,0.8942,0.0778,447344080,0.002799
637,0.8933,0.0812,447344080,0.002794
638,0.8975,0.0841,447344080,0.002788
639,0.8954,0.0776,447344080,0.002782
640,0.8970,0.1100,447344080,0.002777
641,0.9005,0.0917,447344080,0.002771
642,0.8980,0.0701,447344080,0.002766
643,0.8982,0.0748,447344080,0.002760
644,0.8936,0.0958,447344080,0.002755
645,0.8940,0.0691,447344080,0.002749
646,0.8920,0.0973,447344080,0.002744
647,0.8900,0.0905,447344080,0.002738
648,0.8918,0.0841,447344080,0.002733
649,0.8937,0.0572,447344080,0.002727
650,0.8960,0.0619,447344080,0.002722
651,0.9005,0.0773,447344080,0.002716
652,0.8969,0.0729,447344080,0.002711
653,0.8956,0.0678,447344080,0.002705
654,0.8952,0.0708,447344080,0.002700
655,0.8966,0.0727,447344080,0.002695
656,0.8970,0.1043,447344080,0.002689
657,0.8959,0.0641,447344080,0.002684
658,0.8981,0.0684,447344080,0.002679
659,0.8932,0.0845,447344080,0.002673
660,0.8960,0.0766,447344080,0.002668
661,0.8943,0.0750,447344080,0.002662
662,0.8955,0.0588,447344080,0.002657
