round,test_accuracy,train_loss,uplink_bytes,learning_rate
58,0.8218,0.3049,446958480,0.008904
59,0.8241,0.2811,446958480,0.008886
60,0.8212,0.3539,446958480,0.008868
61,0.8268,0.3414,446958480,0.008850
62,0.8287,0.2844,446958480,0.008833
63,0.8310,0.3224,446958480,0.008815
64,0.8264,0.3201,446958480,0.008797
65,0.8357,0.2868,446958480,0.008780
66,0.8327,0.2369,446958480,0.008762
67,0.8308,0.2916,446958480,0.008745
68,0.8301,0.2601,446958480,0.008727
69,0.8383,0.2533,446958480,0.008710
70,0.8386,0.2699,446958480,0.008692
71,0.8424,0.2494,446958480,0.008675
72,0.8448,0.2593,446958480,0.008658
73,0.8422,0.2810,446958480,0.008640
74,0.8417,0.2302,446958480,0.008623
75,0.8422,0.2216,446958480,0.008606
76,0.8358,0.2188,446958480,0.008589
77,0.8370,0.2652,446958480,0.008571
78,0.8353,0.2415,446958480,0.008554
79,0.8460,0.2367,446958480,0.008537
80,0.8492,0.2284,446958480,0.008520
81,0.8456,0.2228,446958480,0.008503
82,0.8500,0.2314,446958480,0.008486
83,0.8506,0.2100,446958480,0.008469
84,0.8531,0.1937,446958480,0.008452
85,0.8516,0.2033,446958480,0.008435
86,0.8502,0.1971,446958480,0.008418
87,0.8543,0.2388,446958480,0.008402
88,0.8564,0.1926,446958480,0.008385
89,0.8595,0.1749,446958480,0.008368
90,0.8544,0.1779,446958480,0.008351
91,0.8572,0.1774,446958480,0.008334
92,0.8596,0.1882,446958480,0.008318
93,0.8604,0.1770,446958480,0.008301
94,0.8630,0.1815,446958480,0.008285
95,0.8591,0.2097,446958480,0.008268
96,0.8594,0.1456,446958480,0.008251
97,0.8605,0.1652,446958480,0.008235
98,0.8589,0.1759,446958480,0.008219
99,0.8627,0.1878,446958480,0.008202
100,0.8670,0.1569,446958480,0.008186
101,0.8609,0.1663,446958480,0.008169
102,0.8630,0.1889,446958480,0.008153
103,0.8631,0.2051,446958480,0.008137
104,0.8629,0.1659,446958480,0.008120
105,0.8689,0.1766,446958480,0.008104
106,0.8656,0.1601,446958480,0.008088
107,0.8623,0.1733,446958480,0.008072
108,0.8605,0.2172,446958480,0.008056
109,0.8659,0.2536,446958480,0.008039
110,0.8671,0.1990,446958480,0.008023
111,0.8692,0.1474,446958480,0.008007
112,0.8667,0.1902,446958480,0.007991
113,0.8668,0.2107,446958480,0.007975
114,0.8688,0.1444,446958480,0.007959
115,0.8741,0.1486,446958480,0.007944
116,0.8743,0.1514,446958480,0.007928
117,0.8709,0.1574,446958480,0.007912
118,0.8723,0.1429,446958480,0.007896
119,0.8717,0.1402,446958480,0.007880
120,0.8755,0.1461,446958480,0.007864
121,0.8767,0.1412,446958480,0.007849
122,0.8746,0.1528,446958480,0.007833
123,0.8729,0.1568,446958480,0.007817
124,0.8723,0.2067,446958480,0.007802
125,0.8425,0.3093,446958480,0.007786
126,0.8471,0.2386,446958480,0.007770
127,0.8364,0.2762,446958480,0.007755
128,0.8508,0.2106,446958480,0.007739
129,0.8583,0.2014,446958480,0.007724
130,0.8631,0.1690,446958480,0.007709
131,0.8663,0.1504,446958480,0.007693
132,0.8675,0.1715,446958480,0.007678
133,0.8691,0.1658,446958480,0.007662
134,0.8662,0.1564,446958480,0.007647
135,0.8723,0.1642,446958480,0.007632
136,0.8731,0.1499,446958480,0.007616
137,0.8763,0.1310,446958480,0.007601
138,0.8742,0.1437,446958480,0.007586
139,0.8732,0.1559,446958480,0.007571
140,0.8755,0.1374,446958480,0.007556
141,0.8783,0.1193,446958480,0.007541
142,0.8754,0.1603,446958480,0.007526
143,0.8794,0.1237,446958480,0.007510
144,0.8817,0.1049,446958480,0.007495
145,0.8753,0.1403,446958480,0.007480
146,0.8779,0.1286,446958480,0.007466
147,0.8731,0.1574,446958480,0.007451
148,0.8779,0.1361,446958480,0.007436
149,0.8812,0.1606,446958480,0.007421
150,0.8814,0.1538,446958480,0.007406
151,0.8763,0.1334,446958480,0.007391
152,0.8807,0.1492,446958480,0.007376
153,0.8799,0.1564,446958480,0.007362
154,0.8798,0.1219,446958480,0.007347
155,0.8842,0.1383,446958480,0.007332
156,0.8779,0.1589,446958480,0.007318
157,0.8778,0.1324,446958480,0.007303
158,0.8779,0.1395,446958480,0.007288
159,0.8838,0.1085,446958480,0.007274
160,0.8839,0.1199,446958480,0.007259
161,0.8844,0.1817,446958480,0.007245
162,0.8834,0.1347,446958480,0.007230
163,0.8858,0.1280,446958480,0.007216
164,0.8824,0.1319,446958480,0.007201
165,0.8846,0.1107,446958480,0.007187
166,0.8866,0.1160,446958480,0.007172
167,0.8818,0.0996,446958480,0.007158
168,0.8794,0.1530,446958480,0.007144
169,0.8819,0.1317,446958480,0.007130
170,0.8829,0.1562,446958480,0.007115
171,0.8862,0.0972,446958480,0.007101
172,0.8861,0.1209,446958480,0.007087
173,0.8886,0.0918,446958480,0.007073
174,0.8899,0.1017,446958480,0.007059
175,0.8859,0.1139,446958480,0.007044
176,0.8817,0.1573,446958480,0.007030
177,0.8823,0.1205,446958480,0.007016
178,0.8869,0.1092,446958480,0.007002
179,0.8899,0.1137,446958480,0.006988
180,0.8892,0.0936,446958480,0.006974
181,0.8895,0.1201,446958480,0.006960
182,0.8889,0.1130,446958480,0.006946
183,0.8896,0.1026,446958480,0.006932
184,0.8904,0.1251,446958480,0.006919
185,0.8917,0.1000,446958480,0.006905
186,0.8925,0.1097,446958480,0.006891
187,0.8934,0.1005,446958480,0.006877
188,0.8908,0.1093,446958480,0.006863
189,0.8897,0.1020,446958480,0.006850
190,0.8869,0.1247,446958480,0.006836
191,0.8922,0.1047,446958480,0.006822
192,0.8953,0.0982,446958480,0.006809
193,0.8932,0.0841,446958480,0.006795
194,0.8926,0.0847,446958480,0.006781
195,0.8955,0.0710,446958480,0.006768
196,0.8946,0.0768,446958480,0.006754
197,0.8944,0.0879,446958480,0.006741
198,0.8920,0.0835,446958480,0.006727
199,0.8909,0.0889,446958480,0.006714
200,0.8917,0.0802,446958480,0.006701
201,0.8923,0.0923,446958480,0.006687
202,0.8953,0.0858,446958480,0.006674
203,0.8961,0.0879,446958480,0.006660
204,0.8963,0.0927,446958480,0.006647
205,0.8949,0.1297,446958480,0.006634
206,0.8985,0.0958,446958480,0.006621
207,0.8945,0.0935,446958480,0.006607
208,0.8901,0.0959,446958480,0.006594
209,0.8927,0.0880,446958480,0.006581
210,0.8951,0.0997,446958480,0.006568
211,0.8975,0.0850,446958480,0.006555
212,0.9009,0.0758,446958480,0.006541
213,0.8996,0.0762,446958480,0.006528
214,0.8978,0.0917,446958480,0.006515
215,0.8999,0.0613,446958480,0.006502
216,0.8979,0.0757,446958480,0.006489
217,0.8990,0.0693,446958480,0.006476
218,0.8950,0.1053,446958480,0.006463
219,0.8978,0.0812,446958480,0.006450
220,0.8983,0.0713,446958480,0.006438
221,0.8997,0.0988,446958480,0.006425
222,0.8995,0.0855,446958480,0.006412
223,0.8996,0.0646,446958480,0.006399
224,0.9015,0.0844,446958480,0.006386
225,0.8995,0.0718,446958480,0.006373
226,0.8969,0.1155,446958480,0.006361
227,0.8997,0.0917,446958480,0.006348
228,0.8991,0.0704,446958480,0.006335
229,0.9008,0.0696,446958480,0.006323
230,0.8994,0.1108,446958480,0.006310
231,0.8984,0.0936,446958480,0.006297
232,0.8987,0.0836,446958480,0.006285
233,0.9000,0.0602,446958480,0.006272
234,0.8973,0.0976,446958480,0.006260
235,0.8996,0.0714,446958480,0.006247
236,0.8986,0.0905,446958480,0.006235
237,0.8964,0.1175,446958480,0.006222
238,0.8847,0.1558,446958480,0.006210
239,0.8859,0.1176,446958480,0.006197
240,0.8884,0.0945,446958480,0.006185
241,0.8937,0.0718,446958480,0.006172
242,0.8961,0.0762,446958480,0.006160
243,0.8956,0.0686,446958480,0.006148
244,0.8945,0.0836,446958480,0.006136
245,0.8941,0.0829,446958480,0.006123
246,0.8938,0.1077,446958480,0.006111
247,0.8910,0.0833,446958480,0.006099
248,0.8943,0.0650,446958480,0.006087
249,0.8963,0.0783,446958480,0.006074
250,0.8992,0.0647,446958480,0.006062
251,0.8975,0.0678,446958480,0.006050
252,0.8927,0.0719,446958480,0.006038
253,0.8969,0.0684,446958480,0.006026
254,0.8973,0.0615,446958480,0.006014
255,0.8957,0.0595,446958480,0.006002
256,0.8939,0.0618,446958480,0.005990
257,0.8949,0.0629,446958480,0.005978
258,0.8993,0.0914,446958480,0.005966
259,0.8887,0.1603,446958480,0.005954
260,0.8944,0.1173,446958480,0.005942
261,0.8956,0.0741,446958480,0.005930
262,0.8923,0.0573,446958480,0.005918
263,0.8961,0.0807,446958480,0.005907
264,0.8936,0.1012,446958480,0.005895
265,0.8949,0.0987,446958480,0.005883
266,0.8996,0.0869,446958480,0.005871
267,0.8997,0.0642,446958480,0.005859
268,0.9008,0.0717,446958480,0.005848
269,0.9030,0.0953,446958480,0.005836
270,0.8883,0.2056,446958480,0.005824
271,0.8887,0.0971,446958480,0.005813
272,0.8889,0.1104,446958480,0.005801
273,0.8909,0.0935,446958480,0.005789
274,0.8963,0.0753,446958480,0.005778
275,0.8942,0.0859,446958480,0.005766
276,0.8996,0.0767,446958480,0.005755
277,0.8987,0.0686,446958480,0.005743
278,0.8972,0.0703,446958480,0.005732
279,0.8979,0.0743,446958480,0.005720
280,0.8970,0.0793,446958480,0.005709
281,0.8917,0.1067,446958480,0.005697
282,0.8937,0.0788,446958480,0.005686
283,0.8974,0.0633,446958480,0.005675
284,0.8973,0.0665,446958480,0.005663
285,0.8980,0.0807,446958480,0.005652
286,0.9007,0.0616,446958480,0.005641
287,0.8974,0.0502,446958480,0.005629
288,0.8983,0.0527,446958480,0.005618
289,0.8995,0.0565,446958480,0.005607
290,0.8988,0.0497,446958480,0.005596
291,0.9006,0.0550,446958480,0.005585
292,0.8990,0.0643,446958480,0.005573
293,0.8998,0.0594,446958480,0.005562
294,0.9015,0.0526,446958480,0.005551
295,0.9014,0.0496,446958480,0.005540
296,0.8990,0.0534,446958480,0.005529
297,0.9037,0.0436,446958480,0.005518
298,0.9045,0.0611,446958480,0.005507
299,0.9033,0.0573,446958480,0.005496
300,0.9036,0.0367,446958480,0.005485
301,0.9035,0.0453,446958480,0.005474
302,0.9015,0.0493,446958480,0.005463
303,0.9018,0.0387,446958480,0.005452
304,0.9041,0.0437,446958480,0.005441
305,0.9040,0.0447,446958480,0.005430
306,0.9059,0.0467,446958480,0.005419
307,0.9033,0.0425,446958480,0.005408
308,0.9013,0.0427,446958480,0.005398
309,0.9001,0.0632,446958480,0.005387
310,0.9009,0.0570,446958480,0.005376
311,0.9050,0.0480,446958480,0.005365
312,0.9065,0.0420,446958480,0.005355
313,0.9065,0.0499,446958480,0.005344
314,0.9042,0.0501,446958480,0.005333
315,0.9057,0.0749,446958480,0.005323
316,0.8925,0.1844,446958480,0.005312
317,0.8960,0.1156,446958480,0.005301
318,0.8988,0.0784,446958480,0.005291
319,0.9060,0.0620,446958480,0.005280
320,0.9029,0.0738,446958480,0.005270
321,0.8919,0.1620,446958480,0.005259
322,0.8882,0.1059,446958480,0.005248
323,0.8933,0.0689,446958480,0.005238
324,0.8972,0.0624,446958480,0.005228
325,0.9013,0.0500,446958480,0.005217
326,0.9038,0.0550,446958480,0.005207
327,0.9015,0.0552,446958480,0.005196
328,0.9063,0.0594,446958480,0.005186
329,0.9041,0.0685,446958480,0.005175
330,0.8988,0.0827,446958480,0.005165
331,0.8992,0.0652,446958480,0.005155
332,0.9013,0.0664,446958480,0.005144
333,0.9025,0.0591,446958480,0.005134
334,0.8999,0.0677,446958480,0.005124
335,0.8973,0.0679,446958480,0.005114
336,0.9012,0.0478,446958480,0.005103
337,0.9006,0.0666,446958480,0.005093
338,0.9035,0.0490,446958480,0.005083
339,0.9050,0.0385,446958480,0.005073
340,0.9059,0.0485,446958480,0.005063
341,0.9071,0.0335,446958480,0.005053
342,0.9066,0.0379,446958480,0.005042
343,0.9085,0.0368,446958480,0.005032
344,0.9077,0.0327,446958480,0.005022
345,0.9065,0.0385,446958480,0.005012
346,0.9054,0.0369,446958480,0.005002
347,0.9038,0.0924,446958480,0.004992
348,0.8789,0.2067,446958480,0.004982
349,0.8814,0.1416,446958480,0.004972
350,0.8846,0.1269,446958480,0.004962
351,0.8886,0.1095,446958480,0.004952
352,0.8917,0.0925,446958480,0.004943
353,0.8939,0.0837,446958480,0.004933
354,0.8952,0.0677,446958480,0.004923
355,0.8987,0.0596,446958480,0.004913
356,0.9005,0.0604,446958480,0.004903
357,0.8989,0.0557,446958480,0.004893
358,0.9003,0.0496,446958480,0.004884
359,0.9017,0.0593,446958480,0.004874
360,0.9032,0.0578,446958480,0.004864
361,0.8987,0.0725,446958480,0.004854
362,0.9018,0.0860,446958480,0.004845
363,0.9021,0.0768,446958480,0.004835
364,0.9075,0.0587,446958480,0.004825
365,0.9090,0.0588,446958480,0.004816
366,0.9070,0.0502,446958480,0.004806
367,0.9083,0.0520,446958480,0.004796
368,0.9083,0.0502,446958480,0.004787
369,0.9093,0.0423,446958480,0.004777
370,0.9100,0.0577,446958480,0.004768
371,0.9100,0.0501,446958480,0.004758
372,0.9065,0.0701,446958480,0.004749
373,0.9072,0.0517,446958480,0.004739
374,0.9080,0.0433,446958480,0.004730
375,0.9086,0.0415,446958480,0.004720
376,0.9071,0.0442,446958480,0.004711
377,0.9070,0.0414,446958480,0.004701
378,0.9070,0.0592,446958480,0.004692
379,0.9071,0.0522,446958480,0.004682
380,0.9066,0.0648,446958480,0.004673
381,0.9058,0.0800,446958480,0.004664
382,0.9059,0.0505,446958480,0.004654
383,0.9075,0.0419,446958480,0.004645
384,0.9088,0.0496,446958480,0.004636
385,0.9092,0.0488,446958480,0.004627
386,0.9094,0.0432,446958480,0.004617
387,0.9102,0.0384,446958480,0.004608
388,0.9091,0.0380,446958480,0.004599
389,0.9081,0.0353,446958480,0.004590
390,0.9121,0.0284,446958480,0.004580
391,0.9118,0.0481,446958480,0.004571
392,0.9118,0.0384,446958480,0.004562
393,0.9119,0.0289,446958480,0.004553
394,0.9107,0.0381,446958480,0.004544
395,0.9145,0.0379,446958480,0.004535
396,0.9117,0.0394,446958480,0.004526
397,0.9130,0.0532,446958480,0.004517
398,0.9101,0.0466,446958480,0.004508
399,0.9114,0.0295,446958480,0.004499
400,0.9096,0.0336,446958480,0.004490
401,0.9107,0.0366,446958480,0.004481
402,0.9109,0.0386,446958480,0.004472
403,0.9112,0.0366,446958480,0.004463
404,0.9101,0.0325,446958480,0.004454
405,0.9125,0.0326,446958480,0.004445
406,0.9163,0.0345,446958480,0.004436
407,0.9146,0.0284,446958480,0.004427
408,0.9157,0.0322,446958480,0.004418
409,0.9165,0.0279,446958480,0.004410
410,0.9134,0.0358,446958480,0.004401
411,0.9125,0.0378,446958480,0.004392
412,0.9083,0.0354,446958480,0.004383
413,0.9089,0.0352,446958480,0.004374
414,0.9091,0.0313,446958480,0.004366
415,0.9053,0.0763,446958480,0.004357
416,0.9036,0.0709,446958480,0.004348
417,0.9079,0.0598,446958480,0.004339
418,0.9091,0.0355,446958480,0.004331
419,0.9100,0.0336,446958480,0.004322
420,0.9148,0.0356,446958480,0.004313
421,0.9122,0.0315,446958480,0.004305
422,0.9130,0.0318,446958480,0.004296
423,0.9101,0.0438,446958480,0.004288
424,0.9102,0.0352,446958480,0.004279
425,0.9110,0.0466,446958480,0.004271
426,0.8914,0.1678,446958480,0.004262
427,0.8910,0.1205,446958480,0.004253
428,0.9043,0.0742,446958480,0.004245
429,0.9075,0.0517,446958480,0.004236
430,0.9056,0.0594,446958480,0.004228
431,0.8901,0.1534,446958480,0.004220
432,0.8972,0.0842,446958480,0.004211
433,0.8958,0.0638,446958480,0.004203
434,0.8984,0.0637,446958480,0.004194
435,0.9048,0.0701,446958480,0.004186
436,0.8938,0.1898,446958480,0.004177
437,0.9014,0.0858,446958480,0.004169
438,0.9025,0.0560,446958480,0.004161
439,0.9047,0.0487,446958480,0.004152
440,0.9060,0.0332,446958480,0.004144
441,0.9090,0.0462,446958480,0.004136
442,0.9067,0.0328,446958480,0.004128
443,0.9067,0.0453,446958480,0.004119
444,0.9087,0.0362,446958480,0.004111
445,0.9088,0.0298,446958480,0.004103
446,0.9088,0.0335,446958480,0.004095
447,0.9067,0.0370,446958480,0.004087
448,0.9084,0.0394,446958480,0.004078
449,0.9107,0.0390,446958480,0.004070
450,0.9110,0.0362,446958480,0.004062
451,0.9122,0.0240,446958480,0.004054
452,0.9113,0.0285,446958480,0.004046
453,0.9110,0.0302,446958480,0.004038
454,0.9122,0.0242,446958480,0.004030
455,0.9121,0.0236,446958480,0.004022
456,0.9133,0.0408,446958480,0.004014
457,0.9123,0.0315,446958480,0.004006
458,0.9142,0.0236,446958480,0.003997
459,0.9134,0.0186,446958480,0.003989
460,0.9107,0.0587,446958480,0.003982
461,0.9100,0.0415,446958480,0.003974
462,0.9090,0.0269,446958480,0.003966
463,0.9104,0.0262,446958480,0.003958
464,0.9119,0.0216,446958480,0.003950
465,0.9119,0.0246,446958480,0.003942
466,0.9137,0.0239,446958480,0.003934
467,0.9152,0.0207,446958480,0.003926
468,0.9156,0.0212,446958480,0.003918
469,0.9126,0.0364,446958480,0.003910
470,0.9103,0.0442,446958480,0.003903
471,0.9000,0.1434,446958480,0.003895
472,0.9096,0.0566,446958480,0.003887
473,0.9108,0.0347,446958480,0.003879
474,0.9106,0.0297,446958480,0.003871
475,0.9140,0.0339,446958480,0.003864
476,0.9131,0.0240,446958480,0.003856
477,0.9112,0.0215,446958480,0.003848
478,0.9125,0.0185,446958480,0.003841
479,0.9141,0.0240,446958480,0.003833
480,0.9158,0.0212,446958480,0.003825
481,0.9149,0.0221,446958480,0.003818
482,0.9139,0.0185,446958480,0.003810
483,0.9103,0.0503,446958480,0.003802
484,0.9071,0.0395,446958480,0.003795
485,0.9130,0.0224,446958480,0.003787
486,0.9150,0.0260,446958480,0.003780
487,0.9124,0.0287,446958480,0.003772
488,0.9125,0.0363,446958480,0.003764
489,0.9128,0.0260,446958480,0.003757
490,0.9136,0.0306,446958480,0.003749
491,0.9138,0.0224,446958480,0.003742
492,0.9137,0.0286,446958480,0.003734
493,0.9089,0.0501,446958480,0.003727
494,0.9082,0.0533,446958480,0.003720
495,0.9112,0.0287,446958480,0.003712
496,0.9114,0.0297,446958480,0.003705
497,0.9139,0.0223,446958480,0.003697
498,0.9138,0.0187,446958480,0.003690
499,0.9147,0.0214,446958480,0.003682
500,0.9129,0.0215,446958480,0.003675
501,0.9155,0.0203,446958480,0.003668
502,0.9135,0.0271,446958480,0.003660
503,0.9157,0.0231,446958480,0.003653
504,0.9182,0.0236,446958480,0.003646
505,0.9182,0.0192,446958480,0.003639
506,0.9166,0.0161,446958480,0.003631
507,0.9161,0.0144,446958480,0.003624
508,0.9162,0.0168,446958480,0.003617
509,0.9159,0.0265,446958480,0.003609
510,0.9144,0.0333,446958480,0.003602
511,0.9162,0.0216,446958480,0.003595
512,0.9151,0.0247,446958480,0.003588
513,0.9169,0.0190,446958480,0.003581
514,0.9193,0.0174,446958480,0.003574
515,0.9196,0.0166,446958480,0.003566
516,0.9175,0.0245,446958480,0.003559
517,0.9172,0.0186,446958480,0.003552
518,0.9159,0.0202,446958480,0.003545
519,0.9129,0.0270,446958480,0.003538
520,0.9170,0.0220,446958480,0.003531
521,0.9167,0.0233,446958480,0.003524
522,0.9153,0.0218,446958480,0.003517
523,0.9172,0.0267,446958480,0.003510
524,0.9191,0.0233,446958480,0.003503
525,0.9183,0.0184,446958480,0.003496
526,0.9173,0.0137,446958480,0.003489
527,0.9157,0.0303,446958480,0.003482
528,0.9135,0.0220,446958480,0.003475
529,0.9143,0.0294,446958480,0.003468
530,0.9161,0.0238,446958480,0.003461
531,0.9159,0.0228,446958480,0.003454
532,0.9163,0.0168,446958480,0.003447
533,0.9147,0.0128,446958480,0.003440
534,0.9117,0.0231,446958480,0.003433
535,0.9113,0.0338,446958480,0.003426
536,0.9096,0.0251,446958480,0.003420
537,0.9142,0.0254,446958480,0.003413
538,0.9140,0.0280,446958480,0.003406
539,0.9155,0.0364,446958480,0.003399
540,0.9133,0.0490,446958480,0.003392
541,0.8894,0.1925,446958480,0.003386
542,0.8960,0.0835,446958480,0.003379
543,0.8941,0.0856,446958480,0.003372
544,0.8990,0.0643,446958480,0.003365
545,0.9020,0.0485,446958480,0.003358
546,0.9059,0.0379,446958480,0.003352
547,0.9076,0.0464,446958480,0.003345
548,0.9109,0.0302,446958480,0.003338
549,0.9086,0.0359,446958480,0.003332
550,0.9107,0.0311,446958480,0.003325
551,0.9107,0.0283,446958480,0.003318
552,0.9087,0.0347,446958480,0.003312
553,0.9129,0.0265,446958480,0.003305
554,0.9175,0.0263,446958480,0.003299
555,0.9128,0.0317,446958480,0.003292
556,0.9145,0.0268,446958480,0.003285
557,0.9156,0.0264,446958480,0.003279
558,0.9148,0.0210,446958480,0.003272
559,0.9146,0.0241,446958480,0.003266
560,0.9141,0.0261,446958480,0.003259
561,0.9161,0.0261,446958480,0.003253
562,0.9169,0.0216,446958480,0.003246
563,0.9137,0.0220,446958480,0.003240
564,0.9117,0.0602,446958480,0.003233
565,0.9099,0.0364,446958480,0.003227
566,0.9070,0.0347,446958480,0.003220
567,0.9103,0.0323,446958480,0.003214
568,0.9123,0.0283,446958480,0.003207
569,0.9111,0.0353,446958480,0.003201
570,0.9113,0.0299,446958480,0.003195
571,0.9138,0.0591,446958480,0.003188
572,0.9125,0.0394,446958480,0.003182
573,0.9140,0.0217,446958480,0.003175
574,0.9119,0.0175,446958480,0.003169
575,0.9145,0.0349,446958480,0.003163
576,0.9123,0.0230,446958480,0.003156
577,0.9137,0.0254,446958480,0.003150
578,0.9149,0.0193,446958480,0.003144
579,0.9114,0.0490,446958480,0.003137
580,0.9143,0.0210,446958480,0.003131
581,0.9181,0.0149,446958480,0.003125
582,0.9185,0.0191,446958480,0.003119
583,0.9165,0.0159,446958480,0.003112
584,0.9151,0.0238,446958480,0.003106
585,0.9134,0.0281,446958480,0.003100
586,0.9145,0.0203,446958480,0.003094
587,0.9178,0.0161,446958480,0.003088
588,0.9178,0.0255,446958480,0.003081
589,0.9170,0.0151,446958480,0.003075
590,0.9137,0.0152,446958480,0.003069
591,0.9161,0.0162,446958480,0.003063
592,0.9168,0.0135,446958480,0.003057
593,0.9164,0.0158,446958480,0.003051
594,0.9155,0.0138,446958480,0.003045
595,0.9166,0.0169,446958480,0.003039
596,0.9159,0.0122,446958480,0.003033
597,0.9149,0.0124,446958480,0.003026
598,0.9183,0.0273,446958480,0.003020
599,0.9132,0.0230,446958480,0.003014
600,0.9156,0.0283,446958480,0.003008
601,0.9169,0.0209,446958480,0.003002
602,0.9144,0.0159,446958480,0.002996
603,0.9183,0.0159,446958480,0.002990
604,0.9196,0.0142,446958480,0.002984
605,0.9200,0.0150,446958480,0.002978
606,0.9196,0.0136,446958480,0.002972
607,0.9198,0.0120,446958480,0.002966
608,0.9186,0.0176,446958480,0.002961
609,0.9181,0.0159,446958480,0.002955
610,0.9181,0.0124,446958480,0.002949
611,0.9192,0.0108,446958480,0.002943
612,0.9180,0.0131,446958480,0.002937
613,0.9182,0.0136,446958480,0.002931
614,0.9165,0.0158,446958480,0.002925
615,0.9173,0.0121,446958480,0.002919
616,0.9211,0.0107,446958480,0.002913
617,0.9193,0.0111,446958480,0.002908
618,0.9176,0.0190,446958480,0.002902
619,0.9176,0.0185,446958480,0.002896
620,0.9168,0.0143,446958480,0.002890
621,0.9194,0.0242,446958480,0.002884
622,0.9187,0.0101,446958480,0.002879
623,0.9207,0.0115,446958480,0.002873
624,0.9190,0.0112,446958480,0.002867
625,0.9174,0.0128,446958480,0.002861
626,0.9163,0.0220,446958480,0.002856
627,0.9130,0.0195,446958480,0.002850
628,0.9156,0.0192,446958480,0.002844
629,0.9170,0.0166,446958480,0.002839
630,0.9139,0.0145,446958480,0.002833
631,0.9158,0.0146,446958480,0.002827
632,0.9167,0.0216,446958480,0.002822
633,0.9162,0.0179,446958480,0.002816
634,0.9168,0.0190,446958480,0.002810
635,0.9170,0.0198,446958480,0.002805
636,0.9151,0.0196,446958480,0.002799
637,0.9167,0.0160,446958480,0.002794
638,0.9146,0.0132,446958480,0.002788
639,0.9149,0.0173,446958480,0.002782
640,0.9160,0.0114,446958480,0.002777
641,0.9184,0.0102,446958480,0.002771
642,0.9157,0.0126,446958480,0.002766
643,0.9168,0.0240,446958480,0.002760
644,0.9181,0.0149,446958480,0.002755
645,0.9164,0.0140,446958480,0.002749
646,0.9195,0.0205,446958480,0.002744
647,0.9197,0.0170,446958480,0.002738
648,0.9172,0.0099,446958480,0.002733
649,0.9170,0.0253,446958480,0.002727
650,0.9153,0.0166,446958480,0.002722
651,0.9163,0.0308,446958480,0.002716
652,0.9150,0.0428,446958480,0.002711
653,0.9120,0.0561,446958480,0.002705
654,0.9147,0.0218,446958480,0.002700
655,0.9171,0.0227,446958480,0.002695
656,0.9173,0.0262,446958480,0.002689
657,0.9039,0.1193,446958480,0.002684
658,0.9104,0.0519,446958480,0.002679
659,0.9180,0.0179,446958480,0.002673
660,0.9182,0.0168,446958480,0.002668
661,0.9183,0.0167,446958480,0.002662
662,0.9206,0.0128,446958480,0.002657
