round,test_accuracy,train_loss,uplink_bytes,learning_rate
225,0.8761,0.1400,447344080,0.006373
226,0.8737,0.1916,447344080,0.006361
227,0.8734,0.1386,447344080,0.006348
228,0.8750,0.1604,447344080,0.006335
229,0.8731,0.1500,447344080,0.006323
230,0.8688,0.1813,447344080,0.006310
231,0.8799,0.1450,447344080,0.006297
232,0.8759,0.1414,447344080,0.006285
233,0.8727,0.1589,447344080,0.006272
234,0.8736,0.1353,447344080,0.006260
235,0.8737,0.1378,447344080,0.006247
236,0.8726,0.1572,447344080,0.006235
237,0.8762,0.1644,447344080,0.006222
238,0.8785,0.1277,447344080,0.006210
239,0.8755,0.1417,447344080,0.006197
240,0.8773,0.1633,447344080,0.006185
241,0.8763,0.1464,447344080,0.006172
242,0.8784,0.1262,447344080,0.006160
243,0.8784,0.1273,447344080,0.006148
244,0.8787,0.1574,447344080,0.006136
245,0.8786,0.1206,447344080,0.006123
246,0.8805,0.1426,447344080,0.006111
247,0.8772,0.1471,447344080,0.006099
248,0.8808,0.1377,447344080,0.006087
249,0.8779,0.1236,447344080,0.006074
250,0.8813,0.1118,447344080,0.006062
251,0.8814,0.1312,447344080,0.006050
252,0.8768,0.1387,447344080,0.006038
253,0.8815,0.1185,447344080,0.006026
254,0.8800,0.1115,447344080,0.006014
255,0.8797,0.1387,447344080,0.006002
256,0.8829,0.1416,447344080,0.005990
257,0.8821,0.1119,447344080,0.005978
258,0.8717,0.1687,447344080,0.005966
259,0.8801,0.1129,447344080,0.005954
260,0.8797,0.1440,447344080,0.005942
261,0.8800,0.1347,447344080,0.005930
262,0.8797,0.1048,447344080,0.005918
263,0.8785,0.1580,447344080,0.005907
264,0.8821,0.1454,447344080,0.005895
265,0.8787,0.1497,447344080,0.005883
266,0.8783,0.1677,447344080,0.005871
267,0.8807,0.1608,447344080,0.005859
268,0.8814,0.1179,447344080,0.005848
269,0.8838,0.1169,447344080,0.005836
270,0.8849,0.1111,447344080,0.005824
271,0.8849,0.0987,447344080,0.005813
272,0.8855,0.1311,447344080,0.005801
273,0.8853,0.1227,447344080,0.005789
274,0.8862,0.1150,447344080,0.005778
275,0.8800,0.1473,447344080,0.005766
276,0.8840,0.1247,447344080,0.005755
277,0.8819,0.1079,447344080,0.005743
278,0.8795,0.1395,447344080,0.005732
279,0.8832,0.1243,447344080,0.005720
280,0.8759,0.1723,447344080,0.005709
281,0.8784,0.1904,447344080,0.005697
282,0.8799,0.1294,447344080,0.005686
283,0.8862,0.1080,447344080,0.005675
284,0.8829,0.0982,447344080,0.005663
285,0.8834,0.1374,447344080,0.005652
286,0.8864,0.1146,447344080,0.005641
287,0.8861,0.1027,447344080,0.005629
288,0.8859,0.1031,447344080,0.005618
289,0.8864,0.1066,447344080,0.005607
290,0.8867,0.1049,447344080,0.005596
291,0.8878,0.0984,447344080,0.005585
292,0.8840,0.1153,447344080,0.005573
293,0.8843,0.0904,447344080,0.005562
294,0.8854,0.0903,447344080,0.005551
295,0.8847,0.1050,447344080,0.005540
296,0.8887,0.0895,447344080,0.005529
297,0.8854,0.1065,447344080,0.005518
298,0.8875,0.0967,447344080,0.005507
299,0.8895,0.1136,447344080,0.005496
300,0.8886,0.0828,447344080,0.005485
301,0.8889,0.0867,447344080,0.005474
302,0.8869,0.1065,447344080,0.005463
303,0.8869,0.0961,447344080,0.005452
304,0.8867,0.0971,447344080,0.005441
305,0.8888,0.0901,447344080,0.005430
306,0.8892,0.0860,447344080,0.005419
307,0.8870,0.1170,447344080,0.005408
308,0.8880,0.1242,447344080,0.005398
309,0.8901,0.0985,447344080,0.005387
310,0.8906,0.0970,447344080,0.005376
311,0.8910,0.0939,447344080,0.005365
312,0.8894,0.0994,447344080,0.005355
313,0.8904,0.1133,447344080,0.005344
314,0.8859,0.1516,447344080,0.005333
315,0.8890,0.1237,447344080,0.005323
316,0.8885,0.1119,447344080,0.005312
317,0.8890,0.1260,447344080,0.005301
318,0.8872,0.1281,447344080,0.005291
319,0.8898,0.0994,447344080,0.005280
320,0.8869,0.1304,447344080,0.005270
321,0.8897,0.1037,447344080,0.005259
322,0.8911,0.0995,447344080,0.005248
323,0.8882,0.0961,447344080,0.005238
324,0.8884,0.0960,447344080,0.005228
325,0.8917,0.0755,447344080,0.005217
326,0.8911,0.0846,447344080,0.005207
327,0.8935,0.0807,447344080,0.005196
328,0.8897,0.1096,447344080,0.005186
329,0.8837,0.1596,447344080,0.005175
330,0.8861,0.1362,447344080,0.005165
331,0.8891,0.0963,447344080,0.005155
332,0.8911,0.1104,447344080,0.005144
333,0.8894,0.0916,447344080,0.005134
334,0.8898,0.1244,447344080,0.005124
335,0.8902,0.1474,447344080,0.005114
336,0.8909,0.0941,447344080,0.005103
337,0.8885,0.1431,447344080,0.005093
338,0.8925,0.1095,447344080,0.005083
339,0.8943,0.0742,447344080,0.005073
340,0.8931,0.0751,447344080,0.005063
341,0.8933,0.0755,447344080,0.005053
342,0.8901,0.1126,447344080,0.005042
343,0.8918,0.0714,447344080,0.005032
344,0.8898,0.0999,447344080,0.005022
345,0.8906,0.0968,447344080,0.005012
346,0.8916,0.0771,447344080,0.005002
347,0.8916,0.1321,447344080,0.004992
348,0.8951,0.0879,447344080,0.004982
349,0.8954,0.0677,447344080,0.004972
350,0.8914,0.0971,447344080,0.004962
351,0.8915,0.0840,447344080,0.004952
352,0.8927,0.1029,447344080,0.004943
353,0.8915,0.0772,447344080,0.004933
354,0.8926,0.0686,447344080,0.004923
355,0.8928,0.0642,447344080,0.004913
356,0.8881,0.0891,447344080,0.004903
357,0.8933,0.0599,447344080,0.004893
358,0.8936,0.0638,447344080,0.004884
359,0.8932,0.0728,447344080,0.004874
360,0.8915,0.0915,447344080,0.004864
361,0.8833,0.1158,447344080,0.004854
362,0.8889,0.1382,447344080,0.004845
363,0.8923,0.1033,447344080,0.004835
364,0.8896,0.0940,447344080,0.004825
365,0.8929,0.1095,447344080,0.004816
366,0.8904,0.1162,447344080,0.004806
367,0.8909,0.1172,447344080,0.004796
368,0.8937,0.1004,447344080,0.004787
369,0.8886,0.1046,447344080,0.004777
370,0.8935,0.0853,447344080,0.004768
371,0.8944,0.0761,447344080,0.004758
372,0.8915,0.0788,447344080,0.004749
373,0.8941,0.0711,447344080,0.004739
374,0.8929,0.0649,447344080,0.004730
375,0.8938,0.0657,447344080,0.004720
376,0.8935,0.0892,447344080,0.004711
377,0.8935,0.0717,447344080,0.004701
378,0.8892,0.1535,447344080,0.004692
379,0.8934,0.1014,447344080,0.004682
380,0.8933,0.1031,447344080,0.004673
381,0.8920,0.1106,447344080,0.004664
382,0.8911,0.1139,447344080,0.004654
383,0.8917,0.1052,447344080,0.004645
384,0.8952,0.0885,447344080,0.004636
385,0.8915,0.0772,447344080,0.004627
386,0.8946,0.0876,447344080,0.004617
387,0.8939,0.0755,447344080,0.004608
388,0.8942,0.0904,447344080,0.004599
389,0.8970,0.0725,447344080,0.004590
390,0.8965,0.0580,447344080,0.004580
391,0.8927,0.1351,447344080,0.004571
392,0.8939,0.0877,447344080,0.004562
393,0.8976,0.0744,447344080,0.004553
394,0.8941,0.0593,447344080,0.004544
395,0.8938,0.0726,447344080,0.004535
396,0.8977,0.0647,447344080,0.004526
397,0.8944,0.0749,447344080,0.004517
398,0.8961,0.0599,447344080,0.004508
399,0.8978,0.0476,447344080,0.004499
400,0.8944,0.0793,447344080,0.004490
401,0.8956,0.1135,447344080,0.004481
402,0.8982,0.0799,447344080,0.004472
403,0.8970,0.0555,447344080,0.004463
404,0.8984,0.0495,447344080,0.004454
405,0.8962,0.0776,447344080,0.004445
406,0.8989,0.0607,447344080,0.004436
407,0.8990,0.0521,447344080,0.004427
408,0.8987,0.0632,447344080,0.004418
409,0.8963,0.1243,447344080,0.004410
410,0.8938,0.0932,447344080,0.004401
411,0.8980,0.0821,447344080,0.004392
412,0.8987,0.0688,447344080,0.004383
413,0.8968,0.1121,447344080,0.004374
414,0.8977,0.0682,447344080,0.004366
415,0.8956,0.1126,447344080,0.004357
416,0.8955,0.0860,447344080,0.004348
417,0.8992,0.0531,447344080,0.004339
418,0.8975,0.0586,447344080,0.004331
419,0.8980,0.0793,447344080,0.004322
420,0.8970,0.0783,447344080,0.004313
421,0.8989,0.0655,447344080,0.004305
422,0.9001,0.0645,447344080,0.004296
423,0.8967,0.1476,447344080,0.004288
424,0.8973,0.0747,447344080,0.004279
425,0.8991,0.0612,447344080,0.004271
426,0.8954,0.0860,447344080,0.004262
427,0.8969,0.1005,447344080,0.004253
428,0.8996,0.0855,447344080,0.004245
429,0.8983,0.0631,447344080,0.004236
430,0.8984,0.0865,447344080,0.004228
431,0.8990,0.0572,447344080,0.004220
432,0.8988,0.0959,447344080,0.004211
433,0.8984,0.0603,447344080,0.004203
434,0.8975,0.1059,447344080,0.004194
435,0.8946,0.1016,447344080,0.004186
436,0.8991,0.1144,447344080,0.004177
437,0.9007,0.0799,447344080,0.004169
438,0.8990,0.0635,447344080,0.004161
439,0.9001,0.0776,447344080,0.004152
440,0.8992,0.0782,447344080,0.004144
441,0.8952,0.1106,447344080,0.004136
442,0.8992,0.0723,447344080,0.004128
443,0.8978,0.0846,447344080,0.004119
444,0.9009,0.0665,447344080,0.004111
445,0.9012,0.0681,447344080,0.004103
446,0.9028,0.0615,447344080,0.004095
447,0.9003,0.0678,447344080,0.004087
448,0.9033,0.0548,447344080,0.004078
449,0.8982,0.0768,447344080,0.004070
450,0.9004,0.0892,447344080,0.004062
451,0.9016,0.0541,447344080,0.004054
452,0.9015,0.0526,447344080,0.004046
453,0.9021,0.0498,447344080,0.004038
454,0.9026,0.0443,447344080,0.004030
455,0.9005,0.0614,447344080,0.004022
456,0.9025,0.0957,447344080,0.004014
457,0.9006,0.0612,447344080,0.004006
458,0.9025,0.0587,447344080,0.003997
459,0.9028,0.0453,447344080,0.003989
460,0.9026,0.0873,447344080,0.003982
461,0.9020,0.0671,447344080,0.003974
462,0.9021,0.0633,447344080,0.003966
463,0.9020,0.0878,447344080,0.003958
464,0.9051,0.0542,447344080,0.003950
465,0.9036,0.0682,447344080,0.003942
466,0.9027,0.0513,447344080,0.003934
467,0.9050,0.0439,447344080,0.003926
468,0.9046,0.0436,447344080,0.003918
469,0.9037,0.0572,447344080,0.003910
470,0.9012,0.0836,447344080,0.003903
471,0.9015,0.0578,447344080,0.003895
472,0.9026,0.0538,447344080,0.003887
473,0.9038,0.0464,447344080,0.003879
474,0.9056,0.0486,447344080,0.003871
475,0.9045,0.0515,447344080,0.003864
476,0.9039,0.0605,447344080,0.003856
477,0.9038,0.0431,447344080,0.003848
478,0.9033,0.0443,447344080,0.003841
479,0.9036,0.0538,447344080,0.003833
480,0.9039,0.0711,447344080,0.003825
481,0.9028,0.0511,447344080,0.003818
482,0.9037,0.0576,447344080,0.003810
483,0.9021,0.0751,447344080,0.003802
484,0.9046,0.0758,447344080,0.003795
485,0.9025,0.0490,447344080,0.003787
486,0.9033,0.0414,447344080,0.003780
487,0.9052,0.0667,447344080,0.003772
488,0.9048,0.0386,447344080,0.003764
489,0.9047,0.0541,447344080,0.003757
490,0.9050,0.0528,447344080,0.003749
491,0.9042,0.0453,447344080,0.003742
492,0.9024,0.0827,447344080,0.003734
493,0.8984,0.1255,447344080,0.003727
494,0.9013,0.0954,447344080,0.003720
495,0.9053,0.0589,447344080,0.003712
496,0.9034,0.0718,447344080,0.003705
497,0.9046,0.0490,447344080,0.003697
498,0.9053,0.0384,447344080,0.003690
499,0.9050,0.0518,447344080,0.003682
500,0.8997,0.0638,447344080,0.003675
501,0.9019,0.0736,447344080,0.003668
502,0.9042,0.0426,447344080,0.003660
503,0.9049,0.0395,447344080,0.003653
504,0.9032,0.0478,447344080,0.003646
505,0.9052,0.0357,447344080,0.003639
506,0.9042,0.0375,447344080,0.003631
507,0.9049,0.0385,447344080,0.003624
508,0.9080,0.0382,447344080,0.003617
509,0.9062,0.0568,447344080,0.003609
510,0.9073,0.0394,447344080,0.003602
511,0.9059,0.0349,447344080,0.003595
512,0.9054,0.0437,447344080,0.003588
513,0.9068,0.0323,447344080,0.003581
514,0.9083,0.0436,447344080,0.003574
515,0.9068,0.0357,447344080,0.003566
516,0.9051,0.0379,447344080,0.003559
517,0.9034,0.0553,447344080,0.003552
518,0.9067,0.0590,447344080,0.003545
519,0.9015,0.0857,447344080,0.003538
520,0.9054,0.0521,447344080,0.003531
521,0.9028,0.0436,447344080,0.003524
522,0.9054,0.0426,447344080,0.003517
523,0.9040,0.0555,447344080,0.003510
524,0.9065,0.0398,447344080,0.003503
525,0.9049,0.0386,447344080,0.003496
526,0.9060,0.0532,447344080,0.003489
527,0.9068,0.0510,447344080,0.003482
528,0.9065,0.0426,447344080,0.003475
529,0.9069,0.0364,447344080,0.003468
530,0.9056,0.0479,447344080,0.003461
531,0.9044,0.0578,447344080,0.003454
532,0.9055,0.0437,447344080,0.003447
533,0.9054,0.0504,447344080,0.003440
534,0.9036,0.0507,447344080,0.003433
535,0.9032,0.0514,447344080,0.003426
536,0.9043,0.0589,447344080,0.003420
537,0.9073,0.0419,447344080,0.003413
538,0.9049,0.0353,447344080,0.003406
539,0.9040,0.0793,447344080,0.003399
540,0.9044,0.0775,447344080,0.003392
541,0.9031,0.0649,447344080,0.003386
542,0.8952,0.1198,447344080,0.003379
543,0.9036,0.0701,447344080,0.003372
544,0.9040,0.0692,447344080,0.003365
545,0.9012,0.0551,447344080,0.003358
546,0.9041,0.0464,447344080,0.003352
547,0.9027,0.0548,447344080,0.003345
548,0.9041,0.0387,447344080,0.003338
549,0.9051,0.0448,447344080,0.003332
550,0.9064,0.0371,447344080,0.003325
551,0.9061,0.0306,447344080,0.003318
552,0.9087,0.0364,447344080,0.003312
553,0.9047,0.0587,447344080,0.003305
554,0.9057,0.0442,447344080,0.003299
555,0.9044,0.0601,447344080,0.003292
556,0.9045,0.0354,447344080,0.003285
557,0.9052,0.0396,447344080,0.003279
558,0.9037,0.0562,447344080,0.003272
559,0.9049,0.0321,447344080,0.003266
560,0.9048,0.0329,447344080,0.003259
561,0.9048,0.0324,447344080,0.003253
562,0.9076,0.0384,447344080,0.003246
563,0.9051,0.0817,447344080,0.003240
564,0.9059,0.0594,447344080,0.003233
565,0.9065,0.0373,447344080,0.003227
566,0.9081,0.0573,447344080,0.003220
567,0.9062,0.0460,447344080,0.003214
568,0.9053,0.0671,447344080,0.003207
569,0.9083,0.0412,447344080,0.003201
570,0.9072,0.0409,447344080,0.003195
571,0.9055,0.0458,447344080,0.003188
572,0.9036,0.0507,447344080,0.003182
573,0.9068,0.0325,447344080,0.003175
574,0.9067,0.0260,447344080,0.003169
575,0.9056,0.0325,447344080,0.003163
576,0.9083,0.0278,447344080,0.003156
577,0.9082,0.0323,447344080,0.003150
578,0.9052,0.0583,447344080,0.003144
579,0.9006,0.0666,447344080,0.003137
580,0.9044,0.0395,447344080,0.003131
581,0.9051,0.0414,447344080,0.003125
582,0.9069,0.0392,447344080,0.003119
583,0.9074,0.0308,447344080,0.003112
584,0.9068,0.0383,447344080,0.003106
585,0.9044,0.0518,447344080,0.003100
586,0.9054,0.0381,447344080,0.003094
587,0.9092,0.0341,447344080,0.003088
588,0.9075,0.0527,447344080,0.003081
589,0.9087,0.0278,447344080,0.003075
590,0.9064,0.0503,447344080,0.003069
591,0.9063,0.0331,447344080,0.003063
592,0.9063,0.0453,447344080,0.003057
593,0.9076,0.0274,447344080,0.003051
594,0.9096,0.0219,447344080,0.003045
595,0.9048,0.0532,447344080,0.003039
596,0.9058,0.0289,447344080,0.003033
597,0.9070,0.0342,447344080,0.003026
598,0.9089,0.0274,447344080,0.003020
599,0.9069,0.0532,447344080,0.003014
600,0.9037,0.0711,447344080,0.003008
601,0.9055,0.0420,447344080,0.003002
602,0.9028,0.0732,447344080,0.002996
603,0.9072,0.0386,447344080,0.002990
604,0.9076,0.0308,447344080,0.002984
605,0.9081,0.0305,447344080,0.002978
606,0.9069,0.0528,447344080,0.002972
607,0.9061,0.0347,447344080,0.002966
608,0.9085,0.0262,447344080,0.002961
609,0.9081,0.0388,447344080,0.002955
610,0.9082,0.0292,447344080,0.002949
611,0.9060,0.0295,447344080,0.002943
612,0.9081,0.0283,447344080,0.002937
613,0.9062,0.0265,447344080,0.002931
614,0.9053,0.0579,447344080,0.002925
615,0.9067,0.0331,447344080,0.002919
616,0.9065,0.0477,447344080,0.002913
617,0.9081,0.0250,447344080,0.002908
618,0.9047,0.0456,447344080,0.002902
619,0.9086,0.0358,447344080,0.002896
620,0.9075,0.0312,447344080,0.002890
621,0.9086,0.0349,447344080,0.002884
622,0.9079,0.0251,447344080,0.002879
623,0.9062,0.0615,447344080,0.002873
624,0.9071,0.0518,447344080,0.002867
625,0.9097,0.0456,447344080,0.002861
626,0.9054,0.0382,447344080,0.002856
627,0.9088,0.0303,447344080,0.002850
628,0.9059,0.0305,447344080,0.002844
629,0.9048,0.0295,447344080,0.002839
630,0.9055,0.0369,447344080,0.002833
631,0.9043,0.0358,447344080,0.002827
632,0.9033,0.0659,447344080,0.002822
633,0.9048,0.0503,447344080,0.002816
634,0.9052,0.0369,447344080,0.002810
635,0.9069,0.0320,447344080,0.002805
636,0.9079,0.0297,447344080,0.002799
637,0.9056,0.0470,447344080,0.002794
638,0.9078,0.0363,447344080,0.002788
639,0.9067,0.0439,447344080,0.002782
640,0.9053,0.0291,447344080,0.002777
641,0.9051,0.0401,447344080,0.002771
642,0.9028,0.0459,447344080,0.002766
643,0.9030,0.0524,447344080,0.002760
644,0.9082,0.0396,447344080,0.002755
645,0.9048,0.0287,447344080,0.002749
646,0.9074,0.0326,447344080,0.002744
647,0.9059,0.0618,447344080,0.002738
648,0.9073,0.0530,447344080,0.002733
649,0.9041,0.0333,447344080,0.002727
650,0.9087,0.0316,447344080,0.002722
651,0.9063,0.0438,447344080,0.002716
652,0.9086,0.0342,447344080,0.002711
653,0.9023,0.0873,447344080,0.002705
654,0.9056,0.0563,447344080,0.002700
655,0.9063,0.0681,447344080,0.002695
656,0.9042,0.0625,447344080,0.002689
657,0.9071,0.0364,447344080,0.002684
658,0.9067,0.0288,447344080,0.002679
659,0.9067,0.0363,447344080,0.002673
660,0.9074,0.0223,447344080,0.002668
661,0.9054,0.0438,447344080,0.002662
662,0.9070,0.0250,447344080,0.002657
663,0.9078,0.0287,447344080,0.002652
