round,test_accuracy,train_loss,uplink_bytes,learning_rate
222,0.6345,0.2529,446958480,0.006412
223,0.6516,0.2404,446958480,0.006399
224,0.6546,0.3209,446958480,0.006386
225,0.7390,0.2298,446958480,0.006373
226,0.5685,0.3730,446958480,0.006361
227,0.6764,0.2657,446958480,0.006348
228,0.6951,0.2106,446958480,0.006335
229,0.5906,0.2541,446958480,0.006323
230,0.6346,0.2407,446958480,0.006310
231,0.6313,0.4207,446958480,0.006297
232,0.5516,0.7494,446958480,0.006285
233,0.7700,0.2107,446958480,0.006272
234,0.6794,0.2576,446958480,0.006260
235,0.5438,0.3127,446958480,0.006247
236,0.6868,0.3055,446958480,0.006235
237,0.5922,0.3163,446958480,0.006222
238,0.6789,0.5706,446958480,0.006210
239,0.5506,0.3457,446958480,0.006197
240,0.4189,0.8206,446958480,0.006185
241,0.6007,0.4560,446958480,0.006172
242,0.6687,0.2807,446958480,0.006160
243,0.7334,0.2364,446958480,0.006148
244,0.6075,0.3594,446958480,0.006136
245,0.5478,0.3531,446958480,0.006123
246,0.6161,0.2334,446958480,0.006111
247,0.6643,0.2208,446958480,0.006099
248,0.7629,0.4093,446958480,0.006087
249,0.6967,0.1789,446958480,0.006074
250,0.6835,0.3788,446958480,0.006062
251,0.7251,0.2321,446958480,0.006050
252,0.7445,0.3704,446958480,0.006038
253,0.6457,0.3838,446958480,0.006026
254,0.6024,0.2287,446958480,0.006014
255,0.7165,0.3862,446958480,0.006002
256,0.7228,0.1904,446958480,0.005990
257,0.6655,0.3842,446958480,0.005978
258,0.7459,0.4555,446958480,0.005966
259,0.6380,0.3525,446958480,0.005954
260,0.6859,0.3320,446958480,0.005942
261,0.7530,0.3350,446958480,0.005930
262,0.6525,0.1827,446958480,0.005918
263,0.6783,0.3696,446958480,0.005907
264,0.6587,0.2295,446958480,0.005895
265,0.6282,0.4705,446958480,0.005883
266,0.6240,0.3787,446958480,0.005871
267,0.7457,0.2051,446958480,0.005859
268,0.7372,0.1902,446958480,0.005848
269,0.6532,0.1907,446958480,0.005836
270,0.7234,0.2290,446958480,0.005824
271,0.7295,0.2254,446958480,0.005813
272,0.6723,0.3209,446958480,0.005801
273,0.6386,0.2704,446958480,0.005789
274,0.7519,0.2986,446958480,0.005778
275,0.5761,0.3713,446958480,0.005766
276,0.7246,0.2259,446958480,0.005755
277,0.7211,0.3813,446958480,0.005743
278,0.7372,0.2710,446958480,0.005732
279,0.6459,0.2875,446958480,0.005720
280,0.7345,0.2686,446958480,0.005709
281,0.7400,0.4734,446958480,0.005697
282,0.6240,0.1609,446958480,0.005686
283,0.6966,0.3204,446958480,0.005675
284,0.5522,0.4497,446958480,0.005663
285,0.7081,0.2542,446958480,0.005652
286,0.5554,0.6219,446958480,0.005641
287,0.5996,0.4170,446958480,0.005629
288,0.6693,0.3297,446958480,0.005618
289,0.6259,0.4082,446958480,0.005607
290,0.7154,0.4243,446958480,0.005596
291,0.4787,0.3046,446958480,0.005585
292,0.5946,0.3522,446958480,0.005573
293,0.5415,0.2614,446958480,0.005562
294,0.6481,0.2978,446958480,0.005551
295,0.6424,0.2130,446958480,0.005540
296,0.7485,0.3068,446958480,0.005529
297,0.6842,0.1953,446958480,0.005518
298,0.6535,0.2629,446958480,0.005507
299,0.5225,0.3591,446958480,0.005496
300,0.8125,0.2499,446958480,0.005485
301,0.6532,0.2622,446958480,0.005474
302,0.7132,0.3863,446958480,0.005463
303,0.6530,0.3248,446958480,0.005452
304,0.7479,0.3012,446958480,0.005441
305,0.7373,0.3117,446958480,0.005430
306,0.7143,0.2858,446958480,0.005419
307,0.7322,0.1370,446958480,0.005408
308,0.7538,0.3161,446958480,0.005398
309,0.7105,0.2690,446958480,0.005387
310,0.7010,0.2296,446958480,0.005376
311,0.7669,0.2080,446958480,0.005365
312,0.7032,0.3881,446958480,0.005355
313,0.6177,0.4862,446958480,0.005344
314,0.7376,0.1862,446958480,0.005333
315,0.7695,0.1947,446958480,0.005323
316,0.7211,0.3617,446958480,0.005312
317,0.6908,0.2312,446958480,0.005301
318,0.7597,0.1817,446958480,0.005291
319,0.7880,0.1313,446958480,0.005280
320,0.7248,0.2790,446958480,0.005270
321,0.6933,0.1858,446958480,0.005259
322,0.5260,0.2094,446958480,0.005248
323,0.7293,0.4128,446958480,0.005238
324,0.6529,0.3117,446958480,0.005228
325,0.7937,0.2777,446958480,0.005217
326,0.7584,0.1575,446958480,0.005207
327,0.7101,0.6097,446958480,0.005196
328,0.7852,0.2417,446958480,0.005186
329,0.6791,0.2592,446958480,0.005175
330,0.6196,0.1980,446958480,0.005165
331,0.7305,0.1505,446958480,0.005155
332,0.7621,0.3114,446958480,0.005144
333,0.4161,0.2072,446958480,0.005134
334,0.7362,0.1677,446958480,0.005124
335,0.7603,0.3395,446958480,0.005114
336,0.7819,0.1466,446958480,0.005103
337,0.7372,0.2828,446958480,0.005093
338,0.7067,0.1935,446958480,0.005083
339,0.6903,0.2423,446958480,0.005073
340,0.7257,0.2762,446958480,0.005063
341,0.5897,0.1840,446958480,0.005053
342,0.7555,0.2485,446958480,0.005042
343,0.7552,0.2156,446958480,0.005032
344,0.6819,0.1785,446958480,0.005022
345,0.7643,0.1373,446958480,0.005012
346,0.8029,0.1020,446958480,0.005002
347,0.6283,0.1479,446958480,0.004992
348,0.7695,0.3654,446958480,0.004982
349,0.6857,0.2558,446958480,0.004972
350,0.7579,0.1817,446958480,0.004962
351,0.7491,0.5656,446958480,0.004952
352,0.6336,0.1899,446958480,0.004943
353,0.6969,0.1241,446958480,0.004933
354,0.7890,0.2403,446958480,0.004923
355,0.8211,0.1756,446958480,0.004913
356,0.7282,0.1219,446958480,0.004903
357,0.7562,0.2246,446958480,0.004893
358,0.7213,0.1501,446958480,0.004884
359,0.6865,0.1815,446958480,0.004874
360,0.6478,0.2139,446958480,0.004864
361,0.8330,0.1336,446958480,0.004854
362,0.7702,0.2809,446958480,0.004845
363,0.7205,0.1312,446958480,0.004835
364,0.7602,0.2527,446958480,0.004825
365,0.7439,0.1882,446958480,0.004816
366,0.7199,0.2930,446958480,0.004806
367,0.7415,0.1695,446958480,0.004796
368,0.7438,0.1931,446958480,0.004787
369,0.7555,0.1623,446958480,0.004777
370,0.7115,0.2290,446958480,0.004768
371,0.6927,0.4172,446958480,0.004758
372,0.6398,0.2151,446958480,0.004749
373,0.7358,0.4849,446958480,0.004739
374,0.7314,0.2194,446958480,0.004730
375,0.6737,0.2926,446958480,0.004720
376,0.7731,0.1434,446958480,0.004711
377,0.7396,0.1385,446958480,0.004701
378,0.7880,0.2299,446958480,0.004692
379,0.7429,0.1102,446958480,0.004682
380,0.7541,0.1568,446958480,0.004673
381,0.7258,0.1698,446958480,0.004664
382,0.6380,0.2161,446958480,0.004654
383,0.7375,0.2294,446958480,0.004645
384,0.7667,0.2143,446958480,0.004636
385,0.8115,0.1469,446958480,0.004627
386,0.8305,0.2459,446958480,0.004617
387,0.6968,0.2670,446958480,0.004608
388,0.7471,0.1375,446958480,0.004599
389,0.7810,0.1759,446958480,0.004590
390,0.8047,0.0829,446958480,0.004580
391,0.7745,0.1685,446958480,0.004571
392,0.7474,0.1372,446958480,0.004562
393,0.6209,0.1288,446958480,0.004553
394,0.7042,0.0917,446958480,0.004544
395,0.7209,0.1732,446958480,0.004535
396,0.7618,0.1294,446958480,0.004526
397,0.6726,0.3348,446958480,0.004517
398,0.7819,0.2013,446958480,0.004508
399,0.6897,0.2383,446958480,0.004499
400,0.7307,0.2939,446958480,0.004490
401,0.7084,0.3680,446958480,0.004481
402,0.7184,0.1917,446958480,0.004472
403,0.7525,0.1343,446958480,0.004463
404,0.7447,0.1871,446958480,0.004454
405,0.7173,0.3386,446958480,0.004445
406,0.6870,0.2638,446958480,0.004436
407,0.7560,0.1842,446958480,0.004427
408,0.8038,0.1521,446958480,0.004418
409,0.6887,0.1597,446958480,0.004410
410,0.7763,0.2534,446958480,0.004401
411,0.8001,0.1159,446958480,0.004392
412,0.7266,0.2058,446958480,0.004383
413,0.6476,0.2424,446958480,0.004374
414,0.7418,0.2086,446958480,0.004366
415,0.5933,0.2545,446958480,0.004357
416,0.7307,0.1464,446958480,0.004348
417,0.7882,0.2209,446958480,0.004339
418,0.7555,0.1644,446958480,0.004331
419,0.7446,0.1737,446958480,0.004322
420,0.6996,0.2641,446958480,0.004313
421,0.6912,0.4456,446958480,0.004305
422,0.6382,0.1487,446958480,0.004296
423,0.6559,0.2035,446958480,0.004288
424,0.6171,0.1531,446958480,0.004279
425,0.7802,0.3434,446958480,0.004271
426,0.7216,0.1878,446958480,0.004262
427,0.7582,0.1376,446958480,0.004253
428,0.8166,0.2499,446958480,0.004245
429,0.7687,0.1260,446958480,0.004236
430,0.7558,0.2123,446958480,0.004228
431,0.6427,0.1361,446958480,0.004220
432,0.7970,0.1843,446958480,0.004211
433,0.7464,0.1526,446958480,0.004203
434,0.7181,0.1812,446958480,0.004194
435,0.7771,0.1070,446958480,0.004186
436,0.7939,0.1387,446958480,0.004177
437,0.7194,0.1508,446958480,0.004169
438,0.7205,0.2441,446958480,0.004161
439,0.5646,0.3711,446958480,0.004152
440,0.7475,0.2937,446958480,0.004144
441,0.7349,0.1273,446958480,0.004136
442,0.7199,0.1209,446958480,0.004128
443,0.7290,0.1454,446958480,0.004119
444,0.6656,0.2051,446958480,0.004111
445,0.7826,0.1549,446958480,0.004103
446,0.7204,0.2825,446958480,0.004095
447,0.7226,0.1570,446958480,0.004087
448,0.7823,0.1564,446958480,0.004078
449,0.6249,0.2164,446958480,0.004070
450,0.7420,0.1275,446958480,0.004062
451,0.6464,0.1941,446958480,0.004054
452,0.7165,0.1473,446958480,0.004046
453,0.7674,0.1458,446958480,0.004038
454,0.8049,0.0906,446958480,0.004030
455,0.7769,0.1032,446958480,0.004022
456,0.6579,0.2611,446958480,0.004014
457,0.7706,0.1102,446958480,0.004006
458,0.7268,0.2492,446958480,0.003997
459,0.7563,0.1646,446958480,0.003989
460,0.7955,0.3281,446958480,0.003982
461,0.6462,0.1107,446958480,0.003974
462,0.5688,0.2393,446958480,0.003966
463,0.7575,0.1064,446958480,0.003958
464,0.7481,0.1793,446958480,0.003950
465,0.7918,0.1418,446958480,0.003942
466,0.6201,0.1534,446958480,0.003934
467,0.7885,0.1399,446958480,0.003926
468,0.7614,0.0765,446958480,0.003918
469,0.8161,0.2810,446958480,0.003910
470,0.7646,0.1122,446958480,0.003903
471,0.7295,0.1474,446958480,0.003895
472,0.7602,0.1854,446958480,0.003887
473,0.6969,0.1981,446958480,0.003879
474,0.7882,0.1645,446958480,0.003871
475,0.7538,0.1204,446958480,0.003864
476,0.7973,0.1184,446958480,0.003856
477,0.7608,0.1735,446958480,0.003848
478,0.6645,0.1638,446958480,0.003841
479,0.6727,0.2820,446958480,0.003833
480,0.7975,0.2199,446958480,0.003825
481,0.7958,0.1609,446958480,0.003818
482,0.7290,0.3468,446958480,0.003810
483,0.7529,0.1407,446958480,0.003802
484,0.7503,0.2626,446958480,0.003795
485,0.7806,0.1293,446958480,0.003787
486,0.8279,0.1026,446958480,0.003780
487,0.7771,0.1185,446958480,0.003772
488,0.8095,0.2193,446958480,0.003764
489,0.7945,0.0757,446958480,0.003757
490,0.6447,0.1821,446958480,0.003749
491,0.7288,0.2413,446958480,0.003742
492,0.7653,0.2477,446958480,0.003734
493,0.7632,0.0758,446958480,0.003727
494,0.7805,0.1103,446958480,0.003720
495,0.8218,0.0956,446958480,0.003712
496,0.8040,0.1550,446958480,0.003705
497,0.8175,0.1359,446958480,0.003697
498,0.8290,0.0952,446958480,0.003690
499,0.7819,0.0853,446958480,0.003682
500,0.7779,0.1637,446958480,0.003675
501,0.7839,0.0600,446958480,0.003668
502,0.7659,0.1358,446958480,0.003660
503,0.8053,0.2312,446958480,0.003653
504,0.7330,0.2392,446958480,0.003646
505,0.7992,0.1721,446958480,0.003639
506,0.7328,0.2407,446958480,0.003631
507,0.7276,0.4702,446958480,0.003624
508,0.5848,0.1801,446958480,0.003617
509,0.4786,0.2888,446958480,0.003609
510,0.8061,0.2075,446958480,0.003602
511,0.5904,0.1645,446958480,0.003595
512,0.8086,0.1197,446958480,0.003588
513,0.7448,0.1132,446958480,0.003581
514,0.7786,0.1714,446958480,0.003574
515,0.6751,0.1547,446958480,0.003566
516,0.8371,0.2238,446958480,0.003559
517,0.7633,0.0909,446958480,0.003552
518,0.7870,0.0775,446958480,0.003545
519,0.7254,0.3470,446958480,0.003538
520,0.7527,0.0813,446958480,0.003531
521,0.8205,0.0792,446958480,0.003524
522,0.8226,0.1050,446958480,0.003517
523,0.8238,0.1075,446958480,0.003510
524,0.8117,0.1095,446958480,0.003503
525,0.8204,0.0845,446958480,0.003496
526,0.8297,0.1632,446958480,0.003489
527,0.8558,0.1197,446958480,0.003482
528,0.8060,0.1063,446958480,0.003475
529,0.8079,0.1909,446958480,0.003468
530,0.8197,0.1178,446958480,0.003461
531,0.6966,0.1884,446958480,0.003454
532,0.7010,0.0698,446958480,0.003447
533,0.7575,0.1126,446958480,0.003440
534,0.7196,0.1144,446958480,0.003433
535,0.7876,0.2368,446958480,0.003426
536,0.7728,0.1117,446958480,0.003420
537,0.7590,0.1039,446958480,0.003413
538,0.7858,0.2034,446958480,0.003406
539,0.7198,0.1934,446958480,0.003399
540,0.8117,0.1936,446958480,0.003392
541,0.8379,0.1140,446958480,0.003386
542,0.8231,0.0950,446958480,0.003379
543,0.7834,0.1432,446958480,0.003372
544,0.5864,0.2224,446958480,0.003365
545,0.7517,0.2227,446958480,0.003358
546,0.7955,0.1133,446958480,0.003352
547,0.8264,0.0579,446958480,0.003345
548,0.8299,0.2023,446958480,0.003338
549,0.7680,0.1415,446958480,0.003332
550,0.7880,0.0589,446958480,0.003325
551,0.8499,0.0730,446958480,0.003318
552,0.8257,0.2390,446958480,0.003312
553,0.7318,0.1763,446958480,0.003305
554,0.7417,0.2176,446958480,0.003299
555,0.7912,0.2070,446958480,0.003292
556,0.7775,0.1325,446958480,0.003285
557,0.8147,0.1473,446958480,0.003279
558,0.7958,0.1597,446958480,0.003272
559,0.7613,0.1057,446958480,0.003266
560,0.7063,0.0900,446958480,0.003259
561,0.8039,0.1385,446958480,0.003253
562,0.7077,0.1382,446958480,0.003246
563,0.7363,0.1961,446958480,0.003240
564,0.7655,0.2109,446958480,0.003233
565,0.8050,0.1238,446958480,0.003227
566,0.8555,0.1544,446958480,0.003220
567,0.8182,0.1153,446958480,0.003214
568,0.8148,0.1179,446958480,0.003207
569,0.7403,0.0817,446958480,0.003201
570,0.7739,0.1670,446958480,0.003195
571,0.7529,0.0893,446958480,0.003188
572,0.7588,0.1207,446958480,0.003182
573,0.8355,0.0881,446958480,0.003175
574,0.7850,0.0909,446958480,0.003169
575,0.7812,0.0686,446958480,0.003163
576,0.7498,0.1103,446958480,0.003156
577,0.7847,0.2368,446958480,0.003150
578,0.7603,0.1105,446958480,0.003144
579,0.7787,0.1259,446958480,0.003137
580,0.7928,0.0861,446958480,0.003131
581,0.7868,0.3212,446958480,0.003125
582,0.7793,0.0856,446958480,0.003119
583,0.6852,0.0952,446958480,0.003112
584,0.8150,0.1277,446958480,0.003106
585,0.8298,0.0600,446958480,0.003100
586,0.7769,0.1361,446958480,0.003094
587,0.7877,0.1233,446958480,0.003088
588,0.7778,0.0808,446958480,0.003081
589,0.8254,0.0651,446958480,0.003075
590,0.7399,0.1415,446958480,0.003069
591,0.4453,0.4357,446958480,0.003063
592,0.5860,0.3324,446958480,0.003057
593,0.6883,0.2668,446958480,0.003051
594,0.7510,0.1578,446958480,0.003045
595,0.7086,0.1538,446958480,0.003039
596,0.7456,0.1757,446958480,0.003033
597,0.7863,0.1353,446958480,0.003026
598,0.7251,0.0800,446958480,0.003020
599,0.7810,0.2776,446958480,0.003014
600,0.7995,0.0827,446958480,0.003008
601,0.8068,0.1232,446958480,0.003002
602,0.6468,0.1495,446958480,0.002996
603,0.6570,0.2981,446958480,0.002990
604,0.8374,0.1057,446958480,0.002984
605,0.7559,0.1093,446958480,0.002978
606,0.7752,0.1331,446958480,0.002972
607,0.8033,0.1359,446958480,0.002966
608,0.6634,0.1223,446958480,0.002961
609,0.7193,0.1224,446958480,0.002955
610,0.7857,0.1302,446958480,0.002949
611,0.8281,0.0955,446958480,0.002943
612,0.7910,0.1246,446958480,0.002937
613,0.7635,0.1091,446958480,0.002931
614,0.7758,0.0877,446958480,0.002925
615,0.8218,0.0929,446958480,0.002919
616,0.7985,0.1168,446958480,0.002913
617,0.8226,0.0658,446958480,0.002908
618,0.8179,0.1107,446958480,0.002902
619,0.8285,0.2025,446958480,0.002896
620,0.7839,0.0469,446958480,0.002890
621,0.7346,0.1608,446958480,0.002884
622,0.8158,0.0654,446958480,0.002879
623,0.8380,0.1157,446958480,0.002873
624,0.8190,0.0516,446958480,0.002867
625,0.8261,0.0534,446958480,0.002861
626,0.8195,0.0891,446958480,0.002856
627,0.8273,0.0977,446958480,0.002850
628,0.8577,0.0632,446958480,0.002844
629,0.8441,0.0563,446958480,0.002839
630,0.8241,0.0640,446958480,0.002833
631,0.7032,0.0855,446958480,0.002827
632,0.7738,0.1981,446958480,0.002822
633,0.7520,0.0707,446958480,0.002816
634,0.7764,0.1390,446958480,0.002810
635,0.7955,0.2635,446958480,0.002805
636,0.6784,0.2334,446958480,0.002799
637,0.8116,0.1404,446958480,0.002794
638,0.8512,0.0749,446958480,0.002788
639,0.7180,0.0566,446958480,0.002782
640,0.7683,0.1557,446958480,0.002777
641,0.8288,0.0370,446958480,0.002771
642,0.8114,0.0541,446958480,0.002766
643,0.8221,0.0984,446958480,0.002760
644,0.8083,0.0521,446958480,0.002755
645,0.7515,0.0978,446958480,0.002749
646,0.8699,0.1154,446958480,0.002744
647,0.7607,0.0617,446958480,0.002738
648,0.8377,0.0525,446958480,0.002733
649,0.7980,0.1132,446958480,0.002727
650,0.7944,0.3303,446958480,0.002722
651,0.8221,0.0812,446958480,0.002716
652,0.8058,0.1054,446958480,0.002711
653,0.8419,0.0788,446958480,0.002705
654,0.7351,0.1776,446958480,0.002700
655,0.7778,0.0727,446958480,0.002695
656,0.8056,0.0949,446958480,0.002689
657,0.7945,0.0664,446958480,0.002684
658,0.6704,0.1239,446958480,0.002679
659,0.7618,0.0645,446958480,0.002673
660,0.8584,0.0782,446958480,0.002668
661,0.8204,0.0567,446958480,0.002662
662,0.8232,0.0901,446958480,0.002657
