round,test_accuracy,train_loss,uplink_bytes,learning_rate
142,0.7149,0.3634,446958480,0.007526
143,0.6038,0.4852,446958480,0.007510
144,0.5836,0.8037,446958480,0.007495
145,0.6401,0.4598,446958480,0.007480
146,0.5848,0.6210,446958480,0.007466
147,0.6629,0.4542,446958480,0.007451
148,0.5050,0.4725,446958480,0.007436
149,0.7012,0.7725,446958480,0.007421
150,0.4546,0.4207,446958480,0.007406
151,0.6803,0.4368,446958480,0.007391
152,0.4837,0.3359,446958480,0.007376
153,0.5145,0.4498,446958480,0.007362
154,0.6030,0.2882,446958480,0.007347
155,0.6975,0.4280,446958480,0.007332
156,0.6564,0.2615,446958480,0.007318
157,0.6314,0.3376,446958480,0.007303
158,0.5503,0.3618,446958480,0.007288
159,0.5946,0.5285,446958480,0.007274
160,0.6082,0.3580,446958480,0.007259
161,0.7051,0.3435,446958480,0.007245
162,0.6472,0.6603,446958480,0.007230
163,0.5335,0.6251,446958480,0.007216
164,0.6884,0.5449,446958480,0.007201
165,0.6046,0.4517,446958480,0.007187
166,0.5183,0.4475,446958480,0.007172
167,0.6592,0.7762,446958480,0.007158
168,0.7010,0.8606,446958480,0.007144
169,0.7058,0.5943,446958480,0.007130
170,0.5334,0.3453,446958480,0.007115
171,0.5206,0.4974,446958480,0.007101
172,0.5069,0.4323,446958480,0.007087
173,0.5894,0.5206,446958480,0.007073
174,0.6272,0.4940,446958480,0.007059
175,0.6339,0.4478,446958480,0.007044
176,0.6342,0.4393,446958480,0.007030
177,0.5989,0.5650,446958480,0.007016
178,0.6164,0.4198,446958480,0.007002
179,0.6904,0.5740,446958480,0.006988
180,0.6068,0.4637,446958480,0.006974
181,0.5760,0.3891,446958480,0.006960
182,0.7516,0.5438,446958480,0.006946
183,0.6991,0.3002,446958480,0.006932
184,0.6316,0.5692,446958480,0.006919
185,0.6216,0.3714,446958480,0.006905
186,0.6597,0.3669,446958480,0.006891
187,0.6787,0.3005,446958480,0.006877
188,0.7039,0.2903,446958480,0.006863
189,0.6253,0.3513,446958480,0.006850
190,0.5929,0.2729,446958480,0.006836
191,0.6963,0.3778,446958480,0.006822
192,0.5938,0.6411,446958480,0.006809
193,0.6788,0.6235,446958480,0.006795
194,0.5155,0.5384,446958480,0.006781
195,0.6978,0.5813,446958480,0.006768
196,0.6121,0.2868,446958480,0.006754
197,0.7129,0.3592,446958480,0.006741
198,0.6554,0.2891,446958480,0.006727
199,0.7255,0.3638,446958480,0.006714
200,0.7431,0.5654,446958480,0.006701
201,0.6772,0.2981,446958480,0.006687
202,0.7359,0.3459,446958480,0.006674
203,0.7018,0.3860,446958480,0.006660
204,0.7015,0.2595,446958480,0.006647
205,0.5203,0.4467,446958480,0.006634
206,0.6699,0.5241,446958480,0.006621
207,0.5499,0.3863,446958480,0.006607
208,0.7698,0.3622,446958480,0.006594
209,0.7579,0.4635,446958480,0.006581
210,0.6624,0.2762,446958480,0.006568
211,0.7199,0.2885,446958480,0.006555
212,0.6522,0.3216,446958480,0.006541
213,0.6271,0.3085,446958480,0.006528
214,0.7101,0.2841,446958480,0.006515
215,0.7438,0.3591,446958480,0.006502
216,0.7173,0.2458,446958480,0.006489
217,0.7768,0.2348,446958480,0.006476
218,0.7515,0.1999,446958480,0.006463
219,0.7239,0.2639,446958480,0.006450
220,0.5888,0.2675,446958480,0.006438
221,0.6038,0.5048,446958480,0.006425
222,0.6360,0.3655,446958480,0.006412
223,0.7242,0.2373,446958480,0.006399
224,0.7378,0.3604,446958480,0.006386
225,0.5949,0.1866,446958480,0.006373
226,0.6808,0.4079,446958480,0.006361
227,0.7077,0.2551,446958480,0.006348
228,0.6516,0.2377,446958480,0.006335
229,0.6427,0.2135,446958480,0.006323
230,0.6381,0.2159,446958480,0.006310
231,0.6374,0.3244,446958480,0.006297
232,0.6300,0.2994,446958480,0.006285
233,0.7999,0.1697,446958480,0.006272
234,0.6377,0.1801,446958480,0.006260
235,0.6955,0.2706,446958480,0.006247
236,0.6836,0.2817,446958480,0.006235
237,0.5490,0.3603,446958480,0.006222
238,0.5380,0.6398,446958480,0.006210
239,0.6283,0.3321,446958480,0.006197
240,0.4891,0.6799,446958480,0.006185
241,0.5985,0.2999,446958480,0.006172
242,0.6462,0.3814,446958480,0.006160
243,0.6835,0.3197,446958480,0.006148
244,0.6821,0.3531,446958480,0.006136
245,0.6947,0.3093,446958480,0.006123
246,0.6368,0.2817,446958480,0.006111
247,0.6114,0.3452,446958480,0.006099
248,0.6044,0.6622,446958480,0.006087
249,0.5521,0.3352,446958480,0.006074
250,0.7076,0.5910,446958480,0.006062
251,0.7156,0.4980,446958480,0.006050
252,0.6691,0.4573,446958480,0.006038
253,0.6283,0.8376,446958480,0.006026
254,0.7282,0.3579,446958480,0.006014
255,0.7934,0.3187,446958480,0.006002
256,0.7197,0.2488,446958480,0.005990
257,0.6114,0.5093,446958480,0.005978
258,0.7444,0.4970,446958480,0.005966
259,0.7158,0.4310,446958480,0.005954
260,0.7280,0.3572,446958480,0.005942
261,0.6977,0.2600,446958480,0.005930
262,0.7555,0.1384,446958480,0.005918
263,0.7069,0.2924,446958480,0.005907
264,0.6458,0.2244,446958480,0.005895
265,0.6897,0.4779,446958480,0.005883
266,0.6451,0.3754,446958480,0.005871
267,0.7082,0.2056,446958480,0.005859
268,0.6113,0.4448,446958480,0.005848
269,0.6457,0.2344,446958480,0.005836
270,0.7097,0.3015,446958480,0.005824
271,0.7056,0.2205,446958480,0.005813
272,0.6387,0.3987,446958480,0.005801
273,0.7257,0.5343,446958480,0.005789
274,0.5247,0.4470,446958480,0.005778
275,0.7062,0.3106,446958480,0.005766
276,0.7444,0.2621,446958480,0.005755
277,0.7451,0.3330,446958480,0.005743
278,0.7623,0.4099,446958480,0.005732
279,0.6980,0.3233,446958480,0.005720
280,0.8057,0.2174,446958480,0.005709
281,0.7377,0.2656,446958480,0.005697
282,0.6789,0.1712,446958480,0.005686
283,0.6451,0.3481,446958480,0.005675
284,0.6550,0.2839,446958480,0.005663
285,0.7387,0.1811,446958480,0.005652
286,0.7219,0.5734,446958480,0.005641
287,0.7521,0.5460,446958480,0.005629
288,0.7487,0.2387,446958480,0.005618
289,0.6102,0.5403,446958480,0.005607
290,0.7233,0.4844,446958480,0.005596
291,0.6592,0.2334,446958480,0.005585
292,0.7126,0.1732,446958480,0.005573
293,0.7306,0.2242,446958480,0.005562
294,0.7842,0.2827,446958480,0.005551
295,0.7620,0.1545,446958480,0.005540
296,0.7822,0.1870,446958480,0.005529
297,0.7433,0.1665,446958480,0.005518
298,0.6939,0.2464,446958480,0.005507
299,0.6503,0.3218,446958480,0.005496
300,0.7126,0.2881,446958480,0.005485
301,0.7397,0.3573,446958480,0.005474
302,0.4793,0.2752,446958480,0.005463
303,0.7726,0.2531,446958480,0.005452
304,0.7213,0.3105,446958480,0.005441
305,0.7284,0.2753,446958480,0.005430
306,0.7105,0.3696,446958480,0.005419
307,0.6343,0.1865,446958480,0.005408
308,0.6780,0.2647,446958480,0.005398
309,0.7618,0.2465,446958480,0.005387
310,0.7375,0.3381,446958480,0.005376
311,0.6975,0.2038,446958480,0.005365
312,0.7186,0.6139,446958480,0.005355
313,0.7377,0.3679,446958480,0.005344
314,0.6781,0.2327,446958480,0.005333
315,0.7450,0.2130,446958480,0.005323
316,0.7872,0.4468,446958480,0.005312
317,0.6363,0.2756,446958480,0.005301
318,0.7147,0.1961,446958480,0.005291
319,0.8062,0.1480,446958480,0.005280
320,0.7687,0.2896,446958480,0.005270
321,0.7037,0.1632,446958480,0.005259
322,0.7068,0.1448,446958480,0.005248
323,0.7822,0.4678,446958480,0.005238
324,0.6626,0.2548,446958480,0.005228
325,0.8068,0.2311,446958480,0.005217
326,0.7588,0.1389,446958480,0.005207
327,0.7153,0.6023,446958480,0.005196
328,0.7688,0.3131,446958480,0.005186
329,0.6858,0.2258,446958480,0.005175
330,0.7623,0.1803,446958480,0.005165
331,0.7738,0.1764,446958480,0.005155
332,0.7712,0.2673,446958480,0.005144
333,0.7177,0.1677,446958480,0.005134
334,0.7485,0.1344,446958480,0.005124
335,0.7471,0.3130,446958480,0.005114
336,0.7959,0.1606,446958480,0.005103
337,0.7266,0.2692,446958480,0.005093
338,0.6882,0.1999,446958480,0.005083
339,0.7275,0.2852,446958480,0.005073
340,0.7321,0.2297,446958480,0.005063
341,0.7419,0.1662,446958480,0.005053
342,0.6527,0.3435,446958480,0.005042
343,0.6458,0.2607,446958480,0.005032
344,0.7022,0.2403,446958480,0.005022
345,0.6608,0.1476,446958480,0.005012
346,0.8031,0.1361,446958480,0.005002
347,0.6257,0.1595,446958480,0.004992
348,0.7716,0.3125,446958480,0.004982
349,0.7142,0.2839,446958480,0.004972
350,0.7904,0.1377,446958480,0.004962
351,0.7960,0.4558,446958480,0.004952
352,0.6959,0.1993,446958480,0.004943
353,0.7448,0.1514,446958480,0.004933
354,0.8094,0.1966,446958480,0.004923
355,0.8304,0.1742,446958480,0.004913
356,0.7810,0.1127,446958480,0.004903
357,0.7851,0.1546,446958480,0.004893
358,0.7948,0.2718,446958480,0.004884
359,0.7381,0.1452,446958480,0.004874
360,0.7755,0.1803,446958480,0.004864
361,0.7506,0.1071,446958480,0.004854
362,0.8058,0.2496,446958480,0.004845
363,0.6537,0.1061,446958480,0.004835
364,0.7204,0.2258,446958480,0.004825
365,0.7870,0.2155,446958480,0.004816
366,0.7460,0.1891,446958480,0.004806
367,0.7993,0.1282,446958480,0.004796
368,0.7779,0.1711,446958480,0.004787
369,0.7419,0.1182,446958480,0.004777
370,0.5809,0.1673,446958480,0.004768
371,0.6220,0.5313,446958480,0.004758
372,0.6120,0.2754,446958480,0.004749
373,0.7523,0.2568,446958480,0.004739
374,0.7443,0.2227,446958480,0.004730
375,0.6339,0.2659,446958480,0.004720
376,0.7953,0.1274,446958480,0.004711
377,0.7549,0.1319,446958480,0.004701
378,0.6741,0.2531,446958480,0.004692
379,0.7664,0.1461,446958480,0.004682
380,0.6447,0.1743,446958480,0.004673
381,0.7317,0.2445,446958480,0.004664
382,0.7290,0.2511,446958480,0.004654
383,0.7144,0.4888,446958480,0.004645
384,0.7577,0.2798,446958480,0.004636
385,0.7580,0.1881,446958480,0.004627
386,0.8199,0.2331,446958480,0.004617
387,0.7435,0.2752,446958480,0.004608
388,0.7669,0.2179,446958480,0.004599
389,0.6767,0.2904,446958480,0.004590
390,0.7126,0.1859,446958480,0.004580
391,0.7827,0.2045,446958480,0.004571
392,0.7361,0.2054,446958480,0.004562
393,0.6738,0.2254,446958480,0.004553
394,0.7461,0.1332,446958480,0.004544
395,0.7622,0.2158,446958480,0.004535
396,0.7600,0.1817,446958480,0.004526
397,0.7583,0.3140,446958480,0.004517
398,0.7677,0.2449,446958480,0.004508
399,0.7302,0.2517,446958480,0.004499
400,0.6935,0.2518,446958480,0.004490
401,0.7572,0.4331,446958480,0.004481
402,0.6909,0.3060,446958480,0.004472
403,0.6258,0.1874,446958480,0.004463
404,0.7907,0.2995,446958480,0.004454
405,0.6187,0.4097,446958480,0.004445
406,0.7942,0.3012,446958480,0.004436
407,0.7905,0.2297,446958480,0.004427
408,0.8252,0.1647,446958480,0.004418
409,0.6451,0.1909,446958480,0.004410
410,0.7841,0.3385,446958480,0.004401
411,0.7736,0.2277,446958480,0.004392
412,0.7117,0.2576,446958480,0.004383
413,0.7540,0.3134,446958480,0.004374
414,0.7004,0.2606,446958480,0.004366
415,0.7604,0.3262,446958480,0.004357
416,0.7396,0.0820,446958480,0.004348
417,0.6752,0.1881,446958480,0.004339
418,0.7343,0.1629,446958480,0.004331
419,0.5603,0.3759,446958480,0.004322
420,0.6936,0.5556,446958480,0.004313
421,0.6704,0.5084,446958480,0.004305
422,0.7455,0.3089,446958480,0.004296
423,0.5609,0.3385,446958480,0.004288
424,0.5134,0.2618,446958480,0.004279
425,0.7141,0.4983,446958480,0.004271
426,0.7008,0.2328,446958480,0.004262
427,0.7016,0.2910,446958480,0.004253
428,0.7134,0.2845,446958480,0.004245
429,0.7693,0.3627,446958480,0.004236
430,0.8230,0.2840,446958480,0.004228
431,0.6115,0.2199,446958480,0.004220
432,0.7816,0.3036,446958480,0.004211
433,0.6783,0.2339,446958480,0.004203
434,0.6807,0.2585,446958480,0.004194
435,0.8013,0.1709,446958480,0.004186
436,0.7699,0.1791,446958480,0.004177
437,0.7806,0.2479,446958480,0.004169
438,0.6870,0.2555,446958480,0.004161
439,0.6643,0.3405,446958480,0.004152
440,0.7208,0.3285,446958480,0.004144
441,0.7536,0.1536,446958480,0.004136
442,0.7728,0.1712,446958480,0.004128
443,0.7045,0.2157,446958480,0.004119
444,0.7669,0.2507,446958480,0.004111
445,0.7616,0.4167,446958480,0.004103
446,0.8071,0.3321,446958480,0.004095
447,0.7888,0.1968,446958480,0.004087
448,0.8019,0.1758,446958480,0.004078
449,0.7789,0.2041,446958480,0.004070
450,0.6749,0.2349,446958480,0.004062
451,0.7247,0.2082,446958480,0.004054
452,0.7164,0.1421,446958480,0.004046
453,0.6939,0.1461,446958480,0.004038
454,0.7803,0.1257,446958480,0.004030
455,0.7889,0.1310,446958480,0.004022
456,0.6899,0.2846,446958480,0.004014
457,0.7679,0.1630,446958480,0.004006
458,0.7116,0.1594,446958480,0.003997
459,0.6544,0.1518,446958480,0.003989
460,0.7934,0.1944,446958480,0.003982
461,0.7284,0.1261,446958480,0.003974
462,0.7365,0.1616,446958480,0.003966
463,0.7233,0.1322,446958480,0.003958
464,0.7907,0.1731,446958480,0.003950
465,0.8114,0.1493,446958480,0.003942
466,0.6941,0.1632,446958480,0.003934
467,0.7974,0.1614,446958480,0.003926
468,0.7667,0.0598,446958480,0.003918
469,0.8041,0.2100,446958480,0.003910
470,0.7775,0.1589,446958480,0.003903
471,0.8024,0.2099,446958480,0.003895
472,0.7662,0.1481,446958480,0.003887
473,0.7844,0.2603,446958480,0.003879
474,0.7809,0.1865,446958480,0.003871
475,0.7904,0.1114,446958480,0.003864
476,0.8056,0.0998,446958480,0.003856
477,0.7615,0.2103,446958480,0.003848
478,0.7909,0.1261,446958480,0.003841
479,0.7699,0.2700,446958480,0.003833
480,0.8219,0.1928,446958480,0.003825
481,0.7709,0.2045,446958480,0.003818
482,0.7244,0.1742,446958480,0.003810
483,0.7653,0.0989,446958480,0.003802
484,0.7931,0.2110,446958480,0.003795
485,0.8266,0.1801,446958480,0.003787
486,0.8467,0.1083,446958480,0.003780
487,0.8174,0.1208,446958480,0.003772
488,0.8422,0.1067,446958480,0.003764
489,0.8007,0.0623,446958480,0.003757
490,0.6905,0.1508,446958480,0.003749
491,0.7253,0.3118,446958480,0.003742
492,0.7545,0.3119,446958480,0.003734
493,0.7122,0.1519,446958480,0.003727
494,0.7847,0.1910,446958480,0.003720
495,0.6774,0.1574,446958480,0.003712
496,0.7230,0.2470,446958480,0.003705
497,0.6985,0.2134,446958480,0.003697
498,0.7490,0.1934,446958480,0.003690
499,0.7617,0.1383,446958480,0.003682
500,0.8062,0.2155,446958480,0.003675
501,0.7027,0.0822,446958480,0.003668
502,0.7795,0.1083,446958480,0.003660
503,0.6843,0.1878,446958480,0.003653
504,0.6853,0.1954,446958480,0.003646
505,0.7966,0.2660,446958480,0.003639
506,0.7728,0.3592,446958480,0.003631
507,0.6698,0.2203,446958480,0.003624
508,0.7202,0.2469,446958480,0.003617
509,0.7080,0.1202,446958480,0.003609
510,0.8357,0.1652,446958480,0.003602
511,0.6477,0.1960,446958480,0.003595
512,0.8048,0.3607,446958480,0.003588
513,0.6688,0.1952,446958480,0.003581
514,0.7926,0.2870,446958480,0.003574
515,0.6745,0.2056,446958480,0.003566
516,0.7827,0.5119,446958480,0.003559
517,0.7443,0.1254,446958480,0.003552
518,0.7300,0.1689,446958480,0.003545
519,0.7223,0.4182,446958480,0.003538
520,0.6554,0.4036,446958480,0.003531
521,0.7948,0.2475,446958480,0.003524
522,0.8428,0.1912,446958480,0.003517
523,0.8244,0.1928,446958480,0.003510
524,0.7694,0.1362,446958480,0.003503
525,0.6494,0.1711,446958480,0.003496
526,0.8219,0.3759,446958480,0.003489
527,0.7435,0.3817,446958480,0.003482
528,0.7299,0.3917,446958480,0.003475
529,0.6149,0.2765,446958480,0.003468
530,0.6678,0.3354,446958480,0.003461
531,0.7406,0.8372,446958480,0.003454
532,0.7072,0.1160,446958480,0.003447
533,0.7530,0.2284,446958480,0.003440
534,0.7561,0.1834,446958480,0.003433
535,0.8315,0.3947,446958480,0.003426
536,0.7553,0.3204,446958480,0.003420
537,0.8120,0.4267,446958480,0.003413
538,0.5384,0.5547,446958480,0.003406
539,0.5134,0.7501,446958480,0.003399
540,0.5574,1.5361,446958480,0.003392
541,0.7204,0.7417,446958480,0.003386
542,0.4652,0.3506,446958480,0.003379
543,0.5332,0.4516,446958480,0.003372
544,0.4023,0.6315,446958480,0.003365
545,0.5093,1.2843,446958480,0.003358
546,0.7304,0.3286,446958480,0.003352
547,0.7224,0.2279,446958480,0.003345
548,0.7670,0.4760,446958480,0.003338
549,0.8198,0.2735,446958480,0.003332
550,0.7621,0.2777,446958480,0.003325
551,0.7994,0.1794,446958480,0.003318
552,0.8222,0.5002,446958480,0.003312
553,0.8147,0.3065,446958480,0.003305
554,0.8076,0.2838,446958480,0.003299
555,0.8084,0.3826,446958480,0.003292
556,0.7477,0.1834,446958480,0.003285
557,0.7957,0.2127,446958480,0.003279
558,0.8052,0.1697,446958480,0.003272
559,0.6611,0.1604,446958480,0.003266
560,0.6817,0.1801,446958480,0.003259
561,0.7999,0.2730,446958480,0.003253
562,0.8146,0.1939,446958480,0.003246
563,0.7630,0.3470,446958480,0.003240
564,0.8145,0.3639,446958480,0.003233
565,0.7788,0.3281,446958480,0.003227
566,0.8270,0.2624,446958480,0.003220
567,0.7061,0.2876,446958480,0.003214
568,0.7060,0.4322,446958480,0.003207
569,0.7569,0.1453,446958480,0.003201
570,0.8043,0.3792,446958480,0.003195
571,0.8140,0.1890,446958480,0.003188
572,0.7927,0.2198,446958480,0.003182
573,0.8388,0.2006,446958480,0.003175
574,0.7200,0.2957,446958480,0.003169
575,0.7301,0.2031,446958480,0.003163
576,0.7446,0.2109,446958480,0.003156
577,0.7616,0.3786,446958480,0.003150
578,0.7004,0.2832,446958480,0.003144
579,0.7628,0.3021,446958480,0.003137
580,0.7392,0.3136,446958480,0.003131
581,0.7647,0.3374,446958480,0.003125
582,0.7403,0.2030,446958480,0.003119
583,0.6883,0.2698,446958480,0.003112
584,0.7687,0.2468,446958480,0.003106
585,0.8090,0.1159,446958480,0.003100
586,0.7905,0.2035,446958480,0.003094
587,0.7761,0.1784,446958480,0.003088
588,0.7799,0.1901,446958480,0.003081
589,0.8458,0.1272,446958480,0.003075
590,0.7110,0.1776,446958480,0.003069
591,0.7755,0.2516,446958480,0.003063
592,0.8307,0.1909,446958480,0.003057
593,0.7598,0.1945,446958480,0.003051
594,0.8052,0.1834,446958480,0.003045
595,0.7914,0.1754,446958480,0.003039
596,0.7942,0.1200,446958480,0.003033
597,0.8230,0.1265,446958480,0.003026
598,0.7041,0.1385,446958480,0.003020
599,0.8268,0.2049,446958480,0.003014
600,0.7342,0.1213,446958480,0.003008
601,0.7808,0.1293,446958480,0.003002
602,0.7520,0.1920,446958480,0.002996
603,0.8342,0.1718,446958480,0.002990
604,0.8270,0.0803,446958480,0.002984
605,0.7971,0.1537,446958480,0.002978
606,0.8521,0.1157,446958480,0.002972
607,0.8022,0.1622,446958480,0.002966
608,0.8201,0.0936,446958480,0.002961
609,0.7118,0.1282,446958480,0.002955
610,0.6731,0.2037,446958480,0.002949
611,0.7997,0.1584,446958480,0.002943
612,0.7832,0.1732,446958480,0.002937
613,0.7096,0.2056,446958480,0.002931
614,0.7154,0.1327,446958480,0.002925
615,0.7805,0.1400,446958480,0.002919
616,0.8426,0.1663,446958480,0.002913
617,0.8311,0.1204,446958480,0.002908
618,0.7674,0.1547,446958480,0.002902
619,0.8546,0.1653,446958480,0.002896
620,0.8006,0.0555,446958480,0.002890
621,0.8056,0.1269,446958480,0.002884
622,0.8666,0.0627,446958480,0.002879
623,0.8329,0.1325,446958480,0.002873
624,0.8221,0.0842,446958480,0.002867
625,0.7987,0.0782,446958480,0.002861
626,0.8200,0.1305,446958480,0.002856
627,0.6956,0.1361,446958480,0.002850
628,0.8438,0.1058,446958480,0.002844
629,0.8583,0.1186,446958480,0.002839
630,0.8301,0.0797,446958480,0.002833
631,0.8193,0.0789,446958480,0.002827
632,0.8111,0.1460,446958480,0.002822
633,0.7607,0.0722,446958480,0.002816
634,0.8064,0.1591,446958480,0.002810
635,0.8134,0.2470,446958480,0.002805
636,0.7872,0.1982,446958480,0.002799
637,0.7707,0.1179,446958480,0.002794
638,0.8299,0.0922,446958480,0.002788
639,0.8224,0.1374,446958480,0.002782
640,0.7927,0.1580,446958480,0.002777
641,0.8275,0.0474,446958480,0.002771
642,0.8050,0.0718,446958480,0.002766
643,0.7629,0.1054,446958480,0.002760
644,0.7600,0.0759,446958480,0.002755
645,0.7794,0.1070,446958480,0.002749
646,0.8787,0.1089,446958480,0.002744
647,0.8420,0.0527,446958480,0.002738
648,0.8607,0.0610,446958480,0.002733
649,0.8475,0.1558,446958480,0.002727
650,0.8386,0.0956,446958480,0.002722
651,0.8314,0.0554,446958480,0.002716
652,0.8478,0.0730,446958480,0.002711
653,0.8631,0.0819,446958480,0.002705
654,0.8220,0.0935,446958480,0.002700
655,0.8526,0.0768,446958480,0.002695
656,0.8519,0.0714,446958480,0.002689
657,0.8183,0.0943,446958480,0.002684
658,0.7453,0.1118,446958480,0.002679
659,0.8224,0.0629,446958480,0.002673
660,0.8354,0.0723,446958480,0.002668
661,0.7667,0.0759,446958480,0.002662
662,0.8022,0.1263,446958480,0.002657
