round,test_accuracy,train_loss,uplink_bytes,learning_rate
54,0.5423,1.0691,447344080,0.008975
55,0.5556,1.0883,447344080,0.008957
56,0.5337,1.0299,447344080,0.008939
57,0.5531,1.0602,447344080,0.008922
58,0.5680,0.9363,447344080,0.008904
59,0.5523,1.0461,447344080,0.008886
60,0.5771,1.0019,447344080,0.008868
61,0.5617,1.0552,447344080,0.008850
62,0.5568,0.9923,447344080,0.008833
63,0.5532,0.9807,447344080,0.008815
64,0.5753,1.0146,447344080,0.008797
65,0.5553,1.0046,447344080,0.008780
66,0.5476,1.0150,447344080,0.008762
67,0.5740,1.0149,447344080,0.008745
68,0.5848,0.9325,447344080,0.008727
69,0.5437,0.9355,447344080,0.008710
70,0.5933,0.9968,447344080,0.008692
71,0.5739,1.0048,447344080,0.008675
72,0.5965,0.9731,447344080,0.008658
73,0.6042,0.9613,447344080,0.008640
74,0.5807,0.9302,447344080,0.008623
75,0.6001,0.9109,447344080,0.008606
76,0.5803,0.9006,447344080,0.008589
77,0.5940,0.9488,447344080,0.008571
78,0.6111,0.9081,447344080,0.008554
79,0.5990,0.9155,447344080,0.008537
80,0.5934,0.8839,447344080,0.008520
81,0.5901,0.8958,447344080,0.008503
82,0.6265,0.8795,447344080,0.008486
83,0.6104,0.8835,447344080,0.008469
84,0.6237,0.8689,447344080,0.008452
85,0.6271,0.8842,447344080,0.008435
86,0.6264,0.8264,447344080,0.008418
87,0.6319,0.8561,447344080,0.008402
88,0.6360,0.8099,447344080,0.008385
89,0.6120,0.8127,447344080,0.008368
90,0.6078,0.8209,447344080,0.008351
91,0.6344,0.8702,447344080,0.008334
92,0.6386,0.8075,447344080,0.008318
93,0.6390,0.7708,447344080,0.008301
94,0.6574,0.7921,447344080,0.008285
95,0.6265,0.8352,447344080,0.008268
96,0.6143,0.8200,447344080,0.008251
97,0.6516,0.7656,447344080,0.008235
98,0.6314,0.8593,447344080,0.008219
99,0.6560,0.8216,447344080,0.008202
100,0.6483,0.7091,447344080,0.008186
101,0.6623,0.8005,447344080,0.008169
102,0.6623,0.7829,447344080,0.008153
103,0.6469,0.7513,447344080,0.008137
104,0.6626,0.7938,447344080,0.008120
105,0.6645,0.7560,447344080,0.008104
106,0.6601,0.7980,447344080,0.008088
107,0.6624,0.7433,447344080,0.008072
108,0.6745,0.7330,447344080,0.008056
109,0.6875,0.6959,447344080,0.008039
110,0.6599,0.7292,447344080,0.008023
111,0.6767,0.7122,447344080,0.008007
112,0.6825,0.6975,447344080,0.007991
113,0.7000,0.6640,447344080,0.007975
114,0.6957,0.6917,447344080,0.007959
115,0.6906,0.6398,447344080,0.007944
116,0.6794,0.6384,447344080,0.007928
117,0.6990,0.6649,447344080,0.007912
118,0.7038,0.6654,447344080,0.007896
119,0.6725,0.6912,447344080,0.007880
120,0.6728,0.6693,447344080,0.007864
121,0.6830,0.7485,447344080,0.007849
122,0.7084,0.7049,447344080,0.007833
123,0.6980,0.6480,447344080,0.007817
124,0.7088,0.6347,447344080,0.007802
125,0.7022,0.6192,447344080,0.007786
126,0.7093,0.6863,447344080,0.007770
127,0.6995,0.6442,447344080,0.007755
128,0.6994,0.6311,447344080,0.007739
129,0.6864,0.6575,447344080,0.007724
130,0.7219,0.5962,447344080,0.007709
131,0.6996,0.5779,447344080,0.007693
132,0.7195,0.6062,447344080,0.007678
133,0.7139,0.5780,447344080,0.007662
134,0.7198,0.5843,447344080,0.007647
135,0.7282,0.5833,447344080,0.007632
136,0.7265,0.6235,447344080,0.007616
137,0.7254,0.5859,447344080,0.007601
138,0.7253,0.5989,447344080,0.007586
139,0.7097,0.6558,447344080,0.007571
140,0.7100,0.6880,447344080,0.007556
141,0.7382,0.6566,447344080,0.007541
142,0.7398,0.5327,447344080,0.007526
143,0.7178,0.5891,447344080,0.007510
144,0.7366,0.6083,447344080,0.007495
145,0.7309,0.5159,447344080,0.007480
146,0.7474,0.5379,447344080,0.007466
147,0.7452,0.5168,447344080,0.007451
148,0.7426,0.5167,447344080,0.007436
149,0.7433,0.5452,447344080,0.007421
150,0.7346,0.5285,447344080,0.007406
151,0.7531,0.5433,447344080,0.007391
152,0.7542,0.5661,447344080,0.007376
153,0.7555,0.5333,447344080,0.007362
154,0.7515,0.4891,447344080,0.007347
155,0.7358,0.5123,447344080,0.007332
156,0.7550,0.5269,447344080,0.007318
157,0.7418,0.5279,447344080,0.007303
158,0.7595,0.4694,447344080,0.007288
159,0.7552,0.4736,447344080,0.007274
160,0.7512,0.4887,447344080,0.007259
161,0.7657,0.5021,447344080,0.007245
162,0.7649,0.5060,447344080,0.007230
163,0.7592,0.4868,447344080,0.007216
164,0.7635,0.4932,447344080,0.007201
165,0.7712,0.4546,447344080,0.007187
166,0.7645,0.4511,447344080,0.007172
167,0.7732,0.4224,447344080,0.007158
168,0.7541,0.4127,447344080,0.007144
169,0.7667,0.4171,447344080,0.007130
170,0.7803,0.4654,447344080,0.007115
171,0.7730,0.4637,447344080,0.007101
172,0.7714,0.4931,447344080,0.007087
173,0.7754,0.4613,447344080,0.007073
174,0.7777,0.4668,447344080,0.007059
175,0.7678,0.4326,447344080,0.007044
176,0.7811,0.4902,447344080,0.007030
177,0.7827,0.4378,447344080,0.007016
178,0.7789,0.4526,447344080,0.007002
179,0.7730,0.4312,447344080,0.006988
180,0.7833,0.4282,447344080,0.006974
181,0.7709,0.4573,447344080,0.006960
182,0.7655,0.4222,447344080,0.006946
183,0.7809,0.4909,447344080,0.006932
184,0.7893,0.4603,447344080,0.006919
185,0.7891,0.4385,447344080,0.006905
186,0.7859,0.3898,447344080,0.006891
187,0.7965,0.3989,447344080,0.006877
188,0.7880,0.3992,447344080,0.006863
189,0.7850,0.3802,447344080,0.006850
190,0.7873,0.3973,447344080,0.006836
191,0.7931,0.4037,447344080,0.006822
192,0.7993,0.4001,447344080,0.006809
193,0.7933,0.4215,447344080,0.006795
194,0.7985,0.3568,447344080,0.006781
195,0.8003,0.3909,447344080,0.006768
196,0.7999,0.3560,447344080,0.006754
197,0.7958,0.3499,447344080,0.006741
198,0.7971,0.3714,447344080,0.006727
199,0.7974,0.4455,447344080,0.006714
200,0.7997,0.3891,447344080,0.006701
201,0.7939,0.3908,447344080,0.006687
202,0.8021,0.3724,447344080,0.006674
203,0.7998,0.3636,447344080,0.006660
204,0.8023,0.3564,447344080,0.006647
205,0.7979,0.3559,447344080,0.006634
206,0.8094,0.3370,447344080,0.006621
207,0.8039,0.3565,447344080,0.006607
208,0.8111,0.3598,447344080,0.006594
209,0.8049,0.3608,447344080,0.006581
210,0.7847,0.3968,447344080,0.006568
211,0.8042,0.3627,447344080,0.006555
212,0.8113,0.3843,447344080,0.006541
213,0.8143,0.3433,447344080,0.006528
214,0.8013,0.3500,447344080,0.006515
215,0.8129,0.3498,447344080,0.006502
216,0.8088,0.3166,447344080,0.006489
217,0.7913,0.4478,447344080,0.006476
218,0.8072,0.4303,447344080,0.006463
219,0.8099,0.3095,447344080,0.006450
220,0.8076,0.3308,447344080,0.006438
221,0.8153,0.3341,447344080,0.006425
222,0.8070,0.3603,447344080,0.006412
223,0.8141,0.3240,447344080,0.006399
224,0.8104,0.3538,447344080,0.006386
225,0.8108,0.3162,447344080,0.006373
226,0.8164,0.3532,447344080,0.006361
227,0.8173,0.3411,447344080,0.006348
228,0.8113,0.3344,447344080,0.006335
229,0.8137,0.3165,447344080,0.006323
230,0.8219,0.3515,447344080,0.006310
231,0.8151,0.2853,447344080,0.006297
232,0.8155,0.2924,447344080,0.006285
233,0.8227,0.3521,447344080,0.006272
234,0.8188,0.3176,447344080,0.006260
235,0.8183,0.3212,447344080,0.006247
236,0.8198,0.3311,447344080,0.006235
237,0.8245,0.3367,447344080,0.006222
238,0.8235,0.3367,447344080,0.006210
239,0.8239,0.3661,447344080,0.006197
240,0.8087,0.3161,447344080,0.006185
241,0.8294,0.2927,447344080,0.006172
242,0.8276,0.2825,447344080,0.006160
243,0.8189,0.2795,447344080,0.006148
244,0.8214,0.3322,447344080,0.006136
245,0.8264,0.2724,447344080,0.006123
246,0.8183,0.2740,447344080,0.006111
247,0.8191,0.3437,447344080,0.006099
248,0.8281,0.2938,447344080,0.006087
249,0.8166,0.3333,447344080,0.006074
250,0.8279,0.3003,447344080,0.006062
251,0.8192,0.3129,447344080,0.006050
252,0.8214,0.2996,447344080,0.006038
253,0.8287,0.2927,447344080,0.006026
254,0.8270,0.2771,447344080,0.006014
255,0.8314,0.2733,447344080,0.006002
256,0.8263,0.3015,447344080,0.005990
257,0.8233,0.3146,447344080,0.005978
258,0.8272,0.3045,447344080,0.005966
259,0.8311,0.2744,447344080,0.005954
260,0.8325,0.2568,447344080,0.005942
261,0.8397,0.2681,447344080,0.005930
262,0.8374,0.2455,447344080,0.005918
263,0.8117,0.2956,447344080,0.005907
264,0.8265,0.2845,447344080,0.005895
265,0.8298,0.2841,447344080,0.005883
266,0.8301,0.2639,447344080,0.005871
267,0.8318,0.2532,447344080,0.005859
268,0.8377,0.2918,447344080,0.005848
269,0.8231,0.2670,447344080,0.005836
270,0.8352,0.2715,447344080,0.005824
271,0.8383,0.2679,447344080,0.005813
272,0.8204,0.3602,447344080,0.005801
273,0.8234,0.3286,447344080,0.005789
274,0.8289,0.2682,447344080,0.005778
275,0.8354,0.3353,447344080,0.005766
276,0.8416,0.2794,447344080,0.005755
277,0.8421,0.3290,447344080,0.005743
278,0.8379,0.3058,447344080,0.005732
279,0.8428,0.2527,447344080,0.005720
280,0.8421,0.2692,447344080,0.005709
281,0.8421,0.2513,447344080,0.005697
282,0.8424,0.2444,447344080,0.005686
283,0.8444,0.2739,447344080,0.005675
284,0.8362,0.2458,447344080,0.005663
285,0.8355,0.2130,447344080,0.005652
286,0.8260,0.2827,447344080,0.005641
287,0.8424,0.2571,447344080,0.005629
288,0.8368,0.2660,447344080,0.005618
289,0.8465,0.2405,447344080,0.005607
290,0.8477,0.2163,447344080,0.005596
291,0.8332,0.2232,447344080,0.005585
292,0.8463,0.2363,447344080,0.005573
293,0.8438,0.2311,447344080,0.005562
294,0.8480,0.2335,447344080,0.005551
295,0.8406,0.2080,447344080,0.005540
296,0.8438,0.2369,447344080,0.005529
297,0.8470,0.2179,447344080,0.005518
298,0.8459,0.2518,447344080,0.005507
299,0.8432,0.2299,447344080,0.005496
300,0.8401,0.2844,447344080,0.005485
301,0.8400,0.2589,447344080,0.005474
302,0.8508,0.2606,447344080,0.005463
303,0.8447,0.2477,447344080,0.005452
304,0.8494,0.2225,447344080,0.005441
305,0.8400,0.2322,447344080,0.005430
306,0.8390,0.2670,447344080,0.005419
307,0.8464,0.2527,447344080,0.005408
308,0.8398,0.2675,447344080,0.005398
309,0.8389,0.2352,447344080,0.005387
310,0.8497,0.2105,447344080,0.005376
311,0.8449,0.2528,447344080,0.005365
312,0.8440,0.2532,447344080,0.005355
313,0.8483,0.2153,447344080,0.005344
314,0.8300,0.2208,447344080,0.005333
315,0.8513,0.2639,447344080,0.005323
316,0.8565,0.1856,447344080,0.005312
317,0.8467,0.2113,447344080,0.005301
318,0.8566,0.2099,447344080,0.005291
319,0.8465,0.2079,447344080,0.005280
320,0.8435,0.2105,447344080,0.005270
321,0.8439,0.1916,447344080,0.005259
322,0.8436,0.2815,447344080,0.005248
323,0.8555,0.2479,447344080,0.005238
324,0.8555,0.2431,447344080,0.005228
325,0.8534,0.1957,447344080,0.005217
326,0.8506,0.1897,447344080,0.005207
327,0.8495,0.2236,447344080,0.005196
328,0.8522,0.2165,447344080,0.005186
329,0.8540,0.2370,447344080,0.005175
330,0.8554,0.2463,447344080,0.005165
331,0.8591,0.2378,447344080,0.005155
332,0.8569,0.1956,447344080,0.005144
333,0.8569,0.1995,447344080,0.005134
334,0.8605,0.2162,447344080,0.005124
335,0.8490,0.1770,447344080,0.005114
336,0.8490,0.1988,447344080,0.005103
337,0.8509,0.1926,447344080,0.005093
338,0.8529,0.2151,447344080,0.005083
339,0.8571,0.2245,447344080,0.005073
340,0.8596,0.1864,447344080,0.005063
341,0.8596,0.2214,447344080,0.005053
342,0.8541,0.1937,447344080,0.005042
343,0.8618,0.1744,447344080,0.005032
344,0.8561,0.1947,447344080,0.005022
345,0.8601,0.1833,447344080,0.005012
346,0.8621,0.2033,447344080,0.005002
347,0.8528,0.2138,447344080,0.004992
348,0.8234,0.2250,447344080,0.004982
349,0.8589,0.2258,447344080,0.004972
350,0.8529,0.2418,447344080,0.004962
351,0.8604,0.2231,447344080,0.004952
352,0.8640,0.1766,447344080,0.004943
353,0.8649,0.1748,447344080,0.004933
354,0.8642,0.1750,447344080,0.004923
355,0.8649,0.1972,447344080,0.004913
356,0.8651,0.1906,447344080,0.004903
357,0.8585,0.1748,447344080,0.004893
358,0.8658,0.1983,447344080,0.004884
359,0.8624,0.1887,447344080,0.004874
360,0.8622,0.1901,447344080,0.004864
361,0.8612,0.2070,447344080,0.004854
362,0.8586,0.1787,447344080,0.004845
363,0.8628,0.1874,447344080,0.004835
364,0.8700,0.1589,447344080,0.004825
365,0.8690,0.1795,447344080,0.004816
366,0.8637,0.1823,447344080,0.004806
367,0.8598,0.1572,447344080,0.004796
368,0.8597,0.2037,447344080,0.004787
369,0.8475,0.1932,447344080,0.004777
370,0.8646,0.2188,447344080,0.004768
371,0.8606,0.2207,447344080,0.004758
372,0.8628,0.1963,447344080,0.004749
373,0.8627,0.1796,447344080,0.004739
374,0.8660,0.1908,447344080,0.004730
375,0.8625,0.2173,447344080,0.004720
376,0.8554,0.1738,447344080,0.004711
377,0.8657,0.1676,447344080,0.004701
378,0.8689,0.1580,447344080,0.004692
379,0.8695,0.1898,447344080,0.004682
380,0.8554,0.1655,447344080,0.004673
381,0.8574,0.1867,447344080,0.004664
382,0.8652,0.1769,447344080,0.004654
383,0.8658,0.1669,447344080,0.004645
384,0.8525,0.1496,447344080,0.004636
385,0.8669,0.1442,447344080,0.004627
386,0.8733,0.1435,447344080,0.004617
387,0.8691,0.1499,447344080,0.004608
388,0.8679,0.1826,447344080,0.004599
389,0.8677,0.1401,447344080,0.004590
390,0.8610,0.1409,447344080,0.004580
391,0.8693,0.1794,447344080,0.004571
392,0.8651,0.1375,447344080,0.004562
393,0.8665,0.1530,447344080,0.004553
394,0.8648,0.1959,447344080,0.004544
395,0.8618,0.1510,447344080,0.004535
396,0.8686,0.2006,447344080,0.004526
397,0.8653,0.1648,447344080,0.004517
398,0.8505,0.2068,447344080,0.004508
399,0.8741,0.1546,447344080,0.004499
400,0.8690,0.1637,447344080,0.004490
401,0.8679,0.1637,447344080,0.004481
402,0.8726,0.1550,447344080,0.004472
403,0.8690,0.1952,447344080,0.004463
404,0.8670,0.1746,447344080,0.004454
405,0.8731,0.1622,447344080,0.004445
406,0.8672,0.1638,447344080,0.004436
407,0.8678,0.1719,447344080,0.004427
408,0.8694,0.1535,447344080,0.004418
409,0.8702,0.1798,447344080,0.004410
410,0.8719,0.1517,447344080,0.004401
411,0.8663,0.1792,447344080,0.004392
412,0.8710,0.1825,447344080,0.004383
413,0.8704,0.1871,447344080,0.004374
414,0.8599,0.2086,447344080,0.004366
415,0.8695,0.1515,447344080,0.004357
416,0.8657,0.1965,447344080,0.004348
417,0.8689,0.1541,447344080,0.004339
418,0.8712,0.1463,447344080,0.004331
419,0.8647,0.1483,447344080,0.004322
420,0.8620,0.1771,447344080,0.004313
421,0.8577,0.1440,447344080,0.004305
422,0.8734,0.1602,447344080,0.004296
423,0.8741,0.1798,447344080,0.004288
424,0.8754,0.1731,447344080,0.004279
425,0.8759,0.1519,447344080,0.004271
426,0.8674,0.1659,447344080,0.004262
427,0.8742,0.1336,447344080,0.004253
428,0.8758,0.1662,447344080,0.004245
429,0.8746,0.1333,447344080,0.004236
430,0.8771,0.1461,447344080,0.004228
431,0.8650,0.1528,447344080,0.004220
432,0.8761,0.1580,447344080,0.004211
433,0.8725,0.1482,447344080,0.004203
434,0.8741,0.1373,447344080,0.004194
435,0.8759,0.1357,447344080,0.004186
436,0.8806,0.1317,447344080,0.004177
437,0.8808,0.1328,447344080,0.004169
438,0.8745,0.1359,447344080,0.004161
439,0.8757,0.1593,447344080,0.004152
440,0.8790,0.1514,447344080,0.004144
441,0.8784,0.1488,447344080,0.004136
442,0.8776,0.1865,447344080,0.004128
443,0.8785,0.1196,447344080,0.004119
444,0.8772,0.1636,447344080,0.004111
445,0.8783,0.1403,447344080,0.004103
446,0.8769,0.1422,447344080,0.004095
447,0.8828,0.1216,447344080,0.004087
448,0.8788,0.1670,447344080,0.004078
449,0.8800,0.1279,447344080,0.004070
450,0.8759,0.1521,447344080,0.004062
451,0.8781,0.1458,447344080,0.004054
452,0.8774,0.1650,447344080,0.004046
453,0.8765,0.1511,447344080,0.004038
454,0.8764,0.1336,447344080,0.004030
455,0.8770,0.1309,447344080,0.004022
456,0.8672,0.1554,447344080,0.004014
457,0.8714,0.1359,447344080,0.004006
458,0.8772,0.1119,447344080,0.003997
459,0.8709,0.1077,447344080,0.003989
460,0.8825,0.1130,447344080,0.003982
461,0.8763,0.1529,447344080,0.003974
462,0.8764,0.1547,447344080,0.003966
463,0.8806,0.1226,447344080,0.003958
464,0.8723,0.1326,447344080,0.003950
465,0.8699,0.1696,447344080,0.003942
466,0.8722,0.1784,447344080,0.003934
467,0.8799,0.1450,447344080,0.003926
468,0.8769,0.1804,447344080,0.003918
469,0.8809,0.1354,447344080,0.003910
470,0.8736,0.1328,447344080,0.003903
471,0.8774,0.1981,447344080,0.003895
472,0.8750,0.1537,447344080,0.003887
473,0.8729,0.1090,447344080,0.003879
474,0.8676,0.1402,447344080,0.003871
475,0.8795,0.1618,447344080,0.003864
476,0.8750,0.1234,447344080,0.003856
477,0.8716,0.1758,447344080,0.003848
478,0.8824,0.1260,447344080,0.003841
479,0.8803,0.1344,447344080,0.003833
480,0.8827,0.1315,447344080,0.003825
481,0.8820,0.1131,447344080,0.003818
482,0.8818,0.1229,447344080,0.003810
483,0.8776,0.1235,447344080,0.003802
484,0.8801,0.1244,447344080,0.003795
485,0.8812,0.1290,447344080,0.003787
486,0.8806,0.1232,447344080,0.003780
487,0.8718,0.1307,447344080,0.003772
488,0.8755,0.1213,447344080,0.003764
489,0.8809,0.1424,447344080,0.003757
490,0.8838,0.1224,447344080,0.003749
491,0.8816,0.1128,447344080,0.003742
492,0.8722,0.1382,447344080,0.003734
493,0.8856,0.1541,447344080,0.003727
494,0.8782,0.1266,447344080,0.003720
495,0.8854,0.1301,447344080,0.003712
496,0.8852,0.1339,447344080,0.003705
497,0.8736,0.1136,447344080,0.003697
498,0.8813,0.1041,447344080,0.003690
499,0.8840,0.1562,447344080,0.003682
500,0.8821,0.1181,447344080,0.003675
501,0.8808,0.1193,447344080,0.003668
502,0.8727,0.1723,447344080,0.003660
503,0.8783,0.1312,447344080,0.003653
504,0.8825,0.1412,447344080,0.003646
505,0.8789,0.1338,447344080,0.003639
506,0.8766,0.1391,447344080,0.003631
507,0.8825,0.1101,447344080,0.003624
508,0.8785,0.1530,447344080,0.003617
509,0.8850,0.1445,447344080,0.003609
510,0.8812,0.1092,447344080,0.003602
511,0.8803,0.1016,447344080,0.003595
512,0.8863,0.1285,447344080,0.003588
513,0.8797,0.1301,447344080,0.003581
514,0.8814,0.1092,447344080,0.003574
515,0.8734,0.1261,447344080,0.003566
516,0.8802,0.1161,447344080,0.003559
517,0.8774,0.1237,447344080,0.003552
518,0.8829,0.1162,447344080,0.003545
519,0.8871,0.1299,447344080,0.003538
520,0.8802,0.1017,447344080,0.003531
521,0.8881,0.1091,447344080,0.003524
522,0.8857,0.1222,447344080,0.003517
523,0.8844,0.1051,447344080,0.003510
524,0.8874,0.1040,447344080,0.003503
525,0.8886,0.0865,447344080,0.003496
526,0.8783,0.1078,447344080,0.003489
527,0.8873,0.1440,447344080,0.003482
528,0.8866,0.1147,447344080,0.003475
529,0.8867,0.1420,447344080,0.003468
530,0.8839,0.1154,447344080,0.003461
531,0.8880,0.0793,447344080,0.003454
532,0.8864,0.1223,447344080,0.003447
533,0.8842,0.1244,447344080,0.003440
534,0.8821,0.0909,447344080,0.003433
535,0.8882,0.1039,447344080,0.003426
536,0.8763,0.1077,447344080,0.003420
537,0.8871,0.0882,447344080,0.003413
538,0.8820,0.1490,447344080,0.003406
539,0.8826,0.1369,447344080,0.003399
540,0.8835,0.0987,447344080,0.003392
541,0.8729,0.1010,447344080,0.003386
542,0.8849,0.1379,447344080,0.003379
543,0.8847,0.1290,447344080,0.003372
544,0.8786,0.1484,447344080,0.003365
545,0.8841,0.1424,447344080,0.003358
546,0.8877,0.1207,447344080,0.003352
547,0.8903,0.1285,447344080,0.003345
548,0.8818,0.1363,447344080,0.003338
549,0.8682,0.1406,447344080,0.003332
550,0.8785,0.1272,447344080,0.003325
551,0.8865,0.1027,447344080,0.003318
552,0.8894,0.0853,447344080,0.003312
553,0.8887,0.1118,447344080,0.003305
554,0.8846,0.0929,447344080,0.003299
555,0.8853,0.1145,447344080,0.003292
556,0.8910,0.0795,447344080,0.003285
557,0.8911,0.1097,447344080,0.003279
558,0.8861,0.0972,447344080,0.003272
559,0.8870,0.1196,447344080,0.003266
560,0.8849,0.1205,447344080,0.003259
561,0.8847,0.1097,447344080,0.003253
562,0.8857,0.0906,447344080,0.003246
563,0.8841,0.1395,447344080,0.003240
564,0.8855,0.1229,447344080,0.003233
565,0.8886,0.0921,447344080,0.003227
566,0.8896,0.1118,447344080,0.003220
567,0.8836,0.0949,447344080,0.003214
568,0.8893,0.1007,447344080,0.003207
569,0.8871,0.0973,447344080,0.003201
570,0.8910,0.0837,447344080,0.003195
571,0.8873,0.1028,447344080,0.003188
572,0.8865,0.1084,447344080,0.003182
573,0.8890,0.1053,447344080,0.003175
574,0.8900,0.0847,447344080,0.003169
575,0.8848,0.1181,447344080,0.003163
576,0.8922,0.1315,447344080,0.003156
577,0.8867,0.0996,447344080,0.003150
578,0.8870,0.0973,447344080,0.003144
579,0.8921,0.0952,447344080,0.003137
580,0.8900,0.0861,447344080,0.003131
581,0.8853,0.1186,447344080,0.003125
582,0.8866,0.0961,447344080,0.003119
583,0.8891,0.1028,447344080,0.003112
584,0.8892,0.0806,447344080,0.003106
585,0.8814,0.1049,447344080,0.003100
586,0.8756,0.1646,447344080,0.003094
587,0.8877,0.1531,447344080,0.003088
588,0.8894,0.1029,447344080,0.003081
589,0.8889,0.1161,447344080,0.003075
590,0.8903,0.0994,447344080,0.003069
591,0.8867,0.0835,447344080,0.003063
592,0.8840,0.0827,447344080,0.003057
593,0.8876,0.1055,447344080,0.003051
594,0.8908,0.1065,447344080,0.003045
595,0.8853,0.0770,447344080,0.003039
596,0.8892,0.0814,447344080,0.003033
597,0.8869,0.1052,447344080,0.003026
598,0.8889,0.0936,447344080,0.003020
599,0.8904,0.0871,447344080,0.003014
600,0.8917,0.1183,447344080,0.003008
601,0.8946,0.0750,447344080,0.003002
602,0.8881,0.1183,447344080,0.002996
603,0.8897,0.0847,447344080,0.002990
604,0.8925,0.0855,447344080,0.002984
605,0.8846,0.0967,447344080,0.002978
606,0.8933,0.0945,447344080,0.002972
607,0.8904,0.0951,447344080,0.002966
608,0.8872,0.1126,447344080,0.002961
609,0.8798,0.0879,447344080,0.002955
610,0.8919,0.0854,447344080,0.002949
611,0.8893,0.0992,447344080,0.002943
612,0.8860,0.0984,447344080,0.002937
613,0.8916,0.1090,447344080,0.002931
614,0.8911,0.1051,447344080,0.002925
615,0.8910,0.0750,447344080,0.002919
616,0.8919,0.0732,447344080,0.002913
617,0.8910,0.0913,447344080,0.002908
618,0.8838,0.0828,447344080,0.002902
619,0.8910,0.0974,447344080,0.002896
620,0.8788,0.0945,447344080,0.002890
621,0.8900,0.1021,447344080,0.002884
622,0.8904,0.0817,447344080,0.002879
623,0.8880,0.0821,447344080,0.002873
624,0.8868,0.0719,447344080,0.002867
625,0.8863,0.0829,447344080,0.002861
626,0.8877,0.0879,447344080,0.002856
627,0.8897,0.0746,447344080,0.002850
628,0.8897,0.0827,447344080,0.002844
629,0.8923,0.0738,447344080,0.002839
630,0.8914,0.0821,447344080,0.002833
631,0.8875,0.0585,447344080,0.002827
632,0.8941,0.0865,447344080,0.002822
633,0.8943,0.0802,447344080,0.002816
634,0.8902,0.1034,447344080,0.002810
635,0.8925,0.0632,447344080,0.002805
636,0.8891,0.0884,447344080,0.002799
637,0.8900,0.0914,447344080,0.002794
638,0.8921,0.0920,447344080,0.002788
639,0.8927,0.0988,447344080,0.002782
640,0.8941,0.0957,447344080,0.002777
641,0.8943,0.0896,447344080,0.002771
642,0.8927,0.0895,447344080,0.002766
643,0.8914,0.0850,447344080,0.002760
644,0.8928,0.0886,447344080,0.002755
645,0.8921,0.0722,447344080,0.002749
646,0.8888,0.0803,447344080,0.002744
647,0.8898,0.0773,447344080,0.002738
648,0.8861,0.0836,447344080,0.002733
649,0.8911,0.0663,447344080,0.002727
650,0.8955,0.0768,447344080,0.002722
651,0.8935,0.0795,447344080,0.002716
652,0.8952,0.0701,447344080,0.002711
653,0.8943,0.0718,447344080,0.002705
654,0.8932,0.0733,447344080,0.002700
655,0.8950,0.0731,447344080,0.002695
656,0.8926,0.1082,447344080,0.002689
657,0.8935,0.0626,447344080,0.002684
658,0.8903,0.0912,447344080,0.002679
659,0.8906,0.0868,447344080,0.002673
660,0.8937,0.0761,447344080,0.002668
661,0.8941,0.1015,447344080,0.002662
662,0.8948,0.0707,447344080,0.002657
