round,test_accuracy,train_loss,uplink_bytes,learning_rate
169,0.2940,1.0215,447344080,0.007130
170,0.2621,0.7326,447344080,0.007115
171,0.2852,1.0529,447344080,0.007101
172,0.2954,0.7982,447344080,0.007087
173,0.1000,1.2617,447344080,0.007073
174,0.1000,1.0190,447344080,0.007059
175,0.1000,1.0147,447344080,0.007044
176,0.3256,0.8528,447344080,0.007030
177,0.3715,0.9386,447344080,0.007016
178,0.2769,0.9100,447344080,0.007002
179,0.1000,0.9051,447344080,0.006988
180,0.3662,0.8840,447344080,0.006974
181,0.3950,0.8143,447344080,0.006960
182,0.3408,0.9454,447344080,0.006946
183,0.3819,0.8317,447344080,0.006932
184,0.1000,0.8256,447344080,0.006919
185,0.3905,0.7995,447344080,0.006905
186,0.3607,0.8584,447344080,0.006891
187,0.2755,0.8795,447344080,0.006877
188,0.3664,0.7678,447344080,0.006863
189,0.3804,0.8573,447344080,0.006850
190,0.1975,0.6632,447344080,0.006836
191,0.3599,0.6928,447344080,0.006822
192,0.1854,1.2816,447344080,0.006809
193,0.2597,1.1270,447344080,0.006795
194,0.1000,0.9045,447344080,0.006781
195,0.3472,0.9799,447344080,0.006768
196,0.4098,0.7695,447344080,0.006754
197,0.4597,0.7559,447344080,0.006741
198,0.2347,0.8055,447344080,0.006727
199,0.3138,1.1570,447344080,0.006714
200,0.4020,0.8908,447344080,0.006701
201,0.3368,0.7931,447344080,0.006687
202,0.3485,0.7507,447344080,0.006674
203,0.4158,1.0747,447344080,0.006660
204,0.3428,0.5203,447344080,0.006647
205,0.3748,0.7491,447344080,0.006634
206,0.3070,0.9800,447344080,0.006621
207,0.1000,0.8696,447344080,0.006607
208,0.3854,0.7914,447344080,0.006594
209,0.1000,1.1969,447344080,0.006581
210,0.1000,0.6286,447344080,0.006568
211,0.4664,0.6949,447344080,0.006555
212,0.4842,0.7367,447344080,0.006541
213,0.4385,0.6059,447344080,0.006528
214,0.3304,0.7720,447344080,0.006515
215,0.2787,0.8709,447344080,0.006502
216,0.4460,0.7175,447344080,0.006489
217,0.3638,0.6914,447344080,0.006476
218,0.4680,0.6024,447344080,0.006463
219,0.3851,0.6864,447344080,0.006450
220,0.1000,0.6883,447344080,0.006438
221,0.2962,0.9800,447344080,0.006425
222,0.2693,0.8094,447344080,0.006412
223,0.3111,0.6165,447344080,0.006399
224,0.1000,0.6879,447344080,0.006386
225,0.4769,0.5435,447344080,0.006373
226,0.3369,0.6746,447344080,0.006361
227,0.4524,0.6281,447344080,0.006348
228,0.4004,0.7301,447344080,0.006335
229,0.3488,0.5492,447344080,0.006323
230,0.4807,0.6818,447344080,0.006310
231,0.1000,0.7876,447344080,0.006297
232,0.1000,0.6109,447344080,0.006285
233,0.1000,0.6489,447344080,0.006272
234,0.4444,0.5812,447344080,0.006260
235,0.3825,0.5862,447344080,0.006247
236,0.4339,0.8242,447344080,0.006235
237,0.3476,0.8891,447344080,0.006222
238,0.4362,0.8372,447344080,0.006210
239,0.3982,0.6305,447344080,0.006197
240,0.2704,1.1179,447344080,0.006185
241,0.3842,0.6775,447344080,0.006172
242,0.3377,0.8298,447344080,0.006160
243,0.4125,0.7191,447344080,0.006148
244,0.3792,0.6893,447344080,0.006136
245,0.4872,0.6205,447344080,0.006123
246,0.3951,0.6505,447344080,0.006111
247,0.3639,0.5287,447344080,0.006099
248,0.4934,0.9040,447344080,0.006087
249,0.3731,0.6533,447344080,0.006074
250,0.4652,0.9945,447344080,0.006062
251,0.4831,0.6652,447344080,0.006050
252,0.4380,0.7882,447344080,0.006038
253,0.4668,0.7329,447344080,0.006026
254,0.4248,0.5932,447344080,0.006014
255,0.1000,0.8623,447344080,0.006002
256,0.4973,0.6318,447344080,0.005990
257,0.4632,0.7107,447344080,0.005978
258,0.4480,0.6603,447344080,0.005966
259,0.4046,0.9232,447344080,0.005954
260,0.4975,0.6463,447344080,0.005942
261,0.5044,0.8688,447344080,0.005930
262,0.4237,0.5519,447344080,0.005918
263,0.4689,0.8118,447344080,0.005907
264,0.3501,0.7146,447344080,0.005895
265,0.3948,0.9927,447344080,0.005883
266,0.1000,0.7135,447344080,0.005871
267,0.4742,0.6646,447344080,0.005859
268,0.4798,0.6889,447344080,0.005848
269,0.5146,0.4968,447344080,0.005836
270,0.4495,0.6521,447344080,0.005824
271,0.4520,0.6043,447344080,0.005813
272,0.4388,0.7108,447344080,0.005801
273,0.5367,0.7830,447344080,0.005789
274,0.4048,0.8825,447344080,0.005778
275,0.4103,0.4921,447344080,0.005766
276,0.4169,0.6060,447344080,0.005755
277,0.3914,0.6599,447344080,0.005743
278,0.4677,0.6039,447344080,0.005732
279,0.4699,0.5715,447344080,0.005720
280,0.3885,0.6104,447344080,0.005709
281,0.4406,0.6965,447344080,0.005697
282,0.4937,0.4652,447344080,0.005686
283,0.4909,0.6896,447344080,0.005675
284,0.4874,0.7268,447344080,0.005663
285,0.5110,0.4687,447344080,0.005652
286,0.4481,0.8503,447344080,0.005641
287,0.4571,0.7790,447344080,0.005629
288,0.4323,0.5071,447344080,0.005618
289,0.5107,0.7345,447344080,0.005607
290,0.4779,0.6416,447344080,0.005596
291,0.4704,0.6800,447344080,0.005585
292,0.4482,0.5057,447344080,0.005573
293,0.4975,0.6203,447344080,0.005562
294,0.4830,0.7980,447344080,0.005551
295,0.4640,0.4440,447344080,0.005540
296,0.1000,0.5854,447344080,0.005529
297,0.5013,0.5440,447344080,0.005518
298,0.4741,0.4814,447344080,0.005507
299,0.4859,0.7237,447344080,0.005496
300,0.4661,0.4877,447344080,0.005485
301,0.4464,0.5356,447344080,0.005474
302,0.5468,0.7572,447344080,0.005463
303,0.1000,0.5320,447344080,0.005452
304,0.5190,0.6515,447344080,0.005441
305,0.5537,0.6614,447344080,0.005430
306,0.5344,0.6425,447344080,0.005419
307,0.5454,0.5400,447344080,0.005408
308,0.5844,0.6495,447344080,0.005398
309,0.5080,0.6267,447344080,0.005387
310,0.5259,0.6489,447344080,0.005376
311,0.5024,0.6224,447344080,0.005365
312,0.3801,0.8787,447344080,0.005355
313,0.4991,0.7806,447344080,0.005344
314,0.5113,0.4315,447344080,0.005333
315,0.5828,0.4782,447344080,0.005323
316,0.5840,0.5993,447344080,0.005312
317,0.5013,0.3816,447344080,0.005301
318,0.5321,0.5186,447344080,0.005291
319,0.5620,0.4790,447344080,0.005280
320,0.4578,0.6382,447344080,0.005270
321,0.5132,0.5258,447344080,0.005259
322,0.5405,0.3872,447344080,0.005248
323,0.5154,0.8198,447344080,0.005238
324,0.4519,0.5929,447344080,0.005228
325,0.5698,0.4803,447344080,0.005217
326,0.5747,0.4349,447344080,0.005207
327,0.6010,0.7268,447344080,0.005196
328,0.5163,0.5571,447344080,0.005186
329,0.5578,0.5298,447344080,0.005175
330,0.5784,0.4263,447344080,0.005165
331,0.2766,0.5466,447344080,0.005155
332,0.5101,0.7289,447344080,0.005144
333,0.5592,0.5012,447344080,0.005134
334,0.5471,0.4683,447344080,0.005124
335,0.5673,0.5983,447344080,0.005114
336,0.5369,0.5018,447344080,0.005103
337,0.5332,0.5445,447344080,0.005093
338,0.5242,0.4487,447344080,0.005083
339,0.5288,0.4352,447344080,0.005073
340,0.5650,0.5573,447344080,0.005063
341,0.5844,0.4787,447344080,0.005053
342,0.6052,0.5144,447344080,0.005042
343,0.5495,0.4754,447344080,0.005032
344,0.5750,0.4820,447344080,0.005022
345,0.5643,0.3982,447344080,0.005012
346,0.5652,0.3525,447344080,0.005002
347,0.4874,0.5328,447344080,0.004992
348,0.5867,0.5504,447344080,0.004982
349,0.5708,0.5327,447344080,0.004972
350,0.5340,0.4433,447344080,0.004962
351,0.5745,0.6768,447344080,0.004952
352,0.5727,0.5496,447344080,0.004943
353,0.5874,0.3627,447344080,0.004933
354,0.5185,0.5171,447344080,0.004923
355,0.6243,0.4215,447344080,0.004913
356,0.6065,0.4168,447344080,0.004903
357,0.6033,0.4392,447344080,0.004893
358,0.5158,0.6914,447344080,0.004884
359,0.5054,0.4673,447344080,0.004874
360,0.5692,0.5099,447344080,0.004864
361,0.5850,0.3800,447344080,0.004854
362,0.5995,0.5848,447344080,0.004845
363,0.5394,0.3427,447344080,0.004835
364,0.4926,0.4603,447344080,0.004825
365,0.4289,0.5893,447344080,0.004816
366,0.5525,0.5058,447344080,0.004806
367,0.5291,0.4892,447344080,0.004796
368,0.5163,0.4100,447344080,0.004787
369,0.6167,0.5291,447344080,0.004777
370,0.5611,0.4371,447344080,0.004768
371,0.5393,0.4195,447344080,0.004758
372,0.5738,0.4427,447344080,0.004749
373,0.6519,0.5261,447344080,0.004739
374,0.5948,0.4195,447344080,0.004730
375,0.5754,0.4116,447344080,0.004720
376,0.4906,0.3816,447344080,0.004711
377,0.6015,0.4060,447344080,0.004701
378,0.5911,0.4121,447344080,0.004692
379,0.5547,0.3888,447344080,0.004682
380,0.3768,0.5716,447344080,0.004673
381,0.5788,0.4470,447344080,0.004664
382,0.5304,0.5434,447344080,0.004654
383,0.6170,0.4944,447344080,0.004645
384,0.5311,0.5345,447344080,0.004636
385,0.5977,0.4626,447344080,0.004627
386,0.6444,0.4392,447344080,0.004617
387,0.6010,0.4960,447344080,0.004608
388,0.5198,0.3432,447344080,0.004599
389,0.4315,0.4828,447344080,0.004590
390,0.6013,0.3589,447344080,0.004580
391,0.5755,0.4577,447344080,0.004571
392,0.6170,0.3427,447344080,0.004562
393,0.5656,0.4817,447344080,0.004553
394,0.5627,0.3160,447344080,0.004544
395,0.5206,0.4141,447344080,0.004535
396,0.5731,0.3688,447344080,0.004526
397,0.5658,0.4837,447344080,0.004517
398,0.5654,0.4968,447344080,0.004508
399,0.5614,0.6139,447344080,0.004499
400,0.5348,0.3517,447344080,0.004490
401,0.5934,0.4572,447344080,0.004481
402,0.6271,0.5376,447344080,0.004472
403,0.4929,0.3689,447344080,0.004463
404,0.5780,0.4590,447344080,0.004454
405,0.5234,0.7725,447344080,0.004445
406,0.5743,0.6399,447344080,0.004436
407,0.6553,0.5072,447344080,0.004427
408,0.5906,0.4324,447344080,0.004418
409,0.5367,0.5078,447344080,0.004410
410,0.6070,0.3822,447344080,0.004401
411,0.6065,0.3925,447344080,0.004392
412,0.5344,0.5520,447344080,0.004383
413,0.5495,0.5200,447344080,0.004374
414,0.5730,0.4031,447344080,0.004366
415,0.5754,0.5166,447344080,0.004357
416,0.4351,0.3058,447344080,0.004348
417,0.6091,0.5638,447344080,0.004339
418,0.6416,0.4559,447344080,0.004331
419,0.5412,0.3683,447344080,0.004322
420,0.6379,0.5524,447344080,0.004313
421,0.5869,0.5768,447344080,0.004305
422,0.5901,0.2764,447344080,0.004296
423,0.5002,0.5541,447344080,0.004288
424,0.5489,0.4102,447344080,0.004279
425,0.5989,0.5342,447344080,0.004271
426,0.5115,0.3791,447344080,0.004262
427,0.5548,0.4134,447344080,0.004253
428,0.6425,0.5004,447344080,0.004245
429,0.5491,0.4243,447344080,0.004236
430,0.6848,0.4782,447344080,0.004228
431,0.4451,0.3727,447344080,0.004220
432,0.6205,0.5529,447344080,0.004211
433,0.6131,0.3574,447344080,0.004203
434,0.6220,0.3581,447344080,0.004194
435,0.6313,0.2660,447344080,0.004186
436,0.6655,0.3897,447344080,0.004177
437,0.5829,0.3930,447344080,0.004169
438,0.6228,0.4479,447344080,0.004161
439,0.5663,0.3611,447344080,0.004152
440,0.5916,0.3980,447344080,0.004144
441,0.6193,0.3414,447344080,0.004136
442,0.5642,0.4305,447344080,0.004128
443,0.6440,0.3263,447344080,0.004119
444,0.6246,0.3570,447344080,0.004111
445,0.6554,0.3652,447344080,0.004103
446,0.6749,0.4250,447344080,0.004095
447,0.5965,0.3394,447344080,0.004087
448,0.6530,0.3872,447344080,0.004078
449,0.5969,0.4926,447344080,0.004070
450,0.4859,0.4836,447344080,0.004062
451,0.5466,0.4450,447344080,0.004054
452,0.6473,0.3320,447344080,0.004046
453,0.6296,0.3396,447344080,0.004038
454,0.6351,0.2902,447344080,0.004030
455,0.6747,0.3624,447344080,0.004022
456,0.6336,0.4739,447344080,0.004014
457,0.5496,0.3846,447344080,0.004006
458,0.5810,0.5522,447344080,0.003997
459,0.5822,0.3227,447344080,0.003989
460,0.6067,0.3872,447344080,0.003982
461,0.5725,0.3498,447344080,0.003974
462,0.6019,0.3501,447344080,0.003966
463,0.6097,0.3065,447344080,0.003958
464,0.6283,0.3745,447344080,0.003950
465,0.6817,0.2676,447344080,0.003942
466,0.6445,0.4067,447344080,0.003934
467,0.6403,0.3201,447344080,0.003926
468,0.6146,0.2526,447344080,0.003918
469,0.6346,0.4924,447344080,0.003910
470,0.6442,0.3411,447344080,0.003903
471,0.6136,0.3917,447344080,0.003895
472,0.6264,0.3734,447344080,0.003887
473,0.6870,0.3327,447344080,0.003879
474,0.6397,0.2966,447344080,0.003871
475,0.6155,0.2750,447344080,0.003864
476,0.6531,0.4115,447344080,0.003856
477,0.6051,0.4370,447344080,0.003848
478,0.5871,0.3285,447344080,0.003841
479,0.6685,0.6257,447344080,0.003833
480,0.6774,0.3410,447344080,0.003825
481,0.6587,0.3585,447344080,0.003818
482,0.6091,0.4280,447344080,0.003810
483,0.6520,0.3253,447344080,0.003802
484,0.6216,0.4838,447344080,0.003795
485,0.6726,0.4140,447344080,0.003787
486,0.6887,0.3017,447344080,0.003780
487,0.6508,0.3115,447344080,0.003772
488,0.6088,0.2901,447344080,0.003764
489,0.6286,0.3191,447344080,0.003757
490,0.5603,0.3367,447344080,0.003749
491,0.5738,0.4108,447344080,0.003742
492,0.6628,0.4002,447344080,0.003734
493,0.6505,0.3076,447344080,0.003727
494,0.6007,0.3303,447344080,0.003720
495,0.6563,0.3165,447344080,0.003712
496,0.6573,0.3393,447344080,0.003705
497,0.6179,0.3054,447344080,0.003697
498,0.6346,0.3235,447344080,0.003690
499,0.7223,0.3060,447344080,0.003682
500,0.6873,0.4484,447344080,0.003675
501,0.6623,0.1934,447344080,0.003668
502,0.6058,0.2396,447344080,0.003660
503,0.6706,0.4307,447344080,0.003653
504,0.6275,0.3206,447344080,0.003646
505,0.7108,0.4232,447344080,0.003639
506,0.6516,0.2872,447344080,0.003631
507,0.6193,0.3452,447344080,0.003624
508,0.5975,0.3493,447344080,0.003617
509,0.6418,0.2456,447344080,0.003609
510,0.5878,0.2887,447344080,0.003602
511,0.5299,0.2769,447344080,0.003595
512,0.6690,0.3365,447344080,0.003588
513,0.6128,0.2817,447344080,0.003581
514,0.6604,0.3636,447344080,0.003574
515,0.6217,0.2479,447344080,0.003566
516,0.6640,0.5157,447344080,0.003559
517,0.6922,0.2444,447344080,0.003552
518,0.6318,0.2077,447344080,0.003545
519,0.6646,0.4026,447344080,0.003538
520,0.6714,0.2447,447344080,0.003531
521,0.6422,0.2960,447344080,0.003524
522,0.6107,0.3446,447344080,0.003517
523,0.7172,0.3074,447344080,0.003510
524,0.6682,0.2939,447344080,0.003503
525,0.6335,0.2303,447344080,0.003496
526,0.6185,0.4065,447344080,0.003489
527,0.6603,0.3095,447344080,0.003482
528,0.6451,0.3531,447344080,0.003475
529,0.6023,0.3122,447344080,0.003468
530,0.6962,0.4236,447344080,0.003461
531,0.7117,0.3066,447344080,0.003454
532,0.5638,0.1730,447344080,0.003447
533,0.7029,0.2780,447344080,0.003440
534,0.6765,0.2919,447344080,0.003433
535,0.6190,0.2756,447344080,0.003426
536,0.6270,0.3373,447344080,0.003420
537,0.6517,0.3849,447344080,0.003413
538,0.6189,0.4410,447344080,0.003406
539,0.6215,0.4240,447344080,0.003399
540,0.6767,0.3793,447344080,0.003392
541,0.6904,0.4845,447344080,0.003386
542,0.6970,0.2259,447344080,0.003379
543,0.6964,0.2882,447344080,0.003372
544,0.6620,0.2988,447344080,0.003365
545,0.6703,0.3723,447344080,0.003358
546,0.6046,0.2986,447344080,0.003352
547,0.6780,0.3900,447344080,0.003345
548,0.7151,0.3805,447344080,0.003338
549,0.6899,0.3459,447344080,0.003332
550,0.6768,0.2825,447344080,0.003325
551,0.7003,0.3053,447344080,0.003318
552,0.7048,0.3398,447344080,0.003312
553,0.6913,0.2514,447344080,0.003305
554,0.5883,0.2998,447344080,0.003299
555,0.7177,0.3189,447344080,0.003292
556,0.7000,0.1881,447344080,0.003285
557,0.6733,0.2367,447344080,0.003279
558,0.6747,0.2816,447344080,0.003272
559,0.6221,0.2289,447344080,0.003266
560,0.5949,0.2203,447344080,0.003259
561,0.6763,0.3557,447344080,0.003253
562,0.6920,0.5053,447344080,0.003246
563,0.5611,0.2376,447344080,0.003240
564,0.6967,0.4020,447344080,0.003233
565,0.6519,0.3325,447344080,0.003227
566,0.6932,0.2869,447344080,0.003220
567,0.1000,0.2475,447344080,0.003214
568,0.5853,0.3183,447344080,0.003207
569,0.6334,0.1930,447344080,0.003201
570,0.7054,0.4671,447344080,0.003195
571,0.6459,0.2015,447344080,0.003188
572,0.6909,0.2263,447344080,0.003182
573,0.6669,0.2088,447344080,0.003175
574,0.7227,0.2139,447344080,0.003169
575,0.6010,0.1863,447344080,0.003163
576,0.6218,0.2175,447344080,0.003156
577,0.7021,0.2679,447344080,0.003150
578,0.7007,0.2247,447344080,0.003144
579,0.6934,0.2493,447344080,0.003137
580,0.7171,0.2935,447344080,0.003131
581,0.6737,0.3658,447344080,0.003125
582,0.6602,0.2154,447344080,0.003119
583,0.6268,0.2249,447344080,0.003112
584,0.6338,0.3221,447344080,0.003106
585,0.6847,0.2370,447344080,0.003100
586,0.6745,0.2710,447344080,0.003094
587,0.7201,0.2219,447344080,0.003088
588,0.6860,0.2354,447344080,0.003081
589,0.6362,0.2111,447344080,0.003075
590,0.6345,0.2402,447344080,0.003069
591,0.6932,0.2176,447344080,0.003063
592,0.6782,0.2729,447344080,0.003057
593,0.6734,0.1916,447344080,0.003051
594,0.6986,0.2429,447344080,0.003045
595,0.6755,0.2186,447344080,0.003039
596,0.7083,0.1649,447344080,0.003033
597,0.7372,0.2091,447344080,0.003026
598,0.6469,0.2149,447344080,0.003020
599,0.6598,0.2813,447344080,0.003014
600,0.7150,0.2356,447344080,0.003008
601,0.6383,0.2423,447344080,0.003002
602,0.6574,0.2853,447344080,0.002996
603,0.7445,0.3013,447344080,0.002990
604,0.7044,0.1803,447344080,0.002984
605,0.7072,0.2240,447344080,0.002978
606,0.7189,0.3960,447344080,0.002972
607,0.6817,0.2470,447344080,0.002966
608,0.6962,0.2976,447344080,0.002961
609,0.7237,0.2162,447344080,0.002955
610,0.6075,0.2577,447344080,0.002949
611,0.6908,0.2009,447344080,0.002943
612,0.6884,0.1884,447344080,0.002937
613,0.7086,0.3562,447344080,0.002931
614,0.7189,0.1718,447344080,0.002925
615,0.7275,0.1879,447344080,0.002919
616,0.7149,0.2429,447344080,0.002913
617,0.5976,0.2423,447344080,0.002908
618,0.6279,0.3294,447344080,0.002902
619,0.7376,0.3513,447344080,0.002896
620,0.6864,0.1429,447344080,0.002890
621,0.6378,0.3172,447344080,0.002884
622,0.6594,0.2159,447344080,0.002879
623,0.6786,0.2711,447344080,0.002873
624,0.7271,0.1912,447344080,0.002867
625,0.6615,0.2141,447344080,0.002861
626,0.6832,0.2793,447344080,0.002856
627,0.7307,0.1638,447344080,0.002850
628,0.7066,0.2483,447344080,0.002844
629,0.7242,0.2514,447344080,0.002839
630,0.7144,0.1702,447344080,0.002833
631,0.5864,0.1744,447344080,0.002827
632,0.6575,0.3214,447344080,0.002822
633,0.6450,0.2254,447344080,0.002816
634,0.6397,0.2785,447344080,0.002810
635,0.6472,0.4818,447344080,0.002805
636,0.6804,0.2371,447344080,0.002799
637,0.6947,0.2442,447344080,0.002794
638,0.7090,0.2249,447344080,0.002788
639,0.7152,0.2827,447344080,0.002782
640,0.7149,0.3542,447344080,0.002777
641,0.7119,0.1292,447344080,0.002771
642,0.6336,0.2136,447344080,0.002766
643,0.7092,0.2468,447344080,0.002760
644,0.7004,0.2657,447344080,0.002755
645,0.6948,0.2442,447344080,0.002749
646,0.7050,0.3203,447344080,0.002744
647,0.7121,0.2309,447344080,0.002738
648,0.6608,0.2262,447344080,0.002733
649,0.7493,0.2126,447344080,0.002727
650,0.7028,0.2308,447344080,0.002722
651,0.6834,0.2058,447344080,0.002716
652,0.7307,0.2159,447344080,0.002711
653,0.7160,0.1931,447344080,0.002705
654,0.7488,0.1976,447344080,0.002700
655,0.6956,0.1977,447344080,0.002695
656,0.6625,0.3824,447344080,0.002689
657,0.6967,0.2072,447344080,0.002684
658,0.5780,0.2526,447344080,0.002679
659,0.6891,0.1871,447344080,0.002673
660,0.7294,0.2923,447344080,0.002668
661,0.6672,0.1752,447344080,0.002662
662,0.7091,0.2495,447344080,0.002657
663,0.7300,0.2303,447344080,0.002652
