round,test_accuracy,train_loss,uplink_bytes,learning_rate
103,0.8177,0.2407,446958480,0.008137
104,0.8165,0.2563,446958480,0.008120
105,0.8203,0.2396,446958480,0.008104
106,0.8180,0.2911,446958480,0.008088
107,0.8127,0.2349,446958480,0.008072
108,0.8258,0.2638,446958480,0.008056
109,0.8296,0.2335,446958480,0.008039
110,0.8126,0.3083,446958480,0.008023
111,0.8310,0.2318,446958480,0.008007
112,0.8215,0.2617,446958480,0.007991
113,0.8212,0.2229,446958480,0.007975
114,0.8411,0.2224,446958480,0.007959
115,0.8290,0.1775,446958480,0.007944
116,0.8295,0.2233,446958480,0.007928
117,0.8231,0.2458,446958480,0.007912
118,0.8070,0.2375,446958480,0.007896
119,0.8104,0.2787,446958480,0.007880
120,0.8149,0.2667,446958480,0.007864
121,0.8297,0.2492,446958480,0.007849
122,0.8375,0.2379,446958480,0.007833
123,0.8319,0.1815,446958480,0.007817
124,0.8401,0.1949,446958480,0.007802
125,0.8433,0.1754,446958480,0.007786
126,0.8342,0.2236,446958480,0.007770
127,0.8229,0.2223,446958480,0.007755
128,0.8380,0.2317,446958480,0.007739
129,0.8344,0.3327,446958480,0.007724
130,0.8302,0.1878,446958480,0.007709
131,0.8147,0.1838,446958480,0.007693
132,0.8260,0.2185,446958480,0.007678
133,0.8104,0.2133,446958480,0.007662
134,0.8411,0.1979,446958480,0.007647
135,0.8397,0.2104,446958480,0.007632
136,0.8431,0.2261,446958480,0.007616
137,0.8380,0.1620,446958480,0.007601
138,0.8401,0.1792,446958480,0.007586
139,0.8403,0.2250,446958480,0.007571
140,0.8413,0.2259,446958480,0.007556
141,0.8499,0.1828,446958480,0.007541
142,0.8462,0.1862,446958480,0.007526
143,0.8349,0.2065,446958480,0.007510
144,0.8422,0.1805,446958480,0.007495
145,0.8390,0.1924,446958480,0.007480
146,0.8417,0.1781,446958480,0.007466
147,0.8441,0.1665,446958480,0.007451
148,0.8513,0.1547,446958480,0.007436
149,0.8289,0.2028,446958480,0.007421
150,0.8356,0.1545,446958480,0.007406
151,0.8383,0.1930,446958480,0.007391
152,0.8398,0.2081,446958480,0.007376
153,0.8582,0.1747,446958480,0.007362
154,0.8412,0.1945,446958480,0.007347
155,0.8458,0.1816,446958480,0.007332
156,0.8566,0.1677,446958480,0.007318
157,0.8465,0.1465,446958480,0.007303
158,0.8506,0.1535,446958480,0.007288
159,0.8521,0.1516,446958480,0.007274
160,0.8566,0.1652,446958480,0.007259
161,0.8412,0.2047,446958480,0.007245
162,0.8670,0.1509,446958480,0.007230
163,0.8439,0.1660,446958480,0.007216
164,0.8555,0.1599,446958480,0.007201
165,0.8515,0.1444,446958480,0.007187
166,0.8429,0.1362,446958480,0.007172
167,0.8621,0.1339,446958480,0.007158
168,0.8274,0.1283,446958480,0.007144
169,0.8590,0.1640,446958480,0.007130
170,0.8436,0.1465,446958480,0.007115
171,0.8470,0.1663,446958480,0.007101
172,0.8392,0.1972,446958480,0.007087
173,0.8518,0.1861,446958480,0.007073
174,0.8632,0.1668,446958480,0.007059
175,0.8570,0.1745,446958480,0.007044
176,0.8502,0.1730,446958480,0.007030
177,0.8622,0.1271,446958480,0.007016
178,0.8576,0.1411,446958480,0.007002
179,0.8488,0.1048,446958480,0.006988
180,0.8488,0.1428,446958480,0.006974
181,0.8521,0.1459,446958480,0.006960
182,0.8457,0.1383,446958480,0.006946
183,0.8532,0.1569,446958480,0.006932
184,0.8563,0.1388,446958480,0.006919
185,0.8516,0.1805,446958480,0.006905
186,0.8682,0.1561,446958480,0.006891
187,0.8630,0.1385,446958480,0.006877
188,0.8530,0.1542,446958480,0.006863
189,0.8603,0.1279,446958480,0.006850
190,0.8587,0.1300,446958480,0.006836
191,0.8545,0.1254,446958480,0.006822
192,0.8644,0.1580,446958480,0.006809
193,0.8699,0.1495,446958480,0.006795
194,0.8670,0.1125,446958480,0.006781
195,0.8669,0.1107,446958480,0.006768
196,0.8601,0.1140,446958480,0.006754
197,0.8419,0.1041,446958480,0.006741
198,0.8636,0.1132,446958480,0.006727
199,0.8662,0.1190,446958480,0.006714
200,0.8725,0.1311,446958480,0.006701
201,0.8674,0.1248,446958480,0.006687
202,0.8699,0.1288,446958480,0.006674
203,0.8665,0.1218,446958480,0.006660
204,0.8673,0.1186,446958480,0.006647
205,0.8638,0.1257,446958480,0.006634
206,0.8744,0.1440,446958480,0.006621
207,0.8743,0.1058,446958480,0.006607
208,0.8666,0.0871,446958480,0.006594
209,0.8696,0.1197,446958480,0.006581
210,0.8490,0.1268,446958480,0.006568
211,0.8727,0.1208,446958480,0.006555
212,0.8737,0.1107,446958480,0.006541
213,0.8678,0.1152,446958480,0.006528
214,0.8779,0.1227,446958480,0.006515
215,0.8698,0.1151,446958480,0.006502
216,0.8711,0.1238,446958480,0.006489
217,0.8641,0.1300,446958480,0.006476
218,0.8489,0.1612,446958480,0.006463
219,0.8822,0.1045,446958480,0.006450
220,0.8758,0.1230,446958480,0.006438
221,0.8625,0.1276,446958480,0.006425
222,0.8636,0.1190,446958480,0.006412
223,0.8632,0.1158,446958480,0.006399
224,0.8637,0.1301,446958480,0.006386
225,0.8739,0.1197,446958480,0.006373
226,0.8733,0.1298,446958480,0.006361
227,0.8509,0.1012,446958480,0.006348
228,0.8728,0.1101,446958480,0.006335
229,0.8771,0.1070,446958480,0.006323
230,0.8735,0.1171,446958480,0.006310
231,0.8698,0.1171,446958480,0.006297
232,0.8738,0.1160,446958480,0.006285
233,0.8746,0.1216,446958480,0.006272
234,0.8771,0.1131,446958480,0.006260
235,0.8672,0.0967,446958480,0.006247
236,0.8790,0.1045,446958480,0.006235
237,0.8795,0.1023,446958480,0.006222
238,0.8745,0.1207,446958480,0.006210
239,0.8758,0.1216,446958480,0.006197
240,0.8590,0.0978,446958480,0.006185
241,0.8761,0.1093,446958480,0.006172
242,0.8803,0.0873,446958480,0.006160
243,0.8755,0.0869,446958480,0.006148
244,0.8820,0.0775,446958480,0.006136
245,0.8740,0.1041,446958480,0.006123
246,0.8639,0.1039,446958480,0.006111
247,0.8712,0.1357,446958480,0.006099
248,0.8774,0.1154,446958480,0.006087
249,0.8679,0.1043,446958480,0.006074
250,0.8769,0.0823,446958480,0.006062
251,0.8799,0.1005,446958480,0.006050
252,0.8654,0.1052,446958480,0.006038
253,0.8638,0.1253,446958480,0.006026
254,0.8789,0.0913,446958480,0.006014
255,0.8832,0.0788,446958480,0.006002
256,0.8572,0.1202,446958480,0.005990
257,0.8806,0.1417,446958480,0.005978
258,0.8733,0.1467,446958480,0.005966
259,0.8799,0.0976,446958480,0.005954
260,0.8735,0.0680,446958480,0.005942
261,0.8874,0.0884,446958480,0.005930
262,0.8828,0.0608,446958480,0.005918
263,0.8579,0.1016,446958480,0.005907
264,0.8713,0.1284,446958480,0.005895
265,0.8753,0.0933,446958480,0.005883
266,0.8703,0.1007,446958480,0.005871
267,0.8743,0.0939,446958480,0.005859
268,0.8940,0.1112,446958480,0.005848
269,0.8871,0.1062,446958480,0.005836
270,0.8766,0.1185,446958480,0.005824
271,0.8809,0.0836,446958480,0.005813
272,0.8669,0.1173,446958480,0.005801
273,0.8714,0.1116,446958480,0.005789
274,0.8827,0.0955,446958480,0.005778
275,0.8703,0.1075,446958480,0.005766
276,0.8884,0.0869,446958480,0.005755
277,0.8879,0.0963,446958480,0.005743
278,0.8834,0.0953,446958480,0.005732
279,0.8847,0.1043,446958480,0.005720
280,0.8787,0.0908,446958480,0.005709
281,0.8817,0.0906,446958480,0.005697
282,0.8865,0.0653,446958480,0.005686
283,0.8843,0.0848,446958480,0.005675
284,0.8782,0.0933,446958480,0.005663
285,0.8857,0.0744,446958480,0.005652
286,0.8759,0.0748,446958480,0.005641
287,0.8874,0.0829,446958480,0.005629
288,0.8820,0.0870,446958480,0.005618
289,0.8777,0.0878,446958480,0.005607
290,0.8910,0.0608,446958480,0.005596
291,0.8803,0.0745,446958480,0.005585
292,0.8877,0.0740,446958480,0.005573
293,0.8754,0.0752,446958480,0.005562
294,0.8736,0.0804,446958480,0.005551
295,0.8781,0.0743,446958480,0.005540
296,0.8880,0.0874,446958480,0.005529
297,0.8899,0.0855,446958480,0.005518
298,0.8613,0.0945,446958480,0.005507
299,0.8693,0.1030,446958480,0.005496
300,0.8718,0.0877,446958480,0.005485
301,0.8817,0.0967,446958480,0.005474
302,0.8900,0.0853,446958480,0.005463
303,0.8879,0.0694,446958480,0.005452
304,0.8912,0.0871,446958480,0.005441
305,0.8834,0.0615,446958480,0.005430
306,0.8823,0.0859,446958480,0.005419
307,0.8782,0.1027,446958480,0.005408
308,0.8784,0.1070,446958480,0.005398
309,0.8833,0.0970,446958480,0.005387
310,0.8798,0.0742,446958480,0.005376
311,0.8828,0.0900,446958480,0.005365
312,0.8767,0.0834,446958480,0.005355
313,0.8804,0.0756,446958480,0.005344
314,0.8559,0.0872,446958480,0.005333
315,0.8983,0.1045,446958480,0.005323
316,0.8886,0.0605,446958480,0.005312
317,0.8912,0.0812,446958480,0.005301
318,0.8913,0.0747,446958480,0.005291
319,0.8628,0.0746,446958480,0.005280
320,0.8833,0.0818,446958480,0.005270
321,0.8764,0.0577,446958480,0.005259
322,0.8907,0.0893,446958480,0.005248
323,0.8873,0.0792,446958480,0.005238
324,0.8845,0.1042,446958480,0.005228
325,0.8932,0.0616,446958480,0.005217
326,0.8847,0.0739,446958480,0.005207
327,0.8876,0.0641,446958480,0.005196
328,0.8828,0.0708,446958480,0.005186
329,0.8958,0.0703,446958480,0.005175
330,0.8912,0.0826,446958480,0.005165
331,0.8995,0.0696,446958480,0.005155
332,0.8958,0.0579,446958480,0.005144
333,0.8903,0.0599,446958480,0.005134
334,0.8925,0.0722,446958480,0.005124
335,0.8808,0.0584,446958480,0.005114
336,0.8887,0.0625,446958480,0.005103
337,0.8738,0.0867,446958480,0.005093
338,0.8834,0.0690,446958480,0.005083
339,0.8929,0.0643,446958480,0.005073
340,0.8982,0.0613,446958480,0.005063
341,0.8888,0.0839,446958480,0.005053
342,0.8917,0.0781,446958480,0.005042
343,0.8906,0.0560,446958480,0.005032
344,0.8951,0.0631,446958480,0.005022
345,0.8774,0.0595,446958480,0.005012
346,0.8861,0.0614,446958480,0.005002
347,0.8849,0.0561,446958480,0.004992
348,0.8658,0.0631,446958480,0.004982
349,0.8914,0.0635,446958480,0.004972
350,0.8996,0.0827,446958480,0.004962
351,0.8964,0.0790,446958480,0.004952
352,0.8958,0.0595,446958480,0.004943
353,0.8870,0.0609,446958480,0.004933
354,0.8947,0.0523,446958480,0.004923
355,0.8926,0.0630,446958480,0.004913
356,0.8955,0.0672,446958480,0.004903
357,0.8862,0.0533,446958480,0.004893
358,0.8981,0.0916,446958480,0.004884
359,0.8945,0.0552,446958480,0.004874
360,0.8921,0.0540,446958480,0.004864
361,0.8944,0.0491,446958480,0.004854
362,0.8910,0.0535,446958480,0.004845
363,0.8975,0.0821,446958480,0.004835
364,0.8956,0.0573,446958480,0.004825
365,0.8909,0.0641,446958480,0.004816
366,0.8985,0.0569,446958480,0.004806
367,0.8952,0.0414,446958480,0.004796
368,0.8898,0.0863,446958480,0.004787
369,0.8779,0.0790,446958480,0.004777
370,0.8972,0.1135,446958480,0.004768
371,0.8993,0.0778,446958480,0.004758
372,0.8946,0.0670,446958480,0.004749
373,0.8896,0.0623,446958480,0.004739
374,0.8903,0.0694,446958480,0.004730
375,0.8857,0.0796,446958480,0.004720
376,0.8894,0.0648,446958480,0.004711
377,0.8949,0.0656,446958480,0.004701
378,0.8983,0.0622,446958480,0.004692
379,0.8950,0.0599,446958480,0.004682
380,0.8930,0.0513,446958480,0.004673
381,0.8944,0.0669,446958480,0.004664
382,0.8990,0.0699,446958480,0.004654
383,0.9008,0.0756,446958480,0.004645
384,0.8903,0.0549,446958480,0.004636
385,0.8911,0.0599,446958480,0.004627
386,0.8931,0.0511,446958480,0.004617
387,0.8974,0.0547,446958480,0.004608
388,0.9000,0.0556,446958480,0.004599
389,0.8962,0.0412,446958480,0.004590
390,0.8980,0.0541,446958480,0.004580
391,0.9041,0.0619,446958480,0.004571
392,0.8947,0.0390,446958480,0.004562
393,0.8989,0.0481,446958480,0.004553
394,0.8963,0.0654,446958480,0.004544
395,0.8904,0.0530,446958480,0.004535
396,0.8922,0.0849,446958480,0.004526
397,0.9032,0.0475,446958480,0.004517
398,0.8952,0.0589,446958480,0.004508
399,0.8924,0.0438,446958480,0.004499
400,0.8940,0.0379,446958480,0.004490
401,0.8879,0.0500,446958480,0.004481
402,0.8909,0.0515,446958480,0.004472
403,0.8969,0.0540,446958480,0.004463
404,0.9003,0.0584,446958480,0.004454
405,0.8960,0.0546,446958480,0.004445
406,0.8846,0.0586,446958480,0.004436
407,0.8930,0.0651,446958480,0.004427
408,0.9001,0.0523,446958480,0.004418
409,0.8884,0.0530,446958480,0.004410
410,0.8982,0.0481,446958480,0.004401
411,0.8961,0.0639,446958480,0.004392
412,0.8879,0.0870,446958480,0.004383
413,0.8957,0.0722,446958480,0.004374
414,0.8965,0.0645,446958480,0.004366
415,0.8931,0.0486,446958480,0.004357
416,0.8964,0.0748,446958480,0.004348
417,0.8822,0.0552,446958480,0.004339
418,0.8936,0.0517,446958480,0.004331
419,0.8916,0.0533,446958480,0.004322
420,0.8902,0.0558,446958480,0.004313
421,0.8935,0.0384,446958480,0.004305
422,0.9027,0.0602,446958480,0.004296
423,0.8973,0.0650,446958480,0.004288
424,0.8979,0.0572,446958480,0.004279
425,0.9015,0.0561,446958480,0.004271
426,0.8883,0.0532,446958480,0.004262
427,0.9027,0.0410,446958480,0.004253
428,0.9012,0.0403,446958480,0.004245
429,0.9019,0.0416,446958480,0.004236
430,0.9015,0.0470,446958480,0.004228
431,0.8842,0.0435,446958480,0.004220
432,0.9010,0.0504,446958480,0.004211
433,0.8886,0.0594,446958480,0.004203
434,0.8874,0.0562,446958480,0.004194
435,0.9043,0.0407,446958480,0.004186
436,0.9046,0.0423,446958480,0.004177
437,0.8858,0.0472,446958480,0.004169
438,0.8883,0.0487,446958480,0.004161
439,0.8963,0.0643,446958480,0.004152
440,0.9011,0.0595,446958480,0.004144
441,0.8941,0.0508,446958480,0.004136
442,0.9039,0.0509,446958480,0.004128
443,0.9030,0.0516,446958480,0.004119
444,0.9012,0.0759,446958480,0.004111
445,0.9055,0.0339,446958480,0.004103
446,0.8945,0.0621,446958480,0.004095
447,0.9023,0.0490,446958480,0.004087
448,0.8940,0.0617,446958480,0.004078
449,0.9009,0.0525,446958480,0.004070
450,0.8973,0.0628,446958480,0.004062
451,0.8939,0.0573,446958480,0.004054
452,0.8917,0.0638,446958480,0.004046
453,0.8987,0.0578,446958480,0.004038
454,0.8980,0.0502,446958480,0.004030
455,0.9008,0.0388,446958480,0.004022
456,0.8917,0.0490,446958480,0.004014
457,0.8875,0.0608,446958480,0.004006
458,0.8944,0.0340,446958480,0.003997
459,0.8938,0.0308,446958480,0.003989
460,0.8971,0.0403,446958480,0.003982
461,0.8973,0.0497,446958480,0.003974
462,0.9025,0.0433,446958480,0.003966
463,0.9067,0.0426,446958480,0.003958
464,0.9064,0.0348,446958480,0.003950
465,0.8941,0.0490,446958480,0.003942
466,0.8799,0.0531,446958480,0.003934
467,0.8985,0.0496,446958480,0.003926
468,0.8926,0.0749,446958480,0.003918
469,0.9014,0.0605,446958480,0.003910
470,0.8929,0.0552,446958480,0.003903
471,0.8949,0.0606,446958480,0.003895
472,0.8999,0.0440,446958480,0.003887
473,0.8900,0.0374,446958480,0.003879
474,0.8931,0.0546,446958480,0.003871
475,0.8996,0.0560,446958480,0.003864
476,0.8918,0.0404,446958480,0.003856
477,0.8976,0.0555,446958480,0.003848
478,0.9004,0.0408,446958480,0.003841
479,0.9053,0.0495,446958480,0.003833
480,0.9049,0.0312,446958480,0.003825
481,0.9097,0.0384,446958480,0.003818
482,0.8978,0.0349,446958480,0.003810
483,0.9005,0.0554,446958480,0.003802
484,0.9011,0.0489,446958480,0.003795
485,0.9048,0.0366,446958480,0.003787
486,0.8932,0.0581,446958480,0.003780
487,0.9007,0.0381,446958480,0.003772
488,0.9056,0.0344,446958480,0.003764
489,0.9036,0.0379,446958480,0.003757
490,0.9036,0.0343,446958480,0.003749
491,0.9020,0.0351,446958480,0.003742
492,0.8984,0.0460,446958480,0.003734
493,0.9053,0.0423,446958480,0.003727
494,0.8932,0.0369,446958480,0.003720
495,0.9070,0.0340,446958480,0.003712
496,0.8996,0.0367,446958480,0.003705
497,0.9010,0.0523,446958480,0.003697
498,0.9059,0.0495,446958480,0.003690
499,0.9093,0.0438,446958480,0.003682
500,0.9065,0.0449,446958480,0.003675
501,0.9024,0.0386,446958480,0.003668
502,0.9052,0.0798,446958480,0.003660
503,0.9024,0.0434,446958480,0.003653
504,0.8975,0.0522,446958480,0.003646
505,0.8996,0.0468,446958480,0.003639
506,0.9033,0.0522,446958480,0.003631
507,0.8974,0.0416,446958480,0.003624
508,0.8884,0.0507,446958480,0.003617
509,0.9029,0.0614,446958480,0.003609
510,0.8960,0.0445,446958480,0.003602
511,0.9077,0.0209,446958480,0.003595
512,0.9065,0.0428,446958480,0.003588
513,0.8984,0.0328,446958480,0.003581
514,0.8997,0.0386,446958480,0.003574
515,0.8846,0.0677,446958480,0.003566
516,0.8998,0.0791,446958480,0.003559
517,0.8956,0.0771,446958480,0.003552
518,0.8993,0.0479,446958480,0.003545
519,0.8981,0.0592,446958480,0.003538
520,0.9045,0.0504,446958480,0.003531
521,0.8992,0.0432,446958480,0.003524
522,0.9044,0.0320,446958480,0.003517
523,0.9014,0.0449,446958480,0.003510
524,0.8925,0.0321,446958480,0.003503
525,0.9058,0.0290,446958480,0.003496
526,0.9002,0.0376,446958480,0.003489
527,0.9045,0.0360,446958480,0.003482
528,0.9036,0.0364,446958480,0.003475
529,0.8955,0.0541,446958480,0.003468
530,0.9085,0.0488,446958480,0.003461
531,0.8942,0.0677,446958480,0.003454
532,0.9048,0.0546,446958480,0.003447
533,0.9040,0.0599,446958480,0.003440
534,0.8925,0.0335,446958480,0.003433
535,0.9108,0.0275,446958480,0.003426
536,0.9010,0.0315,446958480,0.003420
537,0.9025,0.0299,446958480,0.003413
538,0.9022,0.0447,446958480,0.003406
539,0.8982,0.0539,446958480,0.003399
540,0.8999,0.0465,446958480,0.003392
541,0.9006,0.0382,446958480,0.003386
542,0.8975,0.0477,446958480,0.003379
543,0.8962,0.0389,446958480,0.003372
544,0.9036,0.0513,446958480,0.003365
545,0.9042,0.0459,446958480,0.003358
546,0.9056,0.0413,446958480,0.003352
547,0.9096,0.0362,446958480,0.003345
548,0.9063,0.0457,446958480,0.003338
549,0.9092,0.0474,446958480,0.003332
550,0.9069,0.0389,446958480,0.003325
551,0.8964,0.0427,446958480,0.003318
552,0.9078,0.0334,446958480,0.003312
553,0.9080,0.0432,446958480,0.003305
554,0.9063,0.0254,446958480,0.003299
555,0.8958,0.0480,446958480,0.003292
556,0.9073,0.0375,446958480,0.003285
557,0.9059,0.0285,446958480,0.003279
558,0.9080,0.0219,446958480,0.003272
559,0.9101,0.0374,446958480,0.003266
560,0.9104,0.0245,446958480,0.003259
561,0.9094,0.0380,446958480,0.003253
562,0.9065,0.0384,446958480,0.003246
563,0.9047,0.0546,446958480,0.003240
564,0.9041,0.0452,446958480,0.003233
565,0.8811,0.1804,446958480,0.003227
566,0.9068,0.0627,446958480,0.003220
567,0.9058,0.0532,446958480,0.003214
568,0.9082,0.0437,446958480,0.003207
569,0.9091,0.0279,446958480,0.003201
570,0.9103,0.0248,446958480,0.003195
571,0.9111,0.0331,446958480,0.003188
572,0.9097,0.0308,446958480,0.003182
573,0.9002,0.0546,446958480,0.003175
574,0.9028,0.0296,446958480,0.003169
575,0.8994,0.0451,446958480,0.003163
576,0.9049,0.0330,446958480,0.003156
577,0.8944,0.0348,446958480,0.003150
578,0.9095,0.0276,446958480,0.003144
579,0.9137,0.0292,446958480,0.003137
580,0.9149,0.0182,446958480,0.003131
581,0.9114,0.0276,446958480,0.003125
582,0.9031,0.0259,446958480,0.003119
583,0.9052,0.0304,446958480,0.003112
584,0.8943,0.0364,446958480,0.003106
585,0.8992,0.0280,446958480,0.003100
586,0.9015,0.0480,446958480,0.003094
587,0.9046,0.0345,446958480,0.003088
588,0.9062,0.0345,446958480,0.003081
589,0.9048,0.0314,446958480,0.003075
590,0.9107,0.0308,446958480,0.003069
591,0.9061,0.0318,446958480,0.003063
592,0.9094,0.0326,446958480,0.003057
593,0.9086,0.0316,446958480,0.003051
594,0.9114,0.0181,446958480,0.003045
595,0.9124,0.0219,446958480,0.003039
596,0.9130,0.0217,446958480,0.003033
597,0.8998,0.0219,446958480,0.003026
598,0.9129,0.0286,446958480,0.003020
599,0.9091,0.0208,446958480,0.003014
600,0.9078,0.0286,446958480,0.003008
601,0.9092,0.0300,446958480,0.003002
602,0.9035,0.0237,446958480,0.002996
603,0.9101,0.0214,446958480,0.002990
604,0.8988,0.0325,446958480,0.002984
605,0.9094,0.0236,446958480,0.002978
606,0.9080,0.0301,446958480,0.002972
607,0.8982,0.0220,446958480,0.002966
608,0.9076,0.0505,446958480,0.002961
609,0.8981,0.0350,446958480,0.002955
610,0.9096,0.0227,446958480,0.002949
611,0.9069,0.0175,446958480,0.002943
612,0.9013,0.0312,446958480,0.002937
613,0.9099,0.0314,446958480,0.002931
614,0.9102,0.0342,446958480,0.002925
615,0.9015,0.0214,446958480,0.002919
616,0.9123,0.0243,446958480,0.002913
617,0.9107,0.0262,446958480,0.002908
618,0.9030,0.0301,446958480,0.002902
619,0.9132,0.0298,446958480,0.002896
620,0.8995,0.0325,446958480,0.002890
621,0.9106,0.0307,446958480,0.002884
622,0.9106,0.0336,446958480,0.002879
623,0.9032,0.0272,446958480,0.002873
624,0.8956,0.0286,446958480,0.002867
625,0.9050,0.0298,446958480,0.002861
626,0.9092,0.0281,446958480,0.002856
627,0.9090,0.0227,446958480,0.002850
628,0.9118,0.0305,446958480,0.002844
629,0.9136,0.0213,446958480,0.002839
630,0.9137,0.0241,446958480,0.002833
631,0.9097,0.0217,446958480,0.002827
632,0.9086,0.0327,446958480,0.002822
633,0.9114,0.0199,446958480,0.002816
634,0.9058,0.0222,446958480,0.002810
635,0.9148,0.0212,446958480,0.002805
636,0.9097,0.0251,446958480,0.002799
637,0.9023,0.0293,446958480,0.002794
638,0.9107,0.0300,446958480,0.002788
639,0.9106,0.0231,446958480,0.002782
640,0.9129,0.0204,446958480,0.002777
641,0.9141,0.0198,446958480,0.002771
642,0.9160,0.0150,446958480,0.002766
643,0.9155,0.0222,446958480,0.002760
644,0.9114,0.0291,446958480,0.002755
645,0.9125,0.0146,446958480,0.002749
646,0.9068,0.0290,446958480,0.002744
647,0.9006,0.0200,446958480,0.002738
648,0.9013,0.0239,446958480,0.002733
649,0.9057,0.0179,446958480,0.002727
650,0.9124,0.0191,446958480,0.002722
651,0.9059,0.0274,446958480,0.002716
652,0.9097,0.0243,446958480,0.002711
653,0.9059,0.0275,446958480,0.002705
654,0.9075,0.0224,446958480,0.002700
655,0.9094,0.0393,446958480,0.002695
656,0.9044,0.0788,446958480,0.002689
657,0.8877,0.1024,446958480,0.002684
658,0.8958,0.0670,446958480,0.002679
659,0.9032,0.0640,446958480,0.002673
660,0.9063,0.0484,446958480,0.002668
661,0.9093,0.0660,446958480,0.002662
662,0.9037,0.0352,446958480,0.002657
663,0.9104,0.0304,446958480,0.002652
