round,test_accuracy,train_loss,uplink_bytes,learning_rate
50,0.7148,0.4586,446958480,0.009047
51,0.7419,0.5711,446958480,0.009029
52,0.7257,0.4413,446958480,0.009011
53,0.7342,0.5592,446958480,0.008993
54,0.7298,0.4658,446958480,0.008975
55,0.7472,0.5175,446958480,0.008957
56,0.7339,0.4340,446958480,0.008939
57,0.7392,0.4745,446958480,0.008922
58,0.7492,0.3943,446958480,0.008904
59,0.7466,0.4345,446958480,0.008886
60,0.7415,0.5562,446958480,0.008868
61,0.7695,0.4231,446958480,0.008850
62,0.7420,0.4634,446958480,0.008833
63,0.7457,0.4189,446958480,0.008815
64,0.7672,0.4442,446958480,0.008797
65,0.7656,0.4056,446958480,0.008780
66,0.7547,0.4338,446958480,0.008762
67,0.7523,0.4375,446958480,0.008745
68,0.7642,0.3842,446958480,0.008727
69,0.7379,0.4446,446958480,0.008710
70,0.7652,0.3822,446958480,0.008692
71,0.7686,0.4698,446958480,0.008675
72,0.7810,0.3607,446958480,0.008658
73,0.7840,0.4186,446958480,0.008640
74,0.7901,0.3465,446958480,0.008623
75,0.7904,0.3265,446958480,0.008606
76,0.7882,0.3111,446958480,0.008589
77,0.7835,0.3534,446958480,0.008571
78,0.7921,0.3452,446958480,0.008554
79,0.7834,0.3705,446958480,0.008537
80,0.7806,0.3264,446958480,0.008520
81,0.7876,0.3733,446958480,0.008503
82,0.8027,0.2954,446958480,0.008486
83,0.7939,0.3875,446958480,0.008469
84,0.7894,0.2806,446958480,0.008452
85,0.7991,0.3879,446958480,0.008435
86,0.8015,0.2752,446958480,0.008418
87,0.7962,0.3360,446958480,0.008402
88,0.7977,0.3257,446958480,0.008385
89,0.7651,0.3412,446958480,0.008368
90,0.7791,0.3361,446958480,0.008351
91,0.8104,0.3493,446958480,0.008334
92,0.7878,0.3547,446958480,0.008318
93,0.7998,0.3067,446958480,0.008301
94,0.8138,0.2990,446958480,0.008285
95,0.7973,0.3532,446958480,0.008268
96,0.8002,0.2731,446958480,0.008251
97,0.8001,0.2676,446958480,0.008235
98,0.8104,0.3267,446958480,0.008219
99,0.8137,0.3059,446958480,0.008202
100,0.8068,0.3064,446958480,0.008186
101,0.8049,0.3680,446958480,0.008169
102,0.8164,0.3029,446958480,0.008153
103,0.8061,0.2835,446958480,0.008137
104,0.8113,0.2494,446958480,0.008120
105,0.8169,0.2942,446958480,0.008104
106,0.8125,0.3453,446958480,0.008088
107,0.8124,0.2467,446958480,0.008072
108,0.8195,0.2753,446958480,0.008056
109,0.8156,0.2334,446958480,0.008039
110,0.8103,0.3043,446958480,0.008023
111,0.8121,0.3179,446958480,0.008007
112,0.8165,0.2548,446958480,0.007991
113,0.8150,0.2417,446958480,0.007975
114,0.8203,0.2728,446958480,0.007959
115,0.8231,0.2118,446958480,0.007944
116,0.8189,0.2334,446958480,0.007928
117,0.8262,0.2286,446958480,0.007912
118,0.8308,0.2457,446958480,0.007896
119,0.8098,0.2452,446958480,0.007880
120,0.8097,0.2891,446958480,0.007864
121,0.8114,0.2383,446958480,0.007849
122,0.8316,0.2222,446958480,0.007833
123,0.8290,0.2057,446958480,0.007817
124,0.8280,0.2247,446958480,0.007802
125,0.8308,0.1962,446958480,0.007786
126,0.8210,0.2689,446958480,0.007770
127,0.8202,0.2499,446958480,0.007755
128,0.8233,0.2564,446958480,0.007739
129,0.8237,0.2766,446958480,0.007724
130,0.8300,0.2169,446958480,0.007709
131,0.8270,0.1885,446958480,0.007693
132,0.8406,0.2414,446958480,0.007678
133,0.8281,0.1993,446958480,0.007662
134,0.8391,0.1957,446958480,0.007647
135,0.8383,0.2230,446958480,0.007632
136,0.8399,0.2300,446958480,0.007616
137,0.8355,0.1827,446958480,0.007601
138,0.8401,0.1729,446958480,0.007586
139,0.8297,0.2588,446958480,0.007571
140,0.8429,0.2583,446958480,0.007556
141,0.8504,0.2027,446958480,0.007541
142,0.8404,0.1853,446958480,0.007526
143,0.8394,0.2185,446958480,0.007510
144,0.8351,0.1962,446958480,0.007495
145,0.8352,0.1746,446958480,0.007480
146,0.8422,0.2079,446958480,0.007466
147,0.8397,0.1758,446958480,0.007451
148,0.8390,0.1845,446958480,0.007436
149,0.8354,0.2125,446958480,0.007421
150,0.8258,0.2059,446958480,0.007406
151,0.8341,0.2196,446958480,0.007391
152,0.8461,0.2208,446958480,0.007376
153,0.8532,0.1868,446958480,0.007362
154,0.8409,0.1928,446958480,0.007347
155,0.8390,0.1955,446958480,0.007332
156,0.8516,0.1981,446958480,0.007318
157,0.8350,0.1778,446958480,0.007303
158,0.8452,0.1973,446958480,0.007288
159,0.8455,0.1654,446958480,0.007274
160,0.8348,0.2037,446958480,0.007259
161,0.8445,0.2750,446958480,0.007245
162,0.8450,0.1874,446958480,0.007230
163,0.8433,0.1921,446958480,0.007216
164,0.8554,0.1978,446958480,0.007201
165,0.8521,0.1806,446958480,0.007187
166,0.8464,0.1795,446958480,0.007172
167,0.8518,0.1429,446958480,0.007158
168,0.8379,0.1436,446958480,0.007144
169,0.8497,0.1567,446958480,0.007130
170,0.8527,0.1638,446958480,0.007115
171,0.8482,0.1545,446958480,0.007101
172,0.8450,0.2155,446958480,0.007087
173,0.8500,0.2186,446958480,0.007073
174,0.8577,0.1724,446958480,0.007059
175,0.8503,0.1641,446958480,0.007044
176,0.8581,0.1804,446958480,0.007030
177,0.8561,0.1542,446958480,0.007016
178,0.8602,0.1442,446958480,0.007002
179,0.8454,0.1274,446958480,0.006988
180,0.8521,0.1587,446958480,0.006974
181,0.8548,0.1726,446958480,0.006960
182,0.8509,0.1661,446958480,0.006946
183,0.8493,0.1914,446958480,0.006932
184,0.8569,0.1670,446958480,0.006919
185,0.8488,0.1945,446958480,0.006905
186,0.8586,0.1654,446958480,0.006891
187,0.8682,0.1496,446958480,0.006877
188,0.8549,0.2059,446958480,0.006863
189,0.8457,0.1617,446958480,0.006850
190,0.8559,0.1722,446958480,0.006836
191,0.8586,0.1390,446958480,0.006822
192,0.8667,0.1367,446958480,0.006809
193,0.8637,0.1526,446958480,0.006795
194,0.8601,0.1352,446958480,0.006781
195,0.8669,0.1200,446958480,0.006768
196,0.8564,0.1406,446958480,0.006754
197,0.8558,0.1313,446958480,0.006741
198,0.8645,0.1507,446958480,0.006727
199,0.8585,0.1403,446958480,0.006714
200,0.8646,0.1560,446958480,0.006701
201,0.8559,0.1585,446958480,0.006687
202,0.8613,0.1481,446958480,0.006674
203,0.8607,0.1331,446958480,0.006660
204,0.8670,0.1328,446958480,0.006647
205,0.8652,0.1381,446958480,0.006634
206,0.8653,0.1403,446958480,0.006621
207,0.8703,0.1502,446958480,0.006607
208,0.8656,0.1251,446958480,0.006594
209,0.8584,0.1534,446958480,0.006581
210,0.8480,0.1750,446958480,0.006568
211,0.8664,0.1570,446958480,0.006555
212,0.8575,0.1495,446958480,0.006541
213,0.8646,0.1459,446958480,0.006528
214,0.8671,0.1421,446958480,0.006515
215,0.8656,0.1258,446958480,0.006502
216,0.8681,0.1617,446958480,0.006489
217,0.8592,0.1597,446958480,0.006476
218,0.8592,0.1637,446958480,0.006463
219,0.8751,0.1150,446958480,0.006450
220,0.8734,0.1160,446958480,0.006438
221,0.8703,0.1365,446958480,0.006425
222,0.8596,0.1355,446958480,0.006412
223,0.8732,0.1251,446958480,0.006399
224,0.8706,0.1486,446958480,0.006386
225,0.8712,0.1220,446958480,0.006373
226,0.8708,0.1563,446958480,0.006361
227,0.8672,0.1436,446958480,0.006348
228,0.8670,0.1330,446958480,0.006335
229,0.8651,0.1531,446958480,0.006323
230,0.8731,0.1575,446958480,0.006310
231,0.8617,0.1044,446958480,0.006297
232,0.8663,0.1352,446958480,0.006285
233,0.8701,0.1174,446958480,0.006272
234,0.8670,0.1491,446958480,0.006260
235,0.8674,0.1235,446958480,0.006247
236,0.8728,0.1257,446958480,0.006235
237,0.8752,0.1319,446958480,0.006222
238,0.8728,0.1265,446958480,0.006210
239,0.8760,0.1325,446958480,0.006197
240,0.8608,0.1221,446958480,0.006185
241,0.8766,0.1233,446958480,0.006172
242,0.8775,0.1192,446958480,0.006160
243,0.8752,0.0987,446958480,0.006148
244,0.8757,0.0929,446958480,0.006136
245,0.8689,0.1276,446958480,0.006123
246,0.8620,0.1070,446958480,0.006111
247,0.8689,0.1365,446958480,0.006099
248,0.8771,0.1258,446958480,0.006087
249,0.8689,0.1455,446958480,0.006074
250,0.8814,0.1015,446958480,0.006062
251,0.8728,0.1107,446958480,0.006050
252,0.8721,0.1084,446958480,0.006038
253,0.8699,0.1175,446958480,0.006026
254,0.8696,0.1224,446958480,0.006014
255,0.8778,0.0919,446958480,0.006002
256,0.8695,0.1386,446958480,0.005990
257,0.8694,0.1448,446958480,0.005978
258,0.8752,0.1290,446958480,0.005966
259,0.8767,0.0823,446958480,0.005954
260,0.8720,0.0915,446958480,0.005942
261,0.8817,0.0939,446958480,0.005930
262,0.8810,0.0660,446958480,0.005918
263,0.8538,0.1173,446958480,0.005907
264,0.8767,0.1464,446958480,0.005895
265,0.8759,0.0961,446958480,0.005883
266,0.8704,0.1004,446958480,0.005871
267,0.8779,0.1119,446958480,0.005859
268,0.8830,0.1085,446958480,0.005848
269,0.8751,0.1195,446958480,0.005836
270,0.8789,0.1437,446958480,0.005824
271,0.8785,0.1184,446958480,0.005813
272,0.8740,0.1292,446958480,0.005801
273,0.8632,0.1443,446958480,0.005789
274,0.8749,0.1245,446958480,0.005778
275,0.8782,0.1086,446958480,0.005766
276,0.8850,0.1000,446958480,0.005755
277,0.8779,0.1211,446958480,0.005743
278,0.8786,0.1055,446958480,0.005732
279,0.8868,0.1016,446958480,0.005720
280,0.8781,0.0870,446958480,0.005709
281,0.8800,0.1077,446958480,0.005697
282,0.8791,0.0735,446958480,0.005686
283,0.8837,0.1040,446958480,0.005675
284,0.8758,0.1039,446958480,0.005663
285,0.8747,0.0806,446958480,0.005652
286,0.8688,0.0896,446958480,0.005641
287,0.8817,0.0990,446958480,0.005629
288,0.8771,0.1001,446958480,0.005618
289,0.8808,0.0995,446958480,0.005607
290,0.8853,0.0712,446958480,0.005596
291,0.8750,0.0905,446958480,0.005585
292,0.8900,0.0825,446958480,0.005573
293,0.8859,0.0894,446958480,0.005562
294,0.8796,0.1046,446958480,0.005551
295,0.8702,0.0962,446958480,0.005540
296,0.8838,0.1073,446958480,0.005529
297,0.8859,0.0701,446958480,0.005518
298,0.8854,0.0965,446958480,0.005507
299,0.8844,0.0977,446958480,0.005496
300,0.8818,0.0862,446958480,0.005485
301,0.8834,0.1021,446958480,0.005474
302,0.8889,0.0840,446958480,0.005463
303,0.8800,0.0759,446958480,0.005452
304,0.8844,0.0905,446958480,0.005441
305,0.8805,0.0849,446958480,0.005430
306,0.8799,0.0971,446958480,0.005419
307,0.8761,0.1249,446958480,0.005408
308,0.8760,0.1154,446958480,0.005398
309,0.8784,0.0984,446958480,0.005387
310,0.8836,0.0839,446958480,0.005376
311,0.8795,0.1016,446958480,0.005365
312,0.8826,0.0898,446958480,0.005355
313,0.8879,0.0814,446958480,0.005344
314,0.8751,0.0877,446958480,0.005333
315,0.8868,0.1311,446958480,0.005323
316,0.8860,0.0713,446958480,0.005312
317,0.8873,0.0905,446958480,0.005301
318,0.8839,0.0865,446958480,0.005291
319,0.8723,0.0809,446958480,0.005280
320,0.8847,0.0956,446958480,0.005270
321,0.8831,0.0625,446958480,0.005259
322,0.8828,0.1032,446958480,0.005248
323,0.8874,0.0928,446958480,0.005238
324,0.8854,0.0938,446958480,0.005228
325,0.8868,0.0740,446958480,0.005217
326,0.8865,0.0720,446958480,0.005207
327,0.8805,0.0714,446958480,0.005196
328,0.8846,0.0762,446958480,0.005186
329,0.8867,0.0973,446958480,0.005175
330,0.8861,0.1083,446958480,0.005165
331,0.8928,0.0787,446958480,0.005155
332,0.8919,0.0661,446958480,0.005144
333,0.8929,0.0597,446958480,0.005134
334,0.8944,0.0726,446958480,0.005124
335,0.8891,0.0692,446958480,0.005114
336,0.8902,0.0696,446958480,0.005103
337,0.8804,0.0783,446958480,0.005093
338,0.8903,0.0728,446958480,0.005083
339,0.8886,0.0758,446958480,0.005073
340,0.8931,0.0722,446958480,0.005063
341,0.8895,0.0943,446958480,0.005053
342,0.8873,0.0831,446958480,0.005042
343,0.8858,0.0653,446958480,0.005032
344,0.8887,0.0784,446958480,0.005022
345,0.8848,0.0734,446958480,0.005012
346,0.8901,0.0778,446958480,0.005002
347,0.8857,0.0672,446958480,0.004992
348,0.8599,0.0854,446958480,0.004982
349,0.8875,0.0698,446958480,0.004972
350,0.8787,0.0756,446958480,0.004962
351,0.8921,0.0917,446958480,0.004952
352,0.8925,0.0804,446958480,0.004943
353,0.8855,0.0747,446958480,0.004933
354,0.8906,0.0544,446958480,0.004923
355,0.8895,0.0717,446958480,0.004913
356,0.8930,0.0854,446958480,0.004903
357,0.8839,0.0783,446958480,0.004893
358,0.8951,0.0715,446958480,0.004884
359,0.8926,0.0713,446958480,0.004874
360,0.8866,0.0721,446958480,0.004864
361,0.8941,0.0563,446958480,0.004854
362,0.8816,0.0624,446958480,0.004845
363,0.8890,0.0851,446958480,0.004835
364,0.8918,0.0617,446958480,0.004825
365,0.8918,0.0706,446958480,0.004816
366,0.8938,0.0863,446958480,0.004806
367,0.8914,0.0596,446958480,0.004796
368,0.8920,0.0932,446958480,0.004787
369,0.8805,0.0810,446958480,0.004777
370,0.8921,0.0923,446958480,0.004768
371,0.8928,0.1060,446958480,0.004758
372,0.8889,0.0685,446958480,0.004749
373,0.8906,0.0699,446958480,0.004739
374,0.8896,0.0648,446958480,0.004730
375,0.8855,0.1025,446958480,0.004720
376,0.8803,0.0814,446958480,0.004711
377,0.8941,0.0685,446958480,0.004701
378,0.8905,0.0661,446958480,0.004692
379,0.8943,0.0779,446958480,0.004682
380,0.8907,0.0570,446958480,0.004673
381,0.8888,0.0856,446958480,0.004664
382,0.8952,0.0654,446958480,0.004654
383,0.8936,0.0712,446958480,0.004645
384,0.8836,0.0562,446958480,0.004636
385,0.8921,0.0660,446958480,0.004627
386,0.8908,0.0562,446958480,0.004617
387,0.8918,0.0713,446958480,0.004608
388,0.8942,0.0716,446958480,0.004599
389,0.8956,0.0573,446958480,0.004590
390,0.8956,0.0637,446958480,0.004580
391,0.8972,0.0637,446958480,0.004571
392,0.8939,0.0435,446958480,0.004562
393,0.8944,0.0465,446958480,0.004553
394,0.8919,0.0802,446958480,0.004544
395,0.8845,0.0730,446958480,0.004535
396,0.8911,0.0968,446958480,0.004526
397,0.8950,0.0549,446958480,0.004517
398,0.8944,0.0687,446958480,0.004508
399,0.8981,0.0450,446958480,0.004499
400,0.8980,0.0346,446958480,0.004490
401,0.8957,0.0506,446958480,0.004481
402,0.8967,0.0657,446958480,0.004472
403,0.8916,0.0635,446958480,0.004463
404,0.8932,0.0709,446958480,0.004454
405,0.8997,0.0812,446958480,0.004445
406,0.8897,0.0572,446958480,0.004436
407,0.8890,0.0632,446958480,0.004427
408,0.8951,0.0560,446958480,0.004418
409,0.8934,0.0657,446958480,0.004410
410,0.8964,0.0627,446958480,0.004401
411,0.8891,0.0763,446958480,0.004392
412,0.8805,0.0885,446958480,0.004383
413,0.8918,0.0668,446958480,0.004374
414,0.8931,0.0724,446958480,0.004366
415,0.8926,0.0568,446958480,0.004357
416,0.8962,0.0934,446958480,0.004348
417,0.8905,0.0658,446958480,0.004339
418,0.8931,0.0677,446958480,0.004331
419,0.8888,0.0739,446958480,0.004322
420,0.8879,0.0693,446958480,0.004313
421,0.8816,0.0632,446958480,0.004305
422,0.8925,0.0649,446958480,0.004296
423,0.8949,0.0698,446958480,0.004288
424,0.8937,0.0569,446958480,0.004279
425,0.8982,0.0684,446958480,0.004271
426,0.8925,0.0603,446958480,0.004262
427,0.8962,0.0573,446958480,0.004253
428,0.8957,0.0570,446958480,0.004245
429,0.8969,0.0426,446958480,0.004236
430,0.8965,0.0594,446958480,0.004228
431,0.8957,0.0466,446958480,0.004220
432,0.9005,0.0444,446958480,0.004211
433,0.8920,0.0638,446958480,0.004203
434,0.8970,0.0494,446958480,0.004194
435,0.8953,0.0464,446958480,0.004186
436,0.8977,0.0457,446958480,0.004177
437,0.9000,0.0486,446958480,0.004169
438,0.8963,0.0535,446958480,0.004161
439,0.8894,0.0759,446958480,0.004152
440,0.8999,0.0622,446958480,0.004144
441,0.8853,0.0562,446958480,0.004136
442,0.8989,0.0715,446958480,0.004128
443,0.8958,0.0385,446958480,0.004119
444,0.8943,0.0767,446958480,0.004111
445,0.9005,0.0485,446958480,0.004103
446,0.8993,0.0689,446958480,0.004095
447,0.9026,0.0473,446958480,0.004087
448,0.8958,0.0646,446958480,0.004078
449,0.8984,0.0462,446958480,0.004070
450,0.8895,0.0682,446958480,0.004062
451,0.8944,0.0541,446958480,0.004054
452,0.8959,0.0593,446958480,0.004046
453,0.8958,0.0698,446958480,0.004038
454,0.8954,0.0515,446958480,0.004030
455,0.9016,0.0519,446958480,0.004022
456,0.8858,0.0882,446958480,0.004014
457,0.8928,0.0560,446958480,0.004006
458,0.8966,0.0400,446958480,0.003997
459,0.8962,0.0371,446958480,0.003989
460,0.8977,0.0486,446958480,0.003982
461,0.8922,0.0646,446958480,0.003974
462,0.9008,0.0577,446958480,0.003966
463,0.9003,0.0635,446958480,0.003958
464,0.8993,0.0401,446958480,0.003950
465,0.8947,0.0541,446958480,0.003942
466,0.8899,0.0809,446958480,0.003934
467,0.9041,0.0495,446958480,0.003926
468,0.8936,0.0865,446958480,0.003918
469,0.8967,0.0520,446958480,0.003910
470,0.8935,0.0667,446958480,0.003903
471,0.9006,0.0737,446958480,0.003895
472,0.8988,0.0563,446958480,0.003887
473,0.8933,0.0483,446958480,0.003879
474,0.8900,0.0566,446958480,0.003871
475,0.8980,0.0819,446958480,0.003864
476,0.8934,0.0499,446958480,0.003856
477,0.8944,0.0643,446958480,0.003848
478,0.8936,0.0759,446958480,0.003841
479,0.8947,0.0587,446958480,0.003833
480,0.8988,0.0424,446958480,0.003825
481,0.9034,0.0489,446958480,0.003818
482,0.8994,0.0438,446958480,0.003810
483,0.8992,0.0502,446958480,0.003802
484,0.9008,0.0445,446958480,0.003795
485,0.8986,0.0483,446958480,0.003787
486,0.8970,0.0672,446958480,0.003780
487,0.8995,0.0581,446958480,0.003772
488,0.8979,0.0433,446958480,0.003764
489,0.8976,0.0608,446958480,0.003757
490,0.9011,0.0493,446958480,0.003749
491,0.9020,0.0482,446958480,0.003742
492,0.8900,0.0489,446958480,0.003734
493,0.9019,0.0437,446958480,0.003727
494,0.8987,0.0400,446958480,0.003720
495,0.9047,0.0367,446958480,0.003712
496,0.8979,0.0413,446958480,0.003705
497,0.8953,0.0453,446958480,0.003697
498,0.8996,0.0651,446958480,0.003690
499,0.9031,0.0519,446958480,0.003682
500,0.9029,0.0517,446958480,0.003675
501,0.9001,0.0489,446958480,0.003668
502,0.9002,0.0785,446958480,0.003660
503,0.9037,0.0395,446958480,0.003653
504,0.8993,0.0461,446958480,0.003646
505,0.8990,0.0492,446958480,0.003639
506,0.9021,0.0552,446958480,0.003631
507,0.8993,0.0465,446958480,0.003624
508,0.8935,0.0652,446958480,0.003617
509,0.9065,0.0638,446958480,0.003609
510,0.9019,0.0445,446958480,0.003602
511,0.9024,0.0309,446958480,0.003595
512,0.9000,0.0439,446958480,0.003588
513,0.8932,0.0384,446958480,0.003581
514,0.9006,0.0392,446958480,0.003574
515,0.8982,0.0730,446958480,0.003566
516,0.9008,0.0487,446958480,0.003559
517,0.9029,0.0663,446958480,0.003552
518,0.8968,0.0575,446958480,0.003545
519,0.9049,0.0502,446958480,0.003538
520,0.9001,0.0543,446958480,0.003531
521,0.9015,0.0540,446958480,0.003524
522,0.9023,0.0347,446958480,0.003517
523,0.9012,0.0408,446958480,0.003510
524,0.9042,0.0286,446958480,0.003503
525,0.9014,0.0338,446958480,0.003496
526,0.8937,0.0350,446958480,0.003489
527,0.9030,0.0363,446958480,0.003482
528,0.9048,0.0592,446958480,0.003475
529,0.9001,0.0642,446958480,0.003468
530,0.9013,0.0522,446958480,0.003461
531,0.9011,0.0527,446958480,0.003454
532,0.9017,0.0597,446958480,0.003447
533,0.9070,0.0539,446958480,0.003440
534,0.8956,0.0431,446958480,0.003433
535,0.9042,0.0339,446958480,0.003426
536,0.9011,0.0392,446958480,0.003420
537,0.9011,0.0263,446958480,0.003413
538,0.9046,0.0510,446958480,0.003406
539,0.8966,0.0573,446958480,0.003399
540,0.8987,0.0596,446958480,0.003392
541,0.8917,0.0466,446958480,0.003386
542,0.9030,0.0664,446958480,0.003379
543,0.8969,0.0401,446958480,0.003372
544,0.9008,0.0474,446958480,0.003365
545,0.9050,0.0389,446958480,0.003358
546,0.8996,0.0362,446958480,0.003352
547,0.9020,0.0509,446958480,0.003345
548,0.8978,0.0555,446958480,0.003338
549,0.8929,0.0492,446958480,0.003332
550,0.8950,0.0699,446958480,0.003325
551,0.8973,0.0462,446958480,0.003318
552,0.8998,0.0355,446958480,0.003312
553,0.9020,0.0494,446958480,0.003305
554,0.8981,0.0438,446958480,0.003299
555,0.8939,0.0699,446958480,0.003292
556,0.9032,0.0412,446958480,0.003285
557,0.9029,0.0341,446958480,0.003279
558,0.9025,0.0365,446958480,0.003272
559,0.9045,0.0504,446958480,0.003266
560,0.9029,0.0307,446958480,0.003259
561,0.9066,0.0409,446958480,0.003253
562,0.9025,0.0234,446958480,0.003246
563,0.9043,0.0389,446958480,0.003240
564,0.9048,0.0583,446958480,0.003233
565,0.9047,0.0372,446958480,0.003227
566,0.9059,0.0370,446958480,0.003220
567,0.8982,0.0346,446958480,0.003214
568,0.9064,0.0306,446958480,0.003207
569,0.9037,0.0280,446958480,0.003201
570,0.9043,0.0311,446958480,0.003195
571,0.9007,0.0365,446958480,0.003188
572,0.8992,0.0357,446958480,0.003182
573,0.9056,0.0503,446958480,0.003175
574,0.9030,0.0264,446958480,0.003169
575,0.8972,0.0503,446958480,0.003163
576,0.9029,0.0296,446958480,0.003156
577,0.9049,0.0289,446958480,0.003150
578,0.9002,0.0314,446958480,0.003144
579,0.9063,0.0323,446958480,0.003137
580,0.9106,0.0244,446958480,0.003131
581,0.9070,0.0367,446958480,0.003125
582,0.9034,0.0400,446958480,0.003119
583,0.9018,0.0316,446958480,0.003112
584,0.8991,0.0291,446958480,0.003106
585,0.9007,0.0428,446958480,0.003100
586,0.8957,0.0475,446958480,0.003094
587,0.8994,0.0416,446958480,0.003088
588,0.9041,0.0291,446958480,0.003081
589,0.9063,0.0316,446958480,0.003075
590,0.9039,0.0359,446958480,0.003069
591,0.9039,0.0350,446958480,0.003063
592,0.9014,0.0364,446958480,0.003057
593,0.9034,0.0306,446958480,0.003051
594,0.9095,0.0265,446958480,0.003045
595,0.9068,0.0247,446958480,0.003039
596,0.9029,0.0260,446958480,0.003033
597,0.8998,0.0326,446958480,0.003026
598,0.9047,0.0505,446958480,0.003020
599,0.9061,0.0405,446958480,0.003014
600,0.9026,0.0469,446958480,0.003008
601,0.9032,0.0271,446958480,0.003002
602,0.9028,0.0293,446958480,0.002996
603,0.9073,0.0413,446958480,0.002990
604,0.9049,0.0306,446958480,0.002984
605,0.9050,0.0324,446958480,0.002978
606,0.9052,0.0415,446958480,0.002972
607,0.9026,0.0357,446958480,0.002966
608,0.9015,0.0588,446958480,0.002961
609,0.8964,0.0522,446958480,0.002955
610,0.9041,0.0358,446958480,0.002949
611,0.9036,0.0386,446958480,0.002943
612,0.9052,0.0439,446958480,0.002937
613,0.9093,0.0336,446958480,0.002931
614,0.9036,0.0499,446958480,0.002925
615,0.9036,0.0278,446958480,0.002919
616,0.9019,0.0253,446958480,0.002913
617,0.9059,0.0221,446958480,0.002908
618,0.8997,0.0269,446958480,0.002902
619,0.9081,0.0273,446958480,0.002896
620,0.8968,0.0308,446958480,0.002890
621,0.9081,0.0411,446958480,0.002884
622,0.9069,0.0315,446958480,0.002879
623,0.9064,0.0276,446958480,0.002873
624,0.9022,0.0319,446958480,0.002867
625,0.9014,0.0329,446958480,0.002861
626,0.9072,0.0423,446958480,0.002856
627,0.9081,0.0240,446958480,0.002850
628,0.9074,0.0232,446958480,0.002844
629,0.9087,0.0265,446958480,0.002839
630,0.9076,0.0363,446958480,0.002833
631,0.9048,0.0246,446958480,0.002827
632,0.9032,0.0346,446958480,0.002822
633,0.9074,0.0291,446958480,0.002816
634,0.9055,0.0233,446958480,0.002810
635,0.9055,0.0357,446958480,0.002805
636,0.9031,0.0434,446958480,0.002799
637,0.8988,0.0442,446958480,0.002794
638,0.9038,0.0330,446958480,0.002788
639,0.9070,0.0347,446958480,0.002782
640,0.9096,0.0356,446958480,0.002777
641,0.9117,0.0246,446958480,0.002771
642,0.9090,0.0193,446958480,0.002766
643,0.9084,0.0286,446958480,0.002760
644,0.9122,0.0420,446958480,0.002755
645,0.9052,0.0245,446958480,0.002749
646,0.9071,0.0293,446958480,0.002744
647,0.9015,0.0243,446958480,0.002738
648,0.9045,0.0253,446958480,0.002733
649,0.9064,0.0197,446958480,0.002727
650,0.9078,0.0204,446958480,0.002722
651,0.9092,0.0336,446958480,0.002716
652,0.9070,0.0265,446958480,0.002711
653,0.9047,0.0237,446958480,0.002705
654,0.9071,0.0237,446958480,0.002700
655,0.9064,0.0353,446958480,0.002695
656,0.9049,0.0284,446958480,0.002689
657,0.9039,0.0272,446958480,0.002684
658,0.9074,0.0301,446958480,0.002679
659,0.9068,0.0247,446958480,0.002673
660,0.9099,0.0177,446958480,0.002668
661,0.9078,0.0361,446958480,0.002662
662,0.9082,0.0158,446958480,0.002657
663,0.9087,0.0167,446958480,0.002652
