round,test_accuracy,train_loss,uplink_bytes,learning_rate
116,0.4772,0.2430,446958480,0.007928
117,0.5767,0.3558,446958480,0.007912
118,0.6163,0.3224,446958480,0.007896
119,0.5187,0.3065,446958480,0.007880
120,0.5610,0.2128,446958480,0.007864
121,0.5977,0.3071,446958480,0.007849
122,0.6150,0.3202,446958480,0.007833
123,0.6003,0.2732,446958480,0.007817
124,0.5180,0.2720,446958480,0.007802
125,0.5799,0.2766,446958480,0.007786
126,0.6042,0.2547,446958480,0.007770
127,0.6292,0.2560,446958480,0.007755
128,0.6595,0.2559,446958480,0.007739
129,0.5904,0.2062,446958480,0.007724
130,0.5576,0.2698,446958480,0.007709
131,0.5639,0.3198,446958480,0.007693
132,0.6315,0.2878,446958480,0.007678
133,0.5324,0.2248,446958480,0.007662
134,0.4924,0.2809,446958480,0.007647
135,0.6504,0.2281,446958480,0.007632
136,0.5901,0.1998,446958480,0.007616
137,0.5915,0.2878,446958480,0.007601
138,0.6360,0.2796,446958480,0.007586
139,0.6845,0.2540,446958480,0.007571
140,0.6012,0.1772,446958480,0.007556
141,0.5667,0.1484,446958480,0.007541
142,0.6356,0.2124,446958480,0.007526
143,0.5471,0.2043,446958480,0.007510
144,0.6304,0.2277,446958480,0.007495
145,0.6302,0.2384,446958480,0.007480
146,0.6538,0.2772,446958480,0.007466
147,0.5927,0.2252,446958480,0.007451
148,0.6220,0.1941,446958480,0.007436
149,0.6814,0.2788,446958480,0.007421
150,0.6652,0.1822,446958480,0.007406
151,0.6346,0.1859,446958480,0.007391
152,0.6164,0.1514,446958480,0.007376
153,0.6330,0.2341,446958480,0.007362
154,0.6371,0.1734,446958480,0.007347
155,0.6427,0.1860,446958480,0.007332
156,0.6489,0.1696,446958480,0.007318
157,0.5793,0.1942,446958480,0.007303
158,0.6564,0.1650,446958480,0.007288
159,0.5501,0.1999,446958480,0.007274
160,0.5431,0.1520,446958480,0.007259
161,0.6660,0.2030,446958480,0.007245
162,0.5708,0.2031,446958480,0.007230
163,0.5819,0.2352,446958480,0.007216
164,0.5816,0.2147,446958480,0.007201
165,0.6409,0.2033,446958480,0.007187
166,0.5741,0.1410,446958480,0.007172
167,0.7017,0.2245,446958480,0.007158
168,0.6724,0.1802,446958480,0.007144
169,0.6696,0.2667,446958480,0.007130
170,0.6645,0.1825,446958480,0.007115
171,0.5220,0.1975,446958480,0.007101
172,0.6543,0.1728,446958480,0.007087
173,0.7037,0.1920,446958480,0.007073
174,0.6590,0.2078,446958480,0.007059
175,0.6917,0.2111,446958480,0.007044
176,0.6201,0.1831,446958480,0.007030
177,0.6587,0.1751,446958480,0.007016
178,0.6529,0.1906,446958480,0.007002
179,0.6280,0.1604,446958480,0.006988
180,0.6609,0.1705,446958480,0.006974
181,0.6261,0.1371,446958480,0.006960
182,0.6850,0.1569,446958480,0.006946
183,0.6256,0.1480,446958480,0.006932
184,0.6390,0.1838,446958480,0.006919
185,0.6314,0.1534,446958480,0.006905
186,0.6431,0.1663,446958480,0.006891
187,0.6338,0.1573,446958480,0.006877
188,0.6464,0.1524,446958480,0.006863
189,0.5801,0.1651,446958480,0.006850
190,0.6213,0.1347,446958480,0.006836
191,0.6819,0.1177,446958480,0.006822
192,0.5746,0.1987,446958480,0.006809
193,0.6811,0.1767,446958480,0.006795
194,0.6509,0.1110,446958480,0.006781
195,0.6498,0.1980,446958480,0.006768
196,0.6735,0.1454,446958480,0.006754
197,0.6705,0.1281,446958480,0.006741
198,0.7063,0.1346,446958480,0.006727
199,0.6968,0.1300,446958480,0.006714
200,0.6748,0.1167,446958480,0.006701
201,0.6577,0.1784,446958480,0.006687
202,0.6605,0.1334,446958480,0.006674
203,0.6452,0.1649,446958480,0.006660
204,0.6863,0.1049,446958480,0.006647
205,0.5990,0.1565,446958480,0.006634
206,0.6221,0.1522,446958480,0.006621
207,0.6332,0.1092,446958480,0.006607
208,0.6792,0.1158,446958480,0.006594
209,0.6779,0.1330,446958480,0.006581
210,0.6114,0.1148,446958480,0.006568
211,0.6244,0.1267,446958480,0.006555
212,0.6436,0.1364,446958480,0.006541
213,0.6535,0.1233,446958480,0.006528
214,0.6607,0.1253,446958480,0.006515
215,0.6723,0.1563,446958480,0.006502
216,0.6918,0.1231,446958480,0.006489
217,0.6902,0.1133,446958480,0.006476
218,0.7059,0.1096,446958480,0.006463
219,0.6851,0.1279,446958480,0.006450
220,0.6804,0.1322,446958480,0.006438
221,0.6193,0.1539,446958480,0.006425
222,0.6721,0.1185,446958480,0.006412
223,0.6685,0.0883,446958480,0.006399
224,0.6961,0.1211,446958480,0.006386
225,0.6839,0.0859,446958480,0.006373
226,0.6370,0.1322,446958480,0.006361
227,0.6888,0.0940,446958480,0.006348
228,0.6693,0.1200,446958480,0.006335
229,0.6569,0.0832,446958480,0.006323
230,0.6847,0.0828,446958480,0.006310
231,0.6818,0.1096,446958480,0.006297
232,0.6651,0.1030,446958480,0.006285
233,0.7255,0.1016,446958480,0.006272
234,0.6943,0.1055,446958480,0.006260
235,0.6673,0.1083,446958480,0.006247
236,0.6974,0.1126,446958480,0.006235
237,0.6305,0.1147,446958480,0.006222
238,0.5844,0.1280,446958480,0.006210
239,0.6562,0.1235,446958480,0.006197
240,0.7168,0.1210,446958480,0.006185
241,0.7058,0.1065,446958480,0.006172
242,0.7239,0.1356,446958480,0.006160
243,0.6917,0.0889,446958480,0.006148
244,0.6895,0.1065,446958480,0.006136
245,0.6467,0.0885,446958480,0.006123
246,0.7175,0.0951,446958480,0.006111
247,0.6813,0.0850,446958480,0.006099
248,0.6901,0.1235,446958480,0.006087
249,0.6033,0.1028,446958480,0.006074
250,0.6864,0.1046,446958480,0.006062
251,0.7066,0.0937,446958480,0.006050
252,0.6936,0.1126,446958480,0.006038
253,0.6580,0.1247,446958480,0.006026
254,0.6912,0.0661,446958480,0.006014
255,0.6890,0.1108,446958480,0.006002
256,0.6903,0.0765,446958480,0.005990
257,0.5866,0.0953,446958480,0.005978
258,0.6763,0.1431,446958480,0.005966
259,0.6698,0.1243,446958480,0.005954
260,0.6901,0.1044,446958480,0.005942
261,0.7122,0.0958,446958480,0.005930
262,0.7061,0.0804,446958480,0.005918
263,0.7112,0.1203,446958480,0.005907
264,0.6913,0.0905,446958480,0.005895
265,0.6469,0.0944,446958480,0.005883
266,0.6878,0.0988,446958480,0.005871
267,0.7155,0.0859,446958480,0.005859
268,0.7243,0.0914,446958480,0.005848
269,0.6747,0.0774,446958480,0.005836
270,0.7015,0.0793,446958480,0.005824
271,0.6975,0.0932,446958480,0.005813
272,0.6414,0.1010,446958480,0.005801
273,0.7211,0.0888,446958480,0.005789
274,0.7192,0.0957,446958480,0.005778
275,0.7198,0.0667,446958480,0.005766
276,0.6504,0.0938,446958480,0.005755
277,0.6702,0.1021,446958480,0.005743
278,0.6210,0.0777,446958480,0.005732
279,0.6491,0.0886,446958480,0.005720
280,0.7271,0.0964,446958480,0.005709
281,0.6901,0.0863,446958480,0.005697
282,0.7333,0.0712,446958480,0.005686
283,0.6459,0.1274,446958480,0.005675
284,0.6149,0.0870,446958480,0.005663
285,0.6970,0.0727,446958480,0.005652
286,0.6959,0.0813,446958480,0.005641
287,0.7236,0.0871,446958480,0.005629
288,0.7163,0.0730,446958480,0.005618
289,0.6833,0.0837,446958480,0.005607
290,0.7052,0.0947,446958480,0.005596
291,0.6278,0.0673,446958480,0.005585
292,0.6922,0.0587,446958480,0.005573
293,0.7165,0.0594,446958480,0.005562
294,0.7407,0.0907,446958480,0.005551
295,0.6871,0.0766,446958480,0.005540
296,0.7106,0.0655,446958480,0.005529
297,0.6984,0.0597,446958480,0.005518
298,0.7088,0.1254,446958480,0.005507
299,0.6733,0.0960,446958480,0.005496
300,0.6637,0.0783,446958480,0.005485
301,0.6982,0.0918,446958480,0.005474
302,0.6188,0.0944,446958480,0.005463
303,0.7274,0.0752,446958480,0.005452
304,0.6855,0.0729,446958480,0.005441
305,0.7300,0.0961,446958480,0.005430
306,0.6723,0.0848,446958480,0.005419
307,0.6398,0.0664,446958480,0.005408
308,0.7067,0.0704,446958480,0.005398
309,0.7327,0.0810,446958480,0.005387
310,0.7010,0.0832,446958480,0.005376
311,0.7124,0.1260,446958480,0.005365
312,0.7392,0.0925,446958480,0.005355
313,0.7160,0.0879,446958480,0.005344
314,0.7281,0.0703,446958480,0.005333
315,0.7236,0.0898,446958480,0.005323
316,0.7187,0.1019,446958480,0.005312
317,0.7106,0.0678,446958480,0.005301
318,0.6987,0.0686,446958480,0.005291
319,0.6762,0.0574,446958480,0.005280
320,0.7054,0.0722,446958480,0.005270
321,0.7008,0.0657,446958480,0.005259
322,0.6808,0.0684,446958480,0.005248
323,0.6800,0.0921,446958480,0.005238
324,0.7173,0.0927,446958480,0.005228
325,0.7355,0.0721,446958480,0.005217
326,0.7297,0.0774,446958480,0.005207
327,0.7277,0.0988,446958480,0.005196
328,0.7226,0.0885,446958480,0.005186
329,0.6901,0.0653,446958480,0.005175
330,0.6929,0.0769,446958480,0.005165
331,0.7231,0.1581,446958480,0.005155
332,0.7275,0.0809,446958480,0.005144
333,0.6924,0.0870,446958480,0.005134
334,0.7186,0.0710,446958480,0.005124
335,0.7242,0.1007,446958480,0.005114
336,0.7298,0.1029,446958480,0.005103
337,0.6237,0.1351,446958480,0.005093
338,0.6813,0.1082,446958480,0.005083
339,0.7019,0.0890,446958480,0.005073
340,0.6367,0.1032,446958480,0.005063
341,0.6393,0.0839,446958480,0.005053
342,0.6651,0.0982,446958480,0.005042
343,0.6570,0.1107,446958480,0.005032
344,0.6439,0.1146,446958480,0.005022
345,0.6557,0.0939,446958480,0.005012
346,0.7156,0.0964,446958480,0.005002
347,0.6890,0.1052,446958480,0.004992
348,0.6970,0.1366,446958480,0.004982
349,0.6941,0.1269,446958480,0.004972
350,0.6942,0.1565,446958480,0.004962
351,0.7239,0.1364,446958480,0.004952
352,0.6452,0.1218,446958480,0.004943
353,0.6979,0.1224,446958480,0.004933
354,0.7350,0.1828,446958480,0.004923
355,0.7181,0.1389,446958480,0.004913
356,0.6091,0.1409,446958480,0.004903
357,0.6571,0.1461,446958480,0.004893
358,0.7078,0.2971,446958480,0.004884
359,0.5847,0.1720,446958480,0.004874
360,0.4898,0.1587,446958480,0.004864
361,0.7289,0.1670,446958480,0.004854
362,0.6978,0.2205,446958480,0.004845
363,0.5857,0.2208,446958480,0.004835
364,0.5350,0.2363,446958480,0.004825
365,0.5615,0.3474,446958480,0.004816
366,0.6176,0.2743,446958480,0.004806
367,0.6039,0.2607,446958480,0.004796
368,0.5333,0.2637,446958480,0.004787
369,0.5049,0.3489,446958480,0.004777
370,0.3516,0.3051,446958480,0.004768
371,0.4064,0.3528,446958480,0.004758
372,0.5567,0.2987,446958480,0.004749
373,0.3657,0.3050,446958480,0.004739
374,0.6036,0.3897,446958480,0.004730
375,0.6401,0.3785,446958480,0.004720
376,0.6099,0.2647,446958480,0.004711
377,0.5995,0.3055,446958480,0.004701
378,0.5717,0.2930,446958480,0.004692
379,0.6939,0.2615,446958480,0.004682
380,0.5656,0.2887,446958480,0.004673
381,0.6424,0.2880,446958480,0.004664
382,0.5681,0.3184,446958480,0.004654
383,0.4775,0.3183,446958480,0.004645
384,0.6475,0.3551,446958480,0.004636
385,0.6185,0.2988,446958480,0.004627
386,0.6025,0.3047,446958480,0.004617
387,0.5483,0.3244,446958480,0.004608
388,0.7233,0.2657,446958480,0.004599
389,0.5617,0.2746,446958480,0.004590
390,0.5739,0.2436,446958480,0.004580
391,0.5826,0.3362,446958480,0.004571
392,0.6815,0.2420,446958480,0.004562
393,0.4692,0.2871,446958480,0.004553
394,0.6342,0.2090,446958480,0.004544
395,0.5917,0.2795,446958480,0.004535
396,0.5343,0.2295,446958480,0.004526
397,0.4831,0.3065,446958480,0.004517
398,0.6711,0.2505,446958480,0.004508
399,0.6643,0.2497,446958480,0.004499
400,0.4131,0.2688,446958480,0.004490
401,0.5673,0.3167,446958480,0.004481
402,0.5891,0.3441,446958480,0.004472
403,0.4894,0.3036,446958480,0.004463
404,0.5606,0.2646,446958480,0.004454
405,0.6710,0.2850,446958480,0.004445
406,0.5740,0.3257,446958480,0.004436
407,0.4309,0.2638,446958480,0.004427
408,0.6796,0.3022,446958480,0.004418
409,0.5550,0.2871,446958480,0.004410
410,0.5969,0.2584,446958480,0.004401
411,0.7183,0.2426,446958480,0.004392
412,0.4852,0.2127,446958480,0.004383
413,0.6147,0.2957,446958480,0.004374
414,0.6066,0.2169,446958480,0.004366
415,0.7039,0.2758,446958480,0.004357
416,0.5732,0.1564,446958480,0.004348
417,0.5749,0.2361,446958480,0.004339
418,0.6198,0.1755,446958480,0.004331
419,0.6298,0.2031,446958480,0.004322
420,0.5068,0.2884,446958480,0.004313
421,0.7033,0.2747,446958480,0.004305
422,0.6569,0.1997,446958480,0.004296
423,0.5307,0.2538,446958480,0.004288
424,0.5116,0.2075,446958480,0.004279
425,0.6340,0.3265,446958480,0.004271
426,0.5878,0.2274,446958480,0.004262
427,0.6461,0.1838,446958480,0.004253
428,0.7166,0.2123,446958480,0.004245
429,0.6297,0.1746,446958480,0.004236
430,0.6291,0.2239,446958480,0.004228
431,0.5626,0.1632,446958480,0.004220
432,0.6561,0.1820,446958480,0.004211
433,0.5238,0.1808,446958480,0.004203
434,0.6666,0.2047,446958480,0.004194
435,0.6827,0.1793,446958480,0.004186
436,0.6740,0.1776,446958480,0.004177
437,0.6370,0.2091,446958480,0.004169
438,0.6039,0.1821,446958480,0.004161
439,0.5566,0.1710,446958480,0.004152
440,0.6407,0.1731,446958480,0.004144
441,0.5588,0.1717,446958480,0.004136
442,0.6716,0.1669,446958480,0.004128
443,0.6215,0.2361,446958480,0.004119
444,0.5890,0.1623,446958480,0.004111
445,0.6233,0.1750,446958480,0.004103
446,0.5850,0.2398,446958480,0.004095
447,0.6787,0.2231,446958480,0.004087
448,0.6536,0.1427,446958480,0.004078
449,0.5767,0.1905,446958480,0.004070
450,0.5264,0.2249,446958480,0.004062
451,0.7008,0.1796,446958480,0.004054
452,0.6476,0.1610,446958480,0.004046
453,0.6826,0.1896,446958480,0.004038
454,0.6106,0.1094,446958480,0.004030
455,0.6931,0.1329,446958480,0.004022
456,0.7026,0.1539,446958480,0.004014
457,0.6281,0.1497,446958480,0.004006
458,0.6033,0.1666,446958480,0.003997
459,0.7287,0.1203,446958480,0.003989
460,0.6660,0.1758,446958480,0.003982
461,0.6101,0.1069,446958480,0.003974
462,0.6581,0.1636,446958480,0.003966
463,0.6264,0.1165,446958480,0.003958
464,0.6066,0.1147,446958480,0.003950
465,0.7402,0.1137,446958480,0.003942
466,0.6174,0.1448,446958480,0.003934
467,0.6278,0.1106,446958480,0.003926
468,0.6513,0.0885,446958480,0.003918
469,0.7381,0.1607,446958480,0.003910
470,0.6613,0.1318,446958480,0.003903
471,0.6389,0.1382,446958480,0.003895
472,0.5877,0.1320,446958480,0.003887
473,0.6954,0.1398,446958480,0.003879
474,0.6471,0.1038,446958480,0.003871
475,0.6650,0.1013,446958480,0.003864
476,0.6940,0.0928,446958480,0.003856
477,0.7002,0.1166,446958480,0.003848
478,0.6070,0.0807,446958480,0.003841
479,0.6556,0.1073,446958480,0.003833
480,0.7192,0.1074,446958480,0.003825
481,0.6795,0.1306,446958480,0.003818
482,0.6081,0.1174,446958480,0.003810
483,0.6828,0.0895,446958480,0.003802
484,0.6932,0.1014,446958480,0.003795
485,0.7061,0.1119,446958480,0.003787
486,0.7273,0.0954,446958480,0.003780
487,0.6397,0.0877,446958480,0.003772
488,0.7184,0.0892,446958480,0.003764
489,0.6965,0.0755,446958480,0.003757
490,0.7315,0.0916,446958480,0.003749
491,0.6902,0.0722,446958480,0.003742
492,0.6826,0.1348,446958480,0.003734
493,0.6691,0.0899,446958480,0.003727
494,0.6276,0.0871,446958480,0.003720
495,0.7543,0.0749,446958480,0.003712
496,0.7274,0.0776,446958480,0.003705
497,0.6171,0.0727,446958480,0.003697
498,0.6961,0.0844,446958480,0.003690
499,0.7466,0.0848,446958480,0.003682
500,0.6763,0.0939,446958480,0.003675
501,0.6557,0.0684,446958480,0.003668
502,0.5831,0.0729,446958480,0.003660
503,0.6079,0.1151,446958480,0.003653
504,0.6852,0.1141,446958480,0.003646
505,0.7571,0.1155,446958480,0.003639
506,0.6455,0.0550,446958480,0.003631
507,0.7279,0.0833,446958480,0.003624
508,0.7097,0.0728,446958480,0.003617
509,0.6428,0.0736,446958480,0.003609
510,0.6926,0.0775,446958480,0.003602
511,0.5922,0.0688,446958480,0.003595
512,0.7081,0.0860,446958480,0.003588
513,0.7040,0.0775,446958480,0.003581
514,0.6962,0.0945,446958480,0.003574
515,0.6578,0.0659,446958480,0.003566
516,0.6358,0.1030,446958480,0.003559
517,0.6747,0.0470,446958480,0.003552
518,0.6935,0.0436,446958480,0.003545
519,0.6678,0.0837,446958480,0.003538
520,0.7115,0.0819,446958480,0.003531
521,0.6945,0.0701,446958480,0.003524
522,0.7543,0.0737,446958480,0.003517
523,0.7691,0.0673,446958480,0.003510
524,0.6968,0.0622,446958480,0.003503
525,0.7392,0.0607,446958480,0.003496
526,0.7203,0.0642,446958480,0.003489
527,0.7146,0.0629,446958480,0.003482
528,0.6657,0.0605,446958480,0.003475
529,0.6708,0.0657,446958480,0.003468
530,0.7104,0.0579,446958480,0.003461
531,0.7387,0.0460,446958480,0.003454
532,0.6858,0.0513,446958480,0.003447
533,0.7269,0.0643,446958480,0.003440
534,0.7311,0.0515,446958480,0.003433
535,0.6705,0.0478,446958480,0.003426
536,0.7497,0.0667,446958480,0.003420
537,0.7174,0.0921,446958480,0.003413
538,0.6947,0.0793,446958480,0.003406
539,0.6746,0.0816,446958480,0.003399
540,0.6804,0.0747,446958480,0.003392
541,0.7440,0.0654,446958480,0.003386
542,0.7384,0.0626,446958480,0.003379
543,0.7440,0.0449,446958480,0.003372
544,0.7219,0.0685,446958480,0.003365
545,0.7367,0.0781,446958480,0.003358
546,0.7282,0.0689,446958480,0.003352
547,0.7574,0.0501,446958480,0.003345
548,0.7560,0.0742,446958480,0.003338
549,0.7229,0.0327,446958480,0.003332
550,0.7500,0.0437,446958480,0.003325
551,0.7631,0.0558,446958480,0.003318
552,0.6812,0.0644,446958480,0.003312
553,0.6972,0.0409,446958480,0.003305
554,0.7085,0.0497,446958480,0.003299
555,0.7163,0.0621,446958480,0.003292
556,0.7636,0.0368,446958480,0.003285
557,0.7646,0.0579,446958480,0.003279
558,0.7760,0.0592,446958480,0.003272
559,0.7015,0.0408,446958480,0.003266
560,0.7103,0.0391,446958480,0.003259
561,0.7556,0.0392,446958480,0.003253
562,0.6861,0.0342,446958480,0.003246
563,0.7339,0.0468,446958480,0.003240
564,0.7576,0.0474,446958480,0.003233
565,0.6497,0.0386,446958480,0.003227
566,0.7664,0.0439,446958480,0.003220
567,0.7214,0.0467,446958480,0.003214
568,0.7257,0.0505,446958480,0.003207
569,0.7103,0.0579,446958480,0.003201
570,0.7146,0.0486,446958480,0.003195
571,0.7169,0.0409,446958480,0.003188
572,0.7379,0.0446,446958480,0.003182
573,0.7269,0.0450,446958480,0.003175
574,0.7394,0.0358,446958480,0.003169
575,0.7294,0.0490,446958480,0.003163
576,0.7117,0.0299,446958480,0.003156
577,0.7144,0.0521,446958480,0.003150
578,0.7266,0.0372,446958480,0.003144
579,0.7088,0.0498,446958480,0.003137
580,0.7450,0.0438,446958480,0.003131
581,0.7165,0.0471,446958480,0.003125
582,0.7398,0.0389,446958480,0.003119
583,0.7100,0.0306,446958480,0.003112
584,0.7202,0.0362,446958480,0.003106
585,0.7532,0.0629,446958480,0.003100
586,0.7614,0.0250,446958480,0.003094
587,0.7666,0.0396,446958480,0.003088
588,0.7508,0.0623,446958480,0.003081
589,0.7618,0.0380,446958480,0.003075
590,0.6961,0.0443,446958480,0.003069
591,0.7429,0.0556,446958480,0.003063
592,0.7559,0.0469,446958480,0.003057
593,0.7608,0.0401,446958480,0.003051
594,0.7758,0.0423,446958480,0.003045
595,0.7458,0.0424,446958480,0.003039
596,0.7488,0.0355,446958480,0.003033
597,0.7649,0.0348,446958480,0.003026
598,0.7512,0.0409,446958480,0.003020
599,0.6492,0.0353,446958480,0.003014
600,0.7158,0.0585,446958480,0.003008
601,0.7685,0.0490,446958480,0.003002
602,0.7150,0.0492,446958480,0.002996
603,0.7190,0.0458,446958480,0.002990
604,0.7774,0.0412,446958480,0.002984
605,0.7767,0.0346,446958480,0.002978
606,0.7760,0.0265,446958480,0.002972
607,0.7568,0.0315,446958480,0.002966
608,0.7835,0.0316,446958480,0.002961
609,0.7741,0.0340,446958480,0.002955
610,0.7642,0.0321,446958480,0.002949
611,0.7606,0.0381,446958480,0.002943
612,0.7504,0.0314,446958480,0.002937
613,0.7560,0.0398,446958480,0.002931
614,0.7272,0.0285,446958480,0.002925
615,0.7361,0.0327,446958480,0.002919
616,0.7366,0.0357,446958480,0.002913
617,0.7530,0.0311,446958480,0.002908
618,0.7376,0.0311,446958480,0.002902
619,0.7798,0.0348,446958480,0.002896
620,0.7670,0.0268,446958480,0.002890
621,0.7149,0.0275,446958480,0.002884
622,0.7544,0.0288,446958480,0.002879
623,0.7586,0.0371,446958480,0.002873
624,0.7695,0.0320,446958480,0.002867
625,0.7499,0.0454,446958480,0.002861
626,0.7292,0.0383,446958480,0.002856
627,0.7155,0.0185,446958480,0.002850
628,0.7495,0.0461,446958480,0.002844
629,0.7647,0.0339,446958480,0.002839
630,0.7583,0.0353,446958480,0.002833
631,0.7262,0.0359,446958480,0.002827
632,0.7180,0.0475,446958480,0.002822
633,0.7218,0.0336,446958480,0.002816
634,0.7206,0.0336,446958480,0.002810
635,0.7235,0.0440,446958480,0.002805
636,0.7546,0.0437,446958480,0.002799
637,0.7537,0.0254,446958480,0.002794
638,0.7732,0.0368,446958480,0.002788
639,0.7765,0.0238,446958480,0.002782
640,0.7682,0.0417,446958480,0.002777
641,0.7795,0.0236,446958480,0.002771
642,0.7502,0.0404,446958480,0.002766
643,0.7549,0.0287,446958480,0.002760
644,0.7647,0.0283,446958480,0.002755
645,0.7630,0.0333,446958480,0.002749
646,0.7843,0.0536,446958480,0.002744
647,0.7672,0.0245,446958480,0.002738
648,0.7797,0.0291,446958480,0.002733
649,0.7595,0.0266,446958480,0.002727
650,0.7674,0.0257,446958480,0.002722
651,0.7628,0.0366,446958480,0.002716
652,0.7598,0.0262,446958480,0.002711
653,0.7624,0.0322,446958480,0.002705
654,0.7285,0.0393,446958480,0.002700
655,0.7699,0.0450,446958480,0.002695
656,0.7679,0.0314,446958480,0.002689
657,0.7692,0.0262,446958480,0.002684
658,0.7850,0.0372,446958480,0.002679
659,0.7711,0.0261,446958480,0.002673
660,0.7647,0.0361,446958480,0.002668
661,0.7728,0.0259,446958480,0.002662
662,0.7594,0.0258,446958480,0.002657
663,0.6782,0.0339,446958480,0.002652
