round,test_accuracy,train_loss,uplink_bytes,learning_rate
48,0.1209,1.6323,447344080,0.009084
49,0.1184,1.5862,447344080,0.009066
50,0.1007,1.8547,447344080,0.009047
51,0.1000,1.3699,447344080,0.009029
52,0.1000,1.5715,447344080,0.009011
53,0.1004,1.4648,447344080,0.008993
54,0.1634,1.5043,447344080,0.008975
55,0.1007,1.6624,447344080,0.008957
56,0.1000,1.1617,447344080,0.008939
57,0.1000,1.9294,447344080,0.008922
58,0.1291,1.4232,447344080,0.008904
59,0.1422,1.2605,447344080,0.008886
60,0.1324,1.4903,447344080,0.008868
61,0.1288,1.5170,447344080,0.008850
62,0.1008,1.4971,447344080,0.008833
63,0.1000,1.5397,447344080,0.008815
64,0.1000,1.9676,447344080,0.008797
65,0.1000,1.3978,447344080,0.008780
66,0.1298,1.3032,447344080,0.008762
67,0.1493,1.0496,447344080,0.008745
68,0.1000,1.3584,447344080,0.008727
69,0.1085,1.5800,447344080,0.008710
70,0.1293,1.2752,447344080,0.008692
71,0.1000,1.4477,447344080,0.008675
72,0.1052,1.3497,447344080,0.008658
73,0.1021,1.6881,447344080,0.008640
74,0.1000,1.4482,447344080,0.008623
75,0.1000,1.3458,447344080,0.008606
76,0.1000,1.6422,447344080,0.008589
77,0.1000,1.4133,447344080,0.008571
78,0.1338,1.4625,447344080,0.008554
79,0.1000,1.3332,447344080,0.008537
80,0.1000,1.5297,447344080,0.008520
81,0.1000,1.4809,447344080,0.008503
82,0.1000,1.6570,447344080,0.008486
83,0.1000,1.6594,447344080,0.008469
84,0.0999,1.2044,447344080,0.008452
85,0.1745,1.2323,447344080,0.008435
86,0.1291,1.1523,447344080,0.008418
87,0.1000,1.5210,447344080,0.008402
88,0.1000,1.3339,447344080,0.008385
89,0.1062,1.4961,447344080,0.008368
90,0.1000,1.6706,447344080,0.008351
91,0.2342,1.3771,447344080,0.008334
92,0.1233,1.6837,447344080,0.008318
93,0.1000,1.5371,447344080,0.008301
94,0.1881,1.0170,447344080,0.008285
95,0.1000,2.1955,447344080,0.008268
96,0.1000,1.8753,447344080,0.008251
97,0.1059,1.5682,447344080,0.008235
98,0.1000,1.5820,447344080,0.008219
99,0.1000,1.1909,447344080,0.008202
100,0.1000,2.2079,447344080,0.008186
101,0.1283,1.2827,447344080,0.008169
102,0.1000,1.3068,447344080,0.008153
103,0.1000,1.4135,447344080,0.008137
104,0.1000,1.2426,447344080,0.008120
105,0.1000,1.3489,447344080,0.008104
106,0.1000,1.2304,447344080,0.008088
107,0.2047,1.0973,447344080,0.008072
108,0.2205,1.2307,447344080,0.008056
109,0.1185,1.2941,447344080,0.008039
110,0.1435,1.4542,447344080,0.008023
111,0.1000,1.2119,447344080,0.008007
112,0.1000,1.1981,447344080,0.007991
113,0.2088,1.1001,447344080,0.007975
114,0.1000,1.2079,447344080,0.007959
115,0.1926,1.1644,447344080,0.007944
116,0.1000,1.1602,447344080,0.007928
117,0.1000,1.5062,447344080,0.007912
118,0.1000,1.3421,447344080,0.007896
119,0.1000,1.4322,447344080,0.007880
120,0.1584,1.1276,447344080,0.007864
121,0.1000,1.5241,447344080,0.007849
122,0.1000,1.6207,447344080,0.007833
123,0.1000,1.2284,447344080,0.007817
124,0.1000,1.3477,447344080,0.007802
125,0.1000,1.3513,447344080,0.007786
126,0.1412,1.0197,447344080,0.007770
127,0.1000,1.2829,447344080,0.007755
128,0.1000,1.2253,447344080,0.007739
129,0.1114,1.1552,447344080,0.007724
130,0.1000,1.4430,447344080,0.007709
131,0.1226,1.4630,447344080,0.007693
132,0.1744,1.7946,447344080,0.007678
133,0.1000,1.2184,447344080,0.007662
134,0.1000,1.3125,447344080,0.007647
135,0.1542,1.1206,447344080,0.007632
136,0.2224,1.0510,447344080,0.007616
137,0.1000,1.7467,447344080,0.007601
138,0.1000,1.3885,447344080,0.007586
139,0.1000,1.0978,447344080,0.007571
140,0.2154,1.0627,447344080,0.007556
141,0.2280,0.8301,447344080,0.007541
142,0.1361,1.2476,447344080,0.007526
143,0.1767,0.8910,447344080,0.007510
144,0.1000,1.5679,447344080,0.007495
145,0.1000,1.2362,447344080,0.007480
146,0.1000,1.4196,447344080,0.007466
147,0.1000,1.1667,447344080,0.007451
148,0.1000,1.1399,447344080,0.007436
149,0.1073,1.9247,447344080,0.007421
150,0.1000,1.1472,447344080,0.007406
151,0.1062,1.4598,447344080,0.007391
152,0.1325,1.2541,447344080,0.007376
153,0.1000,1.4765,447344080,0.007362
154,0.2187,0.9355,447344080,0.007347
155,0.1000,1.2214,447344080,0.007332
156,0.1073,1.1763,447344080,0.007318
157,0.1961,1.1639,447344080,0.007303
158,0.1000,0.8712,447344080,0.007288
159,0.1000,1.3785,447344080,0.007274
160,0.1000,0.8027,447344080,0.007259
161,0.1000,1.0369,447344080,0.007245
162,0.1509,1.2090,447344080,0.007230
163,0.2021,1.3422,447344080,0.007216
164,0.2274,1.1647,447344080,0.007201
165,0.1147,1.2820,447344080,0.007187
166,0.2299,0.9638,447344080,0.007172
167,0.1000,1.1594,447344080,0.007158
168,0.1000,1.7011,447344080,0.007144
169,0.1000,1.3050,447344080,0.007130
170,0.2262,0.8941,447344080,0.007115
171,0.1000,1.3361,447344080,0.007101
172,0.2064,0.8929,447344080,0.007087
173,0.1000,1.1288,447344080,0.007073
174,0.1000,1.2253,447344080,0.007059
175,0.1000,1.2379,447344080,0.007044
176,0.1000,1.0287,447344080,0.007030
177,0.1000,1.0861,447344080,0.007016
178,0.1384,1.2996,447344080,0.007002
179,0.2086,1.4100,447344080,0.006988
180,0.1967,1.2848,447344080,0.006974
181,0.1000,1.0858,447344080,0.006960
182,0.1000,1.3711,447344080,0.006946
183,0.2136,0.9758,447344080,0.006932
184,0.2727,1.4482,447344080,0.006919
185,0.1000,1.0298,447344080,0.006905
186,0.1000,1.0775,447344080,0.006891
187,0.1146,1.1312,447344080,0.006877
188,0.1891,1.0499,447344080,0.006863
189,0.1000,1.0713,447344080,0.006850
190,0.1000,0.8782,447344080,0.006836
191,0.1000,0.9478,447344080,0.006822
192,0.1000,1.1344,447344080,0.006809
193,0.1460,1.1476,447344080,0.006795
194,0.1000,0.9678,447344080,0.006781
195,0.1000,1.4182,447344080,0.006768
196,0.1882,1.1657,447344080,0.006754
197,0.2575,1.0577,447344080,0.006741
198,0.1979,0.9981,447344080,0.006727
199,0.1000,1.1175,447344080,0.006714
200,0.2921,1.0578,447344080,0.006701
201,0.2180,1.0442,447344080,0.006687
202,0.1186,1.0220,447344080,0.006674
203,0.1000,1.4362,447344080,0.006660
204,0.2348,0.7288,447344080,0.006647
205,0.1080,0.9865,447344080,0.006634
206,0.1000,1.0800,447344080,0.006621
207,0.1000,1.1754,447344080,0.006607
208,0.2537,1.0009,447344080,0.006594
209,0.1000,1.5364,447344080,0.006581
210,0.1000,0.7938,447344080,0.006568
211,0.2999,0.8498,447344080,0.006555
212,0.3271,1.0008,447344080,0.006541
213,0.2373,0.8889,447344080,0.006528
214,0.2354,0.9675,447344080,0.006515
215,0.1000,1.1986,447344080,0.006502
216,0.1702,0.9852,447344080,0.006489
217,0.1000,0.8823,447344080,0.006476
218,0.2738,0.9168,447344080,0.006463
219,0.1000,1.0134,447344080,0.006450
220,0.1000,0.8832,447344080,0.006438
221,0.1838,1.0212,447344080,0.006425
222,0.1685,0.9167,447344080,0.006412
223,0.2398,0.8393,447344080,0.006399
224,0.2852,0.9563,447344080,0.006386
225,0.1000,0.9468,447344080,0.006373
226,0.2305,0.9195,447344080,0.006361
227,0.1936,0.8011,447344080,0.006348
228,0.2614,0.9733,447344080,0.006335
229,0.3116,0.8209,447344080,0.006323
230,0.2227,0.8815,447344080,0.006310
231,0.2615,0.9234,447344080,0.006297
232,0.1000,0.8747,447344080,0.006285
233,0.1818,0.9680,447344080,0.006272
234,0.2149,0.8543,447344080,0.006260
235,0.2392,0.7575,447344080,0.006247
236,0.2027,0.9105,447344080,0.006235
237,0.1657,1.1748,447344080,0.006222
238,0.3131,1.1187,447344080,0.006210
239,0.1807,0.8645,447344080,0.006197
240,0.1000,1.4652,447344080,0.006185
241,0.1878,1.0229,447344080,0.006172
242,0.1000,1.0158,447344080,0.006160
243,0.1000,0.9970,447344080,0.006148
244,0.1000,0.9169,447344080,0.006136
245,0.2881,1.0811,447344080,0.006123
246,0.2329,1.0304,447344080,0.006111
247,0.2148,0.8108,447344080,0.006099
248,0.1000,1.1534,447344080,0.006087
249,0.2129,0.8099,447344080,0.006074
250,0.1000,1.1224,447344080,0.006062
251,0.1000,0.8944,447344080,0.006050
252,0.1000,1.0355,447344080,0.006038
253,0.3261,0.9761,447344080,0.006026
254,0.1000,0.8749,447344080,0.006014
255,0.1000,1.2278,447344080,0.006002
256,0.1000,0.9355,447344080,0.005990
257,0.1000,1.2370,447344080,0.005978
258,0.2046,0.9938,447344080,0.005966
259,0.1000,1.2314,447344080,0.005954
260,0.2340,0.8763,447344080,0.005942
261,0.2482,1.2285,447344080,0.005930
262,0.2413,0.7891,447344080,0.005918
263,0.1000,0.9836,447344080,0.005907
264,0.1000,0.8844,447344080,0.005895
265,0.1341,1.1234,447344080,0.005883
266,0.1211,1.0302,447344080,0.005871
267,0.2435,0.9977,447344080,0.005859
268,0.1000,0.8858,447344080,0.005848
269,0.4024,0.7233,447344080,0.005836
270,0.1000,1.0200,447344080,0.005824
271,0.2773,0.8445,447344080,0.005813
272,0.2014,0.9434,447344080,0.005801
273,0.1000,0.8721,447344080,0.005789
274,0.1000,1.0541,447344080,0.005778
275,0.1707,0.6653,447344080,0.005766
276,0.2371,0.7936,447344080,0.005755
277,0.1000,1.0396,447344080,0.005743
278,0.3123,0.8807,447344080,0.005732
279,0.3084,0.8275,447344080,0.005720
280,0.3270,0.9504,447344080,0.005709
281,0.1000,1.0333,447344080,0.005697
282,0.3677,0.6948,447344080,0.005686
283,0.2536,0.9313,447344080,0.005675
284,0.2986,0.9408,447344080,0.005663
285,0.1000,0.6905,447344080,0.005652
286,0.1000,1.1160,447344080,0.005641
287,0.1000,1.0225,447344080,0.005629
288,0.3621,0.8199,447344080,0.005618
289,0.3409,1.0248,447344080,0.005607
290,0.3665,0.9067,447344080,0.005596
291,0.1000,1.0511,447344080,0.005585
292,0.3319,0.7945,447344080,0.005573
293,0.1741,0.8651,447344080,0.005562
294,0.1624,1.1781,447344080,0.005551
295,0.3163,0.7008,447344080,0.005540
296,0.1000,0.9215,447344080,0.005529
297,0.1000,0.8316,447344080,0.005518
298,0.3187,0.6566,447344080,0.005507
299,0.1000,0.8734,447344080,0.005496
300,0.2525,0.5356,447344080,0.005485
301,0.1408,0.8006,447344080,0.005474
302,0.1000,0.8917,447344080,0.005463
303,0.1000,0.7721,447344080,0.005452
304,0.3106,0.9194,447344080,0.005441
305,0.2381,0.9523,447344080,0.005430
306,0.1000,1.0478,447344080,0.005419
307,0.1000,0.6724,447344080,0.005408
308,0.3709,0.7429,447344080,0.005398
309,0.4232,0.9369,447344080,0.005387
310,0.1000,0.9816,447344080,0.005376
311,0.1000,0.7473,447344080,0.005365
312,0.1000,1.1090,447344080,0.005355
313,0.1000,0.9867,447344080,0.005344
314,0.3040,0.7383,447344080,0.005333
315,0.3065,0.6978,447344080,0.005323
316,0.3831,0.9066,447344080,0.005312
317,0.3057,0.5881,447344080,0.005301
318,0.3483,0.6340,447344080,0.005291
319,0.3806,0.6324,447344080,0.005280
320,0.1000,0.9942,447344080,0.005270
321,0.1000,0.8870,447344080,0.005259
322,0.3940,0.7002,447344080,0.005248
323,0.2966,0.9346,447344080,0.005238
324,0.1000,0.8952,447344080,0.005228
325,0.1000,0.7809,447344080,0.005217
326,0.3962,0.6489,447344080,0.005207
327,0.3336,1.0275,447344080,0.005196
328,0.3518,0.8950,447344080,0.005186
329,0.1000,0.9419,447344080,0.005175
330,0.3973,0.6642,447344080,0.005165
331,0.2485,0.7801,447344080,0.005155
332,0.2318,1.0012,447344080,0.005144
333,0.3226,0.6691,447344080,0.005134
334,0.1000,0.6764,447344080,0.005124
335,0.3427,0.9539,447344080,0.005114
336,0.3165,0.7792,447344080,0.005103
337,0.1000,0.8010,447344080,0.005093
338,0.2772,0.5548,447344080,0.005083
339,0.3509,0.6293,447344080,0.005073
340,0.1000,0.8141,447344080,0.005063
341,0.1000,0.8591,447344080,0.005053
342,0.4341,0.9342,447344080,0.005042
343,0.1000,0.7837,447344080,0.005032
344,0.1000,0.6773,447344080,0.005022
345,0.3710,0.6338,447344080,0.005012
346,0.2305,0.5533,447344080,0.005002
347,0.3373,0.8329,447344080,0.004992
348,0.3676,0.8929,447344080,0.004982
349,0.3795,0.9511,447344080,0.004972
350,0.3911,0.7131,447344080,0.004962
351,0.2055,0.9210,447344080,0.004952
352,0.3766,0.8080,447344080,0.004943
353,0.4144,0.5850,447344080,0.004933
354,0.1000,0.8427,447344080,0.004923
355,0.2849,0.6549,447344080,0.004913
356,0.3719,0.6963,447344080,0.004903
357,0.4056,0.7275,447344080,0.004893
358,0.1000,0.8249,447344080,0.004884
359,0.1000,0.7081,447344080,0.004874
360,0.1000,0.7350,447344080,0.004864
361,0.4755,0.7029,447344080,0.004854
362,0.3893,0.8117,447344080,0.004845
363,0.3616,0.5319,447344080,0.004835
364,0.2149,0.8149,447344080,0.004825
365,0.3731,0.8795,447344080,0.004816
366,0.1000,0.8617,447344080,0.004806
367,0.1000,0.8007,447344080,0.004796
368,0.4144,0.6665,447344080,0.004787
369,0.1000,0.7121,447344080,0.004777
370,0.1000,0.7055,447344080,0.004768
371,0.3525,0.8517,447344080,0.004758
372,0.1000,0.7971,447344080,0.004749
373,0.1000,1.0084,447344080,0.004739
374,0.1000,0.7689,447344080,0.004730
375,0.1000,0.6990,447344080,0.004720
376,0.3039,0.5565,447344080,0.004711
377,0.1000,0.6710,447344080,0.004701
378,0.4700,0.7055,447344080,0.004692
379,0.3519,0.5833,447344080,0.004682
380,0.3400,0.7720,447344080,0.004673
381,0.1000,0.8035,447344080,0.004664
382,0.4072,0.7415,447344080,0.004654
383,0.3075,0.7502,447344080,0.004645
384,0.1000,0.7694,447344080,0.004636
385,0.3753,0.8117,447344080,0.004627
386,0.4586,0.8435,447344080,0.004617
387,0.1000,0.7213,447344080,0.004608
388,0.1000,0.5035,447344080,0.004599
389,0.3917,0.6383,447344080,0.004590
390,0.4144,0.5380,447344080,0.004580
391,0.1000,0.5923,447344080,0.004571
392,0.3652,0.5549,447344080,0.004562
393,0.1000,0.7077,447344080,0.004553
394,0.3954,0.5583,447344080,0.004544
395,0.3633,0.6447,447344080,0.004535
396,0.4498,0.7728,447344080,0.004526
397,0.1000,0.7747,447344080,0.004517
398,0.4309,0.8407,447344080,0.004508
399,0.1000,0.7321,447344080,0.004499
400,0.3977,0.5666,447344080,0.004490
401,0.1000,0.6855,447344080,0.004481
402,0.1000,0.8518,447344080,0.004472
403,0.3709,0.5644,447344080,0.004463
404,0.4281,0.5782,447344080,0.004454
405,0.1000,1.0375,447344080,0.004445
406,0.1000,0.9260,447344080,0.004436
407,0.4865,0.7039,447344080,0.004427
408,0.3705,0.6896,447344080,0.004418
409,0.3928,0.7079,447344080,0.004410
410,0.4720,0.6613,447344080,0.004401
411,0.1000,0.6459,447344080,0.004392
412,0.1000,0.7078,447344080,0.004383
413,0.1000,0.7539,447344080,0.004374
414,0.1000,0.6933,447344080,0.004366
415,0.3222,0.8345,447344080,0.004357
416,0.2570,0.5326,447344080,0.004348
417,0.3448,0.8319,447344080,0.004339
418,0.4130,0.6100,447344080,0.004331
419,0.1000,0.6996,447344080,0.004322
420,0.1000,0.7852,447344080,0.004313
421,0.4463,0.6797,447344080,0.004305
422,0.4670,0.5452,447344080,0.004296
423,0.4522,0.8451,447344080,0.004288
424,0.3589,0.6645,447344080,0.004279
425,0.1000,0.8975,447344080,0.004271
426,0.4350,0.6815,447344080,0.004262
427,0.4143,0.6357,447344080,0.004253
428,0.1000,0.9128,447344080,0.004245
429,0.1000,0.6458,447344080,0.004236
430,0.5623,0.7680,447344080,0.004228
431,0.1000,0.5350,447344080,0.004220
432,0.5159,0.6079,447344080,0.004211
433,0.1000,0.6731,447344080,0.004203
434,0.4547,0.6442,447344080,0.004194
435,0.4031,0.4393,447344080,0.004186
436,0.4205,0.6720,447344080,0.004177
437,0.4919,0.7820,447344080,0.004169
438,0.3910,0.6667,447344080,0.004161
439,0.1000,0.6235,447344080,0.004152
440,0.1000,0.7375,447344080,0.004144
441,0.4834,0.6078,447344080,0.004136
442,0.4852,0.6967,447344080,0.004128
443,0.4673,0.5332,447344080,0.004119
444,0.5129,0.6499,447344080,0.004111
445,0.1000,0.8506,447344080,0.004103
446,0.5192,0.6808,447344080,0.004095
447,0.1000,0.5167,447344080,0.004087
448,0.5189,0.5780,447344080,0.004078
449,0.1000,0.6050,447344080,0.004070
450,0.4435,0.5583,447344080,0.004062
451,0.4304,0.7036,447344080,0.004054
452,0.5047,0.5998,447344080,0.004046
453,0.1000,0.5535,447344080,0.004038
454,0.4969,0.5934,447344080,0.004030
455,0.5532,0.6039,447344080,0.004022
456,0.4853,0.6781,447344080,0.004014
457,0.4823,0.7446,447344080,0.004006
458,0.4754,0.6988,447344080,0.003997
459,0.1000,0.5417,447344080,0.003989
460,0.1000,0.5232,447344080,0.003982
461,0.1000,0.5327,447344080,0.003974
462,0.3784,0.5680,447344080,0.003966
463,0.5037,0.5523,447344080,0.003958
464,0.5003,0.6690,447344080,0.003950
465,0.3908,0.4805,447344080,0.003942
466,0.4487,0.6441,447344080,0.003934
467,0.4928,0.6829,447344080,0.003926
468,0.4296,0.5115,447344080,0.003918
469,0.1000,0.9284,447344080,0.003910
470,0.5222,0.5582,447344080,0.003903
471,0.1000,0.6514,447344080,0.003895
472,0.1000,0.7062,447344080,0.003887
473,0.4720,0.5962,447344080,0.003879
474,0.1000,0.4902,447344080,0.003871
475,0.4960,0.4518,447344080,0.003864
476,0.1000,0.6260,447344080,0.003856
477,0.1000,0.6063,447344080,0.003848
478,0.3822,0.6779,447344080,0.003841
479,0.5292,0.8940,447344080,0.003833
480,0.1000,0.6314,447344080,0.003825
481,0.5121,0.6023,447344080,0.003818
482,0.1000,0.7535,447344080,0.003810
483,0.5421,0.4992,447344080,0.003802
484,0.4636,0.6891,447344080,0.003795
485,0.4705,0.7633,447344080,0.003787
486,0.5450,0.5239,447344080,0.003780
487,0.1000,0.4627,447344080,0.003772
488,0.4257,0.5359,447344080,0.003764
489,0.4524,0.4154,447344080,0.003757
490,0.1000,0.4716,447344080,0.003749
491,0.1000,0.7417,447344080,0.003742
492,0.1000,0.8290,447344080,0.003734
493,0.4932,0.5106,447344080,0.003727
494,0.4852,0.5040,447344080,0.003720
495,0.5854,0.5886,447344080,0.003712
496,0.4875,0.5277,447344080,0.003705
497,0.5186,0.6021,447344080,0.003697
498,0.3804,0.5863,447344080,0.003690
499,0.5157,0.6366,447344080,0.003682
500,0.1000,0.8025,447344080,0.003675
501,0.4327,0.3781,447344080,0.003668
502,0.4413,0.5279,447344080,0.003660
503,0.5251,0.7985,447344080,0.003653
504,0.4466,0.6444,447344080,0.003646
505,0.1000,0.7733,447344080,0.003639
506,0.1000,0.5506,447344080,0.003631
507,0.1000,0.7866,447344080,0.003624
508,0.1000,0.5504,447344080,0.003617
509,0.4886,0.4850,447344080,0.003609
510,0.3767,0.5725,447344080,0.003602
511,0.4343,0.5128,447344080,0.003595
512,0.4991,0.7058,447344080,0.003588
513,0.4924,0.5586,447344080,0.003581
514,0.5078,0.7279,447344080,0.003574
515,0.5193,0.4557,447344080,0.003566
516,0.5416,0.7098,447344080,0.003559
517,0.5785,0.3776,447344080,0.003552
518,0.3908,0.4121,447344080,0.003545
519,0.1000,0.6140,447344080,0.003538
520,0.1000,0.5133,447344080,0.003531
521,0.5202,0.5269,447344080,0.003524
522,0.5083,0.5389,447344080,0.003517
523,0.5566,0.5881,447344080,0.003510
524,0.5714,0.5266,447344080,0.003503
525,0.4338,0.4139,447344080,0.003496
526,0.4687,0.7355,447344080,0.003489
527,0.1000,0.5460,447344080,0.003482
528,0.5544,0.6348,447344080,0.003475
529,0.5144,0.4808,447344080,0.003468
530,0.5845,0.4374,447344080,0.003461
531,0.6179,0.5097,447344080,0.003454
532,0.4703,0.4156,447344080,0.003447
533,0.5841,0.5611,447344080,0.003440
534,0.5763,0.5134,447344080,0.003433
535,0.5422,0.5888,447344080,0.003426
536,0.5266,0.5269,447344080,0.003420
537,0.1000,0.6627,447344080,0.003413
538,0.4027,0.5956,447344080,0.003406
539,0.5481,0.6254,447344080,0.003399
540,0.1000,0.5921,447344080,0.003392
541,0.1000,0.6980,447344080,0.003386
542,0.5382,0.3851,447344080,0.003379
543,0.5103,0.6228,447344080,0.003372
544,0.5561,0.5514,447344080,0.003365
545,0.1000,0.6657,447344080,0.003358
546,0.5738,0.5245,447344080,0.003352
547,0.4805,0.4284,447344080,0.003345
548,0.4586,0.6178,447344080,0.003338
549,0.1000,0.5683,447344080,0.003332
550,0.5704,0.4361,447344080,0.003325
551,0.1000,0.4956,447344080,0.003318
552,0.5956,0.7614,447344080,0.003312
553,0.5889,0.4263,447344080,0.003305
554,0.4632,0.5837,447344080,0.003299
555,0.1000,0.5989,447344080,0.003292
556,0.6183,0.4139,447344080,0.003285
557,0.6002,0.4054,447344080,0.003279
558,0.5395,0.4905,447344080,0.003272
559,0.4854,0.5365,447344080,0.003266
560,0.4946,0.4025,447344080,0.003259
561,0.1000,0.6462,447344080,0.003253
562,0.1000,0.7878,447344080,0.003246
563,0.4780,0.4411,447344080,0.003240
564,0.5515,0.6765,447344080,0.003233
565,0.4368,0.6390,447344080,0.003227
566,0.4751,0.5616,447344080,0.003220
567,0.1000,0.4798,447344080,0.003214
568,0.1000,0.6790,447344080,0.003207
569,0.5351,0.4418,447344080,0.003201
570,0.5581,0.8085,447344080,0.003195
571,0.4475,0.4747,447344080,0.003188
572,0.1000,0.5780,447344080,0.003182
573,0.5904,0.4345,447344080,0.003175
574,0.1000,0.4431,447344080,0.003169
575,0.4660,0.3719,447344080,0.003163
576,0.4704,0.4122,447344080,0.003156
577,0.5658,0.7209,447344080,0.003150
578,0.5804,0.4398,447344080,0.003144
579,0.6094,0.4530,447344080,0.003137
580,0.6210,0.5089,447344080,0.003131
581,0.5736,0.5412,447344080,0.003125
582,0.5809,0.4186,447344080,0.003119
583,0.5233,0.4410,447344080,0.003112
584,0.5183,0.4783,447344080,0.003106
585,0.5232,0.4417,447344080,0.003100
586,0.1000,0.5449,447344080,0.003094
587,0.1000,0.4061,447344080,0.003088
588,0.1000,0.4637,447344080,0.003081
589,0.4948,0.3742,447344080,0.003075
590,0.5778,0.4587,447344080,0.003069
591,0.5842,0.4504,447344080,0.003063
592,0.1000,0.4990,447344080,0.003057
593,0.5328,0.3451,447344080,0.003051
594,0.5643,0.4311,447344080,0.003045
595,0.5144,0.3613,447344080,0.003039
596,0.5665,0.4218,447344080,0.003033
597,0.5703,0.3980,447344080,0.003026
598,0.5328,0.5344,447344080,0.003020
599,0.1000,0.7206,447344080,0.003014
600,0.6287,0.4750,447344080,0.003008
601,0.1000,0.4974,447344080,0.003002
602,0.1000,0.7128,447344080,0.002996
603,0.5835,0.5264,447344080,0.002990
604,0.5787,0.3991,447344080,0.002984
605,0.6506,0.4432,447344080,0.002978
606,0.5382,0.5115,447344080,0.002972
607,0.6451,0.4841,447344080,0.002966
608,0.5786,0.4255,447344080,0.002961
609,0.5310,0.4186,447344080,0.002955
610,0.4744,0.4113,447344080,0.002949
611,0.6310,0.3999,447344080,0.002943
612,0.4926,0.4871,447344080,0.002937
613,0.5388,0.4784,447344080,0.002931
614,0.6061,0.3604,447344080,0.002925
615,0.5816,0.4622,447344080,0.002919
616,0.5872,0.6366,447344080,0.002913
617,0.5449,0.4535,447344080,0.002908
618,0.3980,0.6788,447344080,0.002902
619,0.5932,0.5991,447344080,0.002896
620,0.4545,0.2928,447344080,0.002890
621,0.1000,0.4265,447344080,0.002884
622,0.5145,0.3335,447344080,0.002879
623,0.1000,0.5565,447344080,0.002873
624,0.5652,0.4189,447344080,0.002867
625,0.5411,0.4843,447344080,0.002861
626,0.1000,0.5578,447344080,0.002856
627,0.1000,0.3972,447344080,0.002850
628,0.5293,0.4389,447344080,0.002844
629,0.6317,0.4794,447344080,0.002839
630,0.6383,0.3688,447344080,0.002833
631,0.5531,0.3535,447344080,0.002827
632,0.5316,0.5869,447344080,0.002822
633,0.5014,0.3719,447344080,0.002816
634,0.5467,0.5165,447344080,0.002810
635,0.5549,0.7422,447344080,0.002805
636,0.6029,0.4485,447344080,0.002799
637,0.5326,0.3929,447344080,0.002794
638,0.5827,0.4632,447344080,0.002788
639,0.6052,0.5589,447344080,0.002782
640,0.5727,0.5498,447344080,0.002777
641,0.5589,0.3300,447344080,0.002771
642,0.5655,0.4135,447344080,0.002766
643,0.5923,0.4211,447344080,0.002760
644,0.6203,0.4208,447344080,0.002755
645,0.5803,0.4400,447344080,0.002749
646,0.5990,0.5320,447344080,0.002744
647,0.6117,0.4122,447344080,0.002738
648,0.5985,0.4046,447344080,0.002733
649,0.5982,0.5691,447344080,0.002727
650,0.1000,0.4008,447344080,0.002722
651,0.1000,0.3993,447344080,0.002716
652,0.5132,0.4135,447344080,0.002711
653,0.5974,0.3697,447344080,0.002705
654,0.1000,0.4202,447344080,0.002700
655,0.6280,0.3895,447344080,0.002695
656,0.1000,0.4999,447344080,0.002689
657,0.4945,0.3620,447344080,0.002684
658,0.5180,0.5061,447344080,0.002679
659,0.6200,0.3237,447344080,0.002673
660,0.6630,0.5194,447344080,0.002668
661,0.6076,0.3569,447344080,0.002662
662,0.1000,0.5633,447344080,0.002657
663,0.6456,0.3950,447344080,0.002652
