round,test_accuracy,train_loss,uplink_bytes,learning_rate
110,0.8152,0.2767,446958480,0.008023
111,0.8337,0.2292,446958480,0.008007
112,0.8302,0.2311,446958480,0.007991
113,0.8355,0.2036,446958480,0.007975
114,0.8326,0.1972,446958480,0.007959
115,0.8376,0.1957,446958480,0.007944
116,0.8350,0.2184,446958480,0.007928
117,0.8319,0.2075,446958480,0.007912
118,0.8370,0.2073,446958480,0.007896
119,0.8207,0.2409,446958480,0.007880
120,0.8325,0.2450,446958480,0.007864
121,0.8228,0.2243,446958480,0.007849
122,0.8466,0.2513,446958480,0.007833
123,0.8398,0.2071,446958480,0.007817
124,0.8422,0.2053,446958480,0.007802
125,0.8414,0.1803,446958480,0.007786
126,0.8370,0.2236,446958480,0.007770
127,0.8352,0.2010,446958480,0.007755
128,0.8345,0.2250,446958480,0.007739
129,0.8421,0.2154,446958480,0.007724
130,0.8496,0.1642,446958480,0.007709
131,0.8368,0.1573,446958480,0.007693
132,0.8494,0.2318,446958480,0.007678
133,0.8409,0.1947,446958480,0.007662
134,0.8520,0.1847,446958480,0.007647
135,0.8537,0.1847,446958480,0.007632
136,0.8405,0.3081,446958480,0.007616
137,0.8466,0.1723,446958480,0.007601
138,0.8464,0.1797,446958480,0.007586
139,0.8395,0.2401,446958480,0.007571
140,0.8510,0.2363,446958480,0.007556
141,0.8573,0.1921,446958480,0.007541
142,0.8414,0.2245,446958480,0.007526
143,0.8469,0.1975,446958480,0.007510
144,0.8469,0.1658,446958480,0.007495
145,0.8508,0.1866,446958480,0.007480
146,0.8531,0.1570,446958480,0.007466
147,0.8550,0.1664,446958480,0.007451
148,0.8527,0.1379,446958480,0.007436
149,0.8534,0.1921,446958480,0.007421
150,0.8406,0.1559,446958480,0.007406
151,0.8472,0.1772,446958480,0.007391
152,0.8615,0.1892,446958480,0.007376
153,0.8623,0.1800,446958480,0.007362
154,0.8555,0.1704,446958480,0.007347
155,0.8543,0.1910,446958480,0.007332
156,0.8643,0.1734,446958480,0.007318
157,0.8518,0.1520,446958480,0.007303
158,0.8559,0.1831,446958480,0.007288
159,0.8607,0.1704,446958480,0.007274
160,0.8537,0.1809,446958480,0.007259
161,0.8564,0.2004,446958480,0.007245
162,0.8568,0.1831,446958480,0.007230
163,0.8679,0.1610,446958480,0.007216
164,0.8728,0.1818,446958480,0.007201
165,0.8696,0.1569,446958480,0.007187
166,0.8637,0.1700,446958480,0.007172
167,0.8628,0.1309,446958480,0.007158
168,0.8561,0.1233,446958480,0.007144
169,0.8683,0.1270,446958480,0.007130
170,0.8673,0.1483,446958480,0.007115
171,0.8682,0.1411,446958480,0.007101
172,0.8640,0.1591,446958480,0.007087
173,0.8672,0.1619,446958480,0.007073
174,0.8696,0.1628,446958480,0.007059
175,0.8713,0.1467,446958480,0.007044
176,0.8690,0.1628,446958480,0.007030
177,0.8742,0.1299,446958480,0.007016
178,0.8796,0.1249,446958480,0.007002
179,0.8678,0.1066,446958480,0.006988
180,0.8663,0.1076,446958480,0.006974
181,0.8784,0.1399,446958480,0.006960
182,0.8643,0.1274,446958480,0.006946
183,0.8732,0.1478,446958480,0.006932
184,0.8740,0.1482,446958480,0.006919
185,0.8667,0.1437,446958480,0.006905
186,0.8748,0.1454,446958480,0.006891
187,0.8779,0.1193,446958480,0.006877
188,0.8710,0.1473,446958480,0.006863
189,0.8702,0.1318,446958480,0.006850
190,0.8728,0.1251,446958480,0.006836
191,0.8740,0.1216,446958480,0.006822
192,0.8825,0.1412,446958480,0.006809
193,0.8768,0.1169,446958480,0.006795
194,0.8771,0.0993,446958480,0.006781
195,0.8801,0.1101,446958480,0.006768
196,0.8726,0.1002,446958480,0.006754
197,0.8682,0.0962,446958480,0.006741
198,0.8785,0.1149,446958480,0.006727
199,0.8769,0.1006,446958480,0.006714
200,0.8812,0.1200,446958480,0.006701
201,0.8768,0.1167,446958480,0.006687
202,0.8791,0.1327,446958480,0.006674
203,0.8750,0.1304,446958480,0.006660
204,0.8799,0.1336,446958480,0.006647
205,0.8778,0.1149,446958480,0.006634
206,0.8792,0.0970,446958480,0.006621
207,0.8808,0.1072,446958480,0.006607
208,0.8777,0.0993,446958480,0.006594
209,0.8762,0.1282,446958480,0.006581
210,0.8707,0.1390,446958480,0.006568
211,0.8853,0.1139,446958480,0.006555
212,0.8850,0.0989,446958480,0.006541
213,0.8750,0.1081,446958480,0.006528
214,0.8774,0.1353,446958480,0.006515
215,0.8804,0.1119,446958480,0.006502
216,0.8727,0.1269,446958480,0.006489
217,0.8737,0.1529,446958480,0.006476
218,0.8713,0.1358,446958480,0.006463
219,0.8827,0.1087,446958480,0.006450
220,0.8744,0.1297,446958480,0.006438
221,0.8801,0.1221,446958480,0.006425
222,0.8684,0.1098,446958480,0.006412
223,0.8877,0.0985,446958480,0.006399
224,0.8870,0.1217,446958480,0.006386
225,0.8804,0.0958,446958480,0.006373
226,0.8823,0.1147,446958480,0.006361
227,0.8777,0.1208,446958480,0.006348
228,0.8834,0.0931,446958480,0.006335
229,0.8825,0.1060,446958480,0.006323
230,0.8851,0.1233,446958480,0.006310
231,0.8795,0.1053,446958480,0.006297
232,0.8887,0.0921,446958480,0.006285
233,0.8864,0.0885,446958480,0.006272
234,0.8788,0.1261,446958480,0.006260
235,0.8877,0.0918,446958480,0.006247
236,0.8892,0.0944,446958480,0.006235
237,0.8893,0.1156,446958480,0.006222
238,0.8822,0.1297,446958480,0.006210
239,0.8836,0.1209,446958480,0.006197
240,0.8733,0.0986,446958480,0.006185
241,0.8858,0.0927,446958480,0.006172
242,0.8888,0.0835,446958480,0.006160
243,0.8837,0.0821,446958480,0.006148
244,0.8869,0.0881,446958480,0.006136
245,0.8832,0.0854,446958480,0.006123
246,0.8785,0.0908,446958480,0.006111
247,0.8850,0.1143,446958480,0.006099
248,0.8879,0.0960,446958480,0.006087
249,0.8781,0.1172,446958480,0.006074
250,0.8863,0.1175,446958480,0.006062
251,0.8826,0.1127,446958480,0.006050
252,0.8847,0.1028,446958480,0.006038
253,0.8831,0.1054,446958480,0.006026
254,0.8840,0.0910,446958480,0.006014
255,0.8873,0.0714,446958480,0.006002
256,0.8809,0.0992,446958480,0.005990
257,0.8869,0.1070,446958480,0.005978
258,0.8876,0.1053,446958480,0.005966
259,0.8896,0.0868,446958480,0.005954
260,0.8800,0.0848,446958480,0.005942
261,0.8955,0.0678,446958480,0.005930
262,0.8931,0.0562,446958480,0.005918
263,0.8714,0.0966,446958480,0.005907
264,0.8857,0.1086,446958480,0.005895
265,0.8890,0.0951,446958480,0.005883
266,0.8853,0.1070,446958480,0.005871
267,0.8913,0.0757,446958480,0.005859
268,0.8968,0.0925,446958480,0.005848
269,0.8855,0.0950,446958480,0.005836
270,0.8865,0.1076,446958480,0.005824
271,0.8934,0.0914,446958480,0.005813
272,0.8868,0.1093,446958480,0.005801
273,0.8743,0.1129,446958480,0.005789
274,0.8854,0.0887,446958480,0.005778
275,0.8901,0.1073,446958480,0.005766
276,0.8934,0.0717,446958480,0.005755
277,0.8855,0.0829,446958480,0.005743
278,0.8921,0.0845,446958480,0.005732
279,0.8946,0.0770,446958480,0.005720
280,0.8921,0.0670,446958480,0.005709
281,0.8916,0.0751,446958480,0.005697
282,0.8905,0.0614,446958480,0.005686
283,0.8955,0.0769,446958480,0.005675
284,0.8881,0.0791,446958480,0.005663
285,0.8863,0.0718,446958480,0.005652
286,0.8761,0.0711,446958480,0.005641
287,0.8905,0.0818,446958480,0.005629
288,0.8895,0.0821,446958480,0.005618
289,0.8953,0.0919,446958480,0.005607
290,0.8962,0.0643,446958480,0.005596
291,0.8861,0.0814,446958480,0.005585
292,0.8975,0.0699,446958480,0.005573
293,0.8979,0.0749,446958480,0.005562
294,0.8980,0.0786,446958480,0.005551
295,0.8844,0.0688,446958480,0.005540
296,0.8990,0.0909,446958480,0.005529
297,0.9020,0.0610,446958480,0.005518
298,0.9007,0.0883,446958480,0.005507
299,0.8942,0.0799,446958480,0.005496
300,0.8905,0.0993,446958480,0.005485
301,0.8889,0.1209,446958480,0.005474
302,0.9002,0.0816,446958480,0.005463
303,0.8915,0.0655,446958480,0.005452
304,0.8904,0.1026,446958480,0.005441
305,0.8929,0.0775,446958480,0.005430
306,0.8837,0.1074,446958480,0.005419
307,0.8889,0.1251,446958480,0.005408
308,0.8851,0.0958,446958480,0.005398
309,0.8869,0.1022,446958480,0.005387
310,0.8897,0.0715,446958480,0.005376
311,0.8877,0.0835,446958480,0.005365
312,0.8858,0.1102,446958480,0.005355
313,0.8943,0.0888,446958480,0.005344
314,0.8838,0.0693,446958480,0.005333
315,0.9004,0.0943,446958480,0.005323
316,0.8994,0.0530,446958480,0.005312
317,0.8939,0.0751,446958480,0.005301
318,0.8955,0.0678,446958480,0.005291
319,0.8833,0.0683,446958480,0.005280
320,0.8901,0.0638,446958480,0.005270
321,0.8932,0.0523,446958480,0.005259
322,0.8927,0.1006,446958480,0.005248
323,0.8979,0.0792,446958480,0.005238
324,0.8988,0.0700,446958480,0.005228
325,0.8932,0.0644,446958480,0.005217
326,0.8907,0.0703,446958480,0.005207
327,0.8887,0.0727,446958480,0.005196
328,0.8889,0.0805,446958480,0.005186
329,0.9001,0.0725,446958480,0.005175
330,0.8983,0.0728,446958480,0.005165
331,0.9010,0.0760,446958480,0.005155
332,0.9033,0.0617,446958480,0.005144
333,0.8981,0.0643,446958480,0.005134
334,0.9026,0.0640,446958480,0.005124
335,0.8961,0.0542,446958480,0.005114
336,0.8976,0.0528,446958480,0.005103
337,0.8839,0.0727,446958480,0.005093
338,0.8939,0.0840,446958480,0.005083
339,0.9005,0.0708,446958480,0.005073
340,0.9050,0.0783,446958480,0.005063
341,0.9017,0.0883,446958480,0.005053
342,0.9021,0.0580,446958480,0.005042
343,0.8978,0.0456,446958480,0.005032
344,0.9009,0.0490,446958480,0.005022
345,0.8995,0.0598,446958480,0.005012
346,0.9031,0.0490,446958480,0.005002
347,0.8978,0.0604,446958480,0.004992
348,0.8755,0.0762,446958480,0.004982
349,0.9006,0.0893,446958480,0.004972
350,0.8960,0.0661,446958480,0.004962
351,0.9015,0.0746,446958480,0.004952
352,0.8998,0.0677,446958480,0.004943
353,0.8950,0.0633,446958480,0.004933
354,0.8983,0.0676,446958480,0.004923
355,0.8951,0.0823,446958480,0.004913
356,0.8977,0.0727,446958480,0.004903
357,0.8933,0.0618,446958480,0.004893
358,0.9022,0.0639,446958480,0.004884
359,0.9046,0.0589,446958480,0.004874
360,0.8997,0.0539,446958480,0.004864
361,0.9052,0.0501,446958480,0.004854
362,0.8971,0.0507,446958480,0.004845
363,0.8991,0.0658,446958480,0.004835
364,0.9024,0.0471,446958480,0.004825
365,0.9005,0.0630,446958480,0.004816
366,0.9057,0.0697,446958480,0.004806
367,0.9037,0.0531,446958480,0.004796
368,0.9009,0.0694,446958480,0.004787
369,0.8992,0.0581,446958480,0.004777
370,0.9046,0.0633,446958480,0.004768
371,0.9039,0.0657,446958480,0.004758
372,0.9047,0.0452,446958480,0.004749
373,0.9075,0.0549,446958480,0.004739
374,0.9051,0.0568,446958480,0.004730
375,0.8967,0.0843,446958480,0.004720
376,0.8931,0.0729,446958480,0.004711
377,0.9042,0.0695,446958480,0.004701
378,0.9038,0.0625,446958480,0.004692
379,0.9045,0.0763,446958480,0.004682
380,0.8963,0.0481,446958480,0.004673
381,0.8997,0.0643,446958480,0.004664
382,0.9047,0.0595,446958480,0.004654
383,0.9042,0.0629,446958480,0.004645
384,0.8894,0.0452,446958480,0.004636
385,0.9059,0.0471,446958480,0.004627
386,0.9064,0.0397,446958480,0.004617
387,0.9092,0.0576,446958480,0.004608
388,0.9087,0.0507,446958480,0.004599
389,0.9075,0.0422,446958480,0.004590
390,0.9000,0.0455,446958480,0.004580
391,0.9081,0.0498,446958480,0.004571
392,0.9061,0.0387,446958480,0.004562
393,0.9066,0.0681,446958480,0.004553
394,0.8943,0.1603,446958480,0.004544
395,0.8726,0.1826,446958480,0.004535
396,0.8974,0.1050,446958480,0.004526
397,0.9024,0.0717,446958480,0.004517
398,0.8842,0.2215,446958480,0.004508
399,0.8902,0.1488,446958480,0.004499
400,0.8966,0.0793,446958480,0.004490
401,0.8875,0.1030,446958480,0.004481
402,0.8948,0.1643,446958480,0.004472
403,0.8899,0.1025,446958480,0.004463
404,0.8919,0.0871,446958480,0.004454
405,0.8952,0.0931,446958480,0.004445
406,0.8797,0.1224,446958480,0.004436
407,0.8939,0.0948,446958480,0.004427
408,0.8925,0.1045,446958480,0.004418
409,0.8929,0.1229,446958480,0.004410
410,0.8884,0.1479,446958480,0.004401
411,0.8835,0.1129,446958480,0.004392
412,0.8897,0.1163,446958480,0.004383
413,0.8975,0.0735,446958480,0.004374
414,0.8996,0.0888,446958480,0.004366
415,0.9031,0.0617,446958480,0.004357
416,0.8988,0.0872,446958480,0.004348
417,0.8993,0.0693,446958480,0.004339
418,0.9058,0.0594,446958480,0.004331
419,0.9025,0.0712,446958480,0.004322
420,0.8999,0.0647,446958480,0.004313
421,0.8937,0.0624,446958480,0.004305
422,0.9034,0.0716,446958480,0.004296
423,0.9082,0.0701,446958480,0.004288
424,0.9022,0.0599,446958480,0.004279
425,0.9070,0.0704,446958480,0.004271
426,0.8978,0.0582,446958480,0.004262
427,0.9020,0.0535,446958480,0.004253
428,0.9017,0.0552,446958480,0.004245
429,0.9047,0.0449,446958480,0.004236
430,0.9066,0.0460,446958480,0.004228
431,0.9067,0.0450,446958480,0.004220
432,0.9059,0.0432,446958480,0.004211
433,0.9045,0.0554,446958480,0.004203
434,0.9030,0.0488,446958480,0.004194
435,0.9083,0.0454,446958480,0.004186
436,0.9067,0.0563,446958480,0.004177
437,0.9048,0.0466,446958480,0.004169
438,0.9049,0.0372,446958480,0.004161
439,0.9007,0.0650,446958480,0.004152
440,0.9124,0.0600,446958480,0.004144
441,0.9000,0.0458,446958480,0.004136
442,0.9106,0.0511,446958480,0.004128
443,0.9119,0.0464,446958480,0.004119
444,0.9085,0.0608,446958480,0.004111
445,0.9130,0.0384,446958480,0.004103
446,0.9101,0.0481,446958480,0.004095
447,0.9134,0.0402,446958480,0.004087
448,0.9057,0.0577,446958480,0.004078
449,0.9079,0.0363,446958480,0.004070
450,0.9021,0.0477,446958480,0.004062
451,0.9067,0.0503,446958480,0.004054
452,0.9081,0.0456,446958480,0.004046
453,0.9108,0.0492,446958480,0.004038
454,0.9081,0.0474,446958480,0.004030
455,0.9139,0.0404,446958480,0.004022
456,0.9016,0.0447,446958480,0.004014
457,0.9043,0.0376,446958480,0.004006
458,0.9081,0.0278,446958480,0.003997
459,0.9057,0.0217,446958480,0.003989
460,0.9052,0.0340,446958480,0.003982
461,0.9068,0.0435,446958480,0.003974
462,0.9100,0.0386,446958480,0.003966
463,0.9123,0.0357,446958480,0.003958
464,0.9140,0.0326,446958480,0.003950
465,0.9050,0.0350,446958480,0.003942
466,0.9009,0.0486,446958480,0.003934
467,0.9097,0.0434,446958480,0.003926
468,0.9071,0.0695,446958480,0.003918
469,0.9118,0.0492,446958480,0.003910
470,0.9034,0.0516,446958480,0.003903
471,0.9128,0.0599,446958480,0.003895
472,0.9111,0.0379,446958480,0.003887
473,0.9064,0.0389,446958480,0.003879
474,0.9026,0.0408,446958480,0.003871
475,0.9029,0.0738,446958480,0.003864
476,0.9009,0.0477,446958480,0.003856
477,0.9027,0.0646,446958480,0.003848
478,0.9071,0.0549,446958480,0.003841
479,0.9081,0.0440,446958480,0.003833
480,0.9091,0.0341,446958480,0.003825
481,0.9107,0.0303,446958480,0.003818
482,0.9104,0.0288,446958480,0.003810
483,0.9069,0.0388,446958480,0.003802
484,0.9093,0.0348,446958480,0.003795
485,0.9103,0.0293,446958480,0.003787
486,0.9067,0.0414,446958480,0.003780
487,0.9047,0.0403,446958480,0.003772
488,0.9125,0.0283,446958480,0.003764
489,0.9070,0.0439,446958480,0.003757
490,0.9095,0.0300,446958480,0.003749
491,0.9060,0.0306,446958480,0.003742
492,0.8987,0.0486,446958480,0.003734
493,0.9099,0.0383,446958480,0.003727
494,0.9011,0.0430,446958480,0.003720
495,0.9097,0.0516,446958480,0.003712
496,0.9046,0.0363,446958480,0.003705
497,0.9021,0.0460,446958480,0.003697
498,0.9098,0.0408,446958480,0.003690
499,0.9089,0.0445,446958480,0.003682
500,0.9093,0.0601,446958480,0.003675
501,0.9113,0.0397,446958480,0.003668
502,0.9070,0.0726,446958480,0.003660
503,0.9097,0.0423,446958480,0.003653
504,0.9104,0.0418,446958480,0.003646
505,0.9070,0.0363,446958480,0.003639
506,0.9057,0.0499,446958480,0.003631
507,0.8986,0.0943,446958480,0.003624
508,0.9047,0.0698,446958480,0.003617
509,0.9126,0.0484,446958480,0.003609
510,0.9100,0.0421,446958480,0.003602
511,0.9054,0.0310,446958480,0.003595
512,0.9097,0.0484,446958480,0.003588
513,0.9080,0.0341,446958480,0.003581
514,0.9106,0.0282,446958480,0.003574
515,0.9073,0.0400,446958480,0.003566
516,0.9121,0.0332,446958480,0.003559
517,0.9099,0.0437,446958480,0.003552
518,0.9085,0.0435,446958480,0.003545
519,0.9151,0.0534,446958480,0.003538
520,0.9118,0.0356,446958480,0.003531
521,0.9121,0.0291,446958480,0.003524
522,0.9111,0.0238,446958480,0.003517
523,0.9121,0.0362,446958480,0.003510
524,0.9116,0.0239,446958480,0.003503
525,0.9103,0.0273,446958480,0.003496
526,0.9103,0.0226,446958480,0.003489
527,0.9127,0.0270,446958480,0.003482
528,0.9148,0.0387,446958480,0.003475
529,0.9116,0.0519,446958480,0.003468
530,0.9139,0.0347,446958480,0.003461
531,0.9134,0.0229,446958480,0.003454
532,0.9092,0.0415,446958480,0.003447
533,0.9136,0.0410,446958480,0.003440
534,0.9107,0.0346,446958480,0.003433
535,0.9149,0.0283,446958480,0.003426
536,0.9087,0.0323,446958480,0.003420
537,0.9078,0.0245,446958480,0.003413
538,0.9101,0.0313,446958480,0.003406
539,0.9059,0.0592,446958480,0.003399
540,0.9057,0.0436,446958480,0.003392
541,0.9026,0.0382,446958480,0.003386
542,0.9145,0.0306,446958480,0.003379
543,0.9069,0.0331,446958480,0.003372
544,0.9087,0.0540,446958480,0.003365
545,0.9147,0.0366,446958480,0.003358
546,0.9111,0.0265,446958480,0.003352
547,0.9117,0.0288,446958480,0.003345
548,0.9067,0.0386,446958480,0.003338
549,0.8953,0.0542,446958480,0.003332
550,0.9046,0.0561,446958480,0.003325
551,0.9135,0.0219,446958480,0.003318
552,0.9132,0.0194,446958480,0.003312
553,0.9135,0.0360,446958480,0.003305
554,0.9096,0.0278,446958480,0.003299
555,0.9020,0.0273,446958480,0.003292
556,0.9123,0.0303,446958480,0.003285
557,0.9139,0.0233,446958480,0.003279
558,0.9109,0.0234,446958480,0.003272
559,0.9111,0.0336,446958480,0.003266
560,0.9103,0.0254,446958480,0.003259
561,0.9153,0.0256,446958480,0.003253
562,0.9140,0.0184,446958480,0.003246
563,0.9116,0.0384,446958480,0.003240
564,0.9144,0.0453,446958480,0.003233
565,0.9084,0.0385,446958480,0.003227
566,0.9118,0.0317,446958480,0.003220
567,0.9074,0.0400,446958480,0.003214
568,0.9147,0.0301,446958480,0.003207
569,0.9115,0.0426,446958480,0.003201
570,0.9130,0.0233,446958480,0.003195
571,0.9132,0.0379,446958480,0.003188
572,0.9098,0.0379,446958480,0.003182
573,0.9124,0.0454,446958480,0.003175
574,0.9128,0.0233,446958480,0.003169
575,0.9115,0.0400,446958480,0.003163
576,0.9106,0.0423,446958480,0.003156
577,0.9158,0.0366,446958480,0.003150
578,0.9128,0.0232,446958480,0.003144
579,0.9149,0.0207,446958480,0.003137
580,0.9169,0.0183,446958480,0.003131
581,0.9137,0.0239,446958480,0.003125
582,0.9097,0.0477,446958480,0.003119
583,0.9098,0.0321,446958480,0.003112
584,0.9072,0.0320,446958480,0.003106
585,0.9099,0.0290,446958480,0.003100
586,0.8950,0.0328,446958480,0.003094
587,0.9112,0.0307,446958480,0.003088
588,0.9117,0.0318,446958480,0.003081
589,0.9160,0.0235,446958480,0.003075
590,0.9166,0.0224,446958480,0.003069
591,0.9144,0.0227,446958480,0.003063
592,0.9106,0.0240,446958480,0.003057
593,0.9138,0.0303,446958480,0.003051
594,0.9147,0.0244,446958480,0.003045
595,0.9135,0.0283,446958480,0.003039
596,0.9121,0.0287,446958480,0.003033
597,0.9132,0.0261,446958480,0.003026
598,0.9163,0.0332,446958480,0.003020
599,0.9172,0.0251,446958480,0.003014
600,0.9156,0.0411,446958480,0.003008
601,0.9146,0.0199,446958480,0.003002
602,0.9126,0.0223,446958480,0.002996
603,0.9172,0.0227,446958480,0.002990
604,0.9138,0.0184,446958480,0.002984
605,0.9126,0.0286,446958480,0.002978
606,0.9133,0.0254,446958480,0.002972
607,0.9124,0.0235,446958480,0.002966
608,0.9125,0.0402,446958480,0.002961
609,0.9081,0.0266,446958480,0.002955
610,0.9167,0.0201,446958480,0.002949
611,0.9090,0.0286,446958480,0.002943
612,0.9139,0.0295,446958480,0.002937
613,0.9152,0.0210,446958480,0.002931
614,0.9128,0.0354,446958480,0.002925
615,0.9124,0.0333,446958480,0.002919
616,0.9024,0.0398,446958480,0.002913
617,0.9116,0.0242,446958480,0.002908
618,0.9076,0.0323,446958480,0.002902
619,0.9173,0.0247,446958480,0.002896
620,0.9086,0.0294,446958480,0.002890
621,0.9156,0.0325,446958480,0.002884
622,0.9175,0.0216,446958480,0.002879
623,0.9170,0.0209,446958480,0.002873
624,0.9135,0.0253,446958480,0.002867
625,0.9173,0.0224,446958480,0.002861
626,0.9185,0.0244,446958480,0.002856
627,0.9190,0.0242,446958480,0.002850
628,0.9193,0.0196,446958480,0.002844
629,0.9208,0.0196,446958480,0.002839
630,0.9185,0.0214,446958480,0.002833
631,0.9148,0.0248,446958480,0.002827
632,0.9167,0.0245,446958480,0.002822
633,0.9166,0.0213,446958480,0.002816
634,0.9172,0.0170,446958480,0.002810
635,0.9178,0.0162,446958480,0.002805
636,0.9098,0.0231,446958480,0.002799
637,0.9090,0.0332,446958480,0.002794
638,0.9140,0.0330,446958480,0.002788
639,0.9172,0.0326,446958480,0.002782
640,0.9186,0.0299,446958480,0.002777
641,0.9197,0.0269,446958480,0.002771
642,0.9146,0.0252,446958480,0.002766
643,0.9144,0.0432,446958480,0.002760
644,0.9156,0.0335,446958480,0.002755
645,0.9136,0.0271,446958480,0.002749
646,0.9056,0.0362,446958480,0.002744
647,0.9134,0.0264,446958480,0.002738
648,0.9093,0.0319,446958480,0.002733
649,0.9146,0.0185,446958480,0.002727
650,0.9156,0.0167,446958480,0.002722
651,0.9183,0.0555,446958480,0.002716
652,0.9192,0.0172,446958480,0.002711
653,0.9157,0.0182,446958480,0.002705
654,0.9172,0.0170,446958480,0.002700
655,0.9177,0.0147,446958480,0.002695
656,0.9164,0.0184,446958480,0.002689
657,0.9152,0.0172,446958480,0.002684
658,0.9155,0.0215,446958480,0.002679
659,0.9156,0.0201,446958480,0.002673
660,0.9186,0.0141,446958480,0.002668
661,0.9192,0.0301,446958480,0.002662
662,0.9114,0.0304,446958480,0.002657
663,0.9126,0.0228,446958480,0.002652
