round,test_accuracy,train_loss,uplink_bytes,learning_rate
274,0.7288,0.4766,446958480,0.005778
275,0.6919,0.1704,446958480,0.005766
276,0.7283,0.2058,446958480,0.005755
277,0.6985,0.3193,446958480,0.005743
278,0.6638,0.2503,446958480,0.005732
279,0.7146,0.2619,446958480,0.005720
280,0.7489,0.2272,446958480,0.005709
281,0.7055,0.2830,446958480,0.005697
282,0.6796,0.1434,446958480,0.005686
283,0.7041,0.2759,446958480,0.005675
284,0.5519,0.2514,446958480,0.005663
285,0.6606,0.1903,446958480,0.005652
286,0.7136,0.4784,446958480,0.005641
287,0.7049,0.3706,446958480,0.005629
288,0.7301,0.2324,446958480,0.005618
289,0.6330,0.3895,446958480,0.005607
290,0.6852,0.3453,446958480,0.005596
291,0.6110,0.2785,446958480,0.005585
292,0.4693,0.3206,446958480,0.005573
293,0.6167,0.3049,446958480,0.005562
294,0.7217,0.2915,446958480,0.005551
295,0.6220,0.2315,446958480,0.005540
296,0.7285,0.2571,446958480,0.005529
297,0.6671,0.1722,446958480,0.005518
298,0.6392,0.2350,446958480,0.005507
299,0.4943,0.3393,446958480,0.005496
300,0.7091,0.2450,446958480,0.005485
301,0.7593,0.3686,446958480,0.005474
302,0.5637,0.3099,446958480,0.005463
303,0.7249,0.3910,446958480,0.005452
304,0.7289,0.2786,446958480,0.005441
305,0.7924,0.2709,446958480,0.005430
306,0.6819,0.2623,446958480,0.005419
307,0.6583,0.1938,446958480,0.005408
308,0.7691,0.2140,446958480,0.005398
309,0.7849,0.2597,446958480,0.005387
310,0.7376,0.2686,446958480,0.005376
311,0.7145,0.1885,446958480,0.005365
312,0.7483,0.5007,446958480,0.005355
313,0.6436,0.4292,446958480,0.005344
314,0.7298,0.2176,446958480,0.005333
315,0.7846,0.1869,446958480,0.005323
316,0.7844,0.2792,446958480,0.005312
317,0.6387,0.2567,446958480,0.005301
318,0.7061,0.1615,446958480,0.005291
319,0.7976,0.1340,446958480,0.005280
320,0.7156,0.2875,446958480,0.005270
321,0.6638,0.1834,446958480,0.005259
322,0.6796,0.1711,446958480,0.005248
323,0.6129,0.2921,446958480,0.005238
324,0.6120,0.3169,446958480,0.005228
325,0.7881,0.2917,446958480,0.005217
326,0.7175,0.1791,446958480,0.005207
327,0.7076,0.5262,446958480,0.005196
328,0.8048,0.2177,446958480,0.005186
329,0.7407,0.1773,446958480,0.005175
330,0.7030,0.1989,446958480,0.005165
331,0.7340,0.1744,446958480,0.005155
332,0.7734,0.2473,446958480,0.005144
333,0.5407,0.1714,446958480,0.005134
334,0.7381,0.1473,446958480,0.005124
335,0.7778,0.2399,446958480,0.005114
336,0.7447,0.1348,446958480,0.005103
337,0.7461,0.2475,446958480,0.005093
338,0.7314,0.1582,446958480,0.005083
339,0.7044,0.1627,446958480,0.005073
340,0.7244,0.1940,446958480,0.005063
341,0.5918,0.2138,446958480,0.005053
342,0.6117,0.4081,446958480,0.005042
343,0.7198,0.1899,446958480,0.005032
344,0.6237,0.2295,446958480,0.005022
345,0.6741,0.1253,446958480,0.005012
346,0.7878,0.1242,446958480,0.005002
347,0.6936,0.2285,446958480,0.004992
348,0.7403,0.3544,446958480,0.004982
349,0.6995,0.3679,446958480,0.004972
350,0.7444,0.2308,446958480,0.004962
351,0.7329,0.3539,446958480,0.004952
352,0.7574,0.2364,446958480,0.004943
353,0.7187,0.1418,446958480,0.004933
354,0.7890,0.2615,446958480,0.004923
355,0.8060,0.2291,446958480,0.004913
356,0.7808,0.1219,446958480,0.004903
357,0.6663,0.2496,446958480,0.004893
358,0.6872,0.2311,446958480,0.004884
359,0.6940,0.1912,446958480,0.004874
360,0.7029,0.2275,446958480,0.004864
361,0.7536,0.1320,446958480,0.004854
362,0.7363,0.3132,446958480,0.004845
363,0.6422,0.1900,446958480,0.004835
364,0.7350,0.2540,446958480,0.004825
365,0.7426,0.2470,446958480,0.004816
366,0.6921,0.2402,446958480,0.004806
367,0.7382,0.1587,446958480,0.004796
368,0.6997,0.1830,446958480,0.004787
369,0.6955,0.1823,446958480,0.004777
370,0.6307,0.2830,446958480,0.004768
371,0.5957,0.6100,446958480,0.004758
372,0.7124,0.1777,446958480,0.004749
373,0.6154,0.2828,446958480,0.004739
374,0.7283,0.3125,446958480,0.004730
375,0.7639,0.2058,446958480,0.004720
376,0.7345,0.1459,446958480,0.004711
377,0.6791,0.1441,446958480,0.004701
378,0.8248,0.1565,446958480,0.004692
379,0.7909,0.1467,446958480,0.004682
380,0.7517,0.1682,446958480,0.004673
381,0.6994,0.1418,446958480,0.004664
382,0.7084,0.2158,446958480,0.004654
383,0.7479,0.2627,446958480,0.004645
384,0.7759,0.2084,446958480,0.004636
385,0.7772,0.1615,446958480,0.004627
386,0.7695,0.2468,446958480,0.004617
387,0.6511,0.2454,446958480,0.004608
388,0.6738,0.2100,446958480,0.004599
389,0.8071,0.1580,446958480,0.004590
390,0.7394,0.1201,446958480,0.004580
391,0.7202,0.1952,446958480,0.004571
392,0.7929,0.1464,446958480,0.004562
393,0.7409,0.1953,446958480,0.004553
394,0.6591,0.1015,446958480,0.004544
395,0.6736,0.2037,446958480,0.004535
396,0.6603,0.1774,446958480,0.004526
397,0.6246,0.2142,446958480,0.004517
398,0.7252,0.2151,446958480,0.004508
399,0.7918,0.2347,446958480,0.004499
400,0.7194,0.1817,446958480,0.004490
401,0.7860,0.4170,446958480,0.004481
402,0.8002,0.2851,446958480,0.004472
403,0.6864,0.1609,446958480,0.004463
404,0.7777,0.1779,446958480,0.004454
405,0.5923,0.3937,446958480,0.004445
406,0.6674,0.2399,446958480,0.004436
407,0.6903,0.1932,446958480,0.004427
408,0.7673,0.1346,446958480,0.004418
409,0.7106,0.1800,446958480,0.004410
410,0.7757,0.3214,446958480,0.004401
411,0.8086,0.2455,446958480,0.004392
412,0.6292,0.2003,446958480,0.004383
413,0.6539,0.3171,446958480,0.004374
414,0.5520,0.5437,446958480,0.004366
415,0.6231,0.3569,446958480,0.004357
416,0.6996,0.1529,446958480,0.004348
417,0.6315,0.1957,446958480,0.004339
418,0.7851,0.1288,446958480,0.004331
419,0.7466,0.1165,446958480,0.004322
420,0.7644,0.3573,446958480,0.004313
421,0.6662,0.4184,446958480,0.004305
422,0.6535,0.1266,446958480,0.004296
423,0.5438,0.4653,446958480,0.004288
424,0.5628,0.2328,446958480,0.004279
425,0.6753,0.4850,446958480,0.004271
426,0.6888,0.3290,446958480,0.004262
427,0.6468,0.1905,446958480,0.004253
428,0.7160,0.3108,446958480,0.004245
429,0.7884,0.1492,446958480,0.004236
430,0.7696,0.2844,446958480,0.004228
431,0.7162,0.1554,446958480,0.004220
432,0.7759,0.2557,446958480,0.004211
433,0.6627,0.2382,446958480,0.004203
434,0.7345,0.2489,446958480,0.004194
435,0.7808,0.1305,446958480,0.004186
436,0.7939,0.1429,446958480,0.004177
437,0.7621,0.2273,446958480,0.004169
438,0.7117,0.1564,446958480,0.004161
439,0.6168,0.3208,446958480,0.004152
440,0.7957,0.2119,446958480,0.004144
441,0.7251,0.1923,446958480,0.004136
442,0.8059,0.1358,446958480,0.004128
443,0.7215,0.2179,446958480,0.004119
444,0.7498,0.2157,446958480,0.004111
445,0.7719,0.2767,446958480,0.004103
446,0.6333,0.2251,446958480,0.004095
447,0.8018,0.1390,446958480,0.004087
448,0.8350,0.1488,446958480,0.004078
449,0.6859,0.1779,446958480,0.004070
450,0.6463,0.1695,446958480,0.004062
451,0.7008,0.1991,446958480,0.004054
452,0.8003,0.1348,446958480,0.004046
453,0.7563,0.1557,446958480,0.004038
454,0.7707,0.0895,446958480,0.004030
455,0.7915,0.1042,446958480,0.004022
456,0.7100,0.3055,446958480,0.004014
457,0.7502,0.1509,446958480,0.004006
458,0.8151,0.1764,446958480,0.003997
459,0.7525,0.1172,446958480,0.003989
460,0.7433,0.2490,446958480,0.003982
461,0.7513,0.1099,446958480,0.003974
462,0.7419,0.1208,446958480,0.003966
463,0.7392,0.1119,446958480,0.003958
464,0.8166,0.1464,446958480,0.003950
465,0.8254,0.1121,446958480,0.003942
466,0.6200,0.1526,446958480,0.003934
467,0.7921,0.1166,446958480,0.003926
468,0.6574,0.1162,446958480,0.003918
469,0.7717,0.2287,446958480,0.003910
470,0.7940,0.1365,446958480,0.003903
471,0.7047,0.1969,446958480,0.003895
472,0.6327,0.2925,446958480,0.003887
473,0.7683,0.2270,446958480,0.003879
474,0.7604,0.1065,446958480,0.003871
475,0.7520,0.1180,446958480,0.003864
476,0.7640,0.2815,446958480,0.003856
477,0.8320,0.1722,446958480,0.003848
478,0.7257,0.1240,446958480,0.003841
479,0.7297,0.2654,446958480,0.003833
480,0.7183,0.2062,446958480,0.003825
481,0.7893,0.2080,446958480,0.003818
482,0.6257,0.1721,446958480,0.003810
483,0.6860,0.1086,446958480,0.003802
484,0.7695,0.1005,446958480,0.003795
485,0.8103,0.1840,446958480,0.003787
486,0.8005,0.1040,446958480,0.003780
487,0.7719,0.0864,446958480,0.003772
488,0.6786,0.1559,446958480,0.003764
489,0.6781,0.0993,446958480,0.003757
490,0.6912,0.1477,446958480,0.003749
491,0.7805,0.2337,446958480,0.003742
492,0.7627,0.1971,446958480,0.003734
493,0.7385,0.0838,446958480,0.003727
494,0.7216,0.1070,446958480,0.003720
495,0.7819,0.1265,446958480,0.003712
496,0.7763,0.2176,446958480,0.003705
497,0.7618,0.1449,446958480,0.003697
498,0.7949,0.1001,446958480,0.003690
499,0.7890,0.1064,446958480,0.003682
500,0.7917,0.1889,446958480,0.003675
501,0.7545,0.0717,446958480,0.003668
502,0.7673,0.1588,446958480,0.003660
503,0.6984,0.2088,446958480,0.003653
504,0.7812,0.2135,446958480,0.003646
505,0.7622,0.3513,446958480,0.003639
506,0.7872,0.3786,446958480,0.003631
507,0.6402,0.1922,446958480,0.003624
508,0.5720,0.3086,446958480,0.003617
509,0.6717,0.1477,446958480,0.003609
510,0.6631,0.1840,446958480,0.003602
511,0.6849,0.1770,446958480,0.003595
512,0.7999,0.1839,446958480,0.003588
513,0.7712,0.0933,446958480,0.003581
514,0.7985,0.1494,446958480,0.003574
515,0.6565,0.1494,446958480,0.003566
516,0.6934,0.2033,446958480,0.003559
517,0.7936,0.0894,446958480,0.003552
518,0.7552,0.0631,446958480,0.003545
519,0.7747,0.2986,446958480,0.003538
520,0.7750,0.1397,446958480,0.003531
521,0.8297,0.1245,446958480,0.003524
522,0.7817,0.0732,446958480,0.003517
523,0.7951,0.0843,446958480,0.003510
524,0.6674,0.0715,446958480,0.003503
525,0.7446,0.0732,446958480,0.003496
526,0.8023,0.1514,446958480,0.003489
527,0.7478,0.1098,446958480,0.003482
528,0.7221,0.0940,446958480,0.003475
529,0.6976,0.2562,446958480,0.003468
530,0.7378,0.1177,446958480,0.003461
531,0.8002,0.1595,446958480,0.003454
532,0.7399,0.0508,446958480,0.003447
533,0.7816,0.1270,446958480,0.003440
534,0.8089,0.0846,446958480,0.003433
535,0.7173,0.1917,446958480,0.003426
536,0.7516,0.1409,446958480,0.003420
537,0.7062,0.1380,446958480,0.003413
538,0.7768,0.1929,446958480,0.003406
539,0.7308,0.2773,446958480,0.003399
540,0.5539,0.4888,446958480,0.003392
541,0.8250,0.2334,446958480,0.003386
542,0.7700,0.1564,446958480,0.003379
543,0.7712,0.1319,446958480,0.003372
544,0.6554,0.2217,446958480,0.003365
545,0.6816,0.5158,446958480,0.003358
546,0.6452,0.2387,446958480,0.003352
547,0.7513,0.0827,446958480,0.003345
548,0.7902,0.2522,446958480,0.003338
549,0.7526,0.1253,446958480,0.003332
550,0.7554,0.0929,446958480,0.003325
551,0.7816,0.0895,446958480,0.003318
552,0.8012,0.1443,446958480,0.003312
553,0.6905,0.1073,446958480,0.003305
554,0.7320,0.1879,446958480,0.003299
555,0.6171,0.2876,446958480,0.003292
556,0.8190,0.1254,446958480,0.003285
557,0.7669,0.1447,446958480,0.003279
558,0.7963,0.1349,446958480,0.003272
559,0.7001,0.0983,446958480,0.003266
560,0.7043,0.0949,446958480,0.003259
561,0.7970,0.1854,446958480,0.003253
562,0.7299,0.1061,446958480,0.003246
563,0.6656,0.2543,446958480,0.003240
564,0.8085,0.2153,446958480,0.003233
565,0.7260,0.1547,446958480,0.003227
566,0.8235,0.2025,446958480,0.003220
567,0.8008,0.1542,446958480,0.003214
568,0.6564,0.1620,446958480,0.003207
569,0.7688,0.0960,446958480,0.003201
570,0.7997,0.1631,446958480,0.003195
571,0.7742,0.0820,446958480,0.003188
572,0.8230,0.1052,446958480,0.003182
573,0.8355,0.0813,446958480,0.003175
574,0.8299,0.0868,446958480,0.003169
575,0.7556,0.0893,446958480,0.003163
576,0.7590,0.1043,446958480,0.003156
577,0.7866,0.1880,446958480,0.003150
578,0.6978,0.1313,446958480,0.003144
579,0.8257,0.1238,446958480,0.003137
580,0.8263,0.1390,446958480,0.003131
581,0.7862,0.2123,446958480,0.003125
582,0.7670,0.0492,446958480,0.003119
583,0.8160,0.0996,446958480,0.003112
584,0.8167,0.1074,446958480,0.003106
585,0.8136,0.0628,446958480,0.003100
586,0.8286,0.0899,446958480,0.003094
587,0.8270,0.0804,446958480,0.003088
588,0.8062,0.1138,446958480,0.003081
589,0.8008,0.0583,446958480,0.003075
590,0.7978,0.1386,446958480,0.003069
591,0.7466,0.1380,446958480,0.003063
592,0.8227,0.0720,446958480,0.003057
593,0.7879,0.1256,446958480,0.003051
594,0.8384,0.0768,446958480,0.003045
595,0.8021,0.0864,446958480,0.003039
596,0.7593,0.0881,446958480,0.003033
597,0.8515,0.1308,446958480,0.003026
598,0.6724,0.0963,446958480,0.003020
599,0.7826,0.1580,446958480,0.003014
600,0.8340,0.0727,446958480,0.003008
601,0.7708,0.0875,446958480,0.003002
602,0.6512,0.1289,446958480,0.002996
603,0.6920,0.1687,446958480,0.002990
604,0.7929,0.0888,446958480,0.002984
605,0.7171,0.0831,446958480,0.002978
606,0.8373,0.1136,446958480,0.002972
607,0.8401,0.1314,446958480,0.002966
608,0.8545,0.1338,446958480,0.002961
609,0.8259,0.0856,446958480,0.002955
610,0.7506,0.1169,446958480,0.002949
611,0.7131,0.1737,446958480,0.002943
612,0.7441,0.1431,446958480,0.002937
613,0.7339,0.1093,446958480,0.002931
614,0.7396,0.1146,446958480,0.002925
615,0.7896,0.1189,446958480,0.002919
616,0.8280,0.1228,446958480,0.002913
617,0.8149,0.0840,446958480,0.002908
618,0.7799,0.1594,446958480,0.002902
619,0.7862,0.1776,446958480,0.002896
620,0.8285,0.0427,446958480,0.002890
621,0.7032,0.0858,446958480,0.002884
622,0.8605,0.0511,446958480,0.002879
623,0.8455,0.1212,446958480,0.002873
624,0.7520,0.0631,446958480,0.002867
625,0.8359,0.0566,446958480,0.002861
626,0.7490,0.0999,446958480,0.002856
627,0.8020,0.0868,446958480,0.002850
628,0.8441,0.0719,446958480,0.002844
629,0.8211,0.0834,446958480,0.002839
630,0.7756,0.0677,446958480,0.002833
631,0.7821,0.0640,446958480,0.002827
632,0.8169,0.1137,446958480,0.002822
633,0.7695,0.0653,446958480,0.002816
634,0.8098,0.0976,446958480,0.002810
635,0.6629,0.1362,446958480,0.002805
636,0.7193,0.1919,446958480,0.002799
637,0.7861,0.1833,446958480,0.002794
638,0.8601,0.0713,446958480,0.002788
639,0.7790,0.1157,446958480,0.002782
640,0.7654,0.0814,446958480,0.002777
641,0.8182,0.0338,446958480,0.002771
642,0.7437,0.0755,446958480,0.002766
643,0.8239,0.0915,446958480,0.002760
644,0.8232,0.0452,446958480,0.002755
645,0.7471,0.0821,446958480,0.002749
646,0.8423,0.1323,446958480,0.002744
647,0.8477,0.0691,446958480,0.002738
648,0.8425,0.0474,446958480,0.002733
649,0.7511,0.0806,446958480,0.002727
650,0.8306,0.1572,446958480,0.002722
651,0.8176,0.0812,446958480,0.002716
652,0.8290,0.1081,446958480,0.002711
653,0.8209,0.0807,446958480,0.002705
654,0.8560,0.0785,446958480,0.002700
655,0.8400,0.0740,446958480,0.002695
656,0.8333,0.0561,446958480,0.002689
657,0.8252,0.1035,446958480,0.002684
658,0.6846,0.0896,446958480,0.002679
659,0.7635,0.0507,446958480,0.002673
660,0.8451,0.0892,446958480,0.002668
661,0.7797,0.0966,446958480,0.002662
662,0.7854,0.0669,446958480,0.002657
