round,test_accuracy,train_loss,uplink_bytes,learning_rate
313,0.7913,0.3576,446958480,0.005344
314,0.7776,0.2269,446958480,0.005333
315,0.7622,0.1778,446958480,0.005323
316,0.7607,0.4274,446958480,0.005312
317,0.7707,0.2780,446958480,0.005301
318,0.7800,0.2442,446958480,0.005291
319,0.8125,0.1170,446958480,0.005280
320,0.8210,0.2160,446958480,0.005270
321,0.7411,0.2231,446958480,0.005259
322,0.5973,0.2258,446958480,0.005248
323,0.7415,0.5777,446958480,0.005238
324,0.7540,0.2198,446958480,0.005228
325,0.8078,0.2742,446958480,0.005217
326,0.7652,0.2004,446958480,0.005207
327,0.7462,0.8181,446958480,0.005196
328,0.7863,0.3094,446958480,0.005186
329,0.7274,0.2025,446958480,0.005175
330,0.7102,0.2308,446958480,0.005165
331,0.7786,0.1978,446958480,0.005155
332,0.8202,0.2115,446958480,0.005144
333,0.7363,0.1901,446958480,0.005134
334,0.7415,0.2334,446958480,0.005124
335,0.8121,0.2093,446958480,0.005114
336,0.7873,0.1438,446958480,0.005103
337,0.7655,0.2516,446958480,0.005093
338,0.7656,0.1682,446958480,0.005083
339,0.7415,0.2361,446958480,0.005073
340,0.7275,0.2978,446958480,0.005063
341,0.5845,0.2274,446958480,0.005053
342,0.6023,0.4748,446958480,0.005042
343,0.6890,0.2354,446958480,0.005032
344,0.7156,0.2707,446958480,0.005022
345,0.7706,0.1334,446958480,0.005012
346,0.8156,0.1276,446958480,0.005002
347,0.7593,0.1999,446958480,0.004992
348,0.7854,0.3481,446958480,0.004982
349,0.7273,0.2072,446958480,0.004972
350,0.7469,0.2314,446958480,0.004962
351,0.7916,0.5080,446958480,0.004952
352,0.6787,0.3417,446958480,0.004943
353,0.7057,0.1770,446958480,0.004933
354,0.7611,0.4107,446958480,0.004923
355,0.7315,0.1631,446958480,0.004913
356,0.7130,0.1943,446958480,0.004903
357,0.6697,0.3242,446958480,0.004893
358,0.7869,0.4165,446958480,0.004884
359,0.6909,0.3145,446958480,0.004874
360,0.6172,0.4401,446958480,0.004864
361,0.7456,0.3054,446958480,0.004854
362,0.6976,0.7394,446958480,0.004845
363,0.6913,0.4670,446958480,0.004835
364,0.6941,0.4089,446958480,0.004825
365,0.6850,0.4142,446958480,0.004816
366,0.6955,0.3478,446958480,0.004806
367,0.6812,0.3097,446958480,0.004796
368,0.6533,0.2646,446958480,0.004787
369,0.7125,0.3991,446958480,0.004777
370,0.6686,0.2920,446958480,0.004768
371,0.6885,0.7110,446958480,0.004758
372,0.6960,0.3773,446958480,0.004749
373,0.6504,0.7297,446958480,0.004739
374,0.6974,0.3724,446958480,0.004730
375,0.7019,0.4035,446958480,0.004720
376,0.6462,0.2531,446958480,0.004711
377,0.6845,0.3653,446958480,0.004701
378,0.6720,0.5470,446958480,0.004692
379,0.7321,0.2584,446958480,0.004682
380,0.6676,0.2579,446958480,0.004673
381,0.5992,0.3452,446958480,0.004664
382,0.5970,0.7751,446958480,0.004654
383,0.4408,0.7097,446958480,0.004645
384,0.7053,0.3937,446958480,0.004636
385,0.7267,0.3432,446958480,0.004627
386,0.6976,0.3940,446958480,0.004617
387,0.6735,0.8797,446958480,0.004608
388,0.7403,0.3349,446958480,0.004599
389,0.7493,0.3319,446958480,0.004590
390,0.7423,0.1791,446958480,0.004580
391,0.7487,0.3591,446958480,0.004571
392,0.7951,0.1961,446958480,0.004562
393,0.7114,0.1906,446958480,0.004553
394,0.7259,0.1927,446958480,0.004544
395,0.7796,0.2538,446958480,0.004535
396,0.6434,0.2278,446958480,0.004526
397,0.6811,0.4338,446958480,0.004517
398,0.7070,0.5019,446958480,0.004508
399,0.6603,0.6776,446958480,0.004499
400,0.6703,0.4597,446958480,0.004490
401,0.6945,0.6899,446958480,0.004481
402,0.7143,1.0648,446958480,0.004472
403,0.6323,0.2849,446958480,0.004463
404,0.6847,0.3951,446958480,0.004454
405,0.7260,1.0928,446958480,0.004445
406,0.6535,0.9750,446958480,0.004436
407,0.5845,0.5131,446958480,0.004427
408,0.7292,0.5587,446958480,0.004418
409,0.6121,0.6648,446958480,0.004410
410,0.7124,0.8969,446958480,0.004401
411,0.6226,0.6832,446958480,0.004392
412,0.5950,0.4568,446958480,0.004383
413,0.5966,0.4146,446958480,0.004374
414,0.5220,0.5214,446958480,0.004366
415,0.6959,0.8586,446958480,0.004357
416,0.6826,0.4663,446958480,0.004348
417,0.7057,0.5993,446958480,0.004339
418,0.6505,0.3183,446958480,0.004331
419,0.6071,0.4864,446958480,0.004322
420,0.6367,0.7825,446958480,0.004313
421,0.6115,0.9132,446958480,0.004305
422,0.6124,0.7126,446958480,0.004296
423,0.6284,0.9913,446958480,0.004288
424,0.5517,0.3887,446958480,0.004279
425,0.5409,0.9354,446958480,0.004271
426,0.4759,0.6336,446958480,0.004262
427,0.6086,0.4283,446958480,0.004253
428,0.7321,1.0248,446958480,0.004245
429,0.7624,0.3675,446958480,0.004236
430,0.7702,0.5278,446958480,0.004228
431,0.7405,0.3731,446958480,0.004220
432,0.7942,0.6069,446958480,0.004211
433,0.6062,0.4411,446958480,0.004203
434,0.6936,0.7304,446958480,0.004194
435,0.7485,0.4353,446958480,0.004186
436,0.7827,0.3289,446958480,0.004177
437,0.7833,0.4502,446958480,0.004169
438,0.7327,0.5098,446958480,0.004161
439,0.7211,0.7216,446958480,0.004152
440,0.6792,0.5398,446958480,0.004144
441,0.6677,0.5201,446958480,0.004136
442,0.7319,0.4591,446958480,0.004128
443,0.7598,0.4409,446958480,0.004119
444,0.7248,0.3916,446958480,0.004111
445,0.7150,0.4117,446958480,0.004103
446,0.6977,0.4859,446958480,0.004095
447,0.7790,0.3669,446958480,0.004087
448,0.7753,0.2580,446958480,0.004078
449,0.8192,0.3312,446958480,0.004070
450,0.7041,0.3819,446958480,0.004062
451,0.8216,0.2930,446958480,0.004054
452,0.7388,0.2132,446958480,0.004046
453,0.7301,0.3399,446958480,0.004038
454,0.7500,0.2961,446958480,0.004030
455,0.7955,0.2627,446958480,0.004022
456,0.8166,0.3570,446958480,0.004014
457,0.7649,0.2870,446958480,0.004006
458,0.7416,0.3699,446958480,0.003997
459,0.8370,0.2704,446958480,0.003989
460,0.7773,0.2868,446958480,0.003982
461,0.7103,0.1820,446958480,0.003974
462,0.7052,0.3596,446958480,0.003966
463,0.7247,0.2258,446958480,0.003958
464,0.6640,0.4754,446958480,0.003950
465,0.7171,0.2063,446958480,0.003942
466,0.7475,0.3668,446958480,0.003934
467,0.7726,0.1862,446958480,0.003926
468,0.7529,0.1119,446958480,0.003918
469,0.7946,0.6189,446958480,0.003910
470,0.7847,0.1712,446958480,0.003903
471,0.7663,0.2029,446958480,0.003895
472,0.7687,0.2726,446958480,0.003887
473,0.8160,0.1544,446958480,0.003879
474,0.8144,0.1813,446958480,0.003871
475,0.8178,0.1460,446958480,0.003864
476,0.8213,0.1660,446958480,0.003856
477,0.7991,0.1496,446958480,0.003848
478,0.7947,0.1181,446958480,0.003841
479,0.8029,0.4370,446958480,0.003833
480,0.8090,0.2097,446958480,0.003825
481,0.7632,0.1481,446958480,0.003818
482,0.7158,0.3876,446958480,0.003810
483,0.7934,0.1319,446958480,0.003802
484,0.7832,0.3076,446958480,0.003795
485,0.8383,0.1732,446958480,0.003787
486,0.8422,0.1233,446958480,0.003780
487,0.7668,0.2265,446958480,0.003772
488,0.8242,0.1865,446958480,0.003764
489,0.7745,0.0977,446958480,0.003757
490,0.7179,0.2224,446958480,0.003749
491,0.6949,0.2013,446958480,0.003742
492,0.7249,0.2438,446958480,0.003734
493,0.7566,0.1661,446958480,0.003727
494,0.8098,0.3036,446958480,0.003720
495,0.7961,0.1853,446958480,0.003712
496,0.7805,0.2512,446958480,0.003705
497,0.7099,0.1387,446958480,0.003697
498,0.7825,0.1368,446958480,0.003690
499,0.8361,0.1742,446958480,0.003682
500,0.8399,0.3537,446958480,0.003675
501,0.7808,0.0736,446958480,0.003668
502,0.6981,0.3522,446958480,0.003660
503,0.7435,0.3052,446958480,0.003653
504,0.8050,0.2261,446958480,0.003646
505,0.7696,0.5290,446958480,0.003639
506,0.6234,0.6375,446958480,0.003631
507,0.7425,0.4519,446958480,0.003624
508,0.7400,0.4043,446958480,0.003617
509,0.6878,0.1945,446958480,0.003609
510,0.7608,0.2821,446958480,0.003602
511,0.6685,0.2529,446958480,0.003595
512,0.7867,0.2832,446958480,0.003588
513,0.7956,0.2137,446958480,0.003581
514,0.8226,0.2047,446958480,0.003574
515,0.8070,0.1461,446958480,0.003566
516,0.7667,0.2952,446958480,0.003559
517,0.7243,0.1455,446958480,0.003552
518,0.7231,0.1252,446958480,0.003545
519,0.7537,0.5067,446958480,0.003538
520,0.8258,0.1187,446958480,0.003531
521,0.8141,0.1715,446958480,0.003524
522,0.7962,0.1322,446958480,0.003517
