round,test_accuracy,train_loss,uplink_bytes,learning_rate
71,0.4159,0.3703,446958480,0.008675
72,0.5931,0.4245,446958480,0.008658
73,0.5487,0.4595,446958480,0.008640
74,0.3975,0.4695,446958480,0.008623
75,0.5486,0.3574,446958480,0.008606
76,0.4136,0.4002,446958480,0.008589
77,0.5732,0.5029,446958480,0.008571
78,0.5631,0.4187,446958480,0.008554
79,0.5039,0.3675,446958480,0.008537
80,0.5368,0.4250,446958480,0.008520
81,0.5469,0.3815,446958480,0.008503
82,0.5332,0.3849,446958480,0.008486
83,0.5435,0.4767,446958480,0.008469
84,0.5602,0.3359,446958480,0.008452
85,0.5687,0.3562,446958480,0.008435
86,0.5636,0.3505,446958480,0.008418
87,0.4953,0.3626,446958480,0.008402
88,0.5043,0.3986,446958480,0.008385
89,0.5940,0.4018,446958480,0.008368
90,0.5283,0.3657,446958480,0.008351
91,0.5708,0.4567,446958480,0.008334
92,0.5668,0.3549,446958480,0.008318
93,0.5716,0.3888,446958480,0.008301
94,0.4004,0.2949,446958480,0.008285
95,0.5281,0.5019,446958480,0.008268
96,0.5678,0.3348,446958480,0.008251
97,0.5629,0.3402,446958480,0.008235
98,0.6065,0.3339,446958480,0.008219
99,0.5754,0.2563,446958480,0.008202
100,0.5140,0.3767,446958480,0.008186
101,0.6061,0.3191,446958480,0.008169
102,0.5221,0.3577,446958480,0.008153
103,0.5609,0.3301,446958480,0.008137
104,0.4830,0.2623,446958480,0.008120
105,0.5262,0.3410,446958480,0.008104
106,0.5244,0.2963,446958480,0.008088
107,0.5818,0.3047,446958480,0.008072
108,0.5826,0.2808,446958480,0.008056
109,0.6028,0.2446,446958480,0.008039
110,0.5901,0.2540,446958480,0.008023
111,0.6150,0.2773,446958480,0.008007
112,0.5893,0.2694,446958480,0.007991
113,0.5505,0.2695,446958480,0.007975
114,0.5919,0.2767,446958480,0.007959
115,0.5929,0.2285,446958480,0.007944
116,0.4761,0.2418,446958480,0.007928
117,0.5632,0.3597,446958480,0.007912
118,0.5889,0.3298,446958480,0.007896
119,0.5293,0.3313,446958480,0.007880
120,0.5441,0.2127,446958480,0.007864
121,0.5834,0.3049,446958480,0.007849
122,0.6020,0.3218,446958480,0.007833
123,0.5967,0.2734,446958480,0.007817
124,0.5295,0.2853,446958480,0.007802
125,0.5788,0.2912,446958480,0.007786
126,0.5890,0.2452,446958480,0.007770
127,0.6076,0.2542,446958480,0.007755
128,0.6374,0.2692,446958480,0.007739
129,0.5726,0.2168,446958480,0.007724
130,0.5387,0.2590,446958480,0.007709
131,0.5464,0.3230,446958480,0.007693
132,0.6255,0.2780,446958480,0.007678
133,0.5238,0.2345,446958480,0.007662
134,0.4783,0.2831,446958480,0.007647
135,0.6372,0.2302,446958480,0.007632
136,0.5573,0.1976,446958480,0.007616
137,0.5615,0.2922,446958480,0.007601
138,0.6219,0.2754,446958480,0.007586
139,0.6627,0.2376,446958480,0.007571
140,0.6004,0.1859,446958480,0.007556
141,0.5434,0.1476,446958480,0.007541
142,0.6205,0.2179,446958480,0.007526
143,0.5385,0.2064,446958480,0.007510
144,0.5979,0.2380,446958480,0.007495
145,0.5980,0.2440,446958480,0.007480
146,0.6229,0.2818,446958480,0.007466
147,0.5691,0.2260,446958480,0.007451
148,0.5999,0.1926,446958480,0.007436
149,0.6545,0.2791,446958480,0.007421
150,0.6321,0.1823,446958480,0.007406
151,0.6088,0.1908,446958480,0.007391
152,0.5975,0.1543,446958480,0.007376
153,0.6037,0.2273,446958480,0.007362
154,0.6241,0.1779,446958480,0.007347
155,0.6388,0.1779,446958480,0.007332
156,0.6242,0.1621,446958480,0.007318
157,0.5726,0.1913,446958480,0.007303
158,0.6602,0.1648,446958480,0.007288
159,0.5507,0.1967,446958480,0.007274
160,0.5551,0.1433,446958480,0.007259
161,0.6507,0.2082,446958480,0.007245
162,0.5935,0.2099,446958480,0.007230
163,0.5584,0.2329,446958480,0.007216
164,0.5894,0.2292,446958480,0.007201
165,0.6206,0.2005,446958480,0.007187
166,0.5526,0.1559,446958480,0.007172
167,0.6882,0.2234,446958480,0.007158
168,0.6654,0.1839,446958480,0.007144
169,0.6536,0.2556,446958480,0.007130
170,0.6645,0.1920,446958480,0.007115
171,0.5377,0.1964,446958480,0.007101
172,0.6415,0.1579,446958480,0.007087
173,0.6627,0.1879,446958480,0.007073
174,0.6285,0.2303,446958480,0.007059
175,0.6766,0.2096,446958480,0.007044
176,0.6046,0.1903,446958480,0.007030
177,0.6537,0.1840,446958480,0.007016
178,0.6278,0.1803,446958480,0.007002
179,0.6176,0.1682,446958480,0.006988
180,0.6055,0.1726,446958480,0.006974
181,0.5898,0.1500,446958480,0.006960
182,0.6612,0.1711,446958480,0.006946
183,0.6236,0.1438,446958480,0.006932
184,0.6302,0.1882,446958480,0.006919
185,0.6218,0.1511,446958480,0.006905
186,0.6207,0.1713,446958480,0.006891
187,0.6118,0.1616,446958480,0.006877
188,0.6399,0.1584,446958480,0.006863
189,0.5845,0.1790,446958480,0.006850
190,0.6131,0.1388,446958480,0.006836
191,0.6693,0.1206,446958480,0.006822
192,0.5691,0.2142,446958480,0.006809
193,0.6585,0.1841,446958480,0.006795
194,0.6224,0.1290,446958480,0.006781
195,0.6279,0.2008,446958480,0.006768
196,0.6626,0.1417,446958480,0.006754
197,0.6707,0.1311,446958480,0.006741
198,0.6640,0.1387,446958480,0.006727
199,0.6760,0.1316,446958480,0.006714
200,0.6433,0.1188,446958480,0.006701
201,0.6497,0.1782,446958480,0.006687
202,0.6504,0.1336,446958480,0.006674
203,0.6425,0.1651,446958480,0.006660
204,0.6682,0.1075,446958480,0.006647
205,0.5661,0.1485,446958480,0.006634
206,0.5664,0.1563,446958480,0.006621
207,0.6236,0.1073,446958480,0.006607
208,0.6768,0.1155,446958480,0.006594
209,0.6894,0.1399,446958480,0.006581
210,0.6158,0.1206,446958480,0.006568
211,0.5998,0.1374,446958480,0.006555
212,0.6326,0.1402,446958480,0.006541
213,0.6347,0.1144,446958480,0.006528
214,0.6550,0.1217,446958480,0.006515
215,0.6474,0.1797,446958480,0.006502
216,0.6352,0.1266,446958480,0.006489
217,0.6653,0.1074,446958480,0.006476
218,0.7030,0.1203,446958480,0.006463
219,0.6472,0.1240,446958480,0.006450
220,0.6425,0.1273,446958480,0.006438
221,0.5908,0.1496,446958480,0.006425
222,0.6334,0.1076,446958480,0.006412
223,0.6390,0.0872,446958480,0.006399
224,0.6639,0.1271,446958480,0.006386
225,0.6533,0.0833,446958480,0.006373
226,0.6076,0.1444,446958480,0.006361
227,0.6662,0.0908,446958480,0.006348
228,0.6693,0.1244,446958480,0.006335
229,0.6471,0.0879,446958480,0.006323
230,0.6642,0.0785,446958480,0.006310
231,0.6487,0.1149,446958480,0.006297
232,0.6427,0.0991,446958480,0.006285
233,0.6961,0.1068,446958480,0.006272
234,0.6739,0.0960,446958480,0.006260
235,0.6077,0.1268,446958480,0.006247
236,0.7055,0.1172,446958480,0.006235
237,0.6087,0.1054,446958480,0.006222
238,0.5955,0.1205,446958480,0.006210
239,0.6377,0.1167,446958480,0.006197
240,0.6763,0.1204,446958480,0.006185
241,0.7036,0.0977,446958480,0.006172
242,0.7219,0.1213,446958480,0.006160
243,0.6900,0.0885,446958480,0.006148
244,0.6852,0.1139,446958480,0.006136
245,0.6487,0.0912,446958480,0.006123
246,0.6947,0.1013,446958480,0.006111
247,0.6728,0.0850,446958480,0.006099
248,0.5626,0.1186,446958480,0.006087
249,0.6093,0.1505,446958480,0.006074
250,0.6795,0.1137,446958480,0.006062
251,0.6826,0.1027,446958480,0.006050
252,0.6801,0.1096,446958480,0.006038
253,0.6679,0.1383,446958480,0.006026
254,0.6959,0.0761,446958480,0.006014
255,0.6793,0.1067,446958480,0.006002
256,0.6838,0.0787,446958480,0.005990
257,0.5962,0.1236,446958480,0.005978
258,0.6325,0.1423,446958480,0.005966
259,0.6870,0.1497,446958480,0.005954
260,0.7048,0.0983,446958480,0.005942
261,0.7055,0.0912,446958480,0.005930
262,0.6754,0.0809,446958480,0.005918
263,0.7030,0.1287,446958480,0.005907
264,0.6674,0.0862,446958480,0.005895
265,0.6147,0.1045,446958480,0.005883
266,0.6788,0.1033,446958480,0.005871
267,0.7180,0.0975,446958480,0.005859
268,0.7273,0.0872,446958480,0.005848
269,0.6827,0.0695,446958480,0.005836
270,0.7107,0.0770,446958480,0.005824
271,0.6959,0.0839,446958480,0.005813
272,0.6526,0.1161,446958480,0.005801
273,0.7194,0.0802,446958480,0.005789
274,0.6920,0.0991,446958480,0.005778
275,0.7167,0.0662,446958480,0.005766
276,0.6219,0.0860,446958480,0.005755
277,0.6671,0.1145,446958480,0.005743
278,0.6186,0.0917,446958480,0.005732
279,0.6588,0.1284,446958480,0.005720
280,0.7012,0.0891,446958480,0.005709
281,0.6509,0.0917,446958480,0.005697
282,0.7184,0.0666,446958480,0.005686
283,0.6409,0.1154,446958480,0.005675
284,0.6166,0.0864,446958480,0.005663
285,0.6915,0.0692,446958480,0.005652
286,0.6732,0.0800,446958480,0.005641
287,0.7064,0.0788,446958480,0.005629
288,0.7018,0.0796,446958480,0.005618
289,0.6839,0.0825,446958480,0.005607
290,0.6874,0.0987,446958480,0.005596
291,0.6388,0.0872,446958480,0.005585
292,0.6696,0.0702,446958480,0.005573
293,0.6951,0.0631,446958480,0.005562
294,0.7226,0.0930,446958480,0.005551
295,0.6927,0.0471,446958480,0.005540
296,0.6965,0.0648,446958480,0.005529
297,0.6954,0.0612,446958480,0.005518
298,0.7023,0.1074,446958480,0.005507
299,0.6444,0.1053,446958480,0.005496
300,0.6647,0.0874,446958480,0.005485
301,0.6997,0.0983,446958480,0.005474
302,0.5595,0.1045,446958480,0.005463
303,0.7271,0.0995,446958480,0.005452
304,0.6947,0.0673,446958480,0.005441
305,0.7354,0.0869,446958480,0.005430
306,0.6410,0.0831,446958480,0.005419
307,0.6457,0.0669,446958480,0.005408
308,0.6334,0.0706,446958480,0.005398
309,0.7286,0.1022,446958480,0.005387
310,0.6869,0.0907,446958480,0.005376
311,0.7060,0.1117,446958480,0.005365
312,0.7230,0.1038,446958480,0.005355
313,0.7238,0.1041,446958480,0.005344
314,0.7124,0.0777,446958480,0.005333
315,0.7259,0.0897,446958480,0.005323
316,0.7102,0.0829,446958480,0.005312
317,0.6909,0.0741,446958480,0.005301
318,0.6757,0.0734,446958480,0.005291
319,0.6778,0.0573,446958480,0.005280
320,0.7166,0.0777,446958480,0.005270
321,0.6759,0.0758,446958480,0.005259
322,0.6645,0.0718,446958480,0.005248
323,0.6704,0.1026,446958480,0.005238
324,0.6725,0.0884,446958480,0.005228
325,0.7252,0.0790,446958480,0.005217
326,0.7222,0.0727,446958480,0.005207
327,0.7115,0.1146,446958480,0.005196
328,0.7057,0.0939,446958480,0.005186
329,0.6439,0.0637,446958480,0.005175
330,0.6403,0.0763,446958480,0.005165
331,0.7110,0.1250,446958480,0.005155
332,0.7315,0.0821,446958480,0.005144
333,0.6669,0.0751,446958480,0.005134
334,0.6895,0.0735,446958480,0.005124
335,0.7298,0.1024,446958480,0.005114
336,0.7334,0.0780,446958480,0.005103
337,0.6499,0.1228,446958480,0.005093
338,0.6843,0.0990,446958480,0.005083
339,0.6879,0.0827,446958480,0.005073
340,0.6483,0.0947,446958480,0.005063
341,0.6332,0.0818,446958480,0.005053
342,0.6634,0.1055,446958480,0.005042
343,0.6632,0.1071,446958480,0.005032
344,0.6397,0.0965,446958480,0.005022
345,0.6381,0.1051,446958480,0.005012
346,0.7155,0.1001,446958480,0.005002
347,0.6929,0.1028,446958480,0.004992
348,0.6850,0.1458,446958480,0.004982
349,0.6893,0.0821,446958480,0.004972
350,0.6782,0.1332,446958480,0.004962
351,0.7147,0.1471,446958480,0.004952
352,0.6209,0.1216,446958480,0.004943
353,0.6966,0.1209,446958480,0.004933
354,0.6862,0.1518,446958480,0.004923
355,0.7310,0.1215,446958480,0.004913
356,0.6232,0.1324,446958480,0.004903
357,0.6905,0.1682,446958480,0.004893
358,0.7019,0.1781,446958480,0.004884
359,0.5515,0.1413,446958480,0.004874
360,0.4920,0.1787,446958480,0.004864
361,0.6992,0.1875,446958480,0.004854
362,0.6363,0.2258,446958480,0.004845
363,0.5487,0.2244,446958480,0.004835
364,0.5259,0.2731,446958480,0.004825
365,0.4864,0.3242,446958480,0.004816
366,0.6178,0.3097,446958480,0.004806
367,0.4979,0.2604,446958480,0.004796
368,0.4222,0.2886,446958480,0.004787
369,0.4398,0.3251,446958480,0.004777
370,0.3847,0.3096,446958480,0.004768
371,0.4226,0.3298,446958480,0.004758
372,0.4702,0.2924,446958480,0.004749
373,0.3885,0.3746,446958480,0.004739
374,0.5818,0.3730,446958480,0.004730
375,0.6116,0.3546,446958480,0.004720
376,0.5489,0.2635,446958480,0.004711
377,0.5582,0.2991,446958480,0.004701
378,0.6007,0.3161,446958480,0.004692
379,0.6773,0.2484,446958480,0.004682
380,0.5592,0.2887,446958480,0.004673
381,0.6066,0.2865,446958480,0.004664
382,0.6019,0.3212,446958480,0.004654
383,0.4705,0.3375,446958480,0.004645
384,0.6086,0.3511,446958480,0.004636
385,0.6128,0.2974,446958480,0.004627
386,0.6032,0.3035,446958480,0.004617
387,0.5455,0.3295,446958480,0.004608
388,0.7187,0.2494,446958480,0.004599
389,0.5277,0.2947,446958480,0.004590
390,0.6087,0.2325,446958480,0.004580
391,0.5887,0.3268,446958480,0.004571
392,0.6698,0.2466,446958480,0.004562
393,0.4796,0.2911,446958480,0.004553
394,0.6333,0.1919,446958480,0.004544
395,0.6048,0.2766,446958480,0.004535
396,0.5561,0.2532,446958480,0.004526
397,0.4711,0.3036,446958480,0.004517
398,0.6519,0.2563,446958480,0.004508
399,0.6673,0.2635,446958480,0.004499
400,0.3960,0.2696,446958480,0.004490
401,0.5700,0.3369,446958480,0.004481
402,0.5795,0.3306,446958480,0.004472
403,0.4667,0.2938,446958480,0.004463
404,0.5079,0.2635,446958480,0.004454
405,0.6520,0.2864,446958480,0.004445
406,0.6025,0.3461,446958480,0.004436
407,0.4395,0.2675,446958480,0.004427
408,0.6930,0.3028,446958480,0.004418
409,0.5708,0.3003,446958480,0.004410
410,0.6191,0.2457,446958480,0.004401
411,0.6777,0.2593,446958480,0.004392
412,0.4582,0.2088,446958480,0.004383
413,0.5973,0.2756,446958480,0.004374
414,0.5658,0.2087,446958480,0.004366
415,0.6618,0.2747,446958480,0.004357
416,0.5375,0.1654,446958480,0.004348
417,0.5303,0.2359,446958480,0.004339
418,0.6103,0.1749,446958480,0.004331
419,0.5803,0.1895,446958480,0.004322
420,0.5284,0.3020,446958480,0.004313
421,0.6792,0.2650,446958480,0.004305
422,0.6362,0.2015,446958480,0.004296
423,0.5091,0.2510,446958480,0.004288
424,0.5042,0.2081,446958480,0.004279
425,0.5882,0.2938,446958480,0.004271
426,0.6006,0.2394,446958480,0.004262
427,0.6348,0.1761,446958480,0.004253
428,0.6974,0.2199,446958480,0.004245
429,0.6168,0.1830,446958480,0.004236
430,0.6154,0.2351,446958480,0.004228
431,0.5245,0.1543,446958480,0.004220
432,0.6483,0.1896,446958480,0.004211
433,0.5634,0.1844,446958480,0.004203
434,0.6408,0.1895,446958480,0.004194
435,0.6804,0.1666,446958480,0.004186
436,0.6795,0.1914,446958480,0.004177
437,0.5851,0.2096,446958480,0.004169
438,0.5653,0.1944,446958480,0.004161
439,0.6398,0.1829,446958480,0.004152
440,0.6496,0.1643,446958480,0.004144
441,0.5741,0.1697,446958480,0.004136
442,0.6678,0.1747,446958480,0.004128
443,0.6273,0.2123,446958480,0.004119
444,0.5858,0.1491,446958480,0.004111
445,0.5918,0.1836,446958480,0.004103
446,0.5870,0.2129,446958480,0.004095
447,0.6620,0.2120,446958480,0.004087
448,0.6487,0.1507,446958480,0.004078
449,0.5617,0.1882,446958480,0.004070
450,0.5401,0.2302,446958480,0.004062
451,0.6798,0.1818,446958480,0.004054
452,0.5981,0.1596,446958480,0.004046
453,0.6684,0.1737,446958480,0.004038
454,0.7062,0.1205,446958480,0.004030
455,0.6613,0.1273,446958480,0.004022
456,0.6653,0.1437,446958480,0.004014
457,0.6389,0.1702,446958480,0.004006
458,0.6359,0.1593,446958480,0.003997
459,0.7276,0.1125,446958480,0.003989
460,0.6937,0.1670,446958480,0.003982
461,0.5841,0.1079,446958480,0.003974
462,0.6141,0.1687,446958480,0.003966
463,0.6761,0.1160,446958480,0.003958
464,0.5770,0.1222,446958480,0.003950
465,0.7094,0.1165,446958480,0.003942
466,0.6432,0.1249,446958480,0.003934
467,0.6510,0.1055,446958480,0.003926
468,0.6037,0.0935,446958480,0.003918
469,0.7038,0.1703,446958480,0.003910
470,0.6936,0.1150,446958480,0.003903
471,0.6322,0.1307,446958480,0.003895
472,0.6036,0.1205,446958480,0.003887
473,0.6828,0.1411,446958480,0.003879
474,0.6822,0.0941,446958480,0.003871
475,0.6312,0.0948,446958480,0.003864
476,0.7276,0.0870,446958480,0.003856
477,0.7020,0.0970,446958480,0.003848
478,0.5990,0.0882,446958480,0.003841
479,0.6743,0.1218,446958480,0.003833
480,0.7052,0.1108,446958480,0.003825
481,0.6586,0.1239,446958480,0.003818
482,0.6209,0.1243,446958480,0.003810
483,0.6849,0.0867,446958480,0.003802
484,0.6734,0.0912,446958480,0.003795
485,0.7130,0.0958,446958480,0.003787
486,0.7295,0.1018,446958480,0.003780
487,0.6205,0.0816,446958480,0.003772
488,0.7227,0.0975,446958480,0.003764
489,0.6887,0.0716,446958480,0.003757
490,0.6882,0.0997,446958480,0.003749
491,0.6653,0.0808,446958480,0.003742
492,0.6909,0.1488,446958480,0.003734
493,0.6519,0.0890,446958480,0.003727
494,0.6322,0.1131,446958480,0.003720
495,0.7268,0.0982,446958480,0.003712
496,0.6269,0.0763,446958480,0.003705
497,0.5824,0.0802,446958480,0.003697
498,0.7499,0.0988,446958480,0.003690
499,0.7472,0.0993,446958480,0.003682
500,0.6564,0.0992,446958480,0.003675
501,0.6635,0.0729,446958480,0.003668
502,0.5727,0.0763,446958480,0.003660
503,0.6461,0.1196,446958480,0.003653
504,0.6923,0.1069,446958480,0.003646
505,0.7588,0.1277,446958480,0.003639
506,0.6518,0.0633,446958480,0.003631
507,0.7227,0.0926,446958480,0.003624
508,0.7055,0.0783,446958480,0.003617
509,0.6022,0.0682,446958480,0.003609
510,0.6676,0.0893,446958480,0.003602
511,0.6604,0.0716,446958480,0.003595
512,0.7159,0.0812,446958480,0.003588
513,0.6973,0.0601,446958480,0.003581
514,0.7068,0.0906,446958480,0.003574
515,0.6775,0.0675,446958480,0.003566
516,0.5661,0.1089,446958480,0.003559
517,0.6565,0.0678,446958480,0.003552
518,0.6525,0.0439,446958480,0.003545
519,0.6112,0.0869,446958480,0.003538
520,0.6309,0.0717,446958480,0.003531
521,0.6171,0.0586,446958480,0.003524
522,0.7384,0.0627,446958480,0.003517
523,0.7286,0.0638,446958480,0.003510
524,0.6923,0.0477,446958480,0.003503
525,0.6653,0.0454,446958480,0.003496
526,0.6799,0.0684,446958480,0.003489
527,0.7049,0.0709,446958480,0.003482
528,0.6377,0.0660,446958480,0.003475
529,0.6384,0.0611,446958480,0.003468
530,0.7004,0.0649,446958480,0.003461
531,0.7168,0.0575,446958480,0.003454
532,0.6191,0.0365,446958480,0.003447
533,0.6815,0.0583,446958480,0.003440
534,0.6834,0.0490,446958480,0.003433
535,0.6584,0.0694,446958480,0.003426
536,0.7105,0.0678,446958480,0.003420
537,0.7099,0.0946,446958480,0.003413
538,0.6871,0.0815,446958480,0.003406
539,0.6898,0.0806,446958480,0.003399
540,0.6563,0.0509,446958480,0.003392
541,0.7501,0.0815,446958480,0.003386
542,0.7283,0.0734,446958480,0.003379
543,0.7209,0.0361,446958480,0.003372
544,0.7078,0.0491,446958480,0.003365
545,0.7284,0.0806,446958480,0.003358
546,0.6785,0.0715,446958480,0.003352
547,0.7312,0.0390,446958480,0.003345
548,0.6916,0.0638,446958480,0.003338
549,0.7054,0.0358,446958480,0.003332
550,0.7467,0.0524,446958480,0.003325
551,0.7475,0.0547,446958480,0.003318
552,0.7400,0.0832,446958480,0.003312
553,0.6788,0.0290,446958480,0.003305
554,0.7137,0.0507,446958480,0.003299
555,0.7251,0.0611,446958480,0.003292
556,0.7083,0.0354,446958480,0.003285
557,0.7360,0.0594,446958480,0.003279
558,0.7207,0.0506,446958480,0.003272
559,0.6477,0.0360,446958480,0.003266
560,0.6969,0.0348,446958480,0.003259
561,0.7184,0.0326,446958480,0.003253
562,0.6856,0.0416,446958480,0.003246
563,0.7028,0.0573,446958480,0.003240
564,0.7403,0.0532,446958480,0.003233
565,0.6638,0.0518,446958480,0.003227
566,0.7519,0.0501,446958480,0.003220
567,0.7172,0.0432,446958480,0.003214
568,0.6928,0.0440,446958480,0.003207
569,0.7012,0.0426,446958480,0.003201
570,0.7127,0.0458,446958480,0.003195
571,0.7154,0.0331,446958480,0.003188
572,0.7285,0.0406,446958480,0.003182
573,0.7309,0.0366,446958480,0.003175
574,0.7356,0.0234,446958480,0.003169
575,0.6996,0.0548,446958480,0.003163
576,0.6614,0.0291,446958480,0.003156
577,0.6788,0.0492,446958480,0.003150
578,0.7087,0.0454,446958480,0.003144
579,0.7015,0.0465,446958480,0.003137
580,0.7125,0.0446,446958480,0.003131
581,0.6875,0.0495,446958480,0.003125
582,0.7151,0.0367,446958480,0.003119
583,0.6905,0.0348,446958480,0.003112
584,0.7253,0.0385,446958480,0.003106
585,0.7616,0.0380,446958480,0.003100
586,0.7439,0.0263,446958480,0.003094
587,0.7370,0.0366,446958480,0.003088
588,0.7249,0.0442,446958480,0.003081
589,0.7508,0.0449,446958480,0.003075
590,0.7326,0.0402,446958480,0.003069
591,0.6948,0.0377,446958480,0.003063
592,0.7536,0.0415,446958480,0.003057
593,0.7575,0.0300,446958480,0.003051
594,0.7621,0.0401,446958480,0.003045
595,0.7322,0.0313,446958480,0.003039
596,0.7287,0.0239,446958480,0.003033
597,0.7598,0.0273,446958480,0.003026
598,0.7166,0.0481,446958480,0.003020
599,0.5691,0.0693,446958480,0.003014
600,0.6677,0.1906,446958480,0.003008
601,0.6952,0.0575,446958480,0.003002
602,0.6472,0.0533,446958480,0.002996
603,0.7007,0.0633,446958480,0.002990
604,0.7341,0.0471,446958480,0.002984
605,0.7403,0.0435,446958480,0.002978
606,0.7113,0.0351,446958480,0.002972
607,0.7311,0.0415,446958480,0.002966
608,0.7552,0.0338,446958480,0.002961
609,0.7283,0.0325,446958480,0.002955
610,0.6821,0.0554,446958480,0.002949
611,0.7165,0.0468,446958480,0.002943
612,0.7181,0.0325,446958480,0.002937
613,0.7015,0.0431,446958480,0.002931
614,0.6710,0.0305,446958480,0.002925
615,0.7199,0.0387,446958480,0.002919
616,0.7205,0.0428,446958480,0.002913
617,0.7474,0.0401,446958480,0.002908
618,0.7312,0.0489,446958480,0.002902
619,0.7760,0.0393,446958480,0.002896
620,0.7315,0.0288,446958480,0.002890
621,0.6893,0.0395,446958480,0.002884
622,0.7560,0.0381,446958480,0.002879
623,0.7416,0.0423,446958480,0.002873
624,0.7465,0.0422,446958480,0.002867
625,0.7231,0.0289,446958480,0.002861
626,0.7041,0.0464,446958480,0.002856
627,0.7095,0.0232,446958480,0.002850
628,0.7436,0.0335,446958480,0.002844
629,0.7395,0.0335,446958480,0.002839
630,0.7258,0.0292,446958480,0.002833
631,0.6823,0.0699,446958480,0.002827
632,0.7456,0.0565,446958480,0.002822
633,0.7280,0.0367,446958480,0.002816
634,0.7175,0.0253,446958480,0.002810
635,0.7211,0.0318,446958480,0.002805
636,0.7306,0.0614,446958480,0.002799
637,0.7202,0.0363,446958480,0.002794
638,0.7583,0.0356,446958480,0.002788
639,0.7460,0.0340,446958480,0.002782
640,0.7286,0.0319,446958480,0.002777
641,0.7351,0.0272,446958480,0.002771
642,0.7279,0.0452,446958480,0.002766
643,0.7318,0.0336,446958480,0.002760
644,0.7384,0.0286,446958480,0.002755
645,0.7372,0.0333,446958480,0.002749
646,0.7602,0.0490,446958480,0.002744
647,0.7341,0.0260,446958480,0.002738
648,0.7569,0.0352,446958480,0.002733
649,0.7484,0.0285,446958480,0.002727
650,0.7436,0.0195,446958480,0.002722
651,0.7484,0.0393,446958480,0.002716
652,0.7404,0.0243,446958480,0.002711
653,0.7252,0.0265,446958480,0.002705
654,0.7380,0.0305,446958480,0.002700
655,0.7719,0.0410,446958480,0.002695
656,0.7542,0.0255,446958480,0.002689
657,0.7498,0.0239,446958480,0.002684
658,0.7634,0.0377,446958480,0.002679
659,0.7359,0.0253,446958480,0.002673
660,0.7498,0.0407,446958480,0.002668
661,0.7446,0.0265,446958480,0.002662
662,0.7247,0.0274,446958480,0.002657
