round,test_accuracy,train_loss,uplink_bytes,learning_rate
97,0.5499,0.6650,446958480,0.008235
98,0.6474,0.8621,446958480,0.008219
99,0.6009,0.4664,446958480,0.008202
100,0.4894,0.9803,446958480,0.008186
101,0.6324,0.4737,446958480,0.008169
102,0.5086,0.5032,446958480,0.008153
103,0.4987,0.4525,446958480,0.008137
104,0.4751,0.5022,446958480,0.008120
105,0.5720,0.5174,446958480,0.008104
106,0.5619,0.4984,446958480,0.008088
107,0.6151,0.6080,446958480,0.008072
108,0.5800,0.5141,446958480,0.008056
109,0.5679,0.4320,446958480,0.008039
110,0.6145,0.5719,446958480,0.008023
111,0.6576,0.4092,446958480,0.008007
112,0.6124,0.5168,446958480,0.007991
113,0.5236,0.4717,446958480,0.007975
114,0.5662,1.0599,446958480,0.007959
115,0.6072,0.5173,446958480,0.007944
116,0.4430,0.4041,446958480,0.007928
117,0.5648,0.6832,446958480,0.007912
118,0.6465,1.0603,446958480,0.007896
119,0.4510,0.6774,446958480,0.007880
120,0.4682,0.4559,446958480,0.007864
121,0.5786,0.7278,446958480,0.007849
122,0.5975,1.0909,446958480,0.007833
123,0.6102,0.4495,446958480,0.007817
124,0.5088,0.5360,446958480,0.007802
125,0.4865,0.5464,446958480,0.007786
126,0.5082,0.5281,446958480,0.007770
127,0.6089,0.5316,446958480,0.007755
128,0.6594,0.5159,446958480,0.007739
129,0.5691,0.3103,446958480,0.007724
130,0.5335,0.5689,446958480,0.007709
131,0.5891,0.6803,446958480,0.007693
132,0.6798,0.5320,446958480,0.007678
133,0.4939,0.4728,446958480,0.007662
134,0.5393,0.5451,446958480,0.007647
135,0.5668,0.4462,446958480,0.007632
136,0.6350,0.3018,446958480,0.007616
137,0.4818,0.9304,446958480,0.007601
138,0.6767,0.5863,446958480,0.007586
139,0.7108,0.3973,446958480,0.007571
140,0.6104,0.3715,446958480,0.007556
141,0.5119,0.3680,446958480,0.007541
142,0.6370,0.4767,446958480,0.007526
143,0.5185,0.3607,446958480,0.007510
144,0.6787,0.6093,446958480,0.007495
145,0.6004,0.3969,446958480,0.007480
146,0.6370,0.6710,446958480,0.007466
147,0.5359,0.4284,446958480,0.007451
148,0.5878,0.5526,446958480,0.007436
149,0.6599,1.0682,446958480,0.007421
150,0.7279,0.4191,446958480,0.007406
151,0.6496,0.4470,446958480,0.007391
152,0.6140,0.3135,446958480,0.007376
153,0.6238,0.6954,446958480,0.007362
154,0.6463,0.3282,446958480,0.007347
155,0.7244,0.4142,446958480,0.007332
156,0.7423,0.2785,446958480,0.007318
157,0.5845,0.3623,446958480,0.007303
158,0.7429,0.2336,446958480,0.007288
159,0.6252,0.4742,446958480,0.007274
160,0.5075,0.2689,446958480,0.007259
161,0.5860,0.3530,446958480,0.007245
162,0.5162,0.6389,446958480,0.007230
163,0.5605,0.6674,446958480,0.007216
164,0.5644,0.6068,446958480,0.007201
165,0.5920,0.4276,446958480,0.007187
166,0.5200,0.3376,446958480,0.007172
167,0.7262,0.5577,446958480,0.007158
168,0.7092,0.9986,446958480,0.007144
169,0.6205,0.8535,446958480,0.007130
170,0.5885,0.3539,446958480,0.007115
171,0.4790,0.5084,446958480,0.007101
172,0.6258,0.4808,446958480,0.007087
173,0.7542,0.5605,446958480,0.007073
174,0.7151,0.6330,446958480,0.007059
175,0.7398,0.4032,446958480,0.007044
176,0.6016,0.4253,446958480,0.007030
177,0.7237,0.6922,446958480,0.007016
178,0.5886,0.4123,446958480,0.007002
179,0.6364,0.3489,446958480,0.006988
180,0.6667,0.4162,446958480,0.006974
181,0.6279,0.3491,446958480,0.006960
182,0.7219,0.5830,446958480,0.006946
183,0.6785,0.2954,446958480,0.006932
184,0.5775,0.5336,446958480,0.006919
185,0.6579,0.3905,446958480,0.006905
186,0.6586,0.5896,446958480,0.006891
187,0.7080,0.3899,446958480,0.006877
188,0.6656,0.3329,446958480,0.006863
189,0.5907,0.3840,446958480,0.006850
190,0.7000,0.2986,446958480,0.006836
191,0.6347,0.3987,446958480,0.006822
192,0.4763,0.6062,446958480,0.006809
193,0.6995,0.6991,446958480,0.006795
194,0.6253,0.6748,446958480,0.006781
195,0.6481,0.6493,446958480,0.006768
196,0.7013,0.3043,446958480,0.006754
197,0.6860,0.4809,446958480,0.006741
198,0.6931,0.3589,446958480,0.006727
199,0.7431,0.5154,446958480,0.006714
200,0.7071,0.3730,446958480,0.006701
201,0.6863,0.4692,446958480,0.006687
202,0.6765,0.3008,446958480,0.006674
203,0.7036,0.8445,446958480,0.006660
204,0.6893,0.2542,446958480,0.006647
205,0.6526,0.3384,446958480,0.006634
206,0.6733,0.4117,446958480,0.006621
207,0.6376,0.4831,446958480,0.006607
208,0.7169,0.4174,446958480,0.006594
209,0.7053,0.8671,446958480,0.006581
210,0.6332,0.3183,446958480,0.006568
211,0.7063,0.3232,446958480,0.006555
212,0.7054,0.3835,446958480,0.006541
213,0.7100,0.4817,446958480,0.006528
214,0.6969,0.3992,446958480,0.006515
215,0.7277,0.3646,446958480,0.006502
216,0.7556,0.3028,446958480,0.006489
217,0.7454,0.2669,446958480,0.006476
218,0.7600,0.1717,446958480,0.006463
219,0.7311,0.2301,446958480,0.006450
220,0.7049,0.2461,446958480,0.006438
221,0.6631,0.3995,446958480,0.006425
222,0.6694,0.4182,446958480,0.006412
223,0.6927,0.2659,446958480,0.006399
224,0.7351,0.3512,446958480,0.006386
225,0.7005,0.2200,446958480,0.006373
226,0.6207,0.4349,446958480,0.006361
227,0.6749,0.3086,446958480,0.006348
228,0.7080,0.2952,446958480,0.006335
229,0.6524,0.2406,446958480,0.006323
230,0.7391,0.2560,446958480,0.006310
231,0.7089,0.3170,446958480,0.006297
232,0.7133,0.3116,446958480,0.006285
233,0.7201,0.2030,446958480,0.006272
234,0.7230,0.2934,446958480,0.006260
235,0.6418,0.2904,446958480,0.006247
236,0.7414,0.2824,446958480,0.006235
237,0.5327,0.4028,446958480,0.006222
238,0.5672,0.4191,446958480,0.006210
239,0.6806,0.3512,446958480,0.006197
240,0.6542,0.6343,446958480,0.006185
241,0.7031,0.3967,446958480,0.006172
242,0.7709,0.3182,446958480,0.006160
243,0.7274,0.3272,446958480,0.006148
244,0.6671,0.3408,446958480,0.006136
245,0.6749,0.3037,446958480,0.006123
246,0.7625,0.2082,446958480,0.006111
247,0.7188,0.2882,446958480,0.006099
248,0.7412,0.4246,446958480,0.006087
249,0.5732,0.2224,446958480,0.006074
250,0.7496,0.4912,446958480,0.006062
251,0.7397,0.4543,446958480,0.006050
252,0.6334,0.4649,446958480,0.006038
253,0.6883,0.3902,446958480,0.006026
254,0.7301,0.2721,446958480,0.006014
255,0.7661,0.2784,446958480,0.006002
256,0.7436,0.1892,446958480,0.005990
257,0.4976,0.4568,446958480,0.005978
258,0.7298,0.3920,446958480,0.005966
259,0.6537,0.4114,446958480,0.005954
260,0.6976,0.2523,446958480,0.005942
261,0.7856,0.2267,446958480,0.005930
262,0.7479,0.1177,446958480,0.005918
263,0.7811,0.2914,446958480,0.005907
264,0.6596,0.2368,446958480,0.005895
265,0.6509,0.4008,446958480,0.005883
266,0.7086,0.4587,446958480,0.005871
267,0.7357,0.2368,446958480,0.005859
268,0.7687,0.1971,446958480,0.005848
269,0.7026,0.1823,446958480,0.005836
270,0.7169,0.3579,446958480,0.005824
271,0.7201,0.1708,446958480,0.005813
272,0.7026,0.2283,446958480,0.005801
273,0.7456,0.3371,446958480,0.005789
274,0.7184,0.3229,446958480,0.005778
275,0.7585,0.1800,446958480,0.005766
276,0.6836,0.1970,446958480,0.005755
277,0.7113,0.3446,446958480,0.005743
278,0.7210,0.2225,446958480,0.005732
279,0.7503,0.2223,446958480,0.005720
280,0.7459,0.1858,446958480,0.005709
281,0.7454,0.4709,446958480,0.005697
282,0.7982,0.1580,446958480,0.005686
283,0.6908,0.3345,446958480,0.005675
284,0.6083,0.3005,446958480,0.005663
285,0.7808,0.1918,446958480,0.005652
286,0.6781,0.4535,446958480,0.005641
287,0.7133,0.4773,446958480,0.005629
288,0.7876,0.1875,446958480,0.005618
289,0.7207,0.4173,446958480,0.005607
290,0.7510,0.3343,446958480,0.005596
291,0.6737,0.2680,446958480,0.005585
292,0.6890,0.1970,446958480,0.005573
293,0.6416,0.2070,446958480,0.005562
294,0.7579,0.3001,446958480,0.005551
295,0.7426,0.1889,446958480,0.005540
296,0.7481,0.1789,446958480,0.005529
297,0.7339,0.1750,446958480,0.005518
298,0.7562,0.2325,446958480,0.005507
299,0.6766,0.2688,446958480,0.005496
300,0.7771,0.2232,446958480,0.005485
301,0.7196,0.3800,446958480,0.005474
302,0.6469,0.3705,446958480,0.005463
303,0.7717,0.3477,446958480,0.005452
304,0.7132,0.2778,446958480,0.005441
305,0.7894,0.2854,446958480,0.005430
306,0.6110,0.2800,446958480,0.005419
307,0.6456,0.1717,446958480,0.005408
308,0.7871,0.3398,446958480,0.005398
309,0.7721,0.1926,446958480,0.005387
310,0.7252,0.2899,446958480,0.005376
311,0.7799,0.1764,446958480,0.005365
312,0.7274,0.5063,446958480,0.005355
313,0.7512,0.3597,446958480,0.005344
314,0.7747,0.2162,446958480,0.005333
315,0.7630,0.1707,446958480,0.005323
316,0.6961,0.2912,446958480,0.005312
317,0.7876,0.2309,446958480,0.005301
318,0.7856,0.1932,446958480,0.005291
319,0.7943,0.1566,446958480,0.005280
320,0.7998,0.2607,446958480,0.005270
321,0.7111,0.2076,446958480,0.005259
322,0.5984,0.1821,446958480,0.005248
323,0.6904,0.4344,446958480,0.005238
324,0.7622,0.2753,446958480,0.005228
325,0.7905,0.3956,446958480,0.005217
326,0.7488,0.2363,446958480,0.005207
327,0.7861,0.6222,446958480,0.005196
328,0.7688,0.2499,446958480,0.005186
329,0.7323,0.1672,446958480,0.005175
330,0.7276,0.1499,446958480,0.005165
331,0.7878,0.1694,446958480,0.005155
332,0.7580,0.2313,446958480,0.005144
333,0.6897,0.1973,446958480,0.005134
334,0.7235,0.1698,446958480,0.005124
335,0.7893,0.2121,446958480,0.005114
336,0.8006,0.2456,446958480,0.005103
337,0.7082,0.2178,446958480,0.005093
338,0.7228,0.2043,446958480,0.005083
339,0.7504,0.2665,446958480,0.005073
340,0.7717,0.2058,446958480,0.005063
341,0.6874,0.1651,446958480,0.005053
342,0.7049,0.3205,446958480,0.005042
343,0.7719,0.2007,446958480,0.005032
344,0.7479,0.1885,446958480,0.005022
345,0.7739,0.1349,446958480,0.005012
346,0.7871,0.1091,446958480,0.005002
347,0.7290,0.1692,446958480,0.004992
348,0.7418,0.3768,446958480,0.004982
349,0.6978,0.2311,446958480,0.004972
350,0.7559,0.1699,446958480,0.004962
351,0.8160,0.5549,446958480,0.004952
352,0.7184,0.1744,446958480,0.004943
353,0.7814,0.1330,446958480,0.004933
354,0.7980,0.2364,446958480,0.004923
355,0.8093,0.0873,446958480,0.004913
356,0.7468,0.1125,446958480,0.004903
357,0.7696,0.1716,446958480,0.004893
358,0.8187,0.2300,446958480,0.004884
359,0.7295,0.2222,446958480,0.004874
360,0.6805,0.1736,446958480,0.004864
361,0.8090,0.1415,446958480,0.004854
362,0.7965,0.3058,446958480,0.004845
363,0.7372,0.1683,446958480,0.004835
364,0.7215,0.2430,446958480,0.004825
365,0.7499,0.2318,446958480,0.004816
366,0.7823,0.2041,446958480,0.004806
367,0.7753,0.1356,446958480,0.004796
368,0.7466,0.1881,446958480,0.004787
369,0.7394,0.1563,446958480,0.004777
370,0.5678,0.1871,446958480,0.004768
371,0.6633,0.3863,446958480,0.004758
372,0.7120,0.1790,446958480,0.004749
373,0.6709,0.4054,446958480,0.004739
374,0.7166,0.2111,446958480,0.004730
375,0.7750,0.2071,446958480,0.004720
376,0.7629,0.1255,446958480,0.004711
377,0.7580,0.1383,446958480,0.004701
378,0.7809,0.1852,446958480,0.004692
379,0.8226,0.1211,446958480,0.004682
380,0.7221,0.1509,446958480,0.004673
381,0.7301,0.1623,446958480,0.004664
382,0.6628,0.2523,446958480,0.004654
383,0.7052,0.2791,446958480,0.004645
384,0.7990,0.2011,446958480,0.004636
385,0.7401,0.1469,446958480,0.004627
386,0.7560,0.1541,446958480,0.004617
387,0.7225,0.2098,446958480,0.004608
388,0.8217,0.1330,446958480,0.004599
389,0.7690,0.2316,446958480,0.004590
390,0.7788,0.0997,446958480,0.004580
391,0.7793,0.2370,446958480,0.004571
392,0.8237,0.1753,446958480,0.004562
393,0.7238,0.1354,446958480,0.004553
394,0.7698,0.0868,446958480,0.004544
395,0.7855,0.2224,446958480,0.004535
396,0.7256,0.1261,446958480,0.004526
397,0.6480,0.3821,446958480,0.004517
398,0.7630,0.2192,446958480,0.004508
399,0.7803,0.1877,446958480,0.004499
400,0.6652,0.1890,446958480,0.004490
401,0.7630,0.4788,446958480,0.004481
402,0.8224,0.8182,446958480,0.004472
403,0.7411,0.1292,446958480,0.004463
404,0.7156,0.2950,446958480,0.004454
405,0.7505,0.5028,446958480,0.004445
406,0.6710,0.4627,446958480,0.004436
407,0.7138,0.3250,446958480,0.004427
408,0.6972,0.2928,446958480,0.004418
409,0.6007,0.3536,446958480,0.004410
410,0.6839,0.6447,446958480,0.004401
411,0.7658,0.2890,446958480,0.004392
412,0.6473,0.2384,446958480,0.004383
413,0.7454,0.2828,446958480,0.004374
414,0.6649,0.3042,446958480,0.004366
415,0.7384,0.4889,446958480,0.004357
416,0.7789,0.1590,446958480,0.004348
417,0.6754,0.2395,446958480,0.004339
418,0.7510,0.2100,446958480,0.004331
419,0.7509,0.1958,446958480,0.004322
420,0.6848,0.4023,446958480,0.004313
421,0.7640,0.5590,446958480,0.004305
422,0.7521,0.1858,446958480,0.004296
423,0.6462,0.2963,446958480,0.004288
424,0.6701,0.2074,446958480,0.004279
425,0.7480,0.4642,446958480,0.004271
426,0.7243,0.2104,446958480,0.004262
427,0.7379,0.1610,446958480,0.004253
428,0.7989,0.2388,446958480,0.004245
429,0.7517,0.2204,446958480,0.004236
430,0.8155,0.3003,446958480,0.004228
431,0.6704,0.2031,446958480,0.004220
432,0.6946,0.3967,446958480,0.004211
433,0.6381,0.2810,446958480,0.004203
434,0.7231,0.3151,446958480,0.004194
435,0.7485,0.2011,446958480,0.004186
436,0.7711,0.2388,446958480,0.004177
437,0.7558,0.2435,446958480,0.004169
438,0.7086,0.2262,446958480,0.004161
439,0.7827,0.2369,446958480,0.004152
440,0.7502,0.2270,446958480,0.004144
441,0.7129,0.1438,446958480,0.004136
442,0.8033,0.2084,446958480,0.004128
443,0.7224,0.1924,446958480,0.004119
444,0.6936,0.2460,446958480,0.004111
445,0.7353,0.2198,446958480,0.004103
446,0.7370,0.2355,446958480,0.004095
447,0.7838,0.2066,446958480,0.004087
448,0.7834,0.1839,446958480,0.004078
449,0.7806,0.2064,446958480,0.004070
450,0.6644,0.1925,446958480,0.004062
451,0.8100,0.1989,446958480,0.004054
452,0.7301,0.1258,446958480,0.004046
453,0.7281,0.2198,446958480,0.004038
454,0.7895,0.1349,446958480,0.004030
455,0.7802,0.1241,446958480,0.004022
456,0.7812,0.3951,446958480,0.004014
457,0.7341,0.1569,446958480,0.004006
458,0.7085,0.2420,446958480,0.003997
459,0.8433,0.1746,446958480,0.003989
460,0.7777,0.1666,446958480,0.003982
461,0.7430,0.1296,446958480,0.003974
462,0.7617,0.1512,446958480,0.003966
463,0.7911,0.0946,446958480,0.003958
464,0.7363,0.1305,446958480,0.003950
465,0.8540,0.1331,446958480,0.003942
466,0.7619,0.1556,446958480,0.003934
467,0.8072,0.1087,446958480,0.003926
468,0.7659,0.0896,446958480,0.003918
469,0.8021,0.3594,446958480,0.003910
470,0.8050,0.1111,446958480,0.003903
471,0.7654,0.1227,446958480,0.003895
472,0.7259,0.1942,446958480,0.003887
473,0.7075,0.4060,446958480,0.003879
474,0.6666,0.2042,446958480,0.003871
475,0.7324,0.1555,446958480,0.003864
476,0.7820,0.7330,446958480,0.003856
477,0.7752,0.3278,446958480,0.003848
478,0.7102,0.2037,446958480,0.003841
479,0.7634,0.4193,446958480,0.003833
480,0.8058,0.2120,446958480,0.003825
481,0.7810,0.2214,446958480,0.003818
482,0.7655,0.2481,446958480,0.003810
483,0.8212,0.1167,446958480,0.003802
484,0.7816,0.2350,446958480,0.003795
485,0.8344,0.1715,446958480,0.003787
486,0.8361,0.1542,446958480,0.003780
487,0.7480,0.1049,446958480,0.003772
488,0.8220,0.1270,446958480,0.003764
489,0.7844,0.0730,446958480,0.003757
490,0.7556,0.2138,446958480,0.003749
491,0.7458,0.2187,446958480,0.003742
492,0.7845,0.2354,446958480,0.003734
493,0.7412,0.1271,446958480,0.003727
494,0.7839,0.1236,446958480,0.003720
495,0.8388,0.1115,446958480,0.003712
496,0.8375,0.1330,446958480,0.003705
497,0.7549,0.1313,446958480,0.003697
498,0.8517,0.0988,446958480,0.003690
499,0.8342,0.1078,446958480,0.003682
500,0.8129,0.1380,446958480,0.003675
501,0.7543,0.0881,446958480,0.003668
502,0.6804,0.2373,446958480,0.003660
503,0.7293,0.2719,446958480,0.003653
504,0.7908,0.1731,446958480,0.003646
505,0.8324,0.2619,446958480,0.003639
506,0.7154,0.2366,446958480,0.003631
507,0.8150,0.1662,446958480,0.003624
508,0.6661,0.2490,446958480,0.003617
509,0.7546,0.1563,446958480,0.003609
510,0.8104,0.1270,446958480,0.003602
511,0.6883,0.2178,446958480,0.003595
512,0.8179,0.1776,446958480,0.003588
513,0.8134,0.1299,446958480,0.003581
514,0.8081,0.1368,446958480,0.003574
515,0.7839,0.1367,446958480,0.003566
516,0.7935,0.2476,446958480,0.003559
517,0.8034,0.0917,446958480,0.003552
518,0.7545,0.0731,446958480,0.003545
519,0.7472,0.3220,446958480,0.003538
520,0.7918,0.2945,446958480,0.003531
521,0.7689,0.1247,446958480,0.003524
522,0.8252,0.0952,446958480,0.003517
523,0.8504,0.1258,446958480,0.003510
524,0.8404,0.0812,446958480,0.003503
525,0.8409,0.0737,446958480,0.003496
526,0.8387,0.1311,446958480,0.003489
527,0.8360,0.1635,446958480,0.003482
528,0.7340,0.3043,446958480,0.003475
529,0.7744,0.2428,446958480,0.003468
530,0.8105,0.1130,446958480,0.003461
531,0.8120,0.2004,446958480,0.003454
532,0.7488,0.0891,446958480,0.003447
533,0.7824,0.1225,446958480,0.003440
534,0.8461,0.1188,446958480,0.003433
535,0.7233,0.1572,446958480,0.003426
536,0.7683,0.1105,446958480,0.003420
537,0.7577,0.1287,446958480,0.003413
538,0.8072,0.2111,446958480,0.003406
539,0.8041,0.1917,446958480,0.003399
540,0.7896,0.2051,446958480,0.003392
541,0.8400,0.1292,446958480,0.003386
542,0.8396,0.1038,446958480,0.003379
543,0.7742,0.0941,446958480,0.003372
544,0.7668,0.1854,446958480,0.003365
545,0.7582,0.1608,446958480,0.003358
546,0.7633,0.1488,446958480,0.003352
547,0.8312,0.0541,446958480,0.003345
548,0.8580,0.2329,446958480,0.003338
549,0.8251,0.1179,446958480,0.003332
550,0.8096,0.0710,446958480,0.003325
551,0.8323,0.1107,446958480,0.003318
552,0.8436,0.2076,446958480,0.003312
553,0.7707,0.0786,446958480,0.003305
554,0.8142,0.1432,446958480,0.003299
555,0.8047,0.2314,446958480,0.003292
556,0.8401,0.0865,446958480,0.003285
557,0.8280,0.1143,446958480,0.003279
558,0.8087,0.0988,446958480,0.003272
559,0.7596,0.0991,446958480,0.003266
560,0.7530,0.1520,446958480,0.003259
561,0.8321,0.1419,446958480,0.003253
562,0.7746,0.1068,446958480,0.003246
563,0.7995,0.2034,446958480,0.003240
564,0.8328,0.1562,446958480,0.003233
565,0.7086,0.1022,446958480,0.003227
566,0.8287,0.1093,446958480,0.003220
567,0.8296,0.1199,446958480,0.003214
568,0.7913,0.1388,446958480,0.003207
569,0.7447,0.1069,446958480,0.003201
570,0.8113,0.1641,446958480,0.003195
571,0.7771,0.0943,446958480,0.003188
572,0.7985,0.1298,446958480,0.003182
573,0.8026,0.1098,446958480,0.003175
574,0.8156,0.1685,446958480,0.003169
575,0.7593,0.0809,446958480,0.003163
576,0.7692,0.1176,446958480,0.003156
577,0.8188,0.1364,446958480,0.003150
578,0.8090,0.0961,446958480,0.003144
579,0.7781,0.1374,446958480,0.003137
580,0.8030,0.1059,446958480,0.003131
581,0.7774,0.2108,446958480,0.003125
582,0.8250,0.0570,446958480,0.003119
583,0.7553,0.0864,446958480,0.003112
584,0.8360,0.1019,446958480,0.003106
585,0.8349,0.0527,446958480,0.003100
586,0.8372,0.0674,446958480,0.003094
587,0.8101,0.1739,446958480,0.003088
588,0.7703,0.1234,446958480,0.003081
589,0.7991,0.0685,446958480,0.003075
590,0.7618,0.2148,446958480,0.003069
591,0.8043,0.2342,446958480,0.003063
592,0.7623,0.1655,446958480,0.003057
593,0.8332,0.1444,446958480,0.003051
594,0.8473,0.1215,446958480,0.003045
595,0.7886,0.1185,446958480,0.003039
596,0.7727,0.0769,446958480,0.003033
597,0.8508,0.0883,446958480,0.003026
598,0.8459,0.0832,446958480,0.003020
599,0.8445,0.1076,446958480,0.003014
600,0.8530,0.0713,446958480,0.003008
601,0.8064,0.0846,446958480,0.003002
602,0.7769,0.1352,446958480,0.002996
603,0.8338,0.0961,446958480,0.002990
604,0.8370,0.0469,446958480,0.002984
605,0.8469,0.0805,446958480,0.002978
606,0.8509,0.0898,446958480,0.002972
607,0.8114,0.0986,446958480,0.002966
608,0.8586,0.0908,446958480,0.002961
609,0.8548,0.0641,446958480,0.002955
610,0.7689,0.1044,446958480,0.002949
611,0.8239,0.1164,446958480,0.002943
612,0.8097,0.0687,446958480,0.002937
613,0.7997,0.0994,446958480,0.002931
614,0.7647,0.1039,446958480,0.002925
615,0.8223,0.1023,446958480,0.002919
616,0.8629,0.3515,446958480,0.002913
617,0.7987,0.0602,446958480,0.002908
618,0.8060,0.1235,446958480,0.002902
619,0.8563,0.1381,446958480,0.002896
620,0.8348,0.0418,446958480,0.002890
621,0.8206,0.0818,446958480,0.002884
622,0.8208,0.1045,446958480,0.002879
623,0.8257,0.0761,446958480,0.002873
624,0.8519,0.0483,446958480,0.002867
625,0.8536,0.0511,446958480,0.002861
626,0.7138,0.1048,446958480,0.002856
627,0.7819,0.0894,446958480,0.002850
628,0.8641,0.0705,446958480,0.002844
629,0.8618,0.0790,446958480,0.002839
630,0.8496,0.0564,446958480,0.002833
631,0.8006,0.0748,446958480,0.002827
632,0.7984,0.1652,446958480,0.002822
633,0.7937,0.0776,446958480,0.002816
634,0.7631,0.0886,446958480,0.002810
635,0.8242,0.1697,446958480,0.002805
636,0.8420,0.1286,446958480,0.002799
637,0.7947,0.1198,446958480,0.002794
638,0.8614,0.0935,446958480,0.002788
639,0.7623,0.0807,446958480,0.002782
640,0.8112,0.0903,446958480,0.002777
641,0.8284,0.0409,446958480,0.002771
642,0.8009,0.0554,446958480,0.002766
643,0.7951,0.0818,446958480,0.002760
644,0.8260,0.0481,446958480,0.002755
645,0.8406,0.0715,446958480,0.002749
646,0.8362,0.0880,446958480,0.002744
647,0.8350,0.0646,446958480,0.002738
648,0.8501,0.0480,446958480,0.002733
649,0.8284,0.0871,446958480,0.002727
650,0.8314,0.1171,446958480,0.002722
651,0.8619,0.0649,446958480,0.002716
652,0.8423,0.0643,446958480,0.002711
653,0.8591,0.0743,446958480,0.002705
654,0.8652,0.1411,446958480,0.002700
655,0.8617,0.0641,446958480,0.002695
656,0.8368,0.0891,446958480,0.002689
657,0.8234,0.0971,446958480,0.002684
658,0.8082,0.0823,446958480,0.002679
659,0.7336,0.0552,446958480,0.002673
660,0.8414,0.0842,446958480,0.002668
661,0.8107,0.0713,446958480,0.002662
662,0.7539,0.0837,446958480,0.002657
663,0.8120,0.0675,446958480,0.002652
