round,test_accuracy,train_loss,uplink_bytes,learning_rate
450,0.6697,0.7360,446958480,0.004062
451,0.7669,0.4517,446958480,0.004054
452,0.7227,0.3008,446958480,0.004046
453,0.6769,0.4230,446958480,0.004038
454,0.7139,0.4658,446958480,0.004030
455,0.7646,0.3689,446958480,0.004022
456,0.7333,0.4176,446958480,0.004014
457,0.7297,0.3758,446958480,0.004006
458,0.7553,0.3343,446958480,0.003997
459,0.7958,0.2142,446958480,0.003989
460,0.7554,0.4551,446958480,0.003982
461,0.7029,0.3043,446958480,0.003974
462,0.7051,0.3778,446958480,0.003966
463,0.7595,0.2261,446958480,0.003958
464,0.6906,0.3300,446958480,0.003950
465,0.8181,0.2127,446958480,0.003942
466,0.7456,0.3037,446958480,0.003934
467,0.8272,0.3514,446958480,0.003926
468,0.7169,0.1614,446958480,0.003918
469,0.7558,0.6070,446958480,0.003910
470,0.7811,0.2548,446958480,0.003903
471,0.7630,0.2985,446958480,0.003895
472,0.7480,0.5189,446958480,0.003887
473,0.7858,0.3440,446958480,0.003879
474,0.7631,0.4043,446958480,0.003871
475,0.7570,0.1966,446958480,0.003864
476,0.8124,0.2057,446958480,0.003856
477,0.8021,0.2742,446958480,0.003848
478,0.7479,0.3657,446958480,0.003841
479,0.7463,0.4657,446958480,0.003833
480,0.7734,0.3017,446958480,0.003825
481,0.7007,0.2473,446958480,0.003818
482,0.7447,0.5834,446958480,0.003810
483,0.7456,0.2991,446958480,0.003802
484,0.7199,0.3966,446958480,0.003795
485,0.7752,0.5235,446958480,0.003787
486,0.7636,0.3530,446958480,0.003780
487,0.7129,0.3502,446958480,0.003772
488,0.7914,0.3657,446958480,0.003764
489,0.7167,0.3299,446958480,0.003757
490,0.7117,0.2683,446958480,0.003749
491,0.6452,0.4414,446958480,0.003742
492,0.7018,0.5457,446958480,0.003734
493,0.7211,0.3874,446958480,0.003727
494,0.7650,0.2226,446958480,0.003720
495,0.7968,0.3542,446958480,0.003712
496,0.7856,0.3447,446958480,0.003705
497,0.7181,0.5257,446958480,0.003697
498,0.8057,0.5402,446958480,0.003690
499,0.8034,0.3841,446958480,0.003682
500,0.7716,0.4172,446958480,0.003675
501,0.7387,0.2879,446958480,0.003668
502,0.6239,0.3554,446958480,0.003660
503,0.6650,0.6140,446958480,0.003653
504,0.7645,0.8046,446958480,0.003646
505,0.8212,0.5311,446958480,0.003639
506,0.6782,0.4480,446958480,0.003631
507,0.7729,0.4166,446958480,0.003624
508,0.7489,0.3750,446958480,0.003617
509,0.7387,0.3296,446958480,0.003609
510,0.8214,0.2989,446958480,0.003602
511,0.7006,0.2711,446958480,0.003595
512,0.8384,0.4401,446958480,0.003588
513,0.7944,0.1448,446958480,0.003581
514,0.7797,0.3117,446958480,0.003574
515,0.7680,0.2121,446958480,0.003566
516,0.7585,0.5319,446958480,0.003559
517,0.8081,0.3147,446958480,0.003552
518,0.6933,0.2989,446958480,0.003545
519,0.6719,0.7519,446958480,0.003538
520,0.6692,0.3021,446958480,0.003531
521,0.7511,0.3702,446958480,0.003524
522,0.8025,0.2737,446958480,0.003517
523,0.8276,0.3516,446958480,0.003510
524,0.8132,0.3118,446958480,0.003503
525,0.7968,0.1921,446958480,0.003496
526,0.7973,0.6450,446958480,0.003489
527,0.7982,0.4431,446958480,0.003482
528,0.6712,0.6005,446958480,0.003475
529,0.6671,0.4328,446958480,0.003468
530,0.7297,0.3562,446958480,0.003461
531,0.7731,0.4234,446958480,0.003454
532,0.6519,0.1546,446958480,0.003447
533,0.6300,0.3858,446958480,0.003440
534,0.7634,0.4425,446958480,0.003433
535,0.7194,0.4915,446958480,0.003426
536,0.7145,0.3579,446958480,0.003420
537,0.7179,0.3559,446958480,0.003413
538,0.6799,0.6171,446958480,0.003406
539,0.6508,0.4852,446958480,0.003399
540,0.7445,0.8085,446958480,0.003392
541,0.7804,0.6916,446958480,0.003386
542,0.7285,0.3354,446958480,0.003379
543,0.7979,0.3537,446958480,0.003372
544,0.7550,0.2995,446958480,0.003365
545,0.7900,0.8887,446958480,0.003358
546,0.7633,0.2566,446958480,0.003352
547,0.7733,0.3746,446958480,0.003345
548,0.8079,0.4531,446958480,0.003338
549,0.8064,0.2523,446958480,0.003332
550,0.7835,0.1639,446958480,0.003325
551,0.8333,0.1865,446958480,0.003318
552,0.8221,0.3204,446958480,0.003312
553,0.7334,0.2264,446958480,0.003305
554,0.7123,0.2682,446958480,0.003299
555,0.7521,0.5771,446958480,0.003292
556,0.7921,0.2334,446958480,0.003285
557,0.8093,0.2466,446958480,0.003279
558,0.8139,0.5191,446958480,0.003272
559,0.7696,0.2299,446958480,0.003266
560,0.7343,0.2743,446958480,0.003259
561,0.8036,0.4689,446958480,0.003253
562,0.7575,0.2242,446958480,0.003246
563,0.8018,0.2213,446958480,0.003240
564,0.8043,0.5005,446958480,0.003233
565,0.8073,0.1702,446958480,0.003227
566,0.8562,0.2853,446958480,0.003220
567,0.8439,0.3197,446958480,0.003214
568,0.8555,0.1876,446958480,0.003207
569,0.8032,0.2242,446958480,0.003201
570,0.8149,0.5853,446958480,0.003195
571,0.7800,0.1585,446958480,0.003188
572,0.8031,0.2147,446958480,0.003182
573,0.8235,0.1868,446958480,0.003175
574,0.8170,0.2015,446958480,0.003169
575,0.8151,0.1385,446958480,0.003163
576,0.7686,0.1417,446958480,0.003156
577,0.8377,0.2977,446958480,0.003150
578,0.8370,0.1677,446958480,0.003144
579,0.8284,0.1910,446958480,0.003137
580,0.8412,0.1664,446958480,0.003131
581,0.7920,0.2153,446958480,0.003125
582,0.8190,0.1041,446958480,0.003119
583,0.7833,0.1474,446958480,0.003112
584,0.8311,0.1749,446958480,0.003106
585,0.8453,0.0762,446958480,0.003100
586,0.8470,0.1458,446958480,0.003094
587,0.8396,0.1245,446958480,0.003088
588,0.8496,0.1499,446958480,0.003081
589,0.8386,0.0991,446958480,0.003075
590,0.7514,0.1707,446958480,0.003069
591,0.8269,0.1739,446958480,0.003063
592,0.8152,0.1506,446958480,0.003057
593,0.8483,0.1496,446958480,0.003051
594,0.8565,0.1081,446958480,0.003045
595,0.8309,0.1254,446958480,0.003039
596,0.8202,0.0999,446958480,0.003033
597,0.8405,0.1276,446958480,0.003026
598,0.8479,0.0797,446958480,0.003020
599,0.8517,0.1792,446958480,0.003014
600,0.8500,0.0796,446958480,0.003008
601,0.8411,0.1459,446958480,0.003002
602,0.8036,0.1552,446958480,0.002996
603,0.8322,0.1931,446958480,0.002990
604,0.8667,0.0665,446958480,0.002984
605,0.8213,0.0934,446958480,0.002978
606,0.8701,0.1098,446958480,0.002972
607,0.8482,0.1035,446958480,0.002966
608,0.8531,0.1340,446958480,0.002961
609,0.8624,0.0916,446958480,0.002955
610,0.8265,0.1197,446958480,0.002949
611,0.8233,0.1221,446958480,0.002943
612,0.7762,0.1469,446958480,0.002937
613,0.7885,0.1718,446958480,0.002931
614,0.7904,0.0990,446958480,0.002925
615,0.8099,0.1019,446958480,0.002919
616,0.8051,0.1345,446958480,0.002913
617,0.8222,0.0950,446958480,0.002908
618,0.8090,0.1489,446958480,0.002902
619,0.8598,0.2243,446958480,0.002896
620,0.8679,0.0450,446958480,0.002890
621,0.8418,0.1406,446958480,0.002884
622,0.8549,0.2039,446958480,0.002879
623,0.8343,0.1002,446958480,0.002873
624,0.8542,0.0953,446958480,0.002867
625,0.8489,0.0760,446958480,0.002861
626,0.7671,0.1206,446958480,0.002856
627,0.7790,0.1439,446958480,0.002850
628,0.8716,0.0931,446958480,0.002844
629,0.8683,0.0779,446958480,0.002839
630,0.8388,0.0774,446958480,0.002833
631,0.8228,0.0922,446958480,0.002827
632,0.8251,0.1565,446958480,0.002822
633,0.8029,0.0691,446958480,0.002816
634,0.8054,0.1443,446958480,0.002810
635,0.8547,0.2013,446958480,0.002805
636,0.8463,0.1892,446958480,0.002799
637,0.8614,0.1435,446958480,0.002794
638,0.8792,0.0636,446958480,0.002788
639,0.8190,0.0817,446958480,0.002782
640,0.8111,0.1038,446958480,0.002777
641,0.8249,0.0557,446958480,0.002771
642,0.8256,0.0654,446958480,0.002766
643,0.7744,0.1146,446958480,0.002760
644,0.8301,0.0614,446958480,0.002755
645,0.8306,0.1140,446958480,0.002749
646,0.8485,0.1235,446958480,0.002744
647,0.8276,0.0825,446958480,0.002738
648,0.8265,0.0844,446958480,0.002733
649,0.8285,0.1528,446958480,0.002727
650,0.8198,0.1887,446958480,0.002722
651,0.8644,0.0856,446958480,0.002716
652,0.8448,0.1187,446958480,0.002711
653,0.8666,0.0881,446958480,0.002705
654,0.8638,0.0972,446958480,0.002700
655,0.8532,0.0718,446958480,0.002695
656,0.8477,0.0918,446958480,0.002689
657,0.8005,0.1016,446958480,0.002684
658,0.7937,0.1483,446958480,0.002679
659,0.7717,0.0576,446958480,0.002673
660,0.8324,0.0938,446958480,0.002668
661,0.8477,0.0651,446958480,0.002662
662,0.8191,0.1278,446958480,0.002657
