round,test_accuracy,train_loss,uplink_bytes,learning_rate
95,0.3205,1.0211,446958480,0.008268
96,0.5104,0.6434,446958480,0.008251
97,0.5204,0.5892,446958480,0.008235
98,0.6522,0.5765,446958480,0.008219
99,0.5990,0.3826,446958480,0.008202
100,0.5406,0.5952,446958480,0.008186
101,0.6009,0.4163,446958480,0.008169
102,0.4976,0.5126,446958480,0.008153
103,0.4628,0.5936,446958480,0.008137
104,0.5179,0.5490,446958480,0.008120
105,0.4926,0.5666,446958480,0.008104
106,0.4645,0.5942,446958480,0.008088
107,0.5621,0.4885,446958480,0.008072
108,0.6122,0.4281,446958480,0.008056
109,0.5907,0.4031,446958480,0.008039
110,0.5388,0.4544,446958480,0.008023
111,0.6331,0.4690,446958480,0.008007
112,0.6469,0.4692,446958480,0.007991
113,0.5181,0.3614,446958480,0.007975
114,0.6220,0.5018,446958480,0.007959
115,0.6041,0.3573,446958480,0.007944
116,0.4276,0.3821,446958480,0.007928
117,0.4705,0.7107,446958480,0.007912
118,0.5688,0.7149,446958480,0.007896
119,0.4509,0.6793,446958480,0.007880
120,0.4494,0.4155,446958480,0.007864
121,0.5702,0.5850,446958480,0.007849
122,0.6554,0.5506,446958480,0.007833
123,0.5913,0.3752,446958480,0.007817
124,0.5179,0.4718,446958480,0.007802
125,0.4646,0.5420,446958480,0.007786
126,0.5085,0.4317,446958480,0.007770
127,0.5609,0.6253,446958480,0.007755
128,0.6698,0.4889,446958480,0.007739
129,0.5628,0.3567,446958480,0.007724
130,0.5026,0.6331,446958480,0.007709
131,0.5681,0.5992,446958480,0.007693
132,0.6225,0.5514,446958480,0.007678
133,0.4589,0.4670,446958480,0.007662
134,0.4739,0.7171,446958480,0.007647
135,0.4791,0.4753,446958480,0.007632
136,0.4464,0.5041,446958480,0.007616
137,0.4603,0.9112,446958480,0.007601
138,0.6247,0.8064,446958480,0.007586
139,0.7339,0.4897,446958480,0.007571
140,0.5894,0.3442,446958480,0.007556
141,0.6351,0.2339,446958480,0.007541
142,0.6563,0.3308,446958480,0.007526
143,0.4875,0.3604,446958480,0.007510
144,0.6040,0.5156,446958480,0.007495
145,0.6582,0.3912,446958480,0.007480
146,0.6581,0.6180,446958480,0.007466
147,0.5201,0.3897,446958480,0.007451
148,0.5561,0.5231,446958480,0.007436
149,0.6400,0.7537,446958480,0.007421
150,0.6770,0.4485,446958480,0.007406
151,0.6538,0.3485,446958480,0.007391
152,0.6194,0.2320,446958480,0.007376
153,0.5600,0.4045,446958480,0.007362
154,0.5799,0.3334,446958480,0.007347
155,0.6489,0.4427,446958480,0.007332
156,0.7228,0.2783,446958480,0.007318
157,0.6052,0.2978,446958480,0.007303
158,0.6885,0.3701,446958480,0.007288
159,0.5409,0.4760,446958480,0.007274
160,0.5655,0.3231,446958480,0.007259
161,0.6268,0.3196,446958480,0.007245
162,0.5752,0.4686,446958480,0.007230
163,0.5534,0.5605,446958480,0.007216
164,0.5137,0.4613,446958480,0.007201
165,0.5870,0.4548,446958480,0.007187
166,0.5214,0.3154,446958480,0.007172
167,0.6872,0.5183,446958480,0.007158
168,0.7082,0.6284,446958480,0.007144
169,0.6448,0.4679,446958480,0.007130
170,0.6358,0.3199,446958480,0.007115
171,0.4969,0.4266,446958480,0.007101
172,0.6383,0.3615,446958480,0.007087
173,0.7386,0.4722,446958480,0.007073
174,0.7015,0.3998,446958480,0.007059
175,0.6974,0.4032,446958480,0.007044
176,0.5269,0.4343,446958480,0.007030
177,0.6480,0.5291,446958480,0.007016
178,0.6205,0.3890,446958480,0.007002
179,0.6731,0.3847,446958480,0.006988
180,0.5572,0.3949,446958480,0.006974
181,0.5607,0.3827,446958480,0.006960
182,0.6677,0.4668,446958480,0.006946
183,0.6099,0.3562,446958480,0.006932
184,0.5755,0.4810,446958480,0.006919
185,0.5814,0.4715,446958480,0.006905
186,0.5882,0.4039,446958480,0.006891
187,0.6668,0.3640,446958480,0.006877
188,0.6174,0.3126,446958480,0.006863
189,0.4528,0.4271,446958480,0.006850
190,0.6385,0.3672,446958480,0.006836
191,0.6707,0.2556,446958480,0.006822
192,0.4964,0.3839,446958480,0.006809
193,0.6630,0.4101,446958480,0.006795
194,0.6110,0.2904,446958480,0.006781
195,0.6924,0.4270,446958480,0.006768
196,0.7247,0.2598,446958480,0.006754
197,0.6490,0.2846,446958480,0.006741
198,0.7090,0.2502,446958480,0.006727
199,0.6971,0.3145,446958480,0.006714
200,0.7197,0.4134,446958480,0.006701
201,0.6327,0.3349,446958480,0.006687
202,0.6020,0.3172,446958480,0.006674
203,0.6762,0.5119,446958480,0.006660
204,0.6522,0.2415,446958480,0.006647
205,0.5649,0.3160,446958480,0.006634
206,0.6505,0.4198,446958480,0.006621
207,0.6551,0.3047,446958480,0.006607
208,0.7122,0.2924,446958480,0.006594
209,0.7300,0.3637,446958480,0.006581
210,0.6311,0.2751,446958480,0.006568
211,0.6928,0.2526,446958480,0.006555
212,0.6924,0.3106,446958480,0.006541
213,0.7045,0.3007,446958480,0.006528
214,0.6812,0.2604,446958480,0.006515
215,0.7248,0.3569,446958480,0.006502
216,0.7186,0.2562,446958480,0.006489
217,0.7421,0.2338,446958480,0.006476
218,0.7501,0.1936,446958480,0.006463
219,0.6591,0.2460,446958480,0.006450
220,0.6554,0.2359,446958480,0.006438
221,0.6206,0.3788,446958480,0.006425
222,0.6413,0.3136,446958480,0.006412
223,0.6322,0.1897,446958480,0.006399
224,0.7105,0.2399,446958480,0.006386
225,0.6813,0.2031,446958480,0.006373
226,0.5272,0.3333,446958480,0.006361
227,0.6236,0.2304,446958480,0.006348
228,0.6961,0.2731,446958480,0.006335
229,0.6149,0.2156,446958480,0.006323
230,0.6377,0.2042,446958480,0.006310
231,0.6087,0.2873,446958480,0.006297
232,0.6920,0.3457,446958480,0.006285
233,0.7030,0.2320,446958480,0.006272
234,0.6832,0.2096,446958480,0.006260
235,0.5556,0.2475,446958480,0.006247
236,0.6604,0.2845,446958480,0.006235
237,0.5165,0.4491,446958480,0.006222
238,0.4635,0.4693,446958480,0.006210
239,0.5900,0.2565,446958480,0.006197
240,0.6401,0.4675,446958480,0.006185
241,0.6098,0.3036,446958480,0.006172
242,0.7230,0.2999,446958480,0.006160
243,0.7047,0.2592,446958480,0.006148
244,0.5705,0.3163,446958480,0.006136
245,0.5573,0.3537,446958480,0.006123
246,0.7059,0.2570,446958480,0.006111
247,0.7063,0.2013,446958480,0.006099
248,0.7811,0.3310,446958480,0.006087
249,0.5374,0.2067,446958480,0.006074
250,0.6540,0.4457,446958480,0.006062
251,0.6643,0.3021,446958480,0.006050
252,0.6192,0.3843,446958480,0.006038
253,0.6768,0.4368,446958480,0.006026
254,0.7220,0.2628,446958480,0.006014
255,0.7440,0.2927,446958480,0.006002
256,0.7256,0.2069,446958480,0.005990
257,0.4658,0.3178,446958480,0.005978
258,0.6765,0.4924,446958480,0.005966
259,0.5965,0.4011,446958480,0.005954
260,0.6529,0.3348,446958480,0.005942
261,0.7821,0.2827,446958480,0.005930
262,0.7477,0.1371,446958480,0.005918
263,0.7571,0.2727,446958480,0.005907
264,0.6473,0.2251,446958480,0.005895
265,0.5255,0.3786,446958480,0.005883
266,0.7298,0.3459,446958480,0.005871
267,0.7141,0.2412,446958480,0.005859
268,0.7732,0.2457,446958480,0.005848
269,0.7054,0.1916,446958480,0.005836
270,0.6786,0.2549,446958480,0.005824
271,0.7149,0.2236,446958480,0.005813
272,0.6259,0.2882,446958480,0.005801
273,0.7274,0.3188,446958480,0.005789
274,0.7127,0.3375,446958480,0.005778
275,0.7731,0.1613,446958480,0.005766
276,0.6952,0.1593,446958480,0.005755
277,0.6926,0.2806,446958480,0.005743
278,0.6168,0.2447,446958480,0.005732
279,0.7078,0.2350,446958480,0.005720
280,0.6725,0.2291,446958480,0.005709
281,0.6632,0.3208,446958480,0.005697
282,0.6761,0.1616,446958480,0.005686
283,0.5644,0.3367,446958480,0.005675
284,0.6536,0.2685,446958480,0.005663
285,0.6443,0.1692,446958480,0.005652
286,0.5961,0.3126,446958480,0.005641
287,0.6888,0.3070,446958480,0.005629
288,0.7498,0.2114,446958480,0.005618
289,0.6786,0.2311,446958480,0.005607
290,0.7430,0.2922,446958480,0.005596
291,0.6321,0.2258,446958480,0.005585
292,0.5703,0.1660,446958480,0.005573
293,0.7240,0.2036,446958480,0.005562
294,0.7539,0.2647,446958480,0.005551
295,0.7347,0.1509,446958480,0.005540
296,0.7603,0.1727,446958480,0.005529
297,0.7136,0.1527,446958480,0.005518
298,0.7670,0.1970,446958480,0.005507
299,0.6092,0.2432,446958480,0.005496
300,0.6703,0.2393,446958480,0.005485
301,0.6827,0.2906,446958480,0.005474
302,0.5312,0.2724,446958480,0.005463
303,0.7003,0.2024,446958480,0.005452
304,0.6833,0.2182,446958480,0.005441
305,0.7685,0.2215,446958480,0.005430
306,0.5357,0.2465,446958480,0.005419
307,0.6027,0.1789,446958480,0.005408
308,0.6981,0.2499,446958480,0.005398
309,0.7275,0.2111,446958480,0.005387
310,0.7225,0.2155,446958480,0.005376
311,0.7206,0.2598,446958480,0.005365
312,0.6652,0.2945,446958480,0.005355
313,0.7271,0.3328,446958480,0.005344
314,0.7126,0.1617,446958480,0.005333
315,0.7300,0.1906,446958480,0.005323
316,0.7309,0.2535,446958480,0.005312
317,0.7330,0.1833,446958480,0.005301
318,0.7242,0.1412,446958480,0.005291
319,0.7463,0.1392,446958480,0.005280
320,0.7693,0.2510,446958480,0.005270
321,0.6408,0.2007,446958480,0.005259
322,0.6148,0.1387,446958480,0.005248
323,0.6430,0.2732,446958480,0.005238
324,0.6115,0.1972,446958480,0.005228
325,0.7638,0.1883,446958480,0.005217
326,0.7405,0.1413,446958480,0.005207
327,0.7814,0.3013,446958480,0.005196
328,0.7920,0.2077,446958480,0.005186
329,0.6526,0.1651,446958480,0.005175
330,0.6220,0.1787,446958480,0.005165
331,0.7308,0.1833,446958480,0.005155
332,0.7249,0.1597,446958480,0.005144
333,0.6877,0.1479,446958480,0.005134
334,0.7321,0.1429,446958480,0.005124
335,0.6755,0.2005,446958480,0.005114
336,0.7287,0.1719,446958480,0.005103
337,0.6462,0.2592,446958480,0.005093
338,0.6813,0.1806,446958480,0.005083
339,0.7483,0.1627,446958480,0.005073
340,0.7337,0.1673,446958480,0.005063
341,0.6269,0.1671,446958480,0.005053
342,0.7436,0.2567,446958480,0.005042
343,0.7455,0.1530,446958480,0.005032
344,0.6798,0.1844,446958480,0.005022
345,0.7656,0.1174,446958480,0.005012
346,0.7667,0.0962,446958480,0.005002
347,0.7094,0.1166,446958480,0.004992
348,0.6798,0.2220,446958480,0.004982
349,0.7652,0.1605,446958480,0.004972
350,0.7187,0.1411,446958480,0.004962
351,0.8076,0.1643,446958480,0.004952
352,0.6544,0.1754,446958480,0.004943
353,0.7801,0.0907,446958480,0.004933
354,0.7686,0.1772,446958480,0.004923
355,0.8260,0.1074,446958480,0.004913
356,0.7119,0.1041,446958480,0.004903
357,0.7796,0.1532,446958480,0.004893
358,0.8022,0.1925,446958480,0.004884
359,0.7055,0.1587,446958480,0.004874
360,0.6996,0.1737,446958480,0.004864
361,0.7571,0.1028,446958480,0.004854
362,0.7405,0.2097,446958480,0.004845
363,0.7467,0.1359,446958480,0.004835
364,0.6823,0.1988,446958480,0.004825
365,0.6473,0.2140,446958480,0.004816
366,0.7881,0.1485,446958480,0.004806
367,0.7620,0.1227,446958480,0.004796
368,0.7042,0.1255,446958480,0.004787
369,0.6583,0.1614,446958480,0.004777
370,0.5868,0.1568,446958480,0.004768
371,0.5497,0.1916,446958480,0.004758
372,0.7579,0.2045,446958480,0.004749
373,0.5553,0.2142,446958480,0.004739
374,0.7122,0.2300,446958480,0.004730
375,0.7536,0.1692,446958480,0.004720
376,0.7759,0.1118,446958480,0.004711
377,0.6854,0.1451,446958480,0.004701
378,0.6605,0.1752,446958480,0.004692
379,0.7607,0.1194,446958480,0.004682
380,0.6851,0.1253,446958480,0.004673
381,0.7216,0.1388,446958480,0.004664
382,0.6576,0.2051,446958480,0.004654
383,0.6871,0.1916,446958480,0.004645
384,0.7635,0.1492,446958480,0.004636
385,0.7926,0.1129,446958480,0.004627
386,0.7139,0.1328,446958480,0.004617
387,0.7064,0.2558,446958480,0.004608
388,0.7261,0.1194,446958480,0.004599
389,0.8001,0.1355,446958480,0.004590
390,0.7663,0.0834,446958480,0.004580
391,0.7446,0.1782,446958480,0.004571
392,0.7675,0.1117,446958480,0.004562
393,0.6661,0.1227,446958480,0.004553
394,0.7509,0.0661,446958480,0.004544
395,0.7343,0.1120,446958480,0.004535
396,0.6804,0.0915,446958480,0.004526
397,0.5417,0.1894,446958480,0.004517
398,0.7460,0.1370,446958480,0.004508
399,0.7606,0.1629,446958480,0.004499
400,0.5545,0.1806,446958480,0.004490
401,0.7147,0.2179,446958480,0.004481
402,0.7277,0.1966,446958480,0.004472
403,0.6840,0.1262,446958480,0.004463
404,0.6442,0.1128,446958480,0.004454
405,0.7532,0.1854,446958480,0.004445
406,0.6462,0.1871,446958480,0.004436
407,0.6494,0.1939,446958480,0.004427
408,0.8112,0.1302,446958480,0.004418
409,0.6793,0.1468,446958480,0.004410
410,0.7613,0.1746,446958480,0.004401
411,0.7799,0.1468,446958480,0.004392
412,0.5620,0.1457,446958480,0.004383
413,0.5629,0.2316,446958480,0.004374
414,0.6288,0.1298,446958480,0.004366
415,0.6799,0.1706,446958480,0.004357
416,0.6959,0.0954,446958480,0.004348
417,0.6356,0.1627,446958480,0.004339
418,0.7652,0.1228,446958480,0.004331
419,0.7387,0.1078,446958480,0.004322
420,0.6362,0.2129,446958480,0.004313
421,0.7899,0.1768,446958480,0.004305
422,0.7031,0.1116,446958480,0.004296
423,0.7118,0.2241,446958480,0.004288
424,0.7309,0.1063,446958480,0.004279
425,0.7018,0.1948,446958480,0.004271
426,0.7614,0.1462,446958480,0.004262
427,0.7337,0.0788,446958480,0.004253
428,0.7642,0.1303,446958480,0.004245
429,0.7146,0.1163,446958480,0.004236
430,0.7978,0.1934,446958480,0.004228
431,0.6146,0.1280,446958480,0.004220
432,0.7737,0.1319,446958480,0.004211
433,0.6854,0.1279,446958480,0.004203
434,0.7525,0.1035,446958480,0.004194
435,0.7975,0.1040,446958480,0.004186
436,0.8167,0.1044,446958480,0.004177
437,0.7402,0.1116,446958480,0.004169
438,0.6453,0.1247,446958480,0.004161
439,0.7068,0.1732,446958480,0.004152
440,0.7323,0.1478,446958480,0.004144
441,0.5969,0.1235,446958480,0.004136
442,0.7105,0.1364,446958480,0.004128
443,0.6513,0.2031,446958480,0.004119
444,0.6692,0.1235,446958480,0.004111
445,0.6836,0.1616,446958480,0.004103
446,0.6515,0.1607,446958480,0.004095
447,0.7326,0.1804,446958480,0.004087
448,0.7856,0.1211,446958480,0.004078
449,0.6748,0.1602,446958480,0.004070
450,0.5634,0.1851,446958480,0.004062
451,0.6812,0.1719,446958480,0.004054
452,0.6026,0.1437,446958480,0.004046
453,0.7482,0.1868,446958480,0.004038
454,0.8156,0.1050,446958480,0.004030
455,0.7503,0.0937,446958480,0.004022
456,0.7986,0.1352,446958480,0.004014
457,0.6931,0.1141,446958480,0.004006
458,0.7082,0.1534,446958480,0.003997
459,0.7750,0.1059,446958480,0.003989
460,0.7493,0.1744,446958480,0.003982
461,0.7427,0.0777,446958480,0.003974
462,0.8319,0.1244,446958480,0.003966
463,0.7718,0.0705,446958480,0.003958
464,0.7006,0.1024,446958480,0.003950
465,0.7997,0.0821,446958480,0.003942
466,0.6729,0.1263,446958480,0.003934
467,0.7182,0.0783,446958480,0.003926
468,0.7163,0.0689,446958480,0.003918
469,0.7499,0.1611,446958480,0.003910
470,0.7805,0.1105,446958480,0.003903
471,0.6772,0.1193,446958480,0.003895
472,0.6977,0.1207,446958480,0.003887
473,0.7824,0.1390,446958480,0.003879
474,0.7885,0.0742,446958480,0.003871
475,0.7918,0.0852,446958480,0.003864
476,0.8114,0.0713,446958480,0.003856
477,0.7693,0.1080,446958480,0.003848
478,0.6964,0.0751,446958480,0.003841
479,0.7077,0.1592,446958480,0.003833
480,0.7791,0.1269,446958480,0.003825
481,0.7640,0.1325,446958480,0.003818
482,0.7062,0.1577,446958480,0.003810
483,0.7975,0.0766,446958480,0.003802
484,0.7535,0.0989,446958480,0.003795
485,0.7861,0.1162,446958480,0.003787
486,0.8200,0.0777,446958480,0.003780
487,0.7425,0.0855,446958480,0.003772
488,0.7179,0.0778,446958480,0.003764
489,0.7167,0.0798,446958480,0.003757
490,0.8042,0.0948,446958480,0.003749
491,0.7551,0.1130,446958480,0.003742
492,0.7736,0.1501,446958480,0.003734
493,0.7224,0.0903,446958480,0.003727
494,0.7360,0.1030,446958480,0.003720
495,0.7810,0.1015,446958480,0.003712
496,0.7847,0.1156,446958480,0.003705
497,0.6746,0.0872,446958480,0.003697
498,0.7990,0.1068,446958480,0.003690
499,0.8178,0.1020,446958480,0.003682
500,0.7587,0.1174,446958480,0.003675
501,0.6783,0.0647,446958480,0.003668
502,0.6255,0.1177,446958480,0.003660
503,0.6205,0.1582,446958480,0.003653
504,0.7251,0.1690,446958480,0.003646
505,0.7264,0.2284,446958480,0.003639
506,0.6176,0.1479,446958480,0.003631
507,0.7105,0.1312,446958480,0.003624
508,0.5929,0.1030,446958480,0.003617
509,0.5796,0.1185,446958480,0.003609
510,0.6820,0.1308,446958480,0.003602
511,0.6141,0.1125,446958480,0.003595
512,0.7442,0.1480,446958480,0.003588
513,0.7671,0.0989,446958480,0.003581
514,0.7529,0.1486,446958480,0.003574
515,0.7841,0.0808,446958480,0.003566
516,0.6766,0.1599,446958480,0.003559
517,0.7058,0.0907,446958480,0.003552
518,0.6615,0.0792,446958480,0.003545
519,0.6802,0.1081,446958480,0.003538
520,0.7465,0.0946,446958480,0.003531
521,0.7486,0.0789,446958480,0.003524
522,0.7750,0.0735,446958480,0.003517
523,0.7742,0.1085,446958480,0.003510
524,0.7601,0.0730,446958480,0.003503
525,0.7653,0.0701,446958480,0.003496
526,0.7823,0.1284,446958480,0.003489
527,0.7941,0.0962,446958480,0.003482
528,0.7035,0.0933,446958480,0.003475
529,0.7507,0.1264,446958480,0.003468
530,0.7921,0.0680,446958480,0.003461
531,0.8110,0.0917,446958480,0.003454
532,0.7656,0.0425,446958480,0.003447
533,0.7711,0.0763,446958480,0.003440
534,0.7771,0.0721,446958480,0.003433
535,0.6615,0.0989,446958480,0.003426
536,0.8087,0.1090,446958480,0.003420
537,0.7773,0.1099,446958480,0.003413
538,0.6792,0.0984,446958480,0.003406
539,0.7725,0.1591,446958480,0.003399
540,0.6941,0.1135,446958480,0.003392
541,0.8484,0.1092,446958480,0.003386
542,0.7935,0.0969,446958480,0.003379
543,0.7713,0.0849,446958480,0.003372
544,0.7512,0.1027,446958480,0.003365
545,0.7768,0.1353,446958480,0.003358
546,0.6682,0.1225,446958480,0.003352
547,0.7711,0.0776,446958480,0.003345
548,0.8195,0.1724,446958480,0.003338
549,0.7605,0.0941,446958480,0.003332
550,0.8125,0.0718,446958480,0.003325
551,0.8024,0.0708,446958480,0.003318
552,0.7961,0.1130,446958480,0.003312
553,0.7413,0.0689,446958480,0.003305
554,0.7842,0.1033,446958480,0.003299
555,0.7642,0.1217,446958480,0.003292
556,0.8141,0.0858,446958480,0.003285
557,0.8125,0.0779,446958480,0.003279
558,0.7864,0.0873,446958480,0.003272
559,0.6249,0.0618,446958480,0.003266
560,0.7296,0.0773,446958480,0.003259
561,0.6933,0.1062,446958480,0.003253
562,0.6927,0.1131,446958480,0.003246
563,0.6594,0.1947,446958480,0.003240
564,0.7238,0.1175,446958480,0.003233
565,0.7034,0.1151,446958480,0.003227
566,0.7524,0.0937,446958480,0.003220
567,0.7226,0.1097,446958480,0.003214
568,0.7931,0.0833,446958480,0.003207
569,0.7685,0.0565,446958480,0.003201
570,0.8083,0.1158,446958480,0.003195
571,0.7769,0.0597,446958480,0.003188
572,0.8181,0.0542,446958480,0.003182
573,0.7841,0.0743,446958480,0.003175
574,0.8231,0.0659,446958480,0.003169
575,0.7190,0.0503,446958480,0.003163
576,0.7804,0.0814,446958480,0.003156
577,0.7805,0.0908,446958480,0.003150
578,0.8138,0.0538,446958480,0.003144
579,0.7780,0.0854,446958480,0.003137
580,0.7641,0.0644,446958480,0.003131
581,0.7315,0.0811,446958480,0.003125
582,0.7937,0.0362,446958480,0.003119
583,0.6450,0.0795,446958480,0.003112
584,0.8185,0.1199,446958480,0.003106
585,0.8216,0.0385,446958480,0.003100
586,0.7984,0.0782,446958480,0.003094
587,0.8122,0.0991,446958480,0.003088
588,0.7620,0.0793,446958480,0.003081
589,0.7968,0.0736,446958480,0.003075
590,0.6998,0.0934,446958480,0.003069
591,0.6829,0.1352,446958480,0.003063
592,0.6485,0.1016,446958480,0.003057
593,0.7638,0.0944,446958480,0.003051
594,0.8025,0.0766,446958480,0.003045
595,0.7727,0.1009,446958480,0.003039
596,0.7995,0.0689,446958480,0.003033
597,0.8368,0.0710,446958480,0.003026
598,0.7376,0.0737,446958480,0.003020
599,0.7706,0.0913,446958480,0.003014
600,0.8008,0.0663,446958480,0.003008
601,0.7977,0.0810,446958480,0.003002
602,0.6491,0.0946,446958480,0.002996
603,0.7746,0.1033,446958480,0.002990
604,0.7902,0.0495,446958480,0.002984
605,0.7301,0.0611,446958480,0.002978
606,0.7242,0.0945,446958480,0.002972
607,0.7744,0.0892,446958480,0.002966
608,0.7997,0.0663,446958480,0.002961
609,0.7926,0.0599,446958480,0.002955
610,0.7426,0.0811,446958480,0.002949
611,0.8098,0.0810,446958480,0.002943
612,0.7450,0.0737,446958480,0.002937
613,0.8155,0.0838,446958480,0.002931
614,0.7679,0.0455,446958480,0.002925
615,0.8156,0.0591,446958480,0.002919
616,0.8220,0.0871,446958480,0.002913
617,0.7444,0.0525,446958480,0.002908
618,0.8000,0.0827,446958480,0.002902
619,0.8317,0.0773,446958480,0.002896
620,0.8059,0.0311,446958480,0.002890
621,0.7421,0.0696,446958480,0.002884
622,0.8300,0.0452,446958480,0.002879
623,0.7994,0.0576,446958480,0.002873
624,0.8147,0.0519,446958480,0.002867
625,0.8230,0.0568,446958480,0.002861
626,0.7442,0.0867,446958480,0.002856
627,0.8065,0.0537,446958480,0.002850
628,0.8405,0.0381,446958480,0.002844
629,0.8415,0.0626,446958480,0.002839
630,0.8103,0.0518,446958480,0.002833
631,0.6213,0.0646,446958480,0.002827
632,0.7162,0.1443,446958480,0.002822
633,0.7598,0.0830,446958480,0.002816
634,0.7456,0.0815,446958480,0.002810
635,0.6960,0.1102,446958480,0.002805
636,0.7747,0.0994,446958480,0.002799
637,0.7523,0.0852,446958480,0.002794
638,0.8357,0.0551,446958480,0.002788
639,0.6924,0.0857,446958480,0.002782
640,0.8037,0.0953,446958480,0.002777
641,0.8050,0.0346,446958480,0.002771
642,0.6706,0.0537,446958480,0.002766
643,0.6755,0.0878,446958480,0.002760
644,0.7557,0.0614,446958480,0.002755
645,0.8019,0.0862,446958480,0.002749
646,0.8145,0.0655,446958480,0.002744
647,0.7622,0.0487,446958480,0.002738
648,0.8000,0.0508,446958480,0.002733
649,0.7303,0.0878,446958480,0.002727
650,0.7736,0.1300,446958480,0.002722
651,0.8041,0.0433,446958480,0.002716
652,0.8338,0.0579,446958480,0.002711
653,0.8263,0.0652,446958480,0.002705
654,0.8188,0.0785,446958480,0.002700
655,0.7977,0.0733,446958480,0.002695
656,0.7660,0.0706,446958480,0.002689
657,0.7440,0.0653,446958480,0.002684
658,0.7943,0.0789,446958480,0.002679
659,0.7165,0.0399,446958480,0.002673
660,0.8100,0.0625,446958480,0.002668
661,0.8050,0.0530,446958480,0.002662
662,0.7950,0.0621,446958480,0.002657
