round,test_accuracy,train_loss,uplink_bytes,learning_rate,usage_stab,usage_used,usage_topk,usage_interp0,usage_interp1,entropy,tau,top1_slot,top1_label,orth_active,mut_active
828,0.8963,0.0217,446958480,0.001906,0,2,3,4,1,1.2799,1.2876,3,interp0,1,1
829,0.8994,0.0187,446958480,0.001902,3,2,1,2,2,1.5571,1.2876,0,stab,1,0
830,0.9014,0.0186,446958480,0.001898,3,1,2,4,0,1.2799,1.2876,3,interp0,1,1
831,0.8982,0.0146,446958480,0.001894,1,1,4,2,2,1.4708,1.2876,2,topk,1,0
832,0.8994,0.0185,446958480,0.001891,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
833,0.8970,0.0277,446958480,0.001887,0,6,4,0,0,0.6730,1.2876,1,used,1,1
834,0.8988,0.0332,446958480,0.001883,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
835,0.9002,0.0201,446958480,0.001879,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
836,0.9020,0.0168,446958480,0.001876,0,5,5,0,0,0.6931,1.2876,1,used,1,1
837,0.8975,0.0159,446958480,0.001872,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
838,0.9014,0.0153,446958480,0.001868,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
839,0.9011,0.0418,446958480,0.001864,0,0,4,3,3,1.0889,1.2876,2,topk,1,1
840,0.9002,0.0194,446958480,0.001861,1,2,5,2,0,1.2206,1.2876,2,topk,1,1
841,0.8998,0.0176,446958480,0.001857,1,5,3,1,0,1.1683,1.2876,1,used,1,1
842,0.9004,0.0160,446958480,0.001853,0,1,2,1,6,1.0889,1.2876,4,interp1,1,1
843,0.8997,0.0189,446958480,0.001849,0,1,4,1,4,1.1935,1.2876,2,topk,1,1
844,0.8968,0.0300,446958480,0.001846,0,0,4,4,2,1.0549,1.2876,2,topk,1,1
845,0.9015,0.0133,446958480,0.001842,0,1,3,0,6,0.8979,1.2876,4,interp1,1,1
846,0.8997,0.0157,446958480,0.001838,0,1,6,0,3,0.8979,1.2876,2,topk,1,1
847,0.8991,0.0169,446958480,0.001835,0,6,2,0,2,0.9503,1.2876,1,used,1,1
848,0.9029,0.0111,446958480,0.001831,0,0,5,4,1,0.9433,1.2876,2,topk,1,1
849,0.9019,0.0102,446958480,0.001827,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
850,0.8994,0.0185,446958480,0.001824,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
851,0.9042,0.0140,446958480,0.001820,0,5,5,0,0,0.6931,1.2876,1,used,1,1
852,0.8998,0.0129,446958480,0.001816,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
853,0.9038,0.0132,446958480,0.001813,0,0,2,0,8,0.5004,1.2876,4,interp1,1,1
854,0.9020,0.0146,446958480,0.001809,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
855,0.9011,0.0218,446958480,0.001806,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
856,0.8945,0.0300,446958480,0.001802,0,2,8,0,0,0.5004,1.2876,2,topk,1,1
857,0.9023,0.0131,446958480,0.001798,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
858,0.8956,0.0165,446958480,0.001795,0,6,4,0,0,0.6730,1.2876,1,used,1,1
859,0.9008,0.0150,446958480,0.001791,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
860,0.9000,0.0214,446958480,0.001788,0,6,4,0,0,0.6730,1.2876,1,used,1,1
861,0.8996,0.0098,446958480,0.001784,0,0,2,0,8,0.5004,1.2876,4,interp1,1,1
862,0.9018,0.0348,446958480,0.001780,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
863,0.9007,0.0322,446958480,0.001777,0,6,4,0,0,0.6730,1.2876,1,used,1,1
864,0.8996,0.0227,446958480,0.001773,0,5,5,0,0,0.6931,1.2876,1,used,1,1
865,0.9000,0.0269,446958480,0.001770,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
866,0.9006,0.0149,446958480,0.001766,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
867,0.9028,0.0124,446958480,0.001763,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
868,0.9015,0.0137,446958480,0.001759,0,7,3,0,0,0.6109,1.2876,1,used,1,1
869,0.8978,0.0218,446958480,0.001756,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
870,0.9017,0.0151,446958480,0.001752,0,7,3,0,0,0.6109,1.2876,1,used,1,1
871,0.8996,0.0158,446958480,0.001749,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
872,0.9005,0.0110,446958480,0.001745,0,0,2,2,6,0.9503,1.2876,4,interp1,1,1
873,0.9005,0.0132,446958480,0.001742,0,2,4,2,2,1.3322,1.2876,2,topk,1,0
874,0.9003,0.0116,446958480,0.001738,1,4,3,2,0,1.2799,1.2876,1,used,1,1
875,0.8989,0.0175,446958480,0.001735,1,1,3,3,2,1.5048,1.2876,2,topk,1,0
876,0.8961,0.0180,446958480,0.001731,3,0,3,1,3,1.3138,1.2876,0,stab,1,0
877,0.8976,0.0221,446958480,0.001728,0,3,5,1,1,1.1683,1.2876,2,topk,1,1
878,0.8958,0.0155,446958480,0.001724,0,5,2,3,0,1.0297,1.2876,1,used,1,1
879,0.8937,0.0191,446958480,0.001721,0,0,0,4,6,0.6730,1.2876,4,interp1,1,1
880,0.8935,0.0203,446958480,0.001717,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
881,0.9004,0.0291,446958480,0.001714,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
882,0.9012,0.0137,446958480,0.001711,0,7,3,0,0,0.6109,1.2876,1,used,1,1
883,0.8993,0.0107,446958480,0.001707,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
884,0.8969,0.0112,446958480,0.001704,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
885,0.9017,0.0129,446958480,0.001700,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
886,0.8919,0.0173,446958480,0.001697,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
887,0.8941,0.0249,446958480,0.001694,0,0,2,8,0,0.5004,1.2876,3,interp0,1,1
888,0.8979,0.0183,446958480,0.001690,0,0,4,4,2,1.0549,1.2876,2,topk,1,1
889,0.8988,0.0123,446958480,0.001687,0,6,3,1,0,0.8979,1.2876,1,used,1,1
890,0.8973,0.0117,446958480,0.001683,0,3,5,2,0,1.0297,1.2876,2,topk,1,1
891,0.8974,0.0143,446958480,0.001680,0,2,5,0,3,1.0297,1.2876,2,topk,1,1
892,0.9016,0.0136,446958480,0.001677,0,6,1,1,2,1.0889,1.2876,1,used,1,1
893,0.9028,0.0128,446958480,0.001673,0,2,5,2,1,1.2206,1.2876,2,topk,1,1
894,0.8985,0.0177,446958480,0.001670,0,0,4,5,1,0.9433,1.2876,3,interp0,1,1
895,0.8996,0.0138,446958480,0.001667,0,2,6,0,2,0.9503,1.2876,2,topk,1,1
896,0.9011,0.0173,446958480,0.001663,0,0,1,8,1,0.6390,1.2876,3,interp0,1,1
897,0.8974,0.0200,446958480,0.001660,0,2,6,0,2,0.9503,1.2876,2,topk,1,1
898,0.9005,0.0250,446958480,0.001657,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
899,0.9011,0.0116,446958480,0.001653,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
900,0.9000,0.0118,446958480,0.001650,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
901,0.8973,0.0188,446958480,0.001647,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
902,0.8987,0.0150,446958480,0.001643,0,0,2,8,0,0.5004,1.2876,3,interp0,1,1
903,0.8980,0.0175,446958480,0.001640,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
904,0.9003,0.0162,446958480,0.001637,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
905,0.9034,0.0138,446958480,0.001634,6,0,4,0,0,0.6730,1.2876,0,stab,1,1
906,0.8971,0.0149,446958480,0.001630,0,0,1,2,7,0.8018,1.2876,4,interp1,1,1
907,0.9034,0.0139,446958480,0.001627,0,3,5,0,2,1.0297,1.2876,2,topk,1,1
908,0.8961,0.0085,446958480,0.001624,0,2,5,2,1,1.2206,1.2876,2,topk,1,1
909,0.8986,0.0110,446958480,0.001621,0,3,3,3,1,1.3138,1.2876,1,used,1,0
910,0.8995,0.0249,446958480,0.001617,1,0,4,4,1,1.1935,1.2876,2,topk,1,1
911,0.8982,0.0200,446958480,0.001614,0,4,1,0,5,0.9433,1.2876,4,interp1,1,1
912,0.8974,0.0120,446958480,0.001611,1,2,4,0,3,1.2799,1.2876,2,topk,1,1
913,0.8983,0.0102,446958480,0.001608,0,3,4,3,0,1.0889,1.2876,2,topk,1,1
914,0.8986,0.0150,446958480,0.001604,0,2,4,4,0,1.0549,1.2876,2,topk,1,1
915,0.9015,0.0098,446958480,0.001601,1,0,2,3,4,1.2799,1.2876,4,interp1,1,1
916,0.8983,0.0106,446958480,0.001598,1,3,3,1,2,1.5048,1.2876,1,used,1,0
917,0.9014,0.0140,446958480,0.001595,4,1,3,2,0,1.2799,1.2876,0,stab,1,1
918,0.8999,0.0224,446958480,0.001592,1,0,4,2,3,1.2799,1.2876,2,topk,1,1
919,0.8967,0.0190,446958480,0.001588,0,0,3,3,4,1.0889,1.2876,4,interp1,1,1
920,0.8951,0.0174,446958480,0.001585,0,2,7,0,1,0.8018,1.2876,2,topk,1,1
921,0.8994,0.0152,446958480,0.001582,0,1,2,3,4,1.2799,1.2876,4,interp1,1,1
922,0.8969,0.0148,446958480,0.001579,0,1,2,4,3,1.2799,1.2876,3,interp0,1,1
923,0.8972,0.0156,446958480,0.001576,0,1,3,5,1,1.1683,1.2876,3,interp0,1,1
924,0.8965,0.0126,446958480,0.001573,0,3,1,0,6,0.8979,1.2876,4,interp1,1,1
925,0.8967,0.0117,446958480,0.001569,0,3,4,3,0,1.0889,1.2876,2,topk,1,1
926,0.8989,0.0086,446958480,0.001566,0,0,3,5,2,1.0297,1.2876,3,interp0,1,1
927,0.8994,0.0111,446958480,0.001563,0,3,5,2,0,1.0297,1.2876,2,topk,1,1
928,0.8960,0.0135,446958480,0.001560,0,0,3,3,4,1.0889,1.2876,4,interp1,1,1
929,0.8982,0.0097,446958480,0.001557,0,0,6,2,2,0.9503,1.2876,2,topk,1,1
930,0.8994,0.0153,446958480,0.001554,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
931,0.8983,0.0195,446958480,0.001551,0,3,5,0,2,1.0297,1.2876,2,topk,1,1
932,0.8992,0.0170,446958480,0.001548,0,2,4,4,0,1.0549,1.2876,2,topk,1,1
933,0.9007,0.0150,446958480,0.001545,1,0,2,2,5,1.2206,1.2876,4,interp1,1,1
934,0.9016,0.0166,446958480,0.001541,0,4,2,4,0,1.0549,1.2876,1,used,1,1
935,0.9032,0.0125,446958480,0.001538,2,5,3,0,0,1.0297,1.2876,1,used,1,1
936,0.9035,0.0114,446958480,0.001535,0,0,5,4,1,0.9433,1.2876,2,topk,1,1
937,0.9022,0.0112,446958480,0.001532,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
938,0.9025,0.0194,446958480,0.001529,0,0,5,1,4,0.9433,1.2876,2,topk,1,1
939,0.8986,0.0113,446958480,0.001526,0,1,6,0,3,0.8979,1.2876,2,topk,1,1
940,0.8978,0.0123,446958480,0.001523,0,5,3,0,2,1.0297,1.2876,1,used,1,1
941,0.9031,0.0124,446958480,0.001520,0,0,3,5,2,1.0297,1.2876,3,interp0,1,1
942,0.9025,0.0117,446958480,0.001517,0,2,4,3,1,1.2799,1.2876,2,topk,1,1
943,0.9009,0.0116,446958480,0.001514,1,2,3,1,3,1.5048,1.2876,2,topk,1,0
944,0.8995,0.0111,446958480,0.001511,0,0,4,3,3,1.0889,1.2876,2,topk,1,1
945,0.9030,0.0174,446958480,0.001508,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
946,0.9010,0.0139,446958480,0.001505,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
947,0.9024,0.0129,446958480,0.001502,0,0,2,1,7,0.8018,1.2876,4,interp1,1,1
948,0.9036,0.0128,446958480,0.001499,0,2,4,4,0,1.0549,1.2876,2,topk,1,1
949,0.9020,0.0165,446958480,0.001496,0,0,2,5,3,1.0297,1.2876,3,interp0,1,1
950,0.9029,0.0143,446958480,0.001493,0,3,5,0,2,1.0297,1.2876,2,topk,1,1
951,0.9016,0.0143,446958480,0.001490,0,1,1,5,3,1.1683,1.2876,3,interp0,1,1
952,0.8982,0.0117,446958480,0.001487,2,3,3,2,0,1.3662,1.2876,1,used,1,0
953,0.9026,0.0152,446958480,0.001484,0,1,3,4,2,1.2799,1.2876,3,interp0,1,1
954,0.9002,0.0114,446958480,0.001481,0,2,2,3,3,1.3662,1.2876,3,interp0,1,0
955,0.9013,0.0159,446958480,0.001478,1,0,3,4,2,1.2799,1.2876,3,interp0,1,1
956,0.9005,0.0123,446958480,0.001475,0,0,5,2,3,1.0297,1.2876,2,topk,1,1
957,0.9031,0.0113,446958480,0.001472,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
958,0.8987,0.0108,446958480,0.001469,0,2,2,5,1,1.2206,1.2876,3,interp0,1,1
959,0.9009,0.0120,446958480,0.001466,1,1,6,0,2,1.0889,1.2876,2,topk,1,1
960,0.8994,0.0120,446958480,0.001463,0,4,0,1,5,0.9433,1.2876,4,interp1,1,1
961,0.9002,0.0160,446958480,0.001460,0,0,3,4,3,1.0889,1.2876,3,interp0,1,1
962,0.9009,0.0122,446958480,0.001457,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
963,0.8993,0.0107,446958480,0.001454,0,1,2,2,5,1.2206,1.2876,4,interp1,1,1
964,0.8987,0.0127,446958480,0.001452,0,0,8,1,1,0.6390,1.2876,2,topk,1,1
965,0.9000,0.0131,446958480,0.001449,0,1,2,6,1,1.0889,1.2876,3,interp0,1,1
966,0.9017,0.0206,446958480,0.001446,0,1,3,1,5,1.1683,1.2876,4,interp1,1,1
967,0.8988,0.0290,446958480,0.001443,0,5,5,0,0,0.6931,1.2876,1,used,1,1
968,0.9026,0.0146,446958480,0.001440,6,0,4,0,0,0.6730,1.2876,0,stab,1,1
969,0.9003,0.0112,446958480,0.001437,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
970,0.8985,0.0140,446958480,0.001434,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
971,0.9033,0.0109,446958480,0.001431,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
972,0.9040,0.0125,446958480,0.001429,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
973,0.9019,0.0144,446958480,0.001426,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
974,0.9037,0.0083,446958480,0.001423,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
975,0.9038,0.0115,446958480,0.001420,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
976,0.9008,0.0085,446958480,0.001417,0,2,8,0,0,0.5004,1.2876,2,topk,1,1
977,0.9006,0.0091,446958480,0.001414,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
978,0.8978,0.0123,446958480,0.001411,0,1,9,0,0,0.3251,1.2876,2,topk,1,1
979,0.9009,0.0169,446958480,0.001409,0,5,2,0,3,1.0297,1.2876,1,used,1,1
980,0.8982,0.0185,446958480,0.001406,0,2,4,0,4,1.0549,1.2876,2,topk,1,1
981,0.9011,0.0274,446958480,0.001403,0,0,0,6,4,0.6730,1.2876,3,interp0,1,1
982,0.9042,0.0108,446958480,0.001400,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
983,0.8998,0.0111,446958480,0.001397,0,2,8,0,0,0.5004,1.2876,2,topk,1,1
984,0.9026,0.0098,446958480,0.001395,0,0,3,3,4,1.0889,1.2876,4,interp1,1,1
985,0.8991,0.0116,446958480,0.001392,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
986,0.9035,0.0103,446958480,0.001389,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
987,0.9043,0.0106,446958480,0.001386,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
988,0.8989,0.0093,446958480,0.001383,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
989,0.9033,0.0084,446958480,0.001381,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
990,0.8986,0.0111,446958480,0.001378,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
991,0.9024,0.0098,446958480,0.001375,0,0,8,0,2,0.5004,1.2876,2,topk,1,1
992,0.9014,0.0181,446958480,0.001372,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
993,0.9005,0.0148,446958480,0.001370,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
994,0.9031,0.0091,446958480,0.001367,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
995,0.9000,0.0096,446958480,0.001364,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
996,0.9032,0.0105,446958480,0.001362,0,5,5,0,0,0.6931,1.2876,1,used,1,1
997,0.9028,0.0145,446958480,0.001359,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
998,0.9026,0.0105,446958480,0.001356,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
999,0.9040,0.0127,446958480,0.001353,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
