round,test_accuracy,train_loss,uplink_bytes,learning_rate
605,0.5690,0.5035,447344080,0.002978
606,0.5572,0.5229,447344080,0.002972
607,0.1000,0.5563,447344080,0.002966
608,0.1000,0.6346,447344080,0.002961
609,0.1000,0.5908,447344080,0.002955
610,0.1000,0.5257,447344080,0.002949
611,0.5404,0.4277,447344080,0.002943
612,0.1000,0.6515,447344080,0.002937
613,0.6300,0.4826,447344080,0.002931
614,0.1000,0.3937,447344080,0.002925
615,0.5663,0.4722,447344080,0.002919
616,0.6141,0.6565,447344080,0.002913
617,0.5105,0.4360,447344080,0.002908
618,0.5149,0.7264,447344080,0.002902
619,0.1000,0.5509,447344080,0.002896
620,0.5461,0.3020,447344080,0.002890
621,0.4564,0.4916,447344080,0.002884
622,0.5260,0.4204,447344080,0.002879
623,0.5531,0.6887,447344080,0.002873
624,0.5753,0.4337,447344080,0.002867
625,0.5918,0.3845,447344080,0.002861
626,0.5920,0.7175,447344080,0.002856
627,0.1000,0.4366,447344080,0.002850
628,0.6430,0.4505,447344080,0.002844
629,0.6366,0.4637,447344080,0.002839
630,0.5702,0.4006,447344080,0.002833
631,0.4657,0.3846,447344080,0.002827
632,0.5658,0.6633,447344080,0.002822
633,0.5435,0.4992,447344080,0.002816
634,0.5551,0.6430,447344080,0.002810
635,0.5852,0.5766,447344080,0.002805
636,0.1000,0.5565,447344080,0.002799
637,0.1000,0.4842,447344080,0.002794
638,0.5393,0.4695,447344080,0.002788
639,0.1000,0.5795,447344080,0.002782
640,0.1000,0.6613,447344080,0.002777
641,0.5290,0.4584,447344080,0.002771
642,0.5429,0.4235,447344080,0.002766
643,0.6033,0.6483,447344080,0.002760
644,0.6272,0.3994,447344080,0.002755
645,0.5954,0.3945,447344080,0.002749
646,0.1000,0.6040,447344080,0.002744
647,0.5098,0.4683,447344080,0.002738
648,0.1000,0.3972,447344080,0.002733
649,0.1000,0.5424,447344080,0.002727
650,0.6345,0.4949,447344080,0.002722
651,0.6234,0.4314,447344080,0.002716
652,0.5884,0.4514,447344080,0.002711
653,0.5874,0.3680,447344080,0.002705
654,0.1000,0.4997,447344080,0.002700
655,0.5166,0.4271,447344080,0.002695
656,0.4583,0.5395,447344080,0.002689
657,0.6039,0.3349,447344080,0.002684
658,0.5657,0.4706,447344080,0.002679
659,0.5802,0.3681,447344080,0.002673
660,0.1000,0.5384,447344080,0.002668
661,0.5558,0.3993,447344080,0.002662
662,0.1000,0.6071,447344080,0.002657
663,0.6499,0.5049,447344080,0.002652
