round,test_accuracy,train_loss,uplink_bytes,learning_rate
164,0.6059,0.5727,446958480,0.007201
165,0.5641,0.4868,446958480,0.007187
166,0.5652,0.3373,446958480,0.007172
167,0.7297,0.4498,446958480,0.007158
168,0.6960,0.8846,446958480,0.007144
169,0.6470,0.4416,446958480,0.007130
170,0.5986,0.2873,446958480,0.007115
171,0.5157,0.4431,446958480,0.007101
172,0.6364,0.3732,446958480,0.007087
173,0.7061,0.4947,446958480,0.007073
174,0.6610,0.3715,446958480,0.007059
175,0.7459,0.3748,446958480,0.007044
176,0.6072,0.3932,446958480,0.007030
177,0.7033,0.8129,446958480,0.007016
178,0.5158,0.5156,446958480,0.007002
179,0.6170,0.7408,446958480,0.006988
180,0.5667,0.4977,446958480,0.006974
181,0.5949,0.5481,446958480,0.006960
182,0.6910,0.4758,446958480,0.006946
183,0.6824,0.4842,446958480,0.006932
184,0.6382,0.6000,446958480,0.006919
185,0.6179,0.4424,446958480,0.006905
186,0.6266,0.5492,446958480,0.006891
187,0.5962,0.2992,446958480,0.006877
188,0.6139,0.2878,446958480,0.006863
189,0.6371,0.3768,446958480,0.006850
190,0.7295,0.5135,446958480,0.006836
191,0.7048,0.3701,446958480,0.006822
192,0.5493,0.5000,446958480,0.006809
193,0.6863,0.3921,446958480,0.006795
194,0.6216,0.4612,446958480,0.006781
195,0.6008,0.6742,446958480,0.006768
196,0.6723,0.2680,446958480,0.006754
197,0.6714,0.4300,446958480,0.006741
198,0.6993,0.2761,446958480,0.006727
199,0.6878,0.6900,446958480,0.006714
200,0.6832,0.6965,446958480,0.006701
201,0.6700,0.3232,446958480,0.006687
202,0.6497,0.3613,446958480,0.006674
203,0.7125,0.4640,446958480,0.006660
204,0.6929,0.2318,446958480,0.006647
205,0.6049,0.3924,446958480,0.006634
206,0.6807,0.3611,446958480,0.006621
207,0.6512,0.3483,446958480,0.006607
208,0.6926,0.3705,446958480,0.006594
209,0.7511,0.5553,446958480,0.006581
210,0.6516,0.2870,446958480,0.006568
211,0.6580,0.3870,446958480,0.006555
212,0.6727,0.3694,446958480,0.006541
213,0.7059,0.4137,446958480,0.006528
214,0.7202,0.2940,446958480,0.006515
215,0.7722,0.2800,446958480,0.006502
216,0.7707,0.2525,446958480,0.006489
217,0.7381,0.2466,446958480,0.006476
218,0.7640,0.1815,446958480,0.006463
219,0.6951,0.2462,446958480,0.006450
220,0.6759,0.2322,446958480,0.006438
221,0.7079,0.3167,446958480,0.006425
222,0.6639,0.2551,446958480,0.006412
223,0.6474,0.3704,446958480,0.006399
224,0.6970,0.4263,446958480,0.006386
225,0.6832,0.1785,446958480,0.006373
226,0.5820,0.3489,446958480,0.006361
227,0.6926,0.2753,446958480,0.006348
228,0.7216,0.3126,446958480,0.006335
229,0.6682,0.2631,446958480,0.006323
230,0.7339,0.2184,446958480,0.006310
231,0.6895,0.3164,446958480,0.006297
232,0.6991,0.3580,446958480,0.006285
233,0.7220,0.2158,446958480,0.006272
234,0.7441,0.1990,446958480,0.006260
235,0.6530,0.2625,446958480,0.006247
236,0.7075,0.2884,446958480,0.006235
237,0.5581,0.4047,446958480,0.006222
238,0.5511,0.4401,446958480,0.006210
239,0.6519,0.3142,446958480,0.006197
240,0.6418,0.6311,446958480,0.006185
241,0.6277,0.4745,446958480,0.006172
242,0.6410,0.4786,446958480,0.006160
243,0.6155,0.3332,446958480,0.006148
244,0.7018,0.2646,446958480,0.006136
245,0.5678,0.3022,446958480,0.006123
246,0.7289,0.3092,446958480,0.006111
247,0.7003,0.3099,446958480,0.006099
248,0.7641,0.5197,446958480,0.006087
249,0.6253,0.2253,446958480,0.006074
250,0.7453,0.6215,446958480,0.006062
251,0.7467,0.4310,446958480,0.006050
252,0.7230,0.3179,446958480,0.006038
253,0.6938,0.2820,446958480,0.006026
254,0.6712,0.2668,446958480,0.006014
255,0.7637,0.4437,446958480,0.006002
256,0.7364,0.2344,446958480,0.005990
257,0.4581,0.5404,446958480,0.005978
258,0.7067,0.4997,446958480,0.005966
259,0.6638,0.4738,446958480,0.005954
260,0.7093,0.3174,446958480,0.005942
261,0.7217,0.3586,446958480,0.005930
262,0.7397,0.1766,446958480,0.005918
263,0.7782,0.3376,446958480,0.005907
264,0.6850,0.2294,446958480,0.005895
265,0.6064,0.6216,446958480,0.005883
266,0.6982,0.3964,446958480,0.005871
267,0.7364,0.4421,446958480,0.005859
268,0.7328,0.2360,446958480,0.005848
269,0.7070,0.1843,446958480,0.005836
270,0.6658,0.2979,446958480,0.005824
271,0.7166,0.2766,446958480,0.005813
272,0.7077,0.2998,446958480,0.005801
273,0.7451,0.3422,446958480,0.005789
274,0.7076,0.4230,446958480,0.005778
275,0.7526,0.1840,446958480,0.005766
276,0.6421,0.2484,446958480,0.005755
277,0.7099,0.3993,446958480,0.005743
278,0.7498,0.2753,446958480,0.005732
279,0.7499,0.2632,446958480,0.005720
280,0.7233,0.2322,446958480,0.005709
281,0.7676,0.5016,446958480,0.005697
282,0.8012,0.1591,446958480,0.005686
283,0.6820,0.3509,446958480,0.005675
284,0.6066,0.3046,446958480,0.005663
285,0.7142,0.2492,446958480,0.005652
286,0.6941,0.4353,446958480,0.005641
287,0.7072,0.3656,446958480,0.005629
288,0.7988,0.2605,446958480,0.005618
289,0.7049,0.3951,446958480,0.005607
290,0.7634,0.4342,446958480,0.005596
291,0.6628,0.2483,446958480,0.005585
292,0.7344,0.1682,446958480,0.005573
293,0.7404,0.1974,446958480,0.005562
294,0.7524,0.3295,446958480,0.005551
295,0.6560,0.1741,446958480,0.005540
296,0.7616,0.2365,446958480,0.005529
297,0.7299,0.2036,446958480,0.005518
298,0.7537,0.2434,446958480,0.005507
299,0.6536,0.2590,446958480,0.005496
300,0.7436,0.2261,446958480,0.005485
301,0.7273,0.3855,446958480,0.005474
302,0.5319,0.3684,446958480,0.005463
303,0.7606,0.3807,446958480,0.005452
304,0.6545,0.3560,446958480,0.005441
305,0.7956,0.3354,446958480,0.005430
306,0.5262,0.3010,446958480,0.005419
307,0.5476,0.2681,446958480,0.005408
308,0.7237,0.4317,446958480,0.005398
309,0.7356,0.2573,446958480,0.005387
310,0.6716,0.2911,446958480,0.005376
311,0.7365,0.2280,446958480,0.005365
312,0.7045,0.6028,446958480,0.005355
313,0.7624,0.4043,446958480,0.005344
314,0.7745,0.2023,446958480,0.005333
315,0.7587,0.2041,446958480,0.005323
316,0.7475,0.2815,446958480,0.005312
317,0.7463,0.3011,446958480,0.005301
318,0.7605,0.1653,446958480,0.005291
319,0.8005,0.1631,446958480,0.005280
320,0.7808,0.3112,446958480,0.005270
321,0.6863,0.2079,446958480,0.005259
322,0.5569,0.1659,446958480,0.005248
323,0.7197,0.5131,446958480,0.005238
324,0.7567,0.2657,446958480,0.005228
325,0.7935,0.2563,446958480,0.005217
326,0.7902,0.1626,446958480,0.005207
327,0.7972,0.4886,446958480,0.005196
328,0.7946,0.2455,446958480,0.005186
329,0.7107,0.2445,446958480,0.005175
330,0.7188,0.2106,446958480,0.005165
331,0.7619,0.1605,446958480,0.005155
332,0.8033,0.2456,446958480,0.005144
333,0.7675,0.1690,446958480,0.005134
334,0.7836,0.1634,446958480,0.005124
335,0.8087,0.1966,446958480,0.005114
336,0.8136,0.1534,446958480,0.005103
337,0.7160,0.2119,446958480,0.005093
338,0.7359,0.2031,446958480,0.005083
339,0.7601,0.2907,446958480,0.005073
340,0.7749,0.2495,446958480,0.005063
341,0.6508,0.1904,446958480,0.005053
342,0.6666,0.3539,446958480,0.005042
343,0.7423,0.2129,446958480,0.005032
344,0.7073,0.2563,446958480,0.005022
345,0.7689,0.1553,446958480,0.005012
346,0.8082,0.1185,446958480,0.005002
347,0.7237,0.1762,446958480,0.004992
348,0.7539,0.4419,446958480,0.004982
349,0.7017,0.2615,446958480,0.004972
350,0.7819,0.1534,446958480,0.004962
351,0.8196,0.5266,446958480,0.004952
352,0.6974,0.1927,446958480,0.004943
353,0.7951,0.1020,446958480,0.004933
354,0.7767,0.1867,446958480,0.004923
355,0.7981,0.1473,446958480,0.004913
356,0.7506,0.1629,446958480,0.004903
357,0.7567,0.1996,446958480,0.004893
358,0.8196,0.2425,446958480,0.004884
359,0.7398,0.1989,446958480,0.004874
360,0.7249,0.1811,446958480,0.004864
361,0.7894,0.1304,446958480,0.004854
362,0.7747,0.4044,446958480,0.004845
363,0.6922,0.2411,446958480,0.004835
364,0.6586,0.4163,446958480,0.004825
365,0.6872,0.3124,446958480,0.004816
366,0.7336,0.2774,446958480,0.004806
367,0.7670,0.1931,446958480,0.004796
368,0.7424,0.2031,446958480,0.004787
369,0.7895,0.2016,446958480,0.004777
370,0.6641,0.2416,446958480,0.004768
371,0.6669,0.2350,446958480,0.004758
372,0.7255,0.2622,446958480,0.004749
373,0.7038,0.4178,446958480,0.004739
374,0.7368,0.2572,446958480,0.004730
375,0.7980,0.2526,446958480,0.004720
376,0.7825,0.1165,446958480,0.004711
377,0.7820,0.1506,446958480,0.004701
378,0.7735,0.2146,446958480,0.004692
379,0.8147,0.1342,446958480,0.004682
380,0.7647,0.1558,446958480,0.004673
381,0.7533,0.1183,446958480,0.004664
382,0.6872,0.2067,446958480,0.004654
383,0.6877,0.2430,446958480,0.004645
384,0.7823,0.1881,446958480,0.004636
385,0.7194,0.1852,446958480,0.004627
386,0.7744,0.3652,446958480,0.004617
387,0.7487,0.2240,446958480,0.004608
388,0.8205,0.1286,446958480,0.004599
389,0.8038,0.2352,446958480,0.004590
390,0.8053,0.0954,446958480,0.004580
391,0.7929,0.1383,446958480,0.004571
392,0.8389,0.1648,446958480,0.004562
393,0.7487,0.1096,446958480,0.004553
394,0.7847,0.0953,446958480,0.004544
395,0.7639,0.1606,446958480,0.004535
396,0.7486,0.1390,446958480,0.004526
397,0.6410,0.4249,446958480,0.004517
398,0.7757,0.2512,446958480,0.004508
399,0.7522,0.2120,446958480,0.004499
400,0.7184,0.1922,446958480,0.004490
401,0.7757,0.4312,446958480,0.004481
402,0.7720,0.4878,446958480,0.004472
403,0.7625,0.1858,446958480,0.004463
404,0.7210,0.1642,446958480,0.004454
405,0.7781,0.4377,446958480,0.004445
406,0.7127,0.3726,446958480,0.004436
407,0.7136,0.2288,446958480,0.004427
408,0.8048,0.1582,446958480,0.004418
409,0.7125,0.3065,446958480,0.004410
410,0.8047,0.2909,446958480,0.004401
411,0.8184,0.1418,446958480,0.004392
412,0.6102,0.2351,446958480,0.004383
413,0.7541,0.2411,446958480,0.004374
414,0.7564,0.2853,446958480,0.004366
415,0.7512,0.3199,446958480,0.004357
416,0.7333,0.1131,446958480,0.004348
417,0.7440,0.2222,446958480,0.004339
418,0.7570,0.1777,446958480,0.004331
419,0.7833,0.1168,446958480,0.004322
420,0.7321,0.1993,446958480,0.004313
421,0.7862,0.6564,446958480,0.004305
422,0.7522,0.1773,446958480,0.004296
423,0.5974,0.3260,446958480,0.004288
424,0.5584,0.1861,446958480,0.004279
425,0.6658,0.5294,446958480,0.004271
426,0.6665,0.2555,446958480,0.004262
427,0.7660,0.1499,446958480,0.004253
428,0.8299,0.3865,446958480,0.004245
429,0.7708,0.1500,446958480,0.004236
430,0.8069,0.3571,446958480,0.004228
431,0.6745,0.2731,446958480,0.004220
432,0.7243,0.3929,446958480,0.004211
433,0.6210,0.2743,446958480,0.004203
434,0.7239,0.3102,446958480,0.004194
435,0.7657,0.1555,446958480,0.004186
436,0.7781,0.2056,446958480,0.004177
437,0.7970,0.1770,446958480,0.004169
438,0.7579,0.2169,446958480,0.004161
439,0.7296,0.3116,446958480,0.004152
440,0.7254,0.1953,446958480,0.004144
441,0.6420,0.1627,446958480,0.004136
442,0.7993,0.2037,446958480,0.004128
443,0.7206,0.2401,446958480,0.004119
444,0.7005,0.5361,446958480,0.004111
445,0.7598,0.2335,446958480,0.004103
446,0.7232,0.2061,446958480,0.004095
447,0.7314,0.3551,446958480,0.004087
448,0.7587,0.2648,446958480,0.004078
449,0.7819,0.2614,446958480,0.004070
450,0.6112,0.2581,446958480,0.004062
451,0.7794,0.3374,446958480,0.004054
452,0.6861,0.2971,446958480,0.004046
453,0.7495,0.1919,446958480,0.004038
454,0.7980,0.1870,446958480,0.004030
455,0.7674,0.1463,446958480,0.004022
456,0.7618,0.2832,446958480,0.004014
457,0.7603,0.1684,446958480,0.004006
458,0.6836,0.3152,446958480,0.003997
459,0.8034,0.2297,446958480,0.003989
460,0.7541,0.2662,446958480,0.003982
461,0.6694,0.1388,446958480,0.003974
462,0.6289,0.4130,446958480,0.003966
463,0.6603,0.2628,446958480,0.003958
464,0.5419,0.4247,446958480,0.003950
465,0.7170,0.2262,446958480,0.003942
466,0.7400,0.5127,446958480,0.003934
467,0.6365,0.3245,446958480,0.003926
468,0.6171,0.2360,446958480,0.003918
469,0.6865,1.1632,446958480,0.003910
470,0.5343,0.2730,446958480,0.003903
471,0.6483,0.3296,446958480,0.003895
472,0.6176,0.4078,446958480,0.003887
473,0.6972,0.3560,446958480,0.003879
474,0.6942,0.4116,446958480,0.003871
475,0.7687,0.2074,446958480,0.003864
476,0.7855,0.1996,446958480,0.003856
477,0.7440,0.1504,446958480,0.003848
478,0.7446,0.2809,446958480,0.003841
479,0.7731,0.3741,446958480,0.003833
480,0.7931,0.2477,446958480,0.003825
481,0.7838,0.2024,446958480,0.003818
482,0.7323,0.2026,446958480,0.003810
483,0.7798,0.1526,446958480,0.003802
484,0.7795,0.3763,446958480,0.003795
485,0.7914,0.3328,446958480,0.003787
486,0.7961,0.1364,446958480,0.003780
487,0.7403,0.2428,446958480,0.003772
488,0.7712,0.1642,446958480,0.003764
489,0.7504,0.1038,446958480,0.003757
490,0.7307,0.2341,446958480,0.003749
491,0.6589,0.4716,446958480,0.003742
492,0.7592,0.4060,446958480,0.003734
493,0.7252,0.1769,446958480,0.003727
494,0.7393,0.3421,446958480,0.003720
495,0.7889,0.1596,446958480,0.003712
496,0.7819,0.6463,446958480,0.003705
497,0.6816,0.1411,446958480,0.003697
498,0.7791,0.1836,446958480,0.003690
499,0.8136,0.1598,446958480,0.003682
500,0.8022,0.3194,446958480,0.003675
501,0.7499,0.0771,446958480,0.003668
502,0.5464,0.6328,446958480,0.003660
503,0.6432,0.6679,446958480,0.003653
504,0.6814,0.7721,446958480,0.003646
505,0.6042,1.2122,446958480,0.003639
506,0.4434,1.0458,446958480,0.003631
507,0.6558,0.8298,446958480,0.003624
508,0.5138,0.7497,446958480,0.003617
509,0.5745,0.4042,446958480,0.003609
510,0.7440,0.3155,446958480,0.003602
511,0.4940,0.7985,446958480,0.003595
512,0.6519,0.6453,446958480,0.003588
513,0.6663,0.3980,446958480,0.003581
514,0.6869,0.3196,446958480,0.003574
515,0.6788,0.3757,446958480,0.003566
516,0.5346,0.7320,446958480,0.003559
517,0.6043,0.2089,446958480,0.003552
518,0.6371,0.1696,446958480,0.003545
519,0.6516,1.0259,446958480,0.003538
520,0.6993,0.4883,446958480,0.003531
521,0.6609,0.2915,446958480,0.003524
522,0.7540,0.2001,446958480,0.003517
523,0.7722,0.1843,446958480,0.003510
524,0.6556,0.2053,446958480,0.003503
525,0.5432,0.3198,446958480,0.003496
526,0.7142,0.4264,446958480,0.003489
527,0.7053,0.4962,446958480,0.003482
528,0.5157,0.6231,446958480,0.003475
529,0.5018,0.5192,446958480,0.003468
530,0.6385,0.4468,446958480,0.003461
531,0.7192,0.5229,446958480,0.003454
532,0.5707,0.2419,446958480,0.003447
533,0.6362,0.3243,446958480,0.003440
534,0.7103,0.3400,446958480,0.003433
535,0.7135,0.3037,446958480,0.003426
536,0.7173,0.3529,446958480,0.003420
537,0.6802,0.3304,446958480,0.003413
538,0.7078,0.7313,446958480,0.003406
539,0.7121,0.7241,446958480,0.003399
540,0.7591,0.4308,446958480,0.003392
541,0.7509,0.2620,446958480,0.003386
542,0.7612,0.1766,446958480,0.003379
543,0.7409,0.2521,446958480,0.003372
544,0.5669,0.8154,446958480,0.003365
545,0.6286,0.9081,446958480,0.003358
546,0.6353,0.5106,446958480,0.003352
547,0.6859,0.2738,446958480,0.003345
548,0.7557,0.9513,446958480,0.003338
549,0.7086,0.3895,446958480,0.003332
550,0.7170,0.2458,446958480,0.003325
551,0.7602,0.4123,446958480,0.003318
552,0.6933,0.6699,446958480,0.003312
553,0.6539,0.2319,446958480,0.003305
554,0.6541,0.4280,446958480,0.003299
555,0.7114,0.5887,446958480,0.003292
556,0.7764,0.2065,446958480,0.003285
557,0.7557,0.1619,446958480,0.003279
558,0.7292,0.2701,446958480,0.003272
559,0.6109,0.5685,446958480,0.003266
560,0.6083,0.3035,446958480,0.003259
561,0.6255,0.7596,446958480,0.003253
562,0.6615,0.4766,446958480,0.003246
563,0.6963,0.2678,446958480,0.003240
564,0.7501,0.9771,446958480,0.003233
565,0.6865,0.1930,446958480,0.003227
566,0.7185,0.4029,446958480,0.003220
567,0.7609,0.4182,446958480,0.003214
568,0.7280,0.5229,446958480,0.003207
569,0.7168,0.2214,446958480,0.003201
570,0.7330,0.8503,446958480,0.003195
571,0.6953,0.3307,446958480,0.003188
572,0.7208,0.2989,446958480,0.003182
573,0.7161,0.1851,446958480,0.003175
574,0.7615,0.2619,446958480,0.003169
575,0.7010,0.3550,446958480,0.003163
576,0.5777,0.1639,446958480,0.003156
577,0.7516,0.7740,446958480,0.003150
578,0.7211,0.2286,446958480,0.003144
579,0.7342,0.4250,446958480,0.003137
580,0.7114,0.4113,446958480,0.003131
581,0.5669,0.5893,446958480,0.003125
582,0.7716,0.1379,446958480,0.003119
583,0.7204,0.2339,446958480,0.003112
584,0.7778,0.2339,446958480,0.003106
585,0.7878,0.1485,446958480,0.003100
586,0.7669,0.1766,446958480,0.003094
587,0.8006,0.2938,446958480,0.003088
588,0.8036,0.2478,446958480,0.003081
589,0.7864,0.1424,446958480,0.003075
590,0.7190,0.1846,446958480,0.003069
591,0.7140,0.2711,446958480,0.003063
592,0.7868,0.3428,446958480,0.003057
593,0.7436,0.2413,446958480,0.003051
594,0.8052,0.2195,446958480,0.003045
595,0.7024,0.2299,446958480,0.003039
596,0.6920,0.1598,446958480,0.003033
597,0.8250,0.3401,446958480,0.003026
598,0.8123,0.0962,446958480,0.003020
599,0.8207,0.3086,446958480,0.003014
600,0.8003,0.1688,446958480,0.003008
601,0.7640,0.1765,446958480,0.003002
602,0.5871,0.5849,446958480,0.002996
603,0.7072,0.4805,446958480,0.002990
604,0.7698,0.1608,446958480,0.002984
605,0.7834,0.2561,446958480,0.002978
606,0.7289,0.2082,446958480,0.002972
607,0.7058,0.5740,446958480,0.002966
608,0.7893,0.3757,446958480,0.002961
609,0.8216,0.3110,446958480,0.002955
610,0.7582,0.2059,446958480,0.002949
611,0.7745,0.2012,446958480,0.002943
612,0.7674,0.3900,446958480,0.002937
613,0.6390,0.3091,446958480,0.002931
614,0.6254,0.1870,446958480,0.002925
615,0.7452,0.3318,446958480,0.002919
616,0.8151,0.3275,446958480,0.002913
617,0.8207,0.1808,446958480,0.002908
618,0.7685,0.2625,446958480,0.002902
619,0.8057,0.4280,446958480,0.002896
620,0.7960,0.0677,446958480,0.002890
621,0.7113,0.3739,446958480,0.002884
622,0.7827,0.1273,446958480,0.002879
623,0.6485,0.3268,446958480,0.002873
624,0.7944,0.2076,446958480,0.002867
625,0.7404,0.2675,446958480,0.002861
626,0.6346,0.5979,446958480,0.002856
627,0.7242,0.3118,446958480,0.002850
628,0.7764,0.5116,446958480,0.002844
629,0.7915,0.3919,446958480,0.002839
630,0.8002,0.2593,446958480,0.002833
631,0.7304,0.2266,446958480,0.002827
632,0.7788,0.5362,446958480,0.002822
633,0.6990,0.3388,446958480,0.002816
634,0.6829,0.6170,446958480,0.002810
635,0.6514,0.6540,446958480,0.002805
636,0.6608,0.8113,446958480,0.002799
637,0.6994,0.5691,446958480,0.002794
638,0.7364,0.4143,446958480,0.002788
639,0.6414,0.6149,446958480,0.002782
640,0.6534,0.6874,446958480,0.002777
641,0.7744,0.2739,446958480,0.002771
642,0.5645,0.3692,446958480,0.002766
643,0.4420,0.5169,446958480,0.002760
644,0.4901,0.4387,446958480,0.002755
645,0.6584,0.8631,446958480,0.002749
646,0.7400,0.3667,446958480,0.002744
647,0.7155,0.3042,446958480,0.002738
648,0.6597,0.1972,446958480,0.002733
649,0.6990,0.2813,446958480,0.002727
650,0.7207,0.6254,446958480,0.002722
651,0.7619,0.2524,446958480,0.002716
652,0.6923,0.4602,446958480,0.002711
653,0.7795,0.2990,446958480,0.002705
654,0.8068,0.3905,446958480,0.002700
655,0.8107,0.2385,446958480,0.002695
656,0.7634,0.3440,446958480,0.002689
657,0.7344,0.3498,446958480,0.002684
658,0.7498,0.2942,446958480,0.002679
659,0.7253,0.1978,446958480,0.002673
660,0.8005,0.3047,446958480,0.002668
661,0.7497,0.3115,446958480,0.002662
662,0.6605,0.3401,446958480,0.002657
663,0.7579,0.3680,446958480,0.002652
