round,test_accuracy,train_loss,uplink_bytes,learning_rate
331,0.7537,0.2747,446958480,0.005155
332,0.8122,0.3721,446958480,0.005144
333,0.7484,0.1945,446958480,0.005134
334,0.7496,0.1954,446958480,0.005124
335,0.8162,0.3176,446958480,0.005114
336,0.8036,0.1891,446958480,0.005103
337,0.7374,0.3193,446958480,0.005093
338,0.7870,0.2158,446958480,0.005083
339,0.7725,0.2729,446958480,0.005073
340,0.7476,0.3882,446958480,0.005063
341,0.6829,0.2298,446958480,0.005053
342,0.6608,0.3403,446958480,0.005042
343,0.7247,0.1790,446958480,0.005032
344,0.7156,0.1831,446958480,0.005022
345,0.7424,0.1713,446958480,0.005012
346,0.7906,0.1317,446958480,0.005002
347,0.7337,0.1787,446958480,0.004992
348,0.7739,0.4225,446958480,0.004982
349,0.7178,0.2773,446958480,0.004972
350,0.7972,0.1660,446958480,0.004962
351,0.8242,0.4218,446958480,0.004952
352,0.7085,0.2704,446958480,0.004943
353,0.7453,0.1385,446958480,0.004933
354,0.8111,0.2306,446958480,0.004923
355,0.7991,0.2265,446958480,0.004913
356,0.7661,0.1090,446958480,0.004903
357,0.7705,0.2231,446958480,0.004893
358,0.8167,0.1765,446958480,0.004884
359,0.7539,0.2454,446958480,0.004874
360,0.7581,0.1960,446958480,0.004864
361,0.8315,0.0945,446958480,0.004854
362,0.8040,0.3008,446958480,0.004845
363,0.7129,0.2362,446958480,0.004835
364,0.7178,0.3270,446958480,0.004825
365,0.7598,0.2554,446958480,0.004816
366,0.7612,0.2856,446958480,0.004806
367,0.7375,0.2231,446958480,0.004796
368,0.7642,0.2038,446958480,0.004787
369,0.7773,0.1873,446958480,0.004777
370,0.6470,0.4799,446958480,0.004768
371,0.6177,0.4552,446958480,0.004758
372,0.6812,0.3956,446958480,0.004749
373,0.6394,0.4560,446958480,0.004739
374,0.7534,0.4410,446958480,0.004730
375,0.7893,0.2849,446958480,0.004720
376,0.7826,0.1681,446958480,0.004711
377,0.7357,0.2672,446958480,0.004701
378,0.8205,0.1836,446958480,0.004692
379,0.8387,0.1400,446958480,0.004682
380,0.7849,0.1837,446958480,0.004673
381,0.7632,0.1805,446958480,0.004664
382,0.7162,0.2347,446958480,0.004654
383,0.6410,0.2909,446958480,0.004645
384,0.7903,0.3157,446958480,0.004636
385,0.7488,0.2319,446958480,0.004627
386,0.7865,0.3357,446958480,0.004617
387,0.7899,0.2882,446958480,0.004608
388,0.8209,0.1688,446958480,0.004599
389,0.7680,0.2151,446958480,0.004590
390,0.7578,0.1302,446958480,0.004580
391,0.7524,0.2014,446958480,0.004571
392,0.8230,0.1880,446958480,0.004562
393,0.6813,0.2080,446958480,0.004553
394,0.6609,0.1507,446958480,0.004544
395,0.7324,0.2953,446958480,0.004535
396,0.7293,0.1775,446958480,0.004526
397,0.6488,0.3883,446958480,0.004517
398,0.7693,0.3401,446958480,0.004508
399,0.7108,0.2814,446958480,0.004499
400,0.7006,0.3801,446958480,0.004490
401,0.7197,0.5245,446958480,0.004481
402,0.7374,0.5569,446958480,0.004472
403,0.6767,0.1551,446958480,0.004463
404,0.7474,0.2625,446958480,0.004454
405,0.7902,0.3788,446958480,0.004445
406,0.7020,0.3258,446958480,0.004436
407,0.6434,0.3015,446958480,0.004427
408,0.6900,0.2351,446958480,0.004418
409,0.6968,0.2708,446958480,0.004410
410,0.7604,0.3515,446958480,0.004401
411,0.8199,0.2290,446958480,0.004392
412,0.6488,0.1990,446958480,0.004383
413,0.6879,0.3788,446958480,0.004374
414,0.6273,0.3657,446958480,0.004366
415,0.6714,0.3965,446958480,0.004357
416,0.8099,0.2064,446958480,0.004348
417,0.7677,0.2540,446958480,0.004339
418,0.7843,0.1889,446958480,0.004331
419,0.7474,0.2035,446958480,0.004322
420,0.7011,0.3902,446958480,0.004313
421,0.7977,0.4719,446958480,0.004305
422,0.7977,0.2482,446958480,0.004296
423,0.6526,0.3124,446958480,0.004288
424,0.6534,0.2863,446958480,0.004279
425,0.7309,0.4774,446958480,0.004271
426,0.7489,0.2392,446958480,0.004262
427,0.7577,0.1831,446958480,0.004253
428,0.8310,0.2135,446958480,0.004245
429,0.7949,0.1452,446958480,0.004236
430,0.8319,0.2534,446958480,0.004228
431,0.7848,0.1545,446958480,0.004220
432,0.8247,0.1820,446958480,0.004211
433,0.7351,0.1627,446958480,0.004203
434,0.7906,0.2554,446958480,0.004194
435,0.8123,0.1561,446958480,0.004186
436,0.8247,0.1508,446958480,0.004177
437,0.8059,0.1899,446958480,0.004169
438,0.7812,0.1712,446958480,0.004161
439,0.7751,0.2592,446958480,0.004152
440,0.7721,0.1893,446958480,0.004144
441,0.7124,0.1724,446958480,0.004136
442,0.8129,0.2100,446958480,0.004128
443,0.7791,0.2127,446958480,0.004119
444,0.7299,0.3269,446958480,0.004111
445,0.7129,0.3562,446958480,0.004103
446,0.7807,0.3378,446958480,0.004095
447,0.8322,0.2216,446958480,0.004087
448,0.8099,0.1623,446958480,0.004078
449,0.8313,0.2133,446958480,0.004070
450,0.7320,0.1880,446958480,0.004062
451,0.8296,0.2481,446958480,0.004054
452,0.8182,0.1589,446958480,0.004046
453,0.7878,0.1597,446958480,0.004038
454,0.8262,0.1620,446958480,0.004030
455,0.7764,0.1152,446958480,0.004022
456,0.7556,0.4292,446958480,0.004014
457,0.7975,0.1368,446958480,0.004006
458,0.7702,0.2673,446958480,0.003997
459,0.8403,0.1723,446958480,0.003989
460,0.8393,0.2673,446958480,0.003982
461,0.7581,0.0834,446958480,0.003974
462,0.7823,0.2000,446958480,0.003966
463,0.7918,0.1008,446958480,0.003958
464,0.7157,0.1382,446958480,0.003950
465,0.8482,0.1345,446958480,0.003942
466,0.7887,0.2051,446958480,0.003934
467,0.8098,0.1729,446958480,0.003926
468,0.7809,0.0810,446958480,0.003918
469,0.8011,0.2965,446958480,0.003910
470,0.7933,0.1129,446958480,0.003903
471,0.7110,0.1675,446958480,0.003895
472,0.7509,0.1718,446958480,0.003887
473,0.7949,0.2940,446958480,0.003879
474,0.7761,0.1302,446958480,0.003871
475,0.8027,0.1541,446958480,0.003864
476,0.8345,0.1549,446958480,0.003856
477,0.8120,0.1974,446958480,0.003848
478,0.7889,0.1317,446958480,0.003841
479,0.8018,0.2189,446958480,0.003833
480,0.8509,0.1298,446958480,0.003825
481,0.8231,0.1650,446958480,0.003818
482,0.7782,0.2297,446958480,0.003810
483,0.8248,0.0858,446958480,0.003802
484,0.8226,0.2138,446958480,0.003795
485,0.8478,0.1312,446958480,0.003787
486,0.8413,0.1072,446958480,0.003780
487,0.7870,0.0820,446958480,0.003772
488,0.8114,0.0998,446958480,0.003764
489,0.7481,0.0772,446958480,0.003757
490,0.7885,0.1392,446958480,0.003749
491,0.7641,0.2690,446958480,0.003742
492,0.7896,0.2419,446958480,0.003734
493,0.7112,0.1222,446958480,0.003727
494,0.7459,0.1834,446958480,0.003720
495,0.8164,0.1250,446958480,0.003712
496,0.8125,0.1583,446958480,0.003705
497,0.7676,0.1789,446958480,0.003697
498,0.8501,0.2089,446958480,0.003690
499,0.8461,0.1439,446958480,0.003682
500,0.8028,0.2067,446958480,0.003675
501,0.7814,0.0844,446958480,0.003668
502,0.6389,0.3351,446958480,0.003660
503,0.7709,0.2224,446958480,0.003653
504,0.7890,0.6212,446958480,0.003646
505,0.8053,0.3626,446958480,0.003639
506,0.7701,0.3167,446958480,0.003631
507,0.8197,0.2021,446958480,0.003624
508,0.7598,0.1726,446958480,0.003617
509,0.7428,0.1311,446958480,0.003609
510,0.7817,0.1488,446958480,0.003602
511,0.6968,0.1383,446958480,0.003595
512,0.8239,0.1587,446958480,0.003588
513,0.8269,0.1115,446958480,0.003581
514,0.8286,0.1526,446958480,0.003574
515,0.8186,0.1219,446958480,0.003566
516,0.7208,0.2140,446958480,0.003559
517,0.6783,0.0972,446958480,0.003552
518,0.7814,0.0901,446958480,0.003545
519,0.7658,0.3009,446958480,0.003538
520,0.8023,0.1702,446958480,0.003531
521,0.8057,0.1016,446958480,0.003524
522,0.8229,0.0779,446958480,0.003517
523,0.8646,0.1173,446958480,0.003510
524,0.8300,0.1009,446958480,0.003503
525,0.8524,0.0573,446958480,0.003496
526,0.8411,0.1353,446958480,0.003489
527,0.8247,0.1012,446958480,0.003482
528,0.7497,0.1593,446958480,0.003475
529,0.7152,0.2113,446958480,0.003468
530,0.8143,0.2398,446958480,0.003461
531,0.8481,0.1929,446958480,0.003454
532,0.8128,0.0513,446958480,0.003447
533,0.8230,0.1245,446958480,0.003440
534,0.8177,0.0912,446958480,0.003433
535,0.7663,0.1472,446958480,0.003426
536,0.7790,0.0924,446958480,0.003420
537,0.7940,0.1452,446958480,0.003413
538,0.7910,0.2606,446958480,0.003406
539,0.7665,0.2920,446958480,0.003399
540,0.7708,0.2713,446958480,0.003392
541,0.8434,0.3349,446958480,0.003386
542,0.8336,0.1643,446958480,0.003379
543,0.7257,0.1301,446958480,0.003372
544,0.6932,0.3571,446958480,0.003365
545,0.7890,0.3656,446958480,0.003358
546,0.7374,0.1254,446958480,0.003352
547,0.8239,0.0973,446958480,0.003345
548,0.8441,0.1592,446958480,0.003338
549,0.7852,0.1313,446958480,0.003332
550,0.8040,0.1023,446958480,0.003325
551,0.8414,0.1201,446958480,0.003318
552,0.8566,0.2628,446958480,0.003312
553,0.7744,0.1291,446958480,0.003305
554,0.8078,0.2455,446958480,0.003299
555,0.7559,0.2035,446958480,0.003292
556,0.8598,0.1079,446958480,0.003285
557,0.8096,0.1304,446958480,0.003279
558,0.8154,0.1477,446958480,0.003272
559,0.6544,0.1202,446958480,0.003266
560,0.5388,0.2127,446958480,0.003259
561,0.6705,0.3691,446958480,0.003253
562,0.6901,0.4451,446958480,0.003246
563,0.6420,0.6539,446958480,0.003240
564,0.7020,0.3997,446958480,0.003233
565,0.6905,0.4571,446958480,0.003227
566,0.7540,0.2755,446958480,0.003220
567,0.8195,0.1950,446958480,0.003214
568,0.7884,0.2801,446958480,0.003207
569,0.7376,0.3470,446958480,0.003201
570,0.7727,0.6764,446958480,0.003195
571,0.7191,0.1322,446958480,0.003188
572,0.7436,0.2711,446958480,0.003182
573,0.7720,0.1835,446958480,0.003175
574,0.7751,0.2407,446958480,0.003169
575,0.7075,0.2002,446958480,0.003163
576,0.6179,0.2404,446958480,0.003156
577,0.7690,0.3646,446958480,0.003150
578,0.7772,0.2459,446958480,0.003144
579,0.7322,0.2544,446958480,0.003137
580,0.7977,0.1890,446958480,0.003131
581,0.7488,0.2431,446958480,0.003125
582,0.7763,0.1018,446958480,0.003119
583,0.7147,0.1258,446958480,0.003112
584,0.8118,0.2139,446958480,0.003106
585,0.8469,0.0806,446958480,0.003100
586,0.8395,0.1381,446958480,0.003094
587,0.8144,0.2885,446958480,0.003088
588,0.7850,0.1744,446958480,0.003081
589,0.8089,0.1333,446958480,0.003075
590,0.7308,0.1871,446958480,0.003069
591,0.8467,0.2989,446958480,0.003063
592,0.7983,0.1559,446958480,0.003057
593,0.8498,0.1166,446958480,0.003051
594,0.8552,0.1177,446958480,0.003045
595,0.8368,0.1343,446958480,0.003039
596,0.8193,0.1205,446958480,0.003033
597,0.8578,0.0874,446958480,0.003026
598,0.8422,0.0939,446958480,0.003020
599,0.8521,0.1439,446958480,0.003014
600,0.8286,0.0856,446958480,0.003008
601,0.8133,0.1550,446958480,0.003002
602,0.7466,0.1738,446958480,0.002996
603,0.7782,0.2141,446958480,0.002990
604,0.8081,0.0998,446958480,0.002984
605,0.8080,0.1192,446958480,0.002978
606,0.8453,0.1263,446958480,0.002972
607,0.7862,0.2007,446958480,0.002966
608,0.8417,0.1766,446958480,0.002961
609,0.8363,0.0799,446958480,0.002955
610,0.7908,0.1077,446958480,0.002949
611,0.8419,0.0956,446958480,0.002943
612,0.7880,0.1593,446958480,0.002937
613,0.8116,0.1135,446958480,0.002931
614,0.7688,0.1270,446958480,0.002925
615,0.8248,0.1221,446958480,0.002919
616,0.7964,0.1446,446958480,0.002913
617,0.8514,0.0915,446958480,0.002908
618,0.8306,0.1303,446958480,0.002902
619,0.8737,0.1464,446958480,0.002896
620,0.8585,0.0547,446958480,0.002890
621,0.8409,0.1769,446958480,0.002884
622,0.8552,0.0664,446958480,0.002879
623,0.8483,0.0906,446958480,0.002873
624,0.8605,0.0555,446958480,0.002867
625,0.8587,0.0528,446958480,0.002861
626,0.8136,0.0967,446958480,0.002856
627,0.8207,0.1713,446958480,0.002850
628,0.8731,0.0746,446958480,0.002844
629,0.8685,0.0945,446958480,0.002839
630,0.8383,0.0737,446958480,0.002833
631,0.7653,0.1006,446958480,0.002827
632,0.8048,0.1980,446958480,0.002822
633,0.7775,0.0844,446958480,0.002816
634,0.7951,0.1900,446958480,0.002810
635,0.8207,0.2035,446958480,0.002805
636,0.7853,0.2812,446958480,0.002799
637,0.7907,0.1703,446958480,0.002794
638,0.8657,0.0961,446958480,0.002788
639,0.8154,0.1129,446958480,0.002782
640,0.8051,0.2103,446958480,0.002777
641,0.7889,0.0822,446958480,0.002771
642,0.7908,0.0739,446958480,0.002766
643,0.7580,0.1186,446958480,0.002760
644,0.8281,0.0707,446958480,0.002755
645,0.8281,0.1012,446958480,0.002749
646,0.8554,0.0950,446958480,0.002744
647,0.8393,0.0616,446958480,0.002738
648,0.8642,0.0476,446958480,0.002733
649,0.8398,0.1386,446958480,0.002727
650,0.8259,0.2054,446958480,0.002722
651,0.8520,0.0783,446958480,0.002716
652,0.8455,0.0856,446958480,0.002711
653,0.8602,0.0729,446958480,0.002705
654,0.8652,0.0965,446958480,0.002700
655,0.8603,0.0721,446958480,0.002695
656,0.8480,0.0796,446958480,0.002689
657,0.7996,0.0964,446958480,0.002684
658,0.7801,0.1051,446958480,0.002679
659,0.8161,0.0618,446958480,0.002673
660,0.8576,0.0843,446958480,0.002668
661,0.8599,0.1191,446958480,0.002662
662,0.8089,0.1218,446958480,0.002657
663,0.8314,0.1351,446958480,0.002652
