round,test_accuracy,train_loss,uplink_bytes,learning_rate
50,0.5986,0.7027,446958480,0.009047
51,0.6157,0.6912,446958480,0.009029
52,0.6155,0.6443,446958480,0.009011
53,0.6271,0.6678,446958480,0.008993
54,0.6273,0.6600,446958480,0.008975
55,0.6413,0.6939,446958480,0.008957
56,0.6328,0.6132,446958480,0.008939
57,0.6439,0.6500,446958480,0.008922
58,0.6445,0.5750,446958480,0.008904
59,0.6538,0.6335,446958480,0.008886
60,0.6568,0.5923,446958480,0.008868
61,0.6660,0.6588,446958480,0.008850
62,0.6487,0.5898,446958480,0.008833
63,0.6474,0.5707,446958480,0.008815
64,0.6768,0.5831,446958480,0.008797
65,0.6692,0.5480,446958480,0.008780
66,0.6548,0.5211,446958480,0.008762
67,0.6687,0.5291,446958480,0.008745
68,0.6790,0.5262,446958480,0.008727
69,0.6628,0.5378,446958480,0.008710
70,0.6722,0.5672,446958480,0.008692
71,0.6817,0.5275,446958480,0.008675
72,0.6903,0.5333,446958480,0.008658
73,0.6744,0.5462,446958480,0.008640
74,0.6850,0.4960,446958480,0.008623
75,0.6933,0.4820,446958480,0.008606
76,0.6945,0.4609,446958480,0.008589
77,0.6921,0.4902,446958480,0.008571
78,0.6950,0.4751,446958480,0.008554
79,0.6894,0.4670,446958480,0.008537
80,0.6970,0.4499,446958480,0.008520
81,0.6925,0.4193,446958480,0.008503
82,0.7077,0.4481,446958480,0.008486
83,0.7043,0.4464,446958480,0.008469
84,0.7075,0.4089,446958480,0.008452
85,0.7175,0.4252,446958480,0.008435
86,0.7139,0.4133,446958480,0.008418
87,0.7119,0.4423,446958480,0.008402
88,0.7158,0.4250,446958480,0.008385
89,0.7074,0.3826,446958480,0.008368
90,0.7080,0.3755,446958480,0.008351
91,0.7188,0.4303,446958480,0.008334
92,0.7072,0.3866,446958480,0.008318
93,0.7148,0.3831,446958480,0.008301
94,0.7240,0.3643,446958480,0.008285
95,0.7102,0.3838,446958480,0.008268
96,0.7166,0.3468,446958480,0.008251
97,0.7210,0.3465,446958480,0.008235
98,0.7343,0.3761,446958480,0.008219
99,0.7269,0.3880,446958480,0.008202
100,0.7277,0.3544,446958480,0.008186
101,0.7375,0.3637,446958480,0.008169
102,0.7265,0.3487,446958480,0.008153
103,0.7408,0.3183,446958480,0.008137
104,0.7440,0.3506,446958480,0.008120
105,0.7361,0.3470,446958480,0.008104
106,0.7401,0.3856,446958480,0.008088
107,0.7387,0.3409,446958480,0.008072
108,0.7456,0.3364,446958480,0.008056
109,0.7397,0.3105,446958480,0.008039
110,0.7381,0.3224,446958480,0.008023
111,0.7529,0.3140,446958480,0.008007
112,0.7489,0.3344,446958480,0.007991
113,0.7491,0.2898,446958480,0.007975
114,0.7453,0.3149,446958480,0.007959
115,0.7561,0.2976,446958480,0.007944
116,0.7567,0.2713,446958480,0.007928
117,0.7510,0.2973,446958480,0.007912
118,0.7532,0.2863,446958480,0.007896
119,0.7433,0.3172,446958480,0.007880
120,0.7454,0.2778,446958480,0.007864
121,0.7375,0.2941,446958480,0.007849
122,0.7583,0.2889,446958480,0.007833
123,0.7514,0.2531,446958480,0.007817
124,0.7634,0.2659,446958480,0.007802
125,0.7570,0.2440,446958480,0.007786
126,0.7625,0.2883,446958480,0.007770
127,0.7596,0.2848,446958480,0.007755
128,0.7627,0.2589,446958480,0.007739
129,0.7585,0.2446,446958480,0.007724
130,0.7591,0.2295,446958480,0.007709
131,0.7475,0.2261,446958480,0.007693
132,0.7711,0.2543,446958480,0.007678
133,0.7640,0.2433,446958480,0.007662
134,0.7654,0.2360,446958480,0.007647
135,0.7638,0.2366,446958480,0.007632
136,0.7687,0.2716,446958480,0.007616
137,0.7614,0.2361,446958480,0.007601
138,0.7664,0.2555,446958480,0.007586
139,0.7690,0.2832,446958480,0.007571
140,0.7711,0.2550,446958480,0.007556
141,0.7724,0.2441,446958480,0.007541
142,0.7677,0.2239,446958480,0.007526
143,0.7734,0.2309,446958480,0.007510
144,0.7669,0.2130,446958480,0.007495
145,0.7688,0.2085,446958480,0.007480
146,0.7723,0.2273,446958480,0.007466
147,0.7727,0.2124,446958480,0.007451
148,0.7660,0.2123,446958480,0.007436
149,0.7748,0.2320,446958480,0.007421
150,0.7639,0.1923,446958480,0.007406
151,0.7744,0.1992,446958480,0.007391
152,0.7771,0.2200,446958480,0.007376
153,0.7772,0.2208,446958480,0.007362
154,0.7751,0.2000,446958480,0.007347
155,0.7775,0.2087,446958480,0.007332
156,0.7797,0.1963,446958480,0.007318
157,0.7723,0.1971,446958480,0.007303
158,0.7844,0.1797,446958480,0.007288
159,0.7842,0.1771,446958480,0.007274
160,0.7809,0.1851,446958480,0.007259
161,0.7800,0.2277,446958480,0.007245
162,0.7805,0.1997,446958480,0.007230
163,0.7770,0.1949,446958480,0.007216
164,0.7895,0.1964,446958480,0.007201
165,0.7901,0.1761,446958480,0.007187
166,0.7803,0.1874,446958480,0.007172
167,0.7825,0.1694,446958480,0.007158
168,0.7764,0.1546,446958480,0.007144
169,0.7868,0.1721,446958480,0.007130
170,0.7894,0.1928,446958480,0.007115
171,0.7899,0.1764,446958480,0.007101
172,0.7929,0.2012,446958480,0.007087
173,0.7780,0.1813,446958480,0.007073
174,0.7785,0.1747,446958480,0.007059
175,0.7879,0.1845,446958480,0.007044
176,0.7782,0.1976,446958480,0.007030
177,0.7945,0.1479,446958480,0.007016
178,0.7927,0.1671,446958480,0.007002
179,0.7890,0.1599,446958480,0.006988
180,0.7779,0.1550,446958480,0.006974
181,0.7950,0.1645,446958480,0.006960
182,0.7839,0.1604,446958480,0.006946
183,0.7995,0.1807,446958480,0.006932
184,0.7971,0.1669,446958480,0.006919
185,0.7938,0.1670,446958480,0.006905
186,0.8022,0.1637,446958480,0.006891
187,0.8058,0.1464,446958480,0.006877
188,0.7875,0.1597,446958480,0.006863
189,0.7913,0.1406,446958480,0.006850
190,0.7957,0.1525,446958480,0.006836
191,0.7909,0.1380,446958480,0.006822
192,0.7933,0.1532,446958480,0.006809
193,0.8004,0.1558,446958480,0.006795
194,0.7938,0.1320,446958480,0.006781
195,0.7964,0.1305,446958480,0.006768
196,0.7907,0.1261,446958480,0.006754
197,0.7964,0.1296,446958480,0.006741
198,0.8005,0.1331,446958480,0.006727
199,0.7946,0.1344,446958480,0.006714
200,0.7997,0.1349,446958480,0.006701
201,0.8003,0.1451,446958480,0.006687
202,0.7979,0.1330,446958480,0.006674
203,0.7981,0.1377,446958480,0.006660
204,0.8046,0.1213,446958480,0.006647
205,0.8033,0.1295,446958480,0.006634
206,0.8075,0.1268,446958480,0.006621
207,0.8042,0.1211,446958480,0.006607
208,0.7964,0.1259,446958480,0.006594
209,0.8006,0.1174,446958480,0.006581
210,0.7961,0.1451,446958480,0.006568
211,0.8047,0.1434,446958480,0.006555
212,0.8109,0.1251,446958480,0.006541
213,0.8013,0.1181,446958480,0.006528
214,0.8077,0.1268,446958480,0.006515
215,0.8041,0.1242,446958480,0.006502
216,0.8035,0.1085,446958480,0.006489
217,0.8037,0.1275,446958480,0.006476
218,0.8023,0.1389,446958480,0.006463
219,0.8036,0.1031,446958480,0.006450
220,0.8031,0.1147,446958480,0.006438
221,0.8065,0.1091,446958480,0.006425
222,0.7984,0.1186,446958480,0.006412
223,0.8064,0.1043,446958480,0.006399
224,0.8093,0.1347,446958480,0.006386
225,0.8088,0.1127,446958480,0.006373
226,0.8057,0.1208,446958480,0.006361
227,0.8071,0.1235,446958480,0.006348
228,0.8025,0.1256,446958480,0.006335
229,0.7999,0.1018,446958480,0.006323
230,0.8076,0.1282,446958480,0.006310
231,0.8047,0.0960,446958480,0.006297
232,0.8078,0.1003,446958480,0.006285
233,0.8076,0.1088,446958480,0.006272
234,0.8010,0.1104,446958480,0.006260
235,0.8093,0.1011,446958480,0.006247
236,0.8106,0.1035,446958480,0.006235
237,0.8104,0.1054,446958480,0.006222
238,0.8029,0.1188,446958480,0.006210
239,0.8089,0.1148,446958480,0.006197
240,0.8025,0.0943,446958480,0.006185
241,0.8097,0.0937,446958480,0.006172
242,0.8105,0.1005,446958480,0.006160
243,0.8111,0.0896,446958480,0.006148
244,0.8091,0.0986,446958480,0.006136
245,0.8058,0.0959,446958480,0.006123
246,0.7977,0.0930,446958480,0.006111
247,0.8093,0.1093,446958480,0.006099
248,0.8099,0.0991,446958480,0.006087
249,0.8039,0.1031,446958480,0.006074
250,0.8054,0.0890,446958480,0.006062
251,0.8036,0.1027,446958480,0.006050
252,0.8095,0.0990,446958480,0.006038
253,0.8076,0.0964,446958480,0.006026
254,0.8091,0.0885,446958480,0.006014
255,0.8150,0.0927,446958480,0.006002
256,0.8099,0.1018,446958480,0.005990
257,0.8087,0.0944,446958480,0.005978
258,0.8053,0.0895,446958480,0.005966
259,0.8097,0.0949,446958480,0.005954
260,0.8063,0.0804,446958480,0.005942
261,0.8188,0.0839,446958480,0.005930
262,0.8187,0.0826,446958480,0.005918
263,0.8036,0.1093,446958480,0.005907
264,0.8103,0.1015,446958480,0.005895
265,0.8042,0.0912,446958480,0.005883
266,0.8064,0.0818,446958480,0.005871
267,0.8154,0.0958,446958480,0.005859
268,0.8120,0.0857,446958480,0.005848
269,0.8110,0.0984,446958480,0.005836
270,0.8097,0.0914,446958480,0.005824
271,0.8113,0.0848,446958480,0.005813
272,0.8112,0.1167,446958480,0.005801
273,0.8032,0.0935,446958480,0.005789
274,0.8059,0.0912,446958480,0.005778
275,0.8101,0.0912,446958480,0.005766
276,0.8138,0.0901,446958480,0.005755
277,0.8093,0.0989,446958480,0.005743
278,0.8139,0.1029,446958480,0.005732
279,0.8176,0.0787,446958480,0.005720
280,0.8165,0.0862,446958480,0.005709
281,0.8122,0.0844,446958480,0.005697
282,0.8145,0.0772,446958480,0.005686
283,0.8130,0.0805,446958480,0.005675
284,0.7988,0.0919,446958480,0.005663
285,0.8077,0.0802,446958480,0.005652
286,0.8017,0.0829,446958480,0.005641
287,0.8164,0.0812,446958480,0.005629
288,0.8163,0.0841,446958480,0.005618
289,0.8187,0.0870,446958480,0.005607
290,0.8226,0.0724,446958480,0.005596
291,0.8121,0.0743,446958480,0.005585
292,0.8208,0.0740,446958480,0.005573
293,0.8157,0.0850,446958480,0.005562
294,0.8171,0.0931,446958480,0.005551
295,0.8126,0.0761,446958480,0.005540
296,0.8167,0.0758,446958480,0.005529
297,0.8183,0.0749,446958480,0.005518
298,0.8210,0.1034,446958480,0.005507
299,0.8190,0.0999,446958480,0.005496
300,0.8183,0.0843,446958480,0.005485
301,0.8163,0.0833,446958480,0.005474
302,0.8222,0.0859,446958480,0.005463
303,0.8140,0.0795,446958480,0.005452
304,0.8137,0.0807,446958480,0.005441
305,0.8194,0.0795,446958480,0.005430
306,0.8127,0.0971,446958480,0.005419
307,0.8124,0.0868,446958480,0.005408
308,0.8115,0.0840,446958480,0.005398
309,0.8121,0.0839,446958480,0.005387
310,0.8152,0.0759,446958480,0.005376
311,0.8112,0.0837,446958480,0.005365
312,0.8188,0.0868,446958480,0.005355
313,0.8157,0.1013,446958480,0.005344
314,0.8066,0.0766,446958480,0.005333
315,0.8259,0.0834,446958480,0.005323
316,0.8216,0.0735,446958480,0.005312
317,0.8194,0.0957,446958480,0.005301
318,0.8221,0.0955,446958480,0.005291
319,0.8118,0.0795,446958480,0.005280
320,0.8144,0.0906,446958480,0.005270
321,0.8173,0.0772,446958480,0.005259
322,0.8249,0.1118,446958480,0.005248
323,0.8235,0.0870,446958480,0.005238
324,0.8177,0.1016,446958480,0.005228
325,0.8193,0.0888,446958480,0.005217
326,0.8188,0.0872,446958480,0.005207
327,0.8123,0.0925,446958480,0.005196
328,0.8153,0.0995,446958480,0.005186
329,0.8196,0.1027,446958480,0.005175
330,0.8195,0.1067,446958480,0.005165
331,0.8199,0.0923,446958480,0.005155
332,0.8181,0.0947,446958480,0.005144
333,0.8203,0.0918,446958480,0.005134
334,0.8176,0.0963,446958480,0.005124
335,0.8125,0.0974,446958480,0.005114
336,0.8130,0.0961,446958480,0.005103
337,0.8142,0.1076,446958480,0.005093
338,0.8079,0.1017,446958480,0.005083
339,0.8111,0.1034,446958480,0.005073
340,0.8129,0.1143,446958480,0.005063
341,0.8080,0.1271,446958480,0.005053
342,0.8085,0.1113,446958480,0.005042
343,0.8029,0.1109,446958480,0.005032
344,0.8032,0.1172,446958480,0.005022
345,0.7967,0.1304,446958480,0.005012
346,0.8114,0.1377,446958480,0.005002
347,0.8050,0.1351,446958480,0.004992
348,0.7863,0.1404,446958480,0.004982
349,0.8137,0.1562,446958480,0.004972
350,0.7916,0.1619,446958480,0.004962
351,0.8129,0.1640,446958480,0.004952
352,0.8103,0.1569,446958480,0.004943
353,0.8134,0.1726,446958480,0.004933
354,0.8031,0.1928,446958480,0.004923
355,0.8060,0.2101,446958480,0.004913
356,0.8120,0.2053,446958480,0.004903
357,0.8013,0.2157,446958480,0.004893
358,0.8020,0.2327,446958480,0.004884
359,0.8051,0.2083,446958480,0.004874
360,0.7956,0.2276,446958480,0.004864
361,0.8008,0.2569,446958480,0.004854
362,0.7880,0.2135,446958480,0.004845
363,0.8045,0.2662,446958480,0.004835
364,0.8072,0.2721,446958480,0.004825
365,0.8035,0.2690,446958480,0.004816
366,0.8111,0.3243,446958480,0.004806
367,0.8141,0.2610,446958480,0.004796
368,0.8104,0.3142,446958480,0.004787
369,0.7997,0.3044,446958480,0.004777
370,0.8129,0.3432,446958480,0.004768
371,0.8088,0.3230,446958480,0.004758
372,0.8061,0.3396,446958480,0.004749
373,0.8077,0.3066,446958480,0.004739
374,0.8104,0.3094,446958480,0.004730
375,0.8123,0.3430,446958480,0.004720
376,0.7816,0.3179,446958480,0.004711
377,0.8179,0.3190,446958480,0.004701
378,0.8155,0.2846,446958480,0.004692
379,0.8072,0.3318,446958480,0.004682
380,0.8060,0.2858,446958480,0.004673
381,0.8221,0.3183,446958480,0.004664
382,0.8157,0.3326,446958480,0.004654
383,0.8192,0.3191,446958480,0.004645
384,0.8008,0.2655,446958480,0.004636
385,0.8167,0.3090,446958480,0.004627
386,0.8172,0.2840,446958480,0.004617
387,0.8248,0.2853,446958480,0.004608
388,0.8218,0.2718,446958480,0.004599
389,0.8253,0.2847,446958480,0.004590
390,0.8085,0.2692,446958480,0.004580
391,0.8291,0.3078,446958480,0.004571
392,0.8181,0.2713,446958480,0.004562
393,0.8246,0.2587,446958480,0.004553
394,0.8175,0.2903,446958480,0.004544
395,0.8192,0.2446,446958480,0.004535
396,0.8126,0.3178,446958480,0.004526
397,0.8183,0.2542,446958480,0.004517
398,0.8247,0.2692,446958480,0.004508
399,0.8355,0.2246,446958480,0.004499
400,0.8304,0.2243,446958480,0.004490
401,0.8295,0.2309,446958480,0.004481
402,0.8330,0.2398,446958480,0.004472
403,0.8277,0.2297,446958480,0.004463
404,0.8246,0.2588,446958480,0.004454
405,0.8310,0.2095,446958480,0.004445
406,0.8157,0.2397,446958480,0.004436
407,0.8285,0.2179,446958480,0.004427
408,0.8300,0.2040,446958480,0.004418
409,0.8246,0.2176,446958480,0.004410
410,0.8358,0.1991,446958480,0.004401
411,0.8207,0.2065,446958480,0.004392
412,0.8316,0.1991,446958480,0.004383
413,0.8251,0.1763,446958480,0.004374
414,0.8288,0.2155,446958480,0.004366
415,0.8283,0.1875,446958480,0.004357
416,0.8378,0.1998,446958480,0.004348
417,0.8319,0.2029,446958480,0.004339
418,0.8339,0.1799,446958480,0.004331
419,0.8306,0.1803,446958480,0.004322
420,0.8250,0.1557,446958480,0.004313
421,0.8254,0.1636,446958480,0.004305
422,0.8389,0.1743,446958480,0.004296
423,0.8327,0.1755,446958480,0.004288
424,0.8336,0.1735,446958480,0.004279
425,0.8368,0.1604,446958480,0.004271
426,0.8290,0.1545,446958480,0.004262
427,0.8322,0.1505,446958480,0.004253
428,0.8398,0.1598,446958480,0.004245
429,0.8324,0.1400,446958480,0.004236
430,0.8348,0.1580,446958480,0.004228
431,0.8318,0.1345,446958480,0.004220
432,0.8338,0.1434,446958480,0.004211
433,0.8389,0.1632,446958480,0.004203
434,0.8352,0.1518,446958480,0.004194
435,0.8472,0.1436,446958480,0.004186
436,0.8398,0.1511,446958480,0.004177
437,0.8275,0.1288,446958480,0.004169
438,0.8343,0.1376,446958480,0.004161
439,0.8297,0.1606,446958480,0.004152
440,0.8430,0.1402,446958480,0.004144
441,0.8249,0.1534,446958480,0.004136
442,0.8406,0.1361,446958480,0.004128
443,0.8383,0.1295,446958480,0.004119
444,0.8422,0.1621,446958480,0.004111
445,0.8381,0.1223,446958480,0.004103
446,0.8378,0.1550,446958480,0.004095
447,0.8412,0.1175,446958480,0.004087
448,0.8351,0.1478,446958480,0.004078
449,0.8414,0.1155,446958480,0.004070
450,0.8284,0.1388,446958480,0.004062
451,0.8372,0.1213,446958480,0.004054
452,0.8403,0.1383,446958480,0.004046
453,0.8362,0.1310,446958480,0.004038
454,0.8368,0.1219,446958480,0.004030
455,0.8463,0.1128,446958480,0.004022
456,0.8325,0.1322,446958480,0.004014
457,0.8366,0.1059,446958480,0.004006
458,0.8445,0.1006,446958480,0.003997
459,0.8375,0.0941,446958480,0.003989
460,0.8404,0.1108,446958480,0.003982
461,0.8343,0.1256,446958480,0.003974
462,0.8445,0.1239,446958480,0.003966
463,0.8459,0.1081,446958480,0.003958
464,0.8389,0.1030,446958480,0.003950
465,0.8435,0.1131,446958480,0.003942
466,0.8242,0.1271,446958480,0.003934
467,0.8437,0.1080,446958480,0.003926
468,0.8396,0.1363,446958480,0.003918
469,0.8411,0.1116,446958480,0.003910
470,0.8390,0.1044,446958480,0.003903
471,0.8470,0.1247,446958480,0.003895
472,0.8452,0.1088,446958480,0.003887
473,0.8360,0.0976,446958480,0.003879
474,0.8350,0.1064,446958480,0.003871
475,0.8356,0.1251,446958480,0.003864
476,0.8308,0.0860,446958480,0.003856
477,0.8386,0.1054,446958480,0.003848
478,0.8368,0.1102,446958480,0.003841
479,0.8427,0.0967,446958480,0.003833
480,0.8445,0.1002,446958480,0.003825
481,0.8478,0.1006,446958480,0.003818
482,0.8416,0.0899,446958480,0.003810
483,0.8391,0.0861,446958480,0.003802
484,0.8390,0.0942,446958480,0.003795
485,0.8379,0.0902,446958480,0.003787
486,0.8413,0.1064,446958480,0.003780
487,0.8400,0.1003,446958480,0.003772
488,0.8421,0.0872,446958480,0.003764
489,0.8391,0.0886,446958480,0.003757
490,0.8392,0.0960,446958480,0.003749
491,0.8424,0.0912,446958480,0.003742
492,0.8342,0.0962,446958480,0.003734
493,0.8431,0.0838,446958480,0.003727
494,0.8396,0.0925,446958480,0.003720
495,0.8451,0.0844,446958480,0.003712
496,0.8335,0.0950,446958480,0.003705
497,0.8308,0.0874,446958480,0.003697
498,0.8367,0.0914,446958480,0.003690
499,0.8426,0.0980,446958480,0.003682
500,0.8393,0.0929,446958480,0.003675
501,0.8356,0.0878,446958480,0.003668
502,0.8333,0.1116,446958480,0.003660
503,0.8384,0.0799,446958480,0.003653
504,0.8414,0.0996,446958480,0.003646
505,0.8356,0.0857,446958480,0.003639
506,0.8414,0.0975,446958480,0.003631
507,0.8355,0.0723,446958480,0.003624
508,0.8396,0.0962,446958480,0.003617
509,0.8453,0.0837,446958480,0.003609
510,0.8408,0.0782,446958480,0.003602
511,0.8421,0.0707,446958480,0.003595
512,0.8445,0.0959,446958480,0.003588
513,0.8338,0.0720,446958480,0.003581
514,0.8412,0.0851,446958480,0.003574
515,0.8414,0.0909,446958480,0.003566
516,0.8430,0.0828,446958480,0.003559
517,0.8444,0.0809,446958480,0.003552
518,0.8397,0.0801,446958480,0.003545
519,0.8501,0.0884,446958480,0.003538
520,0.8460,0.0854,446958480,0.003531
521,0.8445,0.0911,446958480,0.003524
522,0.8445,0.0671,446958480,0.003517
523,0.8411,0.0816,446958480,0.003510
524,0.8415,0.0689,446958480,0.003503
525,0.8432,0.0724,446958480,0.003496
526,0.8419,0.0751,446958480,0.003489
527,0.8468,0.0779,446958480,0.003482
528,0.8454,0.0793,446958480,0.003475
529,0.8376,0.0825,446958480,0.003468
530,0.8424,0.0754,446958480,0.003461
531,0.8400,0.0739,446958480,0.003454
532,0.8385,0.0822,446958480,0.003447
533,0.8459,0.0728,446958480,0.003440
534,0.8419,0.0672,446958480,0.003433
535,0.8424,0.0706,446958480,0.003426
536,0.8366,0.0679,446958480,0.003420
537,0.8378,0.0674,446958480,0.003413
538,0.8394,0.0714,446958480,0.003406
539,0.8371,0.0805,446958480,0.003399
540,0.8418,0.0638,446958480,0.003392
541,0.8402,0.0690,446958480,0.003386
542,0.8446,0.0709,446958480,0.003379
543,0.8401,0.0801,446958480,0.003372
544,0.8398,0.0680,446958480,0.003365
545,0.8397,0.0670,446958480,0.003358
546,0.8393,0.0805,446958480,0.003352
547,0.8370,0.0672,446958480,0.003345
548,0.8365,0.0726,446958480,0.003338
549,0.8382,0.0709,446958480,0.003332
550,0.8392,0.0689,446958480,0.003325
551,0.8405,0.0626,446958480,0.003318
552,0.8428,0.0704,446958480,0.003312
553,0.8457,0.0797,446958480,0.003305
554,0.8413,0.0633,446958480,0.003299
555,0.8445,0.0793,446958480,0.003292
556,0.8491,0.0606,446958480,0.003285
557,0.8470,0.0633,446958480,0.003279
558,0.8471,0.0624,446958480,0.003272
559,0.8490,0.0728,446958480,0.003266
560,0.8429,0.0587,446958480,0.003259
561,0.8453,0.0680,446958480,0.003253
562,0.8440,0.0573,446958480,0.003246
563,0.8471,0.0640,446958480,0.003240
564,0.8430,0.0587,446958480,0.003233
565,0.8385,0.0560,446958480,0.003227
566,0.8460,0.0645,446958480,0.003220
567,0.8373,0.0625,446958480,0.003214
568,0.8483,0.0610,446958480,0.003207
569,0.8456,0.0611,446958480,0.003201
570,0.8383,0.0629,446958480,0.003195
571,0.8429,0.0603,446958480,0.003188
572,0.8431,0.0639,446958480,0.003182
573,0.8459,0.0593,446958480,0.003175
574,0.8462,0.0490,446958480,0.003169
575,0.8390,0.0777,446958480,0.003163
576,0.8375,0.0575,446958480,0.003156
577,0.8393,0.0725,446958480,0.003150
578,0.8449,0.0643,446958480,0.003144
579,0.8443,0.0626,446958480,0.003137
580,0.8456,0.0559,446958480,0.003131
581,0.8395,0.0647,446958480,0.003125
582,0.8425,0.0587,446958480,0.003119
583,0.8410,0.0595,446958480,0.003112
584,0.8424,0.0571,446958480,0.003106
585,0.8433,0.0577,446958480,0.003100
586,0.8384,0.0660,446958480,0.003094
587,0.8428,0.0618,446958480,0.003088
588,0.8474,0.0632,446958480,0.003081
589,0.8489,0.0615,446958480,0.003075
590,0.8407,0.0627,446958480,0.003069
591,0.8421,0.0646,446958480,0.003063
592,0.8481,0.0542,446958480,0.003057
593,0.8480,0.0548,446958480,0.003051
594,0.8448,0.0575,446958480,0.003045
595,0.8465,0.0488,446958480,0.003039
596,0.8457,0.0618,446958480,0.003033
597,0.8401,0.0515,446958480,0.003026
598,0.8457,0.0618,446958480,0.003020
599,0.8473,0.0519,446958480,0.003014
600,0.8441,0.0618,446958480,0.003008
601,0.8414,0.0564,446958480,0.003002
602,0.8412,0.0524,446958480,0.002996
603,0.8455,0.0613,446958480,0.002990
604,0.8409,0.0603,446958480,0.002984
605,0.8453,0.0594,446958480,0.002978
606,0.8441,0.0608,446958480,0.002972
607,0.8437,0.0617,446958480,0.002966
608,0.8418,0.0685,446958480,0.002961
609,0.8403,0.0603,446958480,0.002955
610,0.8399,0.0562,446958480,0.002949
611,0.8381,0.0599,446958480,0.002943
612,0.8414,0.0551,446958480,0.002937
613,0.8413,0.0556,446958480,0.002931
614,0.8446,0.0536,446958480,0.002925
615,0.8442,0.0514,446958480,0.002919
616,0.8428,0.0514,446958480,0.002913
617,0.8412,0.0511,446958480,0.002908
618,0.8396,0.0495,446958480,0.002902
619,0.8441,0.0477,446958480,0.002896
620,0.8403,0.0514,446958480,0.002890
621,0.8429,0.0505,446958480,0.002884
622,0.8402,0.0471,446958480,0.002879
623,0.8409,0.0558,446958480,0.002873
624,0.8403,0.0512,446958480,0.002867
625,0.8411,0.0503,446958480,0.002861
626,0.8420,0.0537,446958480,0.002856
627,0.8416,0.0427,446958480,0.002850
628,0.8473,0.0521,446958480,0.002844
629,0.8420,0.0544,446958480,0.002839
630,0.8419,0.0528,446958480,0.002833
631,0.8391,0.0505,446958480,0.002827
632,0.8417,0.0543,446958480,0.002822
633,0.8417,0.0501,446958480,0.002816
634,0.8403,0.0504,446958480,0.002810
635,0.8415,0.0442,446958480,0.002805
636,0.8354,0.0668,446958480,0.002799
637,0.8330,0.0468,446958480,0.002794
638,0.8406,0.0519,446958480,0.002788
639,0.8417,0.0540,446958480,0.002782
640,0.8394,0.0493,446958480,0.002777
641,0.8419,0.0481,446958480,0.002771
642,0.8424,0.0508,446958480,0.002766
643,0.8423,0.0517,446958480,0.002760
644,0.8416,0.0475,446958480,0.002755
645,0.8393,0.0501,446958480,0.002749
646,0.8397,0.0585,446958480,0.002744
647,0.8348,0.0436,446958480,0.002738
648,0.8333,0.0464,446958480,0.002733
649,0.8397,0.0508,446958480,0.002727
650,0.8400,0.0440,446958480,0.002722
651,0.8426,0.0573,446958480,0.002716
652,0.8403,0.0478,446958480,0.002711
653,0.8374,0.0456,446958480,0.002705
654,0.8385,0.0419,446958480,0.002700
655,0.8416,0.0480,446958480,0.002695
656,0.8424,0.0482,446958480,0.002689
657,0.8407,0.0491,446958480,0.002684
658,0.8433,0.0566,446958480,0.002679
659,0.8406,0.0523,446958480,0.002673
660,0.8429,0.0508,446958480,0.002668
661,0.8416,0.0539,446958480,0.002662
662,0.8425,0.0426,446958480,0.002657
