round,test_accuracy,train_loss,uplink_bytes,learning_rate
99,0.7523,0.4163,446958480,0.008202
100,0.7524,0.3855,446958480,0.008186
101,0.7561,0.3701,446958480,0.008169
102,0.7549,0.3845,446958480,0.008153
103,0.7598,0.3896,446958480,0.008137
104,0.7542,0.3751,446958480,0.008120
105,0.7592,0.3600,446958480,0.008104
106,0.7640,0.3550,446958480,0.008088
107,0.7578,0.3428,446958480,0.008072
108,0.7611,0.3365,446958480,0.008056
109,0.7631,0.3579,446958480,0.008039
110,0.7673,0.3464,446958480,0.008023
111,0.7686,0.3141,446958480,0.008007
112,0.7678,0.3303,446958480,0.007991
113,0.7700,0.3556,446958480,0.007975
114,0.7743,0.3132,446958480,0.007959
115,0.7758,0.3087,446958480,0.007944
116,0.7715,0.3191,446958480,0.007928
117,0.7690,0.3173,446958480,0.007912
118,0.7777,0.2859,446958480,0.007896
119,0.7811,0.3041,446958480,0.007880
120,0.7770,0.2797,446958480,0.007864
121,0.7762,0.2845,446958480,0.007849
122,0.7773,0.2826,446958480,0.007833
123,0.7842,0.2799,446958480,0.007817
124,0.7853,0.3163,446958480,0.007802
125,0.7819,0.2552,446958480,0.007786
126,0.7837,0.2923,446958480,0.007770
127,0.7773,0.3087,446958480,0.007755
128,0.7786,0.2810,446958480,0.007739
129,0.7828,0.2676,446958480,0.007724
130,0.7802,0.2604,446958480,0.007709
131,0.7850,0.2437,446958480,0.007693
132,0.7873,0.2698,446958480,0.007678
133,0.7876,0.2811,446958480,0.007662
134,0.7914,0.2451,446958480,0.007647
135,0.7944,0.2566,446958480,0.007632
136,0.7943,0.2500,446958480,0.007616
137,0.7914,0.2374,446958480,0.007601
138,0.7864,0.2523,446958480,0.007586
139,0.7897,0.2659,446958480,0.007571
140,0.7978,0.2555,446958480,0.007556
141,0.7980,0.2364,446958480,0.007541
142,0.7934,0.2583,446958480,0.007526
143,0.7980,0.2256,446958480,0.007510
144,0.7966,0.2231,446958480,0.007495
145,0.7948,0.2164,446958480,0.007480
146,0.7960,0.2296,446958480,0.007466
147,0.7921,0.2439,446958480,0.007451
148,0.7943,0.2477,446958480,0.007436
149,0.7957,0.2409,446958480,0.007421
150,0.7986,0.2278,446958480,0.007406
151,0.7923,0.2266,446958480,0.007391
152,0.7907,0.2515,446958480,0.007376
153,0.7967,0.2365,446958480,0.007362
154,0.7988,0.2044,446958480,0.007347
155,0.7984,0.2330,446958480,0.007332
156,0.7950,0.2171,446958480,0.007318
157,0.7978,0.1927,446958480,0.007303
158,0.7982,0.2178,446958480,0.007288
159,0.8005,0.1903,446958480,0.007274
160,0.8049,0.1894,446958480,0.007259
161,0.8053,0.2414,446958480,0.007245
162,0.8071,0.2136,446958480,0.007230
163,0.8076,0.2110,446958480,0.007216
164,0.8061,0.2292,446958480,0.007201
165,0.8073,0.1867,446958480,0.007187
166,0.8048,0.1835,446958480,0.007172
167,0.8036,0.1800,446958480,0.007158
168,0.8085,0.2012,446958480,0.007144
169,0.8106,0.1971,446958480,0.007130
170,0.8051,0.2144,446958480,0.007115
171,0.8062,0.1927,446958480,0.007101
172,0.8105,0.1908,446958480,0.007087
173,0.8148,0.1643,446958480,0.007073
174,0.8122,0.1783,446958480,0.007059
175,0.8111,0.1912,446958480,0.007044
176,0.8123,0.1909,446958480,0.007030
177,0.8125,0.1601,446958480,0.007016
178,0.8127,0.1686,446958480,0.007002
179,0.8145,0.1847,446958480,0.006988
180,0.8184,0.1593,446958480,0.006974
181,0.8149,0.1730,446958480,0.006960
182,0.8145,0.1686,446958480,0.006946
183,0.8165,0.1566,446958480,0.006932
184,0.8160,0.1738,446958480,0.006919
185,0.8149,0.1623,446958480,0.006905
186,0.8143,0.1662,446958480,0.006891
187,0.8136,0.1571,446958480,0.006877
188,0.8108,0.1699,446958480,0.006863
189,0.8173,0.1592,446958480,0.006850
190,0.8145,0.1824,446958480,0.006836
191,0.8164,0.1526,446958480,0.006822
192,0.8153,0.1652,446958480,0.006809
193,0.8132,0.1374,446958480,0.006795
194,0.8134,0.1475,446958480,0.006781
195,0.8197,0.1361,446958480,0.006768
196,0.8196,0.1444,446958480,0.006754
197,0.8118,0.1606,446958480,0.006741
198,0.8140,0.1360,446958480,0.006727
199,0.8185,0.1363,446958480,0.006714
200,0.8152,0.1540,446958480,0.006701
201,0.8150,0.1396,446958480,0.006687
202,0.8203,0.1463,446958480,0.006674
203,0.8169,0.1472,446958480,0.006660
204,0.8171,0.1444,446958480,0.006647
205,0.8223,0.1524,446958480,0.006634
206,0.8162,0.1509,446958480,0.006621
207,0.8178,0.1451,446958480,0.006607
208,0.8174,0.1438,446958480,0.006594
209,0.8172,0.1262,446958480,0.006581
210,0.8190,0.1469,446958480,0.006568
211,0.8178,0.1455,446958480,0.006555
212,0.8208,0.1274,446958480,0.006541
213,0.8190,0.1392,446958480,0.006528
214,0.8183,0.1679,446958480,0.006515
215,0.8178,0.1223,446958480,0.006502
216,0.8215,0.1192,446958480,0.006489
217,0.8224,0.1268,446958480,0.006476
218,0.8225,0.1509,446958480,0.006463
219,0.8226,0.1319,446958480,0.006450
220,0.8205,0.1295,446958480,0.006438
221,0.8195,0.1126,446958480,0.006425
222,0.8211,0.1256,446958480,0.006412
223,0.8197,0.1073,446958480,0.006399
224,0.8215,0.1368,446958480,0.006386
225,0.8220,0.1220,446958480,0.006373
226,0.8208,0.1292,446958480,0.006361
227,0.8211,0.1200,446958480,0.006348
228,0.8214,0.1167,446958480,0.006335
229,0.8239,0.1282,446958480,0.006323
230,0.8267,0.1048,446958480,0.006310
231,0.8207,0.1128,446958480,0.006297
232,0.8196,0.1093,446958480,0.006285
233,0.8242,0.1106,446958480,0.006272
234,0.8212,0.1208,446958480,0.006260
235,0.8211,0.1078,446958480,0.006247
236,0.8237,0.1172,446958480,0.006235
237,0.8284,0.1300,446958480,0.006222
238,0.8252,0.1181,446958480,0.006210
239,0.8245,0.1083,446958480,0.006197
240,0.8235,0.1129,446958480,0.006185
241,0.8223,0.0978,446958480,0.006172
242,0.8217,0.1163,446958480,0.006160
243,0.8239,0.0921,446958480,0.006148
244,0.8218,0.1240,446958480,0.006136
245,0.8249,0.0944,446958480,0.006123
246,0.8213,0.1043,446958480,0.006111
247,0.8234,0.1003,446958480,0.006099
248,0.8213,0.1041,446958480,0.006087
249,0.8271,0.1018,446958480,0.006074
250,0.8271,0.0970,446958480,0.006062
251,0.8244,0.1000,446958480,0.006050
252,0.8268,0.1064,446958480,0.006038
253,0.8257,0.0991,446958480,0.006026
254,0.8256,0.1056,446958480,0.006014
255,0.8245,0.1037,446958480,0.006002
256,0.8225,0.1042,446958480,0.005990
257,0.8260,0.0984,446958480,0.005978
258,0.8268,0.1004,446958480,0.005966
259,0.8265,0.0934,446958480,0.005954
260,0.8259,0.1165,446958480,0.005942
261,0.8276,0.0977,446958480,0.005930
262,0.8235,0.0908,446958480,0.005918
263,0.8250,0.1184,446958480,0.005907
264,0.8296,0.1066,446958480,0.005895
265,0.8305,0.1028,446958480,0.005883
266,0.8304,0.0921,446958480,0.005871
267,0.8315,0.0964,446958480,0.005859
268,0.8322,0.0944,446958480,0.005848
269,0.8341,0.1020,446958480,0.005836
270,0.8304,0.0986,446958480,0.005824
271,0.8347,0.0810,446958480,0.005813
272,0.8339,0.1016,446958480,0.005801
273,0.8329,0.0936,446958480,0.005789
274,0.8322,0.0936,446958480,0.005778
275,0.8307,0.1093,446958480,0.005766
276,0.8329,0.0988,446958480,0.005755
277,0.8325,0.0978,446958480,0.005743
278,0.8319,0.0973,446958480,0.005732
279,0.8322,0.0789,446958480,0.005720
280,0.8328,0.0964,446958480,0.005709
281,0.8325,0.1044,446958480,0.005697
282,0.8358,0.0841,446958480,0.005686
283,0.8316,0.0839,446958480,0.005675
284,0.8299,0.0876,446958480,0.005663
285,0.8290,0.1002,446958480,0.005652
286,0.8291,0.0900,446958480,0.005641
287,0.8307,0.0914,446958480,0.005629
288,0.8317,0.0942,446958480,0.005618
289,0.8298,0.0933,446958480,0.005607
290,0.8265,0.0835,446958480,0.005596
291,0.8302,0.0914,446958480,0.005585
292,0.8297,0.0870,446958480,0.005573
293,0.8288,0.0833,446958480,0.005562
294,0.8303,0.0916,446958480,0.005551
295,0.8283,0.0909,446958480,0.005540
296,0.8302,0.0824,446958480,0.005529
297,0.8278,0.0827,446958480,0.005518
298,0.8307,0.0943,446958480,0.005507
299,0.8303,0.0980,446958480,0.005496
300,0.8327,0.0864,446958480,0.005485
301,0.8297,0.0884,446958480,0.005474
302,0.8312,0.0855,446958480,0.005463
303,0.8276,0.0914,446958480,0.005452
304,0.8304,0.0922,446958480,0.005441
305,0.8284,0.0871,446958480,0.005430
306,0.8285,0.0928,446958480,0.005419
307,0.8274,0.0882,446958480,0.005408
308,0.8268,0.0880,446958480,0.005398
309,0.8294,0.0910,446958480,0.005387
310,0.8263,0.0925,446958480,0.005376
311,0.8271,0.0909,446958480,0.005365
312,0.8301,0.0837,446958480,0.005355
313,0.8310,0.0965,446958480,0.005344
314,0.8304,0.1058,446958480,0.005333
315,0.8314,0.1014,446958480,0.005323
316,0.8333,0.0856,446958480,0.005312
317,0.8285,0.1139,446958480,0.005301
318,0.8281,0.1176,446958480,0.005291
319,0.8309,0.0962,446958480,0.005280
320,0.8304,0.1033,446958480,0.005270
321,0.8294,0.0864,446958480,0.005259
322,0.8268,0.1068,446958480,0.005248
323,0.8294,0.1062,446958480,0.005238
324,0.8281,0.1127,446958480,0.005228
325,0.8289,0.1032,446958480,0.005217
326,0.8258,0.1079,446958480,0.005207
327,0.8274,0.1044,446958480,0.005196
328,0.8255,0.1151,446958480,0.005186
329,0.8255,0.1088,446958480,0.005175
330,0.8235,0.1143,446958480,0.005165
331,0.8264,0.1117,446958480,0.005155
332,0.8263,0.1130,446958480,0.005144
333,0.8266,0.1236,446958480,0.005134
334,0.8272,0.1269,446958480,0.005124
335,0.8236,0.1248,446958480,0.005114
336,0.8271,0.1148,446958480,0.005103
337,0.8251,0.1315,446958480,0.005093
338,0.8248,0.1257,446958480,0.005083
339,0.8259,0.1271,446958480,0.005073
340,0.8229,0.1303,446958480,0.005063
341,0.8218,0.1334,446958480,0.005053
342,0.8239,0.1303,446958480,0.005042
343,0.8243,0.1261,446958480,0.005032
344,0.8219,0.1399,446958480,0.005022
345,0.8211,0.1491,446958480,0.005012
346,0.8197,0.1590,446958480,0.005002
347,0.8166,0.1675,446958480,0.004992
348,0.8197,0.1488,446958480,0.004982
349,0.8144,0.1530,446958480,0.004972
350,0.8143,0.1745,446958480,0.004962
351,0.8157,0.1706,446958480,0.004952
352,0.8152,0.1817,446958480,0.004943
353,0.8158,0.1834,446958480,0.004933
354,0.8158,0.1778,446958480,0.004923
355,0.8134,0.1994,446958480,0.004913
356,0.8161,0.1970,446958480,0.004903
357,0.8124,0.1957,446958480,0.004893
358,0.8159,0.2259,446958480,0.004884
359,0.8200,0.2399,446958480,0.004874
360,0.8201,0.2479,446958480,0.004864
361,0.8162,0.2555,446958480,0.004854
362,0.8191,0.2901,446958480,0.004845
363,0.8202,0.3083,446958480,0.004835
364,0.8231,0.2926,446958480,0.004825
365,0.8187,0.3179,446958480,0.004816
366,0.8065,0.2953,446958480,0.004806
367,0.8232,0.2770,446958480,0.004796
368,0.8200,0.3192,446958480,0.004787
369,0.8090,0.3257,446958480,0.004777
370,0.8159,0.3506,446958480,0.004768
371,0.8167,0.3083,446958480,0.004758
372,0.8064,0.3622,446958480,0.004749
373,0.8248,0.3116,446958480,0.004739
374,0.8225,0.3220,446958480,0.004730
375,0.8273,0.3326,446958480,0.004720
376,0.8189,0.3455,446958480,0.004711
377,0.8187,0.3072,446958480,0.004701
378,0.8206,0.4043,446958480,0.004692
379,0.8250,0.2969,446958480,0.004682
380,0.8178,0.3413,446958480,0.004673
381,0.8198,0.3432,446958480,0.004664
382,0.8182,0.3583,446958480,0.004654
383,0.8232,0.3257,446958480,0.004645
384,0.8264,0.3168,446958480,0.004636
385,0.8262,0.2945,446958480,0.004627
386,0.8282,0.2921,446958480,0.004617
387,0.8304,0.2552,446958480,0.004608
388,0.8345,0.2748,446958480,0.004599
389,0.8290,0.2475,446958480,0.004590
390,0.8322,0.2463,446958480,0.004580
391,0.8324,0.3167,446958480,0.004571
392,0.8390,0.2518,446958480,0.004562
393,0.8384,0.2493,446958480,0.004553
394,0.8346,0.2339,446958480,0.004544
395,0.8365,0.2298,446958480,0.004535
396,0.8361,0.2232,446958480,0.004526
397,0.8401,0.2484,446958480,0.004517
398,0.8364,0.2078,446958480,0.004508
399,0.8312,0.2057,446958480,0.004499
400,0.8364,0.2437,446958480,0.004490
401,0.8410,0.2168,446958480,0.004481
402,0.8380,0.2255,446958480,0.004472
403,0.8364,0.1995,446958480,0.004463
404,0.8381,0.1863,446958480,0.004454
405,0.8363,0.1858,446958480,0.004445
406,0.8381,0.1927,446958480,0.004436
407,0.8329,0.1822,446958480,0.004427
408,0.8401,0.1857,446958480,0.004418
409,0.8426,0.2601,446958480,0.004410
410,0.8446,0.1931,446958480,0.004401
411,0.8417,0.1897,446958480,0.004392
412,0.8377,0.1606,446958480,0.004383
413,0.8382,0.1874,446958480,0.004374
414,0.8390,0.1658,446958480,0.004366
415,0.8374,0.2236,446958480,0.004357
416,0.8424,0.1821,446958480,0.004348
417,0.8413,0.1684,446958480,0.004339
418,0.8444,0.1611,446958480,0.004331
419,0.8439,0.1592,446958480,0.004322
420,0.8428,0.1695,446958480,0.004313
421,0.8462,0.1643,446958480,0.004305
422,0.8419,0.1587,446958480,0.004296
423,0.8448,0.1766,446958480,0.004288
424,0.8440,0.1706,446958480,0.004279
425,0.8485,0.1537,446958480,0.004271
426,0.8445,0.1450,446958480,0.004262
427,0.8402,0.1675,446958480,0.004253
428,0.8439,0.1441,446958480,0.004245
429,0.8443,0.1447,446958480,0.004236
430,0.8417,0.1546,446958480,0.004228
431,0.8398,0.1462,446958480,0.004220
432,0.8420,0.1372,446958480,0.004211
433,0.8414,0.1404,446958480,0.004203
434,0.8406,0.1536,446958480,0.004194
435,0.8499,0.1481,446958480,0.004186
436,0.8475,0.1457,446958480,0.004177
437,0.8477,0.1409,446958480,0.004169
438,0.8482,0.1314,446958480,0.004161
439,0.8454,0.1446,446958480,0.004152
440,0.8442,0.1251,446958480,0.004144
441,0.8444,0.1450,446958480,0.004136
442,0.8458,0.1224,446958480,0.004128
443,0.8492,0.1296,446958480,0.004119
444,0.8486,0.1331,446958480,0.004111
445,0.8475,0.1230,446958480,0.004103
446,0.8482,0.1258,446958480,0.004095
447,0.8467,0.1232,446958480,0.004087
448,0.8452,0.1290,446958480,0.004078
449,0.8451,0.1258,446958480,0.004070
450,0.8433,0.1407,446958480,0.004062
451,0.8442,0.1184,446958480,0.004054
452,0.8469,0.1160,446958480,0.004046
453,0.8464,0.1308,446958480,0.004038
454,0.8494,0.1122,446958480,0.004030
455,0.8496,0.1144,446958480,0.004022
456,0.8476,0.1185,446958480,0.004014
457,0.8461,0.1090,446958480,0.004006
458,0.8459,0.1091,446958480,0.003997
459,0.8464,0.1085,446958480,0.003989
460,0.8483,0.1290,446958480,0.003982
461,0.8446,0.1130,446958480,0.003974
462,0.8471,0.1139,446958480,0.003966
463,0.8446,0.1162,446958480,0.003958
464,0.8476,0.1015,446958480,0.003950
465,0.8501,0.1089,446958480,0.003942
466,0.8482,0.1159,446958480,0.003934
467,0.8482,0.1045,446958480,0.003926
468,0.8508,0.1125,446958480,0.003918
469,0.8493,0.1108,446958480,0.003910
470,0.8494,0.1169,446958480,0.003903
471,0.8492,0.1152,446958480,0.003895
472,0.8481,0.1108,446958480,0.003887
473,0.8465,0.1060,446958480,0.003879
474,0.8466,0.1052,446958480,0.003871
475,0.8469,0.1060,446958480,0.003864
476,0.8454,0.0944,446958480,0.003856
477,0.8454,0.0985,446958480,0.003848
478,0.8459,0.0952,446958480,0.003841
479,0.8495,0.0890,446958480,0.003833
480,0.8498,0.1014,446958480,0.003825
481,0.8485,0.1030,446958480,0.003818
482,0.8497,0.0952,446958480,0.003810
483,0.8533,0.1018,446958480,0.003802
484,0.8500,0.0999,446958480,0.003795
485,0.8490,0.0928,446958480,0.003787
486,0.8503,0.0942,446958480,0.003780
487,0.8515,0.0994,446958480,0.003772
488,0.8489,0.0952,446958480,0.003764
489,0.8470,0.0916,446958480,0.003757
490,0.8498,0.1015,446958480,0.003749
491,0.8470,0.0902,446958480,0.003742
492,0.8481,0.1100,446958480,0.003734
493,0.8457,0.0989,446958480,0.003727
494,0.8488,0.0994,446958480,0.003720
495,0.8498,0.0947,446958480,0.003712
496,0.8507,0.0899,446958480,0.003705
497,0.8475,0.0815,446958480,0.003697
498,0.8472,0.0844,446958480,0.003690
499,0.8485,0.0868,446958480,0.003682
500,0.8448,0.0927,446958480,0.003675
501,0.8477,0.0843,446958480,0.003668
502,0.8478,0.0883,446958480,0.003660
503,0.8497,0.0897,446958480,0.003653
504,0.8514,0.0902,446958480,0.003646
505,0.8499,0.0847,446958480,0.003639
506,0.8501,0.0786,446958480,0.003631
507,0.8492,0.0896,446958480,0.003624
508,0.8490,0.0910,446958480,0.003617
509,0.8469,0.0895,446958480,0.003609
510,0.8466,0.0851,446958480,0.003602
511,0.8465,0.0844,446958480,0.003595
512,0.8508,0.0915,446958480,0.003588
513,0.8499,0.0726,446958480,0.003581
514,0.8493,0.0862,446958480,0.003574
515,0.8483,0.0882,446958480,0.003566
516,0.8472,0.0858,446958480,0.003559
517,0.8493,0.0822,446958480,0.003552
518,0.8486,0.0799,446958480,0.003545
519,0.8476,0.0814,446958480,0.003538
520,0.8462,0.0802,446958480,0.003531
521,0.8462,0.0821,446958480,0.003524
522,0.8447,0.0748,446958480,0.003517
523,0.8467,0.0836,446958480,0.003510
524,0.8500,0.0800,446958480,0.003503
525,0.8478,0.0772,446958480,0.003496
526,0.8498,0.0852,446958480,0.003489
527,0.8474,0.0758,446958480,0.003482
528,0.8473,0.0670,446958480,0.003475
529,0.8484,0.0789,446958480,0.003468
530,0.8499,0.0779,446958480,0.003461
531,0.8493,0.0841,446958480,0.003454
532,0.8484,0.0846,446958480,0.003447
533,0.8483,0.0784,446958480,0.003440
534,0.8469,0.0766,446958480,0.003433
535,0.8490,0.0750,446958480,0.003426
536,0.8449,0.0860,446958480,0.003420
537,0.8458,0.0752,446958480,0.003413
538,0.8479,0.0697,446958480,0.003406
539,0.8491,0.0713,446958480,0.003399
540,0.8486,0.0776,446958480,0.003392
541,0.8478,0.0795,446958480,0.003386
542,0.8506,0.0867,446958480,0.003379
543,0.8484,0.0759,446958480,0.003372
544,0.8495,0.0758,446958480,0.003365
545,0.8486,0.0737,446958480,0.003358
546,0.8492,0.0740,446958480,0.003352
547,0.8502,0.0676,446958480,0.003345
548,0.8499,0.0676,446958480,0.003338
549,0.8512,0.0727,446958480,0.003332
550,0.8524,0.0789,446958480,0.003325
551,0.8495,0.0616,446958480,0.003318
552,0.8489,0.0773,446958480,0.003312
553,0.8484,0.0758,446958480,0.003305
554,0.8488,0.0648,446958480,0.003299
555,0.8491,0.0771,446958480,0.003292
556,0.8474,0.0724,446958480,0.003285
557,0.8491,0.0782,446958480,0.003279
558,0.8483,0.0687,446958480,0.003272
559,0.8494,0.0640,446958480,0.003266
560,0.8487,0.0672,446958480,0.003259
561,0.8477,0.0650,446958480,0.003253
562,0.8475,0.0633,446958480,0.003246
563,0.8473,0.0731,446958480,0.003240
564,0.8482,0.0680,446958480,0.003233
565,0.8471,0.0647,446958480,0.003227
566,0.8452,0.0614,446958480,0.003220
567,0.8488,0.0643,446958480,0.003214
568,0.8463,0.0609,446958480,0.003207
569,0.8442,0.0680,446958480,0.003201
570,0.8465,0.0621,446958480,0.003195
571,0.8472,0.0639,446958480,0.003188
572,0.8483,0.0682,446958480,0.003182
573,0.8478,0.0663,446958480,0.003175
574,0.8462,0.0583,446958480,0.003169
575,0.8454,0.0695,446958480,0.003163
576,0.8444,0.0582,446958480,0.003156
577,0.8432,0.0720,446958480,0.003150
578,0.8448,0.0664,446958480,0.003144
579,0.8473,0.0680,446958480,0.003137
580,0.8450,0.0647,446958480,0.003131
581,0.8465,0.0546,446958480,0.003125
582,0.8473,0.0616,446958480,0.003119
583,0.8464,0.0591,446958480,0.003112
584,0.8471,0.0622,446958480,0.003106
585,0.8465,0.0557,446958480,0.003100
586,0.8482,0.0641,446958480,0.003094
587,0.8469,0.0635,446958480,0.003088
588,0.8470,0.0720,446958480,0.003081
589,0.8464,0.0576,446958480,0.003075
590,0.8458,0.0671,446958480,0.003069
591,0.8467,0.0681,446958480,0.003063
592,0.8451,0.0589,446958480,0.003057
593,0.8480,0.0594,446958480,0.003051
594,0.8474,0.0590,446958480,0.003045
595,0.8480,0.0654,446958480,0.003039
596,0.8491,0.0621,446958480,0.003033
597,0.8475,0.0578,446958480,0.003026
598,0.8491,0.0667,446958480,0.003020
599,0.8472,0.0662,446958480,0.003014
600,0.8492,0.0769,446958480,0.003008
601,0.8512,0.0678,446958480,0.003002
602,0.8481,0.0583,446958480,0.002996
603,0.8499,0.0664,446958480,0.002990
604,0.8521,0.0611,446958480,0.002984
605,0.8511,0.0582,446958480,0.002978
606,0.8510,0.0521,446958480,0.002972
607,0.8489,0.0599,446958480,0.002966
608,0.8494,0.0633,446958480,0.002961
609,0.8484,0.0624,446958480,0.002955
610,0.8480,0.0613,446958480,0.002949
611,0.8499,0.0599,446958480,0.002943
612,0.8501,0.0577,446958480,0.002937
613,0.8500,0.0618,446958480,0.002931
614,0.8498,0.0614,446958480,0.002925
615,0.8488,0.0565,446958480,0.002919
616,0.8487,0.0559,446958480,0.002913
617,0.8495,0.0614,446958480,0.002908
618,0.8486,0.0581,446958480,0.002902
619,0.8494,0.0568,446958480,0.002896
620,0.8511,0.0559,446958480,0.002890
621,0.8494,0.0526,446958480,0.002884
622,0.8505,0.0583,446958480,0.002879
623,0.8502,0.0564,446958480,0.002873
624,0.8495,0.0576,446958480,0.002867
625,0.8492,0.0551,446958480,0.002861
626,0.8476,0.0541,446958480,0.002856
627,0.8480,0.0504,446958480,0.002850
628,0.8470,0.0530,446958480,0.002844
629,0.8479,0.0551,446958480,0.002839
630,0.8452,0.0531,446958480,0.002833
631,0.8470,0.0661,446958480,0.002827
632,0.8480,0.0555,446958480,0.002822
633,0.8487,0.0606,446958480,0.002816
634,0.8506,0.0457,446958480,0.002810
635,0.8496,0.0421,446958480,0.002805
636,0.8485,0.0600,446958480,0.002799
637,0.8494,0.0586,446958480,0.002794
638,0.8487,0.0496,446958480,0.002788
639,0.8491,0.0581,446958480,0.002782
640,0.8504,0.0557,446958480,0.002777
641,0.8504,0.0529,446958480,0.002771
642,0.8518,0.0585,446958480,0.002766
643,0.8511,0.0551,446958480,0.002760
644,0.8503,0.0552,446958480,0.002755
645,0.8509,0.0642,446958480,0.002749
646,0.8498,0.0624,446958480,0.002744
647,0.8508,0.0522,446958480,0.002738
648,0.8512,0.0547,446958480,0.002733
649,0.8502,0.0493,446958480,0.002727
650,0.8491,0.0501,446958480,0.002722
651,0.8487,0.0603,446958480,0.002716
652,0.8503,0.0482,446958480,0.002711
653,0.8486,0.0540,446958480,0.002705
654,0.8491,0.0533,446958480,0.002700
655,0.8489,0.0521,446958480,0.002695
656,0.8501,0.0537,446958480,0.002689
657,0.8501,0.0548,446958480,0.002684
658,0.8482,0.0604,446958480,0.002679
659,0.8493,0.0483,446958480,0.002673
660,0.8496,0.0560,446958480,0.002668
661,0.8522,0.0530,446958480,0.002662
662,0.8506,0.0502,446958480,0.002657
