round,test_accuracy,train_loss,uplink_bytes,learning_rate
70,0.4503,0.9701,446958480,0.008692
71,0.3513,0.7600,446958480,0.008675
72,0.4121,0.7478,446958480,0.008658
73,0.5337,0.6960,446958480,0.008640
74,0.2644,0.9258,446958480,0.008623
75,0.5197,0.5730,446958480,0.008606
76,0.3299,0.6989,446958480,0.008589
77,0.5314,1.1393,446958480,0.008571
78,0.5788,0.6037,446958480,0.008554
79,0.4840,0.4521,446958480,0.008537
80,0.5268,0.6910,446958480,0.008520
81,0.5076,0.6096,446958480,0.008503
82,0.5655,0.6982,446958480,0.008486
83,0.4998,0.9816,446958480,0.008469
84,0.5810,0.5475,446958480,0.008452
85,0.5772,0.4403,446958480,0.008435
86,0.5661,0.4431,446958480,0.008418
87,0.4509,0.6329,446958480,0.008402
88,0.4527,0.8920,446958480,0.008385
89,0.5906,0.6876,446958480,0.008368
90,0.4295,0.4587,446958480,0.008351
91,0.5482,0.8521,446958480,0.008334
92,0.5711,0.5989,446958480,0.008318
93,0.5762,0.6995,446958480,0.008301
94,0.3687,0.4911,446958480,0.008285
95,0.2795,2.2089,446958480,0.008268
96,0.5083,0.6652,446958480,0.008251
97,0.5207,0.7067,446958480,0.008235
98,0.6502,0.5130,446958480,0.008219
99,0.5923,0.3975,446958480,0.008202
100,0.5599,0.6612,446958480,0.008186
101,0.6243,0.4592,446958480,0.008169
102,0.5258,0.4398,446958480,0.008153
103,0.4770,0.7021,446958480,0.008137
104,0.4432,0.5103,446958480,0.008120
105,0.4728,0.6729,446958480,0.008104
106,0.4934,0.4888,446958480,0.008088
107,0.6283,0.4896,446958480,0.008072
108,0.5964,0.4673,446958480,0.008056
109,0.5968,0.3853,446958480,0.008039
110,0.5358,0.4983,446958480,0.008023
111,0.6393,0.4299,446958480,0.008007
112,0.6078,0.4940,446958480,0.007991
113,0.4905,0.3944,446958480,0.007975
114,0.6171,0.6916,446958480,0.007959
115,0.5981,0.4299,446958480,0.007944
116,0.3917,0.3979,446958480,0.007928
117,0.5186,0.8384,446958480,0.007912
118,0.6289,0.9823,446958480,0.007896
119,0.3107,0.7242,446958480,0.007880
120,0.5160,0.3876,446958480,0.007864
121,0.5973,0.5891,446958480,0.007849
122,0.6112,0.7755,446958480,0.007833
123,0.5874,0.5903,446958480,0.007817
124,0.4812,0.6403,446958480,0.007802
125,0.4903,0.9657,446958480,0.007786
126,0.4008,0.7233,446958480,0.007770
127,0.5698,0.7905,446958480,0.007755
128,0.5820,0.6000,446958480,0.007739
129,0.5398,0.3638,446958480,0.007724
130,0.4890,0.8064,446958480,0.007709
131,0.5291,0.7916,446958480,0.007693
132,0.6044,0.6327,446958480,0.007678
133,0.4498,0.4960,446958480,0.007662
134,0.4856,0.6533,446958480,0.007647
135,0.6168,0.4493,446958480,0.007632
136,0.4904,0.4931,446958480,0.007616
137,0.4449,0.9098,446958480,0.007601
138,0.6794,0.6215,446958480,0.007586
139,0.6878,0.4188,446958480,0.007571
140,0.6383,0.3117,446958480,0.007556
141,0.6041,0.2924,446958480,0.007541
142,0.7028,0.3814,446958480,0.007526
143,0.5376,0.3052,446958480,0.007510
144,0.6700,0.6534,446958480,0.007495
145,0.6465,0.3517,446958480,0.007480
146,0.7179,0.6022,446958480,0.007466
147,0.5446,0.3936,446958480,0.007451
148,0.6262,0.4943,446958480,0.007436
149,0.6648,0.7506,446958480,0.007421
150,0.6753,0.5681,446958480,0.007406
151,0.6355,0.4864,446958480,0.007391
152,0.6067,0.2890,446958480,0.007376
153,0.6442,0.4800,446958480,0.007362
154,0.6500,0.2751,446958480,0.007347
155,0.6721,0.5206,446958480,0.007332
156,0.7049,0.2448,446958480,0.007318
157,0.5830,0.3037,446958480,0.007303
158,0.6790,0.3099,446958480,0.007288
159,0.5888,0.4365,446958480,0.007274
160,0.5413,0.2858,446958480,0.007259
161,0.6742,0.3575,446958480,0.007245
162,0.6538,0.4979,446958480,0.007230
163,0.5807,0.6216,446958480,0.007216
164,0.6131,0.5471,446958480,0.007201
165,0.5989,0.3237,446958480,0.007187
166,0.4929,0.3542,446958480,0.007172
167,0.7207,0.4283,446958480,0.007158
168,0.6876,1.2486,446958480,0.007144
169,0.5988,0.5393,446958480,0.007130
170,0.6409,0.2639,446958480,0.007115
171,0.4756,0.4737,446958480,0.007101
172,0.6290,0.3628,446958480,0.007087
173,0.7326,0.4296,446958480,0.007073
174,0.6786,0.5387,446958480,0.007059
175,0.7342,0.4080,446958480,0.007044
176,0.6030,0.4544,446958480,0.007030
177,0.6861,0.5407,446958480,0.007016
178,0.5205,0.5155,446958480,0.007002
179,0.6224,0.7667,446958480,0.006988
180,0.6239,0.4982,446958480,0.006974
181,0.6205,0.3086,446958480,0.006960
182,0.7252,0.4153,446958480,0.006946
183,0.6807,0.3105,446958480,0.006932
184,0.6077,0.6527,446958480,0.006919
185,0.5966,0.4342,446958480,0.006905
186,0.5511,0.5778,446958480,0.006891
187,0.5928,0.3211,446958480,0.006877
188,0.6864,0.3272,446958480,0.006863
189,0.5385,0.3099,446958480,0.006850
190,0.6487,0.3587,446958480,0.006836
191,0.6987,0.3129,446958480,0.006822
192,0.5615,0.4419,446958480,0.006809
193,0.7317,0.4655,446958480,0.006795
194,0.6456,0.4360,446958480,0.006781
195,0.6625,0.3746,446958480,0.006768
196,0.7022,0.2785,446958480,0.006754
197,0.6481,0.4329,446958480,0.006741
198,0.6424,0.3139,446958480,0.006727
199,0.7228,0.4632,446958480,0.006714
200,0.6759,0.6469,446958480,0.006701
201,0.6484,0.3244,446958480,0.006687
202,0.5989,0.3680,446958480,0.006674
203,0.6963,0.6149,446958480,0.006660
204,0.6978,0.2694,446958480,0.006647
205,0.5854,0.3002,446958480,0.006634
206,0.6666,0.4367,446958480,0.006621
207,0.6097,0.4710,446958480,0.006607
208,0.6113,0.4542,446958480,0.006594
209,0.7044,0.5567,446958480,0.006581
210,0.6421,0.3544,446958480,0.006568
211,0.6231,0.4956,446958480,0.006555
212,0.7116,0.2915,446958480,0.006541
213,0.7067,0.3460,446958480,0.006528
214,0.6729,0.3118,446958480,0.006515
215,0.7782,0.4290,446958480,0.006502
216,0.7572,0.2244,446958480,0.006489
217,0.7142,0.3156,446958480,0.006476
218,0.7622,0.2127,446958480,0.006463
219,0.7314,0.2915,446958480,0.006450
220,0.6759,0.2498,446958480,0.006438
221,0.6352,0.4312,446958480,0.006425
222,0.6128,0.4026,446958480,0.006412
223,0.6755,0.3026,446958480,0.006399
224,0.7331,0.4169,446958480,0.006386
225,0.7220,0.1996,446958480,0.006373
226,0.6482,0.3822,446958480,0.006361
227,0.6747,0.3322,446958480,0.006348
228,0.6636,0.2922,446958480,0.006335
229,0.6306,0.2654,446958480,0.006323
230,0.7358,0.2915,446958480,0.006310
231,0.6927,0.3909,446958480,0.006297
232,0.7205,0.3821,446958480,0.006285
233,0.7501,0.2009,446958480,0.006272
234,0.7587,0.2032,446958480,0.006260
235,0.6016,0.2702,446958480,0.006247
236,0.6983,0.2976,446958480,0.006235
237,0.5825,0.3710,446958480,0.006222
238,0.6202,0.3791,446958480,0.006210
239,0.6410,0.3131,446958480,0.006197
240,0.6200,0.6924,446958480,0.006185
241,0.6842,0.3928,446958480,0.006172
242,0.6997,0.3736,446958480,0.006160
243,0.6921,0.3575,446958480,0.006148
244,0.6450,0.3486,446958480,0.006136
245,0.5571,0.3943,446958480,0.006123
246,0.7269,0.2760,446958480,0.006111
247,0.7176,0.2822,446958480,0.006099
248,0.7581,0.5967,446958480,0.006087
249,0.5704,0.2102,446958480,0.006074
250,0.7235,0.4162,446958480,0.006062
251,0.7248,0.9178,446958480,0.006050
252,0.6705,0.5094,446958480,0.006038
253,0.6670,0.5137,446958480,0.006026
254,0.7015,0.2819,446958480,0.006014
255,0.7532,0.4345,446958480,0.006002
256,0.7422,0.2271,446958480,0.005990
257,0.5304,0.4442,446958480,0.005978
258,0.7265,0.4941,446958480,0.005966
259,0.6613,0.4454,446958480,0.005954
260,0.6755,0.2722,446958480,0.005942
261,0.7468,0.2589,446958480,0.005930
262,0.7519,0.1563,446958480,0.005918
263,0.7603,0.3764,446958480,0.005907
264,0.7090,0.2554,446958480,0.005895
265,0.6145,0.5368,446958480,0.005883
266,0.7070,0.4677,446958480,0.005871
267,0.7601,0.2521,446958480,0.005859
268,0.7602,0.1955,446958480,0.005848
269,0.7464,0.1524,446958480,0.005836
270,0.7064,0.2622,446958480,0.005824
271,0.6811,0.3838,446958480,0.005813
272,0.6657,0.4327,446958480,0.005801
273,0.7391,0.4787,446958480,0.005789
274,0.6779,0.3393,446958480,0.005778
275,0.7846,0.1985,446958480,0.005766
276,0.6730,0.2348,446958480,0.005755
277,0.7506,0.3727,446958480,0.005743
278,0.7087,0.2466,446958480,0.005732
279,0.7502,0.2298,446958480,0.005720
280,0.7357,0.2111,446958480,0.005709
281,0.7499,0.3038,446958480,0.005697
282,0.7923,0.1615,446958480,0.005686
283,0.6416,0.3727,446958480,0.005675
284,0.5407,0.3582,446958480,0.005663
285,0.7477,0.2186,446958480,0.005652
286,0.6223,0.3550,446958480,0.005641
287,0.6917,0.4600,446958480,0.005629
288,0.7761,0.2636,446958480,0.005618
289,0.6318,0.3438,446958480,0.005607
290,0.7344,0.4087,446958480,0.005596
291,0.6510,0.2774,446958480,0.005585
292,0.7117,0.1856,446958480,0.005573
293,0.7043,0.2092,446958480,0.005562
294,0.7693,0.3071,446958480,0.005551
295,0.7391,0.1622,446958480,0.005540
296,0.7655,0.2580,446958480,0.005529
297,0.7409,0.1634,446958480,0.005518
298,0.7525,0.2176,446958480,0.005507
299,0.6403,0.2800,446958480,0.005496
300,0.7428,0.2111,446958480,0.005485
301,0.7343,0.3698,446958480,0.005474
302,0.5609,0.3979,446958480,0.005463
303,0.7579,0.4335,446958480,0.005452
304,0.7143,0.3329,446958480,0.005441
305,0.7971,0.2741,446958480,0.005430
306,0.6051,0.2909,446958480,0.005419
307,0.6354,0.1627,446958480,0.005408
308,0.7730,0.4586,446958480,0.005398
309,0.7288,0.3166,446958480,0.005387
310,0.6664,0.3441,446958480,0.005376
311,0.7418,0.1799,446958480,0.005365
312,0.6867,0.5385,446958480,0.005355
313,0.7617,0.4235,446958480,0.005344
314,0.7737,0.2042,446958480,0.005333
315,0.7763,0.2170,446958480,0.005323
316,0.7570,0.3447,446958480,0.005312
317,0.7651,0.2511,446958480,0.005301
318,0.7973,0.1558,446958480,0.005291
319,0.8011,0.1646,446958480,0.005280
320,0.7970,0.3046,446958480,0.005270
321,0.6998,0.2535,446958480,0.005259
322,0.5309,0.2140,446958480,0.005248
323,0.7373,0.5924,446958480,0.005238
324,0.7324,0.3608,446958480,0.005228
325,0.7469,0.2355,446958480,0.005217
326,0.7623,0.2502,446958480,0.005207
327,0.7655,0.5451,446958480,0.005196
328,0.7831,0.2070,446958480,0.005186
329,0.7054,0.2112,446958480,0.005175
330,0.6983,0.1777,446958480,0.005165
331,0.7592,0.1833,446958480,0.005155
332,0.7479,0.3042,446958480,0.005144
333,0.7227,0.1810,446958480,0.005134
334,0.7456,0.2147,446958480,0.005124
335,0.7595,0.2507,446958480,0.005114
336,0.7927,0.1448,446958480,0.005103
337,0.6832,0.3336,446958480,0.005093
338,0.7873,0.1726,446958480,0.005083
339,0.7722,0.1425,446958480,0.005073
340,0.7388,0.2616,446958480,0.005063
341,0.7252,0.1725,446958480,0.005053
342,0.7458,0.2846,446958480,0.005042
343,0.7840,0.1428,446958480,0.005032
344,0.7494,0.1945,446958480,0.005022
345,0.7744,0.1310,446958480,0.005012
346,0.8053,0.1179,446958480,0.005002
347,0.7316,0.1347,446958480,0.004992
348,0.7482,0.2974,446958480,0.004982
349,0.7016,0.3202,446958480,0.004972
350,0.7718,0.2460,446958480,0.004962
351,0.7383,0.7430,446958480,0.004952
352,0.6888,0.3282,446958480,0.004943
353,0.7579,0.1990,446958480,0.004933
354,0.7979,0.2212,446958480,0.004923
355,0.7894,0.1154,446958480,0.004913
356,0.7618,0.1456,446958480,0.004903
357,0.7621,0.2037,446958480,0.004893
358,0.8114,0.2508,446958480,0.004884
359,0.7063,0.1868,446958480,0.004874
360,0.7471,0.1967,446958480,0.004864
361,0.8123,0.1023,446958480,0.004854
362,0.7948,0.2398,446958480,0.004845
363,0.8017,0.2174,446958480,0.004835
364,0.7678,0.2330,446958480,0.004825
365,0.7404,0.2244,446958480,0.004816
366,0.7841,0.2363,446958480,0.004806
367,0.7488,0.1901,446958480,0.004796
368,0.7390,0.1819,446958480,0.004787
369,0.7760,0.1591,446958480,0.004777
370,0.6422,0.1802,446958480,0.004768
371,0.6378,0.2153,446958480,0.004758
372,0.7194,0.2961,446958480,0.004749
373,0.6582,0.3187,446958480,0.004739
374,0.7613,0.2392,446958480,0.004730
375,0.7908,0.2155,446958480,0.004720
376,0.7874,0.1548,446958480,0.004711
377,0.7576,0.1692,446958480,0.004701
378,0.7530,0.1644,446958480,0.004692
379,0.8120,0.1888,446958480,0.004682
380,0.7576,0.1537,446958480,0.004673
381,0.7381,0.1801,446958480,0.004664
382,0.7493,0.2369,446958480,0.004654
383,0.7109,0.2476,446958480,0.004645
384,0.8002,0.1653,446958480,0.004636
385,0.7765,0.1023,446958480,0.004627
386,0.7814,0.1452,446958480,0.004617
387,0.7229,0.1964,446958480,0.004608
388,0.8067,0.1683,446958480,0.004599
389,0.8064,0.1837,446958480,0.004590
390,0.7921,0.1001,446958480,0.004580
391,0.7782,0.2107,446958480,0.004571
392,0.8172,0.1736,446958480,0.004562
393,0.7434,0.1535,446958480,0.004553
394,0.7551,0.0911,446958480,0.004544
395,0.7787,0.1629,446958480,0.004535
396,0.7583,0.1044,446958480,0.004526
397,0.6495,0.2429,446958480,0.004517
398,0.7893,0.1891,446958480,0.004508
399,0.7583,0.3380,446958480,0.004499
400,0.6480,0.2020,446958480,0.004490
401,0.7596,0.2626,446958480,0.004481
402,0.7566,0.3793,446958480,0.004472
403,0.6975,0.2172,446958480,0.004463
404,0.6904,0.1551,446958480,0.004454
405,0.7325,0.2626,446958480,0.004445
406,0.6451,0.2928,446958480,0.004436
407,0.6025,0.2854,446958480,0.004427
408,0.7634,0.1518,446958480,0.004418
409,0.7013,0.2553,446958480,0.004410
410,0.8079,0.3502,446958480,0.004401
411,0.8259,0.1606,446958480,0.004392
412,0.6459,0.1770,446958480,0.004383
413,0.7607,0.2027,446958480,0.004374
414,0.6701,0.2241,446958480,0.004366
415,0.7478,0.2719,446958480,0.004357
416,0.8128,0.1373,446958480,0.004348
417,0.7230,0.1498,446958480,0.004339
418,0.7766,0.1278,446958480,0.004331
419,0.7523,0.3125,446958480,0.004322
420,0.6884,0.5848,446958480,0.004313
421,0.7520,0.6693,446958480,0.004305
422,0.7647,0.1748,446958480,0.004296
423,0.6532,0.3402,446958480,0.004288
424,0.6555,0.2465,446958480,0.004279
425,0.6955,0.5811,446958480,0.004271
426,0.7316,0.3440,446958480,0.004262
427,0.7362,0.1800,446958480,0.004253
428,0.7991,0.3243,446958480,0.004245
429,0.7467,0.2695,446958480,0.004236
430,0.7977,0.4236,446958480,0.004228
431,0.6963,0.1980,446958480,0.004220
432,0.8133,0.2841,446958480,0.004211
433,0.6784,0.1671,446958480,0.004203
434,0.7897,0.1972,446958480,0.004194
435,0.8065,0.1236,446958480,0.004186
436,0.8153,0.1967,446958480,0.004177
437,0.7826,0.2181,446958480,0.004169
438,0.7477,0.2229,446958480,0.004161
439,0.7315,0.4070,446958480,0.004152
440,0.7589,0.1936,446958480,0.004144
441,0.6957,0.1759,446958480,0.004136
442,0.7896,0.1714,446958480,0.004128
443,0.7593,0.1862,446958480,0.004119
444,0.7374,0.1980,446958480,0.004111
445,0.7292,0.1606,446958480,0.004103
446,0.6785,0.1690,446958480,0.004095
447,0.7962,0.1918,446958480,0.004087
448,0.7878,0.1640,446958480,0.004078
449,0.7893,0.1767,446958480,0.004070
450,0.6378,0.2141,446958480,0.004062
451,0.7760,0.1967,446958480,0.004054
452,0.7994,0.1235,446958480,0.004046
453,0.8051,0.1264,446958480,0.004038
454,0.8236,0.0961,446958480,0.004030
455,0.7961,0.1093,446958480,0.004022
456,0.7748,0.3659,446958480,0.004014
457,0.7348,0.1381,446958480,0.004006
458,0.7534,0.2265,446958480,0.003997
459,0.8140,0.1528,446958480,0.003989
460,0.8053,0.2108,446958480,0.003982
461,0.7957,0.1112,446958480,0.003974
462,0.8203,0.1700,446958480,0.003966
463,0.7719,0.0911,446958480,0.003958
464,0.7237,0.1354,446958480,0.003950
465,0.8420,0.1123,446958480,0.003942
466,0.7716,0.2475,446958480,0.003934
467,0.7746,0.1325,446958480,0.003926
468,0.7704,0.1007,446958480,0.003918
469,0.8006,0.1958,446958480,0.003910
470,0.7855,0.1347,446958480,0.003903
471,0.7003,0.1496,446958480,0.003895
472,0.6736,0.2820,446958480,0.003887
473,0.7855,0.4033,446958480,0.003879
474,0.7640,0.1242,446958480,0.003871
475,0.7928,0.1525,446958480,0.003864
476,0.7946,0.1393,446958480,0.003856
477,0.7825,0.2164,446958480,0.003848
478,0.7526,0.1648,446958480,0.003841
479,0.6610,0.4003,446958480,0.003833
480,0.7961,0.1653,446958480,0.003825
481,0.7516,0.2106,446958480,0.003818
482,0.7533,0.3116,446958480,0.003810
483,0.8173,0.1156,446958480,0.003802
484,0.7663,0.1678,446958480,0.003795
485,0.8145,0.1788,446958480,0.003787
486,0.8246,0.1557,446958480,0.003780
487,0.7384,0.1500,446958480,0.003772
488,0.8145,0.1220,446958480,0.003764
489,0.7868,0.0516,446958480,0.003757
490,0.7794,0.1671,446958480,0.003749
491,0.7562,0.1735,446958480,0.003742
492,0.7902,0.1932,446958480,0.003734
493,0.7651,0.0858,446958480,0.003727
494,0.7916,0.0977,446958480,0.003720
495,0.8288,0.1437,446958480,0.003712
496,0.8291,0.1545,446958480,0.003705
497,0.7636,0.1481,446958480,0.003697
498,0.8520,0.1214,446958480,0.003690
499,0.8372,0.1384,446958480,0.003682
500,0.8199,0.1834,446958480,0.003675
501,0.7660,0.0784,446958480,0.003668
502,0.7273,0.1332,446958480,0.003660
503,0.7322,0.1912,446958480,0.003653
504,0.7527,0.2014,446958480,0.003646
505,0.8172,0.2499,446958480,0.003639
506,0.6345,0.1360,446958480,0.003631
507,0.8093,0.2003,446958480,0.003624
508,0.7152,0.1684,446958480,0.003617
509,0.7521,0.2162,446958480,0.003609
510,0.7892,0.1495,446958480,0.003602
511,0.7422,0.1265,446958480,0.003595
512,0.8176,0.1873,446958480,0.003588
513,0.8060,0.0764,446958480,0.003581
514,0.7926,0.1425,446958480,0.003574
515,0.7706,0.1109,446958480,0.003566
516,0.7791,0.2379,446958480,0.003559
517,0.8027,0.0785,446958480,0.003552
518,0.7258,0.1262,446958480,0.003545
519,0.6682,0.3056,446958480,0.003538
520,0.7819,0.2099,446958480,0.003531
521,0.7784,0.1178,446958480,0.003524
522,0.8219,0.1201,446958480,0.003517
523,0.8483,0.1667,446958480,0.003510
524,0.7999,0.1101,446958480,0.003503
525,0.7921,0.0783,446958480,0.003496
526,0.8294,0.2062,446958480,0.003489
527,0.8149,0.1181,446958480,0.003482
528,0.7037,0.1708,446958480,0.003475
529,0.7641,0.1642,446958480,0.003468
530,0.8043,0.1041,446958480,0.003461
531,0.8197,0.1620,446958480,0.003454
532,0.7305,0.0572,446958480,0.003447
533,0.7796,0.1117,446958480,0.003440
534,0.7676,0.1196,446958480,0.003433
535,0.7375,0.2086,446958480,0.003426
536,0.7661,0.2029,446958480,0.003420
537,0.7562,0.2073,446958480,0.003413
538,0.7896,0.1479,446958480,0.003406
539,0.7279,0.2169,446958480,0.003399
540,0.7821,0.4264,446958480,0.003392
541,0.8320,0.2006,446958480,0.003386
542,0.7620,0.1920,446958480,0.003379
543,0.6062,0.1528,446958480,0.003372
544,0.5886,0.4511,446958480,0.003365
545,0.7316,0.4747,446958480,0.003358
546,0.7605,0.1572,446958480,0.003352
547,0.8441,0.0867,446958480,0.003345
548,0.8200,0.2362,446958480,0.003338
549,0.8073,0.1344,446958480,0.003332
550,0.7924,0.0872,446958480,0.003325
551,0.8245,0.1061,446958480,0.003318
552,0.8189,0.2007,446958480,0.003312
553,0.7836,0.0721,446958480,0.003305
554,0.8060,0.1306,446958480,0.003299
555,0.7960,0.1700,446958480,0.003292
556,0.8137,0.0999,446958480,0.003285
557,0.8023,0.1015,446958480,0.003279
558,0.7940,0.1272,446958480,0.003272
559,0.7815,0.1022,446958480,0.003266
560,0.7430,0.0935,446958480,0.003259
561,0.7016,0.1481,446958480,0.003253
562,0.6929,0.1212,446958480,0.003246
563,0.7483,0.2085,446958480,0.003240
564,0.8002,0.2727,446958480,0.003233
565,0.7593,0.2412,446958480,0.003227
566,0.7902,0.1287,446958480,0.003220
567,0.8447,0.1889,446958480,0.003214
568,0.7953,0.1339,446958480,0.003207
569,0.7650,0.1007,446958480,0.003201
570,0.8063,0.2227,446958480,0.003195
571,0.7757,0.0943,446958480,0.003188
572,0.7822,0.1138,446958480,0.003182
573,0.8052,0.1631,446958480,0.003175
574,0.8179,0.1943,446958480,0.003169
575,0.7831,0.0767,446958480,0.003163
576,0.7853,0.1009,446958480,0.003156
577,0.8069,0.1848,446958480,0.003150
578,0.7755,0.1208,446958480,0.003144
579,0.8011,0.1335,446958480,0.003137
580,0.7968,0.0872,446958480,0.003131
581,0.7992,0.1543,446958480,0.003125
582,0.8041,0.0502,446958480,0.003119
583,0.7610,0.1078,446958480,0.003112
584,0.8194,0.1529,446958480,0.003106
585,0.8425,0.0652,446958480,0.003100
586,0.8428,0.0872,446958480,0.003094
587,0.8369,0.2300,446958480,0.003088
588,0.7736,0.1194,446958480,0.003081
589,0.8130,0.0675,446958480,0.003075
590,0.6652,0.1780,446958480,0.003069
591,0.7999,0.2104,446958480,0.003063
592,0.7490,0.1367,446958480,0.003057
593,0.8216,0.0963,446958480,0.003051
594,0.8447,0.0909,446958480,0.003045
595,0.7858,0.1000,446958480,0.003039
596,0.8090,0.0959,446958480,0.003033
597,0.8365,0.0870,446958480,0.003026
598,0.7937,0.1237,446958480,0.003020
599,0.8137,0.1482,446958480,0.003014
600,0.8156,0.0909,446958480,0.003008
601,0.7510,0.1235,446958480,0.003002
602,0.7430,0.1412,446958480,0.002996
603,0.7947,0.1431,446958480,0.002990
604,0.8375,0.0727,446958480,0.002984
605,0.8193,0.1232,446958480,0.002978
606,0.8157,0.0973,446958480,0.002972
607,0.7694,0.1618,446958480,0.002966
608,0.8223,0.1333,446958480,0.002961
609,0.8488,0.0972,446958480,0.002955
610,0.7907,0.1086,446958480,0.002949
611,0.8021,0.1126,446958480,0.002943
612,0.7781,0.0986,446958480,0.002937
613,0.8323,0.1383,446958480,0.002931
614,0.7598,0.0825,446958480,0.002925
615,0.8329,0.0729,446958480,0.002919
616,0.8509,0.0776,446958480,0.002913
617,0.7983,0.0541,446958480,0.002908
618,0.8022,0.1072,446958480,0.002902
619,0.8210,0.1675,446958480,0.002896
620,0.8296,0.0405,446958480,0.002890
621,0.7927,0.1027,446958480,0.002884
622,0.8510,0.0869,446958480,0.002879
623,0.8124,0.1167,446958480,0.002873
624,0.8378,0.0483,446958480,0.002867
625,0.8443,0.0588,446958480,0.002861
626,0.7685,0.1089,446958480,0.002856
627,0.7977,0.0712,446958480,0.002850
628,0.8742,0.0812,446958480,0.002844
629,0.8402,0.0725,446958480,0.002839
630,0.8204,0.0660,446958480,0.002833
631,0.7847,0.0767,446958480,0.002827
632,0.7387,0.1841,446958480,0.002822
633,0.7118,0.1152,446958480,0.002816
634,0.7122,0.1939,446958480,0.002810
635,0.7735,0.1999,446958480,0.002805
636,0.7861,0.2549,446958480,0.002799
637,0.8258,0.1276,446958480,0.002794
638,0.8499,0.1036,446958480,0.002788
639,0.7540,0.0948,446958480,0.002782
640,0.7947,0.2047,446958480,0.002777
641,0.7851,0.0921,446958480,0.002771
642,0.7617,0.0788,446958480,0.002766
643,0.7792,0.1193,446958480,0.002760
644,0.8165,0.0565,446958480,0.002755
645,0.8330,0.1135,446958480,0.002749
646,0.8371,0.0948,446958480,0.002744
647,0.8235,0.0747,446958480,0.002738
648,0.8318,0.0649,446958480,0.002733
649,0.7952,0.0824,446958480,0.002727
650,0.7920,0.2625,446958480,0.002722
651,0.8114,0.0783,446958480,0.002716
652,0.8145,0.0860,446958480,0.002711
653,0.8590,0.0969,446958480,0.002705
654,0.8488,0.1258,446958480,0.002700
655,0.8336,0.0832,446958480,0.002695
656,0.8236,0.0746,446958480,0.002689
657,0.8258,0.0800,446958480,0.002684
658,0.8177,0.1025,446958480,0.002679
659,0.7444,0.0565,446958480,0.002673
660,0.8459,0.0911,446958480,0.002668
661,0.8389,0.0692,446958480,0.002662
662,0.7918,0.1003,446958480,0.002657
663,0.8365,0.0861,446958480,0.002652
