round,test_accuracy,train_loss,uplink_bytes,learning_rate
250,0.8745,0.1108,446958480,0.006062
251,0.8440,0.1147,446958480,0.006050
252,0.8570,0.1073,446958480,0.006038
253,0.8626,0.1217,446958480,0.006026
254,0.8666,0.1270,446958480,0.006014
255,0.8728,0.0843,446958480,0.006002
256,0.8570,0.1237,446958480,0.005990
257,0.8712,0.1185,446958480,0.005978
258,0.8628,0.1120,446958480,0.005966
259,0.8728,0.0822,446958480,0.005954
260,0.8629,0.0930,446958480,0.005942
261,0.8791,0.1059,446958480,0.005930
262,0.8766,0.0792,446958480,0.005918
263,0.8499,0.1174,446958480,0.005907
264,0.8621,0.1383,446958480,0.005895
265,0.8661,0.1108,446958480,0.005883
266,0.8616,0.1117,446958480,0.005871
267,0.8623,0.0936,446958480,0.005859
268,0.8755,0.0964,446958480,0.005848
269,0.8595,0.1247,446958480,0.005836
270,0.8641,0.1379,446958480,0.005824
271,0.8724,0.1074,446958480,0.005813
272,0.8696,0.1189,446958480,0.005801
273,0.8488,0.1250,446958480,0.005789
274,0.8619,0.1171,446958480,0.005778
275,0.8697,0.1169,446958480,0.005766
276,0.8688,0.0921,446958480,0.005755
277,0.8749,0.1006,446958480,0.005743
278,0.8711,0.0884,446958480,0.005732
279,0.8787,0.0889,446958480,0.005720
280,0.8790,0.0900,446958480,0.005709
281,0.8775,0.0933,446958480,0.005697
282,0.8805,0.0831,446958480,0.005686
283,0.8819,0.0836,446958480,0.005675
284,0.8623,0.0755,446958480,0.005663
285,0.8764,0.0831,446958480,0.005652
286,0.8584,0.0939,446958480,0.005641
287,0.8700,0.1018,446958480,0.005629
288,0.8736,0.0848,446958480,0.005618
289,0.8767,0.1007,446958480,0.005607
290,0.8802,0.0899,446958480,0.005596
291,0.8671,0.0951,446958480,0.005585
292,0.8752,0.0978,446958480,0.005573
293,0.8700,0.0926,446958480,0.005562
294,0.8687,0.0790,446958480,0.005551
295,0.8690,0.0778,446958480,0.005540
296,0.8795,0.1075,446958480,0.005529
297,0.8864,0.0848,446958480,0.005518
298,0.8822,0.0995,446958480,0.005507
299,0.8613,0.0826,446958480,0.005496
300,0.8690,0.1010,446958480,0.005485
301,0.8580,0.0977,446958480,0.005474
302,0.8781,0.1179,446958480,0.005463
303,0.8778,0.0932,446958480,0.005452
304,0.8813,0.1118,446958480,0.005441
305,0.8701,0.0902,446958480,0.005430
306,0.8659,0.1199,446958480,0.005419
307,0.8728,0.1320,446958480,0.005408
308,0.8660,0.0928,446958480,0.005398
309,0.8731,0.1072,446958480,0.005387
310,0.8789,0.0740,446958480,0.005376
311,0.8836,0.0906,446958480,0.005365
312,0.8655,0.1150,446958480,0.005355
313,0.8708,0.0995,446958480,0.005344
314,0.8712,0.0858,446958480,0.005333
315,0.8811,0.1073,446958480,0.005323
316,0.8824,0.0484,446958480,0.005312
317,0.8729,0.0863,446958480,0.005301
318,0.8736,0.0770,446958480,0.005291
319,0.8602,0.0752,446958480,0.005280
320,0.8622,0.0734,446958480,0.005270
321,0.8555,0.0651,446958480,0.005259
322,0.8769,0.1056,446958480,0.005248
323,0.8823,0.0981,446958480,0.005238
324,0.8858,0.0849,446958480,0.005228
325,0.8713,0.0726,446958480,0.005217
326,0.8782,0.0787,446958480,0.005207
327,0.8713,0.0938,446958480,0.005196
328,0.8675,0.0996,446958480,0.005186
329,0.8784,0.0829,446958480,0.005175
330,0.8823,0.1032,446958480,0.005165
331,0.8809,0.0929,446958480,0.005155
332,0.8816,0.0749,446958480,0.005144
333,0.8818,0.0896,446958480,0.005134
334,0.8821,0.0835,446958480,0.005124
335,0.8846,0.0630,446958480,0.005114
336,0.8805,0.0738,446958480,0.005103
337,0.8796,0.0770,446958480,0.005093
338,0.8843,0.0923,446958480,0.005083
339,0.8808,0.0620,446958480,0.005073
340,0.8838,0.0735,446958480,0.005063
341,0.8834,0.0955,446958480,0.005053
342,0.8861,0.0643,446958480,0.005042
343,0.8726,0.0665,446958480,0.005032
344,0.8820,0.0599,446958480,0.005022
345,0.8697,0.0697,446958480,0.005012
346,0.8891,0.0645,446958480,0.005002
347,0.8800,0.0763,446958480,0.004992
348,0.8433,0.0854,446958480,0.004982
349,0.8860,0.0991,446958480,0.004972
350,0.8778,0.0745,446958480,0.004962
351,0.8892,0.0860,446958480,0.004952
352,0.8882,0.0726,446958480,0.004943
353,0.8794,0.0666,446958480,0.004933
354,0.8859,0.0777,446958480,0.004923
355,0.8788,0.0754,446958480,0.004913
356,0.8842,0.0875,446958480,0.004903
357,0.8670,0.0714,446958480,0.004893
358,0.8928,0.0642,446958480,0.004884
359,0.8847,0.0740,446958480,0.004874
360,0.8783,0.0666,446958480,0.004864
361,0.8849,0.0606,446958480,0.004854
362,0.8798,0.0816,446958480,0.004845
363,0.8781,0.0697,446958480,0.004835
364,0.8795,0.0632,446958480,0.004825
365,0.8874,0.0791,446958480,0.004816
366,0.8879,0.0823,446958480,0.004806
367,0.8709,0.0634,446958480,0.004796
368,0.8829,0.0877,446958480,0.004787
369,0.8718,0.0659,446958480,0.004777
370,0.8783,0.0786,446958480,0.004768
371,0.8876,0.0970,446958480,0.004758
372,0.8871,0.0538,446958480,0.004749
373,0.8863,0.0507,446958480,0.004739
374,0.8782,0.0652,446958480,0.004730
375,0.8867,0.1002,446958480,0.004720
376,0.8786,0.0842,446958480,0.004711
377,0.8836,0.0678,446958480,0.004701
378,0.8858,0.0573,446958480,0.004692
379,0.8878,0.0844,446958480,0.004682
380,0.8744,0.0568,446958480,0.004673
381,0.8811,0.0717,446958480,0.004664
382,0.8766,0.0896,446958480,0.004654
383,0.8795,0.0709,446958480,0.004645
384,0.8779,0.0686,446958480,0.004636
385,0.8852,0.0505,446958480,0.004627
386,0.8819,0.0600,446958480,0.004617
387,0.8869,0.0765,446958480,0.004608
388,0.8939,0.0621,446958480,0.004599
389,0.8875,0.0509,446958480,0.004590
390,0.8848,0.0579,446958480,0.004580
391,0.8884,0.0664,446958480,0.004571
392,0.8731,0.0487,446958480,0.004562
393,0.8923,0.0703,446958480,0.004553
394,0.8830,0.0953,446958480,0.004544
395,0.8762,0.0794,446958480,0.004535
396,0.8849,0.1037,446958480,0.004526
397,0.8878,0.0550,446958480,0.004517
398,0.8771,0.0629,446958480,0.004508
399,0.8873,0.0420,446958480,0.004499
400,0.8883,0.0397,446958480,0.004490
401,0.8867,0.0448,446958480,0.004481
402,0.8938,0.0647,446958480,0.004472
403,0.8861,0.0735,446958480,0.004463
404,0.8834,0.0722,446958480,0.004454
405,0.8864,0.0576,446958480,0.004445
406,0.8719,0.0810,446958480,0.004436
407,0.8858,0.0781,446958480,0.004427
408,0.8867,0.0607,446958480,0.004418
409,0.8795,0.0824,446958480,0.004410
410,0.8901,0.0586,446958480,0.004401
411,0.8804,0.0622,446958480,0.004392
412,0.8727,0.0806,446958480,0.004383
413,0.8820,0.0678,446958480,0.004374
414,0.8886,0.0680,446958480,0.004366
415,0.8847,0.0574,446958480,0.004357
416,0.8844,0.0894,446958480,0.004348
417,0.8832,0.0579,446958480,0.004339
418,0.8918,0.0606,446958480,0.004331
419,0.8818,0.0730,446958480,0.004322
420,0.8804,0.0712,446958480,0.004313
421,0.8810,0.0594,446958480,0.004305
422,0.8890,0.0571,446958480,0.004296
423,0.8814,0.0606,446958480,0.004288
424,0.8866,0.0652,446958480,0.004279
425,0.8875,0.0745,446958480,0.004271
426,0.8784,0.0561,446958480,0.004262
427,0.8898,0.0602,446958480,0.004253
428,0.8903,0.0514,446958480,0.004245
429,0.8958,0.0416,446958480,0.004236
430,0.8907,0.0506,446958480,0.004228
431,0.8845,0.0512,446958480,0.004220
432,0.8896,0.0600,446958480,0.004211
433,0.8906,0.0582,446958480,0.004203
434,0.8836,0.0567,446958480,0.004194
435,0.8910,0.0533,446958480,0.004186
436,0.8960,0.0498,446958480,0.004177
437,0.8899,0.0509,446958480,0.004169
438,0.8918,0.0530,446958480,0.004161
439,0.8641,0.0877,446958480,0.004152
440,0.8946,0.0873,446958480,0.004144
441,0.8676,0.0570,446958480,0.004136
442,0.8893,0.0599,446958480,0.004128
443,0.8944,0.0566,446958480,0.004119
444,0.8923,0.0871,446958480,0.004111
445,0.8931,0.0523,446958480,0.004103
446,0.9000,0.0520,446958480,0.004095
447,0.8984,0.0401,446958480,0.004087
448,0.8901,0.0649,446958480,0.004078
449,0.8840,0.0493,446958480,0.004070
450,0.8799,0.0630,446958480,0.004062
451,0.8967,0.0553,446958480,0.004054
452,0.8765,0.0603,446958480,0.004046
453,0.8896,0.0610,446958480,0.004038
454,0.8922,0.0555,446958480,0.004030
455,0.8964,0.0659,446958480,0.004022
456,0.8912,0.0598,446958480,0.004014
457,0.8843,0.0616,446958480,0.004006
458,0.8905,0.0384,446958480,0.003997
459,0.8967,0.0307,446958480,0.003989
460,0.8910,0.0431,446958480,0.003982
461,0.8910,0.0595,446958480,0.003974
462,0.8957,0.0499,446958480,0.003966
463,0.8939,0.0530,446958480,0.003958
464,0.8807,0.0448,446958480,0.003950
465,0.8841,0.0553,446958480,0.003942
466,0.8873,0.0621,446958480,0.003934
467,0.8943,0.0605,446958480,0.003926
468,0.8863,0.0804,446958480,0.003918
469,0.8960,0.0624,446958480,0.003910
470,0.8901,0.0604,446958480,0.003903
471,0.8827,0.0625,446958480,0.003895
472,0.8902,0.0493,446958480,0.003887
473,0.8857,0.0539,446958480,0.003879
474,0.8876,0.0577,446958480,0.003871
475,0.8881,0.0647,446958480,0.003864
476,0.8725,0.0542,446958480,0.003856
477,0.8854,0.0559,446958480,0.003848
478,0.8886,0.0781,446958480,0.003841
479,0.8882,0.0509,446958480,0.003833
480,0.8941,0.0569,446958480,0.003825
481,0.8866,0.0451,446958480,0.003818
482,0.8867,0.0418,446958480,0.003810
483,0.8864,0.0380,446958480,0.003802
484,0.8842,0.0695,446958480,0.003795
485,0.8947,0.0443,446958480,0.003787
486,0.8965,0.0518,446958480,0.003780
487,0.8940,0.0590,446958480,0.003772
488,0.8821,0.0524,446958480,0.003764
489,0.8955,0.0514,446958480,0.003757
490,0.8940,0.0468,446958480,0.003749
491,0.8824,0.0368,446958480,0.003742
492,0.8864,0.0530,446958480,0.003734
493,0.8950,0.0441,446958480,0.003727
494,0.8890,0.0518,446958480,0.003720
495,0.9000,0.0398,446958480,0.003712
496,0.8919,0.0381,446958480,0.003705
497,0.8765,0.0493,446958480,0.003697
498,0.8861,0.0520,446958480,0.003690
499,0.8976,0.0431,446958480,0.003682
500,0.8839,0.0588,446958480,0.003675
501,0.8921,0.0451,446958480,0.003668
502,0.8899,0.0786,446958480,0.003660
503,0.8931,0.0433,446958480,0.003653
504,0.8913,0.0438,446958480,0.003646
505,0.8992,0.0352,446958480,0.003639
506,0.8902,0.0435,446958480,0.003631
507,0.8904,0.0487,446958480,0.003624
508,0.8787,0.0561,446958480,0.003617
509,0.8974,0.0614,446958480,0.003609
510,0.8974,0.0542,446958480,0.003602
511,0.8974,0.0250,446958480,0.003595
512,0.8988,0.0562,446958480,0.003588
513,0.8925,0.0384,446958480,0.003581
514,0.8910,0.0331,446958480,0.003574
515,0.8786,0.0524,446958480,0.003566
516,0.8902,0.0454,446958480,0.003559
517,0.8907,0.0573,446958480,0.003552
518,0.8884,0.0535,446958480,0.003545
519,0.8980,0.0558,446958480,0.003538
520,0.8916,0.0444,446958480,0.003531
521,0.8889,0.0466,446958480,0.003524
522,0.8977,0.0281,446958480,0.003517
523,0.8934,0.0491,446958480,0.003510
524,0.8916,0.0381,446958480,0.003503
525,0.8992,0.0479,446958480,0.003496
526,0.8951,0.0360,446958480,0.003489
527,0.8955,0.0406,446958480,0.003482
528,0.8956,0.0405,446958480,0.003475
529,0.8940,0.0582,446958480,0.003468
530,0.8942,0.0530,446958480,0.003461
531,0.8923,0.0406,446958480,0.003454
532,0.8897,0.0569,446958480,0.003447
533,0.8872,0.0966,446958480,0.003440
534,0.8937,0.0531,446958480,0.003433
535,0.8932,0.0478,446958480,0.003426
536,0.8883,0.0382,446958480,0.003420
537,0.8956,0.0251,446958480,0.003413
538,0.8954,0.0350,446958480,0.003406
539,0.8831,0.0531,446958480,0.003399
540,0.8918,0.0491,446958480,0.003392
541,0.8860,0.0530,446958480,0.003386
542,0.8937,0.0537,446958480,0.003379
543,0.8779,0.0449,446958480,0.003372
544,0.8867,0.0546,446958480,0.003365
545,0.8873,0.0455,446958480,0.003358
546,0.8827,0.0420,446958480,0.003352
547,0.8964,0.0413,446958480,0.003345
548,0.8876,0.0439,446958480,0.003338
549,0.8813,0.0487,446958480,0.003332
550,0.8855,0.0519,446958480,0.003325
551,0.8929,0.0311,446958480,0.003318
552,0.8963,0.0376,446958480,0.003312
553,0.8961,0.0500,446958480,0.003305
554,0.8934,0.0419,446958480,0.003299
555,0.8855,0.0422,446958480,0.003292
556,0.9004,0.0396,446958480,0.003285
557,0.8964,0.0316,446958480,0.003279
558,0.8989,0.0333,446958480,0.003272
559,0.9024,0.0603,446958480,0.003266
560,0.8908,0.0293,446958480,0.003259
561,0.8965,0.0364,446958480,0.003253
562,0.9002,0.0309,446958480,0.003246
563,0.8968,0.0367,446958480,0.003240
564,0.8982,0.0504,446958480,0.003233
565,0.8940,0.0371,446958480,0.003227
566,0.9008,0.0355,446958480,0.003220
567,0.8871,0.0510,446958480,0.003214
568,0.8973,0.0422,446958480,0.003207
569,0.9020,0.0548,446958480,0.003201
570,0.8997,0.0249,446958480,0.003195
571,0.8959,0.0390,446958480,0.003188
572,0.8943,0.0408,446958480,0.003182
573,0.8970,0.0441,446958480,0.003175
574,0.8950,0.0256,446958480,0.003169
575,0.8938,0.0443,446958480,0.003163
576,0.8940,0.0335,446958480,0.003156
577,0.9003,0.0337,446958480,0.003150
578,0.8946,0.0295,446958480,0.003144
579,0.8967,0.0298,446958480,0.003137
580,0.9003,0.0271,446958480,0.003131
581,0.8903,0.0353,446958480,0.003125
582,0.8904,0.0505,446958480,0.003119
583,0.8910,0.0413,446958480,0.003112
584,0.8926,0.0393,446958480,0.003106
585,0.8838,0.0415,446958480,0.003100
586,0.8891,0.0490,446958480,0.003094
587,0.8863,0.0317,446958480,0.003088
588,0.8997,0.0327,446958480,0.003081
589,0.8979,0.0305,446958480,0.003075
590,0.8937,0.0359,446958480,0.003069
591,0.8983,0.0296,446958480,0.003063
592,0.8944,0.0204,446958480,0.003057
593,0.8928,0.0285,446958480,0.003051
594,0.8925,0.0290,446958480,0.003045
595,0.8940,0.0340,446958480,0.003039
596,0.9031,0.0373,446958480,0.003033
597,0.8939,0.0298,446958480,0.003026
598,0.8907,0.0489,446958480,0.003020
599,0.8965,0.0248,446958480,0.003014
600,0.8901,0.0513,446958480,0.003008
601,0.8982,0.0287,446958480,0.003002
602,0.8755,0.0308,446958480,0.002996
603,0.8955,0.0311,446958480,0.002990
604,0.8930,0.0342,446958480,0.002984
605,0.8882,0.0414,446958480,0.002978
606,0.8928,0.0338,446958480,0.002972
607,0.8972,0.0261,446958480,0.002966
608,0.8973,0.0475,446958480,0.002961
609,0.8898,0.0350,446958480,0.002955
610,0.8955,0.0241,446958480,0.002949
611,0.8942,0.0306,446958480,0.002943
612,0.8975,0.0350,446958480,0.002937
613,0.8994,0.0284,446958480,0.002931
614,0.8974,0.0325,446958480,0.002925
615,0.8981,0.0286,446958480,0.002919
616,0.8961,0.0267,446958480,0.002913
617,0.8954,0.0289,446958480,0.002908
618,0.8974,0.0380,446958480,0.002902
619,0.8959,0.0275,446958480,0.002896
620,0.8904,0.0356,446958480,0.002890
621,0.9040,0.0271,446958480,0.002884
622,0.8947,0.0285,446958480,0.002879
623,0.8990,0.0305,446958480,0.002873
624,0.8963,0.0268,446958480,0.002867
625,0.8888,0.0297,446958480,0.002861
626,0.8976,0.0424,446958480,0.002856
627,0.8900,0.0337,446958480,0.002850
628,0.8946,0.0321,446958480,0.002844
629,0.8924,0.0369,446958480,0.002839
630,0.9016,0.0240,446958480,0.002833
631,0.8992,0.0214,446958480,0.002827
632,0.9005,0.0307,446958480,0.002822
633,0.8981,0.0279,446958480,0.002816
634,0.9019,0.0171,446958480,0.002810
635,0.8993,0.0201,446958480,0.002805
636,0.8949,0.0275,446958480,0.002799
637,0.8920,0.0342,446958480,0.002794
638,0.8960,0.0246,446958480,0.002788
639,0.8976,0.0325,446958480,0.002782
640,0.9009,0.0304,446958480,0.002777
641,0.9033,0.0251,446958480,0.002771
642,0.9003,0.0327,446958480,0.002766
643,0.8942,0.0418,446958480,0.002760
644,0.8936,0.0461,446958480,0.002755
645,0.8989,0.0265,446958480,0.002749
646,0.8994,0.0333,446958480,0.002744
647,0.8926,0.0258,446958480,0.002738
648,0.8860,0.0397,446958480,0.002733
649,0.8964,0.0208,446958480,0.002727
650,0.8959,0.0195,446958480,0.002722
651,0.8937,0.0317,446958480,0.002716
652,0.9032,0.0271,446958480,0.002711
653,0.8996,0.0283,446958480,0.002705
654,0.8995,0.0235,446958480,0.002700
655,0.9007,0.0222,446958480,0.002695
656,0.8998,0.0268,446958480,0.002689
657,0.8972,0.0243,446958480,0.002684
658,0.8988,0.0295,446958480,0.002679
659,0.8972,0.0223,446958480,0.002673
660,0.9038,0.0258,446958480,0.002668
661,0.9034,0.0350,446958480,0.002662
662,0.8982,0.0232,446958480,0.002657
663,0.9005,0.0219,446958480,0.002652
