round,test_accuracy,train_loss,uplink_bytes,learning_rate
137,0.5757,0.2808,446958480,0.007601
138,0.6033,0.2802,446958480,0.007586
139,0.6537,0.2414,446958480,0.007571
140,0.5829,0.1755,446958480,0.007556
141,0.5413,0.1487,446958480,0.007541
142,0.6090,0.2285,446958480,0.007526
143,0.5290,0.1971,446958480,0.007510
144,0.6223,0.2281,446958480,0.007495
145,0.6021,0.2503,446958480,0.007480
146,0.6153,0.2807,446958480,0.007466
147,0.5742,0.2261,446958480,0.007451
148,0.5704,0.1821,446958480,0.007436
149,0.6397,0.2922,446958480,0.007421
150,0.6333,0.1776,446958480,0.007406
151,0.6014,0.1892,446958480,0.007391
152,0.5869,0.1526,446958480,0.007376
153,0.6183,0.2287,446958480,0.007362
154,0.6089,0.1703,446958480,0.007347
155,0.6329,0.1730,446958480,0.007332
156,0.6225,0.1744,446958480,0.007318
157,0.5675,0.2011,446958480,0.007303
158,0.6289,0.1669,446958480,0.007288
159,0.5311,0.1968,446958480,0.007274
160,0.5263,0.1532,446958480,0.007259
161,0.6338,0.2054,446958480,0.007245
162,0.5906,0.2111,446958480,0.007230
163,0.4851,0.2584,446958480,0.007216
164,0.5817,0.2715,446958480,0.007201
165,0.5970,0.1947,446958480,0.007187
166,0.5673,0.1575,446958480,0.007172
167,0.6768,0.2158,446958480,0.007158
168,0.6526,0.1884,446958480,0.007144
169,0.6465,0.2571,446958480,0.007130
170,0.6610,0.1855,446958480,0.007115
171,0.5185,0.1914,446958480,0.007101
172,0.6438,0.1728,446958480,0.007087
173,0.6672,0.2090,446958480,0.007073
174,0.6298,0.2170,446958480,0.007059
175,0.6780,0.2126,446958480,0.007044
176,0.6135,0.1810,446958480,0.007030
177,0.6297,0.1692,446958480,0.007016
178,0.6335,0.1835,446958480,0.007002
179,0.6206,0.1771,446958480,0.006988
180,0.6371,0.1619,446958480,0.006974
181,0.6055,0.1443,446958480,0.006960
182,0.6729,0.1700,446958480,0.006946
183,0.6355,0.1450,446958480,0.006932
184,0.6255,0.1789,446958480,0.006919
185,0.6228,0.1651,446958480,0.006905
186,0.6214,0.1630,446958480,0.006891
187,0.6042,0.1649,446958480,0.006877
188,0.6287,0.1538,446958480,0.006863
189,0.5747,0.1708,446958480,0.006850
190,0.6181,0.1393,446958480,0.006836
191,0.6679,0.1178,446958480,0.006822
192,0.5690,0.1931,446958480,0.006809
193,0.6754,0.1895,446958480,0.006795
194,0.6577,0.1211,446958480,0.006781
195,0.6267,0.1759,446958480,0.006768
196,0.6634,0.1433,446958480,0.006754
197,0.6572,0.1307,446958480,0.006741
198,0.6689,0.1316,446958480,0.006727
199,0.6748,0.1268,446958480,0.006714
200,0.6463,0.1266,446958480,0.006701
201,0.6509,0.1675,446958480,0.006687
202,0.6590,0.1284,446958480,0.006674
203,0.6509,0.1599,446958480,0.006660
204,0.5940,0.0994,446958480,0.006647
205,0.5652,0.1580,446958480,0.006634
206,0.5909,0.1423,446958480,0.006621
207,0.6332,0.1093,446958480,0.006607
208,0.6737,0.1188,446958480,0.006594
209,0.6699,0.1303,446958480,0.006581
210,0.5785,0.1184,446958480,0.006568
211,0.5982,0.1241,446958480,0.006555
212,0.6062,0.1363,446958480,0.006541
213,0.6391,0.1157,446958480,0.006528
214,0.6527,0.1314,446958480,0.006515
215,0.6567,0.1861,446958480,0.006502
216,0.6700,0.1367,446958480,0.006489
217,0.6715,0.1195,446958480,0.006476
218,0.7036,0.1070,446958480,0.006463
219,0.6936,0.1124,446958480,0.006450
220,0.6186,0.1224,446958480,0.006438
221,0.6382,0.1470,446958480,0.006425
222,0.6511,0.1252,446958480,0.006412
223,0.6567,0.0843,446958480,0.006399
224,0.6644,0.1204,446958480,0.006386
225,0.6573,0.0822,446958480,0.006373
226,0.6047,0.1298,446958480,0.006361
227,0.6436,0.0980,446958480,0.006348
228,0.6801,0.1228,446958480,0.006335
229,0.6519,0.0991,446958480,0.006323
230,0.6536,0.0811,446958480,0.006310
231,0.6752,0.1077,446958480,0.006297
232,0.6361,0.1011,446958480,0.006285
233,0.7062,0.1040,446958480,0.006272
234,0.6547,0.0830,446958480,0.006260
235,0.6861,0.1197,446958480,0.006247
236,0.7129,0.0995,446958480,0.006235
237,0.6306,0.1113,446958480,0.006222
238,0.5557,0.1127,446958480,0.006210
239,0.6310,0.1136,446958480,0.006197
240,0.7185,0.1316,446958480,0.006185
241,0.7162,0.1018,446958480,0.006172
242,0.7295,0.1170,446958480,0.006160
243,0.6894,0.0808,446958480,0.006148
244,0.6969,0.1075,446958480,0.006136
245,0.6138,0.0955,446958480,0.006123
246,0.7165,0.1017,446958480,0.006111
247,0.6975,0.0853,446958480,0.006099
248,0.7014,0.1104,446958480,0.006087
249,0.6076,0.0917,446958480,0.006074
250,0.7108,0.0974,446958480,0.006062
251,0.7073,0.0858,446958480,0.006050
252,0.7009,0.1092,446958480,0.006038
253,0.6759,0.1233,446958480,0.006026
254,0.6976,0.0686,446958480,0.006014
255,0.6298,0.0985,446958480,0.006002
256,0.6683,0.0806,446958480,0.005990
257,0.5500,0.1048,446958480,0.005978
258,0.6942,0.1671,446958480,0.005966
259,0.7007,0.1281,446958480,0.005954
260,0.7134,0.0960,446958480,0.005942
261,0.7179,0.0932,446958480,0.005930
262,0.7136,0.0753,446958480,0.005918
263,0.7144,0.1158,446958480,0.005907
264,0.6765,0.0737,446958480,0.005895
265,0.6463,0.1005,446958480,0.005883
266,0.6807,0.1079,446958480,0.005871
267,0.7179,0.0832,446958480,0.005859
268,0.7366,0.0835,446958480,0.005848
269,0.6918,0.0792,446958480,0.005836
270,0.7070,0.0791,446958480,0.005824
271,0.7076,0.0826,446958480,0.005813
272,0.6337,0.1095,446958480,0.005801
273,0.6987,0.0729,446958480,0.005789
274,0.7097,0.1068,446958480,0.005778
275,0.7218,0.0794,446958480,0.005766
276,0.6552,0.0911,446958480,0.005755
277,0.6918,0.0945,446958480,0.005743
278,0.6417,0.0973,446958480,0.005732
279,0.6477,0.1040,446958480,0.005720
280,0.7272,0.0956,446958480,0.005709
281,0.6811,0.1132,446958480,0.005697
282,0.7162,0.0721,446958480,0.005686
283,0.6600,0.1125,446958480,0.005675
284,0.6327,0.0919,446958480,0.005663
285,0.7004,0.0750,446958480,0.005652
286,0.6438,0.0793,446958480,0.005641
287,0.6541,0.0908,446958480,0.005629
288,0.7184,0.0722,446958480,0.005618
289,0.6936,0.0748,446958480,0.005607
290,0.6919,0.1037,446958480,0.005596
291,0.6196,0.0834,446958480,0.005585
292,0.6853,0.0643,446958480,0.005573
293,0.6804,0.0590,446958480,0.005562
294,0.6876,0.1056,446958480,0.005551
295,0.6604,0.0619,446958480,0.005540
296,0.6692,0.0675,446958480,0.005529
297,0.6869,0.0730,446958480,0.005518
298,0.7024,0.0981,446958480,0.005507
299,0.6383,0.0882,446958480,0.005496
300,0.6867,0.0940,446958480,0.005485
301,0.7079,0.0835,446958480,0.005474
302,0.6137,0.1098,446958480,0.005463
303,0.7127,0.0750,446958480,0.005452
304,0.6854,0.0692,446958480,0.005441
305,0.7195,0.0898,446958480,0.005430
306,0.6004,0.0805,446958480,0.005419
307,0.6447,0.0619,446958480,0.005408
308,0.6907,0.0761,446958480,0.005398
309,0.7162,0.0760,446958480,0.005387
310,0.6844,0.0872,446958480,0.005376
311,0.7140,0.1092,446958480,0.005365
312,0.7232,0.0938,446958480,0.005355
313,0.7161,0.0949,446958480,0.005344
314,0.7202,0.0670,446958480,0.005333
315,0.7383,0.0934,446958480,0.005323
316,0.7211,0.0759,446958480,0.005312
317,0.7033,0.0651,446958480,0.005301
318,0.6880,0.0705,446958480,0.005291
319,0.6920,0.0632,446958480,0.005280
320,0.7028,0.0698,446958480,0.005270
321,0.6640,0.0786,446958480,0.005259
322,0.6552,0.0706,446958480,0.005248
323,0.6617,0.1076,446958480,0.005238
324,0.6821,0.0920,446958480,0.005228
325,0.7256,0.0764,446958480,0.005217
326,0.7222,0.0729,446958480,0.005207
327,0.7194,0.1060,446958480,0.005196
328,0.7171,0.0909,446958480,0.005186
329,0.6738,0.0732,446958480,0.005175
330,0.6607,0.0723,446958480,0.005165
331,0.7406,0.1269,446958480,0.005155
332,0.7177,0.0813,446958480,0.005144
333,0.6628,0.0757,446958480,0.005134
334,0.7057,0.0796,446958480,0.005124
335,0.7137,0.0997,446958480,0.005114
336,0.7294,0.0801,446958480,0.005103
337,0.6459,0.1422,446958480,0.005093
338,0.6858,0.1048,446958480,0.005083
339,0.6920,0.0863,446958480,0.005073
340,0.6605,0.1061,446958480,0.005063
341,0.6184,0.0853,446958480,0.005053
342,0.6619,0.1188,446958480,0.005042
343,0.6500,0.0993,446958480,0.005032
344,0.6548,0.1154,446958480,0.005022
345,0.6430,0.0932,446958480,0.005012
346,0.7322,0.1024,446958480,0.005002
347,0.6878,0.1055,446958480,0.004992
348,0.6701,0.1331,446958480,0.004982
349,0.6879,0.1058,446958480,0.004972
350,0.6882,0.1164,446958480,0.004962
351,0.7170,0.1307,446958480,0.004952
352,0.6053,0.1499,446958480,0.004943
353,0.6846,0.1160,446958480,0.004933
354,0.7141,0.1475,446958480,0.004923
355,0.7081,0.1356,446958480,0.004913
356,0.5854,0.1438,446958480,0.004903
357,0.6484,0.1584,446958480,0.004893
358,0.7100,0.3186,446958480,0.004884
359,0.5850,0.1729,446958480,0.004874
360,0.4788,0.1915,446958480,0.004864
361,0.6492,0.1812,446958480,0.004854
362,0.6268,0.2313,446958480,0.004845
363,0.5648,0.1564,446958480,0.004835
364,0.5376,0.2577,446958480,0.004825
365,0.5708,0.3092,446958480,0.004816
366,0.6218,0.2678,446958480,0.004806
367,0.5359,0.3367,446958480,0.004796
368,0.4983,0.2671,446958480,0.004787
369,0.4553,0.3018,446958480,0.004777
370,0.3605,0.2943,446958480,0.004768
371,0.4014,0.3209,446958480,0.004758
372,0.4930,0.2978,446958480,0.004749
373,0.3656,0.3662,446958480,0.004739
374,0.5867,0.3977,446958480,0.004730
375,0.5967,0.3695,446958480,0.004720
376,0.5901,0.2517,446958480,0.004711
377,0.5638,0.3011,446958480,0.004701
378,0.5724,0.3031,446958480,0.004692
379,0.6910,0.2514,446958480,0.004682
380,0.5333,0.2977,446958480,0.004673
381,0.5887,0.3017,446958480,0.004664
382,0.5720,0.3428,446958480,0.004654
383,0.4330,0.3051,446958480,0.004645
384,0.6230,0.3411,446958480,0.004636
385,0.6173,0.2851,446958480,0.004627
386,0.5899,0.2815,446958480,0.004617
387,0.5822,0.3152,446958480,0.004608
388,0.6749,0.2562,446958480,0.004599
389,0.6068,0.2656,446958480,0.004590
390,0.6016,0.1995,446958480,0.004580
391,0.5933,0.3132,446958480,0.004571
392,0.6511,0.2346,446958480,0.004562
393,0.4653,0.2869,446958480,0.004553
394,0.6307,0.1894,446958480,0.004544
395,0.6438,0.2704,446958480,0.004535
396,0.5409,0.2233,446958480,0.004526
397,0.4767,0.2966,446958480,0.004517
398,0.6573,0.2437,446958480,0.004508
399,0.6453,0.2563,446958480,0.004499
400,0.4177,0.2664,446958480,0.004490
401,0.5885,0.3225,446958480,0.004481
402,0.5836,0.3369,446958480,0.004472
403,0.5357,0.2972,446958480,0.004463
404,0.5016,0.2543,446958480,0.004454
405,0.6620,0.2686,446958480,0.004445
406,0.5847,0.3367,446958480,0.004436
407,0.4042,0.2530,446958480,0.004427
408,0.6393,0.2822,446958480,0.004418
409,0.5750,0.3001,446958480,0.004410
410,0.5998,0.2476,446958480,0.004401
411,0.6985,0.2399,446958480,0.004392
412,0.4867,0.2082,446958480,0.004383
413,0.6047,0.2565,446958480,0.004374
414,0.5670,0.2061,446958480,0.004366
415,0.6692,0.2618,446958480,0.004357
416,0.6064,0.1624,446958480,0.004348
417,0.5734,0.2207,446958480,0.004339
418,0.6092,0.1705,446958480,0.004331
419,0.5594,0.1861,446958480,0.004322
420,0.5625,0.3016,446958480,0.004313
421,0.6988,0.2660,446958480,0.004305
422,0.6666,0.1885,446958480,0.004296
423,0.5076,0.2600,446958480,0.004288
424,0.4725,0.1784,446958480,0.004279
425,0.6708,0.3050,446958480,0.004271
426,0.6509,0.2124,446958480,0.004262
427,0.6411,0.1721,446958480,0.004253
428,0.7138,0.1896,446958480,0.004245
429,0.6325,0.1708,446958480,0.004236
430,0.6109,0.2283,446958480,0.004228
431,0.5581,0.1489,446958480,0.004220
432,0.6355,0.1545,446958480,0.004211
433,0.5513,0.1709,446958480,0.004203
434,0.6513,0.1833,446958480,0.004194
435,0.6968,0.1647,446958480,0.004186
436,0.6716,0.1715,446958480,0.004177
437,0.6197,0.2154,446958480,0.004169
438,0.5477,0.1597,446958480,0.004161
439,0.6593,0.1766,446958480,0.004152
440,0.6088,0.1540,446958480,0.004144
441,0.5567,0.1767,446958480,0.004136
442,0.7138,0.1647,446958480,0.004128
443,0.6440,0.1998,446958480,0.004119
444,0.5699,0.1684,446958480,0.004111
445,0.6278,0.1725,446958480,0.004103
446,0.6110,0.2129,446958480,0.004095
447,0.6869,0.2019,446958480,0.004087
448,0.6799,0.1362,446958480,0.004078
449,0.5730,0.1751,446958480,0.004070
450,0.5401,0.2062,446958480,0.004062
451,0.7016,0.1677,446958480,0.004054
452,0.6197,0.1400,446958480,0.004046
453,0.6774,0.1687,446958480,0.004038
454,0.6900,0.1068,446958480,0.004030
455,0.6990,0.1136,446958480,0.004022
456,0.6863,0.1363,446958480,0.004014
457,0.6719,0.1449,446958480,0.004006
458,0.6301,0.1572,446958480,0.003997
459,0.7333,0.1184,446958480,0.003989
460,0.6671,0.1625,446958480,0.003982
461,0.6061,0.1084,446958480,0.003974
462,0.6260,0.1379,446958480,0.003966
463,0.5820,0.1186,446958480,0.003958
464,0.5982,0.1058,446958480,0.003950
465,0.7261,0.1066,446958480,0.003942
466,0.6010,0.1300,446958480,0.003934
467,0.6595,0.0921,446958480,0.003926
468,0.6235,0.0874,446958480,0.003918
469,0.7189,0.1499,446958480,0.003910
470,0.6981,0.1188,446958480,0.003903
471,0.6318,0.1223,446958480,0.003895
472,0.5752,0.1388,446958480,0.003887
473,0.6814,0.1421,446958480,0.003879
474,0.6621,0.0924,446958480,0.003871
475,0.6406,0.0950,446958480,0.003864
476,0.7149,0.0808,446958480,0.003856
477,0.6929,0.1052,446958480,0.003848
478,0.6123,0.0789,446958480,0.003841
479,0.6771,0.1293,446958480,0.003833
480,0.7122,0.1032,446958480,0.003825
481,0.6917,0.1224,446958480,0.003818
482,0.6402,0.1237,446958480,0.003810
483,0.6935,0.0822,446958480,0.003802
484,0.6805,0.0942,446958480,0.003795
485,0.6823,0.1137,446958480,0.003787
486,0.7235,0.0941,446958480,0.003780
487,0.6278,0.0792,446958480,0.003772
488,0.7399,0.0836,446958480,0.003764
489,0.6898,0.0662,446958480,0.003757
490,0.6912,0.0881,446958480,0.003749
491,0.6523,0.0829,446958480,0.003742
492,0.6897,0.1226,446958480,0.003734
493,0.6815,0.0838,446958480,0.003727
494,0.6875,0.0973,446958480,0.003720
495,0.7258,0.0737,446958480,0.003712
496,0.7198,0.0863,446958480,0.003705
497,0.6090,0.0669,446958480,0.003697
498,0.7161,0.0877,446958480,0.003690
499,0.7644,0.0734,446958480,0.003682
500,0.7013,0.0869,446958480,0.003675
501,0.6767,0.0632,446958480,0.003668
502,0.6021,0.0750,446958480,0.003660
503,0.6825,0.1144,446958480,0.003653
504,0.7001,0.1010,446958480,0.003646
505,0.7454,0.1241,446958480,0.003639
506,0.6676,0.0656,446958480,0.003631
507,0.7434,0.0850,446958480,0.003624
508,0.7299,0.0829,446958480,0.003617
509,0.6629,0.0625,446958480,0.003609
510,0.7145,0.0775,446958480,0.003602
511,0.6270,0.0552,446958480,0.003595
512,0.7268,0.0975,446958480,0.003588
513,0.6938,0.0637,446958480,0.003581
514,0.7227,0.0829,446958480,0.003574
515,0.6727,0.0585,446958480,0.003566
516,0.5383,0.0884,446958480,0.003559
517,0.6896,0.0631,446958480,0.003552
518,0.6661,0.0378,446958480,0.003545
519,0.6371,0.0763,446958480,0.003538
520,0.6793,0.0554,446958480,0.003531
521,0.6975,0.0799,446958480,0.003524
522,0.7392,0.0571,446958480,0.003517
523,0.7319,0.0664,446958480,0.003510
524,0.7122,0.0459,446958480,0.003503
525,0.7248,0.0560,446958480,0.003496
526,0.7144,0.0636,446958480,0.003489
527,0.7157,0.0610,446958480,0.003482
528,0.6538,0.0440,446958480,0.003475
529,0.6665,0.0656,446958480,0.003468
530,0.6962,0.0506,446958480,0.003461
531,0.7094,0.0516,446958480,0.003454
532,0.6892,0.0342,446958480,0.003447
533,0.6760,0.0518,446958480,0.003440
534,0.6919,0.0494,446958480,0.003433
535,0.7006,0.0595,446958480,0.003426
536,0.7084,0.0732,446958480,0.003420
537,0.7210,0.0727,446958480,0.003413
538,0.7151,0.0700,446958480,0.003406
539,0.7274,0.0818,446958480,0.003399
540,0.7285,0.0490,446958480,0.003392
541,0.7621,0.0596,446958480,0.003386
542,0.7368,0.0717,446958480,0.003379
543,0.6947,0.0636,446958480,0.003372
544,0.7028,0.0583,446958480,0.003365
545,0.7127,0.0702,446958480,0.003358
546,0.6817,0.0751,446958480,0.003352
547,0.7264,0.0388,446958480,0.003345
548,0.7517,0.0560,446958480,0.003338
549,0.7242,0.0309,446958480,0.003332
550,0.7184,0.0371,446958480,0.003325
551,0.7344,0.0474,446958480,0.003318
552,0.5907,0.0672,446958480,0.003312
553,0.6715,0.0824,446958480,0.003305
554,0.7198,0.0486,446958480,0.003299
555,0.7327,0.0575,446958480,0.003292
556,0.7513,0.0378,446958480,0.003285
557,0.7468,0.0508,446958480,0.003279
558,0.7622,0.0490,446958480,0.003272
559,0.6495,0.0346,446958480,0.003266
560,0.6982,0.0330,446958480,0.003259
561,0.7294,0.0402,446958480,0.003253
562,0.6766,0.0449,446958480,0.003246
563,0.7012,0.0797,446958480,0.003240
564,0.7308,0.0501,446958480,0.003233
565,0.6898,0.0434,446958480,0.003227
566,0.7671,0.0434,446958480,0.003220
567,0.7345,0.0404,446958480,0.003214
568,0.7256,0.0412,446958480,0.003207
569,0.7054,0.0411,446958480,0.003201
570,0.7038,0.0455,446958480,0.003195
571,0.7109,0.0331,446958480,0.003188
572,0.7158,0.0395,446958480,0.003182
573,0.7285,0.0297,446958480,0.003175
574,0.7270,0.0236,446958480,0.003169
575,0.6815,0.0362,446958480,0.003163
576,0.7093,0.0364,446958480,0.003156
577,0.7081,0.0456,446958480,0.003150
578,0.7265,0.0542,446958480,0.003144
579,0.7029,0.0416,446958480,0.003137
580,0.7352,0.0428,446958480,0.003131
581,0.7075,0.0385,446958480,0.003125
582,0.7358,0.0348,446958480,0.003119
583,0.7210,0.0306,446958480,0.003112
584,0.7589,0.0466,446958480,0.003106
585,0.7395,0.0540,446958480,0.003100
586,0.7824,0.0285,446958480,0.003094
587,0.7720,0.0385,446958480,0.003088
588,0.7684,0.0504,446958480,0.003081
589,0.7757,0.0371,446958480,0.003075
590,0.7272,0.0411,446958480,0.003069
591,0.7512,0.0381,446958480,0.003063
592,0.7471,0.0405,446958480,0.003057
593,0.7579,0.0314,446958480,0.003051
594,0.7786,0.0377,446958480,0.003045
595,0.7525,0.0319,446958480,0.003039
596,0.7421,0.0352,446958480,0.003033
597,0.7709,0.0358,446958480,0.003026
598,0.7573,0.0393,446958480,0.003020
599,0.7575,0.0563,446958480,0.003014
600,0.7333,0.0476,446958480,0.003008
601,0.7413,0.0409,446958480,0.003002
602,0.7652,0.0323,446958480,0.002996
603,0.7776,0.0461,446958480,0.002990
604,0.7739,0.0402,446958480,0.002984
605,0.7650,0.0338,446958480,0.002978
606,0.7613,0.0292,446958480,0.002972
607,0.7584,0.0342,446958480,0.002966
608,0.7774,0.0265,446958480,0.002961
609,0.7588,0.0315,446958480,0.002955
610,0.7220,0.0381,446958480,0.002949
611,0.7515,0.0477,446958480,0.002943
612,0.7348,0.0243,446958480,0.002937
613,0.7475,0.0314,446958480,0.002931
614,0.7192,0.0267,446958480,0.002925
615,0.7352,0.0358,446958480,0.002919
616,0.7321,0.0323,446958480,0.002913
617,0.7308,0.0343,446958480,0.002908
618,0.7361,0.0390,446958480,0.002902
619,0.7736,0.0356,446958480,0.002896
620,0.7585,0.0221,446958480,0.002890
621,0.7439,0.0287,446958480,0.002884
622,0.7611,0.0284,446958480,0.002879
623,0.7713,0.0318,446958480,0.002873
624,0.7484,0.0323,446958480,0.002867
625,0.7087,0.0294,446958480,0.002861
626,0.7254,0.0398,446958480,0.002856
627,0.7234,0.0254,446958480,0.002850
628,0.7560,0.0373,446958480,0.002844
629,0.7406,0.0323,446958480,0.002839
630,0.7382,0.0275,446958480,0.002833
631,0.7391,0.0327,446958480,0.002827
632,0.7202,0.0396,446958480,0.002822
633,0.7135,0.0275,446958480,0.002816
634,0.7192,0.0271,446958480,0.002810
635,0.7228,0.0351,446958480,0.002805
636,0.7274,0.0440,446958480,0.002799
637,0.7364,0.0281,446958480,0.002794
638,0.7655,0.0403,446958480,0.002788
639,0.7596,0.0342,446958480,0.002782
640,0.7673,0.0391,446958480,0.002777
641,0.7521,0.0225,446958480,0.002771
642,0.7419,0.0420,446958480,0.002766
643,0.7418,0.0224,446958480,0.002760
644,0.7374,0.0310,446958480,0.002755
645,0.7194,0.0303,446958480,0.002749
646,0.7434,0.0445,446958480,0.002744
647,0.7509,0.0300,446958480,0.002738
648,0.7555,0.0265,446958480,0.002733
649,0.7460,0.0266,446958480,0.002727
650,0.7372,0.0283,446958480,0.002722
651,0.7347,0.0356,446958480,0.002716
652,0.7336,0.0294,446958480,0.002711
653,0.7495,0.0314,446958480,0.002705
654,0.7180,0.0322,446958480,0.002700
655,0.7488,0.0370,446958480,0.002695
656,0.7551,0.0766,446958480,0.002689
657,0.7349,0.0264,446958480,0.002684
658,0.7416,0.0352,446958480,0.002679
659,0.7257,0.0230,446958480,0.002673
660,0.7536,0.0368,446958480,0.002668
661,0.7478,0.0241,446958480,0.002662
662,0.7278,0.0255,446958480,0.002657
