round,test_accuracy,train_loss,uplink_bytes,learning_rate
134,0.4966,0.6942,446958480,0.007647
135,0.6465,0.5818,446958480,0.007632
136,0.6028,0.3891,446958480,0.007616
137,0.4811,0.6125,446958480,0.007601
138,0.7222,0.6227,446958480,0.007586
139,0.7374,0.4495,446958480,0.007571
140,0.6665,0.2652,446958480,0.007556
141,0.6147,0.2535,446958480,0.007541
142,0.6964,0.3688,446958480,0.007526
143,0.5413,0.3163,446958480,0.007510
144,0.7182,0.3952,446958480,0.007495
145,0.6588,0.3321,446958480,0.007480
146,0.6919,0.9124,446958480,0.007466
147,0.5261,0.5116,446958480,0.007451
148,0.6731,0.4653,446958480,0.007436
149,0.7156,0.6447,446958480,0.007421
150,0.6872,0.9502,446958480,0.007406
151,0.6691,0.5062,446958480,0.007391
152,0.6354,0.3390,446958480,0.007376
153,0.6323,0.5108,446958480,0.007362
154,0.6516,0.2547,446958480,0.007347
155,0.7515,0.3685,446958480,0.007332
156,0.7246,0.2750,446958480,0.007318
157,0.6129,0.3265,446958480,0.007303
158,0.7531,0.2655,446958480,0.007288
159,0.6297,0.4497,446958480,0.007274
160,0.6209,0.2955,446958480,0.007259
161,0.6778,0.3533,446958480,0.007245
162,0.4100,0.4533,446958480,0.007230
163,0.4862,0.5187,446958480,0.007216
164,0.6161,0.4881,446958480,0.007201
165,0.5713,0.5577,446958480,0.007187
166,0.5780,0.3645,446958480,0.007172
167,0.7317,0.5435,446958480,0.007158
168,0.7115,0.7904,446958480,0.007144
169,0.6145,0.4283,446958480,0.007130
170,0.5965,0.2896,446958480,0.007115
171,0.5049,0.4525,446958480,0.007101
172,0.6931,0.2997,446958480,0.007087
173,0.7126,0.5833,446958480,0.007073
174,0.7060,0.4676,446958480,0.007059
175,0.7386,0.3789,446958480,0.007044
176,0.6372,0.4656,446958480,0.007030
177,0.7176,0.8587,446958480,0.007016
178,0.5594,0.5064,446958480,0.007002
179,0.6473,0.5260,446958480,0.006988
180,0.6360,0.4094,446958480,0.006974
181,0.6238,0.3137,446958480,0.006960
182,0.7328,0.5629,446958480,0.006946
183,0.6981,0.3733,446958480,0.006932
184,0.6385,0.6305,446958480,0.006919
185,0.6242,0.5267,446958480,0.006905
186,0.5897,0.3544,446958480,0.006891
187,0.6193,0.3236,446958480,0.006877
188,0.7160,0.3129,446958480,0.006863
189,0.6384,0.3531,446958480,0.006850
190,0.6938,0.5956,446958480,0.006836
191,0.6699,0.3494,446958480,0.006822
192,0.5618,0.6944,446958480,0.006809
193,0.6935,0.3714,446958480,0.006795
194,0.6613,0.4915,446958480,0.006781
195,0.6610,0.4895,446958480,0.006768
196,0.7006,0.3462,446958480,0.006754
197,0.6583,0.4065,446958480,0.006741
198,0.6795,0.2802,446958480,0.006727
199,0.7173,0.4685,446958480,0.006714
200,0.6625,0.6076,446958480,0.006701
201,0.5809,0.3973,446958480,0.006687
202,0.6484,0.4174,446958480,0.006674
203,0.6864,0.5276,446958480,0.006660
204,0.6940,0.2972,446958480,0.006647
205,0.6025,0.2973,446958480,0.006634
206,0.6617,0.5444,446958480,0.006621
207,0.5895,0.5596,446958480,0.006607
208,0.6216,0.4698,446958480,0.006594
209,0.6967,0.7188,446958480,0.006581
210,0.6552,0.3513,446958480,0.006568
211,0.6931,0.3977,446958480,0.006555
212,0.7336,0.3044,446958480,0.006541
213,0.7119,0.2873,446958480,0.006528
214,0.7067,0.2742,446958480,0.006515
215,0.7272,0.3559,446958480,0.006502
216,0.7716,0.3023,446958480,0.006489
217,0.7137,0.2227,446958480,0.006476
218,0.7837,0.2346,446958480,0.006463
219,0.7182,0.2348,446958480,0.006450
220,0.6933,0.2549,446958480,0.006438
221,0.5826,0.6472,446958480,0.006425
222,0.5962,0.3734,446958480,0.006412
223,0.7208,0.2089,446958480,0.006399
224,0.7423,0.3242,446958480,0.006386
225,0.7115,0.1737,446958480,0.006373
226,0.6290,0.4081,446958480,0.006361
227,0.6938,0.2697,446958480,0.006348
228,0.7272,0.2944,446958480,0.006335
229,0.6582,0.2171,446958480,0.006323
230,0.6926,0.2548,446958480,0.006310
231,0.7318,0.3323,446958480,0.006297
232,0.7112,0.5942,446958480,0.006285
233,0.7386,0.2603,446958480,0.006272
234,0.7739,0.2166,446958480,0.006260
235,0.6857,0.2308,446958480,0.006247
236,0.7735,0.2425,446958480,0.006235
237,0.5970,0.4591,446958480,0.006222
238,0.5805,0.4915,446958480,0.006210
239,0.6699,0.3082,446958480,0.006197
240,0.6027,0.7651,446958480,0.006185
241,0.7301,0.4627,446958480,0.006172
242,0.7114,0.3806,446958480,0.006160
243,0.7059,0.4090,446958480,0.006148
244,0.6415,0.3780,446958480,0.006136
245,0.5023,0.4595,446958480,0.006123
246,0.7308,0.2843,446958480,0.006111
247,0.6668,0.3139,446958480,0.006099
248,0.7632,0.5344,446958480,0.006087
249,0.6003,0.1996,446958480,0.006074
250,0.7182,0.4692,446958480,0.006062
251,0.7187,0.5457,446958480,0.006050
252,0.7176,0.4173,446958480,0.006038
253,0.7158,0.4085,446958480,0.006026
254,0.7606,0.1740,446958480,0.006014
255,0.7606,0.3321,446958480,0.006002
256,0.7410,0.2341,446958480,0.005990
257,0.5143,0.4544,446958480,0.005978
258,0.7620,0.3964,446958480,0.005966
259,0.6813,0.3228,446958480,0.005954
260,0.7158,0.3634,446958480,0.005942
261,0.7863,0.2587,446958480,0.005930
262,0.7721,0.1278,446958480,0.005918
263,0.7715,0.3075,446958480,0.005907
264,0.6739,0.2190,446958480,0.005895
265,0.6739,0.3437,446958480,0.005883
266,0.7128,0.3701,446958480,0.005871
267,0.6847,0.3469,446958480,0.005859
268,0.7002,0.4677,446958480,0.005848
269,0.7494,0.2678,446958480,0.005836
270,0.7356,0.2581,446958480,0.005824
271,0.7349,0.2430,446958480,0.005813
272,0.6965,0.4157,446958480,0.005801
273,0.7252,0.3331,446958480,0.005789
274,0.7248,0.4305,446958480,0.005778
275,0.7777,0.1854,446958480,0.005766
276,0.6856,0.2037,446958480,0.005755
277,0.7228,0.4429,446958480,0.005743
278,0.7283,0.2471,446958480,0.005732
279,0.6969,0.2218,446958480,0.005720
280,0.7524,0.2042,446958480,0.005709
281,0.7486,0.3850,446958480,0.005697
282,0.8037,0.1580,446958480,0.005686
283,0.7106,0.3391,446958480,0.005675
284,0.6561,0.3214,446958480,0.005663
285,0.7234,0.1876,446958480,0.005652
286,0.6772,0.3966,446958480,0.005641
287,0.7442,0.3225,446958480,0.005629
288,0.7978,0.1774,446958480,0.005618
289,0.7370,0.3191,446958480,0.005607
290,0.7483,0.3709,446958480,0.005596
291,0.6867,0.2468,446958480,0.005585
292,0.6751,0.2047,446958480,0.005573
293,0.6728,0.2551,446958480,0.005562
294,0.7852,0.2830,446958480,0.005551
295,0.7258,0.2170,446958480,0.005540
296,0.7690,0.2830,446958480,0.005529
297,0.7379,0.1874,446958480,0.005518
298,0.7531,0.2002,446958480,0.005507
299,0.6612,0.2835,446958480,0.005496
300,0.7673,0.1719,446958480,0.005485
301,0.7254,0.3113,446958480,0.005474
302,0.6509,0.2757,446958480,0.005463
303,0.7410,0.3085,446958480,0.005452
304,0.7191,0.3782,446958480,0.005441
305,0.7840,0.3093,446958480,0.005430
306,0.6391,0.3289,446958480,0.005419
307,0.6268,0.1650,446958480,0.005408
308,0.7464,0.6359,446958480,0.005398
309,0.7708,0.2947,446958480,0.005387
310,0.7035,0.2621,446958480,0.005376
311,0.7446,0.2708,446958480,0.005365
312,0.7159,0.6019,446958480,0.005355
313,0.7738,0.5952,446958480,0.005344
314,0.7795,0.2306,446958480,0.005333
315,0.7720,0.1867,446958480,0.005323
316,0.7441,0.4566,446958480,0.005312
317,0.6759,0.3375,446958480,0.005301
318,0.7338,0.2987,446958480,0.005291
319,0.7844,0.2277,446958480,0.005280
320,0.7663,0.3803,446958480,0.005270
321,0.6839,0.3303,446958480,0.005259
322,0.6405,0.1959,446958480,0.005248
323,0.7176,0.3928,446958480,0.005238
324,0.7974,0.2539,446958480,0.005228
325,0.7940,0.2457,446958480,0.005217
326,0.7713,0.2006,446958480,0.005207
327,0.8083,0.3625,446958480,0.005196
328,0.8183,0.2125,446958480,0.005186
329,0.7414,0.2161,446958480,0.005175
330,0.7201,0.2019,446958480,0.005165
331,0.7715,0.1965,446958480,0.005155
332,0.7751,0.3213,446958480,0.005144
333,0.7263,0.1919,446958480,0.005134
334,0.7986,0.1552,446958480,0.005124
335,0.8076,0.2585,446958480,0.005114
336,0.8085,0.2132,446958480,0.005103
337,0.7610,0.2866,446958480,0.005093
338,0.7491,0.1545,446958480,0.005083
339,0.7707,0.2041,446958480,0.005073
340,0.7576,0.2398,446958480,0.005063
341,0.6427,0.1646,446958480,0.005053
342,0.6867,0.3612,446958480,0.005042
343,0.7637,0.2172,446958480,0.005032
344,0.7486,0.2169,446958480,0.005022
345,0.7624,0.1488,446958480,0.005012
346,0.8110,0.1215,446958480,0.005002
347,0.7386,0.1629,446958480,0.004992
348,0.7237,0.3367,446958480,0.004982
349,0.7070,0.3312,446958480,0.004972
350,0.7835,0.2988,446958480,0.004962
351,0.8124,0.4672,446958480,0.004952
352,0.6893,0.2367,446958480,0.004943
353,0.7060,0.1492,446958480,0.004933
354,0.8012,0.3176,446958480,0.004923
355,0.8278,0.1464,446958480,0.004913
356,0.7389,0.1281,446958480,0.004903
357,0.7590,0.2137,446958480,0.004893
358,0.8184,0.2806,446958480,0.004884
359,0.7390,0.1763,446958480,0.004874
360,0.6922,0.1870,446958480,0.004864
361,0.8162,0.1862,446958480,0.004854
362,0.7851,0.2707,446958480,0.004845
363,0.7295,0.1927,446958480,0.004835
364,0.6945,0.3304,446958480,0.004825
365,0.7447,0.2066,446958480,0.004816
366,0.7550,0.2401,446958480,0.004806
367,0.7439,0.1998,446958480,0.004796
368,0.7351,0.2673,446958480,0.004787
369,0.7719,0.3404,446958480,0.004777
370,0.6010,0.2147,446958480,0.004768
371,0.6455,0.5253,446958480,0.004758
372,0.7410,0.2317,446958480,0.004749
373,0.6807,0.3722,446958480,0.004739
374,0.7607,0.1891,446958480,0.004730
375,0.8096,0.2800,446958480,0.004720
376,0.7723,0.1417,446958480,0.004711
377,0.7520,0.1789,446958480,0.004701
378,0.7695,0.2256,446958480,0.004692
379,0.8007,0.1582,446958480,0.004682
380,0.7353,0.1745,446958480,0.004673
381,0.7413,0.1361,446958480,0.004664
382,0.7090,0.2272,446958480,0.004654
383,0.6556,0.2372,446958480,0.004645
384,0.8133,0.2284,446958480,0.004636
385,0.7499,0.1451,446958480,0.004627
386,0.8015,0.2876,446958480,0.004617
387,0.7545,0.5125,446958480,0.004608
388,0.8110,0.2120,446958480,0.004599
389,0.8154,0.2146,446958480,0.004590
390,0.8035,0.0885,446958480,0.004580
391,0.7841,0.1609,446958480,0.004571
392,0.8281,0.1335,446958480,0.004562
393,0.7357,0.1415,446958480,0.004553
394,0.7363,0.1032,446958480,0.004544
395,0.8041,0.1956,446958480,0.004535
396,0.7341,0.0990,446958480,0.004526
397,0.6382,0.3511,446958480,0.004517
398,0.7952,0.3109,446958480,0.004508
399,0.7388,0.2093,446958480,0.004499
400,0.6531,0.3163,446958480,0.004490
401,0.7706,0.2492,446958480,0.004481
402,0.7316,0.6019,446958480,0.004472
403,0.6989,0.2153,446958480,0.004463
404,0.7508,0.1596,446958480,0.004454
405,0.7759,0.5197,446958480,0.004445
406,0.6827,0.3484,446958480,0.004436
407,0.5986,0.2505,446958480,0.004427
408,0.8051,0.1682,446958480,0.004418
409,0.6822,0.2329,446958480,0.004410
410,0.7911,0.2320,446958480,0.004401
411,0.7848,0.3429,446958480,0.004392
412,0.6018,0.2035,446958480,0.004383
413,0.7433,0.3009,446958480,0.004374
414,0.7326,0.2617,446958480,0.004366
415,0.7746,0.3471,446958480,0.004357
416,0.7604,0.1051,446958480,0.004348
417,0.7851,0.2559,446958480,0.004339
418,0.7683,0.1798,446958480,0.004331
419,0.7391,0.1473,446958480,0.004322
420,0.5879,0.3648,446958480,0.004313
421,0.6331,0.8572,446958480,0.004305
422,0.6479,0.2681,446958480,0.004296
423,0.4709,0.5667,446958480,0.004288
424,0.5370,0.4719,446958480,0.004279
425,0.6873,0.7740,446958480,0.004271
426,0.6035,0.4802,446958480,0.004262
427,0.6914,0.3339,446958480,0.004253
428,0.7943,0.6998,446958480,0.004245
429,0.7554,0.3232,446958480,0.004236
430,0.8170,0.7749,446958480,0.004228
431,0.7281,0.4296,446958480,0.004220
432,0.7939,0.3109,446958480,0.004211
433,0.7189,0.2508,446958480,0.004203
434,0.7197,0.2909,446958480,0.004194
435,0.7929,0.2070,446958480,0.004186
436,0.8269,0.3603,446958480,0.004177
437,0.7871,0.1969,446958480,0.004169
438,0.7324,0.2366,446958480,0.004161
439,0.7483,0.3881,446958480,0.004152
440,0.7751,0.4568,446958480,0.004144
441,0.6932,0.2168,446958480,0.004136
442,0.7780,0.3929,446958480,0.004128
443,0.7075,0.2706,446958480,0.004119
444,0.7470,0.3600,446958480,0.004111
445,0.6973,0.2571,446958480,0.004103
446,0.7425,0.5422,446958480,0.004095
447,0.7767,0.4297,446958480,0.004087
448,0.7397,0.5010,446958480,0.004078
449,0.7950,0.4176,446958480,0.004070
450,0.7270,0.3486,446958480,0.004062
451,0.7860,0.3940,446958480,0.004054
452,0.7241,0.2453,446958480,0.004046
453,0.7208,0.2742,446958480,0.004038
454,0.7727,0.2244,446958480,0.004030
455,0.8006,0.1742,446958480,0.004022
456,0.7908,0.2950,446958480,0.004014
457,0.7723,0.2079,446958480,0.004006
458,0.7599,0.3791,446958480,0.003997
459,0.8454,0.2049,446958480,0.003989
460,0.8026,0.2939,446958480,0.003982
461,0.6898,0.1298,446958480,0.003974
462,0.6904,0.3309,446958480,0.003966
463,0.7420,0.2301,446958480,0.003958
464,0.7280,0.2440,446958480,0.003950
465,0.8217,0.1487,446958480,0.003942
466,0.8298,0.2691,446958480,0.003934
467,0.7954,0.1596,446958480,0.003926
468,0.7413,0.1281,446958480,0.003918
469,0.7645,0.5725,446958480,0.003910
470,0.7019,0.2331,446958480,0.003903
471,0.7696,0.4570,446958480,0.003895
472,0.7549,0.3427,446958480,0.003887
473,0.7956,0.6195,446958480,0.003879
474,0.7971,0.3876,446958480,0.003871
475,0.8025,0.1223,446958480,0.003864
476,0.8024,0.1604,446958480,0.003856
477,0.7919,0.4982,446958480,0.003848
478,0.7570,0.1829,446958480,0.003841
479,0.7931,0.2467,446958480,0.003833
480,0.8160,0.2673,446958480,0.003825
481,0.7974,0.5531,446958480,0.003818
482,0.7781,0.3141,446958480,0.003810
483,0.8155,0.1189,446958480,0.003802
484,0.8087,0.3595,446958480,0.003795
485,0.8100,0.3592,446958480,0.003787
486,0.8109,0.2042,446958480,0.003780
487,0.7643,0.1017,446958480,0.003772
488,0.7844,0.2579,446958480,0.003764
489,0.7649,0.0861,446958480,0.003757
490,0.7204,0.2839,446958480,0.003749
491,0.6868,0.3018,446958480,0.003742
492,0.7535,0.4944,446958480,0.003734
493,0.7418,0.2639,446958480,0.003727
494,0.7808,0.1965,446958480,0.003720
495,0.7867,0.1985,446958480,0.003712
496,0.7961,0.4632,446958480,0.003705
497,0.7346,0.3564,446958480,0.003697
498,0.8106,0.2738,446958480,0.003690
499,0.8335,0.1300,446958480,0.003682
500,0.8169,0.2766,446958480,0.003675
501,0.7754,0.0802,446958480,0.003668
502,0.6872,0.3350,446958480,0.003660
503,0.7063,0.4080,446958480,0.003653
504,0.8012,0.3411,446958480,0.003646
505,0.7927,0.2269,446958480,0.003639
506,0.6696,0.6120,446958480,0.003631
507,0.6850,0.4605,446958480,0.003624
508,0.6227,0.5602,446958480,0.003617
509,0.7612,0.2645,446958480,0.003609
510,0.7552,0.2847,446958480,0.003602
511,0.7030,0.2551,446958480,0.003595
512,0.7237,0.2382,446958480,0.003588
513,0.7397,0.2025,446958480,0.003581
514,0.7677,0.1949,446958480,0.003574
515,0.7432,0.1707,446958480,0.003566
516,0.7409,0.5461,446958480,0.003559
517,0.7734,0.1018,446958480,0.003552
518,0.7802,0.0859,446958480,0.003545
519,0.7322,0.6261,446958480,0.003538
520,0.8135,0.3255,446958480,0.003531
521,0.7853,0.1354,446958480,0.003524
522,0.7730,0.1368,446958480,0.003517
523,0.8432,0.1731,446958480,0.003510
524,0.8024,0.0734,446958480,0.003503
525,0.7455,0.2632,446958480,0.003496
526,0.7918,0.3763,446958480,0.003489
527,0.7937,0.1653,446958480,0.003482
528,0.7039,0.1552,446958480,0.003475
529,0.7090,0.4022,446958480,0.003468
530,0.7476,0.0887,446958480,0.003461
531,0.7928,0.1573,446958480,0.003454
532,0.7785,0.0715,446958480,0.003447
533,0.7765,0.1263,446958480,0.003440
534,0.8085,0.0812,446958480,0.003433
535,0.7214,0.2349,446958480,0.003426
536,0.7527,0.1355,446958480,0.003420
537,0.7291,0.1282,446958480,0.003413
538,0.7718,0.4848,446958480,0.003406
539,0.7316,0.5388,446958480,0.003399
540,0.7929,0.3846,446958480,0.003392
541,0.8126,0.2200,446958480,0.003386
542,0.8109,0.0929,446958480,0.003379
543,0.7313,0.1517,446958480,0.003372
544,0.6079,0.7165,446958480,0.003365
545,0.6368,0.7815,446958480,0.003358
546,0.6817,0.2942,446958480,0.003352
547,0.8071,0.1468,446958480,0.003345
548,0.8199,0.6342,446958480,0.003338
549,0.7780,0.1562,446958480,0.003332
550,0.7752,0.1087,446958480,0.003325
551,0.8167,0.2060,446958480,0.003318
552,0.7657,0.5122,446958480,0.003312
553,0.6840,0.1463,446958480,0.003305
554,0.7423,0.3130,446958480,0.003299
555,0.7871,0.4350,446958480,0.003292
556,0.7931,0.1343,446958480,0.003285
557,0.7942,0.1449,446958480,0.003279
558,0.7051,0.2389,446958480,0.003272
559,0.7705,0.2350,446958480,0.003266
560,0.7314,0.1145,446958480,0.003259
561,0.7591,0.3600,446958480,0.003253
562,0.6606,0.2863,446958480,0.003246
563,0.7502,0.4442,446958480,0.003240
564,0.7974,0.7326,446958480,0.003233
565,0.7658,0.1566,446958480,0.003227
566,0.7018,0.1770,446958480,0.003220
567,0.8164,0.3404,446958480,0.003214
568,0.7641,0.3613,446958480,0.003207
569,0.7976,0.1451,446958480,0.003201
570,0.7931,0.3286,446958480,0.003195
571,0.7743,0.1592,446958480,0.003188
572,0.7675,0.2046,446958480,0.003182
573,0.7832,0.2060,446958480,0.003175
574,0.7928,0.2408,446958480,0.003169
575,0.7737,0.3293,446958480,0.003163
576,0.7807,0.1452,446958480,0.003156
577,0.7462,0.2731,446958480,0.003150
578,0.8040,0.0787,446958480,0.003144
579,0.8106,0.1886,446958480,0.003137
580,0.8136,0.1595,446958480,0.003131
581,0.8331,0.6120,446958480,0.003125
582,0.7997,0.0604,446958480,0.003119
583,0.7458,0.0991,446958480,0.003112
584,0.8073,0.2567,446958480,0.003106
585,0.7906,0.0786,446958480,0.003100
586,0.8239,0.1199,446958480,0.003094
587,0.8151,0.3195,446958480,0.003088
588,0.8125,0.3416,446958480,0.003081
589,0.7483,0.1606,446958480,0.003075
590,0.7705,0.2346,446958480,0.003069
591,0.6962,0.3855,446958480,0.003063
592,0.7367,0.4815,446958480,0.003057
593,0.7391,0.1503,446958480,0.003051
594,0.7025,0.3073,446958480,0.003045
595,0.6961,0.2498,446958480,0.003039
596,0.7016,0.1494,446958480,0.003033
597,0.7927,0.3589,446958480,0.003026
598,0.7926,0.0689,446958480,0.003020
599,0.8209,0.3504,446958480,0.003014
600,0.7767,0.1175,446958480,0.003008
601,0.7417,0.2130,446958480,0.003002
602,0.6922,0.5014,446958480,0.002996
603,0.6949,0.3866,446958480,0.002990
604,0.7529,0.1221,446958480,0.002984
605,0.7512,0.1897,446958480,0.002978
606,0.7051,0.1702,446958480,0.002972
607,0.7114,0.3899,446958480,0.002966
608,0.7997,0.4819,446958480,0.002961
609,0.8034,0.1420,446958480,0.002955
610,0.7697,0.1487,446958480,0.002949
611,0.7125,0.0985,446958480,0.002943
612,0.7634,0.2474,446958480,0.002937
613,0.7773,0.1896,446958480,0.002931
614,0.7618,0.0683,446958480,0.002925
615,0.8246,0.0944,446958480,0.002919
616,0.8385,0.2452,446958480,0.002913
617,0.7879,0.0791,446958480,0.002908
618,0.8102,0.1369,446958480,0.002902
619,0.8124,0.2009,446958480,0.002896
620,0.8088,0.0492,446958480,0.002890
621,0.7049,0.1806,446958480,0.002884
622,0.8103,0.3404,446958480,0.002879
623,0.6714,0.1774,446958480,0.002873
624,0.8020,0.1415,446958480,0.002867
625,0.8141,0.1065,446958480,0.002861
626,0.7570,0.2660,446958480,0.002856
627,0.7849,0.3006,446958480,0.002850
628,0.8097,0.0962,446958480,0.002844
629,0.8211,0.1128,446958480,0.002839
630,0.8072,0.0975,446958480,0.002833
631,0.7500,0.0843,446958480,0.002827
632,0.7982,0.1345,446958480,0.002822
633,0.7821,0.0954,446958480,0.002816
634,0.7517,0.2395,446958480,0.002810
635,0.7842,0.4227,446958480,0.002805
636,0.7733,0.1302,446958480,0.002799
637,0.7994,0.1554,446958480,0.002794
638,0.8083,0.1080,446958480,0.002788
639,0.7489,0.1144,446958480,0.002782
640,0.7864,0.5928,446958480,0.002777
641,0.7549,0.0713,446958480,0.002771
642,0.7751,0.1406,446958480,0.002766
643,0.7930,0.0792,446958480,0.002760
644,0.7572,0.0754,446958480,0.002755
645,0.7706,0.2015,446958480,0.002749
646,0.8222,0.2530,446958480,0.002744
647,0.8218,0.1336,446958480,0.002738
648,0.8234,0.0815,446958480,0.002733
649,0.7698,0.1793,446958480,0.002727
650,0.8117,0.1340,446958480,0.002722
651,0.7826,0.0741,446958480,0.002716
652,0.8213,0.1375,446958480,0.002711
653,0.8398,0.0922,446958480,0.002705
654,0.8077,0.4104,446958480,0.002700
655,0.8273,0.1363,446958480,0.002695
656,0.7397,0.1829,446958480,0.002689
657,0.8177,0.1157,446958480,0.002684
658,0.8128,0.2095,446958480,0.002679
659,0.8120,0.1323,446958480,0.002673
660,0.8298,0.1159,446958480,0.002668
661,0.8305,0.2332,446958480,0.002662
662,0.8149,0.1160,446958480,0.002657
663,0.8238,0.2002,446958480,0.002652
