round,test_accuracy,train_loss,uplink_bytes,learning_rate,usage_stab,usage_used,usage_topk,usage_interp0,usage_interp1,entropy,tau,top1_slot,top1_label,orth_active,mut_active
829,0.8907,0.0199,446958480,0.001902,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
830,0.8947,0.0159,446958480,0.001898,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
831,0.8927,0.0115,446958480,0.001894,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
832,0.8941,0.0119,446958480,0.001891,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
833,0.8917,0.0233,446958480,0.001887,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
834,0.8952,0.0193,446958480,0.001883,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
835,0.8959,0.0157,446958480,0.001879,0,0,2,0,8,0.5004,1.2876,4,interp1,1,1
836,0.8933,0.0180,446958480,0.001876,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
837,0.8913,0.0141,446958480,0.001872,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
838,0.8975,0.0162,446958480,0.001868,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
839,0.8967,0.0239,446958480,0.001864,0,0,6,3,1,0.8979,1.2876,2,topk,1,1
840,0.8961,0.0122,446958480,0.001861,0,0,3,3,4,1.0889,1.2876,4,interp1,1,1
841,0.8940,0.0135,446958480,0.001857,5,0,4,0,1,0.9433,1.2876,0,stab,1,1
842,0.8920,0.0184,446958480,0.001853,0,3,4,3,0,1.0889,1.2876,2,topk,1,1
843,0.8960,0.0217,446958480,0.001849,0,0,4,3,3,1.0889,1.2876,2,topk,1,1
844,0.8944,0.0178,446958480,0.001846,0,0,4,1,5,0.9433,1.2876,4,interp1,1,1
845,0.8949,0.0133,446958480,0.001842,2,2,3,0,3,1.3662,1.2876,2,topk,1,0
846,0.8935,0.0171,446958480,0.001838,0,0,4,5,1,0.9433,1.2876,3,interp0,1,1
847,0.8932,0.0190,446958480,0.001835,2,2,3,3,0,1.3662,1.2876,2,topk,1,0
848,0.8918,0.0121,446958480,0.001831,0,1,4,1,4,1.1935,1.2876,2,topk,1,1
849,0.8928,0.0124,446958480,0.001827,0,0,4,3,3,1.0889,1.2876,2,topk,1,1
850,0.8895,0.0186,446958480,0.001824,0,0,4,3,3,1.0889,1.2876,2,topk,1,1
851,0.8911,0.0209,446958480,0.001820,0,2,5,3,0,1.0297,1.2876,2,topk,1,1
852,0.8883,0.0137,446958480,0.001816,0,2,3,1,4,1.2799,1.2876,4,interp1,1,1
853,0.8963,0.0091,446958480,0.001813,0,0,3,5,2,1.0297,1.2876,3,interp0,1,1
854,0.8936,0.0134,446958480,0.001809,1,2,3,4,0,1.2799,1.2876,3,interp0,1,1
855,0.8914,0.0316,446958480,0.001806,0,4,0,2,4,1.0549,1.2876,1,used,1,1
856,0.8916,0.0165,446958480,0.001802,0,0,6,2,2,0.9503,1.2876,2,topk,1,1
857,0.8931,0.0141,446958480,0.001798,0,0,3,3,4,1.0889,1.2876,4,interp1,1,1
858,0.8919,0.0155,446958480,0.001795,0,4,3,3,0,1.0889,1.2876,1,used,1,1
859,0.8904,0.0132,446958480,0.001791,0,2,7,1,0,0.8018,1.2876,2,topk,1,1
860,0.8902,0.0216,446958480,0.001788,0,5,1,4,0,0.9433,1.2876,1,used,1,1
861,0.8909,0.0169,446958480,0.001784,0,1,2,2,5,1.2206,1.2876,4,interp1,1,1
862,0.8945,0.0179,446958480,0.001780,0,2,6,0,2,0.9503,1.2876,2,topk,1,1
863,0.8939,0.0242,446958480,0.001777,0,0,3,5,2,1.0297,1.2876,3,interp0,1,1
864,0.8928,0.0219,446958480,0.001773,0,3,3,2,2,1.3662,1.2876,1,used,1,0
865,0.8930,0.0239,446958480,0.001770,0,0,4,5,1,0.9433,1.2876,3,interp0,1,1
866,0.8963,0.0141,446958480,0.001766,0,0,4,5,1,0.9433,1.2876,3,interp0,1,1
867,0.8962,0.0134,446958480,0.001763,0,0,2,7,1,0.8018,1.2876,3,interp0,1,1
868,0.8968,0.0142,446958480,0.001759,0,2,3,2,3,1.3662,1.2876,2,topk,1,0
869,0.8957,0.0222,446958480,0.001756,1,0,7,0,2,0.8018,1.2876,2,topk,1,1
870,0.8965,0.0131,446958480,0.001752,0,4,3,0,3,1.0889,1.2876,1,used,1,1
871,0.8946,0.0151,446958480,0.001749,0,0,5,2,3,1.0297,1.2876,2,topk,1,1
872,0.8944,0.0099,446958480,0.001745,0,2,3,0,5,1.0297,1.2876,4,interp1,1,1
873,0.8958,0.0183,446958480,0.001742,0,1,1,3,5,1.1683,1.2876,4,interp1,1,1
874,0.8945,0.0125,446958480,0.001738,0,3,2,3,2,1.3662,1.2876,1,used,1,0
875,0.8956,0.0127,446958480,0.001735,0,1,2,1,6,1.0889,1.2876,4,interp1,1,1
876,0.8952,0.0179,446958480,0.001731,0,2,4,2,2,1.3322,1.2876,2,topk,1,0
877,0.8958,0.0358,446958480,0.001728,0,6,1,0,3,0.8979,1.2876,1,used,1,1
878,0.8933,0.0137,446958480,0.001724,0,3,1,0,6,0.8979,1.2876,4,interp1,1,1
879,0.8934,0.0196,446958480,0.001721,0,4,4,2,0,1.0549,1.2876,1,used,1,1
880,0.8884,0.0239,446958480,0.001717,0,1,4,1,4,1.1935,1.2876,2,topk,1,1
881,0.8936,0.0218,446958480,0.001714,2,0,4,3,1,1.2799,1.2876,2,topk,1,1
882,0.8955,0.0137,446958480,0.001711,0,1,3,1,5,1.1683,1.2876,4,interp1,1,1
883,0.8918,0.0131,446958480,0.001707,0,1,5,3,1,1.1683,1.2876,2,topk,1,1
884,0.8924,0.0108,446958480,0.001704,3,2,5,0,0,1.0297,1.2876,2,topk,1,1
885,0.8958,0.0142,446958480,0.001700,0,1,3,3,3,1.3138,1.2876,2,topk,1,0
886,0.8898,0.0271,446958480,0.001697,0,0,2,7,1,0.8018,1.2876,3,interp0,1,1
887,0.8934,0.0179,446958480,0.001694,0,0,3,5,2,1.0297,1.2876,3,interp0,1,1
888,0.8925,0.0166,446958480,0.001690,0,2,5,2,1,1.2206,1.2876,2,topk,1,1
889,0.8943,0.0113,446958480,0.001687,0,3,3,2,2,1.3662,1.2876,1,used,1,0
890,0.8872,0.0201,446958480,0.001683,0,1,4,1,4,1.1935,1.2876,2,topk,1,1
891,0.8927,0.0198,446958480,0.001680,0,5,4,0,1,0.9433,1.2876,1,used,1,1
892,0.8935,0.0201,446958480,0.001677,0,2,8,0,0,0.5004,1.2876,2,topk,1,1
893,0.8949,0.0113,446958480,0.001673,0,0,5,2,3,1.0297,1.2876,2,topk,1,1
894,0.8910,0.0128,446958480,0.001670,0,3,5,2,0,1.0297,1.2876,2,topk,1,1
895,0.8939,0.0126,446958480,0.001667,0,2,2,4,2,1.3322,1.2876,3,interp0,1,0
896,0.8934,0.0130,446958480,0.001663,0,3,2,4,1,1.2799,1.2876,3,interp0,1,1
897,0.8907,0.0169,446958480,0.001660,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
898,0.8935,0.0221,446958480,0.001657,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
899,0.8899,0.0119,446958480,0.001653,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
900,0.8944,0.0146,446958480,0.001650,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
901,0.8938,0.0193,446958480,0.001647,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
902,0.8907,0.0200,446958480,0.001643,0,1,7,0,2,0.8018,1.2876,2,topk,1,1
903,0.8934,0.0199,446958480,0.001640,0,3,3,0,4,1.0889,1.2876,4,interp1,1,1
904,0.8930,0.0222,446958480,0.001637,0,0,7,1,2,0.8018,1.2876,2,topk,1,1
905,0.8940,0.0158,446958480,0.001634,0,2,3,2,3,1.3662,1.2876,2,topk,1,0
906,0.8921,0.0179,446958480,0.001630,0,4,2,0,4,1.0549,1.2876,1,used,1,1
907,0.8949,0.0175,446958480,0.001627,0,3,4,0,3,1.0889,1.2876,2,topk,1,1
908,0.8910,0.0108,446958480,0.001624,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
909,0.8943,0.0144,446958480,0.001621,0,3,5,2,0,1.0297,1.2876,2,topk,1,1
910,0.8953,0.0292,446958480,0.001617,0,0,3,2,5,1.0297,1.2876,4,interp1,1,1
911,0.8945,0.0296,446958480,0.001614,1,4,3,2,0,1.2799,1.2876,1,used,1,1
912,0.8936,0.0129,446958480,0.001611,3,0,3,3,1,1.3138,1.2876,0,stab,1,0
913,0.8949,0.0109,446958480,0.001608,0,1,4,2,3,1.2799,1.2876,2,topk,1,1
914,0.8915,0.0104,446958480,0.001604,0,3,3,1,3,1.3138,1.2876,1,used,1,0
915,0.8933,0.0117,446958480,0.001601,0,2,4,1,3,1.2799,1.2876,2,topk,1,1
916,0.8927,0.0185,446958480,0.001598,0,3,2,2,3,1.3662,1.2876,1,used,1,0
917,0.8951,0.0180,446958480,0.001595,0,0,1,6,3,0.8979,1.2876,3,interp0,1,1
918,0.8973,0.0176,446958480,0.001592,0,4,5,1,0,0.9433,1.2876,2,topk,1,1
919,0.8950,0.0148,446958480,0.001588,1,0,5,2,2,1.2206,1.2876,2,topk,1,1
920,0.8930,0.0151,446958480,0.001585,0,6,1,2,1,1.0889,1.2876,1,used,1,1
921,0.8963,0.0159,446958480,0.001582,0,1,3,0,6,0.8979,1.2876,4,interp1,1,1
922,0.8924,0.0141,446958480,0.001579,0,3,6,0,1,0.8979,1.2876,2,topk,1,1
923,0.8980,0.0120,446958480,0.001576,0,0,6,3,1,0.8979,1.2876,2,topk,1,1
924,0.8927,0.0102,446958480,0.001573,0,0,2,6,2,0.9503,1.2876,3,interp0,1,1
925,0.8944,0.0141,446958480,0.001569,0,0,6,3,1,0.8979,1.2876,2,topk,1,1
926,0.8947,0.0170,446958480,0.001566,0,2,7,0,1,0.8018,1.2876,2,topk,1,1
927,0.8970,0.0117,446958480,0.001563,0,3,5,0,2,1.0297,1.2876,2,topk,1,1
928,0.8916,0.0170,446958480,0.001560,0,4,3,2,1,1.2799,1.2876,1,used,1,1
929,0.8994,0.0131,446958480,0.001557,0,0,6,2,2,0.9503,1.2876,2,topk,1,1
930,0.8981,0.0126,446958480,0.001554,0,2,5,3,0,1.0297,1.2876,2,topk,1,1
931,0.8954,0.0194,446958480,0.001551,0,4,4,2,0,1.0549,1.2876,1,used,1,1
932,0.8943,0.0138,446958480,0.001548,0,5,3,0,2,1.0297,1.2876,1,used,1,1
933,0.8966,0.0135,446958480,0.001545,0,4,4,0,2,1.0549,1.2876,1,used,1,1
934,0.8950,0.0112,446958480,0.001541,0,0,5,1,4,0.9433,1.2876,2,topk,1,1
935,0.8973,0.0139,446958480,0.001538,0,3,4,0,3,1.0889,1.2876,2,topk,1,1
936,0.8959,0.0132,446958480,0.001535,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
937,0.8951,0.0111,446958480,0.001532,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
938,0.8952,0.0215,446958480,0.001529,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
939,0.8928,0.0110,446958480,0.001526,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
940,0.8916,0.0122,446958480,0.001523,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
941,0.8953,0.0127,446958480,0.001520,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
942,0.8930,0.0149,446958480,0.001517,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
943,0.8971,0.0118,446958480,0.001514,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
944,0.8922,0.0129,446958480,0.001511,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
945,0.8968,0.0154,446958480,0.001508,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
946,0.8944,0.0160,446958480,0.001505,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
947,0.8928,0.0119,446958480,0.001502,0,0,9,0,1,0.3251,1.2876,2,topk,1,1
948,0.8945,0.0192,446958480,0.001499,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
949,0.8943,0.0182,446958480,0.001496,6,0,4,0,0,0.6730,1.2876,0,stab,1,1
950,0.8976,0.0156,446958480,0.001493,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
951,0.8961,0.0127,446958480,0.001490,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
952,0.8956,0.0088,446958480,0.001487,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
953,0.8950,0.0110,446958480,0.001484,0,0,5,4,1,0.9433,1.2876,2,topk,1,1
954,0.8961,0.0128,446958480,0.001481,0,0,3,4,3,1.0889,1.2876,3,interp0,1,1
955,0.8967,0.0143,446958480,0.001478,0,0,3,2,5,1.0297,1.2876,4,interp1,1,1
956,0.8926,0.0127,446958480,0.001475,0,2,7,0,1,0.8018,1.2876,2,topk,1,1
957,0.8984,0.0103,446958480,0.001472,0,1,5,1,3,1.1683,1.2876,2,topk,1,1
958,0.8916,0.0109,446958480,0.001469,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
959,0.8946,0.0120,446958480,0.001466,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
960,0.8976,0.0101,446958480,0.001463,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
961,0.8976,0.0088,446958480,0.001460,0,6,4,0,0,0.6730,1.2876,1,used,1,1
962,0.8952,0.0122,446958480,0.001457,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
963,0.8944,0.0179,446958480,0.001454,0,6,4,0,0,0.6730,1.2876,1,used,1,1
964,0.8921,0.0199,446958480,0.001452,0,2,8,0,0,0.5004,1.2876,2,topk,1,1
965,0.8958,0.0125,446958480,0.001449,0,0,8,0,2,0.5004,1.2876,2,topk,1,1
966,0.8974,0.0090,446958480,0.001446,0,0,2,0,8,0.5004,1.2876,4,interp1,1,1
967,0.8934,0.0157,446958480,0.001443,0,5,5,0,0,0.6931,1.2876,1,used,1,1
968,0.8965,0.0109,446958480,0.001440,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
969,0.8947,0.0116,446958480,0.001437,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
970,0.8943,0.0100,446958480,0.001434,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
971,0.8962,0.0153,446958480,0.001431,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
972,0.8950,0.0120,446958480,0.001429,0,0,5,3,2,1.0297,1.2876,2,topk,1,1
973,0.8938,0.0140,446958480,0.001426,1,1,2,0,6,1.0889,1.2876,4,interp1,1,1
974,0.8993,0.0109,446958480,0.001423,0,2,5,0,3,1.0297,1.2876,2,topk,1,1
975,0.8942,0.0115,446958480,0.001420,1,0,4,3,2,1.2799,1.2876,2,topk,1,1
976,0.8962,0.0086,446958480,0.001417,0,0,8,0,2,0.5004,1.2876,2,topk,1,1
977,0.8972,0.0099,446958480,0.001414,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
978,0.8936,0.0140,446958480,0.001411,0,0,2,8,0,0.5004,1.2876,3,interp0,1,1
979,0.8963,0.0132,446958480,0.001409,0,0,7,3,0,0.6109,1.2876,2,topk,1,1
980,0.8956,0.0109,446958480,0.001406,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
981,0.8935,0.0138,446958480,0.001403,0,8,2,0,0,0.5004,1.2876,1,used,1,1
982,0.8964,0.0130,446958480,0.001400,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
983,0.8968,0.0098,446958480,0.001397,0,4,2,0,4,1.0549,1.2876,1,used,1,1
984,0.8964,0.0100,446958480,0.001395,0,3,4,3,0,1.0889,1.2876,2,topk,1,1
985,0.8956,0.0152,446958480,0.001392,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
986,0.8968,0.0131,446958480,0.001389,0,0,5,3,2,1.0297,1.2876,2,topk,1,1
987,0.8904,0.0175,446958480,0.001386,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
988,0.8928,0.0106,446958480,0.001383,2,0,8,0,0,0.5004,1.2876,2,topk,1,1
989,0.8948,0.0078,446958480,0.001381,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
990,0.8902,0.0127,446958480,0.001378,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
991,0.8939,0.0218,446958480,0.001375,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
992,0.8939,0.0196,446958480,0.001372,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
993,0.8927,0.0199,446958480,0.001370,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
994,0.8981,0.0120,446958480,0.001367,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
995,0.8976,0.0098,446958480,0.001364,4,0,5,0,1,0.9433,1.2876,2,topk,1,1
996,0.8962,0.0097,446958480,0.001362,0,1,4,1,4,1.1935,1.2876,2,topk,1,1
997,0.8963,0.0162,446958480,0.001359,0,0,2,6,2,0.9503,1.2876,3,interp0,1,1
998,0.8986,0.0102,446958480,0.001356,0,2,5,2,1,1.2206,1.2876,2,topk,1,1
999,0.8956,0.0161,446958480,0.001353,2,5,3,0,0,1.0297,1.2876,1,used,1,1
