round,test_accuracy,train_loss,uplink_bytes,learning_rate
124,0.7811,0.2951,446958480,0.007802
125,0.7807,0.2626,446958480,0.007786
126,0.7733,0.2781,446958480,0.007770
127,0.7751,0.3163,446958480,0.007755
128,0.7758,0.2855,446958480,0.007739
129,0.7792,0.2674,446958480,0.007724
130,0.7758,0.2692,446958480,0.007709
131,0.7780,0.2567,446958480,0.007693
132,0.7828,0.2836,446958480,0.007678
133,0.7818,0.2816,446958480,0.007662
134,0.7827,0.2693,446958480,0.007647
135,0.7846,0.2735,446958480,0.007632
136,0.7899,0.2655,446958480,0.007616
137,0.7930,0.2553,446958480,0.007601
138,0.7883,0.2661,446958480,0.007586
139,0.7885,0.2742,446958480,0.007571
140,0.7873,0.2663,446958480,0.007556
141,0.7874,0.2496,446958480,0.007541
142,0.7900,0.2849,446958480,0.007526
143,0.7885,0.2399,446958480,0.007510
144,0.7877,0.2310,446958480,0.007495
145,0.7898,0.2266,446958480,0.007480
146,0.7950,0.2367,446958480,0.007466
147,0.7893,0.2530,446958480,0.007451
148,0.7936,0.2599,446958480,0.007436
149,0.7905,0.2535,446958480,0.007421
150,0.7930,0.2398,446958480,0.007406
151,0.7952,0.2284,446958480,0.007391
152,0.7926,0.2500,446958480,0.007376
153,0.7933,0.2548,446958480,0.007362
154,0.7943,0.2148,446958480,0.007347
155,0.7933,0.2450,446958480,0.007332
156,0.7972,0.2211,446958480,0.007318
157,0.7975,0.2021,446958480,0.007303
158,0.7993,0.2204,446958480,0.007288
159,0.7965,0.1990,446958480,0.007274
160,0.7975,0.1967,446958480,0.007259
161,0.7983,0.2480,446958480,0.007245
162,0.7990,0.2235,446958480,0.007230
163,0.8060,0.2316,446958480,0.007216
164,0.8095,0.2291,446958480,0.007201
165,0.8049,0.1997,446958480,0.007187
166,0.8033,0.1926,446958480,0.007172
167,0.8026,0.1943,446958480,0.007158
168,0.8020,0.2308,446958480,0.007144
169,0.8049,0.2042,446958480,0.007130
170,0.8006,0.2307,446958480,0.007115
171,0.8048,0.1956,446958480,0.007101
172,0.8035,0.2230,446958480,0.007087
173,0.8064,0.1765,446958480,0.007073
174,0.8070,0.1898,446958480,0.007059
175,0.8048,0.1992,446958480,0.007044
176,0.8041,0.1998,446958480,0.007030
177,0.8064,0.1716,446958480,0.007016
178,0.8018,0.1792,446958480,0.007002
179,0.8064,0.1914,446958480,0.006988
180,0.8109,0.1668,446958480,0.006974
181,0.8094,0.1779,446958480,0.006960
182,0.8100,0.1827,446958480,0.006946
183,0.8107,0.1611,446958480,0.006932
184,0.8068,0.1923,446958480,0.006919
185,0.8108,0.1807,446958480,0.006905
186,0.8089,0.1655,446958480,0.006891
187,0.8079,0.1586,446958480,0.006877
188,0.8088,0.1740,446958480,0.006863
189,0.8122,0.1693,446958480,0.006850
190,0.8106,0.1897,446958480,0.006836
191,0.8138,0.1578,446958480,0.006822
192,0.8135,0.1691,446958480,0.006809
193,0.8131,0.1522,446958480,0.006795
194,0.8123,0.1524,446958480,0.006781
195,0.8125,0.1362,446958480,0.006768
196,0.8092,0.1578,446958480,0.006754
197,0.8100,0.1736,446958480,0.006741
