round,test_accuracy,train_loss,uplink_bytes,learning_rate
58,0.7806,0.3963,446958480,0.008904
59,0.7826,0.4066,446958480,0.008886
60,0.7856,0.4409,446958480,0.008868
61,0.7846,0.4137,446958480,0.008850
62,0.7901,0.3490,446958480,0.008833
63,0.7887,0.4307,446958480,0.008815
64,0.7871,0.4044,446958480,0.008797
65,0.7997,0.3330,446958480,0.008780
66,0.7918,0.3294,446958480,0.008762
67,0.7961,0.4186,446958480,0.008745
68,0.7928,0.3691,446958480,0.008727
69,0.7984,0.3646,446958480,0.008710
70,0.8038,0.3875,446958480,0.008692
71,0.8042,0.3490,446958480,0.008675
72,0.8072,0.3576,446958480,0.008658
73,0.8104,0.3156,446958480,0.008640
74,0.8152,0.2746,446958480,0.008623
75,0.8179,0.2819,446958480,0.008606
76,0.8122,0.2871,446958480,0.008589
77,0.8084,0.3695,446958480,0.008571
78,0.8146,0.3311,446958480,0.008554
79,0.8206,0.2862,446958480,0.008537
80,0.8228,0.3159,446958480,0.008520
81,0.8211,0.3118,446958480,0.008503
82,0.8251,0.2596,446958480,0.008486
83,0.8237,0.2544,446958480,0.008469
84,0.8190,0.2660,446958480,0.008452
85,0.8253,0.2712,446958480,0.008435
86,0.8243,0.3114,446958480,0.008418
87,0.8278,0.2880,446958480,0.008402
88,0.8287,0.2424,446958480,0.008385
89,0.8305,0.2490,446958480,0.008368
90,0.8288,0.2547,446958480,0.008351
91,0.8331,0.2545,446958480,0.008334
92,0.8319,0.2430,446958480,0.008318
93,0.8340,0.2306,446958480,0.008301
94,0.8302,0.2380,446958480,0.008285
95,0.8335,0.2857,446958480,0.008268
96,0.8282,0.2637,446958480,0.008251
97,0.8290,0.2680,446958480,0.008235
98,0.8323,0.2280,446958480,0.008219
99,0.8288,0.2632,446958480,0.008202
100,0.8348,0.2364,446958480,0.008186
101,0.8357,0.2542,446958480,0.008169
102,0.8391,0.2893,446958480,0.008153
103,0.8369,0.2856,446958480,0.008137
104,0.8333,0.2381,446958480,0.008120
105,0.8373,0.2506,446958480,0.008104
106,0.8349,0.2149,446958480,0.008088
107,0.8330,0.2586,446958480,0.008072
108,0.8330,0.2720,446958480,0.008056
109,0.8392,0.3115,446958480,0.008039
110,0.8397,0.2533,446958480,0.008023
111,0.8452,0.1963,446958480,0.008007
112,0.8440,0.2303,446958480,0.007991
113,0.8448,0.2489,446958480,0.007975
114,0.8473,0.1976,446958480,0.007959
115,0.8477,0.1904,446958480,0.007944
116,0.8473,0.2035,446958480,0.007928
117,0.8454,0.2035,446958480,0.007912
118,0.8557,0.1827,446958480,0.007896
119,0.8561,0.1909,446958480,0.007880
120,0.8524,0.1663,446958480,0.007864
121,0.8492,0.1957,446958480,0.007849
122,0.8501,0.2093,446958480,0.007833
123,0.7849,0.7132,446958480,0.007817
124,0.7814,0.5079,446958480,0.007802
125,0.7805,0.4719,446958480,0.007786
126,0.7740,0.4978,446958480,0.007770
127,0.7794,0.4650,446958480,0.007755
128,0.7896,0.4293,446958480,0.007739
129,0.7953,0.4052,446958480,0.007724
130,0.8069,0.3496,446958480,0.007709
131,0.8028,0.3517,446958480,0.007693
132,0.8081,0.3343,446958480,0.007678
133,0.8051,0.3362,446958480,0.007662
134,0.8082,0.3755,446958480,0.007647
135,0.8219,0.3260,446958480,0.007632
136,0.8204,0.2990,446958480,0.007616
137,0.8255,0.2871,446958480,0.007601
138,0.8211,0.2760,446958480,0.007586
139,0.8200,0.3231,446958480,0.007571
140,0.8206,0.3182,446958480,0.007556
141,0.8241,0.2599,446958480,0.007541
142,0.8322,0.3056,446958480,0.007526
143,0.8295,0.2434,446958480,0.007510
144,0.8304,0.2600,446958480,0.007495
145,0.8319,0.2783,446958480,0.007480
146,0.8339,0.2758,446958480,0.007466
147,0.8369,0.2702,446958480,0.007451
148,0.8363,0.2298,446958480,0.007436
149,0.8314,0.2756,446958480,0.007421
150,0.8288,0.3600,446958480,0.007406
151,0.8313,0.2933,446958480,0.007391
152,0.8295,0.3132,446958480,0.007376
153,0.8280,0.3156,446958480,0.007362
154,0.8374,0.2706,446958480,0.007347
155,0.8333,0.2782,446958480,0.007332
156,0.8283,0.2802,446958480,0.007318
157,0.8298,0.2500,446958480,0.007303
158,0.8384,0.2605,446958480,0.007288
159,0.8373,0.2276,446958480,0.007274
160,0.8355,0.2602,446958480,0.007259
161,0.8427,0.3088,446958480,0.007245
162,0.8480,0.2316,446958480,0.007230
163,0.8368,0.2726,446958480,0.007216
164,0.8463,0.2541,446958480,0.007201
165,0.8463,0.2443,446958480,0.007187
166,0.8521,0.2364,446958480,0.007172
167,0.8494,0.1990,446958480,0.007158
168,0.8440,0.2728,446958480,0.007144
169,0.8536,0.2123,446958480,0.007130
170,0.8470,0.2376,446958480,0.007115
171,0.8553,0.1677,446958480,0.007101
172,0.8569,0.2203,446958480,0.007087
173,0.8561,0.2002,446958480,0.007073
174,0.8598,0.1883,446958480,0.007059
175,0.8550,0.2105,446958480,0.007044
176,0.8598,0.2002,446958480,0.007030
177,0.8611,0.1668,446958480,0.007016
178,0.8639,0.1609,446958480,0.007002
179,0.8630,0.1600,446958480,0.006988
180,0.8642,0.1642,446958480,0.006974
181,0.8627,0.1519,446958480,0.006960
182,0.8689,0.1749,446958480,0.006946
183,0.8690,0.1513,446958480,0.006932
184,0.8614,0.2006,446958480,0.006919
185,0.8632,0.1713,446958480,0.006905
186,0.8657,0.1667,446958480,0.006891
187,0.8648,0.1539,446958480,0.006877
188,0.8684,0.1569,446958480,0.006863
189,0.8712,0.1734,446958480,0.006850
190,0.8690,0.1520,446958480,0.006836
191,0.8731,0.1333,446958480,0.006822
192,0.8728,0.1494,446958480,0.006809
193,0.8714,0.1232,446958480,0.006795
194,0.8747,0.1370,446958480,0.006781
195,0.8735,0.1116,446958480,0.006768
196,0.8742,0.1193,446958480,0.006754
197,0.8703,0.1432,446958480,0.006741
198,0.8743,0.1444,446958480,0.006727
199,0.8719,0.1285,446958480,0.006714
200,0.8696,0.1424,446958480,0.006701
201,0.8724,0.1335,446958480,0.006687
202,0.8761,0.1209,446958480,0.006674
203,0.8737,0.1329,446958480,0.006660
204,0.8741,0.1270,446958480,0.006647
205,0.8737,0.1679,446958480,0.006634
206,0.8751,0.1334,446958480,0.006621
207,0.8787,0.1321,446958480,0.006607
208,0.8756,0.1278,446958480,0.006594
209,0.8782,0.1312,446958480,0.006581
210,0.8804,0.1143,446958480,0.006568
211,0.8795,0.1175,446958480,0.006555
212,0.8780,0.1372,446958480,0.006541
213,0.8760,0.1411,446958480,0.006528
214,0.8770,0.1701,446958480,0.006515
215,0.8798,0.1233,446958480,0.006502
216,0.8755,0.1236,446958480,0.006489
217,0.8808,0.1244,446958480,0.006476
218,0.8759,0.1569,446958480,0.006463
219,0.8787,0.1244,446958480,0.006450
220,0.8788,0.1181,446958480,0.006438
221,0.8812,0.1095,446958480,0.006425
222,0.8839,0.1294,446958480,0.006412
223,0.8805,0.0958,446958480,0.006399
224,0.8856,0.1177,446958480,0.006386
225,0.8845,0.0937,446958480,0.006373
226,0.8832,0.1330,446958480,0.006361
227,0.8851,0.1112,446958480,0.006348
228,0.8827,0.0976,446958480,0.006335
229,0.8838,0.1023,446958480,0.006323
230,0.8805,0.1263,446958480,0.006310
231,0.8846,0.1308,446958480,0.006297
232,0.8854,0.1017,446958480,0.006285
233,0.8824,0.0962,446958480,0.006272
234,0.8814,0.0974,446958480,0.006260
235,0.8811,0.0973,446958480,0.006247
236,0.8805,0.1162,446958480,0.006235
237,0.8808,0.1416,446958480,0.006222
238,0.8789,0.1382,446958480,0.006210
239,0.8767,0.1030,446958480,0.006197
240,0.8783,0.1031,446958480,0.006185
241,0.8837,0.0885,446958480,0.006172
242,0.8834,0.0835,446958480,0.006160
243,0.8855,0.0811,446958480,0.006148
244,0.8826,0.1115,446958480,0.006136
245,0.8846,0.0884,446958480,0.006123
246,0.8841,0.1283,446958480,0.006111
247,0.8812,0.1139,446958480,0.006099
248,0.8809,0.0955,446958480,0.006087
249,0.8857,0.0971,446958480,0.006074
250,0.8879,0.0830,446958480,0.006062
251,0.8870,0.0850,446958480,0.006050
252,0.8856,0.0947,446958480,0.006038
253,0.8855,0.0938,446958480,0.006026
254,0.8813,0.0882,446958480,0.006014
255,0.8817,0.0932,446958480,0.006002
256,0.8840,0.0799,446958480,0.005990
257,0.8846,0.0934,446958480,0.005978
258,0.8816,0.1081,446958480,0.005966
259,0.8833,0.0849,446958480,0.005954
260,0.8831,0.0979,446958480,0.005942
261,0.8859,0.0903,446958480,0.005930
262,0.8812,0.0756,446958480,0.005918
263,0.8818,0.1325,446958480,0.005907
264,0.8803,0.1043,446958480,0.005895
265,0.8843,0.1046,446958480,0.005883
266,0.8884,0.0946,446958480,0.005871
267,0.8873,0.0914,446958480,0.005859
268,0.8901,0.0996,446958480,0.005848
269,0.8903,0.0944,446958480,0.005836
270,0.8866,0.0822,446958480,0.005824
271,0.8910,0.0803,446958480,0.005813
272,0.8914,0.0935,446958480,0.005801
273,0.8888,0.0778,446958480,0.005789
274,0.8897,0.0878,446958480,0.005778
275,0.8881,0.0743,446958480,0.005766
276,0.8881,0.0744,446958480,0.005755
277,0.8888,0.0838,446958480,0.005743
278,0.8875,0.0994,446958480,0.005732
279,0.8855,0.0905,446958480,0.005720
280,0.8804,0.1548,446958480,0.005709
281,0.8841,0.1299,446958480,0.005697
282,0.8651,0.1788,446958480,0.005686
283,0.8704,0.1272,446958480,0.005675
284,0.8756,0.0971,446958480,0.005663
285,0.8811,0.1117,446958480,0.005652
286,0.8812,0.0989,446958480,0.005641
287,0.8833,0.0838,446958480,0.005629
288,0.8823,0.0992,446958480,0.005618
289,0.8861,0.0879,446958480,0.005607
290,0.8880,0.0886,446958480,0.005596
291,0.8901,0.0909,446958480,0.005585
292,0.8872,0.1012,446958480,0.005573
293,0.8819,0.0940,446958480,0.005562
294,0.8829,0.0830,446958480,0.005551
295,0.8842,0.0732,446958480,0.005540
296,0.8889,0.0785,446958480,0.005529
297,0.8891,0.0784,446958480,0.005518
298,0.8889,0.0843,446958480,0.005507
299,0.8939,0.0769,446958480,0.005496
300,0.8894,0.0636,446958480,0.005485
301,0.8883,0.0696,446958480,0.005474
302,0.8923,0.0815,446958480,0.005463
303,0.8921,0.0722,446958480,0.005452
304,0.8916,0.0787,446958480,0.005441
305,0.8926,0.0789,446958480,0.005430
306,0.8909,0.0636,446958480,0.005419
307,0.8908,0.0649,446958480,0.005408
308,0.8882,0.0773,446958480,0.005398
309,0.8915,0.0724,446958480,0.005387
310,0.8938,0.0638,446958480,0.005376
311,0.8950,0.0720,446958480,0.005365
312,0.8921,0.0727,446958480,0.005355
313,0.8908,0.0944,446958480,0.005344
314,0.8942,0.1012,446958480,0.005333
315,0.8946,0.0813,446958480,0.005323
316,0.8923,0.0624,446958480,0.005312
317,0.8929,0.0905,446958480,0.005301
318,0.8951,0.0905,446958480,0.005291
319,0.8906,0.0913,446958480,0.005280
320,0.8903,0.0969,446958480,0.005270
321,0.8881,0.0836,446958480,0.005259
322,0.8889,0.0766,446958480,0.005248
323,0.8876,0.0718,446958480,0.005238
324,0.8902,0.0785,446958480,0.005228
325,0.8910,0.0590,446958480,0.005217
326,0.8913,0.0696,446958480,0.005207
327,0.8933,0.0678,446958480,0.005196
328,0.8959,0.0967,446958480,0.005186
329,0.8870,0.1230,446958480,0.005175
330,0.8827,0.1114,446958480,0.005165
331,0.8866,0.0815,446958480,0.005155
332,0.8911,0.0946,446958480,0.005144
333,0.8938,0.0737,446958480,0.005134
334,0.8892,0.0964,446958480,0.005124
335,0.8911,0.0766,446958480,0.005114
336,0.8900,0.0632,446958480,0.005103
337,0.8910,0.1187,446958480,0.005093
338,0.8942,0.0713,446958480,0.005083
339,0.8951,0.0592,446958480,0.005073
340,0.8939,0.0562,446958480,0.005063
341,0.8944,0.0554,446958480,0.005053
342,0.8938,0.0647,446958480,0.005042
343,0.8921,0.0547,446958480,0.005032
344,0.8918,0.0573,446958480,0.005022
345,0.8967,0.0629,446958480,0.005012
346,0.8955,0.0705,446958480,0.005002
347,0.8956,0.0698,446958480,0.004992
348,0.8974,0.0559,446958480,0.004982
349,0.8962,0.0475,446958480,0.004972
350,0.8976,0.0595,446958480,0.004962
351,0.8954,0.0634,446958480,0.004952
352,0.8918,0.0760,446958480,0.004943
353,0.8886,0.0704,446958480,0.004933
354,0.8942,0.0663,446958480,0.004923
355,0.8952,0.0490,446958480,0.004913
356,0.8926,0.0649,446958480,0.004903
357,0.8929,0.0576,446958480,0.004893
358,0.8938,0.0537,446958480,0.004884
359,0.8986,0.0558,446958480,0.004874
360,0.8978,0.0604,446958480,0.004864
361,0.8900,0.0693,446958480,0.004854
362,0.8925,0.0724,446958480,0.004845
363,0.8976,0.0621,446958480,0.004835
364,0.8967,0.0731,446958480,0.004825
365,0.8961,0.0733,446958480,0.004816
366,0.8940,0.0850,446958480,0.004806
367,0.8956,0.0735,446958480,0.004796
368,0.8912,0.0785,446958480,0.004787
369,0.8974,0.0753,446958480,0.004777
370,0.8974,0.0591,446958480,0.004768
371,0.8963,0.0603,446958480,0.004758
372,0.8968,0.0553,446958480,0.004749
373,0.9020,0.0509,446958480,0.004739
374,0.8983,0.0473,446958480,0.004730
375,0.8962,0.0497,446958480,0.004720
376,0.8960,0.0586,446958480,0.004711
377,0.8973,0.0450,446958480,0.004701
378,0.8972,0.1270,446958480,0.004692
379,0.8983,0.0563,446958480,0.004682
380,0.8973,0.0642,446958480,0.004673
381,0.8953,0.0714,446958480,0.004664
382,0.8949,0.0786,446958480,0.004654
383,0.8961,0.0502,446958480,0.004645
384,0.8940,0.0619,446958480,0.004636
385,0.9000,0.0466,446958480,0.004627
386,0.8996,0.0590,446958480,0.004617
387,0.9019,0.0465,446958480,0.004608
388,0.9014,0.0485,446958480,0.004599
389,0.9012,0.0470,446958480,0.004590
390,0.9021,0.0386,446958480,0.004580
391,0.8992,0.0851,446958480,0.004571
392,0.8955,0.0626,446958480,0.004562
393,0.8962,0.0493,446958480,0.004553
394,0.8945,0.0428,446958480,0.004544
395,0.8969,0.0593,446958480,0.004535
396,0.8985,0.0618,446958480,0.004526
397,0.8990,0.0686,446958480,0.004517
398,0.8983,0.0530,446958480,0.004508
399,0.9014,0.0398,446958480,0.004499
400,0.8961,0.0967,446958480,0.004490
401,0.8987,0.0587,446958480,0.004481
402,0.8981,0.0481,446958480,0.004472
403,0.8972,0.0434,446958480,0.004463
404,0.8995,0.0386,446958480,0.004454
405,0.8959,0.0425,446958480,0.004445
406,0.9015,0.0502,446958480,0.004436
407,0.8982,0.0365,446958480,0.004427
408,0.8990,0.0454,446958480,0.004418
409,0.8981,0.0838,446958480,0.004410
410,0.8987,0.0615,446958480,0.004401
411,0.8952,0.0778,446958480,0.004392
412,0.8973,0.0443,446958480,0.004383
413,0.8944,0.0551,446958480,0.004374
414,0.8963,0.0519,446958480,0.004366
415,0.8914,0.0808,446958480,0.004357
416,0.8944,0.0628,446958480,0.004348
417,0.8958,0.0637,446958480,0.004339
418,0.8980,0.0538,446958480,0.004331
419,0.8982,0.0507,446958480,0.004322
420,0.8980,0.0488,446958480,0.004313
421,0.8989,0.0445,446958480,0.004305
422,0.8993,0.0443,446958480,0.004296
423,0.8947,0.0725,446958480,0.004288
424,0.8985,0.0629,446958480,0.004279
425,0.9016,0.0440,446958480,0.004271
426,0.9016,0.0507,446958480,0.004262
427,0.8958,0.0609,446958480,0.004253
428,0.8990,0.0585,446958480,0.004245
429,0.9015,0.0473,446958480,0.004236
430,0.9015,0.0501,446958480,0.004228
431,0.9005,0.0314,446958480,0.004220
432,0.9015,0.0382,446958480,0.004211
433,0.8989,0.0408,446958480,0.004203
434,0.9006,0.0453,446958480,0.004194
435,0.9020,0.0642,446958480,0.004186
436,0.9028,0.0840,446958480,0.004177
437,0.9015,0.0587,446958480,0.004169
438,0.9040,0.0410,446958480,0.004161
439,0.8969,0.0686,446958480,0.004152
440,0.8972,0.0409,446958480,0.004144
441,0.8952,0.1161,446958480,0.004136
442,0.8973,0.0601,446958480,0.004128
443,0.8991,0.0577,446958480,0.004119
444,0.8999,0.0668,446958480,0.004111
445,0.9019,0.0420,446958480,0.004103
446,0.8993,0.0498,446958480,0.004095
447,0.8973,0.0447,446958480,0.004087
448,0.9031,0.0448,446958480,0.004078
449,0.8990,0.0412,446958480,0.004070
450,0.8994,0.0694,446958480,0.004062
451,0.9033,0.0442,446958480,0.004054
452,0.9017,0.0386,446958480,0.004046
453,0.9040,0.0414,446958480,0.004038
454,0.9038,0.0364,446958480,0.004030
455,0.9039,0.0488,446958480,0.004022
456,0.9029,0.0538,446958480,0.004014
457,0.9048,0.0422,446958480,0.004006
458,0.9036,0.0340,446958480,0.003997
459,0.9039,0.0300,446958480,0.003989
460,0.9028,0.0720,446958480,0.003982
461,0.9010,0.0424,446958480,0.003974
462,0.9026,0.0357,446958480,0.003966
463,0.9047,0.0501,446958480,0.003958
464,0.9037,0.0370,446958480,0.003950
465,0.9030,0.0392,446958480,0.003942
466,0.9033,0.0337,446958480,0.003934
467,0.9081,0.0290,446958480,0.003926
468,0.9064,0.0294,446958480,0.003918
469,0.9056,0.0319,446958480,0.003910
470,0.9038,0.0754,446958480,0.003903
471,0.8806,0.1893,446958480,0.003895
472,0.8832,0.1284,446958480,0.003887
473,0.8844,0.1007,446958480,0.003879
474,0.8864,0.0731,446958480,0.003871
475,0.8954,0.0724,446958480,0.003864
476,0.8986,0.0528,446958480,0.003856
477,0.8982,0.0541,446958480,0.003848
478,0.8965,0.0627,446958480,0.003841
479,0.8997,0.0470,446958480,0.003833
480,0.9015,0.0517,446958480,0.003825
481,0.9027,0.0481,446958480,0.003818
482,0.9021,0.0524,446958480,0.003810
483,0.9028,0.0596,446958480,0.003802
484,0.9023,0.0627,446958480,0.003795
485,0.9020,0.0364,446958480,0.003787
486,0.9036,0.0437,446958480,0.003780
487,0.9015,0.0344,446958480,0.003772
488,0.9045,0.0320,446958480,0.003764
489,0.9056,0.0304,446958480,0.003757
490,0.9011,0.0407,446958480,0.003749
491,0.9029,0.0343,446958480,0.003742
492,0.9043,0.0450,446958480,0.003734
493,0.9005,0.0606,446958480,0.003727
494,0.9039,0.0450,446958480,0.003720
495,0.9054,0.0313,446958480,0.003712
496,0.9035,0.0385,446958480,0.003705
497,0.9002,0.0405,446958480,0.003697
498,0.9022,0.0318,446958480,0.003690
499,0.9031,0.0370,446958480,0.003682
500,0.9023,0.0326,446958480,0.003675
501,0.9044,0.0377,446958480,0.003668
502,0.9035,0.0337,446958480,0.003660
503,0.9054,0.0367,446958480,0.003653
504,0.9042,0.0358,446958480,0.003646
505,0.9061,0.0339,446958480,0.003639
506,0.9067,0.0284,446958480,0.003631
507,0.9052,0.0289,446958480,0.003624
508,0.9059,0.0280,446958480,0.003617
509,0.9073,0.0500,446958480,0.003609
510,0.9041,0.0427,446958480,0.003602
511,0.9037,0.0302,446958480,0.003595
512,0.9030,0.0528,446958480,0.003588
513,0.9042,0.0288,446958480,0.003581
514,0.9035,0.0272,446958480,0.003574
515,0.9027,0.0268,446958480,0.003566
516,0.9042,0.0282,446958480,0.003559
517,0.9021,0.0378,446958480,0.003552
518,0.9031,0.0334,446958480,0.003545
519,0.9048,0.0420,446958480,0.003538
520,0.9031,0.0460,446958480,0.003531
521,0.9046,0.0364,446958480,0.003524
522,0.9036,0.0292,446958480,0.003517
523,0.9084,0.0279,446958480,0.003510
524,0.9078,0.0275,446958480,0.003503
525,0.9078,0.0325,446958480,0.003496
526,0.9064,0.0318,446958480,0.003489
527,0.9029,0.0327,446958480,0.003482
528,0.9038,0.0385,446958480,0.003475
529,0.9054,0.0397,446958480,0.003468
530,0.9037,0.0479,446958480,0.003461
531,0.9019,0.0383,446958480,0.003454
532,0.9011,0.0258,446958480,0.003447
533,0.9056,0.0249,446958480,0.003440
534,0.9053,0.0288,446958480,0.003433
535,0.9027,0.0398,446958480,0.003426
536,0.9034,0.0294,446958480,0.003420
537,0.9058,0.0312,446958480,0.003413
538,0.9067,0.0285,446958480,0.003406
539,0.9029,0.0406,446958480,0.003399
540,0.9034,0.0497,446958480,0.003392
541,0.8990,0.0970,446958480,0.003386
542,0.8987,0.1201,446958480,0.003379
543,0.8556,0.3028,446958480,0.003372
544,0.8660,0.1677,446958480,0.003365
545,0.8808,0.1083,446958480,0.003358
546,0.8899,0.0784,446958480,0.003352
547,0.8929,0.0603,446958480,0.003345
548,0.8954,0.0539,446958480,0.003338
549,0.8949,0.0602,446958480,0.003332
550,0.8964,0.0478,446958480,0.003325
551,0.8992,0.0423,446958480,0.003318
552,0.8986,0.0450,446958480,0.003312
553,0.9002,0.0460,446958480,0.003305
554,0.9013,0.0441,446958480,0.003299
555,0.9040,0.0472,446958480,0.003292
556,0.9006,0.0504,446958480,0.003285
557,0.9018,0.0393,446958480,0.003279
558,0.9027,0.0385,446958480,0.003272
559,0.9016,0.0381,446958480,0.003266
560,0.9045,0.0306,446958480,0.003259
561,0.9054,0.0298,446958480,0.003253
562,0.9028,0.0320,446958480,0.003246
563,0.9040,0.0413,446958480,0.003240
564,0.8962,0.0593,446958480,0.003233
565,0.9005,0.0364,446958480,0.003227
566,0.8990,0.0445,446958480,0.003220
567,0.9019,0.0488,446958480,0.003214
568,0.9024,0.0377,446958480,0.003207
569,0.8999,0.0562,446958480,0.003201
570,0.8924,0.0588,446958480,0.003195
571,0.9016,0.0671,446958480,0.003188
572,0.9002,0.0439,446958480,0.003182
573,0.8972,0.0470,446958480,0.003175
574,0.8970,0.0328,446958480,0.003169
575,0.8981,0.0375,446958480,0.003163
576,0.8989,0.0315,446958480,0.003156
577,0.9004,0.0341,446958480,0.003150
578,0.9042,0.0456,446958480,0.003144
579,0.9006,0.0602,446958480,0.003137
580,0.9017,0.0419,446958480,0.003131
581,0.9040,0.0311,446958480,0.003125
582,0.9015,0.0327,446958480,0.003119
583,0.9027,0.0242,446958480,0.003112
584,0.9010,0.0312,446958480,0.003106
585,0.9006,0.0339,446958480,0.003100
586,0.9033,0.0296,446958480,0.003094
587,0.9039,0.0241,446958480,0.003088
588,0.9066,0.0270,446958480,0.003081
589,0.9039,0.0242,446958480,0.003075
590,0.9040,0.0252,446958480,0.003069
591,0.9045,0.0277,446958480,0.003063
592,0.9043,0.0233,446958480,0.003057
593,0.9068,0.0208,446958480,0.003051
594,0.9055,0.0168,446958480,0.003045
595,0.9050,0.0419,446958480,0.003039
596,0.9068,0.0240,446958480,0.003033
597,0.9066,0.0251,446958480,0.003026
598,0.9026,0.0281,446958480,0.003020
599,0.9018,0.0229,446958480,0.003014
600,0.9004,0.0485,446958480,0.003008
601,0.9045,0.0222,446958480,0.003002
602,0.9006,0.0467,446958480,0.002996
603,0.8995,0.0275,446958480,0.002990
604,0.9026,0.0367,446958480,0.002984
605,0.9063,0.0261,446958480,0.002978
606,0.9062,0.0265,446958480,0.002972
607,0.9040,0.0377,446958480,0.002966
608,0.9038,0.0364,446958480,0.002961
609,0.9078,0.0243,446958480,0.002955
610,0.9063,0.0217,446958480,0.002949
611,0.9058,0.0235,446958480,0.002943
612,0.9054,0.0199,446958480,0.002937
613,0.9032,0.0196,446958480,0.002931
614,0.9056,0.0339,446958480,0.002925
615,0.9031,0.0226,446958480,0.002919
616,0.9051,0.0207,446958480,0.002913
617,0.9045,0.0206,446958480,0.002908
618,0.9054,0.0284,446958480,0.002902
619,0.9060,0.0236,446958480,0.002896
620,0.9053,0.0247,446958480,0.002890
621,0.9068,0.0258,446958480,0.002884
622,0.9054,0.0198,446958480,0.002879
623,0.9074,0.0221,446958480,0.002873
624,0.9087,0.0185,446958480,0.002867
625,0.9066,0.0224,446958480,0.002861
626,0.9064,0.0260,446958480,0.002856
627,0.9050,0.0251,446958480,0.002850
628,0.9016,0.0297,446958480,0.002844
629,0.9045,0.0273,446958480,0.002839
630,0.9054,0.0337,446958480,0.002833
631,0.9049,0.0461,446958480,0.002827
632,0.9042,0.0342,446958480,0.002822
633,0.9049,0.0508,446958480,0.002816
634,0.8894,0.1304,446958480,0.002810
635,0.8915,0.0614,446958480,0.002805
636,0.8881,0.0613,446958480,0.002799
637,0.8936,0.0555,446958480,0.002794
638,0.8956,0.0396,446958480,0.002788
639,0.8983,0.0421,446958480,0.002782
640,0.9010,0.0382,446958480,0.002777
641,0.9046,0.0278,446958480,0.002771
642,0.9018,0.0270,446958480,0.002766
643,0.9003,0.0464,446958480,0.002760
644,0.9022,0.0297,446958480,0.002755
645,0.9043,0.0242,446958480,0.002749
646,0.9033,0.0317,446958480,0.002744
647,0.9046,0.0589,446958480,0.002738
648,0.9042,0.0244,446958480,0.002733
649,0.9039,0.0270,446958480,0.002727
650,0.9053,0.0245,446958480,0.002722
651,0.9035,0.0390,446958480,0.002716
652,0.9011,0.0348,446958480,0.002711
653,0.8993,0.0471,446958480,0.002705
654,0.9007,0.0262,446958480,0.002700
655,0.9030,0.0383,446958480,0.002695
656,0.9030,0.0313,446958480,0.002689
657,0.9061,0.0306,446958480,0.002684
658,0.9040,0.0236,446958480,0.002679
659,0.9058,0.0188,446958480,0.002673
660,0.9054,0.0207,446958480,0.002668
661,0.9066,0.0288,446958480,0.002662
662,0.9055,0.0223,446958480,0.002657
663,0.9049,0.0224,446958480,0.002652
