round,test_accuracy,train_loss,uplink_bytes,learning_rate
383,0.7152,0.2245,446958480,0.004645
384,0.7800,0.1446,446958480,0.004636
385,0.7855,0.1075,446958480,0.004627
386,0.7065,0.1342,446958480,0.004617
387,0.6875,0.2384,446958480,0.004608
388,0.7416,0.1145,446958480,0.004599
389,0.7969,0.1270,446958480,0.004590
390,0.7745,0.0903,446958480,0.004580
391,0.7585,0.2053,446958480,0.004571
392,0.7823,0.1161,446958480,0.004562
393,0.6473,0.1230,446958480,0.004553
394,0.7345,0.0693,446958480,0.004544
395,0.7535,0.1267,446958480,0.004535
396,0.6855,0.0966,446958480,0.004526
397,0.5107,0.1963,446958480,0.004517
398,0.7402,0.1474,446958480,0.004508
399,0.7438,0.1695,446958480,0.004499
400,0.5340,0.1899,446958480,0.004490
401,0.7275,0.2219,446958480,0.004481
402,0.7241,0.2033,446958480,0.004472
403,0.6931,0.1413,446958480,0.004463
404,0.6051,0.1100,446958480,0.004454
405,0.7663,0.2032,446958480,0.004445
406,0.6534,0.1992,446958480,0.004436
407,0.6419,0.2053,446958480,0.004427
408,0.8105,0.1408,446958480,0.004418
409,0.6830,0.1669,446958480,0.004410
410,0.7506,0.1800,446958480,0.004401
411,0.7867,0.1398,446958480,0.004392
412,0.5775,0.1465,446958480,0.004383
413,0.5870,0.1982,446958480,0.004374
414,0.6317,0.1243,446958480,0.004366
415,0.6984,0.1865,446958480,0.004357
416,0.7058,0.0923,446958480,0.004348
417,0.5979,0.1551,446958480,0.004339
418,0.7610,0.1266,446958480,0.004331
419,0.7423,0.0844,446958480,0.004322
420,0.6318,0.2256,446958480,0.004313
421,0.7915,0.1939,446958480,0.004305
422,0.7007,0.1185,446958480,0.004296
423,0.6883,0.2306,446958480,0.004288
424,0.7400,0.1044,446958480,0.004279
425,0.6891,0.2166,446958480,0.004271
426,0.7431,0.1453,446958480,0.004262
427,0.7345,0.0844,446958480,0.004253
428,0.7266,0.1385,446958480,0.004245
429,0.7280,0.1219,446958480,0.004236
430,0.7983,0.1916,446958480,0.004228
431,0.6200,0.1286,446958480,0.004220
432,0.7617,0.1303,446958480,0.004211
433,0.6773,0.1193,446958480,0.004203
434,0.7654,0.1128,446958480,0.004194
435,0.7799,0.1171,446958480,0.004186
436,0.8085,0.1070,446958480,0.004177
437,0.7008,0.1299,446958480,0.004169
438,0.6272,0.1329,446958480,0.004161
439,0.6980,0.2067,446958480,0.004152
440,0.7148,0.1657,446958480,0.004144
441,0.5679,0.1368,446958480,0.004136
442,0.7539,0.1459,446958480,0.004128
443,0.6846,0.1744,446958480,0.004119
444,0.6524,0.1242,446958480,0.004111
445,0.6902,0.1638,446958480,0.004103
446,0.6496,0.1783,446958480,0.004095
447,0.7656,0.1810,446958480,0.004087
448,0.7814,0.1314,446958480,0.004078
449,0.6841,0.1682,446958480,0.004070
450,0.5686,0.1894,446958480,0.004062
451,0.6568,0.1611,446958480,0.004054
452,0.6177,0.1275,446958480,0.004046
453,0.7629,0.1891,446958480,0.004038
454,0.8078,0.0971,446958480,0.004030
455,0.7531,0.0909,446958480,0.004022
456,0.7779,0.1546,446958480,0.004014
457,0.6751,0.1139,446958480,0.004006
458,0.7011,0.1601,446958480,0.003997
459,0.7663,0.1188,446958480,0.003989
460,0.7341,0.1924,446958480,0.003982
461,0.7200,0.0786,446958480,0.003974
462,0.8234,0.1354,446958480,0.003966
463,0.7848,0.0805,446958480,0.003958
464,0.6962,0.1075,446958480,0.003950
465,0.7998,0.0867,446958480,0.003942
466,0.6675,0.1364,446958480,0.003934
467,0.7296,0.0820,446958480,0.003926
468,0.7306,0.0600,446958480,0.003918
469,0.7501,0.1641,446958480,0.003910
470,0.7566,0.1216,446958480,0.003903
471,0.7004,0.1175,446958480,0.003895
472,0.7233,0.1181,446958480,0.003887
473,0.7826,0.1353,446958480,0.003879
474,0.7733,0.0723,446958480,0.003871
475,0.7987,0.0836,446958480,0.003864
476,0.8152,0.0740,446958480,0.003856
477,0.7677,0.1022,446958480,0.003848
478,0.7060,0.0842,446958480,0.003841
479,0.6878,0.1704,446958480,0.003833
480,0.7566,0.1316,446958480,0.003825
481,0.7543,0.1409,446958480,0.003818
482,0.6949,0.1763,446958480,0.003810
483,0.7923,0.0775,446958480,0.003802
484,0.7588,0.0973,446958480,0.003795
485,0.7802,0.1406,446958480,0.003787
486,0.8045,0.0875,446958480,0.003780
487,0.7201,0.0966,446958480,0.003772
488,0.7257,0.0806,446958480,0.003764
489,0.7279,0.0874,446958480,0.003757
490,0.7770,0.1016,446958480,0.003749
491,0.7286,0.1397,446958480,0.003742
492,0.7577,0.1664,446958480,0.003734
493,0.6998,0.0959,446958480,0.003727
494,0.7666,0.1029,446958480,0.003720
495,0.7844,0.0886,446958480,0.003712
496,0.8069,0.1239,446958480,0.003705
497,0.6676,0.0877,446958480,0.003697
498,0.8058,0.1124,446958480,0.003690
499,0.8159,0.0993,446958480,0.003682
500,0.7667,0.1123,446958480,0.003675
501,0.6801,0.0651,446958480,0.003668
502,0.6119,0.1236,446958480,0.003660
503,0.6289,0.1654,446958480,0.003653
504,0.7198,0.1502,446958480,0.003646
505,0.7677,0.2161,446958480,0.003639
506,0.6463,0.1222,446958480,0.003631
507,0.7240,0.1393,446958480,0.003624
508,0.6455,0.1012,446958480,0.003617
509,0.6072,0.1064,446958480,0.003609
510,0.7106,0.1106,446958480,0.003602
511,0.5862,0.1017,446958480,0.003595
512,0.7364,0.1527,446958480,0.003588
513,0.7568,0.1129,446958480,0.003581
514,0.7481,0.1400,446958480,0.003574
515,0.7514,0.0994,446958480,0.003566
516,0.6271,0.1944,446958480,0.003559
517,0.6512,0.1142,446958480,0.003552
518,0.6562,0.0969,446958480,0.003545
519,0.6913,0.1117,446958480,0.003538
520,0.7609,0.0978,446958480,0.003531
521,0.7374,0.0859,446958480,0.003524
522,0.7936,0.0691,446958480,0.003517
523,0.7813,0.1142,446958480,0.003510
524,0.7105,0.0767,446958480,0.003503
525,0.7668,0.0675,446958480,0.003496
526,0.7560,0.1277,446958480,0.003489
527,0.7778,0.0962,446958480,0.003482
528,0.6793,0.1014,446958480,0.003475
529,0.7383,0.1547,446958480,0.003468
530,0.7858,0.0748,446958480,0.003461
531,0.8040,0.1077,446958480,0.003454
532,0.7419,0.0548,446958480,0.003447
533,0.7433,0.0821,446958480,0.003440
534,0.7690,0.0785,446958480,0.003433
535,0.7052,0.1089,446958480,0.003426
536,0.8088,0.0966,446958480,0.003420
537,0.7784,0.0998,446958480,0.003413
538,0.7063,0.1034,446958480,0.003406
539,0.7472,0.1466,446958480,0.003399
540,0.6967,0.1253,446958480,0.003392
541,0.8477,0.1197,446958480,0.003386
542,0.7782,0.1051,446958480,0.003379
543,0.7176,0.0833,446958480,0.003372
544,0.6988,0.1230,446958480,0.003365
545,0.7735,0.1734,446958480,0.003358
546,0.6695,0.1384,446958480,0.003352
547,0.7721,0.0814,446958480,0.003345
548,0.7887,0.1616,446958480,0.003338
549,0.7637,0.1186,446958480,0.003332
550,0.7946,0.0679,446958480,0.003325
551,0.8003,0.0796,446958480,0.003318
552,0.7393,0.1285,446958480,0.003312
553,0.6358,0.0789,446958480,0.003305
554,0.7447,0.1328,446958480,0.003299
555,0.7628,0.1280,446958480,0.003292
556,0.8233,0.0729,446958480,0.003285
557,0.8197,0.0666,446958480,0.003279
558,0.7831,0.0699,446958480,0.003272
559,0.6009,0.0720,446958480,0.003266
560,0.6914,0.0816,446958480,0.003259
561,0.7030,0.1195,446958480,0.003253
562,0.6722,0.1365,446958480,0.003246
563,0.6445,0.2273,446958480,0.003240
564,0.7434,0.1412,446958480,0.003233
565,0.7196,0.1298,446958480,0.003227
566,0.7622,0.0876,446958480,0.003220
567,0.6873,0.1618,446958480,0.003214
568,0.7682,0.1208,446958480,0.003207
569,0.7632,0.0636,446958480,0.003201
570,0.7878,0.1398,446958480,0.003195
571,0.7360,0.0751,446958480,0.003188
572,0.7852,0.0678,446958480,0.003182
573,0.7663,0.0760,446958480,0.003175
574,0.7934,0.0786,446958480,0.003169
575,0.7022,0.0604,446958480,0.003163
576,0.7693,0.0930,446958480,0.003156
577,0.7563,0.1048,446958480,0.003150
578,0.8082,0.0616,446958480,0.003144
579,0.7486,0.0937,446958480,0.003137
580,0.7075,0.0719,446958480,0.003131
581,0.6828,0.1111,446958480,0.003125
582,0.7660,0.0419,446958480,0.003119
583,0.5994,0.0896,446958480,0.003112
584,0.8017,0.1180,446958480,0.003106
585,0.8192,0.0472,446958480,0.003100
586,0.8071,0.0776,446958480,0.003094
587,0.8191,0.0925,446958480,0.003088
588,0.7631,0.0798,446958480,0.003081
589,0.7851,0.0637,446958480,0.003075
590,0.6702,0.0844,446958480,0.003069
591,0.6366,0.1183,446958480,0.003063
592,0.6235,0.1166,446958480,0.003057
593,0.7269,0.0936,446958480,0.003051
594,0.8028,0.0798,446958480,0.003045
595,0.7648,0.0991,446958480,0.003039
596,0.7982,0.0800,446958480,0.003033
597,0.8358,0.0824,446958480,0.003026
598,0.7225,0.0785,446958480,0.003020
599,0.7252,0.1147,446958480,0.003014
600,0.7700,0.0651,446958480,0.003008
601,0.7851,0.0808,446958480,0.003002
602,0.6592,0.1091,446958480,0.002996
603,0.7877,0.0929,446958480,0.002990
604,0.8125,0.0507,446958480,0.002984
605,0.7173,0.0607,446958480,0.002978
606,0.7379,0.1021,446958480,0.002972
607,0.7928,0.0906,446958480,0.002966
608,0.8293,0.0683,446958480,0.002961
609,0.8044,0.0581,446958480,0.002955
610,0.7585,0.0835,446958480,0.002949
611,0.8322,0.0770,446958480,0.002943
612,0.7456,0.0784,446958480,0.002937
613,0.8060,0.0950,446958480,0.002931
614,0.7208,0.0451,446958480,0.002925
615,0.7789,0.0694,446958480,0.002919
616,0.7989,0.1001,446958480,0.002913
617,0.7055,0.0689,446958480,0.002908
618,0.7773,0.0912,446958480,0.002902
619,0.8160,0.0914,446958480,0.002896
620,0.7823,0.0379,446958480,0.002890
621,0.7084,0.0984,446958480,0.002884
622,0.8170,0.0404,446958480,0.002879
623,0.8083,0.0601,446958480,0.002873
624,0.8040,0.0525,446958480,0.002867
625,0.7578,0.0440,446958480,0.002861
626,0.5858,0.0998,446958480,0.002856
627,0.7093,0.1239,446958480,0.002850
628,0.8173,0.0616,446958480,0.002844
629,0.8237,0.0741,446958480,0.002839
630,0.7965,0.0719,446958480,0.002833
631,0.6806,0.0598,446958480,0.002827
632,0.6986,0.1348,446958480,0.002822
633,0.7629,0.0792,446958480,0.002816
634,0.7339,0.0923,446958480,0.002810
635,0.6685,0.1226,446958480,0.002805
636,0.7016,0.1156,446958480,0.002799
637,0.7344,0.0967,446958480,0.002794
638,0.8351,0.0567,446958480,0.002788
639,0.7078,0.0886,446958480,0.002782
640,0.7879,0.1117,446958480,0.002777
641,0.8153,0.0346,446958480,0.002771
642,0.7111,0.0702,446958480,0.002766
643,0.6705,0.0860,446958480,0.002760
644,0.7309,0.0693,446958480,0.002755
645,0.8047,0.1131,446958480,0.002749
646,0.8055,0.0763,446958480,0.002744
647,0.7812,0.0516,446958480,0.002738
648,0.8178,0.0644,446958480,0.002733
649,0.6757,0.0886,446958480,0.002727
650,0.7678,0.1800,446958480,0.002722
651,0.8041,0.0563,446958480,0.002716
652,0.8245,0.0640,446958480,0.002711
653,0.8295,0.0726,446958480,0.002705
654,0.7863,0.0861,446958480,0.002700
655,0.7003,0.0832,446958480,0.002695
656,0.7678,0.0854,446958480,0.002689
657,0.7433,0.0714,446958480,0.002684
658,0.8014,0.0841,446958480,0.002679
659,0.6969,0.0441,446958480,0.002673
660,0.8162,0.0591,446958480,0.002668
661,0.7923,0.0490,446958480,0.002662
662,0.7595,0.0741,446958480,0.002657
