round,test_accuracy,train_loss,uplink_bytes,learning_rate
104,0.3965,0.7904,446958480,0.008120
105,0.4990,0.5817,446958480,0.008104
106,0.5380,0.5763,446958480,0.008088
107,0.5473,0.5882,446958480,0.008072
108,0.6499,0.5714,446958480,0.008056
109,0.6082,0.3665,446958480,0.008039
110,0.5540,0.9444,446958480,0.008023
111,0.6423,0.5001,446958480,0.008007
112,0.6320,0.4716,446958480,0.007991
113,0.5123,0.6030,446958480,0.007975
114,0.6308,0.5603,446958480,0.007959
115,0.6199,0.4479,446958480,0.007944
116,0.4604,0.4565,446958480,0.007928
117,0.5192,0.7660,446958480,0.007912
118,0.6093,0.8803,446958480,0.007896
119,0.3758,0.6182,446958480,0.007880
120,0.5140,0.3355,446958480,0.007864
121,0.5812,0.6974,446958480,0.007849
122,0.5970,0.6563,446958480,0.007833
123,0.5953,0.4116,446958480,0.007817
124,0.4954,0.6418,446958480,0.007802
125,0.4615,0.6123,446958480,0.007786
126,0.4481,0.4992,446958480,0.007770
127,0.5977,0.7102,446958480,0.007755
128,0.6421,0.5480,446958480,0.007739
129,0.5300,0.3542,446958480,0.007724
130,0.5070,0.7231,446958480,0.007709
131,0.5973,0.5844,446958480,0.007693
132,0.6255,0.5899,446958480,0.007678
133,0.4410,0.8608,446958480,0.007662
134,0.4224,0.4505,446958480,0.007647
135,0.5746,0.6018,446958480,0.007632
136,0.5388,0.3962,446958480,0.007616
137,0.5019,0.5854,446958480,0.007601
138,0.7071,0.4186,446958480,0.007586
139,0.6843,0.4768,446958480,0.007571
140,0.5899,0.2818,446958480,0.007556
141,0.5977,0.2193,446958480,0.007541
142,0.6917,0.3555,446958480,0.007526
143,0.5391,0.3105,446958480,0.007510
144,0.6609,0.4546,446958480,0.007495
145,0.6201,0.4399,446958480,0.007480
146,0.6946,0.6451,446958480,0.007466
147,0.5436,0.4062,446958480,0.007451
148,0.6317,0.5514,446958480,0.007436
149,0.6908,0.7385,446958480,0.007421
150,0.6795,0.4798,446958480,0.007406
151,0.6171,0.4878,446958480,0.007391
152,0.6255,0.2922,446958480,0.007376
153,0.5737,0.6061,446958480,0.007362
154,0.6109,0.3163,446958480,0.007347
155,0.7101,0.3827,446958480,0.007332
156,0.6402,0.2863,446958480,0.007318
157,0.5693,0.3062,446958480,0.007303
158,0.7157,0.2529,446958480,0.007288
159,0.5416,0.4820,446958480,0.007274
160,0.5677,0.3772,446958480,0.007259
161,0.6733,0.3586,446958480,0.007245
162,0.5995,0.4960,446958480,0.007230
163,0.5468,0.5905,446958480,0.007216
164,0.5602,0.5936,446958480,0.007201
165,0.5228,0.5049,446958480,0.007187
166,0.4557,0.5518,446958480,0.007172
167,0.6988,0.5764,446958480,0.007158
168,0.6918,1.0910,446958480,0.007144
169,0.6166,0.6823,446958480,0.007130
170,0.5836,0.3499,446958480,0.007115
171,0.4281,0.6000,446958480,0.007101
172,0.6417,0.4563,446958480,0.007087
173,0.7402,0.5577,446958480,0.007073
174,0.6518,0.6572,446958480,0.007059
175,0.7353,0.4975,446958480,0.007044
176,0.6174,0.4223,446958480,0.007030
177,0.5818,0.8672,446958480,0.007016
