round,test_accuracy,train_loss,uplink_bytes,learning_rate
52,0.7474,0.5411,447344080,0.009011
53,0.7494,0.4848,447344080,0.008993
54,0.7381,0.5876,447344080,0.008975
55,0.7524,0.5525,447344080,0.008957
56,0.7510,0.5191,447344080,0.008939
57,0.7529,0.5379,447344080,0.008922
58,0.7529,0.5523,447344080,0.008904
59,0.7589,0.4791,447344080,0.008886
60,0.7545,0.5288,447344080,0.008868
61,0.7592,0.5357,447344080,0.008850
62,0.7586,0.4946,447344080,0.008833
63,0.7658,0.4865,447344080,0.008815
64,0.7595,0.5291,447344080,0.008797
65,0.7659,0.4979,447344080,0.008780
66,0.7678,0.4522,447344080,0.008762
67,0.7740,0.4902,447344080,0.008745
68,0.7706,0.4322,447344080,0.008727
69,0.7788,0.4550,447344080,0.008710
70,0.7837,0.4615,447344080,0.008692
71,0.7831,0.4432,447344080,0.008675
72,0.7805,0.4579,447344080,0.008658
73,0.7827,0.4634,447344080,0.008640
74,0.7802,0.3865,447344080,0.008623
75,0.7909,0.4022,447344080,0.008606
76,0.7908,0.3901,447344080,0.008589
77,0.7902,0.3963,447344080,0.008571
78,0.7931,0.4135,447344080,0.008554
79,0.7927,0.4096,447344080,0.008537
80,0.7959,0.3794,447344080,0.008520
81,0.7994,0.4213,447344080,0.008503
82,0.7984,0.4068,447344080,0.008486
83,0.8031,0.3547,447344080,0.008469
84,0.8002,0.3692,447344080,0.008452
85,0.7938,0.4256,447344080,0.008435
86,0.7910,0.4045,447344080,0.008418
87,0.7974,0.4116,447344080,0.008402
88,0.8036,0.4019,447344080,0.008385
89,0.8071,0.3565,447344080,0.008368
90,0.8101,0.3591,447344080,0.008351
91,0.8123,0.3460,447344080,0.008334
92,0.8096,0.3693,447344080,0.008318
93,0.8166,0.3312,447344080,0.008301
94,0.8156,0.3162,447344080,0.008285
95,0.8079,0.3779,447344080,0.008268
96,0.8077,0.3234,447344080,0.008251
97,0.8142,0.3249,447344080,0.008235
98,0.8168,0.3425,447344080,0.008219
99,0.8187,0.3602,447344080,0.008202
100,0.8156,0.3089,447344080,0.008186
101,0.8194,0.3277,447344080,0.008169
102,0.8207,0.3610,447344080,0.008153
103,0.8192,0.3535,447344080,0.008137
104,0.8229,0.2979,447344080,0.008120
105,0.8240,0.3366,447344080,0.008104
106,0.8263,0.3074,447344080,0.008088
107,0.8207,0.3312,447344080,0.008072
108,0.8205,0.3328,447344080,0.008056
109,0.8163,0.4194,447344080,0.008039
110,0.8266,0.3536,447344080,0.008023
111,0.8280,0.2922,447344080,0.008007
112,0.8285,0.3117,447344080,0.007991
113,0.8292,0.3430,447344080,0.007975
114,0.8318,0.2950,447344080,0.007959
115,0.8267,0.3288,447344080,0.007944
116,0.8315,0.2896,447344080,0.007928
117,0.8310,0.2973,447344080,0.007912
118,0.8357,0.2636,447344080,0.007896
119,0.8378,0.2704,447344080,0.007880
120,0.8396,0.2617,447344080,0.007864
121,0.8395,0.2651,447344080,0.007849
122,0.8354,0.2746,447344080,0.007833
123,0.8365,0.2823,447344080,0.007817
124,0.8349,0.3073,447344080,0.007802
125,0.8390,0.2524,447344080,0.007786
126,0.8353,0.3021,447344080,0.007770
127,0.8341,0.3515,447344080,0.007755
128,0.8367,0.2826,447344080,0.007739
129,0.8350,0.3159,447344080,0.007724
130,0.8360,0.2755,447344080,0.007709
131,0.8389,0.2600,447344080,0.007693
132,0.8406,0.2596,447344080,0.007678
133,0.8370,0.2795,447344080,0.007662
134,0.8432,0.2904,447344080,0.007647
135,0.8429,0.2565,447344080,0.007632
136,0.8432,0.2380,447344080,0.007616
137,0.8489,0.2229,447344080,0.007601
138,0.8448,0.2499,447344080,0.007586
139,0.8500,0.2482,447344080,0.007571
140,0.8478,0.3011,447344080,0.007556
141,0.8471,0.2450,447344080,0.007541
142,0.8428,0.2987,447344080,0.007526
143,0.8472,0.2344,447344080,0.007510
144,0.8473,0.2340,447344080,0.007495
145,0.8492,0.2308,447344080,0.007480
146,0.8484,0.2378,447344080,0.007466
147,0.8501,0.2436,447344080,0.007451
148,0.8489,0.2397,447344080,0.007436
149,0.8490,0.2966,447344080,0.007421
150,0.8475,0.2641,447344080,0.007406
151,0.8477,0.3293,447344080,0.007391
152,0.8507,0.2714,447344080,0.007376
153,0.8496,0.2549,447344080,0.007362
154,0.8533,0.2065,447344080,0.007347
155,0.8569,0.2330,447344080,0.007332
156,0.8495,0.2646,447344080,0.007318
157,0.8560,0.2147,447344080,0.007303
158,0.8560,0.2163,447344080,0.007288
159,0.8564,0.2019,447344080,0.007274
160,0.8557,0.1825,447344080,0.007259
161,0.8558,0.2632,447344080,0.007245
162,0.8591,0.2307,447344080,0.007230
163,0.8565,0.2255,447344080,0.007216
164,0.8552,0.2650,447344080,0.007201
165,0.8600,0.2292,447344080,0.007187
166,0.8529,0.2328,447344080,0.007172
167,0.8614,0.1894,447344080,0.007158
168,0.8521,0.3017,447344080,0.007144
169,0.8573,0.2288,447344080,0.007130
170,0.8557,0.2337,447344080,0.007115
171,0.8632,0.2162,447344080,0.007101
172,0.8638,0.2470,447344080,0.007087
173,0.8657,0.1731,447344080,0.007073
174,0.8631,0.1934,447344080,0.007059
175,0.8598,0.2418,447344080,0.007044
176,0.8610,0.2381,447344080,0.007030
177,0.8628,0.2162,447344080,0.007016
178,0.8662,0.2025,447344080,0.007002
179,0.8627,0.2278,447344080,0.006988
180,0.8681,0.2095,447344080,0.006974
181,0.8643,0.2138,447344080,0.006960
182,0.8700,0.1866,447344080,0.006946
183,0.8679,0.1613,447344080,0.006932
184,0.8659,0.2162,447344080,0.006919
185,0.8634,0.2253,447344080,0.006905
186,0.8656,0.2282,447344080,0.006891
187,0.8648,0.2111,447344080,0.006877
188,0.8636,0.2181,447344080,0.006863
189,0.8674,0.2014,447344080,0.006850
190,0.8672,0.2112,447344080,0.006836
191,0.8731,0.1724,447344080,0.006822
192,0.8695,0.2105,447344080,0.006809
193,0.8677,0.1585,447344080,0.006795
194,0.8669,0.1848,447344080,0.006781
195,0.8722,0.1493,447344080,0.006768
196,0.8692,0.1814,447344080,0.006754
197,0.8697,0.1720,447344080,0.006741
198,0.8686,0.1763,447344080,0.006727
199,0.8692,0.1790,447344080,0.006714
200,0.8700,0.1614,447344080,0.006701
201,0.8701,0.2000,447344080,0.006687
202,0.8711,0.1709,447344080,0.006674
203,0.8730,0.1777,447344080,0.006660
204,0.8763,0.1801,447344080,0.006647
205,0.8678,0.2566,447344080,0.006634
206,0.8690,0.1931,447344080,0.006621
207,0.8745,0.2024,447344080,0.006607
208,0.8673,0.1683,447344080,0.006594
209,0.8714,0.1801,447344080,0.006581
210,0.8737,0.1573,447344080,0.006568
211,0.8709,0.1618,447344080,0.006555
212,0.8659,0.1548,447344080,0.006541
213,0.8692,0.1826,447344080,0.006528
214,0.8663,0.2029,447344080,0.006515
215,0.8737,0.1583,447344080,0.006502
216,0.8697,0.1641,447344080,0.006489
217,0.8780,0.1532,447344080,0.006476
218,0.8717,0.1917,447344080,0.006463
219,0.8782,0.1628,447344080,0.006450
220,0.8769,0.1479,447344080,0.006438
221,0.8727,0.2026,447344080,0.006425
222,0.8757,0.1583,447344080,0.006412
223,0.8777,0.1239,447344080,0.006399
224,0.8733,0.1752,447344080,0.006386
225,0.8784,0.1466,447344080,0.006373
226,0.8655,0.2497,447344080,0.006361
227,0.8745,0.1859,447344080,0.006348
228,0.8787,0.1553,447344080,0.006335
229,0.8800,0.1598,447344080,0.006323
230,0.8795,0.1815,447344080,0.006310
231,0.8769,0.1843,447344080,0.006297
232,0.8782,0.1708,447344080,0.006285
233,0.8777,0.1513,447344080,0.006272
234,0.8760,0.1769,447344080,0.006260
235,0.8803,0.1410,447344080,0.006247
236,0.8791,0.1570,447344080,0.006235
237,0.8743,0.1913,447344080,0.006222
238,0.8795,0.1408,447344080,0.006210
239,0.8761,0.1448,447344080,0.006197
240,0.8801,0.1478,447344080,0.006185
241,0.8815,0.1511,447344080,0.006172
242,0.8731,0.1567,447344080,0.006160
243,0.8828,0.1373,447344080,0.006148
244,0.8778,0.1891,447344080,0.006136
245,0.8825,0.1359,447344080,0.006123
246,0.8833,0.1586,447344080,0.006111
247,0.8806,0.1516,447344080,0.006099
248,0.8826,0.1435,447344080,0.006087
249,0.8858,0.1260,447344080,0.006074
250,0.8860,0.1157,447344080,0.006062
251,0.8841,0.1151,447344080,0.006050
252,0.8858,0.1227,447344080,0.006038
253,0.8826,0.1219,447344080,0.006026
254,0.8824,0.1238,447344080,0.006014
255,0.8820,0.1354,447344080,0.006002
256,0.8829,0.1374,447344080,0.005990
257,0.8861,0.1249,447344080,0.005978
258,0.8816,0.1929,447344080,0.005966
259,0.8814,0.1333,447344080,0.005954
260,0.8793,0.1687,447344080,0.005942
261,0.8801,0.1560,447344080,0.005930
262,0.8850,0.1161,447344080,0.005918
263,0.8858,0.1147,447344080,0.005907
264,0.8854,0.1418,447344080,0.005895
265,0.8822,0.1635,447344080,0.005883
266,0.8791,0.1421,447344080,0.005871
267,0.8810,0.1655,447344080,0.005859
268,0.8858,0.1229,447344080,0.005848
269,0.8851,0.1403,447344080,0.005836
270,0.8858,0.1189,447344080,0.005824
271,0.8873,0.1010,447344080,0.005813
272,0.8858,0.1338,447344080,0.005801
273,0.8859,0.1315,447344080,0.005789
274,0.8862,0.1112,447344080,0.005778
275,0.8831,0.1181,447344080,0.005766
276,0.8850,0.1087,447344080,0.005755
277,0.8834,0.1142,447344080,0.005743
278,0.8817,0.1489,447344080,0.005732
279,0.8859,0.1316,447344080,0.005720
280,0.8840,0.1284,447344080,0.005709
281,0.8861,0.1612,447344080,0.005697
282,0.8852,0.1306,447344080,0.005686
283,0.8860,0.1022,447344080,0.005675
284,0.8861,0.1093,447344080,0.005663
285,0.8895,0.1379,447344080,0.005652
286,0.8901,0.1095,447344080,0.005641
287,0.8892,0.1114,447344080,0.005629
288,0.8886,0.1176,447344080,0.005618
289,0.8914,0.0951,447344080,0.005607
290,0.8898,0.1023,447344080,0.005596
291,0.8885,0.0969,447344080,0.005585
292,0.8861,0.1105,447344080,0.005573
293,0.8883,0.1021,447344080,0.005562
294,0.8854,0.1038,447344080,0.005551
295,0.8865,0.1120,447344080,0.005540
296,0.8872,0.0952,447344080,0.005529
297,0.8884,0.1072,447344080,0.005518
298,0.8872,0.1077,447344080,0.005507
299,0.8899,0.1031,447344080,0.005496
300,0.8888,0.0919,447344080,0.005485
301,0.8898,0.0912,447344080,0.005474
302,0.8863,0.1335,447344080,0.005463
303,0.8882,0.0952,447344080,0.005452
304,0.8866,0.0924,447344080,0.005441
305,0.8880,0.0839,447344080,0.005430
306,0.8877,0.0874,447344080,0.005419
307,0.8879,0.1058,447344080,0.005408
308,0.8861,0.1348,447344080,0.005398
309,0.8891,0.1030,447344080,0.005387
310,0.8908,0.0921,447344080,0.005376
311,0.8908,0.1135,447344080,0.005365
312,0.8928,0.0893,447344080,0.005355
313,0.8913,0.1041,447344080,0.005344
314,0.8828,0.1638,447344080,0.005333
315,0.8769,0.1856,447344080,0.005323
316,0.8857,0.1284,447344080,0.005312
317,0.8895,0.1163,447344080,0.005301
318,0.8885,0.1471,447344080,0.005291
319,0.8917,0.1141,447344080,0.005280
320,0.8877,0.1413,447344080,0.005270
321,0.8892,0.1052,447344080,0.005259
322,0.8912,0.0988,447344080,0.005248
323,0.8888,0.0978,447344080,0.005238
324,0.8909,0.0963,447344080,0.005228
325,0.8929,0.0821,447344080,0.005217
326,0.8933,0.0843,447344080,0.005207
327,0.8928,0.0805,447344080,0.005196
328,0.8933,0.1007,447344080,0.005186
329,0.8897,0.1247,447344080,0.005175
330,0.8874,0.1290,447344080,0.005165
331,0.8916,0.0980,447344080,0.005155
332,0.8899,0.1037,447344080,0.005144
333,0.8905,0.0954,447344080,0.005134
334,0.8867,0.1147,447344080,0.005124
335,0.8889,0.1203,447344080,0.005114
336,0.8924,0.0953,447344080,0.005103
337,0.8948,0.0936,447344080,0.005093
338,0.8946,0.0801,447344080,0.005083
339,0.8961,0.0821,447344080,0.005073
340,0.8921,0.1024,447344080,0.005063
341,0.8926,0.0882,447344080,0.005053
342,0.8921,0.1112,447344080,0.005042
343,0.8930,0.0761,447344080,0.005032
344,0.8903,0.1091,447344080,0.005022
345,0.8948,0.0923,447344080,0.005012
346,0.8950,0.0885,447344080,0.005002
347,0.8894,0.1450,447344080,0.004992
348,0.8948,0.0990,447344080,0.004982
349,0.8951,0.0846,447344080,0.004972
350,0.8940,0.1065,447344080,0.004962
351,0.8928,0.0864,447344080,0.004952
352,0.8918,0.0849,447344080,0.004943
353,0.8952,0.0734,447344080,0.004933
354,0.8946,0.0652,447344080,0.004923
355,0.8913,0.0678,447344080,0.004913
356,0.8926,0.0778,447344080,0.004903
357,0.8972,0.0729,447344080,0.004893
358,0.8947,0.0710,447344080,0.004884
359,0.8959,0.0716,447344080,0.004874
360,0.8955,0.0934,447344080,0.004864
361,0.8941,0.0937,447344080,0.004854
362,0.8947,0.1102,447344080,0.004845
363,0.8927,0.1001,447344080,0.004835
364,0.8932,0.0928,447344080,0.004825
365,0.8923,0.1060,447344080,0.004816
366,0.8934,0.1059,447344080,0.004806
367,0.8924,0.0749,447344080,0.004796
368,0.8970,0.0815,447344080,0.004787
369,0.8949,0.0820,447344080,0.004777
370,0.8948,0.0891,447344080,0.004768
371,0.8960,0.0922,447344080,0.004758
372,0.8960,0.0988,447344080,0.004749
373,0.8973,0.0819,447344080,0.004739
374,0.8969,0.0647,447344080,0.004730
375,0.8966,0.0671,447344080,0.004720
376,0.8957,0.0977,447344080,0.004711
377,0.8964,0.0654,447344080,0.004701
378,0.8919,0.1348,447344080,0.004692
379,0.8954,0.0881,447344080,0.004682
380,0.8939,0.1179,447344080,0.004673
381,0.8970,0.1184,447344080,0.004664
382,0.8957,0.1125,447344080,0.004654
383,0.8941,0.0943,447344080,0.004645
384,0.8967,0.0912,447344080,0.004636
385,0.8940,0.0825,447344080,0.004627
386,0.8987,0.0821,447344080,0.004617
387,0.8957,0.0647,447344080,0.004608
388,0.8948,0.0698,447344080,0.004599
389,0.8943,0.0630,447344080,0.004590
390,0.8968,0.0605,447344080,0.004580
391,0.8907,0.1604,447344080,0.004571
392,0.8931,0.1039,447344080,0.004562
393,0.8952,0.0832,447344080,0.004553
394,0.8982,0.0704,447344080,0.004544
395,0.8961,0.0930,447344080,0.004535
396,0.8988,0.0660,447344080,0.004526
397,0.8963,0.0900,447344080,0.004517
398,0.9011,0.0674,447344080,0.004508
399,0.9024,0.0577,447344080,0.004499
400,0.8997,0.0810,447344080,0.004490
401,0.8979,0.0879,447344080,0.004481
402,0.8985,0.0883,447344080,0.004472
403,0.9007,0.0708,447344080,0.004463
404,0.9000,0.0555,447344080,0.004454
405,0.9013,0.0800,447344080,0.004445
406,0.9017,0.0626,447344080,0.004436
407,0.8984,0.0600,447344080,0.004427
408,0.8997,0.0635,447344080,0.004418
409,0.8945,0.1020,447344080,0.004410
410,0.8990,0.0814,447344080,0.004401
411,0.9004,0.0774,447344080,0.004392
412,0.9009,0.0607,447344080,0.004383
413,0.8995,0.0710,447344080,0.004374
414,0.9019,0.0508,447344080,0.004366
415,0.8961,0.0974,447344080,0.004357
416,0.8996,0.0698,447344080,0.004348
417,0.8980,0.0891,447344080,0.004339
418,0.9006,0.0606,447344080,0.004331
419,0.9009,0.0657,447344080,0.004322
420,0.9016,0.0608,447344080,0.004313
421,0.9025,0.0637,447344080,0.004305
422,0.9000,0.0580,447344080,0.004296
423,0.8983,0.1105,447344080,0.004288
424,0.9004,0.0701,447344080,0.004279
425,0.9003,0.0904,447344080,0.004271
426,0.8989,0.1256,447344080,0.004262
427,0.9006,0.0839,447344080,0.004253
428,0.9010,0.0878,447344080,0.004245
429,0.9007,0.0666,447344080,0.004236
430,0.9011,0.1006,447344080,0.004228
431,0.9024,0.0631,447344080,0.004220
432,0.9004,0.0858,447344080,0.004211
433,0.9004,0.0538,447344080,0.004203
434,0.9010,0.0842,447344080,0.004194
435,0.8996,0.0839,447344080,0.004186
436,0.8984,0.0818,447344080,0.004177
437,0.8974,0.0654,447344080,0.004169
438,0.9004,0.0526,447344080,0.004161
439,0.8988,0.0912,447344080,0.004152
440,0.9017,0.0761,447344080,0.004144
441,0.8958,0.0907,447344080,0.004136
442,0.9015,0.0619,447344080,0.004128
443,0.8960,0.0671,447344080,0.004119
444,0.9024,0.0616,447344080,0.004111
445,0.9035,0.0641,447344080,0.004103
446,0.9012,0.0671,447344080,0.004095
447,0.9008,0.0692,447344080,0.004087
448,0.9005,0.0725,447344080,0.004078
449,0.9019,0.0706,447344080,0.004070
450,0.9002,0.0922,447344080,0.004062
451,0.9001,0.0641,447344080,0.004054
452,0.9007,0.0512,447344080,0.004046
453,0.8985,0.0524,447344080,0.004038
454,0.9030,0.0447,447344080,0.004030
455,0.9001,0.0692,447344080,0.004022
456,0.8925,0.1158,447344080,0.004014
457,0.9003,0.0720,447344080,0.004006
458,0.9014,0.0567,447344080,0.003997
459,0.9014,0.0495,447344080,0.003989
460,0.8956,0.0880,447344080,0.003982
461,0.9001,0.0751,447344080,0.003974
462,0.9016,0.0733,447344080,0.003966
463,0.8983,0.0709,447344080,0.003958
464,0.9009,0.0511,447344080,0.003950
465,0.9031,0.0667,447344080,0.003942
466,0.9027,0.0536,447344080,0.003934
467,0.9003,0.0502,447344080,0.003926
468,0.9016,0.0488,447344080,0.003918
469,0.9016,0.0584,447344080,0.003910
470,0.9003,0.0942,447344080,0.003903
471,0.8995,0.0585,447344080,0.003895
472,0.9014,0.0563,447344080,0.003887
473,0.9015,0.0486,447344080,0.003879
474,0.9014,0.0459,447344080,0.003871
475,0.9013,0.0441,447344080,0.003864
476,0.9003,0.0540,447344080,0.003856
477,0.9034,0.0413,447344080,0.003848
478,0.9026,0.0455,447344080,0.003841
479,0.9036,0.0374,447344080,0.003833
480,0.9030,0.0473,447344080,0.003825
481,0.9011,0.0447,447344080,0.003818
482,0.9016,0.0494,447344080,0.003810
483,0.9007,0.0814,447344080,0.003802
484,0.9010,0.1020,447344080,0.003795
485,0.9035,0.0760,447344080,0.003787
486,0.9020,0.0506,447344080,0.003780
487,0.9020,0.0895,447344080,0.003772
488,0.9043,0.0640,447344080,0.003764
489,0.9024,0.0546,447344080,0.003757
490,0.9036,0.0670,447344080,0.003749
491,0.9030,0.0456,447344080,0.003742
492,0.9005,0.0713,447344080,0.003734
493,0.9039,0.0589,447344080,0.003727
494,0.8995,0.0910,447344080,0.003720
495,0.9015,0.0741,447344080,0.003712
496,0.8962,0.1043,447344080,0.003705
497,0.9001,0.0696,447344080,0.003697
498,0.9032,0.0505,447344080,0.003690
499,0.9032,0.0517,447344080,0.003682
500,0.9025,0.0731,447344080,0.003675
501,0.9051,0.0667,447344080,0.003668
502,0.9042,0.0492,447344080,0.003660
503,0.9053,0.0455,447344080,0.003653
504,0.9047,0.0486,447344080,0.003646
505,0.9033,0.0440,447344080,0.003639
506,0.9041,0.0338,447344080,0.003631
507,0.9060,0.0373,447344080,0.003624
508,0.9042,0.0522,447344080,0.003617
509,0.8990,0.0853,447344080,0.003609
510,0.9005,0.0637,447344080,0.003602
511,0.9045,0.0444,447344080,0.003595
512,0.9034,0.0460,447344080,0.003588
513,0.9034,0.0392,447344080,0.003581
514,0.9044,0.0434,447344080,0.003574
515,0.9038,0.0404,447344080,0.003566
516,0.9027,0.0395,447344080,0.003559
517,0.9014,0.0719,447344080,0.003552
518,0.9031,0.0519,447344080,0.003545
519,0.9009,0.0670,447344080,0.003538
520,0.9035,0.0448,447344080,0.003531
521,0.9019,0.0426,447344080,0.003524
522,0.9028,0.0393,447344080,0.003517
523,0.9034,0.0518,447344080,0.003510
524,0.9040,0.0452,447344080,0.003503
525,0.9060,0.0390,447344080,0.003496
526,0.9053,0.0492,447344080,0.003489
527,0.9053,0.0530,447344080,0.003482
528,0.9059,0.0445,447344080,0.003475
529,0.9039,0.0420,447344080,0.003468
530,0.9055,0.0737,447344080,0.003461
531,0.9039,0.0745,447344080,0.003454
532,0.9046,0.0394,447344080,0.003447
533,0.9066,0.0476,447344080,0.003440
534,0.9046,0.0551,447344080,0.003433
535,0.9045,0.0902,447344080,0.003426
536,0.9001,0.0632,447344080,0.003420
537,0.9050,0.0454,447344080,0.003413
538,0.9042,0.0481,447344080,0.003406
539,0.9046,0.0552,447344080,0.003399
540,0.9050,0.0863,447344080,0.003392
541,0.9037,0.0783,447344080,0.003386
542,0.9038,0.0643,447344080,0.003379
543,0.9055,0.0464,447344080,0.003372
544,0.9051,0.0628,447344080,0.003365
545,0.9037,0.0552,447344080,0.003358
546,0.9050,0.0623,447344080,0.003352
547,0.9068,0.0487,447344080,0.003345
548,0.9059,0.0375,447344080,0.003338
549,0.9060,0.0548,447344080,0.003332
550,0.9073,0.0412,447344080,0.003325
551,0.9072,0.0339,447344080,0.003318
552,0.9066,0.0480,447344080,0.003312
553,0.9064,0.0589,447344080,0.003305
554,0.9060,0.0380,447344080,0.003299
555,0.9067,0.0634,447344080,0.003292
556,0.9067,0.0371,447344080,0.003285
557,0.9075,0.0336,447344080,0.003279
558,0.9042,0.0484,447344080,0.003272
559,0.9059,0.0316,447344080,0.003266
560,0.9087,0.0309,447344080,0.003259
561,0.9068,0.0391,447344080,0.003253
562,0.9050,0.0527,447344080,0.003246
563,0.9065,0.0584,447344080,0.003240
564,0.9056,0.0604,447344080,0.003233
565,0.9056,0.0380,447344080,0.003227
566,0.9073,0.0462,447344080,0.003220
567,0.9071,0.0305,447344080,0.003214
568,0.9057,0.0559,447344080,0.003207
569,0.9042,0.0551,447344080,0.003201
570,0.9068,0.0497,447344080,0.003195
571,0.9040,0.0689,447344080,0.003188
572,0.9070,0.0479,447344080,0.003182
573,0.9094,0.0350,447344080,0.003175
574,0.9093,0.0297,447344080,0.003169
575,0.9072,0.0388,447344080,0.003163
576,0.9051,0.0511,447344080,0.003156
577,0.9074,0.0356,447344080,0.003150
578,0.9047,0.0473,447344080,0.003144
579,0.9050,0.0704,447344080,0.003137
580,0.9047,0.0343,447344080,0.003131
581,0.9054,0.0286,447344080,0.003125
582,0.9096,0.0295,447344080,0.003119
583,0.9090,0.0250,447344080,0.003112
584,0.9067,0.0309,447344080,0.003106
585,0.9082,0.0608,447344080,0.003100
586,0.9063,0.0337,447344080,0.003094
587,0.9077,0.0252,447344080,0.003088
588,0.9069,0.0522,447344080,0.003081
589,0.9078,0.0253,447344080,0.003075
590,0.9066,0.0487,447344080,0.003069
591,0.9088,0.0315,447344080,0.003063
592,0.9053,0.0414,447344080,0.003057
593,0.9070,0.0263,447344080,0.003051
594,0.9082,0.0226,447344080,0.003045
595,0.9000,0.0599,447344080,0.003039
596,0.9065,0.0407,447344080,0.003033
597,0.9067,0.0330,447344080,0.003026
598,0.9067,0.0848,447344080,0.003020
599,0.9075,0.0708,447344080,0.003014
600,0.9077,0.0750,447344080,0.003008
601,0.9084,0.0351,447344080,0.003002
602,0.9071,0.0453,447344080,0.002996
603,0.9056,0.0492,447344080,0.002990
604,0.9090,0.0365,447344080,0.002984
605,0.9084,0.0370,447344080,0.002978
606,0.9063,0.0303,447344080,0.002972
607,0.9073,0.0345,447344080,0.002966
608,0.9101,0.0287,447344080,0.002961
609,0.9103,0.0256,447344080,0.002955
610,0.9088,0.0301,447344080,0.002949
611,0.9081,0.0261,447344080,0.002943
612,0.9093,0.0378,447344080,0.002937
613,0.9058,0.0390,447344080,0.002931
614,0.9068,0.0483,447344080,0.002925
615,0.9074,0.0286,447344080,0.002919
616,0.9081,0.0387,447344080,0.002913
617,0.9089,0.0277,447344080,0.002908
618,0.9093,0.0491,447344080,0.002902
619,0.9092,0.0273,447344080,0.002896
620,0.9065,0.0271,447344080,0.002890
621,0.9084,0.0365,447344080,0.002884
622,0.9082,0.0286,447344080,0.002879
623,0.9049,0.0483,447344080,0.002873
624,0.9071,0.0435,447344080,0.002867
625,0.9072,0.0407,447344080,0.002861
626,0.9055,0.0334,447344080,0.002856
627,0.9071,0.0297,447344080,0.002850
628,0.9065,0.0330,447344080,0.002844
629,0.9074,0.0286,447344080,0.002839
630,0.9084,0.0632,447344080,0.002833
631,0.9092,0.0424,447344080,0.002827
632,0.9070,0.0787,447344080,0.002822
633,0.9053,0.0690,447344080,0.002816
634,0.9079,0.0342,447344080,0.002810
635,0.9082,0.0403,447344080,0.002805
636,0.9077,0.0308,447344080,0.002799
637,0.9072,0.0389,447344080,0.002794
638,0.9089,0.0372,447344080,0.002788
639,0.9083,0.0394,447344080,0.002782
640,0.9098,0.0240,447344080,0.002777
641,0.9077,0.0306,447344080,0.002771
642,0.9067,0.0290,447344080,0.002766
643,0.9048,0.0498,447344080,0.002760
644,0.9059,0.0330,447344080,0.002755
645,0.9037,0.0600,447344080,0.002749
646,0.9074,0.0415,447344080,0.002744
647,0.9055,0.0461,447344080,0.002738
648,0.9066,0.0355,447344080,0.002733
649,0.9057,0.0404,447344080,0.002727
650,0.9070,0.0288,447344080,0.002722
651,0.9090,0.0469,447344080,0.002716
652,0.9068,0.0573,447344080,0.002711
653,0.8983,0.0843,447344080,0.002705
654,0.9037,0.0577,447344080,0.002700
655,0.9019,0.0785,447344080,0.002695
656,0.9023,0.0850,447344080,0.002689
657,0.9080,0.0527,447344080,0.002684
658,0.9046,0.0435,447344080,0.002679
659,0.9076,0.0364,447344080,0.002673
660,0.9077,0.0265,447344080,0.002668
661,0.9059,0.0520,447344080,0.002662
662,0.9079,0.0263,447344080,0.002657
