round,test_accuracy,train_loss,uplink_bytes,learning_rate
193,0.8605,0.1403,446958480,0.006795
194,0.8495,0.1302,446958480,0.006781
195,0.8587,0.1196,446958480,0.006768
196,0.8423,0.1401,446958480,0.006754
197,0.8524,0.1261,446958480,0.006741
198,0.8571,0.1436,446958480,0.006727
199,0.8511,0.1400,446958480,0.006714
200,0.8527,0.1578,446958480,0.006701
201,0.8529,0.1371,446958480,0.006687
202,0.8528,0.1337,446958480,0.006674
203,0.8466,0.1273,446958480,0.006660
204,0.8574,0.1359,446958480,0.006647
205,0.8535,0.1416,446958480,0.006634
206,0.8598,0.1413,446958480,0.006621
207,0.8618,0.1362,446958480,0.006607
208,0.8531,0.1256,446958480,0.006594
209,0.8513,0.1285,446958480,0.006581
210,0.8432,0.1549,446958480,0.006568
211,0.8577,0.1355,446958480,0.006555
212,0.8524,0.1351,446958480,0.006541
213,0.8579,0.1259,446958480,0.006528
214,0.8575,0.1377,446958480,0.006515
215,0.8526,0.1494,446958480,0.006502
216,0.8579,0.1341,446958480,0.006489
217,0.8459,0.1474,446958480,0.006476
218,0.8539,0.1489,446958480,0.006463
219,0.8634,0.1252,446958480,0.006450
220,0.8551,0.1173,446958480,0.006438
221,0.8580,0.1409,446958480,0.006425
222,0.8479,0.1277,446958480,0.006412
223,0.8579,0.1062,446958480,0.006399
224,0.8628,0.1482,446958480,0.006386
225,0.8589,0.1175,446958480,0.006373
226,0.8569,0.1366,446958480,0.006361
227,0.8549,0.1373,446958480,0.006348
228,0.8521,0.1401,446958480,0.006335
229,0.8482,0.1273,446958480,0.006323
230,0.8565,0.1746,446958480,0.006310
231,0.8483,0.1194,446958480,0.006297
232,0.8597,0.1144,446958480,0.006285
233,0.8618,0.1107,446958480,0.006272
234,0.8567,0.1342,446958480,0.006260
235,0.8609,0.1017,446958480,0.006247
236,0.8546,0.1445,446958480,0.006235
237,0.8662,0.1362,446958480,0.006222
238,0.8608,0.1236,446958480,0.006210
239,0.8667,0.1293,446958480,0.006197
240,0.8423,0.1228,446958480,0.006185
241,0.8608,0.1096,446958480,0.006172
242,0.8638,0.1171,446958480,0.006160
243,0.8612,0.0963,446958480,0.006148
244,0.8617,0.1055,446958480,0.006136
245,0.8571,0.1239,446958480,0.006123
246,0.8504,0.1072,446958480,0.006111
247,0.8614,0.1458,446958480,0.006099
248,0.8698,0.1219,446958480,0.006087
249,0.8571,0.1358,446958480,0.006074
250,0.8657,0.0930,446958480,0.006062
251,0.8586,0.1167,446958480,0.006050
252,0.8619,0.1038,446958480,0.006038
253,0.8576,0.1330,446958480,0.006026
254,0.8605,0.1232,446958480,0.006014
255,0.8675,0.0940,446958480,0.006002
256,0.8570,0.1304,446958480,0.005990
257,0.8622,0.1432,446958480,0.005978
258,0.8639,0.1171,446958480,0.005966
259,0.8676,0.0981,446958480,0.005954
260,0.8598,0.0937,446958480,0.005942
261,0.8718,0.1028,446958480,0.005930
262,0.8703,0.0888,446958480,0.005918
263,0.8314,0.1254,446958480,0.005907
264,0.8663,0.1227,446958480,0.005895
265,0.8599,0.1063,446958480,0.005883
266,0.8552,0.1088,446958480,0.005871
267,0.8643,0.1081,446958480,0.005859
268,0.8732,0.1040,446958480,0.005848
269,0.8617,0.1223,446958480,0.005836
270,0.8698,0.1147,446958480,0.005824
271,0.8736,0.0995,446958480,0.005813
272,0.8630,0.1305,446958480,0.005801
273,0.8560,0.1127,446958480,0.005789
274,0.8597,0.1110,446958480,0.005778
275,0.8629,0.1223,446958480,0.005766
276,0.8704,0.0896,446958480,0.005755
277,0.8718,0.1092,446958480,0.005743
278,0.8739,0.1083,446958480,0.005732
279,0.8758,0.0905,446958480,0.005720
280,0.8699,0.0920,446958480,0.005709
281,0.8684,0.1075,446958480,0.005697
282,0.8703,0.0814,446958480,0.005686
283,0.8740,0.0951,446958480,0.005675
284,0.8647,0.1016,446958480,0.005663
285,0.8647,0.0675,446958480,0.005652
286,0.8534,0.0935,446958480,0.005641
287,0.8663,0.1055,446958480,0.005629
288,0.8675,0.0832,446958480,0.005618
289,0.8722,0.0987,446958480,0.005607
290,0.8743,0.0672,446958480,0.005596
291,0.8590,0.0948,446958480,0.005585
292,0.8760,0.0833,446958480,0.005573
293,0.8755,0.0882,446958480,0.005562
294,0.8695,0.0992,446958480,0.005551
295,0.8635,0.0871,446958480,0.005540
296,0.8701,0.1145,446958480,0.005529
297,0.8712,0.0796,446958480,0.005518
298,0.8767,0.1039,446958480,0.005507
299,0.8688,0.1115,446958480,0.005496
300,0.8684,0.1004,446958480,0.005485
301,0.8656,0.1024,446958480,0.005474
302,0.8752,0.0932,446958480,0.005463
303,0.8682,0.0871,446958480,0.005452
304,0.8736,0.0948,446958480,0.005441
305,0.8624,0.0799,446958480,0.005430
306,0.8623,0.1103,446958480,0.005419
307,0.8640,0.1092,446958480,0.005408
308,0.8591,0.1205,446958480,0.005398
309,0.8677,0.0923,446958480,0.005387
310,0.8686,0.0778,446958480,0.005376
311,0.8647,0.0944,446958480,0.005365
312,0.8608,0.1006,446958480,0.005355
313,0.8746,0.0919,446958480,0.005344
314,0.8512,0.0969,446958480,0.005333
315,0.8778,0.0963,446958480,0.005323
316,0.8780,0.0627,446958480,0.005312
317,0.8706,0.0996,446958480,0.005301
318,0.8759,0.0836,446958480,0.005291
319,0.8528,0.0897,446958480,0.005280
320,0.8701,0.0945,446958480,0.005270
