round,test_accuracy,train_loss,uplink_bytes,learning_rate
132,0.8569,0.1833,446958480,0.007678
133,0.8540,0.1976,446958480,0.007662
134,0.8508,0.2284,446958480,0.007647
135,0.8540,0.1778,446958480,0.007632
136,0.8571,0.1557,446958480,0.007616
137,0.8585,0.1507,446958480,0.007601
138,0.8600,0.1429,446958480,0.007586
139,0.8622,0.1549,446958480,0.007571
140,0.8598,0.1871,446958480,0.007556
141,0.8626,0.1462,446958480,0.007541
142,0.8618,0.1877,446958480,0.007526
143,0.8600,0.1825,446958480,0.007510
144,0.8599,0.1592,446958480,0.007495
145,0.8610,0.1496,446958480,0.007480
146,0.8659,0.1896,446958480,0.007466
147,0.8574,0.1825,446958480,0.007451
148,0.8631,0.1759,446958480,0.007436
149,0.8586,0.1594,446958480,0.007421
150,0.8629,0.1630,446958480,0.007406
151,0.8596,0.1852,446958480,0.007391
152,0.8608,0.1893,446958480,0.007376
153,0.8646,0.1826,446958480,0.007362
154,0.8638,0.1426,446958480,0.007347
155,0.8682,0.1543,446958480,0.007332
156,0.8640,0.1620,446958480,0.007318
157,0.8633,0.1652,446958480,0.007303
158,0.8706,0.1571,446958480,0.007288
159,0.8711,0.1261,446958480,0.007274
160,0.8700,0.1240,446958480,0.007259
161,0.8708,0.1679,446958480,0.007245
162,0.8705,0.1560,446958480,0.007230
163,0.8703,0.1513,446958480,0.007216
164,0.8657,0.1761,446958480,0.007201
165,0.8717,0.1456,446958480,0.007187
166,0.8717,0.1662,446958480,0.007172
167,0.8700,0.1220,446958480,0.007158
168,0.8698,0.1659,446958480,0.007144
169,0.8696,0.1580,446958480,0.007130
170,0.8666,0.1790,446958480,0.007115
171,0.8507,0.2757,446958480,0.007101
172,0.8632,0.2008,446958480,0.007087
173,0.8676,0.1512,446958480,0.007073
174,0.8714,0.1237,446958480,0.007059
175,0.8684,0.1634,446958480,0.007044
176,0.8662,0.1705,446958480,0.007030
177,0.8651,0.1533,446958480,0.007016
178,0.8731,0.1357,446958480,0.007002
179,0.8712,0.1405,446958480,0.006988
180,0.8741,0.1288,446958480,0.006974
